Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,260,235,249,260,251,235,239,228,223,216,209,233
3,260,235,249,260,251,235,239,228,233,233,233,233
4,258,230,249,268,279,232,237,230,230,226,235,214
5,258,230,249,268,279,232,237,230,233,233,233,233
6,279,239,251,295,304,237,239,237,223,223,235,212
7,279,239,251,295,304,237,239,237,233,233,233,233
8,290,254,259,325,316,254,232,237,223,235,212,226
9,290,254,259,325,316,254,232,237,233,233,233,233
10,319,261,282,344,326,249,244,230,230,235,228,209
11,319,261,282,344,326,249,244,230,233,233,233,233
12,351,264,308,365,365,266,237,239,209,209,219,212
13,351,264,308,365,365,266,237,239,233,233,233,233
14,375,272,301,365,368,261,241,237,226,216,230,230
15,375,272,301,365,368,261,241,237,226,216,230,230
16,417,286,301,391,413,258,239,234,228,195,219,219
17,417,286,301,391,413,258,239,234,226,216,230,230
18,450,291,317,398,409,276,246,227,205,210,216,216
19,450,291,317,398,409,276,246,227,226,216,230,230
20,504,309,317,434,433,287,239,234,228,205,228,232
21,504,309,317,434,433,287,239,234,226,216,230,230
22,504,318,310,439,429,305,248,227,205,201,214,226
23,504,318,310,439,429,287,248,234,205,201,214,226
24,504,328,304,474,433,282,256,236,195,199,208,219
25,504,328,310,474,433,282,256,236,205,201,214,226
26,554,347,304,516,463,301,269,232,201,195,210,217
27,554,347,310,516,463,301,269,232,205,201,214,226
28,599,340,310,542,491,304,279,243,187,183,208,228
29,599,340,310,542,491,304,279,243,205,201,214,226
30,671,354,295,559,511,304,276,253,197,203,197,228
31,671,354,310,542,491,304,276,253,205,201,214,226
32,698,354,295,607,531,317,271,263,185,191,210,226
33,698,354,310,542,491,317,271,263,205,201,214,226
34,753,368,316,591,501,323,282,255,199,195,199,205
35,753,354,310,542,491,317,282,255,205,201,214,226
36,844,365,301,564,501,320,273,263,187,197,212,207
37,753,354,310,542,491,320,273,263,205,201,214,226
38,776,361,301,548,496,336,268,276,207,181,210,210
39,753,354,310,542,491,336,268,276,205,201,214,226
40,844,375,313,575,486,349,265,271,205,203,214,210
41,753,354,310,542,491,349,265,271,205,201,214,226
42,836,368,313,591,516,353,278,284,193,201,201,214
43,753,354,310,542,491,353,278,284,205,201,214,226
44,836,375,298,575,486,349,287,276,205,195,203,212
45,753,354,310,542,491,349,287,276,205,201,214,226
46,776,372,310,537,545,360,284,287,207,199,210,221
47,753,354,310,542,491,360,284,287,205,201,214,226
48,746,358,316,580,540,363,298,281,201,193,199,214
49,746,358,310,580,491,363,298,281,205,201,214,226
50,813,354,304,615,545,371,289,278,187,197,203,219
51,746,358,310,580,491,371,289,278,205,201,214,226
52,820,368,307,644,545,363,295,273,197,201,214,214
53,746,358,310,580,491,363,295,273,205,201,214,226
54,813,350,316,609,501,378,295,264,203,187,208,228
55,746,358,310,580,491,378,295,264,205,201,214,226
56,738,361,304,603,521,374,307,262,189,197,197,212
57,738,361,310,603,491,374,307,262,189,197,197,212
58,797,386,307,670,511,370,319,262,174,193,195,197
59,738,361,310,603,491,370,319,262,189,197,197,212
60,746,372,320,652,540,392,319,267,175,193,187,201
61,738,361,310,603,491,392,319,267,189,197,197,212
62,812,357,316,603,545,412,310,262,172,195,193,201
63,738,361,310,603,491,412,310,262,189,197,197,212
64,731,383,320,634,501,437,322,270,170,197,197,191
65,738,361,310,603,491,437,322,270,189,197,197,212
66,731,354,301,676,536,428,325,272,189,183,179,199
67,738,361,310,603,491,428,325,272,189,197,197,212
68,797,368,304,652,516,424,328,286,170,179,195,206
69,738,361,310,603,491,424,328,286,189,197,197,212
70,783,361,310,628,526,453,322,286,187,193,197,208
71,738,361,310,603,491,453,322,286,189,197,197,212
72,738,368,313,640,501,449,338,280,177,179,199,210
73,738,361,310,603,491,449,338,280,189,197,197,212
74,768,354,310,640,521,480,351,280,181,179,195,210
75,738,361,310,603,491,480,351,280,189,197,197,212
76,768,372,301,622,516,504,355,280,175,179,193,206
77,738,361,310,603,491,504,355,280,189,197,197,212
78,731,386,307,652,550,520,369,280,181,183,199,206
79,738,361,310,603,491,504,369,280,189,197,197,212
80,753,372,298,652,545,520,369,294,181,193,197,197
81,738,361,310,603,491,520,369,294,189,197,197,212
82,805,365,313,628,491,520,366,300,175,185,183,203
83,738,361,310,603,491,520,366,300,189,197,197,212
84,827,368,304,664,506,546,373,291,187,183,193,191
85,738,361,310,603,491,520,373,291,189,197,197,212
86,812,354,307,609,526,535,362,291,191,179,181,214
87,738,361,310,603,491,520,362,291,189,197,197,212
88,797,357,298,658,496,509,362,303,170,193,189,212
89,738,361,310,603,491,509,362,303,189,197,197,212
90,738,365,307,676,521,524,358,303,187,189,181,212
91,738,361,310,603,491,524,358,303,189,197,197,212
92,753,383,313,603,501,524,347,297,179,183,187,212
93,738,361,310,603,491,524,347,297,179,183,187,212
94,797,365,298,622,506,535,344,294,165,179,174,212
95,738,361,310,603,491,535,344,294,179,183,187,212
96,827,386,301,664,501,535,351,294,168,176,170,191
97,738,361,310,603,491,535,351,294,179,183,187,212
98,827,376,316,603,521,562,358,288,179,167,172,193
99,738,361,310,603,491,535,358,288,179,183,187,212
100,783,365,313,616,491,524,361,302,179,179,176,191
101,738,361,310,603,491,524,361,302,179,183,187,212
102,746,372,295,616,511,524,379,311,181,185,179,212
103,738,361,310,603,491,524,379,311,179,183,187,212
104,783,361,320,603,536,540,395,308,170,176,181,203
105,738,361,310,603,491,524,395,308,179,183,187,212
106,790,368,301,609,501,519,406,308,168,170,172,197
107,738,361,310,603,491,519,406,308,179,183,187,212
108,753,361,310,646,540,529,398,314,172,170,178,212
109,738,361,310,603,491,519,398,314,179,183,187,212
110,753,357,320,628,511,555,406,330,179,176,176,199
111,738,361,310,603,491,519,406,330,179,183,187,212
112,812,372,316,658,506,509,394,343,161,172,189,195
113,738,361,310,603,491,509,394,343,179,183,187,212
114,805,372,313,646,506,539,390,360,176,174,181,199
115,738,361,310,603,491,509,390,360,179,183,187,212
116,790,357,304,622,516,503,382,375,161,176,189,195
117,738,361,310,603,491,503,382,375,179,183,187,212
118,746,357,316,597,516,493,386,367,172,170,174,214
119,738,361,310,603,491,493,386,367,172,170,174,214
120,775,376,304,622,486,528,402,378,172,157,176,193
121,738,361,310,603,491,493,402,378,172,170,174,214
122,812,372,310,628,550,488,390,378,160,153,162,210
123,738,361,310,603,491,493,390,378,172,170,174,214
124,790,368,295,628,536,493,382,397,162,160,165,214
125,738,361,310,603,491,493,382,397,172,170,174,214
126,753,376,301,676,550,528,370,401,158,155,163,197
127,738,361,310,603,491,493,370,401,172,170,174,214
128,812,379,295,609,536,518,367,393,170,157,156,214
129,738,361,310,603,491,493,367,393,172,170,174,214
130,731,354,304,603,491,484,370,389,157,162,174,208
131,731,354,304,603,491,484,367,393,157,162,174,208
132,768,372,313,628,536,508,374,385,147,155,162,193
133,731,354,304,603,491,484,374,385,157,162,174,208
134,746,364,298,676,550,479,385,378,150,163,172,191
135,731,354,304,603,491,479,385,378,157,162,174,208
136,746,354,289,634,506,512,397,366,141,157,162,201
137,731,354,304,603,491,512,397,366,157,162,174,208
138,782,350,289,676,526,512,385,366,153,154,176,189
139,731,354,304,603,491,512,385,366,157,162,174,208
140,811,379,292,616,545,502,373,370,146,147,162,201
141,731,354,304,603,491,502,373,370,157,162,174,208
142,811,350,295,652,516,532,366,363,147,150,162,199
143,731,354,304,603,491,532,366,363,157,162,174,208
144,775,350,301,658,506,569,377,355,155,149,174,210
145,731,354,304,603,491,532,377,355,157,162,174,208
146,775,357,298,597,550,527,384,373,150,152,176,197
147,731,354,304,603,491,527,384,373,157,162,174,208
148,753,368,301,646,531,516,373,366,149,152,170,201
149,731,354,304,603,491,516,373,366,157,162,174,208
150,768,372,292,597,550,516,388,369,149,157,158,193
151,731,354,304,603,491,516,388,369,157,162,174,208
152,768,368,298,616,545,516,392,366,158,146,158,206
153,731,354,304,603,491,516,392,366,157,162,174,208
154,789,368,295,652,496,542,392,380,146,162,176,208
155,731,354,304,603,491,516,392,380,157,162,174,208
156,797,372,295,634,550,506,392,399,147,155,174,191
157,731,354,304,603,491,516,392,399,157,162,174,208
158,782,350,301,597,496,547,403,411,153,150,162,197
159,731,354,304,603,491,516,403,411,157,162,174,208
160,753,364,313,640,550,516,391,415,157,149,169,187
161,731,354,304,603,491,516,391,415,157,162,174,208
162,789,350,310,616,531,537,383,424,152,163,169,199
163,731,354,304,603,491,516,383,424,157,162,174,208
164,760,347,295,646,540,506,372,432,144,152,170,197
165,731,354,304,603,491,506,372,432,157,162,174,208
166,753,375,301,603,521,541,387,437,157,157,170,195
167,731,354,304,603,491,506,387,437,157,162,174,208
168,782,372,295,603,545,521,391,445,146,146,158,187
169,731,354,304,603,491,506,391,445,157,162,174,208
170,738,379,298,622,540,501,379,436,153,160,163,208
171,731,354,304,603,491,506,379,436,157,162,174,208
172,789,357,304,628,491,511,371,445,142,149,165,197
173,731,354,304,603,491,511,371,445,157,162,174,208
174,789,379,292,603,521,531,379,454,152,160,158,201
175,731,354,304,603,491,511,379,454,157,162,174,208
176,753,350,289,670,531,531,371,463,142,150,162,189
177,731,354,304,603,491,531,371,463,157,162,174,208
178,775,347,289,597,536,558,382,454,141,157,156,189
179,731,354,304,603,491,531,382,454,157,162,174,208
180,753,361,304,622,506,515,401,458,149,152,163,189
181,731,354,304,603,491,515,401,458,157,162,174,208
182,753,372,304,616,526,541,397,463,149,154,176,195
183,731,354,304,603,491,515,397,463,157,162,174,208
184,768,368,301,664,501,521,409,463,152,163,158,201
185,731,354,304,603,491,515,409,463,157,162,174,208
186,768,364,304,664,545,505,413,458,157,149,170,201
187,731,354,304,603,491,515,413,458,157,162,174,208
188,738,368,298,658,550,505,434,463,144,163,167,210
189,731,354,304,603,491,515,434,463,157,162,174,208
190,731,364,313,646,526,526,438,468,158,147,165,199
191,731,354,304,603,491,515,438,468,157,162,174,208
192,775,347,307,628,521,541,430,458,157,146,163,189
193,731,354,304,603,491,515,430,458,157,162,174,208
194,804,375,304,616,540,526,421,463,157,162,163,189
195,731,354,304,603,491,515,421,463,157,162,174,208
196,746,357,292,628,491,541,421,467,144,150,163,197
197,731,354,304,603,491,515,421,467,157,162,174,208
198,811,361,295,616,540,536,421,467,152,149,160,197
199,731,354,304,603,491,515,421,467,157,162,174,208
200,819,364,304,603,496,536,413,463,158,163,176,206
201,731,354,304,603,491,515,413,463,157,162,174,208
202,804,361,307,597,550,526,417,458,141,163,163,191
203,731,354,304,603,491,515,417,458,157,162,174,208
204,753,375,301,664,516,510,429,467,149,163,165,204
205,731,354,304,603,491,515,429,467,157,162,174,208
206,724,357,292,652,491,505,425,467,152,147,167,189
207,731,354,292,603,491,505,425,467,152,147,167,189
208,804,361,280,597,550,500,438,463,152,132,160,187
209,731,354,292,603,491,505,438,463,152,147,167,189
210,789,354,277,646,550,505,460,463,146,137,157,185
211,731,354,292,603,491,505,460,463,152,147,167,189
212,782,361,292,676,491,500,478,458,146,135,159,183
213,731,354,292,603,491,500,478,458,152,147,167,189
214,768,357,277,634,516,495,483,453,147,141,165,179
215,731,354,292,603,491,495,483,453,152,147,167,189
216,731,354,301,609,516,510,478,458,150,140,152,187
217,731,354,292,603,491,495,478,458,152,147,167,189
218,782,368,280,646,501,485,488,463,141,144,157,174
219,731,354,292,603,491,485,488,463,152,147,167,189
220,775,361,283,622,501,500,493,472,138,141,154,181
221,731,354,292,603,491,485,493,472,152,147,167,189
222,746,361,280,622,516,471,493,467,153,141,165,179
223,731,354,292,603,491,471,493,467,152,147,167,189
224,782,364,301,634,481,466,502,458,140,149,160,191
225,731,354,292,603,491,471,502,458,152,147,167,189
226,768,372,289,634,516,485,492,449,138,134,165,170
227,731,354,292,603,491,471,492,449,152,147,167,189
228,782,354,286,622,481,475,482,458,143,149,167,185
229,731,354,292,603,491,475,482,458,152,147,167,189
230,724,354,289,616,501,499,487,453,146,132,169,187
231,724,354,292,603,491,475,487,453,152,147,167,189
232,803,364,292,676,550,494,497,462,140,149,154,176
233,724,354,292,603,491,475,497,462,152,147,167,189
234,709,347,295,597,516,499,507,467,140,141,162,181
235,709,347,292,597,491,475,507,467,152,147,167,189
236,745,347,283,591,486,499,522,476,141,149,154,178
237,709,347,292,597,491,475,522,476,152,147,167,189
238,766,347,283,639,540,475,517,486,140,144,167,176
239,709,347,292,597,491,475,517,486,152,147,167,189
240,723,350,292,669,491,461,522,486,140,140,150,183
241,709,347,292,597,491,461,522,486,152,147,167,189
242,773,364,298,651,511,447,543,486,149,132,154,178
243,709,347,292,597,491,461,543,486,152,147,167,189
244,745,361,283,639,496,452,549,486,141,138,150,176
245,709,347,292,597,491,452,549,486,152,147,167,189
246,695,336,295,633,506,438,554,476,138,141,152,191
247,695,336,295,597,491,438,554,476,138,141,152,191
248,716,333,295,609,516,451,582,495,139,140,141,181
249,695,336,295,597,491,451,582,495,138,141,152,191
250,737,336,301,669,506,474,576,495,137,134,138,187
251,695,336,295,597,491,451,576,495,138,141,152,191
252,688,360,289,591,511,438,599,490,128,136,143,176
253,695,336,295,591,491,438,599,490,128,136,143,176
254,716,346,295,597,536,433,599,475,128,130,141,176
255,695,336,295,591,491,433,599,475,128,136,143,176
256,709,360,301,645,550,438,593,470,130,129,131,176
257,695,336,295,591,491,433,593,470,128,136,143,176
258,758,346,283,586,545,425,599,485,128,133,134,167
259,695,336,295,591,491,425,599,485,128,136,143,176
260,695,350,292,591,501,446,587,499,128,128,140,168
261,695,336,295,591,491,425,587,499,128,136,143,176
262,702,357,286,633,511,438,569,514,128,130,141,174
263,695,336,295,591,491,438,569,514,128,136,143,176
264,730,353,283,597,486,459,581,524,128,128,131,160
265,695,336,295,591,491,438,581,524,128,136,143,176
266,737,346,292,657,516,446,563,524,128,134,128,161
267,695,336,295,591,491,438,563,524,128,136,143,176
268,723,333,295,627,526,459,580,524,128,136,144,174
269,695,336,295,591,491,438,580,524,128,136,143,176
270,765,333,289,597,540,424,592,530,128,128,131,165
271,695,336,295,591,491,424,592,530,128,136,143,176
272,771,346,295,615,536,424,586,530,128,136,130,172
273,695,336,295,591,491,424,586,530,128,136,143,176
274,716,353,283,639,550,412,609,519,128,128,134,177
275,695,336,295,591,491,412,609,519,128,136,143,176
276,716,346,280,627,550,432,634,535,128,130,137,160
277,695,336,295,591,491,412,634,535,128,136,143,176
278,737,333,301,603,506,428,646,545,128,129,136,167
279,695,336,295,591,491,412,646,545,128,136,143,176
280,744,353,280,615,501,403,646,556,128,132,143,176
281,695,336,295,591,491,403,646,556,128,136,143,176
282,723,326,301,621,511,420,659,545,128,128,130,174
283,695,336,295,591,491,403,659,545,128,136,143,176
284,695,326,304,597,486,407,666,551,128,130,136,161
285,695,326,304,591,486,403,666,545,128,130,136,161
286,702,343,298,586,506,416,679,556,128,131,133,157
287,695,326,304,591,486,403,679,556,128,130,136,161
288,702,320,304,609,516,391,693,567,128,128,129,160
289,695,326,304,591,486,391,693,567,128,130,136,161
290,723,320,304,591,506,383,707,567,129,128,128,147
291,695,326,304,591,486,383,707,567,128,130,136,161
292,723,333,304,591,511,391,700,573,129,131,134,155
293,695,326,304,591,486,383,700,573,128,130,136,161
294,730,320,301,615,520,376,700,573,128,128,128,147
295,695,326,304,591,486,376,700,573,128,130,136,161
296,730,330,307,621,477,380,700,573,128,128,128,160
297,695,326,304,591,486,380,700,573,128,130,136,161
298,723,326,313,586,501,387,700,567,128,131,128,145
299,695,326,304,591,486,380,700,567,128,130,136,161
300,688,343,310,586,511,368,700,579,128,129,137,157
301,695,326,304,586,486,380,700,579,128,130,136,161
302,737,316,294,603,511,391,714,579,128,128,128,163
303,695,326,304,586,486,391,714,579,128,130,136,161
304,688,333,313,615,486,411,714,579,129,131,130,147
305,695,326,304,586,486,391,714,579,128,130,136,161
306,737,326,301,597,501,403,707,590,128,131,128,148
307,695,326,304,586,486,403,707,590,128,130,136,161
308,716,326,310,609,491,407,707,602,128,128,133,157
309,695,326,304,586,486,403,707,602,128,130,136,161
310,716,320,313,580,501,403,714,614,128,128,134,155
311,695,326,304,586,486,403,714,614,128,130,136,161
312,695,320,288,597,486,395,714,602,128,128,136,163
313,695,320,288,586,486,395,714,614,128,128,136,163
314,709,310,288,580,486,383,699,608,128,128,131,152
315,695,310,288,586,486,383,714,614,128,128,131,152
316,730,307,274,597,491,371,728,626,129,128,130,147
317,695,310,274,586,486,371,728,626,128,128,131,152
318,730,313,271,609,511,382,721,614,128,128,129,149
319,695,310,274,586,486,382,721,614,128,128,131,152
320,688,319,277,580,506,371,721,620,128,128,128,138
321,688,319,274,580,486,371,721,620,128,128,128,138
322,709,323,268,568,477,386,706,626,128,129,128,130
323,688,319,274,580,486,371,721,620,128,129,128,130
324,729,332,263,585,501,367,706,626,128,128,128,128
325,688,319,274,580,486,367,706,626,128,129,128,130
326,688,319,263,609,481,367,706,614,128,128,128,128
327,688,319,263,580,486,367,706,614,128,128,128,128
328,709,329,263,591,496,360,706,595,128,128,128,128
329,688,319,263,580,486,360,706,595,128,128,128,128
330,702,326,258,632,530,353,713,607,128,128,128,128
331,688,319,263,580,486,353,713,607,128,128,128,128
332,722,313,258,632,535,360,699,637,128,128,128,128
333,688,319,263,580,486,360,699,637,128,128,128,128
334,681,319,260,591,525,381,713,669,128,128,129,128
335,688,319,263,580,486,381,713,669,128,128,128,128
336,681,316,255,574,506,393,699,669,128,128,128,128
337,681,316,263,574,506,393,713,669,128,128,128,128
338,729,329,260,585,511,412,713,663,128,128,128,128
339,681,316,263,574,506,393,713,663,128,128,128,128
340,708,329,266,580,506,381,727,676,129,129,128,128
341,681,316,263,574,506,381,727,676,128,128,128,128
342,702,316,266,603,531,392,742,669,128,128,128,128
343,681,316,263,574,506,381,742,669,128,128,128,128
344,688,329,255,574,511,392,734,682,128,128,128,128
345,681,316,263,574,506,381,734,682,128,128,128,128
346,695,307,250,585,541,396,749,682,128,129,128,128
347,681,316,263,574,506,396,749,682,128,128,128,128
348,668,313,252,603,531,388,742,696,128,128,128,128
349,681,316,263,574,506,388,742,696,128,128,128,128
350,688,326,268,603,541,377,727,689,128,128,128,128
351,681,316,263,574,506,388,727,689,128,128,128,128
352,729,329,258,562,516,377,741,703,128,128,128,128
353,681,316,263,574,506,377,741,703,128,128,128,128
354,722,319,250,562,506,377,734,696,128,128,128,128
355,681,316,250,574,506,377,734,696,128,128,128,128
356,695,307,250,591,506,373,719,682,128,128,128,128
357,681,316,250,574,506,373,719,696,128,128,128,128
358,722,332,245,568,526,377,734,682,128,128,128,128
359,681,316,250,574,506,373,734,682,128,128,128,128
360,674,307,247,614,506,362,719,696,128,128,128,128
361,681,316,247,574,506,362,719,696,128,128,128,128
362,674,307,240,614,526,358,719,703,128,128,128,128
363,681,316,247,574,506,358,719,703,128,128,128,128
364,695,323,252,597,511,376,726,703,128,128,128,128
365,681,316,247,574,506,358,726,703,128,128,128,128
366,729,326,242,614,531,365,726,710,128,128,128,128
367,681,316,247,574,506,358,726,710,128,128,128,128
368,708,323,250,585,531,362,712,703,128,128,128,128
369,681,316,247,574,506,358,712,703,128,128,128,128
370,688,329,240,568,541,372,726,688,128,128,129,128
371,681,316,247,574,506,358,726,688,128,128,128,128
372,681,319,250,597,511,351,740,695,128,128,128,128
373,681,316,247,574,506,351,740,695,128,128,128,128
374,674,329,247,568,506,368,740,695,128,128,129,128
375,674,316,247,568,506,351,740,695,128,128,128,128
