Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,22,21,19,21,19,20,18,19,20,18,20,21
3,22,21,19,21,19,20,18,19,20,18,20,21
4,22,21,18,20,19,20,18,20,20,19,20,20
5,22,21,18,20,19,20,18,20,20,19,20,20
6,23,21,18,20,19,21,18,20,21,17,20,21
7,23,21,18,20,19,21,18,20,21,17,20,21
8,24,21,18,21,19,22,17,20,23,18,20,22
9,24,21,18,21,19,22,17,20,23,18,20,22
10,25,22,17,21,18,23,17,20,25,18,20,23
11,25,22,17,21,18,23,17,20,25,18,20,23
12,26,23,17,22,19,24,17,21,26,18,20,23
13,26,23,17,22,19,24,17,21,26,18,20,23
14,26,24,17,21,18,23,17,23,28,18,20,24
15,26,24,17,21,18,23,17,23,28,18,20,24
16,27,23,16,21,19,23,18,23,31,17,20,24
17,27,23,16,21,19,23,18,23,31,17,20,24
18,28,25,16,22,19,24,18,24,32,19,21,25
19,28,25,16,22,19,24,18,24,32,19,21,25
20,30,25,17,23,19,24,18,24,33,18,21,27
21,30,25,17,23,19,24,18,24,33,18,21,27
22,32,25,18,24,18,23,17,24,36,17,20,28
23,32,25,18,24,18,23,17,24,36,17,20,28
24,33,26,17,24,18,24,18,24,36,17,20,29
25,33,26,17,24,18,24,18,24,36,17,20,29
26,35,26,17,25,18,23,18,24,36,19,21,29
27,35,26,17,25,18,23,18,24,36,19,21,29
28,35,26,18,25,18,24,18,25,35,17,22,29
29,35,26,18,25,18,24,18,25,35,17,22,29
30,36,27,17,25,18,24,17,26,37,17,22,30
31,36,27,17,25,18,24,17,26,37,17,22,30
32,38,28,16,25,18,25,16,28,41,17,22,33
33,38,28,16,25,18,25,16,28,41,17,22,33
34,38,29,17,25,18,25,17,29,43,17,23,33
35,38,29,17,25,18,25,17,29,43,17,23,33
36,40,28,18,25,19,25,17,30,45,16,23,33
37,40,28,18,25,19,25,17,30,45,16,23,33
38,40,28,17,25,19,24,17,31,44,17,23,33
39,40,28,17,25,19,24,17,31,44,17,23,33
40,40,28,16,25,18,24,16,30,49,17,23,34
41,40,28,16,25,18,24,16,30,49,17,23,34
42,41,28,16,25,18,24,17,32,55,16,22,34
43,41,28,16,25,18,24,17,32,55,16,22,34
44,40,27,16,25,18,25,17,34,60,16,23,34
45,40,27,16,25,18,25,17,34,60,16,23,34
46,40,28,15,24,19,25,15,35,66,17,23,35
47,40,28,15,24,19,25,15,35,66,17,23,35
48,41,27,15,25,18,26,16,36,68,16,24,37
49,41,27,15,25,18,26,16,36,68,16,24,37
50,40,27,16,26,19,26,15,35,71,17,24,36
51,40,27,16,26,19,26,15,35,71,17,24,36
52,40,27,16,26,19,25,14,37,75,16,24,35
53,40,27,16,26,19,25,14,37,75,16,24,35
54,40,28,15,26,18,25,16,38,80,16,24,35
55,40,28,15,26,18,25,16,38,80,16,24,35
56,41,26,15,25,20,25,15,38,78,16,24,35
57,41,26,15,25,20,25,15,38,78,16,24,35
58,41,27,14,24,20,24,14,38,80,15,24,35
59,41,27,14,24,20,24,14,38,80,15,24,35
60,41,28,14,25,20,25,13,37,83,14,24,35
61,41,28,14,25,20,25,13,37,83,14,24,35
62,41,26,14,23,20,25,13,37,85,14,23,35
63,41,26,14,23,20,25,13,37,85,14,23,35
64,42,27,13,22,20,24,13,37,83,14,22,34
65,42,27,13,22,20,24,13,37,83,14,22,34
66,41,27,12,23,19,25,12,36,87,13,22,36
67,41,27,12,23,19,25,12,36,87,13,22,36
68,41,26,12,22,18,26,12,36,87,13,22,34
69,41,26,12,22,18,26,12,36,87,13,22,34
70,42,25,12,22,17,25,12,36,87,12,23,35
71,42,25,12,22,17,25,12,36,87,12,23,35
72,43,24,12,22,17,25,12,36,86,12,21,36
73,43,24,12,22,17,25,12,36,86,12,21,36
74,42,24,12,22,17,25,12,37,84,12,23,35
75,42,24,12,22,17,25,12,37,84,12,23,35
76,43,23,12,22,17,26,12,36,84,12,23,35
77,43,23,12,22,17,26,12,36,84,12,23,35
78,43,23,12,21,16,24,12,35,87,12,21,36
79,43,23,12,21,16,24,12,35,87,12,21,36
80,44,23,12,22,18,25,12,35,85,12,22,36
81,44,23,12,22,18,25,12,35,85,12,22,36
82,43,23,12,22,17,25,12,37,91,12,22,36
83,43,23,12,22,17,25,12,37,91,12,22,36
