Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2796.0,103.64730000000002
3,2849.59,103.64730000000002
4,2839.7807000000003,105.77580000000002
5,2834.7246,105.77580000000002
6,2816.333211,104.49870000000001
7,2816.333211,104.49870000000001
8,2782.515358,103.6473
9,2774.757856,103.6473
10,2797.22332922,104.49870000000003
11,2832.29284191,104.49870000000003
12,2869.2614899048995,106.20150000000001
13,2909.7919331048997,106.20150000000001
14,2896.532559611292,106.6272
15,2896.532559611292,106.6272
16,2930.472143096181,107.9043
17,2950.1931097821807,107.9043
18,2959.3076910929017,109.60710000000002
19,3002.6576554099024,109.60710000000002
20,3034.476910931669,111.73560000000002
21,3079.3951339406694,111.73560000000002
22,3132.1153902098304,114.71549999999999
23,3161.2229674018304,114.71549999999999
24,3176.2169430652293,116.4183
25,3217.49106331623,116.4183
26,3275.716491701146,119.82390000000002
27,3304.137261317146,119.82390000000002
28,3363.4787832344646,122.80379999999998
29,3403.3318851824647,122.80379999999998
30,3413.8533218499933,125.35800000000002
31,3447.3463931209935,125.35800000000002
32,3458.3412261512963,126.20940000000002
33,3502.424061072496,126.20940000000002
34,3582.1206174368544,129.615
35,3603.2080186808544,129.615
36,3665.2753647161703,133.0206
37,3698.0697874909706,133.0206
38,3750.3230561741966,136.0005
39,3801.3469575803106,136.0005
40,3839.127920346443,138.12900000000002
41,3868.948544532386,138.12900000000002
42,3944.1614404394427,141.96030000000002
43,3982.671644315605,141.96030000000002
44,3916.0769693003176,141.1089
45,3912.9415648347594,141.1089
46,3946.1523273910175,142.8117
47,3995.55447316557,142.8117
48,4021.0896952352105,144.9402
49,4029.9504786540947,144.9402
50,3983.0682109693157,143.6631
51,3999.010604044534,143.6631
52,3928.8313128982986,142.386
53,3928.8313128982986,142.386
54,3842.814290771342,138.5547
55,3913.313870755284,138.5547
56,3811.1250974236837,138.5547
57,3895.103427640558,138.5547
58,3846.4851249377375,139.4061
59,3860.199100979519,139.4061
60,3842.7241487317774,139.4061
61,3874.1215449914894,139.4061
62,3852.429665760059,139.8318
63,3849.519537265022,139.8318
64,3870.622616221912,140.25750000000002
65,3880.920096496244,140.25750000000002
66,3878.821054733838,141.1089
67,3878.821054733838,141.1089
68,3808.056160344556,138.5547
69,3843.737049909624,138.5547
70,3754.170966431659,137.2776
71,3840.067280163457,137.2776
72,3764.5435396789035,137.2776
73,3841.347280163457,137.2776
74,3804.7173048394143,138.98040000000003
75,3837.2240915202447,138.98040000000003
76,3859.2019763786725,141.1089
77,3837.2240915202447,141.1089
78,3821.0027656728216,139.4061
79,3827.4867034537883,139.4061
80,3779.7791703857606,138.12900000000002
81,3827.4867034537883,138.12900000000002
82,3791.5621203490955,138.55470000000003
83,3827.4867034537883,138.55470000000003
84,3833.877948047454,140.6832
85,3830.1483972688347,140.6832
86,3818.164608928555,139.4061
87,3822.1372343979315,139.4061
88,3843.273068738848,140.2575
89,3822.1372343979315,140.2575
90,3794.742980251233,138.5547
91,3822.1372343979315,138.5547
92,3797.9843724738676,137.7033
93,3834.5913984979147,137.7033
94,3808.2303039311823,138.55470000000003
95,3832.2883065473443,138.55470000000003
96,3784.2912391779455,138.129
97,3832.2883065473443,138.129
98,3820.3841386305407,139.4061
99,3820.3841386305407,139.4061
100,3843.0493670029728,140.25750000000002
101,3820.3841386305407,140.25750000000002
102,3831.6548175736966,140.2575
103,3820.3841386305407,140.2575
104,3816.1058373862784,138.9804
105,3816.1058373862784,138.9804
106,3818.351087024266,139.83180000000002
107,3816.1058373862784,139.83180000000002
108,3841.6432008286024,140.68320000000003
109,3816.1058373862784,140.68320000000003
110,3799.7942201571364,138.5547
111,3827.35661324903,138.5547
112,3819.002080434323,139.4061
113,3824.837574325154,139.4061
114,3780.3034532130746,137.7033
115,3802.7143274686937,137.7033
116,3786.704309287956,138.55470000000003
117,3828.4224366961494,138.55470000000003
118,3830.4004534390574,139.4061
119,3828.4224366961494,139.4061
120,3808.300621898474,138.9804
121,3808.300621898474,138.9804
122,3783.4373380315456,138.5547
123,3783.4373380315456,138.5547
124,3747.133917731308,137.2776
125,3762.1461773628084,137.2776
126,3701.753760219394,135.5748
127,3755.77228405059,135.5748
128,3722.658836295774,136.8519
129,3738.800448986423,136.8519
130,3716.755848570808,136.42620000000002
131,3730.779371509157,136.42620000000002
132,3665.2367843359925,135.1491
133,3729.4993715091573,135.1491
134,3736.6789142680586,137.2776
135,3729.4993715091573,137.2776
136,3695.152796386007,135.5748
137,3733.339371509157,135.5748
138,3710.0293259307505,136.8519
139,3729.73331822152,136.8519
140,3680.6814225636226,135.1491
141,3715.227338581138,135.1491
142,3718.4971556941846,136.4262
143,3715.227338581138,136.4262
144,3664.200034157623,134.7234
145,3715.227338581138,134.7234
146,3707.09955318481,136.00050000000002
147,3710.3091098527007,136.00050000000002
148,3698.477045934447,136.00050000000002
149,3702.289810036998,136.00050000000002
150,3675.1486699898733,135.1491
151,3701.817414658044,135.1491
152,3661.6929203110712,134.7234
153,3701.817414658044,134.7234
154,3688.748811722721,135.5748
155,3701.285130064848,135.5748
156,3723.752899625133,137.2776
157,3701.285130064848,137.2776
158,3655.1243126860877,134.2977
159,3701.285130064848,134.2977
160,3680.9198820961637,136.0005
161,3680.9198820961637,136.0005
162,3680.0975303218515,135.14909999999998
163,3680.0975303218515,135.14909999999998
164,3617.4148181465494,133.0206
165,3680.0975303218515,133.0206
166,3635.673429893334,133.4463
167,3680.0975303218515,133.4463
