Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2872.89,107.05290000000002
3,2872.89,107.05290000000002
4,2959.2398000000007,109.60710000000002
5,2959.2398000000007,109.60710000000002
6,3070.8906040000006,112.16130000000001
7,3070.8906040000006,112.16130000000001
8,3208.1236896,116.41830000000002
9,3208.1236896,116.41830000000002
10,3324.3619128884006,120.24960000000002
11,3324.3619128884006,120.24960000000002
12,3475.3100801995884,125.78370000000001
13,3475.3100801995884,125.78370000000001
14,3609.0663432520705,129.18930000000003
15,3609.0663432520705,129.18930000000003
16,3745.2343304020487,134.29770000000002
17,3745.2343304020487,134.29770000000002
18,3886.3457467988706,138.12900000000002
19,3886.3457467988706,138.12900000000002
20,4047.85261930153,144.0888
21,4043.1977811183338,144.0888
22,4192.16226033869,148.34580000000003
23,4208.454193979879,148.34580000000003
24,4362.6647271216525,153.87990000000002
25,4362.6647271216525,153.87990000000002
26,4526.088740720972,159.41400000000004
27,4549.362931636955,159.41400000000004
28,4724.2795864295695,166.22520000000003
29,4745.2263582539545,166.22520000000003
30,4806.617743057164,168.7794
31,4811.2725812403605,168.7794
32,5024.26805881015,176.8677
33,5035.905154268141,176.8677
34,5281.474772012993,185.38170000000002
35,5268.846112859638,185.38170000000002
36,5456.304221021311,190.4901
37,5445.3008472187175,190.4901
38,5697.49591237658,198.15270000000007
39,5685.209362408725,198.15270000000007
40,5873.402066210933,204.53820000000002
41,5796.314524614908,204.53820000000002
42,6019.358615138355,209.2209
43,5922.350569054325,209.2209
44,6061.714607353636,210.9237
45,6002.00522879604,210.9237
46,6268.592134833685,218.5863
47,6117.489756545991,218.5863
48,6287.565611199518,218.5863
49,6223.199769684588,218.5863
50,6277.157981683115,218.58630000000002
51,6266.721212663534,218.58630000000002
52,6488.346647915533,225.82320000000004
53,6393.190650773478,225.82320000000004
54,6568.974400985512,228.8031
55,6491.340560419158,228.8031
56,6563.435239241461,228.8031
57,6569.79915395292,228.8031
58,6636.053692773699,231.3573
59,6610.609705013693,231.3573
60,6675.957290677943,233.0601
61,6604.246873519835,233.0601
62,6744.185209161555,236.04000000000002
63,6696.652308303151,236.04000000000002
64,6792.2634240147945,236.89140000000006
65,6729.993363974161,236.89140000000006
66,6714.615111353847,234.76290000000003
67,6688.803451120175,234.76290000000003
68,6812.385556752368,238.59420000000006
69,6689.726629634362,238.59420000000006
70,6807.634941304827,237.31709999999998
71,6681.5505441301,237.31709999999998
72,6683.463622292422,233.48580000000004
73,6643.080156328712,233.48580000000004
74,6730.729518731864,235.61430000000004
75,6643.080156328712,235.61430000000004
76,6606.461473330121,230.50590000000003
77,6625.893680593292,230.50590000000003
78,6626.167083900276,232.63440000000003
79,6583.883932886493,232.63440000000003
80,6608.420811616198,231.783
81,6557.071888568377,231.783
82,6554.816327958166,229.6545
83,6552.394403549865,229.6545
84,6628.363808679318,231.78300000000002
85,6552.394403549865,231.78300000000002
86,6705.873858792822,235.1886
87,6600.862573102663,235.1886
88,6603.865223693435,230.93160000000006
89,6603.683552754019,230.93160000000006
90,6766.549444310282,236.04000000000002
91,6603.683552754019,236.04000000000002
92,6615.755385802898,231.35729999999998
93,6588.82085873123,231.35729999999998
94,6660.567813189338,232.6344
95,6581.487721614231,232.6344
96,6646.009957027222,232.6344
97,6586.029570617571,232.6344
98,6706.912077188198,234.76290000000003
99,6600.549182109229,234.76290000000003
100,6675.635651615818,233.4858
101,6637.574191412958,233.4858
102,6624.447983323182,231.78300000000004
103,6601.853032663993,231.78300000000004
104,6657.4406149550905,232.20870000000002
105,6548.8645309835965,232.20870000000002
106,6559.880285807341,229.6545
107,6561.664530983597,229.6545
108,6593.579150996519,230.5059
109,6607.926624311814,230.5059
110,6674.088773082707,233.91150000000005
111,6622.376516915941,233.91150000000005
112,6711.424342776711,234.76290000000003
113,6672.341324066089,234.76290000000003
114,6787.782989814204,237.3171
115,6700.916711628189,237.3171
116,6724.458156688287,235.61430000000004
117,6691.696607496756,235.61430000000004
118,6695.54183232425,234.76290000000003
119,6647.691680471652,234.76290000000003
120,6751.770221137807,236.46570000000006
121,6647.691680471652,236.46570000000006
122,6684.861060810685,233.91150000000002
123,6680.225630875826,233.91150000000002
124,6770.85638254013,237.31709999999998
125,6725.245871369322,237.31709999999998
126,6789.14362022471,237.74280000000002
127,6715.791620865689,237.74280000000002
128,6762.089817814932,237.74280000000005
129,6715.791620865689,237.74280000000005
130,6767.622295324889,236.8914
131,6715.791620865689,236.8914
132,6772.9199096706225,237.74280000000002
133,6771.949868857276,237.74280000000002
134,6857.9226695519865,239.4456
135,6771.949868857276,239.4456
136,6829.579478713922,239.4456
137,6761.732987019822,239.4456
138,6792.929060119974,237.74280000000005
139,6778.605604733172,237.74280000000005
140,6816.992416766352,238.59420000000006
141,6752.665029660634,238.59420000000006
142,6825.65504964217,239.4456
143,6754.152788907744,239.4456
144,6680.3508093272885,234.33720000000002
145,6680.3508093272885,234.33720000000002
146,6823.443041933401,239.44560000000007
147,6722.85730369508,239.44560000000007
148,6795.379733099759,238.59420000000006
149,6789.167434908835,238.59420000000006
150,6909.701745035076,242.4255
151,6789.167434908835,242.4255
152,6838.97701126934,239.87130000000002
153,6799.077851158694,239.87130000000002
154,6846.087847567996,240.72270000000003
155,6794.023538871266,240.72270000000003
156,6827.88581798653,239.87130000000002
157,6830.875159933214,239.87130000000002
158,6940.5844686441305,243.27690000000004
159,6830.875159933214,243.27690000000004
160,6865.890427545255,240.72270000000003
