Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2814.64,104.92440000000003
3,2840.27,104.92440000000003
4,2881.1149,106.62720000000002
5,2899.7549,106.62720000000002
6,2997.510516,110.45850000000003
7,3025.470516,110.45850000000003
8,3096.9903319999994,113.01270000000002
9,3117.9603319999997,113.01270000000002
10,3210.1505711392006,117.26970000000001
11,3240.4405711392,117.26970000000001
12,3300.2794738078132,120.67530000000004
13,3325.909473807814,120.67530000000004
14,3412.47782436406,124.08090000000001
15,3445.0978243640598,124.08090000000001
16,3504.9732261886697,127.4865
17,3537.59322618867,127.4865
18,3605.426500028565,130.04070000000002
19,3635.716500028565,130.04070000000002
20,3733.6395315562845,133.872
21,3768.589531556284,133.872
22,3917.810354954422,140.6832
23,3945.770354954422,140.6832
24,4075.2050492571707,145.3659
25,4110.15504925717,145.3659
26,4161.297158716551,147.92010000000002
27,4184.597158716551,147.92010000000002
28,4395.001774879196,156.00840000000002
29,4406.651774879197,156.00840000000002
30,4563.913409454763,161.5425
31,4587.213409454763,161.5425
32,4692.082682921847,165.37380000000002
33,4713.052682921847,165.37380000000002
34,4821.107998394908,170.48220000000003
35,4837.417998394907,170.48220000000003
36,4972.336370674203,175.16490000000005
37,5014.230201586974,175.16490000000005
38,5169.068396864974,181.97610000000003
39,5158.6761219293085,181.97610000000003
40,5226.382041312059,184.10460000000003
41,5278.5880234623855,184.10460000000003
42,5354.196912694393,188.78730000000002
43,5384.954156124006,188.78730000000002
44,5445.475481919883,192.61860000000004
45,5391.100602344995,192.61860000000004
46,5440.542316173485,191.34150000000002
47,5430.586360933992,191.34150000000002
48,5454.279952657551,190.91580000000002
49,5436.821857710382,190.91580000000002
50,5583.3066784688845,196.02420000000004
51,5546.448815930871,196.02420000000004
52,5674.271508559088,199.4298
53,5602.6057675361935,199.4298
54,5685.095225527559,200.70689999999996
55,5733.86929813402,200.70689999999996
56,5786.254392649122,203.6868
57,5811.272484416476,203.6868
58,5914.841236846599,208.36950000000002
59,5903.755303234068,208.36950000000002
60,5806.151090185015,204.53820000000002
61,5806.151090185015,204.53820000000002
62,5724.4130763020785,201.98400000000004
63,5742.212161589221,201.98400000000004
64,5821.427879204807,205.38960000000003
65,5843.8275323248345,205.38960000000003
66,5890.048311721105,207.94380000000007
67,5940.701873148615,207.94380000000007
68,5937.544687495917,209.64660000000003
69,5888.52708299059,209.64660000000003
70,5938.054071977126,209.22090000000003
71,5931.125136171058,209.22090000000003
72,6053.201908788658,213.47790000000003
73,5994.817625455376,213.47790000000003
74,6022.688564650593,211.77509999999998
75,6040.166877804221,211.77509999999998
76,6221.798558651572,219.4377
77,6052.966877804221,219.4377
78,6071.560220468269,213.47790000000003
79,6051.289302767048,213.47790000000003
80,6129.714678875033,216.45780000000005
81,6103.093515261762,216.45780000000005
82,6130.486873132947,216.45780000000005
83,6113.155010304876,216.45780000000005
84,6160.698842045052,216.88350000000005
85,6113.155010304876,216.88350000000005
86,6220.880298107343,219.8634
87,6113.155010304876,219.8634
88,6240.120077034116,219.86340000000004
89,6125.434944900199,219.86340000000004
90,6206.405106807456,218.58630000000005
91,6141.398859874121,218.58630000000005
92,6295.249083875641,222.41760000000002
93,6141.398859874121,222.41760000000002
94,6124.640979644873,216.45780000000002
95,6116.761648449333,216.45780000000002
96,6200.106202695044,219.01199999999997
97,6097.055658831615,219.01199999999997
98,6338.963672480373,224.54610000000002
99,6090.287789006251,224.54610000000002
100,6076.366581202998,215.6064
101,6083.144625886251,215.6064
102,6204.261988527033,219.4377
103,6086.427719538535,219.4377
104,6153.614158638785,217.3092
105,6076.479945772115,217.3092
106,6187.0296305232105,217.73490000000004
107,6063.679945772114,217.73490000000004
108,6063.635225039417,215.1807
109,6046.97042755398,215.1807
110,6020.500604020267,213.47790000000006
111,6020.500604020267,213.47790000000006
112,6041.113118226534,213.90360000000004
113,5999.600507388631,213.90360000000004
114,6010.705056967601,212.62650000000005
115,6001.018995757132,212.62650000000005
116,6078.877006349563,215.6064000000001
117,6014.063148334512,215.6064000000001
118,5983.890305235447,212.20080000000004
119,5983.890305235447,212.20080000000004
120,5931.464629428655,210.49800000000002
121,5931.464629428655,210.49800000000002
122,5878.103885416873,207.94380000000004
123,5878.103885416873,207.94380000000004
124,5877.435801798234,208.7952
125,5851.578975127055,208.7952
126,5891.551477062789,209.6466
127,5847.859652913352,209.6466
128,5874.674838295153,208.36950000000002
129,5840.49539493022,208.36950000000002
130,5865.93638819803,208.36950000000004
131,5853.856760679184,208.36950000000004
132,5898.3753895262835,210.0723
133,5846.567618127481,210.0723
134,5789.4910481731795,205.8153
135,5796.634407873849,205.8153
136,5891.234140145467,209.64659999999998
137,5785.919368322844,209.64659999999998
138,5921.659641176922,209.6466
139,5785.919368322844,209.6466
140,5909.857915255014,209.6466
141,5789.3838977776695,209.6466
142,5925.361616345786,210.49800000000005
143,5806.879771524535,210.49800000000005
144,5746.115062825693,204.5382
145,5746.115062825693,204.5382
146,5849.007850632251,208.36950000000004
147,5742.440929338851,208.36950000000004
148,5806.779710303421,206.241
149,5741.754883528158,206.241
150,5841.192795119799,207.5181
151,5760.66932271842,207.5181
152,5877.186347359462,209.22090000000003
153,5752.72525825851,209.22090000000003
154,5864.136320435031,208.79520000000005
155,5796.6169965147055,208.79520000000005
156,5815.206101228512,207.09240000000003
157,5783.641208957008,207.09240000000003
158,5745.304885950399,204.11250000000004
159,5765.944446247398,204.11250000000004
160,5819.336432303875,206.66670000000002
