Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,228,230,233,237,244,256,253,249,249,233,230,258
3,233,230,233,237,244,256,253,249,249,233,230,258
4,230,232,230,247,249,274,261,249,266,235,244,261
5,233,232,230,247,249,274,261,249,266,235,244,261
6,212,242,244,254,262,282,274,246,272,256,251,282
7,233,242,244,254,262,282,274,246,272,256,251,282
8,216,247,261,257,259,305,302,269,272,269,277,296
9,233,247,261,257,259,305,302,269,272,269,277,296
10,216,247,277,257,269,326,299,285,282,301,304,296
11,233,247,277,257,269,326,299,285,282,301,304,296
12,233,257,282,262,288,352,302,290,280,310,316,313
13,233,257,282,262,288,352,302,290,280,310,316,313
14,216,262,280,259,303,370,332,290,291,347,329,310
15,233,262,280,259,303,370,332,290,291,347,329,310
16,235,264,280,267,297,366,335,290,311,375,369,332
17,233,264,280,267,297,366,335,290,311,375,369,332
18,223,267,280,267,302,384,359,319,317,390,398,352
19,233,267,280,267,302,384,359,319,317,390,398,352
20,235,251,285,275,302,377,398,342,311,437,434,349
21,233,267,280,275,302,384,398,342,311,437,434,349
22,219,272,266,280,296,380,446,369,311,481,473,383
23,233,267,280,280,296,384,446,369,311,481,473,383
24,212,254,277,280,296,388,446,414,314,520,511,403
25,233,267,280,280,296,384,446,414,314,520,511,403
26,228,251,271,275,317,384,450,422,327,577,572,423
27,233,267,280,275,317,384,450,422,327,577,572,423
28,233,256,271,267,317,369,450,451,343,588,590,427
29,233,267,280,267,317,384,450,451,343,588,590,427
30,230,259,285,259,333,377,459,479,354,659,631,461
31,233,267,280,259,333,384,459,479,354,659,631,461
32,235,270,266,261,333,373,501,483,361,699,688,503
33,233,267,280,261,333,384,501,483,361,659,688,503
34,214,254,274,261,350,373,551,532,353,718,770,508
35,233,267,280,261,350,384,551,532,353,659,770,508
36,235,270,263,256,360,365,557,580,364,666,809,543
37,233,267,280,256,360,384,557,580,364,659,809,543
38,212,240,268,261,357,373,562,597,371,659,817,603
39,233,240,268,261,357,373,562,597,371,659,817,603
40,235,240,255,256,378,362,624,627,364,659,833,658
41,233,240,268,256,378,373,562,597,364,659,833,603
42,226,221,258,251,371,384,607,645,357,705,925,664
43,233,240,268,251,371,373,562,597,357,659,925,603
44,233,238,268,246,367,373,607,663,378,685,944,639
45,233,240,268,246,367,373,562,597,378,659,944,603
46,221,235,268,243,374,384,624,621,374,679,1000,652
47,233,240,268,243,374,373,562,597,374,659,944,603
48,223,228,255,236,389,354,596,603,397,672,944,627
49,233,228,255,236,389,354,562,597,397,659,944,603
50,209,217,263,243,381,340,624,597,421,639,1057,621
51,233,228,255,243,381,354,562,597,421,659,1057,603
52,216,214,263,233,397,347,618,591,412,666,1173,670
53,233,228,255,243,397,354,562,597,412,659,1057,603
54,216,208,252,250,389,361,607,609,441,666,1173,664
55,233,228,255,243,389,354,562,597,441,659,1057,603
56,235,205,260,245,416,365,596,615,459,646,1173,639
57,233,228,255,243,416,354,562,597,459,659,1057,603
58,212,217,245,238,416,336,556,651,486,659,1173,670
59,233,228,255,243,416,354,562,597,486,659,1057,603
60,226,210,260,245,433,336,562,591,501,626,1067,609
61,226,210,260,245,416,336,562,591,501,626,1067,609
62,223,208,268,241,424,333,590,650,536,601,1089,634
63,226,210,260,245,424,336,590,591,536,626,1089,609
64,221,201,263,236,450,346,584,609,536,620,1132,615
65,226,210,260,245,450,336,584,591,536,626,1132,609
66,212,208,257,253,481,346,596,638,525,607,1234,640
67,226,210,260,245,481,336,584,591,525,626,1132,609
68,205,195,263,248,481,336,602,585,541,601,1132,628
69,205,195,263,248,481,336,602,585,541,601,1132,628
70,191,183,247,240,496,333,596,591,557,577,1234,678
71,205,195,263,248,496,336,602,585,557,601,1132,628
72,199,183,265,253,501,320,632,614,563,613,1200,646
73,205,195,263,248,501,336,602,585,563,601,1132,628
74,187,183,244,255,526,326,626,585,563,595,1155,672
75,205,195,263,248,526,336,602,585,563,601,1132,628
76,191,181,244,233,515,326,602,579,568,619,1144,628
77,191,181,244,233,515,326,602,585,568,601,1132,628
78,191,181,244,240,520,310,644,585,591,583,1178,697
79,191,181,244,233,520,326,602,585,591,601,1132,628
80,189,180,237,238,531,333,620,579,579,601,1200,697
81,191,181,244,233,531,326,602,585,579,601,1132,628
82,179,169,242,219,568,320,626,609,614,571,1257,697
83,191,181,244,233,568,326,602,585,614,601,1132,628
84,193,180,249,224,557,336,650,655,632,589,1268,621
85,191,181,244,233,557,326,602,585,632,601,1132,628
86,181,169,232,226,545,330,662,609,677,577,1132,672
87,191,181,244,233,545,326,602,585,677,601,1132,628
88,191,167,247,238,562,323,626,620,717,613,1178,684
89,191,181,244,233,562,326,602,585,717,601,1132,628
90,187,181,237,238,562,310,638,620,761,577,1234,634
91,191,181,244,233,562,326,602,585,761,601,1132,628
92,177,172,230,219,562,310,650,603,768,589,1257,634
93,191,172,230,233,562,310,602,585,768,601,1132,628
94,179,174,236,240,562,304,632,644,784,601,1132,653
95,191,172,230,233,562,310,602,585,784,601,1132,628
96,189,169,213,224,556,304,608,585,768,601,1121,665
97,189,169,213,224,556,304,602,585,768,601,1121,665
98,181,157,201,219,595,298,626,597,752,589,1244,692
99,189,169,213,224,595,304,602,585,752,601,1121,665
100,181,152,207,224,631,295,656,591,783,589,1121,679
101,189,169,213,224,631,304,602,585,783,601,1121,665
102,172,154,209,210,637,304,614,644,830,595,1222,665
103,189,169,213,224,637,304,602,585,830,601,1121,665
104,179,152,218,215,618,307,596,603,854,583,1099,652
105,179,152,218,215,618,307,596,603,854,583,1099,652
106,176,140,213,208,606,291,649,615,880,577,1187,672
107,179,140,213,215,606,291,596,603,880,583,1099,652
108,174,140,203,208,636,286,602,663,889,571,1110,639
109,179,140,213,215,636,291,596,603,889,583,1099,652
110,163,134,203,206,642,283,596,597,898,600,1143,685
111,179,134,203,215,642,283,596,603,898,583,1099,652
112,170,128,197,213,675,285,614,609,925,589,1154,691
113,179,134,203,215,642,283,596,603,898,583,1099,652
114,178,128,203,204,630,291,602,615,907,583,1110,678
115,179,134,203,215,630,283,596,603,907,583,1099,652
116,181,128,209,202,655,288,602,627,898,565,1077,658
117,179,134,203,215,630,283,602,627,907,565,1077,658
118,176,128,205,208,630,271,590,652,880,565,1066,705
119,176,128,205,208,630,271,590,652,880,565,1066,658
120,160,128,199,204,648,263,625,639,906,560,1141,705
121,176,128,205,208,648,271,590,652,906,565,1066,658
122,174,128,207,198,655,277,631,678,906,565,1130,698
123,176,128,205,208,655,271,590,652,906,565,1066,658
124,178,128,205,208,655,274,596,685,942,582,1077,658
125,176,128,205,208,655,271,590,652,942,565,1066,658
126,169,128,196,200,635,274,602,691,971,554,1087,665
127,176,128,196,208,635,274,590,652,971,565,1066,658
128,176,128,196,208,616,274,578,678,961,571,1087,698
129,176,128,196,208,616,274,590,652,961,565,1066,658
130,158,129,200,204,604,260,619,678,951,571,1087,645
131,176,129,200,208,604,260,590,652,951,565,1066,658
132,169,128,200,210,586,258,590,691,951,537,1109,678
133,176,128,200,208,586,258,590,652,951,565,1066,658
134,169,128,188,210,574,253,578,652,980,565,1045,678
135,169,128,188,210,574,253,578,652,980,565,1045,678
136,154,128,188,204,603,245,618,645,1009,537,1107,678
137,169,128,188,210,603,253,578,652,980,565,1045,678
138,155,128,194,208,591,247,607,645,960,548,1024,719
139,155,128,194,208,591,247,607,645,960,548,1024,719
140,141,128,200,206,585,255,619,678,1008,543,1085,705
141,155,128,194,208,585,247,607,645,1008,548,1024,719
142,155,128,200,206,591,238,613,697,1038,532,1147,741
143,155,128,194,208,591,247,607,645,1038,548,1024,719
144,155,128,184,196,614,250,637,697,1080,521,1106,719
145,155,128,194,208,591,247,607,645,1038,548,1024,719
146,152,128,186,204,597,247,619,710,1028,559,1075,697
147,155,128,194,208,597,247,607,645,1028,548,1024,719
148,149,128,196,204,591,242,637,723,1049,565,1147,741
149,155,128,194,208,591,247,607,645,1049,548,1024,719
150,149,129,194,200,579,240,619,710,1080,548,1116,726
151,155,128,194,208,579,247,607,645,1080,548,1024,719
152,155,128,200,208,590,247,595,645,1080,559,1085,705
153,155,128,194,208,590,247,607,645,1080,548,1024,719
154,151,128,182,200,584,238,643,691,1080,565,1116,755
155,155,128,194,208,584,247,607,645,1080,548,1024,719
156,147,128,200,196,579,247,613,723,1156,554,1147,755
157,155,128,194,208,584,247,607,645,1080,548,1024,719
158,140,128,190,194,567,255,607,704,1134,537,1054,697
159,155,128,194,208,567,247,607,645,1134,548,1024,719
160,151,128,190,212,578,255,631,652,1123,554,1095,741
161,155,128,194,208,578,247,607,645,1134,548,1024,719
162,141,128,188,206,567,247,607,633,1157,532,1095,719
163,155,128,188,208,567,247,607,645,1157,548,1024,719
164,152,128,175,196,578,235,619,645,1134,559,1024,683
165,152,128,175,196,578,235,607,645,1134,559,1024,683
166,154,128,170,194,595,242,625,671,1122,565,1085,717
167,152,128,175,196,595,235,607,645,1134,559,1024,683
168,137,129,168,184,583,242,613,710,1168,543,1034,690
169,152,128,175,196,583,235,607,645,1168,559,1024,683
170,148,128,175,190,607,223,613,645,1144,576,1013,656
171,148,128,175,190,583,235,607,645,1168,576,1024,656
172,137,128,173,173,601,228,619,639,1226,559,1034,656
173,148,128,175,190,583,235,619,645,1168,576,1024,656
174,148,129,166,184,583,230,662,671,1179,559,1044,688
175,148,128,175,190,583,235,619,645,1179,576,1024,656
176,134,128,164,190,595,237,650,665,1156,576,1003,662
177,148,128,175,190,595,235,619,645,1156,576,1024,656
178,146,128,171,184,619,230,650,723,1156,570,1075,649
179,148,128,175,190,595,235,619,645,1156,576,1024,656
180,136,129,164,188,589,223,619,639,1202,553,1106,643
181,148,129,164,190,589,223,619,645,1202,576,1024,656
182,149,128,163,178,583,219,650,691,1202,576,1013,662
183,148,129,164,190,583,223,619,645,1202,576,1024,656
184,140,129,168,171,566,221,625,671,1226,593,1085,675
185,148,129,164,190,566,223,619,645,1226,576,1024,656
186,133,130,166,176,594,230,638,678,1238,570,1054,623
187,148,129,164,190,566,223,619,645,1226,576,1024,656
188,145,128,153,171,571,228,631,691,1214,565,1085,629
189,148,129,164,190,571,223,619,645,1214,576,1024,656
190,136,129,163,175,554,217,607,658,1202,588,1024,656
191,136,129,163,175,554,217,607,658,1202,576,1024,656
192,128,128,166,173,576,206,601,685,1202,593,1075,643
193,136,129,163,175,576,217,607,658,1202,576,1024,656
194,128,128,160,168,605,212,613,691,1262,593,1003,662
195,136,129,163,175,576,217,607,658,1202,576,1024,656
196,136,130,161,164,600,217,594,678,1226,565,1095,643
197,136,129,163,175,576,217,607,658,1202,576,1024,656
198,133,128,158,171,582,212,649,658,1202,593,1054,656
199,136,129,163,175,582,217,607,658,1202,576,1024,656
200,134,129,168,168,588,206,649,665,1226,582,1003,643
201,136,129,163,175,588,217,607,658,1226,576,1024,656
202,128,128,153,176,612,214,643,691,1189,547,1003,649
203,128,129,163,176,588,217,643,691,1226,547,1003,649
204,128,128,151,178,612,210,656,705,1238,525,1023,656
205,128,129,163,176,588,217,643,691,1226,547,1003,649
206,128,128,156,176,570,221,630,733,1226,525,1033,617
207,128,128,156,176,570,221,630,691,1226,547,1003,649
208,128,128,148,167,587,214,674,691,1201,564,1063,662
209,128,128,156,176,587,221,630,691,1201,547,1003,649
210,128,128,156,164,611,225,624,691,1165,558,983,662
211,128,128,156,164,587,221,624,691,1201,558,983,662
212,128,128,161,151,587,216,624,719,1189,542,1003,629
213,128,128,161,151,587,216,624,691,1189,558,983,662
214,128,128,159,148,582,221,643,684,1201,547,1022,649
215,128,128,161,151,582,216,624,691,1201,558,983,662
216,128,128,150,140,605,214,630,684,1261,553,983,649
217,128,128,161,151,582,216,624,691,1201,558,983,662
218,128,128,150,149,599,208,636,691,1237,564,993,655
219,128,128,161,151,582,216,624,691,1201,558,983,662
220,128,128,156,137,564,216,643,733,1201,542,1052,642
221,128,128,156,151,564,216,624,691,1201,558,983,662
222,128,128,151,145,559,206,668,740,1225,542,993,649
223,128,128,156,151,559,216,624,691,1225,558,983,662
224,128,128,158,145,553,214,624,733,1250,542,1022,655
225,128,128,156,151,553,216,624,691,1250,558,983,662
226,128,128,158,143,536,206,611,698,1250,530,1013,682
227,128,128,158,143,536,206,611,698,1250,558,1013,662
228,128,128,148,133,542,202,648,726,1225,558,1043,636
229,128,128,148,143,542,202,611,698,1225,558,1013,662
230,128,128,141,143,558,195,599,712,1188,553,1013,636
231,128,128,141,143,558,195,599,712,1188,553,1013,636
232,128,128,145,145,564,192,623,762,1235,564,1002,610
233,128,128,141,143,558,195,599,712,1188,553,1013,636
234,129,128,142,139,552,190,617,741,1188,553,1053,604
235,128,128,141,143,552,195,599,712,1188,553,1013,636
236,128,128,134,142,547,201,635,748,1200,536,1053,629
237,128,128,141,143,547,195,599,712,1200,553,1013,636
238,128,128,141,135,552,193,587,762,1176,569,1043,616
239,128,128,141,143,552,195,599,712,1176,553,1013,636
240,128,128,131,142,563,186,635,712,1199,547,1033,616
241,128,128,141,143,563,195,599,712,1199,553,1013,636
242,128,128,131,135,569,199,623,719,1247,536,1043,655
243,128,128,141,143,563,195,599,712,1199,553,1013,636
244,128,128,142,136,592,192,629,719,1187,542,1063,655
245,128,128,141,143,563,195,599,712,1199,553,1013,636
246,128,128,144,143,580,193,629,755,1199,525,992,604
247,128,128,141,143,563,195,629,712,1199,553,1013,636
248,128,128,131,140,592,186,673,755,1175,525,1084,623
249,128,128,141,143,563,195,629,712,1199,553,1013,636
250,128,128,132,139,552,193,661,712,1211,558,1073,629
251,128,128,132,143,552,193,629,712,1211,553,1013,636
252,128,128,135,139,558,184,623,762,1223,553,992,604
253,128,128,132,139,558,193,623,712,1223,553,1013,636
254,128,129,136,128,541,192,629,741,1199,564,1063,629
255,128,129,136,139,541,192,623,712,1199,553,1013,636
256,128,128,139,133,546,188,629,748,1211,542,1023,616
257,128,129,136,139,546,192,623,712,1199,553,1013,636
258,128,128,138,135,574,190,629,748,1235,564,1002,623
259,128,129,136,139,546,192,623,712,1199,553,1013,636
260,128,128,128,136,557,197,610,719,1187,547,1084,648
261,128,129,136,139,557,192,623,712,1199,553,1013,636
262,128,128,140,133,540,195,654,698,1223,558,1073,648
263,128,129,136,139,540,192,623,712,1223,553,1013,636
264,128,129,129,128,530,195,648,719,1260,547,1002,604
265,128,129,129,128,530,195,623,712,1260,553,1013,636
266,128,128,129,128,556,193,648,741,1222,536,992,629
267,128,129,129,128,530,195,623,712,1260,536,992,629
268,129,128,132,128,540,201,623,741,1234,520,1032,598
269,128,129,129,128,530,195,623,712,1260,536,992,629
270,128,128,131,128,519,186,648,762,1280,525,982,648
271,128,129,129,128,519,195,623,712,1280,536,992,629
272,128,128,128,128,503,201,629,726,1241,525,982,623
273,128,128,128,128,503,201,629,726,1241,525,982,623
274,128,128,130,128,524,203,635,741,1216,536,1022,604
275,128,128,128,128,503,201,629,726,1241,525,982,623
276,128,128,128,128,509,193,661,770,1204,531,1002,604
277,128,128,128,128,509,201,629,726,1204,525,982,623
278,128,128,128,128,498,193,616,792,1280,525,1041,654
279,128,128,128,128,498,201,629,726,1204,525,982,623
280,128,128,128,129,523,203,654,770,1264,541,1012,610
281,128,128,128,128,498,201,629,726,1204,525,982,623
282,128,128,129,128,488,195,654,741,1252,520,1061,635
283,128,128,128,128,488,201,629,726,1252,525,982,623
284,128,129,130,128,503,197,616,770,1227,531,963,642
285,128,128,128,128,503,201,629,726,1252,525,982,623
286,128,128,128,128,493,195,654,756,1214,499,973,604
287,128,128,128,128,493,195,654,756,1214,499,973,604
288,128,128,128,128,518,187,680,793,1239,479,1031,586
289,128,128,128,128,493,195,654,756,1214,499,973,604
290,128,128,128,128,513,193,648,831,1202,494,992,598
291,128,128,128,128,493,195,654,756,1214,499,973,604
292,128,128,128,128,498,197,648,801,1280,474,1002,586
293,128,128,128,128,493,195,654,756,1214,499,973,604
294,128,128,130,128,488,195,641,801,1251,499,973,592
295,128,128,128,128,488,195,654,756,1214,499,973,604
296,129,128,128,128,503,201,680,808,1227,489,1060,592
297,128,128,128,128,488,195,654,756,1214,499,973,604
298,128,128,131,129,503,199,694,801,1202,489,1012,592
299,128,128,128,128,488,195,654,756,1214,499,973,604
300,128,128,129,129,493,189,680,778,1190,504,1012,598
301,128,128,128,128,493,195,654,756,1190,499,973,604
302,128,128,128,128,503,201,667,839,1262,494,1080,604
303,128,128,128,128,493,195,654,756,1190,499,973,604
304,129,128,130,128,478,193,680,756,1190,479,982,610
305,128,128,130,128,478,193,654,756,1190,499,973,604
306,128,128,130,128,483,187,694,748,1273,494,1041,616
307,128,128,130,128,478,193,654,756,1190,499,973,604
308,128,128,128,128,464,199,661,839,1250,499,1021,598
309,128,128,130,128,478,193,654,756,1190,499,973,604
310,128,129,128,128,483,189,648,778,1202,484,1031,586
311,128,128,130,128,483,193,654,756,1202,499,973,604
312,129,128,130,128,502,186,654,793,1226,504,982,622
313,128,128,130,128,483,193,654,756,1202,499,973,604
314,128,128,133,128,502,195,648,771,1250,504,1021,598
315,128,128,130,128,483,193,654,756,1202,499,973,604
316,128,128,128,128,502,193,654,839,1214,494,1002,622
317,128,128,130,128,483,193,654,756,1202,499,973,604
318,128,128,131,128,473,197,661,831,1178,499,1050,616
319,128,128,130,128,473,193,654,756,1178,499,973,604
320,128,128,128,128,483,197,648,808,1202,479,1041,616
321,128,128,130,128,473,193,654,756,1178,499,973,604
322,128,128,128,128,497,186,694,846,1154,494,1060,586
323,128,128,130,128,473,193,654,756,1178,499,973,604
324,128,128,128,128,468,193,661,778,1166,474,1080,634
325,128,128,130,128,468,193,654,756,1166,499,973,604
326,128,129,133,128,468,193,661,793,1236,489,1041,598
327,128,128,130,128,468,193,654,756,1166,499,973,604
328,128,128,128,129,468,195,667,846,1155,504,1080,592
329,128,128,130,128,468,193,654,756,1166,499,973,604
330,128,128,128,128,473,195,700,816,1178,474,1050,598
331,128,128,130,128,473,193,654,756,1166,499,973,604
332,128,128,128,128,497,186,680,793,1190,509,1089,622
333,128,128,130,128,473,193,654,756,1166,499,973,604
334,128,129,128,128,497,184,648,824,1190,494,1080,598
335,128,128,130,128,473,193,654,756,1166,499,973,604
336,128,128,130,128,497,197,641,839,1248,479,1012,628
337,128,128,130,128,473,193,654,756,1166,499,973,604
338,128,128,128,129,459,184,648,801,1143,494,1070,592
339,128,128,128,128,459,184,654,756,1143,499,973,604
340,128,128,128,131,464,180,641,763,1189,499,973,616
341,128,128,128,128,464,184,641,756,1189,499,973,604
342,128,128,128,128,459,174,628,808,1224,504,1080,604
343,128,128,128,128,459,184,641,756,1224,499,973,604
344,128,128,129,129,450,182,686,824,1280,489,1089,610
345,128,128,128,128,459,184,641,756,1224,499,973,604
346,128,129,128,128,454,182,648,778,1273,509,1021,604
347,128,128,128,128,454,184,641,756,1273,499,973,604
348,128,128,131,130,445,180,641,786,1248,504,992,604
349,128,128,131,128,445,180,641,756,1248,499,973,604
350,128,128,134,128,459,185,660,839,1280,479,1050,598
351,128,128,131,128,445,180,641,756,1248,499,973,604
352,128,128,134,129,463,176,628,786,1273,514,992,604
353,128,128,131,128,445,180,641,756,1248,499,973,604
354,128,128,133,129,468,185,673,763,1235,484,1089,598
355,128,128,131,128,445,180,641,756,1248,499,973,604
356,128,128,130,128,432,185,648,801,1280,504,1089,610
357,128,128,131,128,432,180,641,756,1248,499,973,604
