Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
39,1178014,5673,1172341,3657225,5673,3651552,2259293,5673,2253620,886292,5673,880619,3955702,5673,3950028,1416884,5673,1411211,391918,5673,386244,3727192,5673,3721519,3787031,5673,3781358,89992,5673,84318,2349887,5673,2344214,1283179,5673,1277505
40,1605070,5975,1599095,4948022,5975,4942047,3523601,5975,3517625,1106160,5975,1100184,5781498,5975,5775522,1847928,5975,1841952,91102,5975,85127,2738707,5975,2732732,3989846,5975,3983870,12615,5975,6639,1819184,5975,1813209,920879,5975,914904
41,1190165,5765,1184400,3735110,5765,3729344,2345810,5765,2340044,883612,5765,877847,4067400,5765,4061634,1440029,5765,1434263,361292,5765,355526,3090003,5765,3084237,3487887,5765,3482121,22330,5765,16564,1953485,5765,1947719,1000331,5765,994566
42,1406294,5970,1400324,4507245,5970,4501274,3117980,5970,3112010,995695,5970,989724,5164893,5970,5158922,1701028,5970,1695058,136482,5970,130511,2489063,5970,2483092,3644256,5970,3638285,8732,5970,2762,1637293,5970,1631322,825084,5970,819114
43,1199505,5825,1193679,3776381,5825,3770555,2388253,5825,2382427,883372,5825,877546,4122799,5825,4116973,1454111,5825,1448285,351848,5825,346022,2752927,5825,2747101,3303601,5825,3297776,13595,5825,7769,1736603,5825,1730777,880926,5825,875100
44,1377601,6092,1371508,4287622,6092,4281530,2951845,6092,2945752,978931,6092,972839,4907245,6092,4901153,1938155,6092,1932062,157684,6092,151592,1871962,6092,1865870,3076989,6092,3070896,6092,6092,0,1425564,6092,1419472,775759,6092,769666
45,1230277,6017,1224259,3944948,6017,3938930,2552778,6017,2546760,884777,6017,878759,4340999,6017,4334982,1839397,6017,1833379,312641,6017,306623,1977723,6017,1971705,2899162,6017,2893144,6017,6017,0,1425207,6017,1419190,769872,6017,763854
46,1459965,6189,1453775,4570878,6189,4564688,3235461,6189,3229271,921922,6189,915732,5193384,6189,5187194,2298247,6189,2292057,204622,6189,198433,1517714,6189,1511525,2983897,6189,2977707,6189,6189,0,1317098,6189,1310908,756839,6189,750649
47,1243103,6119,1236984,4016611,6119,4010492,2620790,6119,2614671,889634,6119,883515,4438632,6119,4432512,2001022,6119,1994903,292465,6119,286345,1626361,6119,1620242,2707376,6119,2701256,6119,6119,0,1275508,6119,1269389,717609,6119,711489
48,1446443,6373,1440069,5008371,6373,5001998,3514300,6373,3507926,916503,6373,910129,5593003,6373,5586629,2946619,6373,2940245,184312,6373,177938,1517158,6373,1510784,3154307,6373,3147933,195548,6373,189174,1529267,6373,1522893,1170353,6373,1163979
49,1245485,6125,1239360,4030222,6125,4024096,2634437,6125,2628311,889517,6125,883391,4455655,6125,4449529,2024545,6125,2018419,289167,6125,283041,1615084,6125,1608958,2710294,6125,2704168,6125,6125,0,1280554,6125,1274428,723323,6125,717197
50,1400090,6368,1393721,4712200,6368,4705831,3211562,6368,3205193,969648,6368,963280,5278311,6368,5271943,2780721,6368,2774352,195529,6368,189160,1584428,6368,1578059,2880576,6368,2874208,350003,6368,343634,1536477,6368,1530109,1367159,6368,1360790
51,1252597,6142,1246455,4073265,6142,4067123,2674199,6142,2668056,888616,6142,882474,4505118,6142,4498976,2105161,6142,2099019,282837,6142,276695,1583986,6142,1577844,2720627,6142,2714485,6142,6142,0,1302016,6142,1295874,745143,6142,739001
52,1525230,6364,1518866,4836666,6364,4830302,3362115,6364,3355751,1082023,6364,1075659,5588596,6364,5582232,2738235,6364,2731871,124731,6364,118367,1580698,6364,1574334,2931533,6364,2925169,225078,6364,218714,1518593,6364,1512229,1189983,6364,1183618
53,1251268,6138,1245129,4065683,6138,4059544,2666689,6138,2660550,888618,6138,882479,4495707,6138,4489569,2091465,6138,2085327,284614,6138,278476,1589213,6138,1583074,2718489,6138,2712350,6138,6138,0,1298272,6138,1292134,741404,6138,735265
54,1724514,6443,1718071,5486227,6443,5479784,3946197,6443,3939754,1152942,6443,1146499,6388689,6443,6382246,3082109,6443,3075666,78383,6443,71940,1556143,6443,1549700,3221289,6443,3214846,267024,6443,260581,1544914,6443,1538471,1266095,6443,1259652
55,1261161,6165,1254995,4120957,6165,4114791,2721968,6165,2715803,889153,6165,882988,4565316,6165,4559150,2191546,6165,2185380,270737,6165,264571,1554454,6165,1548288,2735927,6165,2729761,6165,6165,0,1327729,6165,1321563,769757,6165,763592
56,1603517,6441,1597076,5191651,6441,5185210,3634379,6441,3627938,1107415,6441,1100974,5963175,6441,5956734,3210205,6441,3203764,130921,6441,124480,1643565,6441,1637124,3105596,6441,3099155,292500,6441,286058,1733801,6441,1727359,1435574,6441,1429133
57,1260617,6163,1254454,4118806,6163,4112643,2718923,6163,2712760,888850,6163,882687,4561354,6163,4555191,2189109,6163,2182945,272435,6163,266272,1555990,6163,1549827,2735050,6163,2728887,6163,6163,0,1327352,6163,1321189,769280,6163,763117
58,1621912,6353,1615558,5056174,6353,5049820,3571147,6353,3564793,1109317,6353,1102963,5862324,6353,5855970,2825205,6353,2818851,126770,6353,120417,1672147,6353,1665794,3118993,6353,3112639,192723,6353,186369,1600512,6353,1594158,1192663,6353,1186309
59,1262247,6170,1256076,4125222,6170,4119052,2727972,6170,2721802,889764,6170,883594,4573144,6170,4566974,2196365,6170,2190194,267406,6170,261236,1551446,6170,1545276,2737662,6170,2731492,6170,6170,0,1328480,6170,1322310,770704,6170,764533
60,1622734,6448,1616285,5207241,6448,5200792,3682359,6448,3675910,1161340,6448,1154891,6052737,6448,6046288,3047254,6448,3040805,48676,6448,42227,1622077,6448,1615628,3120631,6448,3114182,318748,6448,312299,1648604,6448,1642155,1403070,6448,1396621
61,1262816,6172,1256643,4127445,6172,4121272,2731082,6172,2724910,890088,6172,883915,4577209,6172,4571036,2198868,6172,2192695,265690,6172,259518,1549899,6172,1543726,2738565,6172,2732392,6172,6172,0,1328875,6172,1322703,771197,6172,765024
62,1677608,6422,1671185,5094504,6422,5088081,3605370,6422,3598947,1219850,6422,1213427,6017482,6422,6011059,2794774,6422,2788352,47292,6422,40869,1517510,6422,1511087,2962245,6422,2955822,249670,6422,243247,1493505,6422,1487082,1210490,6422,1204067
63,1259650,6161,1253488,4112513,6161,4106351,2713637,6161,2707475,889042,6161,882881,4554796,6161,4548635,2175932,6161,2169771,272747,6161,266586,1559211,6161,1553049,2733027,6161,2726865,6161,6161,0,1322748,6161,1316586,765136,6161,758975
64,1610804,6485,1604318,5120804,6485,5114319,3615406,6485,3608921,1131513,6485,1125028,5936928,6485,5930443,3129327,6485,3122842,83616,6485,77130,1659987,6485,1653502,2996233,6485,2989748,437633,6485,431148,1717587,6485,1711102,1605441,6485,1598956
65,1261290,6168,1255121,4118966,6168,4112797,2722760,6168,2716591,889955,6168,883787,4566677,6168,4560508,2183193,6168,2177024,267670,6168,261501,1554556,6168,1548387,2735623,6168,2729454,6168,6168,0,1323821,6168,1317652,766532,6168,760363
66,1573751,6463,1567287,5329375,6463,5322911,3786629,6463,3780166,1047403,6463,1040939,6061577,6463,6055114,3275137,6463,3268673,100114,6463,93650,1759640,6463,1753176,3273053,6463,3266589,435907,6463,429443,1786298,6463,1779835,1638083,6463,1631619
67,1260722,6166,1254555,4116741,6166,4110574,2719626,6166,2713460,889637,6166,883471,4562590,6166,4556423,2180694,6166,2174528,269407,6166,263241,1556147,6166,1549981,2734729,6166,2728562,6166,6166,0,1323449,6166,1317283,766051,6166,759884
68,1474359,6440,1467918,4906620,6440,4900180,3459183,6440,3452742,988333,6440,981892,5580637,6440,5574196,3187531,6440,3181091,123350,6440,116909,1767794,6440,1761353,3017861,6440,3011420,447553,6440,441112,1831363,6440,1824922,1689399,6440,1682958
69,1263002,6175,1256826,4125615,6175,4119440,2732047,6175,2725871,890927,6175,884751,4578825,6175,4572649,2190624,6175,2184448,262559,6175,256383,1549883,6175,1543707,2738287,6175,2732111,6175,6175,0,1324946,6175,1318770,767971,6175,761796
70,1445086,6365,1438721,4818922,6365,4812557,3281601,6365,3275236,1033124,6365,1026759,5448378,6365,5442013,2872358,6365,2865993,167318,6365,160952,1619165,6365,1612800,2984207,6365,2977841,251499,6365,245133,1605717,6365,1599352,1288044,6365,1281679
71,1261216,6168,1255048,4118679,6168,4112511,2722356,6168,2716188,889914,6168,883746,4566150,6168,4559981,2182871,6168,2176702,267893,6168,261725,1554760,6168,1548592,2735507,6168,2729339,6168,6168,0,1323773,6168,1317605,766470,6168,760302
72,1473135,6459,1466675,4808249,6459,4801790,3358449,6459,3351989,1040143,6459,1033683,5526956,6459,5520496,3066983,6459,3060523,100117,6459,93657,1686554,6459,1680095,2904216,6459,2897757,394993,6459,388533,1747005,6459,1740545,1570918,6459,1564458
73,1259532,6161,1253371,4112046,6161,4105885,2712973,6161,2706812,888977,6161,882816,4553933,6161,4547772,2175405,6161,2169244,273119,6161,266958,1559552,6161,1553391,2732839,6161,2726678,6161,6161,0,1322671,6161,1316510,765035,6161,758874
74,1363771,6298,1357472,4321705,6298,4315407,2959150,6298,2952851,990252,6298,983953,4942060,6298,4935762,2412385,6298,2406087,141134,6298,134835,1505934,6298,1499636,2688385,6298,2682086,204555,6298,198257,1408235,6298,1401937,1092036,6298,1085738
75,1258380,6154,1252226,4105558,6154,4099404,2706163,6154,2700008,888042,6154,881888,4544469,6154,4538314,2168891,6154,2162736,275930,6154,269775,1562213,6154,1556058,2730531,6154,2724376,6154,6154,0,1322288,6154,1316133,764294,6154,758139
76,1364798,6353,1358445,4380575,6353,4374222,2959634,6353,2953281,1001671,6353,995318,4986735,6353,4980382,2669019,6353,2662666,167115,6353,160762,1661640,6353,1655287,2668372,6353,2662019,359427,6353,353074,1596783,6353,1590430,1415633,6353,1409280
77,1276081,6203,1269878,4230410,6203,4224207,2805915,6203,2799712,888940,6203,882737,4674192,6203,4667989,2409493,6203,2403290,270079,6203,263876,1681576,6203,1675373,2778191,6203,2771988,164211,6203,158008,1487439,6203,1481236,1076000,6203,1069797
78,1791907,6548,1785358,5549536,6548,5542988,3950136,6548,3943587,1290252,6548,1283704,6508142,6548,6501594,3577185,6548,3570637,37148,6548,30600,1736216,6548,1729668,3242627,6548,3236079,348520,6548,341972,1964558,6548,1958010,1671587,6548,1665038
79,1275041,6198,1268842,4226235,6198,4220036,2800124,6198,2793926,888325,6198,882126,4666636,6198,4660438,2404393,6198,2398195,273266,6198,267067,1680909,6198,1674710,2776169,6198,2769971,161257,6198,155058,1484663,6198,1478464,1070311,6198,1064113
80,1647874,6535,1641339,5187169,6535,5180633,3643478,6535,3636942,1178528,6535,1171992,6052207,6535,6045671,3463894,6535,3457358,81874,6535,75338,1805485,6535,1798949,3046806,6535,3040270,424828,6535,418292,1981940,6535,1975404,1772356,6535,1765821
81,1274538,6196,1268341,4224202,6196,4218005,2797289,6196,2791093,888030,6196,881833,4662945,6196,4656748,2401902,6196,2395706,274834,6196,268637,1680601,6196,1674404,2775182,6196,2768986,159819,6196,153622,1483312,6196,1477115,1067542,6196,1061345
82,1598821,6432,1592388,5191307,6432,5184875,3648279,6432,3641846,1110116,6432,1103683,5968591,6432,5962159,3275967,6432,3269534,107225,6432,100792,1668990,6432,1662557,3175256,6432,3168824,246464,6432,240031,1809094,6432,1802661,1429038,6432,1422605
83,1282091,6218,1275873,4264763,6218,4258545,2838780,6218,2832561,889608,6218,883389,4715843,6218,4709625,2480277,6218,2474059,262828,6218,256609,1691754,6218,1685536,2795325,6218,2789107,183322,6218,177104,1527488,6218,1521269,1129706,6218,1123488
84,1755293,6573,1748719,5609210,6573,5602636,3994324,6573,3987750,1228391,6573,1221818,6537213,6573,6530639,3659325,6573,3652751,55683,6573,49109,1740026,6573,1733452,3276657,6573,3270084,375854,6573,369280,1961695,6573,1955122,1704046,6573,1697472
85,1281007,6213,1274793,4260470,6213,4254256,2832960,6213,2826746,888936,6213,882722,4708195,6213,4701981,2474986,6213,2468772,265968,6213,259754,1690694,6213,1684480,2793184,6213,2786970,180196,6213,173982,1524437,6213,1518223,1123643,6213,1117429
86,1473624,6486,1467137,5027450,6486,5020963,3515828,6486,3509342,958743,6486,952256,5621742,6486,5615256,3575095,6486,3568609,180151,6486,173664,1859774,6486,1853288,3135002,6486,3128516,465629,6486,459142,2076324,6486,2069838,1890686,6486,1884200
87,1281536,6216,1275320,4262569,6216,4256353,2835811,6216,2829595,889263,6216,883047,4711939,6216,4705723,2477576,6216,2471360,264427,6216,258211,1691207,6216,1684991,2794232,6216,2788016,181724,6216,175508,1525929,6216,1519712,1126608,6216,1120392
88,1732188,6593,1725594,5873776,6593,5867182,4204716,6593,4198122,1176684,6593,1170090,6724668,6593,6718074,4100978,6593,4094384,49790,6593,43196,1975118,6593,1968524,3598578,6593,3591984,466945,6593,460351,2268172,6593,2261578,2020608,6593,2014014
89,1283716,6224,1277491,4271135,6224,4264910,2847344,6224,2841119,890625,6224,884400,4727134,6224,4720910,2488090,6224,2481865,258247,6224,252023,1693401,6224,1687176,2798491,6224,2792266,187968,6224,181743,1532020,6224,1525795,1138706,6224,1132481
90,1510809,6364,1504444,5105722,6364,5099358,3566197,6364,3559833,1065423,6364,1059059,5840814,6364,5834450,2916495,6364,2910131,87257,6364,80893,1653822,6364,1647457,3224527,6364,3218163,214711,6364,208346,1600833,6364,1594468,1224901,6364,1218536
91,1281658,6221,1275437,4257480,6221,4251258,2836089,6221,2829868,890898,6221,884677,4713104,6221,4706883,2456127,6221,2449906,258820,6221,252599,1688333,6221,1682111,2791422,6221,2785200,180901,6221,174680,1513576,6221,1507355,1116125,6221,1109904
92,1706844,6543,1700301,5652402,6543,5645858,3994559,6543,3988016,1226406,6543,1219863,6535444,6543,6528901,3638796,6543,3632252,33011,6543,26468,1852381,6543,1845838,3455761,6543,3449218,363331,6543,356788,2017727,6543,2011184,1710147,6543,1703604
93,1284034,6230,1277803,4266658,6230,4260427,2848328,6230,2842097,892388,6230,886157,4729299,6230,4723068,2467197,6230,2460966,252339,6230,246109,1690550,6230,1684319,2795871,6230,2789640,187512,6230,181281,1519909,6230,1513678,1128864,6230,1122633
94,1389321,6318,1383002,4506554,6318,4500235,3136395,6318,3130076,970125,6318,963807,5141112,6318,5134793,2629884,6318,2623565,127074,6318,120755,1565451,6318,1559132,2848331,6318,2842012,208443,6318,202125,1521215,6318,1514896,1173300,6318,1166981
95,1281481,6225,1275256,4251244,6225,4245018,2834605,6225,2828380,892316,6225,886091,4711971,6225,4705745,2433757,6225,2427532,254317,6225,248091,1685456,6225,1679230,2788167,6225,2781941,179155,6225,172930,1500859,6225,1494634,1104224,6225,1097998
96,1659165,6458,1652706,5511691,6458,5505232,3999516,6458,3993057,1038082,6458,1031623,6295286,6458,6288827,3308253,6458,3301794,106908,6458,100449,1560255,6458,1553796,3343141,6458,3336682,243776,6458,237317,1649469,6458,1643010,1318621,6458,1312162
97,1279933,6221,1273711,4242560,6221,4236338,2826338,6221,2820117,892106,6221,885885,4701446,6221,4695225,2416187,6221,2409965,256115,6221,249893,1683016,6221,1676795,2783969,6221,2777748,174313,6221,168091,1491026,6221,1484804,1090832,6221,1084611
98,1893025,6677,1886347,6166107,6677,6159429,4447962,6677,4441284,1288815,6677,1282137,7177890,6677,7171212,4114801,6677,4108123,32599,6677,25921,1869869,6677,1863191,3593656,6677,3586978,436037,6677,429359,2148245,6677,2141567,1905461,6677,1898783
99,1283099,6233,1276865,4254642,6233,4248408,2842390,6233,2836156,894080,6233,887846,4722736,6233,4716502,2430477,6233,2424243,247669,6233,241435,1685510,6233,1679276,2789639,6233,2783405,182855,6233,176621,1498981,6233,1492748,1107170,6233,1100936
100,1660464,6437,1654026,5312131,6437,5305693,3804894,6437,3798456,1118329,6437,1111891,6125861,6437,6119423,3112913,6437,3106475,88002,6437,81564,1692810,6437,1686372,3235651,6437,3229213,325324,6437,318886,1701899,6437,1695461,1440103,6437,1433665
101,1284468,6238,1278230,4259795,6238,4253556,2849146,6238,2842907,894947,6238,888708,4731742,6238,4725503,2436524,6238,2430285,244165,6238,237926,1686671,6238,1680432,2792042,6238,2785804,186505,6238,180266,1502384,6238,1496145,1114145,6238,1107906
102,1570431,6539,1563892,5275087,6539,5268547,3773034,6539,3766495,1004015,6539,997475,5996619,6539,5990080,3643121,6539,3636581,125604,6539,119064,1868983,6539,1862444,3247424,6539,3240884,454035,6539,447496,2059333,6539,2052794,1858454,6539,1851915
103,1288066,6251,1281814,4273148,6251,4266896,2866413,6251,2860161,897260,6251,891008,4754880,6251,4748628,2452069,6251,2445817,235346,6251,229094,1689932,6251,1683680,2798233,6251,2791981,195982,6251,189730,1511224,6251,1504972,1132230,6251,1125978
