Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
14,60238,3668,56569,2486013,3668,2482344,9701,3668,6032,2476964,3668,2473296,14422105,3668,14418436,3546919,3668,3543250,8712079,3668,8708410,24658447,3668,24654778,22835631,3668,22831962,2123560,3668,2119891,19532323,3668,19528654,8063655,3668,8059986
15,60238,3668,56569,2486013,3668,2482344,9701,3668,6032,2476964,3668,2473296,14422105,3668,14418436,3546919,3668,3543250,8712079,3668,8708410,24658447,3668,24654778,22835631,3668,22831962,2123560,3668,2119891,19532323,3668,19528654,8063655,3668,8059986
16,31573,3818,27755,2027246,3818,2023428,3818,3818,0,2027246,3818,2023428,13166202,3818,13162383,2955694,3818,2951875,8067257,3818,8063439,22583590,3818,22579772,21285121,3818,21281303,1820778,3818,1816960,18161882,3818,18158063,7322331,3818,7318513
17,31573,3818,27755,2027246,3818,2023428,3818,3818,0,2027246,3818,2023428,13166202,3818,13162383,2955694,3818,2951875,8067257,3818,8063439,22583590,3818,22579772,21285121,3818,21281303,1820778,3818,1816960,18161882,3818,18158063,7322331,3818,7318513
18,23199,3876,19323,1910204,3876,1906328,3876,3876,0,1910204,3876,1906328,12616775,3876,12612898,2805399,3876,2801523,7751268,3876,7747392,21713514,3876,21709638,20543910,3876,20540034,1659877,3876,1656000,17498214,3876,17494338,6947350,3876,6943474
19,23068,3879,19189,1906650,3879,1902771,3879,3879,0,1906650,3879,1902771,12611979,3879,12608100,2800467,3879,2796587,7749435,3879,7745556,21704228,3879,21700349,20539448,3879,20535569,1659011,3879,1655132,17494236,3879,17490357,6945194,3879,6941315
20,6153,4041,2111,1573609,4041,1569568,4041,4041,0,1573609,4041,1569568,11580644,4041,11576602,2352058,4041,2348016,7195771,4041,7191729,19850889,4041,19846847,19162222,4041,19158180,1351128,4041,1347087,16239900,4041,16235859,6209965,4041,6205923
21,6237,4036,2201,1579815,4036,1575779,4036,4036,0,1579815,4036,1575779,11589229,4036,11585193,2361101,4036,2357065,7199303,4036,7195267,19868243,4036,19864207,19170839,4036,19166803,1352691,4036,1348655,16247533,4036,16243497,6213969,4036,6209933
22,5926,4075,1850,1553155,4075,1549080,4075,4075,0,1553155,4075,1549080,11023460,4075,11019384,2322143,4075,2318068,6831504,4075,6827428,19115577,4075,19111502,18363758,4075,18359682,1205985,4075,1201910,15550999,4075,15546923,5866210,4075,5862135
23,5667,4094,1572,1531731,4094,1527636,4094,4094,0,1531731,4094,1527636,10994115,4094,10990020,2290832,4094,2286737,6819466,4094,6815371,19055922,4094,19051827,18334266,4094,18330171,1200828,4094,1196733,15524947,4094,15520852,5852752,4094,5848657
24,4193,4193,0,1395404,4193,1391210,4193,4193,0,1395404,4193,1391210,10509329,4193,10505135,2091010,4193,2086816,6543880,4193,6539686,17947210,4193,17943016,17474298,4193,17470104,1099688,4193,1095494,14752202,4193,14748008,5477723,4193,5473529
25,4202,4202,0,1386903,4202,1382701,4202,4202,0,1386903,4202,1382701,10497494,4202,10493292,2078254,4202,2074052,6538830,4202,6534627,17922670,4202,17918467,17461961,4202,17457759,1097577,4202,1093375,14741335,4202,14737133,5472173,4202,5467971
26,4272,4272,0,1209381,4272,1205108,4272,4272,0,1209381,4272,1205108,9940638,4272,9936365,1811935,4272,1807662,6226813,4272,6222541,16798602,4272,16794329,16634159,4272,16629886,935557,4272,931284,13988531,4272,13984258,5049237,4272,5044964
27,4292,4292,0,1190963,4292,1186671,4292,4292,0,1190963,4292,1186671,9914173,4292,9909881,1784299,4292,1780007,6215322,4292,6211030,16744409,4292,16740116,16606081,4292,16601789,931020,4292,926728,13963930,4292,13959638,5037007,4292,5032714
28,4504,4504,0,1227128,4504,1222624,206196,4504,201692,924590,4504,920086,8561363,4504,8556859,1485479,4504,1480975,5267920,4504,5263416,13925239,4504,13920735,14429062,4504,14424557,573059,4504,568555,11779093,4504,11774589,3970784,4504,3966280
29,4503,4503,0,1235507,4503,1231004,203599,4503,199095,936863,4503,932360,8569031,4503,8564528,1502591,4503,1498088,5270671,4503,5266168,13945093,4503,13940590,14429240,4503,14424736,573208,4503,568704,11781864,4503,11777361,3970980,4503,3966477
30,4701,4701,0,1179705,4701,1175003,346755,4701,342054,666622,4701,661921,7537608,4701,7532907,1168611,4701,1163910,4577962,4701,4573260,11495187,4701,11490486,12627772,4701,12623071,340528,4701,335826,9995973,4701,9991271,3133490,4701,3128789
31,4709,4709,0,1187205,4709,1182495,355669,4709,350959,660765,4709,656056,7537243,4709,7532534,1164273,4709,1159564,4573740,4709,4569030,11477202,4709,11472492,12630854,4709,12626144,339363,4709,334653,9987226,4709,9982517,3129769,4709,3125060
32,4884,4884,0,1278533,4884,1273648,547164,4884,542280,465112,4884,460228,6620648,4884,6615763,966367,4884,961483,3900463,4884,3895579,9622403,4884,9617518,11195149,4884,11190265,184056,4884,179172,8523525,4884,8518641,2540380,4884,2535496
33,4891,4891,0,1275390,4891,1270498,541578,4891,536687,470359,4891,465467,6615031,4891,6610140,971436,4891,966545,3898704,4891,3893812,9624012,4891,9619121,11181033,4891,11176142,183316,4891,178425,8518309,4891,8513417,2537725,4891,2532833
34,5002,5002,0,1460981,5002,1455979,735410,5002,730407,365370,5002,360367,6435101,5002,6430099,910757,5002,905755,3684674,5002,3679671,8710479,5002,8705476,10742494,5002,10737492,146532,5002,141529,7877812,5002,7872809,2278483,5002,2273481
35,5013,5013,0,1442200,5013,1437187,728260,5013,723247,357329,5013,352316,6413670,5013,6408657,895111,5013,890098,3677847,5013,3672834,8688883,5013,8683869,10718100,5013,10713086,145544,5013,140531,7867077,5013,7862064,2275292,5013,2270279
36,5117,5117,0,1584447,5117,1579330,879637,5117,874520,272667,5117,267550,6163386,5117,6158269,843702,5117,838585,3438433,5117,3433316,7921045,5117,7915928,10262636,5117,10257519,109414,5117,104297,7286347,5117,7281229,2059445,5117,2054328
37,5107,5107,0,1601718,5107,1596610,880899,5107,875792,288029,5107,282921,6185135,5107,6180028,867386,5107,862279,3446957,5107,3441849,7952635,5107,7947528,10279680,5107,10274572,110163,5107,105056,7297595,5107,7292487,2061746,5107,2056638
38,5257,5257,0,1896299,5257,1891041,1153003,5257,1147745,174681,5257,169423,5447219,5257,5441962,833265,5257,828007,2811594,5257,2806336,6606608,5257,6601351,9210050,5257,9204793,38800,5257,33542,6102035,5257,6096778,1692406,5257,1687148
39,5279,5279,0,1905906,5279,1900627,1165670,5279,1160391,165319,5279,160040,5439620,5279,5434341,825535,5279,820255,2801232,5279,2795953,6575616,5279,6570337,9206284,5279,9201005,37847,5279,32568,6084005,5279,6078725,1687375,5279,1682096
40,91405,5406,85999,2389606,5406,2384200,1437759,5406,1432353,241076,5406,235670,5313686,5406,5308279,817090,5406,811684,2396134,5406,2390728,5559477,5406,5554070,8581087,5406,8575681,7017,5406,1611,5237998,5406,5232592,1428352,5406,1422946
41,94940,5405,89535,2391213,5405,2385807,1432908,5405,1427502,249959,5405,244554,5337578,5405,5332172,817382,5405,811976,2407621,5405,2402215,5575414,5405,5570008,8595917,5405,8590511,7178,5405,1772,5254442,5405,5249036,1431031,5405,1425626
42,107633,5575,102058,2595150,5575,2589575,1573735,5575,1568160,242910,5575,237334,4745900,5575,4740324,839482,5575,833907,1905162,5575,1899587,4194465,5575,4188889,7333376,5575,7327800,5575,5575,0,4031342,5575,4025766,1068665,5575,1063089
43,104997,5580,99417,2634085,5580,2628505,1603856,5580,1598276,236671,5580,231091,4761032,5580,4755452,853102,5580,847521,1900776,5580,1895196,4182949,5580,4177369,7366714,5580,7361133,5580,5580,0,4021701,5580,4016121,1066042,5580,1060462
44,112659,5698,106960,2791534,5698,2785836,1706394,5698,1700695,240490,5698,234792,4307796,5698,4302097,887352,5698,881653,1519087,5698,1513388,3334488,5698,3328789,6520686,5698,6514987,5698,5698,0,3212947,5698,3207248,852628,5698,846929
45,111671,5687,105984,2718758,5687,2713071,1656634,5687,1650946,242338,5687,236650,4280281,5687,4274594,868185,5687,862497,1534590,5687,1528902,3366146,5687,3360458,6481450,5687,6475762,5687,5687,0,3240579,5687,3234891,858682,5687,852994
46,178339,6017,172322,3815482,6017,3809465,2315897,6017,2309880,350662,6017,344645,4440325,6017,4434308,1160957,6017,1154940,1077657,6017,1071639,2391384,6017,2385367,6113313,6017,6107296,303040,6017,297023,2261184,6017,2255167,969059,6017,963042
47,119968,5802,114165,2831984,5802,2826182,1726306,5802,1720503,251228,5802,245426,3997381,5802,3991579,891696,5802,885893,1285822,5802,1280019,2906173,5802,2900370,5857052,5802,5851250,214825,5802,209022,2740798,5802,2734995,994568,5802,988766
48,149439,6054,143385,3750675,6054,3744620,2311288,6054,2305233,292824,6054,286770,3985381,6054,3979326,1158671,6054,1152616,835346,6054,829291,2141120,6054,2135066,5531884,6054,5525829,490413,6054,484359,1901566,6054,1895512,1144613,6054,1138559
49,160031,5984,154047,3501596,5984,3495612,2130995,5984,2125011,314079,5984,308095,3931032,5984,3925048,1068489,5984,1062505,897913,5984,891929,2412275,5984,2406291,5550863,5984,5544879,437107,5984,431123,2132943,5984,2126959,1162404,5984,1156420
50,233202,6306,226895,4331690,6306,4325384,2587367,6306,2581061,460098,6306,453791,3780185,6306,3773879,1296836,6306,1290530,347726,6306,341420,1809469,6306,1803163,4764793,6306,4758487,1076611,6306,1070305,1257644,6306,1251338,1799147,6306,1792841
51,217057,6257,210799,4478926,6257,4472668,2706970,6257,2700712,427857,6257,421599,3894968,6257,3888710,1356614,6257,1350356,376656,6257,370399,1985623,6257,1979365,5139560,6257,5133302,1010472,6257,1004214,1405398,6257,1399140,1775896,6257,1769638
52,267091,6448,260642,5497686,6448,5491237,3167298,6448,3160849,756412,6448,749963,4319385,6448,4312937,1929889,6448,1923440,176995,6448,170546,2298034,6448,2291585,5270582,6448,5264133,1469184,6448,1462735,1175403,6448,1168954,2334072,6448,2327623
53,227924,6348,221576,4581213,6348,4574865,2760823,6348,2754475,449500,6348,443152,3816876,6348,3810528,1383586,6348,1377237,267231,6348,260883,2028746,6348,2022397,4913526,6348,4907178,1322093,6348,1315745,1309244,6348,1302896,2172036,6348,2165688
54,264063,6434,257629,4738303,6434,4731868,2817507,6434,2811073,521692,6434,515258,3930451,6434,3924017,1411971,6434,1405536,233138,6434,226704,1946482,6434,1940048,4830446,6434,4824012,1432111,6434,1425677,1213322,6434,1206888,2278623,6434,2272188
55,229218,6354,222864,4564253,6354,4557899,2747800,6354,2741446,452083,6354,445729,3806477,6354,3800123,1377077,6354,1370723,266409,6354,260055,2057999,6354,2051645,4893263,6354,4886909,1350986,6354,1344632,1323382,6354,1317028,2215631,6354,2209277
56,267520,6554,260966,5244194,6554,5237639,3018800,6554,3012245,725826,6554,719271,4012710,6554,4006155,1808686,6554,1802131,81449,6554,74895,2588549,6554,2581994,4762043,6554,4755488,2067925,6554,2061371,1236913,6554,1230358,3161000,6554,3154445
57,237340,6455,230884,4692291,6455,4685836,2822500,6455,2816044,468224,6455,461768,3761584,6455,3755128,1414478,6455,1408022,170742,6455,164286,2200123,6455,2193667,4695086,6455,4688630,1790780,6455,1784324,1281037,6455,1274581,2792008,6455,2785552
58,275792,6655,269137,5271764,6655,5265108,3035835,6655,3029180,727993,6655,721338,3999944,6655,3993289,1795840,6655,1789184,50098,6655,43443,2859675,6655,2853020,4662264,6655,4655609,2493348,6655,2486693,1340119,6655,1333463,3760032,6655,3753376
59,239001,6473,232528,4739879,6473,4733406,2852039,6473,2845566,471530,6473,465056,3782591,6473,3776118,1429256,6473,1422783,161784,6473,155311,2193090,6473,2186617,4706946,6473,4700472,1816700,6473,1810227,1266054,6473,1259581,2821392,6473,2814919
60,289186,6665,282520,5544367,6665,5537702,3168110,6665,3161444,802200,6665,795534,4186521,6665,4179855,1933127,6665,1926462,43733,6665,37068,2829214,6665,2822549,4851543,6665,4844878,2394278,6665,2387612,1284648,6665,1277982,3611638,6665,3604973
61,237184,6465,230719,4727410,6465,4720945,2846136,6465,2839671,467903,6465,461438,3781400,6465,3774935,1426300,6465,1419835,168536,6465,162071,2181585,6465,2175120,4710755,6465,4704290,1798034,6465,1791569,1265997,6465,1259532,2794657,6465,2788192
62,226041,6482,219558,4768726,6482,4762244,2888566,6482,2882084,445600,6482,439117,3676583,6482,3670101,1447524,6482,1441042,92709,6482,86226,2290353,6482,2283871,4605113,6482,4598630,2027994,6482,2021511,1249629,6482,1243146,3111832,6482,3105349
63,216700,6455,210245,4612237,6455,4605782,2796649,6455,2790194,426946,6455,420490,3659377,6455,3652922,1401552,6455,1395097,161116,6455,154661,2228220,6455,2221765,4606120,6455,4599664,1877317,6455,1870862,1278929,6455,1272474,2903939,6455,2897484
64,222407,6521,215886,4873148,6521,4866627,2858496,6521,2851975,595185,6521,588664,3692776,6521,3686255,1667846,6521,1661325,78638,6521,72116,2767641,6521,2761119,4485112,6521,4478591,2357564,6521,2351043,1346613,6521,1340091,3579313,6521,3572791
65,215479,6441,209037,4575928,6441,4569487,2774049,6441,2767607,424517,6441,418075,3643496,6441,3637054,1390245,6441,1383803,167997,6441,161555,2232244,6441,2225802,4596529,6441,4590088,1856951,6441,1850509,1289595,6441,1283153,2880377,6441,2873936
66,264958,6617,258341,5568808,6617,5562191,3211552,6617,3204934,761406,6617,754788,4153542,6617,4146925,1966243,6617,1959626,38559,6617,31942,2781646,6617,2775029,4926772,6617,4920155,2311256,6617,2304639,1255718,6617,1249101,3495995,6617,3489378
67,212944,6422,206522,4553377,6422,4546954,2762363,6422,2755940,419467,6422,413044,3649322,6422,3642899,1384392,6422,1377970,184684,6422,178261,2192162,6422,2185740,4621574,6422,4615152,1782258,6422,1775835,1286451,6422,1280028,2777100,6422,2770678
68,214573,6513,208060,4996014,6513,4989501,2939934,6513,2933421,595882,6513,589369,3811577,6513,3805063,1733096,6513,1726583,113737,6513,107224,2619389,6513,2612875,4676968,6513,4670455,2141674,6513,2135161,1290804,6513,1284291,3263998,6513,3257484
69,215375,6434,208940,4570528,6434,4564094,2770575,6434,2764141,424316,6434,417881,3649833,6434,3643399,1388505,6434,1382070,174724,6434,168289,2207951,6434,2201517,4615270,6434,4608835,1808523,6434,1802089,1285957,6434,1279523,2814663,6434,2808228
70,225239,6556,218682,4932196,6556,4925639,2888726,6556,2882169,608942,6556,602386,3728124,6556,3721568,1695172,6556,1688615,73783,6556,67226,2572087,6556,2565530,4499495,6556,4492939,2187676,6556,2181119,1233188,6556,1226631,3312658,6556,3306101
71,219471,6475,212995,4657875,6475,4651400,2823414,6475,2816938,432467,6475,425991,3675933,6475,3669458,1414944,6475,1408469,148829,6475,142354,2236649,6475,2230174,4613114,6475,4606638,1913924,6475,1907448,1270253,6475,1263777,2951498,6475,2945022
72,213094,6548,206545,4648189,6548,4641640,2825582,6548,2819033,419639,6548,413090,3545713,6548,3539164,1416065,6548,1409516,73545,6548,66996,2438631,6548,2432083,4425028,6548,4418480,2270981,6548,2264432,1295196,6548,1288647,3447915,6548,3441366
73,204992,6476,198516,4535746,6476,4529270,2761302,6476,2754825,403508,6476,397032,3554700,6476,3548224,1383889,6476,1377412,138377,6476,131900,2260099,6476,2253623,4498559,6476,4492083,1951158,6476,1944681,1272712,6476,1266235,3004496,6476,2998019
74,192153,6530,185623,4483498,6530,4476968,2743677,6530,2737147,377777,6530,371247,3420328,6530,3413798,1375103,6530,1368573,86383,6530,79853,2293951,6530,2287421,4330524,6530,4323994,2106284,6530,2099754,1234754,6530,1228224,3205408,6530,3198878
75,184604,6445,178159,4364774,6445,4358329,2674452,6445,2668007,362763,6445,356318,3408464,6445,3402019,1340448,6445,1334003,139468,6445,133023,2218293,6445,2211848,4383987,6445,4377542,1887787,6445,1881342,1256136,6445,1249691,2916456,6445,2910011
76,176015,6512,169502,4922269,6512,4915756,2943026,6512,2936513,517498,6512,510986,3656518,6512,3650005,1732739,6512,1726227,85841,6512,79328,2525021,6512,2518509,4634080,6512,4627568,2071679,6512,2065167,1222229,6512,1215716,3156165,6512,3149653
77,163515,6425,157090,4297944,6425,4291519,2657984,6425,2651558,320606,6425,314180,3332004,6425,3325579,1332205,6425,1325779,141591,6425,135165,2214956,6425,2208530,4363976,6425,4357550,1881178,6425,1874752,1256431,6425,1250005,2907286,6425,2900860
78,140057,6478,133579,4220502,6478,4214024,2637722,6478,2631244,273636,6478,267158,3125725,6478,3119246,1322100,6478,1315622,64655,6478,58176,2498334,6478,2491855,4104552,6478,4098074,2373331,6478,2366853,1312024,6478,1305546,3588729,6478,3582251
79,133072,6385,126686,4089423,6385,4083038,2559495,6385,2553110,259758,6385,253372,3143543,6385,3137158,1282940,6385,1276555,142377,6385,135992,2200807,6385,2194421,4206576,6385,4200191,1883004,6385,1876618,1247224,6385,1240839,2904582,6385,2898197
80,122904,6394,116509,4148287,6394,4141892,2612310,6394,2605915,239413,6394,233018,3111399,6394,3105004,1309352,6394,1302957,106101,6394,99707,2173298,6394,2166903,4193231,6394,4186836,1930840,6394,1924446,1196727,6394,1190332,2957265,6394,2950870
81,134597,6448,128148,4421241,6448,4414792,2778778,6448,2772330,262745,6448,256297,3294234,6448,3287786,1392613,6448,1386165,93788,6448,87340,2240962,6448,2234513,4426861,6448,4420412,2000931,6448,1994483,1221937,6448,1215488,3063627,6448,3057178
82,154373,6554,147819,5047918,6554,5041364,3011181,6554,3004626,540978,6554,534423,3595493,6554,3588938,1867044,6554,1860490,20861,6554,14307,2890312,6554,2883758,4579505,6554,4572950,2458158,6554,2451603,1291212,6554,1284658,3706234,6554,3699680
83,135365,6453,128912,4427724,6453,4421270,2782084,6453,2775630,264277,6453,257824,3295602,6453,3289149,1394268,6453,1387815,90974,6453,84520,2248973,6453,2242519,4426435,6453,4419982,2012080,6453,2005626,1223542,6453,1217089,3079770,6453,3073317
84,152166,6592,145573,4994191,6592,4987599,2988818,6592,2982226,520852,6592,514259,3548031,6592,3541439,1832373,6592,1825781,13882,6592,7290,3077286,6592,3070694,4515453,6592,4508861,2702093,6592,2695501,1386219,6592,1379627,4062137,6592,4055545
85,134589,6448,128140,4421176,6448,4414727,2778745,6448,2772297,262730,6448,256281,3294221,6448,3287772,1392597,6448,1386148,93817,6448,87368,2240882,6448,2234434,4426865,6448,4420417,2000820,6448,1994372,1221921,6448,1215473,3063465,6448,3057017
86,153826,6572,147254,5375889,6572,5369316,3224962,6572,3218389,548304,6572,541732,3815696,6572,3809123,1986603,6572,1980030,23479,6572,16906,2905325,6572,2898752,4914020,6572,4907448,2444281,6572,2437708,1296837,6572,1290264,3690387,6572,3683814
87,133059,6439,126620,4408234,6439,4401795,2772142,6439,2765703,259679,6439,253240,3291722,6439,3285282,1389290,6439,1382851,99584,6439,93145,2225049,6439,2218610,4427950,6439,4421511,1978620,6439,1972181,1218913,6439,1212474,3031329,6439,3024890
88,127900,6537,121363,4667158,6537,4660621,2951800,6537,2945263,249264,6537,242726,3355450,6537,3348913,1479168,6537,1472631,32910,6537,26373,2453192,6537,2446654,4523694,6537,4517156,2350452,6537,2343915,1264570,6537,1258032,3552261,6537,3545723
89,121929,6445,115483,4387557,6445,4381112,2773208,6445,2766763,237413,6445,230967,3241349,6445,3234904,1389826,6445,1383381,87571,6445,81126,2260234,6445,2253789,4407101,6445,4400656,2026438,6445,2019992,1226390,6445,1219945,3100845,6445,3094400
90,141087,6592,134495,4923140,6592,4916547,2964754,6592,2958162,485896,6592,479303,3483363,6592,3476771,1801144,6592,1794552,13236,6592,6644,2948698,6592,2942106,4481014,6592,4474422,2589086,6592,2582494,1331696,6592,1325104,3893940,6592,3887348
91,124189,6459,117729,4407338,6459,4400878,2783406,6459,2776946,241918,6459,235458,3245931,6459,3239472,1394933,6459,1388473,79351,6459,72891,2285580,6459,2279120,4406528,6459,4400068,2061168,6459,2054708,1232016,6459,1225556,3151177,6459,3144717
92,114782,6480,108302,4594538,6480,4588057,2814217,6480,2807737,382932,6480,376452,3273673,6480,3267193,1650119,6480,1643638,42897,6480,36416,2600848,6480,2594367,4384417,6480,4377937,2175309,6480,2168828,1239018,6480,1232538,3315577,6480,3309096
93,113968,6473,107494,4405367,6473,4398894,2795743,6473,2789270,221462,6473,214988,3207210,6473,3200737,1401108,6473,1394635,65795,6473,59322,2327918,6473,2321444,4395467,6473,4388994,2124099,6473,2117625,1240713,6473,1234240,3240964,6473,3234491
94,104378,6458,97920,4244652,6458,4238194,2701361,6458,2694903,202298,6458,195840,3055066,6458,3048608,1353909,6458,1347451,46421,6458,39963,2469029,6458,2462571,4202524,6458,4196066,2308398,6458,2301940,1291158,6458,1284700,3506251,6458,3499793
95,103308,6442,96866,4208761,6442,4202318,2678832,6442,2672390,200175,6442,193732,3057775,6442,3051333,1342637,6442,1336195,65337,6442,58895,2347653,6442,2341210,4232445,6442,4226003,2124593,6442,2118151,1253487,6442,1247045,3248206,6442,3241764
96,102501,6519,95981,4118755,6519,4112235,2620034,6519,2613514,198483,6519,191963,2916180,6519,2909661,1313277,6519,1306757,11987,6519,5467,2692353,6519,2685833,3975654,6519,3969134,2628627,6519,2622107,1363702,6519,1357183,3960011,6519,3953492
97,94223,6410,87812,3921623,6410,3915212,2499468,6410,2493058,182035,6410,175625,2851237,6410,2844826,1252939,6410,1246529,65297,6410,58887,2367200,6410,2360790,3975129,6410,3968719,2126555,6410,2120145,1266171,6410,1259760,3257028,6410,3250618
98,106723,6461,100261,4477091,6461,4470629,2745860,6461,2739399,367991,6461,361530,3163058,6461,3156597,1617671,6461,1611210,30400,6461,23939,2683884,6461,2677422,4269020,6461,4262558,2254078,6461,2247616,1271759,6461,1265298,3436661,6461,3430200
99,95730,6421,89309,3935717,6421,3929295,2506872,6421,2500451,185040,6421,178618,2855059,6421,2848638,1256647,6421,1250225,59927,6421,53505,2387476,6421,2381055,3975345,6421,3968923,2153741,6421,2147320,1271575,6421,1265154,3296396,6421,3289974
100,126010,6618,119391,4893527,6618,4886908,2957893,6618,2951274,466614,6618,459996,3428408,6618,3421789,1814075,6618,1807456,7774,6618,1155,3191284,6618,3184665,4461438,6618,4454819,2819626,6618,2813007,1440452,6618,1433833,4239217,6618,4232598
101,94193,6410,87782,3921341,6410,3914931,2499320,6410,2492910,181975,6410,175565,2851165,6410,2844755,1252865,6410,1246455,65407,6410,58997,2366798,6410,2360388,3975129,6410,3968719,2126013,6410,2119603,1266067,6410,1259656,3256244,6410,3249834
102,121588,6527,115060,4620578,6527,4614050,2799529,6527,2793001,431076,6527,424548,3262554,6527,3256026,1694670,6527,1688142,20281,6527,13753,2938559,6527,2932031,4283085,6527,4276557,2540403,6527,2533875,1353644,6527,1347116,3840553,6527,3834025
103,95700,6421,89278,3935429,6421,3929007,2506721,6421,2500300,184978,6421,178557,2854977,6421,2848556,1256571,6421,1250150,60034,6421,53613,2387059,6421,2380638,3975336,6421,3968915,2153185,6421,2146764,1271461,6421,1265040,3295590,6421,3289168
104,96973,6444,90529,3910150,6444,3903705,2488209,6444,2481764,187503,6444,181058,2822715,6444,2816270,1247326,6444,1240882,48390,6444,41945,2616770,6444,2610325,3881210,6444,3874765,2461996,6444,2455552,1365366,6444,1358922,3734372,6444,3727928
