Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
16,2500570,4206,2496363,5142896,4206,5138689,4206,4206,0,5991107,4206,5986900,13345284,4206,13341077,3736517,4206,3732310,11606144,4206,11601937,21370939,4206,21366732,18376023,4206,18371817,3275914,4206,3271707,19956743,4206,19952537,6516748,4206,6512541
17,2500570,4206,2496363,5142896,4206,5138689,4206,4206,0,5991107,4206,5986900,13345284,4206,13341077,3736517,4206,3732310,11606144,4206,11601937,21370939,4206,21366732,18376023,4206,18371817,3275914,4206,3271707,19956743,4206,19952537,6516748,4206,6512541
18,2167138,4413,2162725,4356955,4413,4352542,4413,4413,0,4786359,4413,4781946,11374951,4413,11370538,2849078,4413,2844665,9881512,4413,9877098,18289989,4413,18285576,16050983,4413,16046569,2456264,4413,2451851,16908469,4413,16904056,5377612,4413,5373199
19,2160478,4423,2156054,4337382,4423,4332958,4423,4423,0,4769777,4423,4765354,11354490,4423,11350066,2830059,4423,2825635,9864331,4423,9859907,18256323,4423,18251899,16034718,4423,16030295,2451662,4423,2447238,16887333,4423,16882909,5368382,4423,5363959
20,1781410,4728,1776681,4133276,4728,4128548,459895,4728,455167,3477875,4728,3473146,9783880,4728,9779151,2118211,4728,2113482,7911395,4728,7906666,14230483,4728,14225754,13510598,4728,13505869,1607751,4728,1603023,13173936,4728,13169207,3893935,4728,3889206
21,1781410,4728,1776681,4133276,4728,4128548,459895,4728,455167,3477875,4728,3473146,9783880,4728,9779151,2118211,4728,2113482,7911395,4728,7906666,14230483,4728,14225754,13510598,4728,13505869,1607751,4728,1603023,13173936,4728,13169207,3893935,4728,3889206
22,1644716,4998,1639718,3765318,4998,3760319,1290162,4998,1285164,2395995,4998,2390996,8786609,4998,8781611,1649612,4998,1644613,6407236,4998,6402238,11987905,4998,11982906,11864545,4998,11859546,1200396,4998,1195397,11029747,4998,11024749,3129662,4998,3124664
23,1642374,4988,1637385,3733413,4988,3728425,1254671,4988,1249683,2406982,4988,2401994,8749175,4988,8744187,1632809,4988,1627821,6419858,4988,6414870,12009706,4988,12004717,11856990,4988,11852002,1202856,4988,1197868,11044378,4988,11039389,3135449,4988,3130461
24,1713147,5211,1707936,4076722,5211,4071511,2100493,5211,2095282,1957726,5211,1952514,8953395,5211,8948184,1558751,5211,1553539,5509516,5211,5504305,10598994,5211,10593783,11156911,5211,11151700,979054,5211,973843,9830742,5211,9825530,2692603,5211,2687392
25,1555692,5108,1550583,3718154,5108,3713045,1463247,5108,1458138,2053932,5108,2048823,8377717,5108,8372608,1571493,5108,1566384,5939402,5108,5934293,11096016,5108,11090907,11160042,5108,11154933,1027424,5108,1022315,10133498,5108,10128389,2779639,5108,2774530
26,1597504,5356,1592147,4026965,5356,4021609,1913803,5356,1908446,1560272,5356,1554916,7731199,5356,7725843,1463955,5356,1458599,4952517,5356,4947160,9250428,5356,9245071,9372003,5356,9366647,745370,5356,740014,8117484,5356,8112127,2131217,5356,2125861
27,1582695,5328,1577367,3983472,5328,3978144,1802523,5328,1797194,1577188,5328,1571860,7631351,5328,7626023,1444842,5328,1439513,5033807,5328,5028479,9302447,5328,9297118,9365285,5328,9359957,748954,5328,743625,8147699,5328,8142370,2139103,5328,2133774
28,1528484,5614,1522870,4114910,5614,4109296,2400718,5614,2395104,1047754,5614,1042139,6761008,5614,6755393,1442101,5614,1436486,3880593,5614,3874978,7196013,5614,7190398,7293711,5614,7288097,652512,5614,646898,6065092,5614,6059478,1539615,5614,1534001
29,1506050,5612,1500438,4101839,5612,4096226,2353721,5612,2348108,1049860,5612,1044247,6724602,5612,6718990,1443680,5612,1438068,3897462,5612,3891850,7205645,5612,7200033,7293716,5612,7288104,652658,5612,647046,6068188,5612,6062576,1539742,5612,1534130
30,1487755,5820,1481935,4173140,5820,4167320,2708808,5820,2702988,926552,5820,920731,6513741,5820,6507920,1501154,5820,1495333,3344248,5820,3338428,6388573,5820,6382753,6310804,5820,6304983,692638,5820,686818,5244913,5820,5239093,1261751,5820,1255930
31,1497155,5799,1491355,4203032,5799,4197232,2737462,5799,2731662,955182,5799,949382,6599677,5799,6593877,1513382,5799,1507582,3291821,5799,3286021,6315222,5799,6309422,6408293,5799,6402493,662405,5799,656605,5236507,5799,5230707,1274565,5799,1268765
32,1520851,5885,1514966,4266346,5885,4260461,2901925,5885,2896040,824382,5885,818497,6446986,5885,6441101,1542723,5885,1536838,3199021,5885,3193136,6502145,5885,6496260,6059005,5885,6053120,862490,5885,856605,5141151,5885,5135266,1453457,5885,1447572
33,1498432,5854,1492578,4250542,5854,4244688,2854325,5854,2848470,842649,5854,836795,6538383,5854,6532528,1543181,5854,1537326,3212952,5854,3207097,6360778,5854,6354923,6259935,5854,6254080,672395,5854,666540,5141901,5854,5136047,1258845,5854,1252991
34,2000545,6260,1994285,5740236,6260,5733975,4423597,6260,4417337,1017986,6260,1011726,7568824,6260,7562564,2660761,6260,2654501,2657769,6260,2651509,6248232,6260,6241971,5319918,6260,5313658,1365650,6260,1359389,4779209,6260,4772949,1856088,6260,1849828
35,1531354,6054,1525299,4542929,6054,4536874,3174117,6054,3168063,762380,6054,756326,6069363,6054,6063308,2043862,6054,2037808,2892678,6054,2886623,6200785,6054,6194731,5102504,6054,5096449,1195594,6054,1189540,4770648,6054,4764594,1745168,6054,1739113
36,1729005,6369,1722635,5312465,6369,5306096,3905960,6369,3899590,890777,6369,884407,6443733,6369,6437363,2936153,6369,2929783,2841648,6369,2835279,6558689,6369,6552319,4355081,6369,4348711,1962342,6369,1955972,4959940,6369,4953570,2474173,6369,2467803
37,1542722,6114,1536607,4635145,6114,4629030,3277289,6114,3271174,764184,6114,758070,6061771,6114,6055656,2182425,6114,2176311,2911865,6114,2905751,6315466,6114,6309351,4958453,6114,4952339,1322922,6114,1316807,4832536,6114,4826421,1831521,6114,1825407
38,1933820,6378,1927441,5489696,6378,5483318,4225597,6378,4219219,1044332,6378,1037954,6875534,6378,6869156,2860084,6378,2853705,2757119,6378,2750741,6889997,6378,6883618,4527751,6378,4521373,1887609,6378,1881231,5122211,6378,5115833,2346187,6378,2339808
39,1553950,6191,1547758,4713666,6191,4707474,3392214,6191,3386022,774812,6191,768620,6015737,6191,6009545,2291195,6191,2285003,3026869,6191,3020678,6714156,6191,6707965,4781503,6191,4775311,1563080,6191,1556888,5041988,6191,5035796,1965324,6191,1959132
40,1752031,6375,1745656,5200484,6375,5194109,3914601,6375,3908225,933581,6375,927205,6472200,6375,6465824,2793984,6375,2787608,3030518,6375,3024143,7143161,6375,7136785,4553616,6375,4547241,1929892,6375,1923516,5350351,6375,5343976,2305822,6375,2299447
41,1576646,6253,1570393,4876812,6253,4870559,3525975,6253,3519721,781965,6253,775711,6102022,6253,6095768,2570909,6253,2564655,2993502,6253,2987248,6653957,6253,6647704,4693241,6253,4686988,1632885,6253,1626632,5069903,6253,5063650,2085671,6253,2079418
42,1935738,6625,1929113,6216728,6625,6210103,4769782,6625,4763156,1322042,6625,1315417,7249079,6625,7242454,4181279,6625,4174654,3069589,6625,3062963,7777151,6625,7770525,4560635,6625,4554009,2663715,6625,2657089,6223053,6625,6216427,3203319,6625,3196693
43,1604924,6328,1598596,5081014,6328,5074686,3691709,6328,3685381,791921,6328,785593,6218379,6328,6212051,2958588,6328,2952260,2958108,6328,2951780,6639961,6328,6633633,4625783,6328,4619455,1720740,6328,1714412,5169351,6328,5163023,2273288,6328,2266960
44,1912968,6588,1906380,5939351,6588,5932762,4487164,6588,4480575,1081143,6588,1074554,7138155,6588,7131566,3934065,6588,3927476,2827327,6588,2820738,7146830,6588,7140241,4524972,6588,4518383,2248159,6588,2241570,5685358,6588,5678769,3049400,6588,3042811
45,1639217,6418,1632799,5325990,6418,5319571,3892578,6418,3886160,806088,6418,799670,6364522,6418,6358104,3467876,6418,3461457,2941411,6418,2934993,6749102,6418,6742683,4592482,6418,4586064,1848176,6418,1841758,5395623,6418,5389205,2554857,6418,2548439
46,2032047,6729,2025318,6553183,6729,6546454,5066026,6729,5059297,1275103,6729,1268374,7680459,6729,7673730,4910651,6729,4903922,3052772,6729,3046043,7774843,6729,7768114,4742024,6729,4735295,2653111,6729,2646382,6519166,6729,6512437,3538777,6729,3532048
47,1639217,6418,1632799,5325990,6418,5319571,3892578,6418,3886160,806088,6418,799670,6364522,6418,6358104,3467876,6418,3461457,2941411,6418,2934993,6749102,6418,6742683,4592482,6418,4586064,1848176,6418,1841758,5395623,6418,5389205,2554857,6418,2548439
48,2079729,6676,2073052,6495452,6676,6488775,5014224,6676,5007547,1105014,6676,1098337,7722034,6676,7715357,4743013,6676,4736336,2677322,6676,2670646,7146933,6676,7140256,4762846,6676,4756170,2172689,6676,2166012,5944030,6676,5937354,3277242,6676,3270565
49,1640863,6425,1634438,5334124,6425,5327699,3903053,6425,3896628,807825,6425,801399,6365292,6425,6358867,3479963,6425,3473538,2958355,6425,2951929,6798809,6425,6792384,4583548,6425,4577123,1873306,6425,1866881,5425808,6425,5419383,2572109,6425,2565684
50,1892666,6711,1885954,6105725,6711,6099013,4666006,6711,4659294,1324847,6711,1318135,7152460,6711,7145748,4544168,6711,4537456,3173377,6711,3166665,7991959,6711,7985247,4446992,6711,4440280,2866580,6711,2859868,6590808,6711,6584096,3591418,6711,3584706
51,1656671,6464,1650207,5447848,6464,5441384,3993956,6464,3987492,813907,6464,807443,6440054,6464,6433590,3735575,6464,3729111,2946427,6464,2939963,6856696,6464,6850232,4592719,6464,4586254,1923467,6464,1917003,5551226,6464,5544762,2716915,6464,2710451
52,1940120,6670,1933450,6113166,6670,6106496,4725699,6670,4719029,1425404,6670,1418734,7244320,6670,7237649,4419205,6670,4412535,3257081,6670,3250410,8120085,6670,8113415,4603544,6670,4596873,2708969,6670,2702298,6706145,6670,6699474,3244110,6670,3237440
53,1656671,6464,1650207,5447848,6464,5441384,3993956,6464,3987492,813907,6464,807443,6440054,6464,6433590,3735575,6464,3729111,2946427,6464,2939963,6856696,6464,6850232,4592719,6464,4586254,1923467,6464,1917003,5551226,6464,5544762,2716915,6464,2710451
54,2067236,6731,2060504,6815981,6731,6809249,5255751,6731,5249019,1376475,6731,1369743,7960968,6731,7954236,5066362,6731,5059630,2970808,6731,2964077,7685968,6731,7679237,5035279,6731,5028547,2490202,6731,2483470,6555833,6731,6549101,3367397,6731,3360665
55,1656671,6464,1650207,5447848,6464,5441384,3993956,6464,3987492,813907,6464,807443,6440054,6464,6433590,3735575,6464,3729111,2946427,6464,2939963,6856696,6464,6850232,4592719,6464,4586254,1923467,6464,1917003,5551226,6464,5544762,2716915,6464,2710451
56,2014916,6761,2008155,6459786,6761,6453024,4974744,6761,4967982,1459494,6761,1452732,7484263,6761,7477501,5121532,6761,5114770,3171881,6761,3165119,8255204,6761,8248442,4613440,6761,4606678,2898616,6761,2891854,7015461,6761,7008699,3786128,6761,3779366
57,1656671,6464,1650207,5447848,6464,5441384,3993956,6464,3987492,813907,6464,807443,6440054,6464,6433590,3735575,6464,3729111,2946427,6464,2939963,6856696,6464,6850232,4592719,6464,4586254,1923467,6464,1917003,5551226,6464,5544762,2716915,6464,2710451
58,1894093,6623,1887470,6137487,6623,6130864,4675029,6623,4668406,1268984,6623,1262360,7154144,6623,7147521,4449066,6623,4442443,2935662,6623,2929039,7605389,6623,7598766,4682698,6623,4676075,2467390,6623,2460767,6298278,6623,6291654,3276282,6623,3269659
59,1660295,6477,1653817,5464933,6477,5458455,4015390,6477,4008913,817584,6477,811106,6443713,6477,6437235,3761233,6477,3754755,2982918,6477,2976440,6961216,6477,6954738,4577184,6477,4570706,1975417,6477,1968939,5616103,6477,5609626,2753770,6477,2747292
60,1920608,6717,1913890,6197774,6717,6191056,4681815,6717,4675098,1463776,6717,1457058,7156587,6717,7149869,4778475,6717,4771758,3208828,6717,3202111,8321008,6717,8314290,4531293,6717,4524575,2958880,6717,2952162,6949384,6717,6942667,3784488,6717,3777771
61,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
62,2251713,6862,2244850,7138556,6862,7131694,5549534,6862,5542672,1538944,6862,1532082,8229886,6862,8223024,6079659,6862,6072797,2956945,6862,2950083,8494346,6862,8487484,4968957,6862,4962095,3039284,6862,3032422,7470998,6862,7464136,4535922,6862,4529060
63,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
64,1884650,6796,1877854,6264774,6796,6257977,4726120,6796,4719324,1570817,6796,1564021,7125006,6796,7118210,5379328,6796,5372532,3430963,6796,3424167,8972065,6796,8965269,4618045,6796,4611249,3272732,6796,3265936,7730144,6796,7723348,4253907,6796,4247111
65,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
66,2144612,6829,2137783,6859943,6829,6853114,5330822,6829,5323993,1564617,6829,1557788,7973499,6829,7966670,5655389,6829,5648560,3191196,6829,3184367,8550277,6829,8543448,4894824,6829,4887995,2951539,6829,2944710,7432700,6829,7425871,4018237,6829,4011408
67,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
68,2350286,6887,2343399,7456815,6887,7449928,5867854,6887,5860967,1578140,6887,1571253,8652206,6887,8645319,6110239,6887,6103352,3018721,6887,3011834,8467228,6887,8460341,5141039,6887,5134152,3019550,6887,3012663,7424362,6887,7417475,4361450,6887,4354563
69,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
70,1977041,6722,1970319,6579924,6722,6573202,5088240,6722,5081518,1279343,6722,1272620,7439653,6722,7432931,5353107,6722,5346385,3043235,6722,3036512,8189323,6722,8182600,4848800,6722,4842078,2840685,6722,2833963,6996839,6722,6990116,3994009,6722,3987286
71,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
72,1931477,6735,1924741,6378507,6735,6371772,4853568,6735,4846833,1441937,6735,1435201,7219789,6735,7213053,5150034,6735,5143299,3241997,6735,3235261,8553111,6735,8546376,4605610,6735,4598874,3157617,6735,3150881,7218841,6735,7212105,4141576,6735,4134841
73,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
74,2075570,6774,2068795,6935239,6774,6928465,5382156,6774,5375381,1497763,6774,1490989,7929128,6774,7922353,5166840,6774,5160065,3466878,6774,3460103,8700011,6774,8693237,4922595,6774,4915820,3219707,6774,3212933,7234644,6774,7227870,3878609,6774,3871835
75,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
76,2005283,6728,1998555,6523861,6728,6517133,4972613,6728,4965885,1422866,6728,1416138,7688630,6728,7681902,4708987,6728,4702259,3141652,6728,3134923,7822656,6728,7815927,4786628,6728,4779900,2621186,6728,2614458,6547038,6728,6540309,3288146,6728,3281418
77,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
78,2027430,6843,2020587,6580095,6843,6573252,5037864,6843,5031021,1514739,6843,1507896,7509261,6843,7502418,5872724,6843,5865881,3210888,6843,3204045,8966279,6843,8959436,4748967,6843,4742124,3257053,6843,3250210,7821387,6843,7814544,4652064,6843,4645221
79,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
80,2012596,6925,2005671,6868425,6925,6861500,5279357,6925,5272432,1761662,6925,1754737,7688115,6925,7681190,6293709,6925,6286784,3768304,6925,3761379,10128005,6925,10121079,4944216,6925,4937291,3952048,6925,3945123,8849973,6925,8843047,5135636,6925,5128710
81,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
82,2140157,6777,2133379,6679890,6777,6673112,5175042,6777,5168264,1701930,6777,1695153,7900659,6777,7893881,4727055,6777,4720277,3399543,6777,3392765,8548901,6777,8542123,4738233,6777,4731456,3062759,6777,3055981,7068101,6777,7061323,3532482,6777,3525705
83,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
84,2133215,6889,2126325,6841390,6889,6834500,5290809,6889,5283920,1677640,6889,1670750,7901015,6889,7894125,5898154,6889,5891264,3404560,6889,3397671,9193430,6889,9186540,4797220,6889,4790330,3389705,6889,3382815,7989262,6889,7982373,4526162,6889,4519273
85,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
86,2184045,6824,2177221,6926657,6824,6919832,5362693,6824,5355868,1459213,6824,1452389,8012920,6824,8006096,5633567,6824,5626743,3018261,6824,3011437,8271152,6824,8264328,4792339,6824,4785515,2953263,6824,2946438,7118340,6824,7111516,4194705,6824,4187880
87,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
88,1998029,6658,1991370,6443421,6658,6436763,4928446,6658,4921788,1382878,6658,1376220,7550318,6658,7543659,4554703,6658,4548045,3006980,6658,3000322,7712794,6658,7706136,4892275,6658,4885617,2475333,6658,2468675,6416756,6658,6410098,3209363,6658,3202705
89,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
90,2136297,6683,2129614,6740396,6683,6733713,5234833,6683,5228150,1375377,6683,1368694,7978158,6683,7971475,4677806,6683,4671123,3093775,6683,3087092,7728996,6683,7722313,4992473,6683,4985790,2474664,6683,2467981,6419816,6683,6413132,3161543,6683,3154859
91,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
92,2243349,6783,2236566,7136194,6783,7129410,5555431,6783,5548648,1488542,6783,1481759,8257201,6783,8250418,5472316,6783,5465532,3063449,6783,3056666,8218901,6783,8212117,5018982,6783,5012198,2810516,6783,2803732,6997787,6783,6991004,3853630,6783,3846846
93,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
94,2322944,6839,2316104,7319159,6839,7312319,5752697,6839,5745857,1675647,6839,1668807,8570231,6839,8563392,5537483,6839,5530644,3180406,6839,3173566,8433262,6839,8426422,5079713,6839,5072873,2991537,6839,2984697,7219461,6839,7212622,3882164,6839,3875324
95,1673904,6510,1667394,5562149,6510,5555638,4092814,6510,4086303,822845,6510,816335,6510391,6510,6503880,3987911,6510,3981401,2975058,6510,2968548,7025400,6510,7018890,4595683,6510,4589172,2018884,6510,2012373,5738965,6510,5732455,2886483,6510,2879972
96,1969370,6745,1962624,6565919,6745,6559173,4992513,6745,4985767,1287676,6745,1280931,7490905,6745,7484159,5483787,6745,5477041,2922689,6745,2915943,7901170,6745,7894424,4879752,6745,4873006,2611561,6745,2604816,6906557,6745,6899811,3899507,6745,3892761
97,1671960,6503,1665457,5553209,6503,5546706,4081776,6503,4075272,820917,6503,814414,6507786,6503,6501283,3974314,6503,3967811,2955758,6503,2949254,6970699,6503,6964196,4602663,6503,4596160,1992016,6503,1985513,5704501,6503,5697998,2866920,6503,2860416
98,2009970,6772,2003198,6593584,6772,6586811,5026604,6772,5019831,1381619,6772,1374847,7611453,6772,7604681,5307995,6772,5301223,3069411,6772,3062639,7967627,6772,7960854,4823063,6772,4816290,2706111,6772,2699339,6906279,6772,6899507,3771389,6772,3764616
99,1671960,6503,1665457,5553209,6503,5546706,4081776,6503,4075272,820917,6503,814414,6507786,6503,6501283,3974314,6503,3967811,2955758,6503,2949254,6970699,6503,6964196,4602663,6503,4596160,1992016,6503,1985513,5704501,6503,5697998,2866920,6503,2860416
100,1923856,6813,1917043,6105259,6813,6098445,4626242,6813,4619428,1704903,6813,1698090,7058785,6813,7051971,5083984,6813,5077170,3548044,6813,3541230,9229205,6813,9222392,4366605,6813,4359792,3494950,6813,3488136,7798731,6813,7791917,4284145,6813,4277332
