Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,19,20,19,20,21,20,20,20,19,20,18
3,20,19,20,19,20,21,20,20,20,19,20,18
4,20,19,22,20,21,22,20,21,21,19,19,18
5,20,19,22,20,21,22,20,21,21,19,19,18
6,21,20,23,21,21,22,19,23,20,20,19,19
7,21,20,23,21,21,22,19,23,20,20,19,19
8,21,20,24,21,22,23,19,24,21,18,20,18
9,21,20,24,21,22,23,19,24,21,18,20,18
10,23,20,26,22,22,24,19,24,21,20,21,19
11,23,20,26,22,22,24,19,24,21,20,21,19
12,24,21,26,22,23,25,19,27,21,18,20,18
13,24,21,26,22,23,25,19,27,21,18,20,18
14,26,21,28,22,24,27,20,29,20,20,22,19
15,26,21,28,22,24,27,20,29,20,20,22,19
16,27,21,28,22,25,28,20,30,19,19,23,18
17,27,21,28,22,25,28,20,30,19,19,23,18
18,27,21,30,22,25,32,20,32,20,19,23,19
19,27,21,30,22,25,32,20,32,20,19,23,19
20,29,21,30,23,25,31,21,35,20,19,24,19
21,29,21,30,23,25,31,21,35,20,19,24,19
22,30,21,30,23,25,31,22,36,21,19,25,20
23,30,21,30,23,25,31,22,36,21,19,25,20
24,31,22,29,22,26,32,21,37,21,20,26,19
25,31,22,29,22,26,32,21,37,21,20,26,19
26,32,23,30,22,26,30,21,39,21,19,26,19
27,32,23,30,22,26,30,21,39,21,19,26,19
28,32,22,30,23,27,32,22,40,22,19,27,20
29,32,22,30,23,27,32,22,40,22,19,27,20
30,33,23,29,24,26,30,23,43,21,19,27,20
31,33,23,29,24,26,30,23,43,21,19,27,20
32,35,23,30,23,27,31,24,44,22,20,29,19
33,35,23,30,23,27,31,24,44,22,20,29,19
34,36,23,29,23,28,30,24,46,23,19,30,18
35,36,23,29,23,28,30,24,46,23,19,30,18
36,35,22,30,22,29,30,25,50,23,18,31,19
37,35,22,30,22,29,30,25,50,23,18,31,19
38,36,23,29,23,30,32,24,52,23,18,31,19
39,36,23,29,23,30,32,24,52,23,18,31,19
40,36,22,29,23,31,30,26,52,23,18,31,18
41,36,22,29,23,31,30,26,52,23,18,31,18
42,36,23,28,23,33,29,26,53,23,18,33,17
43,36,23,28,23,33,29,26,53,23,18,33,17
44,37,22,28,23,34,29,28,54,23,18,33,17
45,37,22,28,23,34,29,28,54,23,18,33,17
46,36,23,27,22,35,29,27,55,23,18,35,18
47,36,23,27,22,35,29,27,55,23,18,35,18
48,36,22,28,22,36,29,27,60,22,18,35,18
49,36,22,28,22,36,29,27,60,22,18,35,18
50,37,22,28,22,37,28,28,65,23,18,35,17
51,37,22,28,22,37,28,28,65,23,18,35,17
52,37,22,28,23,37,28,28,73,24,18,34,17
53,37,22,28,23,37,28,28,73,24,18,34,17
54,36,23,27,23,36,29,30,77,24,18,36,17
55,36,23,27,23,36,29,30,77,24,18,36,17
56,35,23,29,24,37,28,32,82,24,17,38,17
57,35,23,29,24,37,28,32,82,24,17,38,17
58,35,21,28,23,40,30,32,90,24,17,39,17
59,35,21,28,23,40,30,32,90,24,17,39,17
60,37,21,28,22,42,28,32,97,25,18,41,18
61,37,21,28,22,42,28,32,97,25,18,41,18
62,37,23,28,23,43,28,34,105,24,18,41,17
63,37,23,28,23,43,28,34,105,24,18,41,17
64,35,22,29,22,44,29,35,105,24,18,41,17
65,35,22,29,22,44,29,35,105,24,18,41,17
66,34,21,29,22,44,30,34,105,25,17,43,16
67,34,21,29,22,44,30,34,105,25,17,43,16
68,34,21,29,22,46,29,34,105,25,17,46,16
69,34,21,29,22,46,29,34,105,25,17,46,16
70,35,21,28,21,45,29,33,102,25,18,44,16
71,35,21,28,21,45,29,33,102,25,18,44,16
72,35,21,28,22,45,29,36,105,25,17,48,15
73,35,21,28,22,45,29,36,105,25,17,48,15
74,34,21,28,21,46,30,37,105,25,16,49,15
75,34,21,28,21,46,30,37,105,25,16,49,15
76,34,21,28,21,45,28,37,105,24,16,51,15
77,34,21,28,21,45,28,37,105,24,16,51,15
78,34,21,27,22,45,29,37,105,24,16,50,15
79,34,21,27,22,45,29,37,105,24,16,50,15
80,34,23,27,20,42,29,37,102,24,16,49,15
81,34,23,27,20,42,29,37,102,24,16,49,15
82,33,22,26,19,44,30,38,105,25,16,51,13
83,33,22,26,19,44,30,38,105,25,16,51,13
