Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,22,20,21,21,20,20,21,21,21,20,20
3,21,22,20,21,21,20,20,21,21,21,20,20
4,20,23,22,23,21,22,22,22,24,21,21,20
5,20,23,22,23,21,22,22,22,24,21,21,20
6,21,25,22,25,21,22,23,23,25,24,23,21
7,21,25,22,25,21,22,23,23,25,24,23,21
8,22,27,24,27,22,24,24,24,27,25,24,23
9,22,27,24,27,22,24,24,24,27,25,24,23
10,23,29,24,29,21,24,25,26,29,25,25,23
11,23,29,24,29,21,24,25,26,29,25,25,23
12,24,29,25,30,22,25,27,28,32,28,25,24
13,24,29,25,30,22,25,27,28,32,28,25,24
14,26,30,26,30,24,26,29,31,33,28,27,24
15,26,30,26,30,24,26,29,31,33,28,27,24
16,25,33,25,33,26,28,30,32,37,31,29,24
17,25,33,25,33,26,28,30,32,37,31,29,24
18,26,33,26,36,26,31,31,35,37,35,29,25
19,26,33,26,36,26,31,31,35,37,35,29,25
20,26,35,27,35,29,33,32,36,40,35,32,26
21,26,35,27,35,29,33,32,36,40,35,32,26
22,27,37,25,36,29,35,32,39,43,37,34,27
23,27,37,25,36,29,35,32,39,43,37,34,27
24,29,38,25,40,31,35,36,40,46,38,36,26
25,29,38,25,40,31,35,36,40,46,38,36,26
26,30,42,27,41,35,35,39,41,46,42,40,28
27,30,42,27,41,35,35,39,41,46,42,40,28
28,30,40,25,45,37,35,43,40,50,47,44,31
29,30,40,25,45,37,35,43,40,50,47,44,31
30,30,40,26,50,38,35,47,42,52,43,49,31
31,30,40,26,50,38,35,47,42,52,43,49,31
32,28,40,25,52,38,34,52,44,56,42,53,32
33,28,40,25,52,38,34,52,44,56,42,53,32
34,28,40,27,54,43,35,56,44,57,43,55,32
35,28,40,27,54,43,35,56,44,57,43,55,32
36,29,40,25,58,40,36,52,45,64,41,60,31
37,29,40,25,58,40,36,52,45,64,41,60,31
38,29,37,25,56,42,36,59,48,67,43,60,34
39,29,37,25,56,42,36,59,48,67,43,60,34
40,29,36,26,57,42,33,59,50,75,43,66,33
41,29,36,26,57,42,33,59,50,75,43,66,33
42,27,36,26,59,40,33,58,49,79,40,66,35
43,27,36,26,59,40,33,58,49,79,40,66,35
44,27,37,25,55,41,35,55,48,85,43,61,32
45,27,37,25,55,41,35,55,48,85,43,61,32
46,29,39,26,55,40,34,58,49,87,43,62,32
47,29,39,26,55,40,34,58,49,87,43,62,32
48,27,37,25,57,41,35,52,46,88,42,64,32
49,27,37,25,57,41,35,52,46,88,42,64,32
50,29,38,26,60,39,36,56,48,89,41,59,34
51,29,38,26,60,39,36,56,48,89,41,59,34
52,28,38,25,57,40,36,59,50,98,40,66,34
53,28,38,25,57,40,36,59,50,98,40,66,34
54,29,38,26,56,40,34,55,48,96,40,62,32
55,29,38,26,56,40,34,55,48,96,40,62,32
56,27,38,25,55,39,34,57,48,92,41,66,35
57,27,38,25,55,39,34,57,48,92,41,66,35
58,27,38,27,57,43,35,54,49,103,43,66,33
59,27,38,27,57,43,35,54,49,103,43,66,33
60,28,39,25,58,42,35,55,50,102,40,66,34
61,28,39,25,58,42,35,55,50,102,40,66,34
62,29,39,25,55,41,34,58,46,99,42,60,33
63,29,39,25,55,41,34,58,46,99,42,60,33
64,27,36,25,59,39,36,53,45,96,40,64,32
65,27,36,25,59,39,36,53,45,96,40,64,32
66,25,36,24,57,42,36,54,45,99,41,63,34
67,25,36,24,57,42,36,54,45,99,41,63,34
68,27,37,25,56,39,35,56,49,105,43,62,34
69,27,37,25,56,39,35,56,49,105,43,62,34
70,27,38,26,59,39,34,54,48,98,40,60,35
71,27,38,26,59,39,34,54,48,98,40,60,35
72,26,37,26,55,43,36,53,51,104,40,60,33
73,26,37,26,55,43,36,53,51,104,40,60,33
74,27,37,24,58,41,35,58,45,104,42,62,33
75,27,37,24,58,41,35,58,45,104,42,62,33
76,27,39,25,60,40,36,54,46,102,41,63,31
77,27,39,25,60,40,36,54,46,102,41,63,31
78,27,37,26,56,43,35,56,48,99,42,59,35
79,27,37,26,56,43,35,56,48,99,42,59,35
80,26,37,24,59,40,36,52,48,105,40,66,33
81,26,37,24,59,40,36,52,48,105,40,66,33
82,27,38,25,59,41,35,52,48,105,41,61,32
83,27,38,25,59,41,35,52,48,105,41,61,32
