Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,214,231,235,222,254,236,217,248,247,204,240,225
3,214,231,235,222,254,236,217,248,247,204,240,225
4,225,244,252,236,269,252,233,265,265,217,256,240
5,225,244,252,236,269,252,233,265,265,217,256,240
6,238,259,265,251,283,263,250,281,281,234,274,257
7,238,259,265,251,283,263,250,281,281,234,274,257
8,255,276,283,269,299,281,264,297,300,248,290,273
9,255,276,283,269,299,281,264,297,300,248,290,273
10,268,288,294,283,311,291,276,314,317,257,304,287
11,268,288,294,283,311,291,276,314,317,257,304,287
12,278,296,302,294,322,301,293,333,337,274,320,302
13,278,296,302,294,322,301,293,333,337,274,320,302
14,293,313,320,308,342,319,313,356,357,291,342,320
15,293,313,320,308,342,319,313,356,357,291,342,320
16,310,336,340,330,368,342,332,381,384,312,367,343
17,311,336,342,330,369,343,333,381,384,312,367,343
18,323,345,352,345,380,355,351,400,398,331,384,355
19,323,345,352,345,380,355,351,400,398,331,384,355
20,332,362,372,355,401,378,362,418,422,341,403,376
21,329,357,366,353,398,375,362,418,421,341,403,376
22,344,375,382,368,416,391,380,442,445,360,426,396
23,345,376,384,369,417,392,381,442,445,361,426,396
24,367,394,397,395,439,408,404,465,467,380,448,414
25,368,395,398,395,440,409,404,465,467,380,448,414
26,389,423,422,417,470,431,436,493,488,412,480,439
27,379,408,410,410,461,423,434,491,486,410,479,438
28,402,430,425,438,488,441,469,519,515,446,512,468
29,395,423,422,434,483,439,459,513,512,430,504,465
30,421,444,437,466,508,454,491,543,537,457,536,490
31,414,437,431,461,503,450,488,541,535,453,533,488
32,423,446,437,474,514,456,517,570,565,475,564,517
33,423,443,437,474,513,459,518,571,564,476,564,515
34,441,466,456,498,542,477,543,590,578,497,582,528
35,430,447,439,484,517,460,520,573,567,478,565,517
36,450,469,458,508,544,483,536,602,604,492,597,551
37,443,455,447,502,530,471,535,600,602,493,597,550
38,450,467,458,511,550,489,567,628,629,517,620,572
39,443,457,448,502,532,474,537,603,611,494,600,556
40,451,466,457,514,553,490,578,650,660,528,647,602
41,445,459,452,504,535,480,540,611,631,496,606,570
42,450,464,456,517,551,489,571,649,669,520,646,611
43,446,460,454,505,537,483,541,615,642,498,610,578
44,443,466,461,504,551,496,561,639,672,515,632,602
45,446,460,454,505,537,483,541,615,642,498,610,578
46,451,471,464,509,552,495,574,649,681,525,642,610
47,448,463,458,507,541,489,544,623,664,501,617,593
48,445,464,459,507,548,493,547,633,674,505,631,606
49,448,463,459,507,542,490,545,624,666,501,617,594
50,460,473,467,522,554,499,563,641,681,512,629,607
51,448,463,459,507,542,490,545,624,666,501,617,594
52,455,476,473,519,562,511,581,670,721,527,663,643
53,448,463,459,507,542,490,545,624,666,501,617,594
54,452,472,468,511,554,502,562,649,701,511,640,622
55,448,463,459,507,542,490,545,624,666,501,617,594
56,442,465,461,503,547,495,570,655,698,522,653,630
57,450,466,462,509,546,495,546,628,676,502,621,601
58,456,482,480,520,571,519,573,671,733,528,666,651
59,450,466,462,509,546,495,546,628,676,502,621,601
60,459,482,478,523,571,517,572,672,733,523,665,652
61,450,466,462,509,546,495,546,628,676,502,621,601
62,452,476,471,512,561,507,572,651,706,521,641,625
63,450,466,462,509,546,495,546,628,676,502,621,601
64,447,463,461,510,547,498,552,640,696,507,638,622
65,446,465,462,508,547,497,548,632,688,504,624,610
66,442,467,466,508,557,507,558,644,704,510,639,628
67,446,465,462,508,547,497,548,632,688,504,624,610
68,446,467,465,509,553,505,573,663,727,525,655,644
69,446,465,462,508,547,497,548,632,688,504,624,610
70,450,469,464,514,551,499,558,645,702,508,634,623
71,446,466,463,508,547,498,548,633,691,504,625,611
72,445,474,475,508,565,517,561,663,728,511,647,640
73,446,466,463,508,547,498,548,633,691,504,625,611
74,453,473,468,518,562,509,575,655,718,523,647,636
75,446,466,463,508,547,498,548,633,691,504,625,611
76,457,477,473,521,561,510,563,650,711,515,644,630
77,446,466,463,508,547,498,548,633,691,504,625,611
78,449,475,473,512,564,512,567,653,710,516,640,628
79,446,466,463,508,547,498,548,633,691,504,625,611
80,446,468,468,513,557,510,557,659,728,512,654,647
81,446,466,463,508,547,498,548,633,691,504,625,611
82,452,475,471,515,560,509,553,651,719,507,641,633
83,446,466,463,508,547,498,548,633,691,504,625,611
84,443,473,473,506,563,513,559,649,715,514,642,630
85,446,466,463,508,547,498,548,633,691,504,625,611
86,450,468,464,514,553,501,557,651,710,515,651,637
87,446,466,463,508,547,498,548,633,691,504,625,611
88,441,459,458,504,543,493,551,639,702,509,632,622
89,442,461,461,505,544,497,549,635,698,504,627,617
90,441,463,462,506,554,503,564,650,717,519,644,635
91,442,461,461,505,544,497,549,635,698,504,627,617
92,442,464,467,502,549,504,559,650,718,514,646,636
93,442,461,461,505,544,497,549,635,698,504,627,617
94,442,470,469,504,559,510,550,644,714,506,633,627
95,442,461,461,505,544,497,549,635,698,504,627,617
96,445,468,465,509,557,506,570,671,736,523,661,652
97,442,461,461,505,544,497,549,635,698,504,627,617
98,444,467,465,507,552,500,568,650,707,517,645,631
99,442,460,460,505,544,497,548,634,696,504,626,615
100,449,468,465,517,561,507,576,663,729,524,660,651
101,442,460,460,505,544,497,548,634,696,504,626,615
102,451,471,469,521,565,511,573,658,715,523,652,636
103,442,460,460,505,544,497,548,634,696,504,626,615
104,444,464,464,507,551,501,565,659,717,522,658,641
105,442,460,460,505,544,497,548,634,696,504,626,615
106,448,461,459,513,548,497,562,658,719,520,655,641
107,441,458,459,505,543,497,549,636,701,505,628,618
108,447,472,469,515,566,511,577,670,725,522,655,641
109,441,458,459,505,543,497,549,636,701,505,628,618
110,444,460,462,510,549,503,578,664,727,524,651,642
111,441,458,459,505,543,497,549,636,701,505,628,618
112,453,472,470,518,562,511,568,663,729,523,659,649
113,441,458,459,505,543,497,549,636,701,505,628,618
114,441,458,460,508,551,504,587,676,735,537,673,656
115,442,460,460,506,546,499,549,637,701,505,628,619
116,441,464,467,510,560,511,571,654,714,523,649,636
117,442,460,460,506,546,499,549,637,701,505,628,619
118,445,467,469,514,560,512,584,673,733,531,661,646
119,442,460,460,506,546,499,549,637,701,505,628,619
120,439,458,459,504,549,500,578,669,731,532,667,652
121,442,461,462,507,549,502,551,640,709,506,631,624
122,439,459,462,505,549,504,563,655,725,516,654,647
123,439,459,459,505,547,500,550,639,708,506,630,623
124,441,468,467,511,561,510,569,658,723,518,647,639
125,439,459,459,505,547,500,550,639,708,506,630,623
126,437,457,459,499,546,500,556,650,719,515,652,641
127,441,459,459,506,548,500,550,639,709,506,631,624
128,443,466,468,512,563,514,568,661,725,519,649,637
129,441,459,459,506,548,500,550,639,709,506,631,624
130,440,460,461,509,557,505,566,660,726,518,657,647
131,441,459,459,506,548,500,550,639,709,506,631,624
132,451,471,469,523,568,514,586,681,740,535,672,655
133,441,459,459,506,548,500,550,639,709,506,631,624
134,441,456,455,511,549,498,580,663,723,528,655,640
135,437,453,453,503,543,496,550,638,708,505,630,623
136,430,454,454,498,551,501,557,646,712,514,641,630
137,437,453,453,503,543,496,550,638,708,505,630,623
138,434,450,448,504,545,494,555,649,716,509,644,635
139,432,450,450,501,543,496,550,639,708,505,630,623
140,433,458,461,503,559,511,559,654,723,516,653,645
141,432,450,450,501,543,496,550,639,708,505,630,623
142,449,467,461,522,567,509,580,663,726,526,660,648
143,432,450,450,501,543,496,550,639,708,505,630,623
144,438,461,462,509,561,512,551,645,716,506,636,632
145,432,449,450,501,543,496,548,638,708,504,629,623
146,437,458,456,508,555,502,569,657,722,520,649,640
147,432,449,450,501,543,496,548,638,708,504,629,623
148,437,453,454,509,554,505,574,664,729,524,660,650
149,432,449,450,501,543,496,548,638,708,504,629,623
150,430,453,454,501,556,503,568,657,723,522,656,644
151,432,449,450,501,543,496,548,638,708,504,629,623
152,445,464,460,519,567,510,574,666,730,522,658,648
153,432,449,450,501,543,496,548,638,708,504,629,623
154,430,452,451,501,554,502,562,658,724,518,652,644
155,432,449,450,501,543,496,548,638,708,504,629,623
156,429,450,451,497,546,498,550,652,721,506,645,638
157,433,451,452,502,546,498,548,638,708,504,630,623
158,444,461,461,516,558,507,578,661,723,525,650,638
159,433,451,452,502,546,498,548,638,708,504,630,623
160,441,465,464,513,567,514,576,657,723,526,647,640
161,433,451,452,502,546,498,548,638,708,504,630,623
162,430,449,451,501,548,500,551,651,722,504,640,638
163,432,453,454,502,549,501,548,639,709,504,630,624
164,437,465,464,514,571,516,576,662,727,521,652,645
165,432,453,454,502,549,501,548,639,709,504,630,624
166,445,469,467,520,574,517,567,658,724,518,655,644
167,432,453,454,502,549,501,548,639,709,504,630,624
168,434,456,455,504,554,502,560,659,726,509,643,639
169,432,453,454,502,549,501,548,639,709,504,630,624
170,429,453,456,501,555,505,559,651,717,514,643,633
171,432,453,454,502,549,501,548,639,709,504,630,624
172,431,456,457,504,559,510,555,649,720,506,637,636
173,432,453,454,502,549,501,548,639,709,504,630,624
174,440,468,466,516,573,518,563,665,730,511,647,639
175,432,453,454,502,549,501,548,639,709,504,630,624
176,438,457,455,514,559,504,574,662,725,520,651,641
177,432,453,454,502,549,501,548,639,709,504,630,624
178,425,454,455,498,559,509,558,646,715,511,635,631
179,432,453,454,502,549,501,548,639,709,504,630,624
180,436,462,462,510,565,513,573,661,724,517,646,636
181,432,453,454,502,549,501,548,639,709,504,630,624
182,425,447,447,494,544,496,563,654,720,518,646,637
183,429,448,449,500,545,497,548,638,708,504,629,623
184,437,464,464,513,572,518,579,675,737,527,666,654
185,429,448,449,500,545,497,548,638,708,504,629,623
186,436,458,458,510,557,507,558,650,717,508,639,631
187,429,448,449,500,545,497,548,638,708,504,629,623
188,436,459,459,510,562,510,552,655,722,505,641,634
189,429,448,449,500,545,497,548,638,708,504,629,623
190,427,449,451,500,552,504,555,647,719,509,637,635
191,429,448,449,500,545,497,548,638,708,504,629,623
192,431,456,455,503,562,508,561,662,729,516,651,644
193,429,448,449,500,545,497,548,638,708,504,629,623
194,431,452,452,507,558,506,577,673,735,530,668,652
195,429,448,449,500,545,497,548,638,708,504,629,623
196,433,451,451,505,550,500,574,667,730,524,660,649
197,429,448,449,500,545,497,548,638,708,504,629,623
198,422,449,449,491,548,499,546,642,712,502,635,628
199,429,448,449,499,545,497,546,637,708,502,629,623
200,441,456,452,516,557,501,561,651,717,510,641,633
201,429,448,449,499,545,497,546,637,708,502,629,623
202,436,453,448,508,551,496,561,650,717,517,648,639
203,429,448,449,499,545,497,546,637,708,502,629,623
204,429,453,453,499,552,503,553,647,716,506,640,635
205,429,448,449,499,545,497,546,637,708,502,629,623
206,444,462,461,520,563,511,573,663,726,522,652,640
207,429,448,449,499,545,497,546,637,708,502,629,623
208,437,455,452,511,557,502,577,660,720,528,652,638
209,429,448,449,499,545,497,546,637,708,502,629,623
210,429,451,450,498,547,497,556,642,709,511,633,625
211,429,448,449,499,545,497,546,637,708,502,629,623
212,446,468,466,521,571,516,576,675,739,525,667,656
213,429,448,449,499,545,497,546,637,708,502,629,623
214,429,448,448,501,546,496,558,645,714,513,639,634
215,428,447,448,499,544,497,546,637,708,502,629,623
216,432,449,448,508,552,500,580,673,735,530,668,655
217,428,448,449,499,545,498,546,638,708,502,629,623
218,430,458,457,501,561,509,551,648,717,508,644,635
219,428,448,449,499,545,498,546,638,708,502,629,623
220,434,459,461,506,564,514,558,663,730,515,652,643
221,428,448,449,499,545,498,546,638,708,502,629,623
222,435,453,454,510,555,504,571,663,727,523,659,647
223,428,448,449,499,545,498,546,638,708,502,629,623
224,430,447,446,501,545,494,562,650,716,514,646,636
225,429,447,447,499,544,496,546,637,707,502,629,623
226,433,456,455,503,558,506,560,664,732,518,657,650
227,429,447,447,499,544,496,546,637,707,502,629,623
228,445,461,457,521,567,509,577,672,732,525,663,649
229,429,447,447,499,544,496,546,637,707,502,629,623
230,428,446,443,499,543,492,552,651,719,508,647,639
231,429,446,445,499,542,494,546,637,707,502,628,622
232,429,449,446,500,546,495,558,659,724,515,650,639
233,429,446,445,499,542,494,546,637,707,502,628,622
234,438,458,456,511,564,511,584,678,739,535,672,658
235,429,446,445,499,542,494,546,637,707,502,628,622
236,441,459,455,516,564,508,570,668,731,522,661,648
237,429,446,445,499,542,494,546,637,707,502,628,622
238,434,453,451,506,550,500,569,658,722,520,652,641
239,429,446,445,499,542,494,546,637,707,502,628,622
240,439,459,452,512,562,504,558,662,727,514,651,640
241,429,446,445,499,542,494,546,637,707,502,628,622
242,441,462,460,517,565,512,578,669,732,523,652,644
243,429,446,445,499,542,494,546,637,707,502,628,622
244,445,465,459,521,566,508,569,653,715,517,639,628
245,429,446,445,499,542,494,546,637,707,502,628,622
246,442,462,456,516,565,507,555,652,721,512,644,638
247,429,446,445,499,542,494,546,637,707,502,628,622
248,435,451,447,507,551,499,557,657,722,512,644,634
249,429,446,445,499,542,494,546,637,707,502,628,622
250,444,461,455,520,565,508,579,667,726,530,663,645
251,429,446,445,499,542,494,546,637,707,502,628,622
252,431,451,447,505,551,497,563,646,713,512,639,631
253,429,446,445,499,542,494,546,637,707,502,628,622
254,434,449,445,508,550,497,558,645,714,508,636,631
255,429,446,445,499,542,494,546,637,707,502,628,622
256,445,462,459,521,565,511,571,661,728,522,656,648
257,429,446,445,499,542,494,546,637,707,502,628,622
258,435,454,448,510,557,500,569,664,726,519,647,636
259,429,446,445,499,542,494,546,637,707,502,628,622
260,436,457,452,508,557,502,549,644,715,505,635,632
261,429,446,445,499,542,494,546,637,707,502,628,622
262,430,453,454,500,556,507,548,650,722,501,636,636
263,429,446,445,499,542,494,546,637,707,502,628,622
264,441,456,452,518,558,502,578,675,736,528,669,654
265,429,446,445,499,542,494,546,637,707,502,628,622
266,441,464,460,513,565,510,560,657,724,514,654,644
267,429,446,445,499,542,494,546,637,707,502,628,622
268,428,446,446,500,545,497,557,660,726,511,652,643
269,427,446,445,498,542,494,545,637,707,502,628,622
270,435,454,453,507,552,502,573,656,722,522,649,642
271,427,446,445,498,542,494,545,637,707,502,628,622
272,434,450,446,506,549,496,558,654,721,515,648,639
273,427,446,445,498,542,494,545,637,707,502,628,622
274,435,452,450,510,556,505,556,659,726,511,651,641
275,427,446,445,498,542,494,545,637,707,502,628,622
276,434,451,446,508,554,498,574,659,722,525,649,638
277,427,446,445,498,542,494,545,637,707,502,628,622
278,437,458,453,510,559,505,552,651,718,503,636,629
279,427,446,445,498,542,494,545,637,707,502,628,622
280,429,449,448,500,545,496,572,659,723,524,657,645
281,427,445,444,497,540,493,545,636,707,502,628,622
282,432,453,449,504,554,501,556,650,717,512,641,632
283,427,445,444,497,540,493,545,636,707,502,628,622
284,435,456,454,509,561,508,559,660,728,515,653,646
285,427,445,444,497,540,493,545,636,707,502,628,622
286,432,454,449,503,556,501,567,658,723,523,656,644
287,427,445,444,497,540,493,545,636,707,502,628,622
288,439,454,450,516,558,503,580,677,737,530,671,656
289,427,445,444,497,540,493,545,636,707,502,628,622
290,435,449,445,509,547,494,560,653,721,513,644,639
291,426,444,443,497,539,491,545,636,706,502,628,622
292,436,457,454,510,557,503,579,670,729,531,661,645
293,426,444,443,497,539,491,545,636,706,502,628,622
294,436,457,451,510,561,504,578,669,728,525,653,638
295,426,444,443,497,539,491,545,636,706,502,628,622
296,432,451,447,506,553,499,544,641,711,498,628,625
297,426,443,442,496,538,491,540,633,705,495,624,621
298,440,461,456,516,564,508,556,658,727,506,647,643
299,426,443,442,496,538,491,540,633,705,495,624,621
300,445,465,460,522,570,512,577,668,730,524,653,643
301,426,443,442,496,538,491,540,633,705,495,624,621
302,432,447,444,506,545,494,555,659,726,506,648,641
303,425,442,442,495,537,490,540,633,705,495,624,620
304,437,454,449,515,558,501,574,665,728,524,658,647
305,425,442,442,495,537,490,540,633,705,495,624,620
306,430,453,453,502,556,506,566,658,726,517,656,648
307,425,442,442,495,537,490,540,633,705,495,624,620
308,438,457,455,512,558,505,558,653,720,506,640,635
309,425,442,442,495,537,490,540,633,705,495,624,620
310,433,454,448,505,552,497,541,639,709,495,626,623
311,425,442,442,495,536,490,538,632,704,494,623,620
312,438,455,450,512,552,498,553,652,721,506,639,636
313,425,442,442,495,536,490,538,632,704,494,623,620
314,434,448,447,508,546,497,551,655,724,508,650,643
315,425,442,442,495,536,490,538,632,704,494,623,620
316,436,451,448,510,548,497,554,647,714,506,634,626
317,425,442,442,495,536,490,538,632,704,494,623,620
318,432,449,446,504,549,497,556,656,724,507,645,640
319,425,442,442,495,536,490,538,632,704,494,623,620
320,433,447,445,508,545,495,564,664,728,513,654,644
321,425,442,442,495,536,490,538,632,704,494,623,620
322,432,453,450,505,552,502,550,650,722,503,640,639
323,425,442,442,495,536,490,538,632,704,494,623,620
324,440,461,457,513,564,510,548,656,727,501,640,640
325,425,442,442,495,536,490,538,632,704,494,623,620
326,435,452,448,508,549,495,549,655,720,502,642,634
327,429,444,442,501,539,491,539,633,705,495,624,621
328,425,444,444,497,542,494,563,657,723,514,644,637
329,430,445,443,501,540,492,540,634,705,495,624,621
330,437,457,452,516,563,506,565,668,733,512,655,649
331,430,445,443,501,540,492,540,634,705,495,624,621
332,428,448,443,506,551,496,559,643,711,504,630,628
333,430,445,443,501,540,492,540,634,705,495,624,621
334,428,445,444,499,545,495,541,634,707,496,624,622
335,432,446,444,503,541,492,540,634,705,495,624,621
336,430,444,441,504,547,494,547,656,727,501,646,645
337,430,447,444,503,545,494,540,635,706,495,625,621
338,435,457,451,515,565,508,555,654,724,509,643,640
339,430,447,444,503,545,494,540,635,706,495,625,621
340,431,447,446,505,547,498,545,650,720,499,636,632
341,429,446,443,502,543,493,538,633,706,494,624,621
342,436,454,450,516,558,503,568,666,730,516,651,643
343,429,446,443,502,543,493,538,633,706,494,624,621
344,437,457,450,517,563,505,560,658,723,510,644,637
345,429,446,443,502,543,493,538,633,706,494,624,621
346,431,448,444,505,548,494,550,646,717,503,643,640
347,430,448,444,503,547,495,539,634,706,494,624,621
348,431,457,453,505,562,508,560,646,714,508,636,629
349,430,448,444,503,547,495,539,634,706,494,624,621
350,440,459,449,517,563,502,559,648,717,506,639,637
351,430,448,444,503,547,495,539,634,706,494,624,621
352,433,451,447,509,554,502,558,654,723,508,639,637
353,430,448,444,503,547,495,539,634,706,494,624,621
354,435,457,454,511,563,510,564,660,725,517,653,644
355,430,448,444,503,547,495,539,634,706,494,624,621
356,432,458,453,506,563,507,571,673,736,523,664,653
357,430,448,444,503,547,495,539,634,706,494,624,621
358,421,442,441,494,544,495,549,654,725,503,645,642
359,426,442,440,500,543,493,538,634,706,494,624,621
360,421,441,440,498,547,497,550,657,727,502,641,640
361,424,443,442,500,546,495,538,634,706,494,624,621
362,419,443,442,492,546,497,543,652,722,501,643,638
363,424,444,442,500,547,496,538,634,706,494,624,621
