Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2847.26,105.35010000000004
3,2858.9100000000003,105.35010000000004
4,2862.5447999999997,106.6272
5,2899.8248,106.6272
6,2964.226466,109.6071
7,2987.5264660000003,109.6071
8,3048.781872420001,111.7356
9,3076.7418724200006,111.7356
10,3109.0813520234,114.28980000000001
11,3130.0513520234,114.28980000000001
12,3223.642048293924,117.26970000000001
13,3230.6320482939236,117.26970000000001
14,3245.5797724061526,118.12110000000001
15,3282.859772406152,118.12110000000001
16,3311.218857070809,120.24960000000002
17,3343.838857070809,120.24960000000002
18,3433.0405135038936,123.65520000000002
19,3472.6505135038938,123.65520000000002
20,3536.443940600553,127.48650000000004
21,3566.7339406005535,127.48650000000004
22,3592.836808938713,129.18930000000003
23,3641.7668089387134,129.18930000000003
24,3676.5942388737117,132.16920000000002
25,3732.2466851843524,132.16920000000002
26,3762.1517964790764,134.7234
27,3772.0069038577954,134.7234
28,3812.136785968864,136.42620000000002
29,3862.8616785901454,136.42620000000002
30,3869.659608473739,138.55470000000003
31,3920.9196084737387,138.55470000000003
32,4002.105019297951,143.2374
33,4021.28012667667,143.2374
34,4003.9802528431164,142.8117
35,4010.142901328386,142.8117
36,4035.326524664859,144.0888
37,4056.937429896004,144.0888
38,4071.530263114465,145.3659
39,4125.609252652175,145.3659
40,4062.578794051453,144.94020000000003
41,4078.3397657300375,144.94020000000003
42,4117.600929568358,146.64300000000003
43,4149.4487301619065,146.64300000000003
44,4226.031796751145,150.47430000000003
45,4143.7316913201175,150.47430000000003
46,4129.789495482927,147.06870000000004
47,4121.157446109208,147.06870000000004
48,4143.9899795037145,148.7715
49,4166.23063588152,148.7715
50,4267.321906358842,152.6028
51,4158.780048844194,152.6028
52,4117.31171508541,146.64300000000003
53,4135.339856609454,146.64300000000003
54,4125.252130055376,147.4944
55,4085.438642816793,147.4944
56,4077.87776138386,146.21730000000002
57,4094.389085354537,146.21730000000002
58,4117.2098273808315,148.34580000000003
59,4102.04883942729,148.34580000000003
60,4062.833662141285,146.21730000000005
61,4073.6498751232857,146.21730000000005
62,4133.326378247079,148.34580000000003
63,4156.3862090513885,148.34580000000003
64,4152.922838356669,148.34580000000003
65,4152.922838356669,148.34580000000003
66,4093.088804654452,145.79160000000002
67,4093.017284003982,145.79160000000002
68,4126.602967420772,147.92010000000002
69,4078.2244460004235,147.92010000000002
70,4001.5250660968277,144.08880000000002
71,4046.8475758650525,144.08880000000002
72,4066.300359957309,146.643
73,4078.83392378203,146.643
74,4072.854069196589,146.21730000000002
75,4076.255432901505,146.21730000000002
76,4067.8195561147227,146.64300000000003
77,4065.7788726882286,146.64300000000003
78,4059.8994474788897,146.643
79,4045.9478935713423,146.643
80,4117.753680706326,147.9201
81,4045.5394487520034,147.9201
82,4069.2416551660995,146.2173
83,4076.608946954657,146.2173
84,4047.242587132297,145.7916
85,4066.884744077211,145.7916
86,4129.477633752316,148.3458
87,4066.637944014296,148.3458
88,4035.8303430387396,145.36589999999998
89,4048.2930189120952,145.36589999999998
90,4082.385357106733,147.0687
91,4096.073232627234,147.0687
92,4091.1235971488127,147.4944
93,4078.7006621752607,147.4944
94,4057.258671516861,145.3659
95,4062.2159920287486,145.3659
96,4075.7008199585457,146.643
97,4054.441838351323,146.643
98,4062.530811183601,146.21730000000002
99,4054.614998383403,146.21730000000002
100,4027.9445480405375,144.9402
101,4052.5302943770757,144.9402
102,4104.580017062516,147.4944
103,4049.683031410893,147.4944
104,4089.1071951649405,147.0687
105,4047.078022368776,147.0687
106,4032.8029002554895,144.9402
107,4028.1270858198313,144.9402
108,3980.649149458842,144.0888
109,4012.280434356423,144.0888
110,4035.9836220879665,145.3659
111,4071.677953930277,145.3659
112,4048.0808828363265,146.21730000000002
113,4052.980769981214,146.21730000000002
114,4012.6951383883984,144.51450000000003
115,4043.3756635142627,144.51450000000003
116,4053.673976878321,146.21730000000002
117,4055.309988117115,146.21730000000002
118,4038.7004992646066,145.79160000000002
119,4057.9224136691837,145.79160000000002
120,4022.2747068344897,144.94019999999998
121,4049.39145578913,144.94019999999998
122,3995.197232054479,144.08880000000002
123,4056.132832374201,144.08880000000002
124,3999.65435950524,144.5145
125,4049.9291732167835,144.5145
126,4034.8312927240604,145.3659
127,4065.5908352269616,145.3659
128,4029.873352243477,146.21730000000002
129,4074.756510194731,146.21730000000002
130,4074.976954313977,146.643
131,4074.756510194731,146.643
132,4053.2340350479694,146.2173
133,4053.2340350479694,146.2173
134,3952.8811291854345,142.81170000000003
135,4043.162847596684,142.81170000000003
136,3979.5988637983605,143.66310000000001
137,4048.425593230721,143.66310000000001
138,3956.562082349037,142.8117
139,4031.353714215022,142.8117
140,3988.3279170579835,144.5145
141,4014.073003498412,144.5145
142,3974.7010374941833,143.66310000000001
143,4036.0630141655515,143.66310000000001
144,3989.0324661019426,144.08880000000002
145,4016.555908939202,144.08880000000002
146,3971.6835113533025,144.0888
147,4013.4987489154614,144.0888
148,3990.2259775242815,144.0888
149,3990.2259775242815,144.0888
150,3967.199951413394,144.08880000000002
151,3967.199951413394,144.08880000000002
152,3988.364218911669,144.08880000000002
153,3967.199951413394,144.08880000000002
154,3843.1813904279416,140.2575
155,3962.6946154769084,140.2575
156,3874.6474442790627,141.1089
157,3945.8903585342787,141.1089
158,3871.724862358291,141.10890000000003
159,3942.9758907774103,141.10890000000003
160,3913.0488040795153,141.9603
161,3943.7919285292437,141.9603
162,3902.392074105554,141.5346
