Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2814.6400000000003,105.3501
3,2823.96,105.3501
4,2849.9161999999997,104.9244
5,2891.8562,104.9244
6,2992.3772929999996,110.45850000000002
7,2990.0472929999996,110.45850000000002
8,3088.2326448800004,113.43840000000002
9,3111.53264488,113.43840000000002
10,3219.2354353680003,117.26970000000001
11,3242.5354353680004,117.26970000000001
12,3339.599928502452,121.52670000000002
13,3351.249928502452,121.52670000000002
14,3484.255437951871,126.20940000000002
15,3500.5654379518714,126.20940000000002
16,3560.383206421191,128.76360000000003
17,3562.713206421191,128.76360000000003
18,3670.1479185153703,132.16920000000002
19,3698.1079185153703,132.16920000000002
20,3756.3918776926157,134.7234
21,3793.6718776926155,134.7234
22,3847.0616662014445,137.2776
23,3868.0316662014448,137.2776
24,3969.99763802202,141.53459999999998
25,4007.2776380220207,141.53459999999998
26,4116.5549060642725,146.21730000000002
27,4123.544906064272,146.21730000000002
28,4168.61837302346,148.3458
29,4205.8983730234595,148.3458
30,4307.4848395318595,153.45420000000001
31,4356.932735925864,153.45420000000001
32,4500.5383150935695,159.83970000000005
33,4545.574917189813,159.83970000000005
34,4584.657871253931,162.39390000000003
35,4560.951511261865,162.39390000000003
36,4748.596509579429,167.5023
37,4737.0519747482085,167.5023
38,4748.145464182648,166.65089999999998
39,4820.878263721019,166.65089999999998
40,4899.093494992307,173.03640000000001
41,4920.488940792682,173.03640000000001
42,4928.537800393064,173.88779999999997
43,4969.337560868328,173.88779999999997
44,5093.166436566657,179.42190000000002
45,5157.614205935969,179.42190000000002
46,5196.932793814262,183.25320000000002
47,5208.987692180197,183.25320000000002
48,5318.9545456702635,186.23310000000004
49,5281.627445795654,186.23310000000004
50,5356.034105259618,188.36160000000004
51,5376.418660025275,188.36160000000004
52,5562.7062640092845,195.59850000000006
53,5485.190981101082,195.59850000000006
54,5605.195959862292,196.87560000000002
55,5579.286795719924,196.87560000000002
56,5531.056998024514,194.3214
57,5531.056998024514,194.3214
58,5696.608962184571,199.8555
59,5641.620457433596,199.8555
60,5790.280398800802,202.83540000000005
61,5641.661269615483,202.83540000000005
62,5809.891094283055,203.68680000000003
63,5711.884058541461,203.68680000000003
64,5828.85669156661,204.1125
65,5726.150551795994,204.1125
66,5875.756401153657,206.66670000000002
67,5748.5428475244,206.66670000000002
68,5878.798397377266,205.81529999999998
69,5763.090390696047,205.81529999999998
70,5829.970128317799,204.1125
71,5772.733019335116,204.1125
72,5957.04132783179,209.6466
73,5832.28431778727,209.6466
74,6037.662522245936,211.7751
75,5869.3329852755005,211.7751
76,6032.723942589918,211.3494
77,5892.468164289499,211.3494
78,6051.883132221861,211.7751
79,5970.236404100311,211.7751
80,6008.233855122998,210.07230000000004
81,5959.966253815075,210.07230000000004
82,6013.099443755504,210.92370000000003
83,6013.9442176649645,210.92370000000003
84,6047.155689274117,210.9237
85,5987.39787310407,210.9237
86,6050.533970252594,211.7751
87,6012.186540594739,211.7751
88,5935.204213000751,207.5181
89,5935.204213000751,207.5181
90,5862.696689304749,205.81530000000004
91,5862.696689304749,205.81530000000004
92,5959.5299779407915,209.22090000000003
93,5862.546710927707,209.22090000000003
94,6045.696037438938,212.62650000000002
95,5911.886194819347,212.62650000000002
96,6100.722773464838,214.3293
97,5931.054006326187,214.3293
98,5993.246692869341,209.64660000000003
99,5924.3898469798,209.64660000000003
100,6197.008403791457,216.88350000000003
101,6002.169979965331,216.88350000000003
102,6032.28294044939,211.34940000000003
103,6002.169979965331,211.34940000000003
104,6050.843333103044,213.0522
105,6029.557421288975,213.0522
106,6017.41859477779,210.9237
107,5952.125146652512,210.9237
108,5951.603167030711,208.79520000000002
109,5891.586410389143,208.79520000000002
110,5923.140942076574,208.79520000000002
111,5900.825119643314,208.79520000000002
112,5955.313147460415,209.22090000000003
113,5928.338781975772,209.22090000000003
114,5946.480664717321,208.79520000000002
115,5921.353457009032,208.79520000000002
116,6016.220204374467,211.7751
117,5964.976635482843,211.7751
118,6078.620702339652,213.9036
119,5975.913935908209,213.9036
120,5977.032076315575,209.6466
121,5935.647821149108,209.6466
122,6048.525553005355,213.0522
123,5935.647821149108,213.0522
124,5995.127606402115,210.9237
125,5911.305514105505,210.9237
126,5990.919322559009,210.92370000000003
127,5911.305514105505,210.92370000000003
128,5899.8330244884155,207.5181
129,5910.876862327909,207.5181
130,5964.271006501813,210.07230000000004
131,5914.165956066192,210.07230000000004
132,6066.733934638341,213.47790000000003
133,5930.935535820892,213.47790000000003
134,6019.933976061708,211.3494
135,5922.3714626591145,211.3494
136,5985.198218520543,210.9237
137,5900.411432770694,210.9237
138,6018.957236400914,211.3494
139,5916.322705596821,211.3494
140,5901.464334420159,207.5181
141,5871.028493893245,207.5181
142,5922.852867672308,207.5181
143,5869.022710105902,207.5181
144,5935.165437807905,209.6466
145,5869.022710105902,209.6466
146,5911.612856888536,207.9438
147,5880.723175474823,207.9438
148,6042.49501996081,213.0522
149,5912.476472920057,213.0522
150,5996.567286376888,210.92370000000005
151,5922.851569026633,210.92370000000005
152,5999.843359052347,211.3494
153,5922.851569026633,211.3494
154,5955.7821971851035,209.64660000000003
155,5880.252910444575,209.64660000000003
156,5951.506435253017,209.6466
157,5926.109025297581,209.6466
158,6026.861715147132,211.34940000000003
159,5926.109025297581,211.34940000000003
160,6010.706036429421,210.9237
161,5926.109025297581,210.9237
162,6038.85385510163,212.20080000000002
163,5940.252101476044,212.20080000000002
164,6008.383725580687,210.9237
