Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,19,19,19,19,20,20,20,21,20,20,20,20
3,19,19,19,19,20,20,20,21,20,20,20,20
4,18,19,20,18,20,20,20,20,20,21,20,20
5,18,19,20,18,20,20,20,20,20,21,20,20
6,20,19,21,20,21,21,21,20,20,22,22,22
7,20,19,21,20,21,21,21,20,20,22,22,22
8,19,19,22,18,21,23,22,21,20,24,24,23
9,19,19,22,18,21,23,22,21,20,24,24,23
10,20,19,23,18,22,23,22,20,21,26,26,25
11,20,19,23,18,22,23,22,20,21,26,26,25
12,19,20,23,19,23,24,22,21,22,28,28,26
13,19,20,23,19,23,24,22,21,22,28,28,26
14,19,21,25,19,23,23,23,22,23,30,30,28
15,19,21,25,19,23,23,23,22,23,30,30,28
16,20,21,24,19,25,25,24,22,23,30,31,28
17,20,21,24,19,25,25,24,22,23,30,31,28
18,19,21,25,18,25,25,25,24,23,32,32,31
19,19,21,25,18,25,25,25,24,23,32,32,31
20,18,20,25,18,24,25,26,26,23,36,32,33
21,18,20,25,18,24,25,26,26,23,36,32,33
22,19,21,26,18,24,25,26,27,22,36,34,34
23,19,21,26,18,24,25,26,27,22,36,34,34
24,18,20,25,18,25,26,27,30,23,38,37,35
25,18,20,25,18,25,26,27,30,23,38,37,35
26,19,20,25,19,26,25,28,32,23,39,39,38
27,19,20,25,19,26,25,28,32,23,39,39,38
28,18,19,24,18,26,26,29,33,24,41,40,40
29,18,19,24,18,26,26,29,33,24,41,40,40
30,19,19,24,18,26,26,29,33,25,43,44,44
31,19,19,24,18,26,26,29,33,25,43,44,44
32,18,19,24,20,28,26,31,35,26,47,43,48
33,18,19,24,20,28,26,31,35,26,47,43,48
34,18,20,24,18,29,27,31,35,27,52,43,47
35,18,20,24,18,29,27,31,35,27,52,43,47
36,19,19,24,18,31,26,31,39,28,51,48,49
37,19,19,24,18,31,26,31,39,28,51,48,49
38,18,18,23,19,30,25,31,40,29,46,49,53
39,18,18,23,19,30,25,31,40,29,46,49,53
40,19,19,24,19,32,25,31,45,29,49,51,53
41,19,19,24,19,32,25,31,45,29,49,51,53
42,19,19,23,18,33,27,32,47,29,47,51,53
43,19,19,23,18,33,27,32,47,29,47,51,53
44,19,20,23,19,33,26,31,51,29,45,56,59
45,19,20,23,19,33,26,31,51,29,45,56,59
46,20,18,24,18,33,25,33,53,30,46,60,60
47,20,18,24,18,33,25,33,53,30,46,60,60
48,19,18,25,19,32,25,34,56,31,46,60,62
49,19,18,25,19,32,25,34,56,31,46,60,62
50,19,18,25,19,32,26,33,60,32,44,65,59
51,19,18,25,19,32,26,33,60,32,44,65,59
52,19,18,25,18,34,24,34,59,33,48,71,66
53,19,18,25,18,34,24,34,59,33,48,71,66
54,20,18,25,18,36,24,34,65,33,46,74,59
55,20,18,25,18,36,24,34,65,33,46,74,59
56,19,17,24,18,36,25,34,60,34,44,75,60
57,19,17,24,18,36,25,34,60,34,44,75,60
58,18,17,24,18,36,25,36,63,36,42,79,65
59,18,17,24,18,36,25,36,63,36,42,79,65
60,18,17,22,17,35,25,37,63,37,43,85,67
61,18,17,22,17,35,25,37,63,37,43,85,67
62,18,16,24,17,36,25,37,67,38,43,82,65
63,18,16,24,17,36,25,37,67,38,43,82,65
64,19,16,24,18,36,24,39,60,39,43,87,64
65,19,16,24,18,36,24,39,60,39,43,87,64
66,18,17,24,17,38,24,37,65,39,45,92,59
67,18,17,24,17,38,24,37,65,39,45,92,59
68,18,16,23,17,38,25,36,65,40,43,90,62
69,18,16,23,17,38,25,36,65,40,43,90,62
70,19,17,24,17,39,25,39,60,40,45,81,63
71,19,17,24,17,39,25,39,60,40,45,81,63
72,18,16,23,18,41,24,39,67,43,46,82,65
73,18,16,23,18,41,24,39,67,43,46,82,65
74,19,17,22,18,42,25,39,63,45,45,92,60
75,19,17,22,18,42,25,39,63,45,45,92,60
76,19,16,23,18,41,25,39,60,47,44,87,67
77,19,16,23,18,41,25,39,60,47,44,87,67
78,18,17,23,17,44,25,39,65,51,45,84,59
79,18,17,23,17,44,25,39,65,51,45,84,59
80,19,16,23,16,44,25,38,60,52,44,84,62
81,19,16,23,16,44,25,38,60,52,44,84,62
82,18,15,22,17,47,24,38,63,53,42,83,63
83,18,15,22,17,47,24,38,63,53,42,83,63
