Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2928.81,109.18140000000001
3,2928.81,109.18140000000001
4,3107.1016,113.4384
5,3107.1016,113.4384
6,3228.280939,118.12110000000001
7,3228.280939,118.12110000000001
8,3391.66281308,121.95240000000003
9,3391.66281308,121.95240000000003
10,3600.1648777844002,129.61500000000004
11,3600.1648777844002,129.61500000000004
12,3858.327749296432,138.5547
13,3858.327749296432,138.5547
14,4144.779739249274,146.643
15,4144.779739249274,146.643
16,4345.812015642159,153.45420000000001
17,4355.728815621291,153.45420000000001
18,4593.878820010168,161.11679999999998
19,4597.184420003212,161.11679999999998
20,4812.626044997654,168.3537
21,4829.154044962873,168.3537
22,5097.093342958728,178.1448
23,5089.949250375381,178.1448
24,5377.329949955341,187.93590000000003
25,5390.019457330256,187.93590000000003
26,5617.568349861748,195.1728
27,5532.522788384503,195.1728
28,5747.116797033545,199.85550000000003
29,5632.922148504694,199.85550000000003
30,5996.993773025461,207.94379999999998
31,5765.56372083314,207.94379999999998
32,6063.214050050639,210.498
33,5961.0712792933255,210.498
34,6246.700311430481,216.4578
35,6099.280142203196,216.4578
36,6489.012121522567,224.97180000000003
37,6241.961092993366,224.97180000000003
38,6431.222601770406,222.41760000000002
39,6241.961092993366,222.41760000000002
40,6417.628553966782,222.41760000000002
41,6357.511174081954,222.41760000000002
42,6585.664171053382,228.37740000000002
43,6374.909652001916,228.37740000000002
44,6635.268220799396,230.08020000000005
45,6419.275770697816,230.08020000000005
46,6688.4353044253385,231.783
47,6531.078389811486,231.783
48,6635.560311281943,230.08020000000002
49,6523.78438816871,230.08020000000002
50,6736.836551916595,232.63440000000003
51,6513.349477051434,232.63440000000003
52,6770.119031430564,235.18860000000004
53,6534.01060106364,235.18860000000004
54,6816.149069078076,236.89140000000003
55,6576.159294048542,236.89140000000003
56,6801.253439117571,235.61430000000001
57,6576.159294048542,235.61430000000001
58,6725.007661375841,233.48580000000004
59,6576.159294048542,233.48580000000004
60,6759.503323173078,234.7629
61,6609.035274576764,234.7629
62,6898.625740566431,239.4456
63,6676.7597944649015,239.4456
64,6834.901037797493,237.3171
65,6688.72445964514,237.3171
66,6889.939176659633,239.44560000000004
67,6688.72445964514,239.44560000000004
68,6975.420390562689,242.8512
69,6688.72445964514,242.8512
70,6815.447118852015,236.4657
71,6737.061706973301,236.4657
72,6946.168405262533,241.14840000000004
73,6737.061706973301,241.14840000000004
74,6858.866488130637,239.01990000000006
75,6737.061706973301,239.01990000000006
76,6967.521433350177,242.4255
77,6737.061706973301,242.4255
78,7019.862784901439,244.12830000000002
79,6737.061706973301,244.12830000000002
80,6895.538953173481,240.7227
81,6737.061706973301,240.7227
82,6926.928204131945,240.72269999999997
83,6737.061706973301,240.72269999999997
84,6924.774508248924,241.1484
85,6737.061706973301,241.1484
86,6941.103597147839,241.14839999999998
87,6737.061706973301,241.14839999999998
88,6922.770946466833,240.7227
89,6737.061706973301,240.7227
90,6950.466499296143,241.99980000000005
91,6737.061706973301,241.99980000000005
92,6932.620920933423,241.5741
93,6760.293276441124,241.5741
94,6846.3519118541935,238.5942
95,6760.293276441124,238.5942
96,6843.252576831889,237.3171
97,6747.493276441124,237.3171
98,7003.410490759002,243.7026
99,6747.493276441124,243.7026
100,6927.912447261123,241.1484
101,6747.493276441124,241.1484
102,7023.67001669788,244.9797
103,6747.493276441124,244.9797
104,6893.732472791745,240.297
105,6740.272214814777,240.297
106,6871.583927346023,238.59420000000003
107,6740.272214814777,238.59420000000003
108,6896.246867011387,239.4456
109,6753.072214814777,239.4456
110,6954.751655187374,241.99980000000002
111,6753.072214814777,241.99980000000002
112,7004.415894422048,243.70260000000005
113,6753.072214814777,243.70260000000005
114,6941.440539471945,241.57410000000002
115,6753.072214814777,241.57410000000002
116,6934.557165407566,241.14840000000004
117,6753.072214814777,241.14840000000004
118,6962.4612782554905,242.4255
119,6753.072214814777,242.4255
120,6951.499659873417,241.99980000000002
121,6753.072214814777,241.99980000000002
122,6896.621986810888,239.87130000000002
123,6753.072214814777,239.87130000000002
124,6941.026010495238,241.5741
125,6753.072214814777,241.5741
126,6840.030797238515,238.16850000000002
127,6753.072214814777,238.16850000000002
128,6888.45123126659,239.0199
129,6753.072214814777,239.0199
130,6923.624836997667,240.29700000000003
131,6753.072214814777,240.29700000000003
132,6931.969460146046,241.5741
133,6753.072214814777,241.5741
134,6851.133186455278,238.1685
135,6753.072214814777,238.1685
136,6966.273731804964,241.9998
137,6753.072214814777,241.9998
138,6827.20338408413,237.7428
139,6753.072214814777,237.7428
140,6889.365958212774,239.4456
141,6753.072214814777,239.4456
142,7019.324047209222,244.55400000000003
143,6753.072214814777,244.55400000000003
144,7066.180057257694,244.97969999999998
145,6753.072214814777,244.97969999999998
146,6917.7798720059745,240.29700000000005
147,6740.272214814777,240.29700000000005
148,6865.274599050833,239.0199
149,6753.072214814777,239.0199
150,7001.902285467288,244.12830000000002
151,6753.072214814777,244.12830000000002
152,6949.766727834526,241.57410000000002
153,6753.072214814777,241.57410000000002
154,7006.305409106385,243.27689999999998
155,6753.072214814777,243.27689999999998
156,6860.399956901041,238.5942
157,6753.072214814777,238.5942
158,6952.24999265919,241.9998
159,6753.072214814777,241.9998
160,6987.543899662536,242.85120000000003
161,6753.072214814777,242.85120000000003
162,6916.296673356785,240.72270000000003
163,6753.072214814777,240.72270000000003
164,6955.333354850737,241.9998
165,6753.072214814777,241.9998
166,6904.6594044332405,240.29700000000003
