Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,260,235,219,239,246,242,242,249,242,246,237,242
3,260,235,233,239,246,242,242,249,242,246,237,242
4,279,247,223,251,242,242,256,251,244,254,261,247
5,279,247,233,251,242,242,256,251,244,254,261,247
6,298,252,226,279,258,252,267,261,252,267,292,247
7,298,252,233,279,258,252,267,261,252,267,292,247
8,322,259,214,313,266,249,267,259,277,293,292,271
9,322,259,233,313,266,249,267,259,277,293,292,271
10,325,264,209,325,272,261,277,256,305,302,327,274
11,325,264,233,325,272,261,277,256,305,302,327,274
12,358,262,233,355,282,261,286,269,332,317,364,291
13,358,262,233,355,282,261,286,269,332,317,364,291
14,369,275,221,376,280,256,291,277,369,346,360,291
15,369,275,233,376,280,256,291,277,369,346,360,291
16,402,283,219,380,274,269,286,291,409,370,378,323
17,402,283,233,380,274,269,286,291,409,370,378,323
18,446,303,219,425,288,277,300,288,442,411,401,361
19,446,303,233,425,288,277,300,288,442,411,401,361
20,451,312,209,476,282,274,294,308,455,423,437,365
21,451,312,233,476,282,274,294,308,455,423,437,365
22,500,318,233,510,293,288,311,330,505,436,480,372
23,500,318,233,510,293,288,311,330,505,436,480,372
24,550,337,212,571,308,279,330,333,510,484,514,413
25,550,337,233,510,308,279,330,333,510,484,514,413
26,578,361,219,571,314,282,340,357,541,523,519,426
27,578,361,233,510,308,282,340,357,541,523,519,426
28,595,368,226,515,308,277,364,360,546,585,540,447
29,595,368,233,510,308,277,340,360,546,585,540,447
30,589,365,209,566,311,268,350,371,563,591,556,492
31,589,365,233,510,311,268,350,371,563,591,556,492
32,595,386,214,510,330,266,357,375,557,633,601,516
33,595,386,233,510,311,266,350,375,557,591,601,516
34,595,386,209,566,308,271,375,393,596,585,631,563
35,595,386,233,510,311,271,375,393,596,591,631,563
36,625,386,228,546,308,274,397,393,650,609,700,608
37,625,386,233,510,311,274,375,393,650,591,700,608
38,681,390,214,530,314,268,371,421,709,609,735,608
39,681,386,233,510,311,274,371,421,709,591,735,608
40,750,390,230,551,330,246,367,442,758,574,787,602
41,681,386,233,510,311,274,367,442,758,591,735,608
42,715,379,209,566,317,265,378,455,804,568,743,608
43,715,386,233,510,311,274,378,442,804,591,735,608
44,737,398,235,566,327,254,397,469,860,568,772,663
45,715,386,233,510,311,274,397,442,860,591,735,608
46,794,383,235,505,333,263,413,438,955,585,728,608
47,715,386,233,510,311,274,413,442,955,591,735,608
48,751,390,221,561,308,271,426,451,1031,574,757,669
49,715,386,233,510,311,274,426,442,1031,591,735,608
50,787,394,226,515,324,257,443,442,1072,574,735,608
51,715,386,233,510,311,274,443,442,1072,591,735,608
52,723,390,233,566,311,263,452,464,1115,579,802,602
53,715,386,233,510,311,274,443,442,1115,591,735,608
54,773,398,230,535,311,268,452,438,1126,574,772,632
55,715,386,233,510,311,274,452,442,1126,591,735,608
56,708,379,228,571,333,276,447,442,1138,591,765,638
57,715,386,233,510,311,274,447,442,1138,591,735,608
58,787,379,214,551,330,254,478,446,1149,562,816,620
59,715,386,233,510,311,274,447,442,1149,591,735,608
60,780,386,214,505,324,268,447,464,1280,562,735,644
61,715,386,233,510,311,274,447,442,1149,591,735,608
62,766,398,219,515,330,254,470,469,1172,603,779,663
63,715,386,233,510,311,274,447,442,1172,591,735,608
64,708,383,233,540,327,246,443,451,1195,568,779,638
65,708,386,233,510,311,274,443,442,1195,591,735,608
66,737,394,209,525,308,268,452,446,1219,585,809,632
67,708,386,233,510,311,274,443,442,1219,591,735,608
68,737,386,226,520,311,246,447,460,1219,585,728,644
69,708,386,233,510,311,274,447,442,1219,591,735,608
70,701,383,233,530,324,260,469,451,1280,609,816,644
71,701,386,233,510,311,274,447,442,1219,591,735,608
72,785,398,221,551,333,249,447,442,1280,609,743,602
73,701,386,233,510,311,274,447,442,1219,591,735,608
74,736,410,214,540,327,254,443,469,1280,609,765,657
75,701,386,233,510,311,274,447,442,1219,591,735,608
76,778,402,209,540,308,249,461,473,1280,603,787,657
77,701,386,233,510,311,274,447,442,1219,591,735,608
78,729,398,209,546,333,246,465,469,1280,609,757,644
79,701,386,233,510,311,274,447,442,1219,591,735,608
80,729,379,230,520,305,276,438,473,1280,597,765,638
81,701,386,233,510,311,274,447,442,1219,591,735,608
82,771,386,226,540,324,274,456,460,1207,568,757,614
83,701,386,233,510,311,274,456,442,1207,591,735,608
84,743,402,209,551,320,268,483,438,1207,591,765,608
85,701,386,233,510,311,274,456,442,1207,591,735,608
86,722,410,235,540,308,276,465,438,1280,591,794,644
87,701,386,233,510,311,274,456,442,1207,591,735,608
88,694,383,209,535,333,268,452,446,1231,597,779,657
89,694,386,233,510,311,274,456,442,1231,591,735,608
90,757,398,216,551,327,274,470,473,1280,585,765,669
91,694,386,233,510,311,274,456,442,1231,591,735,608
92,722,383,214,515,333,260,470,451,1280,585,779,669
93,694,386,233,510,311,274,456,442,1231,591,735,608
94,715,386,221,546,320,246,452,464,1280,591,765,608
95,694,386,233,510,311,274,456,442,1231,591,735,608
96,687,414,223,510,320,254,452,455,1256,603,757,638
97,694,386,233,510,311,274,456,442,1231,591,735,608
98,750,383,223,571,320,254,461,433,1280,574,824,608
99,694,386,233,510,311,274,461,442,1231,591,735,608
100,722,406,230,510,311,252,479,464,1280,574,765,663
101,694,386,233,510,311,274,461,442,1231,591,735,608
102,687,402,233,530,330,254,456,442,1280,579,794,626
103,694,386,233,510,311,274,461,442,1231,591,735,608
104,736,398,228,551,333,271,488,446,1280,603,816,602
105,694,386,233,510,311,274,461,442,1231,591,735,608
106,764,398,228,571,320,246,479,469,1280,585,787,663
107,694,386,233,510,311,274,461,442,1231,591,735,608
108,778,410,228,546,320,271,488,442,1280,579,824,681
109,694,386,233,510,311,274,461,442,1231,591,735,608
110,687,414,214,535,314,257,488,433,1219,579,816,632
111,694,386,233,510,311,274,461,442,1219,591,735,608
112,729,394,233,571,314,265,488,460,1280,603,809,620
113,694,386,233,510,311,274,461,442,1219,591,735,608
114,757,390,226,546,311,271,470,473,1280,562,757,602
115,694,386,233,510,311,274,470,442,1219,591,735,608
116,750,390,228,571,311,263,498,455,1219,603,735,626
117,694,386,233,510,311,274,470,442,1219,591,735,608
118,736,386,221,571,314,263,503,464,1280,574,735,602
119,694,386,233,510,311,274,503,442,1219,591,735,608
120,722,390,226,505,308,263,493,460,1231,597,772,669
121,694,386,233,510,311,274,503,442,1231,591,735,608
122,757,383,230,540,314,252,523,433,1268,585,765,651
123,694,386,233,510,311,274,503,442,1268,591,735,608
124,708,394,223,530,324,249,493,438,1280,603,728,620
125,694,386,233,510,311,274,493,442,1268,591,735,608
126,687,383,228,510,305,249,527,451,1280,591,794,620
127,687,383,233,510,305,274,493,442,1280,591,735,608
128,694,379,228,551,311,263,503,460,1267,568,824,638
129,687,383,233,510,305,274,493,442,1267,591,735,608
130,722,383,212,540,311,257,488,473,1280,591,765,620
131,687,383,233,510,305,274,493,442,1267,591,735,608
132,687,394,221,520,320,254,522,451,1280,609,743,626
133,687,383,233,510,305,274,493,442,1267,591,735,608
134,763,398,219,566,311,265,527,464,1280,609,779,675
135,687,383,233,510,305,274,493,442,1267,591,735,608
136,770,409,226,540,299,257,527,446,1280,609,824,669
137,687,383,233,510,305,274,493,442,1267,591,735,608
138,729,390,216,546,308,271,483,464,1280,591,794,669
139,687,383,233,510,305,274,493,442,1267,591,735,608
140,701,402,228,525,305,271,493,455,1280,562,757,675
141,687,383,233,510,305,274,493,442,1267,591,735,608
142,680,390,223,515,323,257,503,455,1280,574,765,614
143,680,383,233,510,305,274,493,442,1267,591,735,608
144,762,406,235,535,305,268,527,433,1280,603,816,669
145,680,383,233,510,305,274,493,442,1267,591,735,608
146,748,386,223,566,320,263,512,446,1280,574,794,602
147,680,383,233,510,305,274,512,442,1267,591,735,608
148,701,375,216,520,302,260,507,473,1267,579,772,614
149,680,383,233,510,305,274,512,442,1267,591,735,608
150,714,386,212,556,302,265,507,442,1267,579,787,675
151,680,383,233,510,305,274,507,442,1267,591,735,608
152,687,409,230,515,317,249,523,455,1280,609,735,663
153,680,383,233,510,305,274,507,442,1267,591,735,608
154,742,398,209,561,317,263,517,460,1279,609,728,663
155,680,383,233,510,305,274,507,442,1267,591,735,608
156,748,375,226,530,326,274,523,446,1280,591,787,626
157,680,383,233,510,305,274,507,442,1267,591,735,608
158,755,379,219,551,311,246,528,433,1280,574,728,626
159,680,383,233,510,305,274,528,442,1267,591,735,608
160,694,409,230,546,305,254,533,438,1280,603,743,608
161,680,383,233,510,305,274,528,442,1267,591,735,608
162,708,394,209,530,320,260,565,473,1280,591,728,644
163,680,383,233,510,305,274,528,442,1267,591,735,608
164,735,398,235,510,305,268,554,438,1280,585,779,675
165,680,383,233,510,305,274,528,442,1267,591,735,608
166,748,409,233,505,308,246,565,460,1280,579,824,669
167,680,383,233,510,305,274,528,442,1267,591,735,608
168,680,394,209,566,311,260,559,460,1280,591,809,638
169,680,383,233,510,305,274,528,442,1267,591,735,608
170,721,379,219,546,311,252,533,460,1280,609,743,638
171,680,383,233,510,305,274,528,442,1267,591,735,608
172,708,406,219,546,311,274,549,469,1280,603,816,681
173,680,383,233,510,305,274,528,442,1267,591,735,608
174,714,398,219,510,299,271,543,469,1280,609,743,608
175,680,383,233,510,305,274,528,442,1267,591,735,608
176,701,390,209,546,302,263,538,455,1280,579,779,614
177,680,383,233,510,305,274,528,442,1267,591,735,608
178,714,386,233,546,320,263,543,433,1267,562,750,626
179,680,383,233,510,305,274,543,442,1267,591,735,608
180,708,394,235,505,311,260,576,473,1254,579,779,644
181,680,383,233,510,305,274,543,442,1267,591,735,608
182,687,409,221,566,326,260,543,438,1280,579,779,608
183,680,383,233,510,305,274,543,442,1267,591,735,608
184,755,409,216,546,308,260,565,464,1280,591,728,651
185,680,383,233,510,305,274,543,442,1267,591,735,608
186,762,383,230,530,323,246,560,460,1280,603,728,663
187,680,383,233,510,305,274,543,442,1267,591,735,608
188,694,375,221,530,299,271,543,451,1279,609,728,681
189,680,383,233,510,305,274,543,442,1267,591,735,608
190,742,409,235,540,308,274,533,438,1280,609,772,675
191,680,383,233,510,305,274,543,442,1267,591,735,608
192,721,409,216,515,305,249,560,438,1280,591,765,644
193,680,383,233,510,305,274,543,442,1280,591,735,608
194,708,406,209,540,305,268,565,473,1280,568,750,632
195,680,383,233,510,305,274,565,442,1280,591,735,608
196,708,406,209,540,302,254,588,433,1280,603,779,614
197,680,383,233,510,305,274,565,442,1280,591,735,608
198,728,398,235,571,305,265,605,451,1280,568,816,638
199,680,383,233,510,305,274,565,442,1280,591,735,608
200,755,390,214,561,302,254,571,433,1280,603,809,602
201,680,383,233,510,305,274,565,442,1280,591,735,608
202,755,390,226,571,302,274,588,446,1280,603,787,669
203,680,383,233,510,305,274,565,442,1280,591,735,608
204,708,394,230,510,302,265,554,442,1280,597,794,638
205,680,383,233,510,305,274,565,442,1280,591,735,608
206,680,394,212,525,326,276,565,433,1280,609,816,669
207,680,383,233,510,305,274,565,442,1280,591,735,608
208,687,394,235,540,317,257,577,433,1280,562,779,614
209,680,383,233,510,305,274,577,442,1280,591,735,608
210,680,409,235,556,308,249,582,451,1267,603,787,651
211,680,383,233,510,305,274,577,442,1267,591,735,608
212,708,379,221,510,326,252,577,442,1280,568,779,681
213,680,383,233,510,305,274,577,442,1267,591,735,608
214,721,394,216,540,305,246,594,442,1280,568,824,657
215,680,383,233,510,305,274,577,442,1267,591,735,608
216,714,383,228,551,323,246,600,438,1280,568,728,602
217,680,383,233,510,305,274,600,442,1267,568,735,608
218,687,390,230,566,323,276,630,469,1254,562,743,669
219,680,383,233,510,305,274,600,442,1267,568,735,608
220,742,375,230,515,317,265,600,451,1280,568,794,614
221,680,383,233,510,305,274,600,442,1267,568,735,608
222,680,394,214,520,305,265,588,446,1279,573,750,663
223,680,383,233,510,305,274,600,442,1267,568,735,608
224,755,390,233,540,305,252,624,433,1280,562,794,632
225,680,383,233,510,305,274,600,442,1280,568,735,608
226,735,409,233,566,299,252,636,455,1280,556,728,608
227,680,383,233,510,305,274,636,442,1280,568,735,608
228,694,375,228,530,317,246,674,451,1280,539,779,626
229,680,383,233,510,305,274,636,442,1280,568,735,608
230,687,386,233,571,326,257,648,446,1280,568,824,669
231,680,383,233,510,305,274,636,442,1280,568,735,608
232,694,375,235,535,302,263,674,446,1280,579,772,681
233,680,383,233,510,305,274,636,442,1280,568,735,608
234,748,398,223,525,320,260,636,433,1280,568,809,614
235,680,383,233,510,305,274,636,442,1280,568,735,608
236,701,386,226,566,323,276,642,460,1280,573,809,669
237,680,383,233,510,305,274,636,442,1280,568,735,608
238,708,402,235,561,305,271,667,473,1280,585,794,657
239,680,383,233,510,305,274,636,442,1280,568,735,608
240,721,383,212,561,323,268,629,433,1280,585,794,663
241,680,383,233,510,305,274,636,442,1280,568,735,608
242,728,386,223,530,323,257,667,460,1280,545,750,651
243,680,383,233,510,305,274,636,442,1280,568,735,608
244,742,375,209,535,302,265,623,446,1280,579,772,644
245,680,383,233,510,305,274,636,442,1280,568,735,608
246,680,409,209,530,308,260,661,446,1280,551,809,675
247,680,383,233,510,305,274,636,442,1280,568,735,608
248,721,394,230,515,323,271,661,438,1267,545,824,620
249,680,383,233,510,305,274,636,442,1267,568,735,608
250,762,383,214,561,302,257,642,455,1280,585,757,644
251,680,383,233,510,305,274,636,442,1267,568,735,608
252,694,394,209,520,308,249,636,433,1280,573,750,675
253,680,383,233,510,305,274,636,442,1280,568,735,608
254,721,394,221,535,323,249,674,460,1280,545,757,620
255,680,383,233,510,305,274,636,442,1280,568,735,608
256,762,394,214,551,302,246,648,473,1280,579,735,651
257,680,383,233,510,305,274,636,442,1280,568,735,608
258,728,379,212,505,317,268,674,451,1280,579,816,614
259,680,383,233,510,305,274,636,442,1280,568,735,608
260,687,390,221,530,299,246,642,442,1280,545,802,675
261,680,383,233,510,305,274,636,442,1280,568,735,608
262,687,398,216,515,311,254,642,446,1280,556,779,608
263,680,383,233,510,305,274,636,442,1280,568,735,608
264,714,398,212,556,308,268,623,438,1280,539,772,644
265,680,383,233,510,305,274,623,442,1280,568,735,608
266,762,398,228,556,305,274,623,433,1267,573,735,608
267,680,383,233,510,305,274,623,442,1267,568,735,608
268,755,406,212,571,311,268,642,469,1280,551,743,675
269,680,383,233,510,305,274,623,442,1267,568,735,608
270,674,409,209,525,302,276,610,464,1280,562,750,614
271,680,383,233,510,305,274,610,442,1267,568,735,608
272,674,402,221,535,308,263,653,438,1280,539,809,620
273,680,383,233,510,305,274,610,442,1267,568,735,608
274,735,409,212,535,299,254,598,455,1280,568,765,638
275,680,383,233,510,305,274,598,442,1267,568,735,608
276,721,409,228,566,299,249,586,442,1280,551,772,602
277,680,383,233,510,305,274,586,442,1280,568,735,608
278,755,394,209,571,320,271,627,455,1280,556,728,608
279,680,383,233,510,305,274,586,442,1280,568,735,608
280,674,398,212,551,308,268,627,451,1280,579,794,675
281,680,383,233,510,305,274,586,442,1280,568,735,608
282,674,390,219,530,311,257,627,469,1280,568,809,644
283,680,383,233,510,305,274,586,442,1280,568,735,608
284,762,394,216,540,320,268,621,473,1280,568,728,626
285,680,383,233,510,305,274,586,442,1280,568,735,608
286,742,390,226,520,302,263,575,446,1280,562,787,638
287,680,383,233,510,305,274,586,442,1280,568,735,608
288,708,390,209,566,305,246,604,469,1280,551,816,620
289,680,383,233,510,305,274,586,442,1280,568,735,608
290,735,379,214,556,305,246,592,438,1280,556,743,626
291,680,383,233,510,305,274,592,442,1280,568,735,608
292,687,383,235,535,305,257,592,455,1280,573,735,681
293,680,383,233,510,305,274,592,442,1280,568,735,608
294,708,406,219,540,311,254,604,473,1280,573,794,614
295,680,383,233,510,305,274,592,442,1280,568,735,608
296,755,409,214,546,314,252,616,473,1280,545,816,626
297,680,383,233,510,305,274,592,442,1280,568,735,608
298,680,394,230,551,302,274,622,438,1280,562,794,663
299,680,383,233,510,305,274,592,442,1280,568,735,608
300,701,406,214,515,299,260,598,438,1280,568,750,620
301,680,383,233,510,305,274,592,442,1280,568,735,608
302,714,379,214,561,317,252,592,446,1280,539,809,675
303,680,383,233,510,305,274,592,442,1280,568,735,608
304,714,375,212,556,302,257,622,442,1280,579,757,608
305,680,383,233,510,305,274,592,442,1280,568,735,608
306,701,398,212,505,305,252,604,438,1280,585,735,663
307,680,383,233,510,305,274,592,442,1280,568,735,608
308,742,398,228,566,320,268,622,438,1267,556,787,608
309,680,383,233,510,305,274,592,442,1267,568,735,608
310,748,398,228,515,302,252,610,446,1254,573,809,657
311,680,383,233,510,305,274,592,442,1254,568,735,608
312,755,390,212,535,311,249,592,438,1267,539,757,657
313,680,383,233,510,305,274,592,442,1267,568,735,608
314,694,402,230,530,302,263,592,473,1280,568,794,675
315,680,383,233,510,305,274,592,442,1267,568,735,608
316,701,409,235,551,326,252,616,446,1280,579,735,638
317,680,383,233,510,305,274,592,442,1267,568,735,608
318,680,394,212,551,308,260,634,464,1280,573,809,657
319,680,383,233,510,305,274,592,442,1267,568,735,608
320,708,390,230,520,302,271,622,455,1254,539,750,657
321,680,383,233,510,305,274,592,442,1254,568,735,608
322,687,383,226,535,305,252,622,451,1241,585,765,663
323,680,383,233,510,305,274,592,442,1241,568,735,608
324,701,383,230,515,317,268,586,469,1280,545,802,663
325,680,383,233,510,305,274,592,442,1241,568,735,608
326,735,383,226,515,317,271,622,442,1266,568,772,602
327,680,383,233,510,305,274,592,442,1241,568,735,608
328,680,375,214,535,302,260,616,442,1280,556,757,669
329,680,383,233,510,305,274,592,442,1241,568,735,608
330,762,402,230,515,323,271,628,433,1279,539,765,614
331,680,383,233,510,305,274,628,442,1241,568,735,608
332,721,375,226,510,323,268,647,455,1280,551,794,638
333,680,383,233,510,305,274,628,442,1241,568,735,608
334,721,402,216,561,308,254,665,451,1280,556,757,638
335,680,383,233,510,305,274,628,442,1241,568,735,608
336,721,383,219,556,305,276,640,464,1280,551,802,602
337,680,383,233,510,305,274,628,442,1241,568,735,608
338,680,383,223,525,320,274,628,460,1280,568,750,669
339,680,383,233,510,305,274,628,442,1241,568,735,608
340,748,406,233,520,323,254,621,442,1229,579,809,602
341,680,383,233,510,305,274,628,442,1229,568,735,608
342,708,383,214,530,320,265,628,451,1280,545,824,644
343,680,383,233,510,305,274,628,442,1229,568,735,608
344,714,406,216,546,305,276,640,438,1254,585,757,608
345,680,383,233,510,305,274,628,442,1229,568,735,608
346,687,383,233,525,311,263,672,464,1280,573,765,602
347,680,383,233,510,305,274,628,442,1229,568,735,608
348,728,398,223,566,299,268,659,473,1229,573,735,644
349,680,383,233,510,305,274,628,442,1229,568,735,608
350,742,394,219,525,317,263,634,473,1280,562,779,602
351,680,383,233,510,305,274,628,442,1229,568,735,608
352,694,402,233,505,320,257,647,442,1280,539,772,675
353,680,383,233,510,305,274,628,442,1229,568,735,608
354,674,402,228,561,308,265,659,433,1280,545,757,681
355,680,383,233,510,305,274,628,442,1229,568,735,608
356,742,406,226,540,317,274,665,442,1280,545,779,620
357,680,383,233,510,305,274,628,442,1229,568,735,608
358,748,398,212,566,305,249,672,442,1280,545,765,620
359,680,383,233,510,305,274,628,442,1229,568,735,608
360,755,390,216,571,305,260,665,446,1280,539,765,620
361,680,383,233,510,305,274,628,442,1229,568,735,608
362,721,406,228,535,314,276,621,451,1217,579,824,602
