Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
14,2615026,3715,2611310,3925481,3715,3921765,3715,3715,0,1323769,3715,1320053,2634224,3715,2630508,3092551,3715,3088836,3976860,3715,3973145,19120086,3715,19116371,10938030,3715,10934315,2133230,3715,2129514,14114945,3715,14111229,10156630,3715,10152914
15,2606528,3727,2602801,3912532,3727,3908805,3727,3727,0,1318938,3727,1315210,2624942,3727,2621215,3084153,3727,3080425,3964151,3727,3960424,19098188,3727,19094461,10927654,3727,10923927,2128861,3727,2125133,14096363,3727,14092636,10141080,3727,10137352
16,2401538,3888,2397649,3600972,3888,3597083,3888,3888,0,1204541,3888,1200652,2403975,3888,2400086,2451078,3888,2447189,3631217,3888,3627329,16889268,3888,16885380,9788426,3888,9784538,1771914,3888,1768025,12328411,3888,12324522,8747278,3888,8743390
17,2392042,3902,2388139,3586639,3902,3582737,3902,3902,0,1199554,3902,1195652,2394152,3902,2390249,2442111,3902,2438208,3616767,3902,3612865,16865130,3902,16861227,9776786,3902,9772884,1767197,3902,1763295,12308085,3902,12304182,8730212,3902,8726310
18,1815302,4166,1811136,2720870,4166,2716704,4166,4166,0,909734,4166,905568,1815302,4166,1811136,1882771,4166,1878605,2721415,4166,2717249,14616992,4166,14612826,8631088,4166,8626922,1362963,4166,1358797,10563299,4166,10559132,7294717,4166,7290550
19,1807192,4180,1803011,2708698,4180,2704517,4180,4180,0,905686,4180,901505,1807192,4180,1803011,1874917,4180,1870737,2709187,4180,2705006,14595438,4180,14591257,8620300,4180,8616120,1358979,4180,1354799,10545225,4180,10541044,7279441,4180,7275260
20,1486560,4292,1482267,2227694,4292,2223401,4292,4292,0,745426,4292,741133,1486560,4292,1482267,1547184,4292,1542891,2227694,4292,2223401,13210945,4292,13206653,7917741,4292,7913448,1083623,4292,1079330,9486001,4292,9481709,6351459,4292,6347166
21,1474345,4316,1470029,2209360,4316,2205044,4316,4316,0,739331,4316,735014,1474345,4316,1470029,1535334,4316,1531018,2209360,4316,2205044,13177498,4316,13173182,7900700,4316,7896383,1077753,4316,1073437,9458097,4316,9453781,6328173,4316,6323856
22,1168020,4583,1163436,1799525,4583,1794941,4583,4583,0,735661,4583,731077,1367166,4583,1362582,964707,4583,960123,1600379,4583,1595796,10924343,4583,10919760,6709038,4583,6704455,707639,4583,703056,7700649,4583,7696065,4891457,4583,4886874
23,1168020,4583,1163436,1799525,4583,1794941,4583,4583,0,735661,4583,731077,1367166,4583,1362582,964707,4583,960123,1600379,4583,1595796,10924343,4583,10919760,6709038,4583,6704455,707639,4583,703056,7700649,4583,7696065,4891457,4583,4886874
24,864085,4848,859236,1408356,4848,1403507,4848,4848,0,778425,4848,773577,1322696,4848,1317848,677969,4848,673120,949744,4848,944895,9278692,4848,9273843,5826927,4848,5822078,433388,4848,428539,6489944,4848,6485095,3895257,4848,3890408
25,1032199,4808,1027390,1632447,4808,1627639,4808,4808,0,778163,4808,773355,1378412,4808,1373603,697307,4808,692499,1286234,4808,1281425,9362386,4808,9357578,5870438,4808,5865629,448525,4808,443717,6553962,4808,6549154,3949448,4808,3944640
26,817198,5036,812161,1374525,5036,1369489,5036,5036,0,864857,5036,859821,1422185,5036,1417149,427742,5036,422705,1026106,5036,1021070,8543030,5036,8537994,5207792,5036,5202756,411876,5036,406840,5885443,5036,5880407,3235602,5036,3230566
27,963946,4982,958963,1559866,4982,1554883,4982,4982,0,833778,4982,828795,1429698,4982,1424715,449711,4982,444728,1332011,4982,1327028,8615186,4982,8610203,5261881,4982,5256898,417819,4982,412837,5943208,4982,5938225,3296629,4982,3291646
28,910999,5137,905862,1504298,5137,1499161,5137,5137,0,879171,5137,874033,1472470,5137,1467332,321049,5137,315912,1392567,5137,1387429,8012705,5137,8007567,4754102,5137,4748965,386867,5137,381729,5492879,5137,5487741,2772866,5137,2767728
29,938232,5115,933116,1540038,5115,1534923,5115,5115,0,877419,5115,872303,1479226,5115,1474110,333520,5115,328405,1400309,5115,1395193,8018248,5115,8013133,4793829,5115,4788713,379179,5115,374063,5500746,5115,5495630,2823822,5115,2818706
30,804430,5237,799193,1371044,5237,1365806,5237,5237,0,905884,5237,900647,1472498,5237,1467260,191104,5237,185866,1206969,5237,1201731,7166828,5237,7161591,4190980,5237,4185742,353244,5237,348007,4866889,5237,4861651,2335058,5237,2329820
31,918118,5205,912913,1510347,5205,1505142,5205,5205,0,868978,5205,863773,1461207,5205,1456002,199714,5205,194509,1450207,5205,1445002,7188515,5205,7183310,4221296,5205,4216091,349011,5205,343806,4885084,5205,4879879,2364003,5205,2358798
32,879096,5345,873751,1473298,5345,1467952,5345,5345,0,914199,5345,908853,1508400,5345,1503054,116621,5345,111275,1538817,5345,1533471,6639245,5345,6633900,3703003,5345,3697657,379390,5345,374044,4485326,5345,4479980,1949763,5345,1944417
33,901193,5297,895896,1499156,5297,1493858,5297,5297,0,903288,5297,897991,1501250,5297,1495953,134926,5297,129629,1451240,5297,1445942,6579905,5297,6574608,3791257,5297,3785960,327219,5297,321921,4452743,5297,4447446,2031868,5297,2026571
34,774259,5485,768774,1351878,5485,1346393,5485,5485,0,969566,5485,964081,1547185,5485,1541700,21462,5485,15977,1290915,5485,1285429,5620366,5485,5614881,3033141,5485,3027655,364257,5485,358772,3757150,5485,3751665,1531489,5485,1526003
35,864787,5461,859326,1455290,5461,1449829,5461,5461,0,917644,5461,912183,1508148,5461,1502686,22937,5461,17475,1518442,5461,1512980,5632485,5461,5627024,3046269,5461,3040807,361850,5461,356388,3765997,5461,3760535,1539302,5461,1533840
36,791151,5730,785420,1404436,5730,1398706,5730,5730,0,1060166,5730,1054435,1673451,5730,1667721,5730,5730,0,1528330,5730,1522599,4823631,5730,4817900,2211470,5730,2205739,508827,5730,503097,3217664,5730,3211933,1108600,5730,1102869
37,849271,5662,843608,1463842,5662,1458179,5662,5662,0,1005766,5662,1000103,1620336,5662,1614674,5662,5662,0,1550418,5662,1544756,4684518,5662,4678856,2267257,5662,2261594,434483,5662,428821,3124899,5662,3119237,1136459,5662,1130797
38,839693,5857,833836,1524371,5857,1518514,5857,5857,0,1226055,5857,1220197,1910733,5857,1904876,5857,5857,0,1507910,5857,1502053,4269433,5857,4263576,1793662,5857,1787805,533146,5857,527289,2848241,5857,2842384,899759,5857,893902
39,859116,5836,853280,1536213,5836,1530377,5836,5836,0,1183845,5836,1178009,1860941,5836,1855105,5836,5836,0,1512385,5836,1506549,4184887,5836,4179051,1813872,5836,1808036,494835,5836,488999,2791870,5836,2786034,909854,5836,904018
40,903757,6032,897725,1721668,6032,1715635,6032,6032,0,1562039,6032,1556006,2379949,6032,2373917,320683,6032,314650,1324513,6032,1318481,4146572,6032,4140539,1525908,6032,1519876,735278,6032,729245,2909577,6032,2903544,1207886,6032,1201853
41,854366,5903,848463,1534663,5903,1528760,5903,5903,0,1198330,5903,1192427,1878627,5903,1872724,256073,5903,250170,1529021,5903,1523118,4088629,5903,4082726,1681304,5903,1675401,515212,5903,509309,2866704,5903,2860801,968688,5903,962785
42,848715,6013,842702,1607773,6013,1601759,6013,6013,0,1440483,6013,1434469,2199540,6013,2193526,416634,6013,410621,1309369,6013,1303355,4096867,6013,4090853,1529018,6013,1523005,691501,6013,685488,2934825,6013,2928812,1211743,6013,1205729
43,875425,5993,869431,1604520,5993,1598526,5993,5993,0,1323847,5993,1317853,2052942,5993,2046948,373636,5993,367642,1508290,5993,1502297,4036562,5993,4030568,1570903,5993,1564909,546637,5993,540643,2897285,5993,2891291,972269,5993,966276
44,901965,6251,895714,1744324,6251,1738073,6251,6251,0,1637615,6251,1631364,2479974,6251,2473723,828843,6251,822592,1427487,6251,1421236,4141750,6251,4135499,1197777,6251,1191526,956190,6251,949938,3167021,6251,3160769,1492339,6251,1486088
45,870347,6068,864278,1604433,6068,1598364,6068,6068,0,1344046,6068,1337978,2078132,6068,2072063,544588,6068,538519,1564860,6068,1558791,4206616,6068,4200547,1457458,6068,1451389,771567,6068,765498,3075379,6068,3069310,1273112,6068,1267043
46,964812,6244,958567,1843494,6244,1837250,6244,6244,0,1683724,6244,1677479,2562406,6244,2556161,882619,6244,876374,1491189,6244,1484944,4246107,6244,4239862,1338044,6244,1331800,857055,6244,850810,3281666,6244,3275421,1452581,6244,1446336
47,866971,6179,860791,1609379,6179,1603200,6179,6179,0,1372612,6179,1366432,2115020,6179,2108841,891285,6179,885106,1628140,6179,1621960,4268548,6179,4262369,1321565,6179,1315386,881142,6179,874962,3299225,6179,3293045,1468762,6179,1462582
48,923283,6415,916868,1792450,6415,1786035,6415,6415,0,1697049,6415,1690634,2566217,6415,2559801,1523072,6415,1516657,1557558,6415,1551143,4442432,6415,4436016,1120047,6415,1113631,1111167,6415,1104751,3739558,6415,3733143,1922656,6415,1916241
49,865378,6268,859110,1615113,6268,1608845,6268,6268,0,1396362,6268,1390094,2146097,6268,2139829,1233208,6268,1226940,1682181,6268,1675913,4398556,6268,4392287,1253010,6268,1246742,976166,6268,969897,3566759,6268,3560491,1687116,6268,1680847
50,966227,6382,959844,1863248,6382,1856866,6382,6382,0,1737603,6382,1731220,2634625,6382,2628242,1456904,6382,1450522,1571616,6382,1565233,4481035,6382,4474653,1231907,6382,1225524,1024229,6382,1017846,3740419,6382,3734037,1838602,6382,1832219
51,863343,6326,857017,1618386,6326,1612060,6326,6326,0,1414438,6326,1408112,2169481,6326,2163155,1452581,6326,1446254,1742163,6326,1735837,4563961,6326,4557634,1228969,6326,1222643,1059038,6326,1052711,3791932,6326,3785605,1847406,6326,1841080
52,890726,6505,884221,1731832,6505,1725327,6505,6505,0,1645601,6505,1639096,2486707,6505,2480202,2022186,6505,2015681,1782612,6505,1776107,5119313,6505,5112808,1149718,6505,1143213,1421784,6505,1415279,4436216,6505,4429711,2473801,6505,2467296
53,864226,6369,857856,1623077,6369,1616707,6369,6369,0,1425065,6369,1418696,2183916,6369,2177547,1678403,6369,1672033,1755612,6369,1749242,4648575,6369,4642205,1219292,6369,1212922,1098293,6369,1091923,3969112,6369,3962742,1997564,6369,1991194
54,961070,6515,954555,1867281,6515,1860766,6515,6515,0,1770594,6515,1764079,2676806,6515,2670290,1938629,6515,1932114,1680921,6515,1674405,4814665,6515,4808150,1148521,6515,1142006,1250261,6515,1243746,4205502,6515,4198987,2262164,6515,2255649
55,863309,6389,856920,1624219,6389,1617830,6389,6389,0,1432200,6389,1425810,2193110,6389,2186720,1750697,6389,1744308,1785197,6389,1778808,4732182,6389,4725793,1217350,6389,1210960,1134245,6389,1127856,4062234,6389,4055844,2057724,6389,2051334
56,870373,6522,863850,1692955,6522,1686433,6522,6522,0,1610419,6522,1603897,2433002,6522,2426480,2080497,6522,2073975,1745986,6522,1739464,5011512,6522,5004990,1156171,6522,1149649,1325715,6522,1319192,4410163,6522,4403641,2385378,6522,2378856
57,864168,6396,857771,1625560,6396,1619164,6396,6396,0,1432800,6396,1426404,2194193,6396,2187796,1808362,6396,1801966,1775510,6396,1769114,4729481,6396,4723084,1217960,6396,1211564,1131831,6396,1125435,4091970,6396,4085574,2091333,6396,2084936
58,996570,6592,989978,1958391,6592,1951799,6592,6592,0,1902076,6592,1895484,2863897,6592,2857305,2265781,6592,2259189,1795574,6592,1788982,5289054,6592,5282462,1135271,6592,1128678,1514995,6592,1508402,4673981,6592,4667388,2684748,6592,2678156
59,864450,6407,858043,1626883,6407,1620475,6407,6407,0,1435662,6407,1429255,2198095,6407,2191688,1873368,6407,1866961,1779216,6407,1772808,4758287,6407,4751880,1218724,6407,1212316,1142674,6407,1136266,4145982,6407,4139574,2135963,6407,2129555
60,960205,6614,953590,1854933,6614,1848318,6614,6614,0,1737209,6614,1730595,2631938,6614,2625323,2995005,6614,2988390,1681481,6614,1674866,5220054,6614,5213439,1293558,6614,1286943,1293293,6614,1286678,5052868,6614,5046253,2950589,6614,2943974
61,864450,6407,858043,1626883,6407,1620475,6407,6407,0,1435662,6407,1429255,2198095,6407,2191688,1873368,6407,1866961,1779216,6407,1772808,4758287,6407,4751880,1218724,6407,1212316,1142674,6407,1136266,4145982,6407,4139574,2135963,6407,2129555
62,952556,6642,945913,1849327,6642,1842684,6642,6642,0,1751042,6642,1744399,2647813,6642,2641170,2599674,6642,2593031,2002596,6642,1995953,5656902,6642,5650260,1168530,6642,1161887,1633372,6642,1626730,5096978,6642,5090335,2937803,6642,2931160
63,865047,6430,858617,1629599,6430,1623169,6430,6430,0,1441468,6430,1435038,2206020,6430,2199590,2008193,6430,2001762,1786767,6430,1780336,4820780,6430,4814350,1222548,6430,1216118,1164835,6430,1158405,4259865,6430,4253434,2229373,6430,2222943
64,857169,6517,850652,1643934,6517,1637417,6517,6517,0,1516160,6517,1509643,2302925,6517,2296408,2433093,6517,2426575,1728927,6517,1722410,5020486,6517,5013969,1176897,6517,1170380,1329736,6517,1323219,4604286,6517,4597769,2641762,6517,2635245
65,857650,6442,851207,1611876,6442,1605434,6442,6442,0,1417913,6442,1411471,2172139,6442,2165697,2141336,6442,2134893,1789280,6442,1782837,4854837,6442,4848395,1229602,6442,1223159,1172389,6442,1165946,4354758,6442,4348315,2315470,6442,2309027
66,900648,6591,894057,1730621,6591,1724030,6591,6591,0,1602453,6591,1595862,2432426,6591,2425835,2689236,6591,2682645,1903580,6591,1896989,5464513,6591,5457922,1185001,6591,1178410,1545053,6591,1538461,5021215,6591,5014624,2966258,6591,2959667
67,858221,6466,851755,1614614,6466,1608147,6466,6466,0,1423888,6466,1417421,2180280,6466,2173814,2291263,6466,2284796,1797128,6466,1790661,4931438,6466,4924972,1239831,6466,1233365,1196018,6466,1189552,4486235,6466,4479768,2421446,6466,2414979
68,892238,6515,885722,1705505,6515,1698989,6515,6515,0,1560593,6515,1554077,2373860,6515,2367344,2477464,6515,2470949,1762102,6515,1755586,5035582,6515,5029066,1225755,6515,1219239,1256679,6515,1250163,4651800,6515,4645284,2573191,6515,2566675
69,857663,6470,851193,1614595,6470,1608125,6470,6470,0,1426073,6470,1419603,2183005,6470,2176535,2297512,6470,2291041,1810395,6470,1803925,4962298,6470,4955827,1239843,6470,1233372,1209256,6470,1202785,4509454,6470,4502983,2432000,6470,2425529
70,854539,6705,847833,1642167,6705,1635462,6705,6705,0,1521756,6705,1515051,2309384,6705,2302679,3309722,6705,3303016,2156207,6705,2149501,6280898,6705,6274192,1277012,6705,1270307,1856049,6705,1849343,5880360,6705,5873654,3590719,6705,3584013
71,849312,6463,842848,1594546,6463,1588082,6463,6463,0,1399316,6463,1392853,2144550,6463,2138087,2294322,6463,2287859,1818425,6463,1811961,4957274,6463,4950810,1239639,6463,1233175,1207082,6463,1200619,4504526,6463,4498062,2428572,6463,2422108
72,1020858,6665,1014193,2008729,6665,2002064,6665,6665,0,1956083,6665,1949418,2943953,6665,2937288,2787815,6665,2781150,1794280,6665,1787615,5508987,6665,5502322,1285463,6665,1278798,1418618,6665,1411953,5127025,6665,5120360,2873085,6665,2866420
73,849312,6463,842848,1594546,6463,1588082,6463,6463,0,1399316,6463,1392853,2144550,6463,2138087,2294322,6463,2287859,1818425,6463,1811961,4957274,6463,4950810,1239639,6463,1233175,1207082,6463,1200619,4504526,6463,4498062,2428572,6463,2422108
74,931571,6708,924863,1815395,6708,1808687,6708,6708,0,1733318,6708,1726609,2617142,6708,2610434,3261154,6708,3254446,1935200,6708,1928492,5918843,6708,5912134,1298486,6708,1291777,1633392,6708,1626684,5635491,6708,5628782,3365814,6708,3359106
75,849312,6463,842848,1594546,6463,1588082,6463,6463,0,1399316,6463,1392853,2144550,6463,2138087,2294322,6463,2287859,1818425,6463,1811961,4957274,6463,4950810,1239639,6463,1233175,1207082,6463,1200619,4504526,6463,4498062,2428572,6463,2422108
76,996913,6752,990160,1955168,6752,1948416,6752,6752,0,1891358,6752,1884606,2849614,6752,2842861,3373851,6752,3367098,2006909,6752,2000157,6189005,6752,6182252,1303007,6752,1296255,1778996,6752,1772243,5862194,6752,5855441,3568463,6752,3561710
77,849312,6463,842848,1594546,6463,1588082,6463,6463,0,1399316,6463,1392853,2144550,6463,2138087,2294322,6463,2287859,1818425,6463,1811961,4957274,6463,4950810,1239639,6463,1233175,1207082,6463,1200619,4504526,6463,4498062,2428572,6463,2422108
78,914971,6691,908280,1784926,6691,1778234,6691,6691,0,1708274,6691,1701583,2578229,6691,2571538,3199403,6691,3192712,1991828,6691,1985137,6000510,6691,5993818,1299685,6691,1292993,1658740,6691,1652048,5656804,6691,5650113,3324997,6691,3318306
79,849312,6463,842848,1594546,6463,1588082,6463,6463,0,1399316,6463,1392853,2144550,6463,2138087,2294322,6463,2287859,1818425,6463,1811961,4957274,6463,4950810,1239639,6463,1233175,1207082,6463,1200619,4504526,6463,4498062,2428572,6463,2422108
80,885274,6636,878637,1693640,6636,1687004,6636,6636,0,1553098,6636,1546461,2361464,6636,2354828,3165867,6636,3159231,1913192,6636,1906556,5686557,6636,5679921,1296828,6636,1290191,1528989,6636,1522352,5435965,6636,5429329,3243070,6636,3236434
81,849312,6463,842848,1594546,6463,1588082,6463,6463,0,1399316,6463,1392853,2144550,6463,2138087,2294322,6463,2287859,1818425,6463,1811961,4957274,6463,4950810,1239639,6463,1233175,1207082,6463,1200619,4504526,6463,4498062,2428572,6463,2422108
82,966138,6588,959549,1887296,6588,1880707,6588,6588,0,1810511,6588,1803922,2731668,6588,2725079,2492850,6588,2486261,1689306,6588,1682717,5145401,6588,5138812,1230225,6588,1223637,1328028,6588,1321440,4724108,6588,4717519,2668043,6588,2661454
83,847833,6460,841373,1593013,6460,1586552,6460,6460,0,1400626,6460,1394166,2145806,6460,2139346,2229598,6460,2223137,1841304,6460,1834843,4979601,6460,4973141,1233848,6460,1227387,1221733,6460,1215272,4483274,6460,4476813,2394933,6460,2388473
84,932940,6591,926348,1822076,6591,1815484,6591,6591,0,1747652,6591,1741060,2636788,6591,2630196,2396431,6591,2389839,1873901,6591,1867309,5411661,6591,5405069,1210778,6591,1204187,1451401,6591,1444809,4843164,6591,4836572,2654064,6591,2647472
85,847833,6460,841373,1593013,6460,1586552,6460,6460,0,1400626,6460,1394166,2145806,6460,2139346,2229598,6460,2223137,1841304,6460,1834843,4979601,6460,4973141,1233848,6460,1227387,1221733,6460,1215272,4483274,6460,4476813,2394933,6460,2388473
86,904643,6709,897933,1755008,6709,1748298,6709,6709,0,1659872,6709,1653162,2510237,6709,2503527,3129193,6709,3122483,1953315,6709,1946605,5842387,6709,5835677,1261108,6709,1254399,1636474,6709,1629764,5510572,6709,5503862,3286871,6709,3280161
87,847833,6460,841373,1593013,6460,1586552,6460,6460,0,1400626,6460,1394166,2145806,6460,2139346,2229598,6460,2223137,1841304,6460,1834843,4979601,6460,4973141,1233848,6460,1227387,1221733,6460,1215272,4483274,6460,4476813,2394933,6460,2388473
88,840321,6590,833730,1608706,6590,1602115,6590,6590,0,1478015,6590,1471424,2246400,6590,2239809,2797891,6590,2791300,1930411,6590,1923820,5517790,6590,5511199,1206524,6590,1199933,1524890,6590,1518299,5122378,6590,5115787,2983818,6590,2977228
89,840253,6477,833776,1576139,6477,1569661,6477,6477,0,1380357,6477,1373879,2116242,6477,2109765,2380847,6477,2374369,1857420,6477,1850942,5056236,6477,5049758,1245987,6477,1239509,1243973,6477,1237495,4615600,6477,4609123,2501708,6477,2495230
90,975570,6769,968801,1918417,6769,1911648,6769,6769,0,1866509,6769,1859740,2809356,6769,2802587,3419905,6769,3413136,1918642,6769,1911873,6061880,6769,6055111,1323102,6769,1316333,1684512,6769,1677743,5812907,6769,5806138,3512610,6769,3505841
91,840253,6477,833776,1576139,6477,1569661,6477,6477,0,1380357,6477,1373879,2116242,6477,2109765,2380847,6477,2374369,1857420,6477,1850942,5056236,6477,5049758,1245987,6477,1239509,1243973,6477,1237495,4615600,6477,4609123,2501708,6477,2495230
92,877014,6665,870348,1683145,6665,1676479,6665,6665,0,1554709,6665,1548043,2360839,6665,2354174,3227589,6665,3220923,1976803,6665,1970137,5834451,6665,5827785,1273826,6665,1267160,1619407,6665,1612741,5560591,6665,5553925,3336707,6665,3330041
93,840253,6477,833776,1576139,6477,1569661,6477,6477,0,1380357,6477,1373879,2116242,6477,2109765,2380847,6477,2374369,1857420,6477,1850942,5056236,6477,5049758,1245987,6477,1239509,1243973,6477,1237495,4615600,6477,4609123,2501708,6477,2495230
94,875001,6599,868401,1690725,6599,1684125,6599,6599,0,1585370,6599,1578770,2401094,6599,2394494,2965572,6599,2958972,1861245,6599,1854646,5599728,6599,5593129,1286653,6599,1280053,1489872,6599,1483272,5273398,6599,5266798,3078561,6599,3071961
95,840253,6477,833776,1576139,6477,1569661,6477,6477,0,1380357,6477,1373879,2116242,6477,2109765,2380847,6477,2374369,1857420,6477,1850942,5056236,6477,5049758,1245987,6477,1239509,1243973,6477,1237495,4615600,6477,4609123,2501708,6477,2495230
96,845777,6576,839201,1598204,6576,1591628,6576,6576,0,1424657,6576,1418080,2177084,6576,2170508,2832944,6576,2826368,1970720,6576,1964144,5502391,6576,5495814,1246581,6576,1240005,1467498,6576,1460922,5139155,6576,5132579,2953278,6576,2946702
97,840253,6477,833776,1576139,6477,1569661,6477,6477,0,1380357,6477,1373879,2116242,6477,2109765,2380847,6477,2374369,1857420,6477,1850942,5056236,6477,5049758,1245987,6477,1239509,1243973,6477,1237495,4615600,6477,4609123,2501708,6477,2495230
98,954603,6685,947917,1875750,6685,1869064,6685,6685,0,1822209,6685,1815524,2743357,6685,2736671,3025643,6685,3018957,1837647,6685,1830961,5742596,6685,5735910,1247173,6685,1240487,1628055,6685,1621369,5383484,6685,5376798,3255475,6685,3248789
99,839619,6482,833137,1576016,6482,1569533,6482,6482,0,1382534,6482,1376052,2118931,6482,2112449,2387410,6482,2380927,1871340,6482,1864858,5088762,6482,5082280,1246096,6482,1239613,1257883,6482,1251401,4640059,6482,4633577,2512878,6482,2506395
100,885227,6660,878566,1695488,6660,1688828,6660,6660,0,1558877,6660,1552216,2369138,6660,2362478,3198819,6660,3192159,1946910,6660,1940250,5747890,6660,5741229,1284579,6660,1277919,1563651,6660,1556991,5492681,6660,5486021,3275686,6660,3269026
101,839619,6482,833137,1576016,6482,1569533,6482,6482,0,1382534,6482,1376052,2118931,6482,2112449,2387410,6482,2380927,1871340,6482,1864858,5088762,6482,5082280,1246096,6482,1239613,1257883,6482,1251401,4640059,6482,4633577,2512878,6482,2506395
102,843219,6619,836600,1612822,6619,1606202,6619,6619,0,1478826,6619,1472207,2248429,6619,2241809,3015695,6619,3009075,1895448,6619,1888829,5593587,6619,5586967,1256826,6619,1250207,1528927,6619,1522308,5289908,6619,5283289,3153846,6619,3147227
103,839619,6482,833137,1576016,6482,1569533,6482,6482,0,1382534,6482,1376052,2118931,6482,2112449,2387410,6482,2380927,1871340,6482,1864858,5088762,6482,5082280,1246096,6482,1239613,1257883,6482,1251401,4640059,6482,4633577,2512878,6482,2506395
104,941850,6757,935092,1847963,6757,1841205,6757,6757,0,1790003,6757,1783246,2696116,6757,2689359,3205193,6757,3198435,2115137,6757,2108379,6342039,6757,6335281,1285891,6757,1279133,1868825,6757,1862067,5865296,6757,5858538,3522563,6757,3515805
