Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2896.19,107.9043
3,2896.19,107.9043
4,3055.8882000000003,112.16130000000001
5,3055.8882000000003,112.16130000000001
6,3190.5267839999997,116.84400000000002
7,3190.5267839999997,116.84400000000002
8,3336.77201602,121.95240000000001
9,3336.77201602,121.95240000000001
10,3499.3823518643,126.63510000000001
11,3499.3823518643,126.63510000000001
12,3641.8766751201915,131.7435
13,3641.8766751201915,131.7435
14,3757.446402911495,134.72340000000003
15,3757.446402911495,134.72340000000003
16,3881.599729491401,138.9804
17,3881.599729491401,138.9804
18,3981.6637951217754,142.38600000000002
19,3981.6637951217754,142.38600000000002
20,4199.386182440914,148.77150000000003
21,4193.167086958608,148.77150000000003
22,4352.998587681337,153.87990000000002
23,4349.889039940184,153.87990000000002
24,4576.495769325925,161.54250000000002
25,4539.86811396231,161.54250000000002
26,4716.756534788272,166.65090000000004
27,4729.194725752884,166.65090000000004
28,4928.581686332398,173.46210000000002
29,4809.608430520597,173.46210000000002
30,5044.249253385347,176.8677
31,5023.422873706095,176.8677
32,5222.057672683744,182.4018
33,5171.428622322404,182.4018
34,5496.208882671627,191.34150000000005
35,5374.511739700432,191.34150000000005
36,5628.790489043877,197.30130000000003
37,5534.781816743884,197.30130000000003
38,5810.434577708891,203.26110000000006
39,5692.998070004692,203.26110000000006
40,5962.981593599784,207.0924
41,5951.2786959926025,207.0924
42,6126.438633670401,214.3293
43,6056.099913045796,214.3293
44,6314.696041838084,221.14050000000003
45,6231.050951678214,221.14050000000003
46,6345.451193970115,221.9919
47,6273.437403441659,221.9919
48,6394.204032036714,224.12040000000005
49,6379.99082108942,224.12040000000005
50,6498.871797191586,227.526
51,6433.609385621373,227.526
52,6605.734221139454,230.5059
53,6477.667529573688,230.5059
54,6447.583948231494,226.24890000000002
55,6466.366090488414,226.24890000000002
56,6489.346749676517,227.1003
57,6472.38661833102,227.1003
58,6478.099615362689,226.24890000000002
59,6511.600699643324,226.24890000000002
60,6557.982428926804,229.22880000000004
61,6505.122916132412,229.22880000000004
62,6629.550946851275,232.2087
63,6544.608022424103,232.2087
64,6636.551317559045,231.78300000000002
65,6578.0482619834165,231.78300000000002
66,6562.049195414889,230.0802
67,6552.661880714882,230.0802
68,6604.664286203171,230.9316
69,6571.436510114898,230.9316
70,6677.304947942209,234.3372
71,6575.822416696592,234.3372
72,6608.806771255542,231.3573
73,6575.822416696592,231.3573
74,6535.659642347649,229.65449999999998
75,6521.357627945309,229.65449999999998
76,6553.768893706131,229.65450000000004
77,6537.282810927334,229.65450000000004
78,6615.046539046623,231.78300000000002
79,6514.989437165089,231.78300000000002
80,6584.653079445871,231.3573
81,6545.296040690841,231.3573
82,6614.481766084886,232.20870000000002
83,6540.995715281242,232.20870000000002
84,6617.027735623396,231.78300000000002
85,6563.585260903069,231.78300000000002
86,6564.991857235389,230.50590000000003
87,6573.270513633122,230.50590000000003
88,6589.605805541666,230.50589999999997
89,6569.058882591715,230.50589999999997
90,6487.186887414739,228.37740000000002
91,6487.186887414739,228.37740000000002
92,6532.640559414386,229.65449999999998
93,6510.428848638206,229.65449999999998
94,6598.673677274978,231.78300000000002
95,6550.2558268723915,231.78300000000002
96,6555.362421177249,230.08020000000005
97,6567.201993628335,230.08020000000005
98,6562.038050035226,229.6545
99,6526.994896570308,229.6545
100,6580.086711074693,230.9316
101,6539.726307784351,230.9316
102,6599.734052277139,231.783
103,6544.418162677843,231.783
104,6597.633097251894,231.78300000000002
105,6544.418162677843,231.78300000000002
106,6626.550632610755,232.6344
107,6544.418162677843,232.6344
108,6521.7360720197685,228.8031
109,6505.179656105411,228.8031
110,6578.775436103636,231.35730000000004
111,6514.9176322469975,231.35730000000004
112,6608.703827142355,232.20870000000005
113,6514.9176322469975,232.20870000000005
114,6474.463407215518,226.67460000000003
115,6445.061604107727,226.67460000000003
116,6550.236253766992,230.08020000000002
117,6457.101124877167,230.08020000000002
118,6533.314480800094,230.50590000000003
119,6457.101124877167,230.50590000000003
120,6551.418480312975,230.50590000000005
121,6457.101124877167,230.50590000000005
122,6533.99885063327,230.08020000000005
123,6477.751282323497,230.08020000000005
124,6548.197441503302,230.5059
125,6478.360392036562,230.5059
126,6652.55374034462,234.33720000000005
127,6478.360392036562,234.33720000000005
128,6566.036330679718,230.5059
129,6478.360392036562,230.5059
130,6613.139849568775,232.20870000000002
131,6478.360392036562,232.20870000000002
132,6516.8828936312275,229.6545
133,6480.082738775172,229.6545
134,6454.481764603286,226.67460000000003
135,6471.354605964232,226.67460000000003
136,6433.518059427581,225.82320000000004
137,6426.902142792523,225.82320000000004
138,6445.619293716682,226.6746
139,6404.945243346237,226.6746
140,6515.799754534205,228.37740000000005
141,6472.838685117546,228.37740000000005
142,6514.628271295884,229.2288
143,6463.171956990996,229.2288
144,6536.128887141489,230.08020000000002
145,6463.171956990996,230.08020000000002
146,6540.524969317824,230.0802
147,6463.171956990996,230.0802
148,6557.386543789891,230.08020000000002
149,6452.648636756346,230.08020000000002
150,6486.457753401473,227.526
151,6452.648636756346,227.526
152,6474.442655456081,227.10030000000003
153,6439.981705556346,227.10030000000003
154,6470.640666132433,227.526
155,6400.771350640767,227.526
156,6386.574971750706,224.54610000000002
157,6369.062464511748,224.54610000000002
158,6398.039019794285,225.39750000000004
159,6369.062464511748,225.39750000000004
160,6494.784147471795,227.52600000000004
161,6357.765639746633,227.52600000000004
162,6414.646434762228,225.3975
163,6372.646389270238,225.3975
