Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,253,242,233,237,249,249,239,246,244,230,244,239
3,253,242,233,237,249,249,239,246,244,230,244,239
4,269,268,239,244,251,249,256,256,256,256,244,251
5,269,268,239,244,251,249,256,256,256,256,244,251
6,298,277,239,247,254,269,274,264,282,286,247,259
7,298,277,239,247,254,269,274,264,282,286,247,259
8,334,285,251,242,254,269,285,288,299,309,256,264
9,334,285,251,242,254,269,285,288,299,309,256,264
10,351,291,282,256,267,269,300,297,332,309,267,267
11,351,291,282,256,267,269,300,297,332,309,267,267
12,386,305,310,274,285,266,309,299,365,306,264,294
13,386,305,310,274,285,266,309,299,365,306,264,294
14,413,323,319,285,294,274,312,332,402,331,261,300
15,413,323,319,285,294,274,312,332,402,331,261,300
16,409,327,332,291,309,274,343,352,446,341,259,312
17,409,327,332,291,309,274,343,352,446,341,259,312
18,409,337,325,294,312,277,346,370,455,364,272,340
19,409,337,332,294,312,277,346,370,455,364,272,340
20,421,363,329,300,340,302,360,381,487,401,280,377
21,421,363,332,300,340,302,360,381,487,401,280,377
22,404,363,329,315,353,320,400,404,497,429,291,377
23,421,363,332,315,353,320,400,404,497,429,291,377
24,421,407,332,324,350,323,436,424,497,433,288,396
25,421,363,332,324,350,323,436,424,497,433,288,396
26,434,400,335,344,385,349,471,450,536,429,282,400
27,421,363,332,344,385,349,471,450,536,429,282,400
28,421,389,325,347,431,387,508,481,547,468,280,396
29,421,363,332,347,431,387,508,481,547,468,280,396
30,434,393,342,344,461,415,503,510,553,519,285,408
31,421,363,332,344,431,415,503,510,553,519,285,408
32,404,363,319,347,444,460,513,531,575,550,305,428
33,421,363,332,347,444,460,513,531,575,550,305,428
34,409,389,325,354,462,474,513,557,632,605,299,480
35,421,363,332,354,462,460,513,557,632,605,299,480
36,413,367,329,365,457,465,570,613,708,630,299,475
37,421,363,332,365,457,460,570,613,708,605,299,475
38,421,374,332,390,466,469,593,619,786,593,308,508
39,421,363,332,390,457,460,593,619,786,605,308,508
40,421,363,339,390,485,469,622,669,794,593,317,559
41,421,363,332,390,457,460,622,669,794,605,317,559
42,434,385,319,414,475,488,641,702,873,624,330,587
43,421,363,332,390,457,460,641,702,873,605,330,559
44,434,356,342,394,480,469,692,773,908,575,327,620
45,421,363,332,390,457,460,692,773,908,605,330,559
46,413,371,342,386,453,479,692,765,936,605,337,626
47,421,363,332,386,457,460,692,765,936,605,330,559
48,413,356,319,383,466,456,748,834,1020,593,337,609
49,421,363,332,386,466,460,692,765,1020,605,330,559
50,404,371,325,386,494,456,741,772,1061,611,350,553
51,421,363,332,386,466,460,692,765,1020,605,330,559
52,421,374,325,386,518,451,720,795,1040,611,350,626
53,421,363,332,386,466,460,692,765,1020,605,330,559
54,404,371,329,390,508,474,741,811,1091,611,340,559
55,421,363,332,386,466,460,692,765,1020,605,330,559
56,404,356,335,383,504,465,686,857,1132,599,323,615
57,421,363,332,386,466,460,692,765,1020,605,330,559
58,434,382,329,383,485,446,706,849,1071,618,323,581
59,421,363,332,386,466,460,692,765,1020,605,330,559
60,409,374,342,394,508,469,699,818,1112,575,327,592
61,421,363,332,386,466,460,699,765,1020,605,330,559
62,413,378,339,394,504,456,755,857,1040,624,347,620
63,421,363,332,386,466,460,699,765,1020,605,330,559
64,425,353,339,394,485,479,734,849,1020,599,350,604
65,421,363,332,386,466,460,699,765,1020,605,330,559
66,421,353,319,390,518,474,713,788,1071,575,333,604
67,421,363,332,386,466,460,713,765,1020,605,330,559
68,421,363,322,379,513,479,771,772,1020,618,353,598
69,421,363,332,386,466,460,713,765,1020,605,330,559
70,430,374,339,383,476,483,713,803,1010,611,327,576
71,421,363,332,386,466,460,713,765,1020,605,330,559
72,404,363,332,390,518,460,778,826,1122,599,330,559
73,421,363,332,386,466,460,713,765,1020,605,330,559
74,413,371,339,379,462,460,713,826,1102,575,333,615
75,421,363,332,386,466,460,713,765,1102,605,330,559
76,417,371,329,386,462,437,728,788,1179,618,327,564
77,421,363,332,386,462,460,713,765,1179,605,330,559
78,417,363,342,367,499,474,742,841,1280,618,333,559
79,421,363,332,386,462,460,713,765,1179,605,330,559
80,400,360,319,383,517,456,792,849,1226,587,337,620
81,421,363,332,386,462,460,713,765,1179,605,330,559
82,417,356,315,390,489,437,785,826,1179,618,327,559
83,421,363,332,386,462,460,713,765,1179,605,330,559
84,421,356,329,386,475,442,713,849,1249,618,350,620
85,421,363,332,386,462,460,713,765,1179,605,330,559
86,400,349,319,359,494,460,785,765,1238,599,350,620
87,421,363,332,386,462,460,713,765,1179,605,330,559
88,417,363,315,375,508,460,706,841,1202,575,333,620
89,421,363,332,386,462,460,706,765,1179,605,330,559
90,434,363,339,386,517,456,777,795,1273,618,350,626
91,421,363,332,386,462,460,706,765,1179,605,330,559
92,400,374,339,367,475,446,735,857,1179,599,340,609
93,421,363,332,386,462,460,706,765,1179,605,330,559
94,400,353,332,375,494,451,763,826,1179,575,353,564
95,421,363,332,386,462,460,706,765,1179,605,330,559
96,400,374,322,371,466,460,727,849,1249,624,343,609
97,421,363,332,386,462,460,706,765,1179,605,330,559
98,404,374,315,386,480,437,777,795,1249,611,350,604
99,421,363,332,386,462,460,706,765,1179,605,330,559
100,430,374,325,375,517,465,727,780,1226,605,327,592
101,421,363,332,386,462,460,706,765,1179,605,330,559
102,434,371,329,367,471,474,791,849,1179,611,333,604
103,421,363,332,386,462,460,706,765,1179,605,330,559
104,434,371,342,386,466,469,777,849,1280,624,353,559
105,421,363,332,386,462,460,706,765,1179,605,330,559
106,434,371,319,367,466,460,727,826,1238,593,340,620
107,421,363,332,386,462,460,706,765,1179,605,330,559
108,413,356,332,371,462,437,699,857,1280,581,337,553
109,413,363,332,386,462,460,699,765,1179,605,330,559
110,417,356,322,386,503,456,706,834,1280,593,323,559
111,413,363,332,386,462,460,699,765,1179,605,330,559
112,392,363,332,383,508,469,699,795,1280,587,353,587
113,413,363,332,386,462,460,699,765,1179,605,330,559
114,409,374,315,367,466,437,706,818,1179,593,340,604
115,413,374,315,386,466,460,699,765,1179,605,330,559
116,421,359,309,379,499,474,776,811,1261,581,327,620
117,413,374,315,386,466,460,699,765,1179,605,330,559
118,405,359,315,359,499,442,692,780,1226,611,327,592
119,405,374,315,359,499,460,692,765,1179,605,330,559
120,401,382,322,370,534,456,768,780,1280,605,327,576
121,405,374,315,359,499,460,692,765,1179,605,330,559
122,401,382,309,356,549,446,734,795,1280,587,323,592
123,405,374,315,359,499,460,692,765,1179,605,330,559
124,405,356,322,367,514,460,761,780,1179,618,337,592
125,405,374,315,359,499,460,692,765,1179,605,330,559
126,417,367,309,370,559,446,685,841,1202,599,340,553
127,405,374,315,359,499,460,692,765,1179,605,330,559
128,396,386,315,345,554,446,734,765,1238,593,323,581
129,405,374,315,359,499,460,692,765,1179,605,330,559
130,417,371,322,338,544,442,685,841,1179,593,327,598
131,405,374,315,359,499,460,685,765,1179,605,330,559
132,413,367,315,363,554,451,713,772,1273,605,343,587
133,405,374,315,359,499,460,685,765,1179,605,330,559
134,388,374,303,359,524,456,699,857,1261,587,347,581
135,405,374,315,359,499,460,685,765,1179,605,330,559
136,401,367,312,352,539,456,678,849,1214,599,343,576
137,405,374,315,359,499,460,685,765,1179,605,330,559
138,405,386,315,338,549,469,747,788,1249,599,323,604
139,405,374,315,359,499,460,685,765,1179,605,330,559
140,401,363,325,345,494,465,740,857,1280,593,353,615
141,405,374,315,359,499,460,685,765,1179,605,330,559
142,396,371,322,338,519,465,685,788,1179,593,340,604
143,405,374,315,338,499,460,685,765,1179,605,330,559
144,405,371,300,348,544,451,713,811,1249,605,350,559
145,405,374,315,338,499,460,685,765,1179,605,330,559
146,396,359,322,321,494,456,726,834,1179,618,347,564
147,396,374,322,338,494,460,685,765,1179,605,330,559
148,381,363,306,338,514,456,720,795,1190,605,353,564
149,396,374,322,338,514,460,685,765,1190,605,330,559
150,400,363,306,314,539,451,768,788,1262,618,353,598
151,396,374,322,338,514,460,685,765,1190,605,330,559
152,396,356,312,324,545,442,713,834,1250,624,330,587
153,396,374,322,338,514,460,685,765,1190,605,330,559
154,389,374,325,348,565,469,699,818,1226,587,323,615
155,396,374,322,338,514,460,685,765,1190,605,330,559
156,385,378,331,334,519,456,685,780,1280,605,353,570
157,396,374,322,338,514,460,685,765,1190,605,330,559
158,408,374,315,348,514,469,768,788,1214,575,323,576
159,396,374,322,338,514,460,685,765,1190,605,330,559
160,389,359,322,331,539,460,761,765,1280,581,333,587
161,396,374,322,338,514,460,685,765,1190,605,330,559
162,392,386,322,331,539,451,692,841,1226,618,327,576
163,396,374,322,338,514,460,685,765,1190,605,330,559
164,408,386,319,334,575,465,754,795,1280,587,353,592
165,396,374,322,338,514,460,685,765,1190,605,330,559
166,381,386,306,324,524,446,733,834,1280,575,337,564
167,396,374,322,338,514,460,685,765,1190,605,330,559
168,396,367,315,324,565,460,726,818,1202,599,330,620
169,396,374,322,338,514,460,685,765,1190,605,330,559
170,381,367,322,348,550,474,692,826,1280,605,350,626
171,396,374,322,338,514,460,685,765,1190,605,330,559
172,377,382,312,334,575,474,678,795,1250,581,337,604
173,396,374,322,338,514,460,678,765,1190,605,330,559
174,400,374,319,345,509,465,678,765,1190,593,347,609
175,396,374,322,338,514,460,678,765,1190,605,330,559
176,385,378,309,324,570,474,692,803,1280,611,337,564
177,396,374,322,338,514,460,678,765,1190,605,330,559
178,385,386,315,321,509,451,672,857,1280,611,343,570
179,396,374,322,321,514,460,678,765,1190,605,330,559
180,385,371,322,308,545,456,740,818,1280,611,327,598
181,396,374,322,321,514,460,678,765,1190,605,330,559
182,408,374,312,327,545,442,672,818,1274,618,323,553
183,396,374,322,321,514,460,678,765,1190,605,330,559
184,377,356,325,308,570,446,753,857,1262,611,327,581
185,396,374,322,321,514,460,678,765,1190,605,330,559
186,404,356,315,318,550,474,726,765,1280,599,330,570
187,396,374,322,321,514,460,678,765,1190,605,330,559
188,392,359,315,321,565,437,678,818,1262,618,353,598
189,396,374,322,321,514,460,678,765,1190,605,330,559
190,385,367,309,327,560,442,672,788,1190,581,333,609
191,396,374,322,321,514,460,672,788,1190,581,330,559
192,389,359,315,298,509,446,678,874,1250,564,333,559
193,389,359,315,298,509,460,678,788,1250,581,330,559
194,373,359,303,295,549,451,746,851,1275,552,343,615
195,389,359,315,298,509,460,678,788,1250,581,330,559
196,396,341,325,307,554,460,712,882,1275,599,353,592
197,389,359,315,298,509,460,678,788,1250,581,330,559
198,369,345,312,277,503,456,685,804,1250,581,343,559
199,369,345,312,277,503,460,678,788,1250,581,330,559
200,369,359,315,275,564,479,733,882,1280,552,330,609
201,369,345,312,277,503,460,678,788,1250,581,330,559
202,376,348,300,277,549,465,692,874,1280,581,343,592
203,369,345,312,277,503,460,678,788,1250,581,330,559
204,362,345,306,283,559,456,699,882,1280,599,350,559
205,369,345,312,277,503,460,678,788,1250,581,330,559
206,373,362,297,272,549,465,726,867,1280,575,327,576
207,369,345,312,277,503,460,678,788,1250,581,330,559
208,376,335,322,277,514,446,672,796,1280,587,327,564
209,369,345,312,277,503,460,678,788,1250,581,330,559
210,373,345,303,283,529,483,672,780,1280,593,343,626
211,369,345,312,277,503,460,678,788,1250,581,330,559
212,365,359,318,280,524,483,760,859,1280,564,350,559
213,369,345,312,277,503,460,678,788,1250,581,330,559
214,354,338,309,283,539,451,712,780,1280,581,350,564
215,369,345,312,277,503,460,678,788,1250,581,330,559
216,376,362,306,272,534,456,685,843,1280,599,347,620
217,369,345,312,277,503,460,678,788,1250,581,330,559
218,365,355,303,272,503,483,712,867,1280,575,353,559
219,369,345,312,277,503,460,678,788,1250,581,330,559
220,354,359,318,275,524,474,760,882,1280,552,323,559
221,369,345,312,277,503,460,678,788,1250,581,330,559
222,365,348,312,275,498,469,678,867,1280,570,343,587
223,369,345,312,277,503,460,678,788,1250,581,330,559
224,354,362,322,275,539,446,672,780,1280,570,330,626
225,369,345,312,277,503,460,672,788,1250,570,330,559
226,358,348,297,277,554,451,685,851,1280,581,343,576
227,369,345,312,277,503,460,672,788,1250,570,330,559
228,358,355,312,280,524,460,678,835,1280,558,347,559
229,369,345,312,277,503,460,672,788,1250,570,330,559
230,354,342,315,275,514,451,692,788,1280,558,333,587
231,354,345,312,275,503,460,672,788,1250,570,330,559
232,337,362,306,275,554,469,672,827,1280,587,330,564
233,354,345,312,275,503,460,672,788,1250,570,330,559
234,344,355,322,272,514,460,692,835,1280,581,350,576
235,354,345,312,275,503,460,672,788,1250,570,330,559
236,351,335,303,277,549,446,685,859,1238,547,350,592
237,354,345,312,275,503,460,672,788,1250,570,330,559
238,361,355,322,280,519,456,692,859,1280,564,330,615
239,354,345,312,275,503,460,672,788,1250,570,330,559
240,354,362,303,280,498,451,752,788,1280,570,347,604
241,354,345,312,275,503,460,672,788,1280,570,330,559
242,347,342,322,272,539,451,692,835,1280,581,330,587
243,354,345,312,275,503,460,672,788,1280,570,330,559
244,344,342,318,277,514,451,712,859,1280,558,330,570
245,354,345,312,275,503,460,672,788,1280,570,330,559
246,340,355,300,280,554,465,698,780,1267,547,333,559
247,354,345,312,275,503,460,698,788,1280,570,333,559
248,358,348,300,280,564,456,761,835,1280,575,340,576
249,354,345,312,275,503,460,698,788,1280,570,333,559
250,354,345,306,275,554,474,761,843,1280,541,327,598
251,354,345,312,275,503,460,698,788,1280,570,333,559
252,354,345,306,275,508,469,740,874,1280,570,340,609
253,354,345,312,275,503,460,698,788,1280,570,333,559
254,337,352,322,275,564,474,747,804,1280,570,350,592
255,354,345,312,275,503,460,698,788,1280,570,333,559
256,361,352,300,272,544,479,733,867,1280,587,337,576
257,354,345,312,275,503,460,698,788,1280,570,333,559
258,365,348,315,275,549,474,719,811,1280,547,333,570
259,354,345,312,275,503,460,719,788,1280,570,333,559
260,351,359,315,277,534,479,777,827,1280,587,350,587
261,354,345,312,275,503,460,719,788,1280,570,333,559
262,344,345,309,280,534,446,727,804,1280,552,340,570
263,354,345,312,275,503,460,727,788,1280,570,333,559
264,354,359,306,272,508,446,719,874,1280,541,357,559
265,354,345,312,275,503,460,727,788,1280,570,333,559
266,365,359,300,272,524,456,814,851,1280,570,347,592
267,354,345,312,275,503,460,727,788,1280,570,333,559
268,361,335,322,275,554,474,741,811,1280,564,343,553
269,354,345,312,275,503,460,727,788,1280,570,333,559
270,344,335,322,269,559,451,741,796,1280,558,340,587
271,354,345,312,275,503,460,727,788,1280,570,333,559
272,354,352,318,277,529,446,814,867,1280,570,327,620
273,354,345,312,275,503,460,727,788,1280,570,333,559
274,354,348,322,280,503,479,785,811,1267,541,340,576
275,354,345,312,275,503,460,727,788,1280,570,333,559
276,351,348,322,269,503,465,734,874,1280,541,330,564
277,354,345,312,275,503,460,727,788,1280,570,333,559
278,365,335,297,272,549,446,770,867,1280,570,357,559
279,354,345,312,275,503,460,727,788,1280,570,333,559
280,358,338,297,275,529,456,734,882,1280,587,337,553
281,354,345,312,275,503,460,727,788,1280,570,333,559
282,354,342,297,269,508,460,741,843,1267,581,340,587
283,354,345,312,275,508,460,727,788,1267,570,333,559
284,337,348,312,280,529,465,719,780,1267,581,340,576
285,354,345,312,280,508,460,727,788,1267,570,333,559
286,337,348,297,277,549,451,748,804,1254,564,337,581
287,354,345,312,280,508,460,727,788,1267,570,333,559
288,344,328,297,277,529,442,748,835,1280,587,337,626
289,354,345,312,280,529,460,727,788,1280,570,333,559
290,361,355,300,275,566,446,763,796,1267,575,357,604
291,354,345,312,280,529,460,727,788,1280,570,333,559
292,351,355,309,272,561,460,712,859,1280,570,333,626
293,354,345,312,280,529,460,727,788,1280,570,333,559
294,358,342,318,272,566,437,734,859,1280,558,343,553
295,354,345,312,280,529,460,727,788,1280,570,333,559
296,358,345,322,266,550,474,719,796,1280,558,350,587
297,354,345,312,280,529,460,719,788,1280,558,333,559
298,351,328,315,272,576,437,777,811,1280,530,327,570
299,354,345,312,280,529,460,719,788,1280,558,333,559
300,340,335,315,269,545,442,748,819,1280,569,337,626
301,340,345,312,280,545,460,719,788,1280,558,333,559
302,330,348,318,280,545,469,727,796,1280,575,347,564
303,340,345,312,280,545,460,719,788,1280,558,333,559
304,350,352,322,283,572,456,734,796,1280,575,327,604
305,340,345,312,280,545,460,719,788,1280,558,333,559
306,323,342,303,275,534,451,755,819,1280,530,337,615
307,323,342,303,280,534,460,719,788,1280,558,333,559
308,317,342,300,277,582,437,755,796,1280,547,333,559
309,323,342,303,280,534,460,719,788,1280,558,333,559
310,326,352,306,269,582,465,727,827,1280,547,330,598
311,323,342,303,280,534,460,719,788,1280,558,333,559
312,310,342,309,277,528,451,806,827,1280,558,333,564
313,323,342,303,280,528,460,719,788,1280,558,333,559
314,326,335,288,289,523,437,741,788,1280,553,343,570
315,326,335,288,280,523,437,719,788,1280,558,333,559
316,316,338,293,286,565,459,791,788,1280,558,333,564
317,326,335,288,280,523,437,719,788,1280,558,333,559
318,320,331,276,277,534,442,799,859,1280,558,350,604
319,326,335,288,280,523,437,719,788,1280,558,333,559
320,330,341,273,283,586,450,777,874,1280,530,337,615
321,326,335,288,280,523,437,719,788,1280,558,333,559
322,326,345,293,275,570,424,741,882,1280,569,330,559
323,326,335,288,280,523,437,719,788,1280,558,333,559
324,333,325,293,275,586,437,712,851,1280,536,333,615
325,326,335,288,280,523,437,712,788,1280,558,333,559
326,330,348,296,286,539,455,726,843,1280,536,330,620
327,326,335,288,280,523,437,712,788,1280,558,333,559
328,326,335,273,275,576,459,741,835,1280,541,327,620
329,326,335,288,280,523,437,712,788,1280,558,333,559
330,313,328,285,280,528,424,741,788,1280,575,337,570
331,313,328,285,280,528,437,712,788,1280,558,333,559
332,301,335,273,280,560,446,741,843,1280,530,350,576
333,313,328,285,280,528,437,712,788,1280,558,333,559
334,310,338,270,275,523,450,726,788,1280,530,347,604
335,313,328,285,275,528,437,726,788,1280,530,333,559
336,316,331,282,269,565,446,785,788,1280,509,327,609
337,313,328,285,275,528,437,726,788,1280,530,333,559
338,313,335,288,272,576,446,763,867,1280,509,353,609
339,313,328,285,275,528,437,726,788,1280,530,333,559
340,320,335,290,272,565,442,792,804,1280,520,333,620
341,313,328,285,275,528,437,726,788,1280,530,333,559
342,310,328,288,280,544,428,806,819,1280,536,357,598
343,313,328,285,275,528,437,726,788,1280,530,333,559
344,316,341,293,272,576,455,734,819,1280,530,340,570
345,313,328,285,275,528,437,726,788,1280,530,333,559
346,301,341,288,269,544,437,799,867,1280,509,347,609
347,313,328,285,275,528,437,726,788,1280,530,333,559
348,310,321,285,277,523,459,763,835,1280,504,343,592
349,313,328,285,275,528,437,726,788,1280,530,333,559
350,298,328,279,280,565,424,763,874,1280,520,330,581
351,313,328,285,275,528,437,726,788,1280,530,333,559
352,320,318,288,277,550,437,814,819,1267,546,340,620
353,313,328,285,275,528,437,726,788,1280,530,333,559
354,323,325,285,269,576,450,814,804,1280,530,350,604
355,313,328,285,275,528,437,726,788,1280,530,333,559
356,316,338,270,269,560,442,785,780,1280,536,350,570
357,313,328,285,275,528,437,726,788,1280,530,333,559
358,304,344,273,275,592,437,748,827,1280,509,333,587
359,313,328,285,275,528,437,726,788,1280,530,333,559
360,323,338,288,275,587,455,785,882,1280,546,330,553
361,313,328,285,275,528,437,726,788,1280,530,333,559
362,301,321,273,275,560,450,777,804,1280,541,347,570
