Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
74,6567,6567,0,5205070,6567,5198502,3261128,6567,3254560,323229,6567,316661,3426532,6567,3419964,2108840,6567,2102272,11283,6567,4715,576140,6567,569572,4956963,6567,4950396,6567,6567,0,72765,6567,66197,37308,6567,30740
75,6590,6590,0,5136112,6590,5129521,3221634,6590,3215044,313546,6590,306955,3377388,6590,3370797,2074545,6590,2067954,8108,6590,1517,558024,6590,551433,4891594,6590,4885003,6590,6590,0,68269,6590,61678,36671,6590,30080
76,6588,6588,0,5291095,6588,5284506,3306092,6588,3299503,575064,6588,568475,3473717,6588,3467128,2159217,6588,2152628,84330,6588,77741,722544,6588,715955,4994241,6588,4987652,162072,6588,155483,278210,6588,271622,25787,6588,19198
77,6574,6574,0,5114626,6574,5108051,3210567,6574,3203993,308636,6574,302061,3364718,6574,3358144,2061663,6574,2055089,8654,6574,2080,565545,6574,558970,4885576,6574,4879002,6574,6574,0,78546,6574,71972,41520,6574,34946
78,6605,6605,0,4964466,6605,4957861,3149162,6605,3142557,526041,6605,519435,3271175,6605,3264570,1943921,6605,1937316,98408,6605,91803,587755,6605,581150,4741445,6605,4734840,190212,6605,183607,303019,6605,296414,17106,6605,10501
79,6562,6562,0,4860992,6562,4854430,3083684,6562,3077122,245309,6562,238747,3205811,6562,3199249,1903244,6562,1896681,8398,6562,1835,447554,6562,440992,4679635,6562,4673072,6562,6562,0,63033,6562,56471,33880,6562,27317
80,6617,6617,0,5238978,6617,5232360,3297969,6617,3291352,568497,6617,561880,3445635,6617,3439018,2095291,6617,2088674,95466,6617,88849,668445,6617,661827,4971066,6617,4964449,184316,6617,177698,300586,6617,293968,20327,6617,13710
81,6562,6562,0,4860992,6562,4854430,3083684,6562,3077122,245309,6562,238747,3205811,6562,3199249,1903244,6562,1896681,8398,6562,1835,447554,6562,440992,4679635,6562,4673072,6562,6562,0,63033,6562,56471,33880,6562,27317
82,6559,6559,0,4841474,6559,4834915,3044202,6559,3037643,534128,6559,527569,3183957,6559,3177397,1943056,6559,1936496,89951,6559,83392,652100,6559,645541,4604627,6559,4598068,172638,6559,166079,297105,6559,290545,27096,6559,20536
83,6560,6560,0,5113214,6560,5106654,3211559,6560,3204999,305715,6560,299155,3362954,6560,3356393,2057792,6560,2051232,7771,6560,1211,539665,6560,533105,4871721,6560,4865161,6560,6560,0,63616,6560,57056,34482,6560,27922
84,6566,6566,0,4830391,6566,4823824,3045739,6566,3039172,588043,6566,581476,3178272,6566,3171705,1923751,6566,1917184,112037,6566,105470,664039,6566,657472,4597948,6566,4591381,217507,6566,210940,355600,6566,349034,22878,6566,16311
85,6527,6527,0,4813514,6527,4806987,3032491,6527,3025963,274568,6527,268041,3168885,6527,3162358,1921571,6527,1915043,8110,6527,1582,492687,6527,486160,4603385,6527,4596858,6527,6527,0,63648,6527,57120,34296,6527,27769
86,6601,6601,0,4830786,6601,4824185,3033086,6601,3026485,635988,6601,629387,3175315,6601,3168714,1946529,6601,1939928,121577,6601,114976,685302,6601,678700,4561037,6601,4554436,236554,6601,229953,366239,6601,359638,13955,6601,7354
87,6527,6527,0,4813514,6527,4806987,3032491,6527,3025963,274568,6527,268041,3168885,6527,3162358,1921571,6527,1915043,8110,6527,1582,492687,6527,486160,4603385,6527,4596858,6527,6527,0,63648,6527,57120,34296,6527,27769
88,6486,6486,0,4702396,6486,4695909,2976676,6486,2970189,247112,6486,240625,3096996,6486,3090510,1852520,6486,1846033,6492,6486,5,440554,6486,434067,4510529,6486,4504042,6486,6486,0,55242,6486,48755,30862,6486,24375
89,6486,6486,0,4702396,6486,4695909,2976676,6486,2970189,247112,6486,240625,3096996,6486,3090510,1852520,6486,1846033,6492,6486,5,440554,6486,434067,4510529,6486,4504042,6486,6486,0,55242,6486,48755,30862,6486,24375
90,6586,6586,0,5053924,6586,5047338,3140261,6586,3133675,647776,6586,641189,3313674,6586,3307087,2093662,6586,2087075,104708,6586,98121,731439,6586,724852,4712680,6586,4706093,202829,6586,196242,306531,6586,299944,9377,6586,2790
91,6499,6499,0,4715590,6499,4709090,2984040,6499,2977540,249278,6499,242779,3105430,6499,3098930,1859438,6499,1852939,6499,6499,0,431893,6499,425393,4513627,6499,4507127,6499,6499,0,47316,6499,40816,26908,6499,20408
92,6513,6513,0,4922432,6513,4915919,3104832,6513,3098318,274954,6513,268440,3239052,6513,3232539,1958334,6513,1951820,6513,6513,0,440640,6513,434126,4674968,6513,4668455,6513,6513,0,27490,6513,20976,17002,6513,10488
93,6514,6514,0,4731250,6514,4724735,2992651,6514,2986136,252045,6514,245531,3115416,6514,3108902,1867879,6514,1861365,6514,6514,0,423104,6514,416590,4517914,6514,4511400,6514,6514,0,38710,6514,32195,22612,6514,16097
94,6453,6453,0,4684368,6453,4677915,2985188,6453,2978735,216264,6453,209811,3093899,6453,3087445,1810538,6453,1804085,8989,6453,2536,398796,6453,392343,4529266,6453,4522813,6453,6453,0,59894,6453,53441,31905,6453,25452
95,6499,6499,0,4760017,6499,4753518,3025867,6499,3019367,230966,6499,224466,3138139,6499,3131639,1852883,6499,1846383,6525,6499,25,397850,6499,391350,4572014,6499,4565515,6499,6499,0,42950,6499,36450,24712,6499,18212
96,6590,6590,0,5136126,6590,5129535,3196146,6590,3189555,650436,6590,643845,3368747,6590,3362156,2119171,6590,2112580,106138,6590,99548,736985,6590,730394,4799921,6590,4793330,205686,6590,199096,314232,6590,307641,11089,6590,4498
97,6499,6499,0,4760017,6499,4753518,3025867,6499,3019367,230966,6499,224466,3138139,6499,3131639,1852883,6499,1846383,6525,6499,25,397850,6499,391350,4572014,6499,4565515,6499,6499,0,42950,6499,36450,24712,6499,18212
98,6583,6583,0,5141560,6583,5134977,3244368,6583,3237784,550523,6583,543940,3383518,6583,3376934,2042926,6583,2036342,95130,6583,88546,610491,6583,603908,4869503,6583,4862920,183677,6583,177093,278466,6583,271883,9705,6583,3121
99,6473,6473,0,4733665,6473,4727191,3011044,6473,3004570,226809,6473,220335,3121659,6473,3115185,1839262,6473,1832788,6772,6473,298,415363,6473,408889,4565934,6473,4559461,6473,6473,0,58930,6473,52456,32552,6473,26079
100,6592,6592,0,5174130,6592,5167538,3256319,6592,3249727,531868,6592,525276,3402793,6592,3396201,2070876,6592,2064284,84035,6592,77443,605259,6592,598667,4884090,6592,4877498,161478,6592,154886,241829,6592,235236,8045,6592,1453
101,6499,6499,0,4760017,6499,4753518,3025867,6499,3019367,230966,6499,224466,3138139,6499,3131639,1852883,6499,1846383,6525,6499,25,397850,6499,391350,4572014,6499,4565515,6499,6499,0,42950,6499,36450,24712,6499,18212
102,6503,6503,0,4602036,6503,4595532,2945161,6503,2938657,194049,6503,187546,3038934,6503,3032430,1757151,6503,1750648,6503,6503,0,313466,6503,306963,4431586,6503,4425082,6503,6503,0,23599,6503,17095,15051,6503,8547
103,6531,6531,0,4629937,6531,4623406,2958989,6531,2952458,201250,6531,194719,3056348,6531,3049817,1774838,6531,1768307,6531,6531,0,321152,6531,314621,4450246,6531,4443715,6531,6531,0,21559,6531,15028,14045,6531,7514
104,6452,6452,0,4089261,6452,4082809,2728325,6452,2721873,6452,6452,0,2728325,6452,2721873,1367388,6452,1360936,6452,6452,0,24450,6452,17998,4101260,6452,4094808,6452,6452,0,18451,6452,11999,12451,6452,5999
105,6452,6452,0,4089261,6452,4082809,2728325,6452,2721873,6452,6452,0,2728325,6452,2721873,1367388,6452,1360936,6452,6452,0,24450,6452,17998,4101260,6452,4094808,6452,6452,0,18451,6452,11999,12451,6452,5999
106,6479,6479,0,4523090,6479,4516610,2900794,6479,2894315,181617,6479,175138,2988363,6479,2981884,1716344,6479,1709864,6479,6479,0,274345,6479,267865,4351391,6479,4344911,6479,6479,0,9918,6479,3439,8199,6479,1719
107,6441,6441,0,4080018,6441,4073577,2722159,6441,2715718,6441,6441,0,2722159,6441,2715718,1364300,6441,1357859,6441,6441,0,30439,6441,23998,4096017,6441,4089576,6441,6441,0,22439,6441,15998,14440,6441,7999
108,6428,6428,0,4214141,6428,4207712,2710358,6428,2703930,158245,6428,151817,2786267,6428,2779838,1586119,6428,1579690,6428,6428,0,241190,6428,234762,4067014,6428,4060586,6428,6428,0,11119,6428,4690,8774,6428,2345
109,6372,6372,0,3939599,6372,3933226,2628524,6372,2622151,6372,6372,0,2628550,6372,2622177,1317448,6372,1311075,6390,6372,17,42492,6372,36119,3963699,6372,3957326,6372,6372,0,30463,6372,24091,18409,6372,12036
