Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2700.47,100.66740000000001
3,2688.8199999999997,100.66740000000001
4,2629.1486999999997,98.96460000000002
5,2629.1486999999997,98.96460000000002
6,2585.2011720000005,97.26180000000004
7,2585.2011720000005,97.26180000000004
8,2542.41235766,95.98470000000002
9,2542.41235766,95.98470000000002
10,2545.1624320552005,95.559
11,2595.28964095,95.559
12,2555.7993548122,96.41040000000002
13,2555.7993548122,96.41040000000002
14,2513.71119422698,94.28190000000001
15,2513.71119422698,94.28190000000001
16,2496.172193128121,94.70759999999999
17,2496.172193128121,94.70759999999999
18,2451.5560185956674,93.8562
19,2443.5166134431283,93.8562
20,2425.9972504154093,93.00480000000002
21,2425.9972504154093,93.00480000000002
22,2446.888791516794,93.8562
23,2472.5476987124266,93.8562
24,2447.7218242568997,94.28190000000001
25,2447.7218242568997,94.28190000000001
26,2472.98952705738,94.28190000000001
27,2513.547687609989,94.28190000000001
28,2517.286584028764,96.41040000000001
29,2562.4583338285474,96.41040000000001
30,2576.870984565713,97.68750000000001
31,2618.6386177226095,97.68750000000001
32,2600.5700715869716,98.5389
33,2595.0842096095585,98.5389
34,2604.5360500508923,98.53890000000001
35,2637.2491153908272,98.53890000000001
36,2651.655247370271,100.6674
37,2680.2321040340203,100.6674
38,2688.392416180142,101.51880000000003
39,2722.0211036093847,101.51880000000003
40,2660.3884958442336,100.66740000000001
41,2701.9263862647454,100.66740000000001
42,2660.1408140214994,100.24170000000002
43,2660.1408140214994,100.24170000000002
44,2602.8475139419356,98.96460000000002
45,2643.3665650040716,98.96460000000002
46,2618.587536418848,99.81600000000003
47,2618.587536418848,99.81600000000003
48,2597.658868354072,98.96460000000003
49,2612.0821037854776,98.96460000000003
50,2616.95014159312,99.39030000000004
51,2618.2301415931197,99.39030000000004
52,2615.2283347553985,99.39030000000002
53,2615.2283347553985,99.39030000000002
54,2623.5922515982184,99.81600000000003
55,2615.2283347553985,99.81600000000003
56,2580.6908008717855,98.96460000000003
57,2615.2283347553985,98.96460000000003
58,2606.337234233363,99.39030000000002
59,2606.337234233363,99.39030000000002
60,2581.6519536261994,98.96460000000003
61,2607.617234233363,98.96460000000003
62,2595.7982069799177,99.39030000000002
63,2595.7982069799177,99.39030000000002
64,2551.345190670659,97.68750000000003
65,2595.7982069799177,97.68750000000003
66,2581.6422632439076,98.96460000000003
67,2581.6422632439076,98.96460000000003
68,2566.6707089356596,98.11320000000003
69,2581.6422632439076,98.11320000000003
70,2552.366348332288,97.68750000000003
71,2581.6422632439076,97.68750000000003
72,2584.7376131455358,98.96460000000003
73,2581.6422632439076,98.96460000000003
74,2540.4621737813436,97.26180000000004
75,2581.6422632439076,97.26180000000004
76,2553.018629816127,98.11320000000003
77,2580.3622632439074,98.11320000000003
78,2581.706959744038,98.53890000000004
79,2580.3622632439074,98.53890000000004
80,2534.6805835837017,97.26180000000004
81,2580.3622632439074,97.26180000000004
82,2552.4092306976495,97.68750000000003
83,2581.6422632439076,97.68750000000003
84,2585.9747307801745,98.96460000000003
85,2581.6422632439076,98.96460000000003
86,2562.355572193679,98.53890000000004
87,2580.3622632439074,98.53890000000004
88,2570.175946576817,98.53890000000004
89,2582.9222632439078,98.53890000000004
90,2536.7411819039658,97.26180000000004
91,2580.3622632439074,97.26180000000004
92,2565.322263226045,98.53890000000003
93,2587.236399609313,98.53890000000003
94,2578.4326238149,98.53890000000004
95,2588.516399609313,98.53890000000004
96,2548.002464343536,97.68750000000004
97,2592.381999609313,97.68750000000004
98,2573.6637022784776,98.53890000000004
99,2573.6637022784776,98.53890000000004
100,2565.306431519949,98.11320000000003
101,2572.370902278478,98.11320000000003
102,2558.6076237597654,98.11320000000003
103,2558.6076237597654,98.11320000000003
104,2579.5437204843224,98.53890000000003
105,2558.6076237597654,98.53890000000003
106,2572.560783318348,98.96460000000003
107,2558.6076237597654,98.96460000000003
108,2544.7876416995787,97.26180000000004
109,2561.167623759766,97.26180000000004
110,2550.5584016864677,97.68750000000003
111,2561.167623759766,97.68750000000003
112,2586.1378525770556,98.96460000000003
113,2561.167623759766,98.96460000000003
114,2539.0882649707232,97.26180000000004
115,2558.6076237597654,97.26180000000004
116,2533.950998218026,97.68750000000003
117,2558.6076237597654,97.68750000000003
118,2534.7577963551357,97.26180000000004
119,2558.6076237597654,97.26180000000004
120,2565.0474374415126,98.53890000000004
121,2558.6076237597654,98.53890000000004
122,2542.432202456008,97.68750000000003
123,2559.8876237597656,97.68750000000003
124,2565.629550134514,98.53890000000003
125,2559.8876237597656,98.53890000000003
126,2575.347253840103,98.53890000000003
127,2559.8876237597656,98.53890000000003
128,2551.026323373005,98.11320000000003
129,2558.6076237597654,98.11320000000003
130,2593.0230410162894,99.39030000000004
131,2558.6076237597654,99.39030000000004
132,2550.533442234221,98.11320000000003
133,2559.8876237597656,98.11320000000003
134,2566.033836882805,98.53890000000003
135,2559.8876237597656,98.53890000000003
136,2579.29552750649,98.53890000000003
137,2559.8876237597656,98.53890000000003
138,2554.5253481220107,97.68750000000003
139,2554.5253481220107,97.68750000000003
140,2558.947811533705,98.11320000000003
141,2554.5253481220107,98.11320000000003
142,2564.884935811712,98.53890000000003
143,2554.5253481220107,98.53890000000003
144,2568.597536134677,98.11320000000003
145,2554.5253481220107,98.11320000000003
146,2579.2328653378904,98.53890000000003
147,2554.5253481220107,98.53890000000003
148,2572.4839186549098,98.53890000000003
149,2554.5253481220107,98.53890000000003
