Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,219,242,235,233,246,226,237,242,228,253,237,235
3,233,242,233,233,246,226,237,242,233,253,237,233
4,221,247,209,249,269,235,235,235,235,261,247,209
5,233,247,233,249,269,235,235,235,233,261,247,233
6,228,254,219,259,282,237,251,227,228,272,259,228
7,233,254,233,259,282,237,251,227,233,272,259,233
8,228,257,209,269,282,230,264,237,209,293,275,228
9,233,257,233,269,282,230,264,237,233,293,275,233
10,216,257,223,288,299,230,264,232,223,308,286,230
11,233,257,233,288,299,230,264,232,233,308,286,233
12,226,257,209,285,305,234,280,243,230,311,300,212
13,226,257,209,285,305,234,280,243,230,311,300,212
14,223,259,209,285,314,237,297,236,212,336,306,207
15,226,259,209,285,314,237,297,236,230,336,306,212
16,210,262,205,285,321,232,294,243,212,339,318,199
17,210,262,205,285,321,232,294,243,212,339,318,199
18,199,257,203,279,321,227,299,238,201,343,340,189
19,199,262,203,285,321,232,299,243,201,343,340,189
20,193,272,185,297,359,232,302,255,181,384,334,179
21,199,272,203,297,359,232,302,255,201,384,334,189
22,189,280,193,305,359,234,302,255,181,411,357,187
23,199,280,203,305,359,234,302,255,201,411,357,189
24,181,295,185,305,363,244,305,250,201,444,371,181
25,199,295,203,305,363,244,305,250,201,444,371,189
26,197,297,185,312,395,239,315,258,199,439,390,177
27,199,297,203,312,395,239,315,258,201,439,390,189
28,179,294,197,327,415,239,311,271,181,461,390,174
29,199,294,203,327,415,239,311,271,201,461,390,189
30,179,297,197,327,444,248,308,284,187,471,406,189
31,199,297,203,327,444,248,308,284,201,471,406,189
32,181,294,187,330,489,246,302,276,193,480,410,183
33,181,294,187,330,489,246,302,276,193,480,410,183
34,167,309,179,334,533,241,305,273,185,485,414,174
35,181,309,187,334,533,241,305,273,193,485,414,183
36,181,325,175,354,597,246,299,268,174,475,405,178
37,181,325,187,354,597,246,305,268,193,485,414,183
38,163,321,189,350,668,238,302,268,185,485,422,178
39,181,321,187,350,668,238,305,268,193,485,414,183
40,167,338,175,347,715,231,314,278,185,480,405,185
41,181,338,187,347,715,231,305,278,193,485,414,183
42,170,361,168,343,715,241,293,292,189,485,418,183
43,181,361,187,343,715,241,305,292,193,485,414,183
44,174,376,179,343,730,248,308,283,185,485,393,170
45,174,376,179,343,730,248,308,283,185,485,393,170
46,160,398,174,343,744,260,296,295,178,485,385,158
47,174,398,179,343,744,260,308,295,185,485,393,170
48,172,394,167,364,781,252,318,307,169,490,393,153
49,174,394,179,364,781,252,308,307,185,485,393,170
50,158,394,168,389,860,257,308,297,167,490,385,155
51,174,394,179,389,860,257,308,297,185,485,393,170
52,165,386,177,386,911,252,293,294,183,485,401,169
53,174,386,179,386,911,252,308,294,185,485,393,170
54,165,394,163,374,975,250,318,300,183,475,405,170
55,174,394,179,374,975,250,308,300,185,485,393,170
56,174,378,176,363,956,237,308,303,174,480,381,155
57,174,394,176,374,975,250,308,300,174,480,381,155
58,156,386,172,381,956,255,293,297,158,485,389,139
59,156,394,172,374,975,250,293,300,158,485,389,139
60,158,378,165,381,975,247,281,285,155,494,377,128
61,158,394,165,374,975,250,281,300,155,494,377,128
62,142,398,154,381,975,250,270,288,155,499,388,128
63,142,398,154,381,975,250,270,288,155,499,388,128
64,132,390,149,393,956,242,259,291,154,494,400,128
65,132,398,149,381,975,250,259,288,154,494,400,128
66,132,398,149,381,1024,240,262,297,155,489,396,128
67,132,398,149,381,1024,240,259,297,154,494,400,128
68,128,382,137,393,1034,233,251,300,140,489,412,128
69,128,382,137,393,1034,233,251,300,140,489,412,128
70,128,378,133,393,1034,237,259,285,128,485,425,128
71,128,378,133,393,1034,237,259,285,128,485,425,128
72,128,382,128,389,1055,223,264,273,128,485,425,129
73,128,382,128,389,1055,223,264,273,128,485,425,129
74,128,386,128,385,1044,214,256,260,128,494,412,128
75,128,386,128,385,1044,214,256,260,128,494,412,128
76,128,370,128,385,1044,205,243,242,128,494,420,128
77,128,370,128,385,1044,205,243,242,128,494,420,128
78,128,363,128,381,1044,195,243,227,128,489,407,128
79,128,363,128,381,1044,195,243,242,128,494,420,128
80,128,374,128,370,1034,181,243,246,128,494,412,128
81,128,363,128,381,1044,195,243,242,128,494,412,128
82,128,359,129,393,1034,199,233,237,128,504,420,128
83,128,363,128,381,1044,195,243,242,128,494,412,128
84,128,367,128,366,1055,201,231,244,128,499,408,129
85,128,367,128,366,1055,201,243,242,128,494,412,129
86,128,367,128,370,1065,201,236,239,128,489,424,128
87,128,367,128,366,1055,201,243,242,128,494,412,129
88,128,363,129,362,1065,201,241,249,128,494,403,130
89,128,367,128,366,1055,201,243,242,128,494,412,129
90,128,367,128,370,1076,193,243,249,128,499,395,130
91,128,367,128,366,1055,201,243,242,128,494,412,129
92,128,378,128,348,1055,207,236,229,128,484,391,128
93,128,378,128,348,1055,207,243,242,128,494,412,128
94,128,385,128,344,1076,203,233,229,128,504,420,128
95,128,378,128,348,1055,207,243,242,128,494,412,128
96,128,359,129,358,1044,201,238,246,128,504,408,128
97,128,359,129,358,1044,201,238,246,128,504,408,128
98,129,341,129,344,1044,205,241,251,128,509,403,128
99,129,359,129,358,1044,201,241,246,128,509,403,128
100,128,366,128,347,1023,201,248,246,128,519,412,128
101,128,359,128,358,1044,201,248,246,128,519,412,128
102,128,370,128,340,1034,189,236,246,128,530,403,128
103,128,359,128,358,1044,201,236,246,128,530,403,128
104,128,348,128,355,1055,203,224,229,128,525,411,128
105,128,348,128,355,1055,203,224,229,128,525,411,128
106,128,344,128,347,1086,205,226,231,128,514,399,128
107,128,348,128,355,1055,203,224,229,128,525,411,128
108,128,355,128,347,1023,197,219,236,128,519,391,129
109,128,348,128,355,1055,203,224,229,128,525,411,129
110,128,341,128,362,1023,209,224,236,128,530,420,128
111,128,348,128,355,1055,203,224,229,128,530,420,128
112,128,348,128,355,1065,205,224,218,128,535,420,128
113,128,348,128,355,1055,203,224,229,128,530,420,128
114,128,341,128,362,1044,195,213,236,128,519,403,128
115,128,348,128,355,1055,203,224,229,128,530,420,128
116,129,344,128,347,1076,207,224,234,128,540,415,128
117,128,348,128,355,1055,203,224,229,128,530,420,128
118,129,358,128,362,1044,207,221,231,129,540,407,128
119,128,348,128,355,1055,203,224,229,128,530,420,128
120,128,331,128,365,1055,191,213,213,128,540,411,128
121,128,348,128,355,1055,203,213,229,128,540,411,128
122,128,344,128,347,1107,207,202,225,128,535,391,128
123,128,344,128,347,1055,207,213,229,128,540,411,128
124,128,344,128,344,1065,213,206,229,128,546,411,128
125,128,344,128,344,1065,213,213,229,128,540,411,128
126,128,334,128,327,1044,207,204,213,128,535,424,128
127,128,344,128,344,1065,213,204,229,128,535,424,128
128,128,344,128,340,1065,217,194,225,128,524,402,128
129,128,344,128,340,1065,217,204,229,128,535,424,128
130,128,341,128,323,1086,209,208,229,128,530,424,128
131,128,341,128,323,1086,209,208,229,128,530,424,128
132,128,341,128,320,1108,209,206,218,128,535,407,128
133,128,341,128,320,1108,209,206,229,128,535,407,128
134,128,341,128,320,1108,213,206,229,128,546,415,128
135,128,341,128,320,1108,209,206,229,128,535,407,128
136,128,348,128,327,1086,198,206,215,128,535,403,128
137,128,348,128,327,1086,198,206,229,128,535,407,128
138,128,341,128,336,1108,188,206,231,128,530,398,128
139,128,348,128,327,1086,198,206,229,128,535,407,128
140,128,348,128,336,1086,186,202,234,128,530,398,128
141,128,348,128,336,1086,186,206,229,128,535,407,128
142,128,341,128,326,1097,186,206,220,128,540,419,128
143,128,348,128,336,1086,186,206,229,128,535,407,128
144,128,341,128,340,1075,183,200,234,128,530,390,129
145,128,341,128,340,1075,183,206,229,128,535,407,129
146,128,341,128,330,1097,173,210,236,128,546,390,128
147,128,341,128,340,1075,183,206,229,128,535,407,129
148,128,344,128,336,1086,179,206,215,128,530,419,128
149,128,344,128,336,1086,179,206,229,128,535,407,128
150,128,334,128,320,1086,184,200,213,128,535,411,128
151,128,344,128,336,1086,179,206,229,128,535,407,128
152,128,334,128,333,1086,168,198,218,128,546,415,128
153,128,334,128,333,1086,168,198,218,128,546,415,128
154,128,341,128,330,1053,170,198,224,128,557,402,128
155,128,334,128,333,1086,168,198,218,128,557,402,128
156,128,331,128,333,1064,161,202,211,128,568,386,128
157,128,334,128,333,1086,168,202,218,128,568,386,128
158,128,331,128,326,1108,163,198,211,128,579,390,128
159,128,334,128,333,1086,168,202,218,128,568,386,128
160,128,341,128,333,1140,166,206,215,128,579,386,128
161,128,334,128,333,1086,168,202,218,128,568,386,128
162,128,331,128,330,1064,160,204,207,128,579,375,128
163,128,334,128,333,1086,168,204,218,128,579,375,128
164,128,321,128,326,1064,156,200,222,128,591,371,128
165,128,334,128,333,1086,168,200,218,128,591,371,128
166,128,331,128,343,1097,161,202,215,129,602,378,129
167,128,334,128,333,1086,168,200,218,128,591,371,128
168,128,341,128,340,1075,173,202,213,128,579,371,128
169,128,334,128,333,1086,168,202,218,128,579,371,128
170,128,334,128,326,1140,165,192,211,128,579,382,128
171,128,334,128,333,1086,168,202,218,128,579,371,128
172,128,341,128,336,1108,166,208,213,128,567,360,128
173,128,334,128,333,1086,168,202,218,128,579,371,128
174,128,341,128,333,1108,171,206,224,128,585,367,128
175,128,334,128,333,1086,168,202,218,128,579,371,128
176,128,334,128,326,1075,173,196,213,128,590,371,129
177,128,334,128,333,1086,168,196,218,128,590,371,129
178,128,337,128,326,1086,173,198,220,128,584,378,128
179,128,334,128,333,1086,168,196,218,128,590,371,129
180,128,341,128,326,1097,163,192,215,128,579,367,128
181,128,341,128,326,1097,163,192,215,128,579,367,128
182,128,324,128,336,1119,157,182,207,128,579,374,128
183,128,324,128,336,1119,157,182,207,128,579,374,128
184,129,327,128,340,1119,146,186,199,128,567,378,128
185,129,327,128,340,1119,146,182,207,128,579,374,128
186,128,327,128,350,1130,148,186,201,128,579,386,128
187,129,327,128,340,1119,146,182,207,128,579,374,128
188,128,310,128,329,1096,148,173,205,128,579,359,128
189,128,327,128,340,1119,146,182,207,128,579,374,128
190,128,324,128,350,1130,143,186,207,128,584,367,128
191,128,327,128,340,1119,146,182,207,128,579,374,128
192,128,324,128,343,1141,146,186,203,128,579,378,128
193,128,327,128,340,1119,146,182,207,128,579,374,128
194,128,317,128,336,1108,150,173,205,128,584,386,128
195,128,317,128,336,1108,150,173,205,128,584,386,128
196,128,327,128,323,1119,139,171,209,128,596,378,128
197,128,317,128,336,1108,150,173,205,128,584,386,128
198,128,311,128,323,1119,148,173,209,129,573,390,129
199,128,311,128,323,1119,148,173,205,129,584,386,129
200,128,308,128,316,1096,153,164,211,128,573,390,128
201,128,311,128,323,1119,148,173,205,128,584,386,128
202,128,320,128,307,1096,147,176,211,128,590,382,128
203,128,311,128,323,1119,148,176,205,128,590,382,128
204,128,314,129,307,1119,148,175,209,129,584,393,128
205,128,314,129,307,1119,148,175,209,129,584,393,128
206,128,301,128,313,1119,138,178,207,128,584,385,128
207,128,314,128,307,1119,148,178,209,128,584,385,128
208,128,304,128,310,1107,144,169,196,128,596,389,128
209,128,314,128,307,1119,148,169,209,128,596,389,128
210,129,320,128,303,1119,142,166,203,129,608,389,128
211,128,314,128,307,1119,148,169,209,128,596,389,128
212,128,320,128,291,1119,142,173,211,128,596,370,128
213,128,314,128,307,1119,148,173,209,128,596,370,128
214,128,311,128,310,1107,145,176,205,128,596,351,128
215,128,314,128,307,1119,148,173,209,128,596,370,128
216,128,320,128,307,1096,141,178,213,128,608,362,128
217,128,314,128,307,1119,148,178,209,128,608,362,128
218,128,314,128,294,1119,142,174,211,128,596,370,128
219,128,314,128,307,1119,148,174,209,128,596,370,128
220,128,317,129,310,1107,138,174,200,128,590,366,128
221,128,314,129,307,1119,148,174,209,128,596,370,128
222,128,301,128,316,1130,145,174,205,128,584,381,129
223,128,301,128,316,1130,145,174,205,128,584,381,129
224,128,310,128,316,1152,135,176,203,128,601,385,128
225,128,301,128,316,1130,145,174,205,128,584,381,129
226,128,307,128,319,1152,135,172,201,128,566,385,128
227,128,301,128,316,1130,145,174,205,128,584,381,129
228,128,292,129,303,1141,140,171,199,128,596,373,130
229,128,292,129,303,1141,140,171,199,128,596,373,130
230,128,278,128,288,1153,134,176,187,128,607,384,131
231,128,278,128,288,1153,134,176,187,128,607,384,131
232,128,275,128,294,1141,138,169,181,128,620,365,128
233,128,278,128,288,1153,134,169,187,128,620,365,128
234,128,264,128,288,1164,133,169,185,128,620,365,128
235,128,264,128,288,1164,133,169,185,128,620,365,128
236,128,264,128,273,1176,137,169,185,128,626,347,128
237,128,264,128,273,1176,137,169,185,128,626,347,128
238,128,253,128,268,1199,138,162,179,128,620,343,128
239,128,253,128,268,1199,138,169,185,128,626,347,128
240,128,261,128,263,1223,139,171,185,128,632,347,128
241,128,253,128,268,1199,138,169,185,128,626,347,128
242,128,261,128,276,1223,132,171,187,129,620,357,128
243,128,253,128,268,1199,138,169,185,128,626,347,128
244,129,251,128,265,1211,135,174,179,128,613,343,128
245,129,251,128,265,1211,135,174,179,128,613,343,128
246,128,238,128,273,1187,128,169,170,128,601,333,128
247,128,238,128,273,1187,128,174,179,128,613,343,128
248,128,233,128,273,1211,128,170,176,128,601,350,128
249,128,238,128,273,1187,128,174,179,128,613,343,128
250,128,231,128,281,1175,129,170,172,128,632,336,128
251,128,238,128,273,1187,128,170,179,128,632,336,128
252,128,231,128,273,1163,128,174,172,128,625,323,128
253,128,238,128,273,1187,128,170,179,128,632,336,128
254,128,228,128,276,1211,128,174,172,128,632,320,128
255,128,228,128,276,1211,128,174,172,128,632,320,128
256,128,233,128,279,1187,129,167,169,128,644,310,128
257,128,233,128,279,1187,129,167,169,128,644,310,128
258,128,235,128,276,1210,128,172,163,128,644,301,128
259,128,233,128,279,1187,129,167,169,128,644,310,128
260,128,235,128,265,1210,128,169,174,128,638,304,128
261,128,233,128,279,1187,129,167,169,128,644,310,128
262,129,231,128,265,1175,131,167,162,128,644,298,128
263,129,233,128,279,1187,129,167,169,128,644,310,128
264,129,235,128,282,1175,128,165,174,128,651,319,128
265,129,233,128,279,1187,129,167,169,128,644,310,128
266,129,221,128,279,1210,128,169,157,128,657,313,128
267,129,233,128,279,1187,129,167,169,128,644,310,128
268,128,235,128,265,1210,131,169,170,128,644,301,128
269,129,233,128,279,1187,129,167,169,128,644,310,128
270,128,221,128,265,1198,128,167,167,128,638,313,128
271,128,221,128,265,1198,128,167,169,128,644,310,128
272,128,226,128,260,1210,128,165,160,128,651,319,128
273,128,221,128,265,1198,128,167,169,128,644,310,128
274,128,221,128,262,1174,128,167,158,128,651,304,128
275,128,221,128,265,1198,128,167,169,128,651,304,128
276,128,215,128,267,1174,128,170,160,128,664,292,128
277,128,221,128,265,1198,128,170,169,128,664,292,128
278,129,221,128,270,1174,130,168,158,128,651,295,129
279,129,221,128,265,1198,128,168,169,128,651,295,129
280,130,224,128,262,1222,130,163,162,128,664,295,128
281,129,221,128,265,1198,128,168,169,128,651,295,129
282,128,217,128,267,1210,128,168,157,128,664,289,128
283,129,221,128,265,1198,128,168,169,128,651,295,129
284,129,228,128,273,1210,128,162,157,128,651,280,128
285,129,228,128,273,1210,128,168,169,128,651,295,128
286,128,228,129,259,1210,129,165,160,129,664,295,128
287,128,228,129,259,1210,129,165,160,129,664,295,128
288,129,217,128,254,1198,133,163,155,130,664,303,128
289,129,228,128,259,1210,129,163,160,130,664,303,128
290,128,219,128,264,1198,129,157,150,128,664,288,128
291,128,228,128,259,1210,129,157,160,128,664,288,128
292,128,226,128,259,1222,128,154,158,128,670,285,128
293,128,228,128,259,1210,129,157,160,128,664,288,128
294,128,226,128,257,1222,128,155,158,128,664,297,128
295,128,228,128,259,1210,129,157,160,128,664,288,128
296,128,217,128,264,1198,128,152,150,128,650,285,129
297,128,228,128,259,1210,129,157,160,128,664,288,129
298,128,235,128,264,1198,131,162,160,129,650,274,128
299,128,235,128,264,1198,131,157,160,129,664,288,128
300,128,235,128,262,1198,128,151,165,128,657,297,128
301,128,235,128,262,1198,128,157,160,128,664,288,128
302,128,240,128,254,1210,128,154,160,128,664,280,128
303,128,240,128,254,1210,128,157,160,128,664,288,128
304,128,242,128,261,1210,128,162,154,128,670,280,128
305,128,240,128,254,1210,128,157,160,128,664,288,128
306,128,237,128,256,1186,128,157,162,129,664,297,128
307,128,240,128,254,1210,128,157,160,129,664,297,128
308,128,242,128,244,1186,128,160,152,128,657,291,129
309,128,240,128,254,1210,128,157,160,128,664,297,129
310,128,247,128,261,1186,128,157,154,128,670,291,128
311,128,240,128,254,1210,128,157,160,128,670,291,128
312,128,230,128,259,1222,128,162,149,128,684,276,128
313,128,230,128,259,1222,128,162,149,128,684,276,128
314,128,221,128,246,1222,129,166,143,128,690,279,129
315,128,221,128,246,1222,129,166,143,128,690,279,129
316,128,216,128,234,1210,128,170,147,129,697,288,128
317,128,221,128,246,1222,129,170,143,129,697,288,128
318,128,221,129,246,1222,129,161,139,130,711,273,128
319,128,221,129,246,1222,129,161,139,130,711,273,128
320,128,223,128,236,1210,133,158,133,128,704,281,128
321,128,221,128,246,1222,129,158,139,128,704,281,128
322,128,216,129,236,1210,128,150,140,128,690,270,128
323,128,221,129,246,1222,129,150,139,128,690,270,128
324,128,210,128,236,1235,130,155,137,128,697,259,129
325,128,210,128,236,1235,130,155,137,128,697,259,129
326,128,203,128,224,1210,128,152,134,128,704,264,128
327,128,210,128,236,1235,130,152,137,128,704,264,128
328,128,214,128,238,1259,128,156,129,128,718,259,128
329,128,210,128,236,1235,130,152,137,128,704,264,128
330,129,201,128,236,1247,133,152,132,129,697,267,128
331,129,201,128,236,1247,133,152,132,129,697,267,128
332,128,199,128,238,1272,133,153,128,128,704,272,129
333,129,201,128,236,1247,133,152,132,129,697,267,128
334,128,191,128,238,1222,134,149,136,128,690,259,128
335,128,201,128,236,1247,133,152,132,128,697,267,128
336,128,191,128,224,1272,129,147,128,128,690,272,128
337,128,191,128,224,1272,129,147,128,128,690,272,128
338,129,185,128,229,1280,128,147,128,128,724,272,128
339,128,191,128,224,1272,129,147,128,128,690,272,128
340,128,182,129,217,1280,128,150,128,129,697,267,128
341,128,182,129,217,1280,128,150,128,129,697,267,128
342,129,174,128,209,1280,129,148,128,130,704,270,128
343,129,174,128,209,1280,129,148,128,130,704,270,128
344,128,178,128,209,1280,129,153,128,128,711,272,128
345,129,174,128,209,1280,129,148,128,130,704,270,128
346,128,173,128,207,1254,128,141,128,131,718,259,128
347,128,174,128,209,1254,129,141,128,131,718,259,128
348,128,171,128,205,1229,128,144,131,128,725,259,128
349,128,174,128,209,1254,129,144,128,128,725,259,128
350,128,171,128,209,1279,130,141,128,128,725,246,129
351,128,174,128,209,1254,129,144,128,128,725,259,128
352,128,173,128,211,1279,130,138,128,128,718,267,128
353,128,174,128,209,1254,129,144,128,128,725,259,128
354,128,171,128,211,1241,128,148,128,128,732,259,128
355,128,174,128,209,1254,129,148,128,128,732,259,128
356,128,176,128,198,1229,128,147,128,128,747,251,128
357,128,174,128,209,1254,129,147,128,128,747,251,128
358,128,180,128,215,1241,131,142,128,128,740,241,128
359,128,174,128,209,1254,129,142,128,128,740,241,128
360,128,178,129,205,1229,133,147,130,128,740,246,128
361,128,174,129,209,1254,129,147,128,128,740,246,128
362,128,178,129,213,1229,131,145,128,128,747,248,128
363,128,174,129,209,1254,129,145,128,128,747,248,128
