Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
16,2668436,4098,2664338,5613379,4098,5609281,4098,4098,0,6445557,4098,6441458,14903040,4098,14898941,4530875,4098,4526776,12765602,4098,12761503,24317681,4098,24313582,20651951,4098,20647852,3883324,4098,3879225,22530556,4098,22526457,8004537,4098,8000439
17,2668436,4098,2664338,5613379,4098,5609281,4098,4098,0,6445557,4098,6441458,14903040,4098,14898941,4530875,4098,4526776,12765602,4098,12761503,24317681,4098,24313582,20651951,4098,20647852,3883324,4098,3879225,22530556,4098,22526457,8004537,4098,8000439
18,2279964,4276,2275687,4804538,4276,4800261,4276,4276,0,5468610,4276,5464333,13670073,4276,13665796,3894831,4276,3890554,11528722,4276,11524445,22214774,4276,22210497,19356827,4276,19352550,3283565,4276,3279288,20597726,4276,20593449,7216710,4276,7212433
19,2270823,4290,2266532,4776498,4290,4772207,4290,4290,0,5444478,4290,5440187,13640362,4290,13636071,3865648,4290,3861357,11504406,4290,11500115,22163989,4290,22159698,19332685,4290,19328394,3276182,4290,3271891,20565700,4290,20561409,7201574,4290,7197283
20,1910809,4483,1906325,4114907,4483,4110423,164896,4483,160412,4526673,4483,4522190,11980014,4483,11975531,2850439,4483,2845955,9985965,4483,9981481,18920389,4483,18915905,17237795,4483,17233311,2678405,4483,2673921,17738916,4483,17734432,5876321,4483,5871837
21,1910809,4483,1906325,4114907,4483,4110423,164896,4483,160412,4526673,4483,4522190,11980014,4483,11975531,2850439,4483,2845955,9985965,4483,9981481,18920389,4483,18915905,17237795,4483,17233311,2678405,4483,2673921,17738916,4483,17734432,5876321,4483,5871837
22,1752444,4628,1747815,4072305,4628,4067676,360667,4628,356038,3926288,4628,3921659,11381205,4628,11376576,2570749,4628,2566120,9114314,4628,9109685,17048159,4628,17043530,15983177,4628,15978548,2281822,4628,2277193,15948060,4628,15943431,5184930,4628,5180301
23,1750447,4632,1745815,4076072,4632,4071439,366271,4632,361638,3921343,4632,3916710,11385145,4632,11380512,2571482,4632,2566850,9108940,4632,9104308,17037672,4632,17033039,15982682,4632,15978050,2280303,4632,2275670,15941286,4632,15936654,5181909,4632,5177276
24,1538106,4980,1533126,3585284,4980,3580303,1067519,4980,1062538,2628874,4980,2623893,9861869,4980,9856889,1813535,4980,1808554,6987721,4980,6982740,13277802,4980,13272821,13298190,4980,13293209,1439330,4980,1434349,12396696,4980,12391715,3739562,4980,3734581
25,1540100,4987,1535112,3605362,4987,3600374,1089337,4987,1084350,2622520,4987,2617532,9885450,4987,9880462,1822216,4987,1817228,6979129,4987,6974141,13261563,4987,13256576,13301561,4987,13296574,1437262,4987,1432274,12385862,4987,12380874,3734864,4987,3729876
26,1497136,5220,1491915,3753988,5220,3748768,1703111,5220,1697890,2187605,5220,2182385,9451744,5220,9446524,1539882,5220,1534661,5885296,5220,5880075,11093799,5220,11088579,11887509,5220,11882289,1159830,5220,1154609,10489996,5220,10484775,2938747,5220,2933526
27,1491974,5220,1486753,3754008,5220,3748788,1692173,5220,1686953,2189658,5220,2184438,9445388,5220,9440168,1543274,5220,1538054,5891231,5220,5886011,11098825,5220,11093605,11888767,5220,11883547,1160198,5220,1154978,10491588,5220,10486368,2938828,5220,2933608
28,1519250,5462,1513788,3914311,5462,3908849,2312766,5462,2307303,1679491,5462,1674028,9259123,5462,9253661,1456278,5462,1450816,4823388,5462,4817925,9630674,5462,9625212,10820682,5462,10815219,812495,5462,807032,8994393,5462,8988930,2443442,5462,2437980
29,1428560,5393,1423166,3742766,5393,3737372,2059490,5393,2054096,1630689,5393,1625295,8935722,5393,8930328,1421413,5393,1416019,5008814,5393,5003421,9751679,5393,9746285,10831181,5393,10825787,828634,5393,823240,9080860,5393,9075467,2470274,5393,2464880
30,1449123,5546,1443577,4093514,5546,4087968,2532170,5546,2526624,1283544,5546,1277998,8868851,5546,8863305,1503471,5546,1497925,4504256,5546,4498710,8860224,5546,8854678,10233910,5546,10228364,652190,5546,646643,8133379,5546,8127833,2144866,5546,2139320
31,1447664,5526,1442138,3908309,5526,3902783,2399423,5526,2393897,1305903,5526,1300377,8746551,5526,8741025,1421230,5526,1415704,4531833,5526,4526307,8944868,5526,8939342,10169371,5526,10163845,657328,5526,651802,8209063,5526,8203537,2172301,5526,2166775
32,1692025,5802,1686222,4622173,5802,4616370,3295657,5802,3289854,1081994,5802,1076191,8757851,5802,8752048,1656956,5802,1651153,3688951,5802,3683148,7908730,5802,7902927,8904378,5802,8898575,551832,5802,546029,6888241,5802,6882438,1769685,5802,1763882
33,1448659,5705,1442953,4018048,5705,4012342,2658350,5705,2652644,991451,5705,985745,7989079,5705,7983373,1431391,5705,1425685,3875287,5705,3869582,8056994,5705,8051288,8792200,5705,8786494,552705,5705,546999,7011408,5705,7005703,1802585,5705,1796879
34,1666811,6022,1660788,5011934,6022,5005911,3610067,6022,3604045,973530,6022,967508,8364074,6022,8358052,1838309,6022,1832287,3421103,6022,3415081,7026074,6022,7020051,7725611,6022,7719589,672497,6022,666474,5894019,6022,5887997,1381868,6022,1375846
35,1478227,5899,1472327,4201185,5899,4195285,2905376,5899,2899476,887418,5899,881518,7616173,5899,7610273,1511330,5899,1505431,3546320,5899,3540420,7118764,5899,7112864,7566925,5899,7561025,613341,5899,607441,6037694,5899,6031794,1442850,5899,1436950
36,1950370,6172,1944197,5489595,6172,5483422,4088008,6172,4081835,1240696,6172,1234524,8898335,6172,8892162,1979362,6172,1973189,3102616,6172,3096443,6525658,6172,6519486,7173627,6172,7167454,706606,6172,700433,5417994,6172,5411821,1213380,6172,1207207
37,1495032,5969,1489063,4309110,5969,4303140,2996777,5969,2990808,885205,5969,879236,7477776,5969,7471807,1557788,5969,1551818,3424734,5969,3418764,6615351,5969,6609381,7045109,5969,7039139,642001,5969,636031,5588138,5969,5582168,1274782,5969,1268812
38,1739088,6203,1732884,5098894,6203,5092690,3812487,6203,3806283,983316,6203,977112,7761749,6203,7755545,1888348,6203,1882145,3262323,6203,3256120,6613978,6203,6607774,6297813,6203,6291610,1052237,6203,1046033,5233114,6203,5226911,1280250,6203,1274046
39,1529869,6122,1523747,4492721,6122,4486599,3199710,6122,3193588,891547,6122,885425,7122714,6122,7116592,1641214,6122,1635092,3330906,6122,3324784,6395888,6122,6389766,6158814,6122,6152692,834253,6122,828131,5169162,6122,5163040,1076586,6122,1070464
40,1861491,6361,1855129,5362583,6361,5356222,3962637,6361,3956276,1156825,6361,1150463,7679682,6361,7673320,2387002,6361,2380641,3077715,6361,3071353,6539983,6361,6533621,5560891,6361,5554530,1287144,6361,1280782,5179007,6361,5172646,1555176,6361,1548815
41,1550762,6180,1544581,4611551,6180,4605370,3307837,6180,3301657,902050,6180,895870,7105842,6180,7099662,1942558,6180,1936378,3309463,6180,3303283,6601115,6180,6594935,6016431,6180,6010250,1043372,6180,1037192,5350516,6180,5344335,1401133,6180,1394953
42,1720689,6392,1714296,5212305,6392,5205912,3817067,6392,3810675,1031071,6392,1024679,7297758,6392,7291365,2501470,6392,2495078,3140085,6392,3133692,6373953,6392,6367560,5332428,6392,5326035,1364785,6392,1358393,5112629,6392,5106237,1596529,6392,1590137
43,1596138,6314,1589823,4852547,6314,4846232,3523485,6314,3517170,931183,6314,924868,6927903,6314,6921588,2270803,6314,2264488,3256451,6314,3250136,6633430,6314,6627116,5401829,6314,5395515,1344718,6314,1338404,5265222,6314,5258907,1580233,6314,1573918
44,2154492,6690,2147801,6265970,6690,6259279,4708409,6690,4701719,2010768,6690,2004077,8018922,6690,8012231,3302760,6690,3296070,3445792,6690,3439102,7729939,6690,7723248,4707319,6690,4700629,2587564,6690,2580873,6205792,6690,6199102,2313949,6690,2307259
45,1593165,6307,1586857,4833637,6307,4827329,3508499,6307,3502191,929939,6307,923631,6920941,6307,6914634,2242635,6307,2236327,3261991,6307,3255683,6645411,6307,6639103,5416490,6307,5410182,1338430,6307,1332122,5268656,6307,5262348,1571354,6307,1565047
46,2141710,6650,2135060,6472025,6650,6465375,4981680,6650,4975030,1761610,6650,1754960,8176827,6650,8170177,3560652,6650,3554002,3404377,6650,3397727,7684225,6650,7677575,5098434,6650,5091783,2399307,6650,2392657,6209112,6650,6202462,2281573,6650,2274923
47,1622924,6375,1616548,5023564,6375,5017188,3658399,6375,3652023,942785,6375,936409,6994708,6375,6988332,2541502,6375,2535127,3209191,6375,3202815,6550862,6375,6544486,5287449,6375,5281074,1402046,6375,1395670,5261469,6375,5255093,1676361,6375,1669985
48,2220066,6703,2213362,6520084,6703,6513381,4929147,6703,4922443,1980908,6703,1974204,8407509,6703,8400805,3628397,6703,3621693,3342349,6703,3335645,7613627,6703,7606923,5043381,6703,5036677,2338868,6703,2332164,6270094,6703,6263390,2249349,6703,2242645
49,1646330,6428,1639902,5173691,6428,5167263,3776151,6428,3769723,953246,6428,946818,7058744,6428,7052316,2801605,6428,2795177,3171637,6428,3165209,6514180,6428,6507752,5212496,6428,5206068,1453090,6428,1446662,5296582,6428,5290154,1783152,6428,1776724
50,1918783,6600,1912183,5858455,6600,5851855,4409966,6600,4403366,1412924,6600,1406324,7525193,6600,7518593,3500997,6600,3494396,3144557,6600,3137957,6949071,6600,6942471,4922633,6600,4916033,1980787,6600,1974187,5775929,6600,5769329,2229794,6600,2223194
51,1657206,6451,1650754,5243556,6451,5237104,3830827,6451,3824375,958100,6451,951648,7090160,6451,7083708,2929439,6451,2922987,3155319,6451,3148867,6507707,6451,6501255,5185227,6451,5178775,1477096,6451,1470644,5324511,6451,5318059,1839671,6451,1833219
52,2021045,6683,2014362,6247916,6683,6241232,4726186,6683,4719503,1502636,6683,1495952,8022027,6683,8015343,3778719,6683,3772035,3265658,6683,3258974,7044814,6683,7038131,5028664,6683,5021980,2128911,6683,2122228,5920017,6683,5913333,2322878,6683,2316194
53,1668503,6476,1662027,5316188,6476,5309711,3887588,6476,3881112,963136,6476,956660,7123868,6476,7117391,3066735,6476,3060258,3139104,6476,3132628,6507841,6476,6501364,5161808,6476,5155331,1502217,6476,1495741,5361052,6476,5354575,1902845,6476,1896369
54,2098993,6755,2092237,6455236,6755,6448481,4888862,6755,4882106,1680214,6755,1673459,8069188,6755,8062433,4162014,6755,4155258,3211895,6755,3205140,7490633,6755,7483878,4878665,6755,4871909,2419232,6755,2412476,6297202,6755,6290447,2736355,6755,2729599
55,1680239,6502,1673737,5391711,6502,5385209,3946525,6502,3940023,968364,6502,961861,7160016,6502,7153514,3214118,6502,3207616,3123033,6502,3116531,6515195,6502,6508693,5142640,6502,5136137,1528510,6502,1522008,5406938,6502,5400436,1973178,6502,1966676
56,2121985,6745,2115240,6468007,6745,6461262,4813585,6745,4806840,1703516,6745,1696770,8298105,6745,8291360,4093850,6745,4087105,3097766,6745,3091021,7106372,6745,7099627,5019307,6745,5012562,2124002,6745,2117257,6076426,6745,6069681,2507641,6745,2500896
57,1711446,6569,1704877,5559771,6569,5553201,4086465,6569,4079895,1259797,6569,1253228,7219327,6569,7212758,3523710,6569,3517141,3242759,6569,3236189,6890620,6569,6884051,5074556,6569,5067987,1838168,6569,1831599,5870493,6569,5863923,2156889,6569,2150319
58,1954932,6766,1948166,6489377,6766,6482610,4909517,6766,4902750,1572360,6766,1565594,7894763,6766,7887996,4611645,6766,4604878,3311137,6766,3304370,7612151,6766,7605384,5091029,6766,5084262,2415029,6766,2408263,6625017,6766,6618250,2830756,6766,2823989
59,1711446,6569,1704877,5559771,6569,5553201,4086465,6569,4079895,1259797,6569,1253228,7219327,6569,7212758,3523710,6569,3517141,3242759,6569,3236189,6890620,6569,6884051,5074556,6569,5067987,1838168,6569,1831599,5870493,6569,5863923,2156889,6569,2150319
60,2055055,6803,2048251,6320392,6803,6313588,4722096,6803,4715292,1670322,6803,1663518,7976404,6803,7969600,4511268,6803,4504465,3155607,6803,3148803,7324916,6803,7318112,4899012,6803,4892208,2272650,6803,2265846,6464788,6803,6457984,2851753,6803,2844949
61,1751430,6652,1744778,5815461,6652,5808809,4284513,6652,4277861,1304762,6652,1298110,7360152,6652,7353500,4081629,6652,4074977,3212019,6652,3205367,7033788,6652,7027135,5082335,6652,5075683,1949331,6652,1942678,6161005,6652,6154353,2457698,6652,2451046
62,2346025,6914,2339110,7493152,6914,7486237,5687116,6914,5680201,1937242,6914,1930327,9146827,6914,9139912,5320014,6914,5313100,3282773,6914,3275858,7854900,6914,7847985,5504543,6914,5497628,2518040,6914,2511125,7007602,6914,7000687,3102791,6914,3095876
63,1751430,6652,1744778,5815461,6652,5808809,4284513,6652,4277861,1304762,6652,1298110,7360152,6652,7353500,4081629,6652,4074977,3212019,6652,3205367,7033788,6652,7027135,5082335,6652,5075683,1949331,6652,1942678,6161005,6652,6154353,2457698,6652,2451046
64,1997394,6806,1990587,6522284,6806,6515477,4960360,6806,4953553,1492659,6806,1485852,7987479,6806,7980672,5002207,6806,4995400,3154966,6806,3148160,7359885,6806,7353078,5141005,6806,5134198,2217102,6806,2210295,6647733,6806,6640926,2943868,6806,2937062
65,1759597,6668,1752928,5842293,6668,5835624,4311055,6668,4304386,1364194,6668,1357526,7361148,6668,7354480,4113912,6668,4107244,3272727,6668,3266059,7191412,6668,7184744,5056392,6668,5049723,2043286,6668,2036617,6286614,6668,6279945,2497396,6668,2490728
66,2014751,6886,2007865,6376457,6886,6369571,4761999,6886,4755113,2063972,6886,2057086,7745366,6886,7738480,4857171,6886,4850285,3571754,6886,3564868,8482400,6886,8475514,4754542,6886,4747656,2971549,6886,2964663,7493526,6886,7486640,3293071,6886,3286185
67,1764566,6678,1757887,5873914,6678,5867235,4335454,6678,4328776,1370067,6678,1363388,7379695,6678,7373017,4186168,6678,4179489,3269949,6678,3263271,7215062,6678,7208383,5061539,6678,5054860,2057503,6678,2050825,6328999,6678,6322320,2538151,6678,2531473
68,2283072,6941,2276130,7367890,6941,7360948,5594883,6941,5587941,1885304,6941,1878362,8907733,6941,8900791,5476298,6941,5469356,3378247,6941,3371305,8197744,6941,8190802,5360812,6941,5353870,2747332,6941,2740390,7277648,6941,7270706,3418144,6941,3411203
69,1764566,6678,1757887,5873914,6678,5867235,4335454,6678,4328776,1370067,6678,1363388,7379695,6678,7373017,4186168,6678,4179489,3269949,6678,3263271,7215062,6678,7208383,5061539,6678,5054860,2057503,6678,2050825,6328999,6678,6322320,2538151,6678,2531473
70,2164548,6990,2157557,7141509,6990,7134518,5291161,6990,5284171,1865230,6990,1858240,8510626,6990,8503636,6053697,6990,6046706,3133231,6990,3126241,8156111,6990,8149120,5234635,6990,5227645,2657729,6990,2650739,7560102,6990,7553112,3834079,6990,3827089
71,1760344,6670,1753673,5860111,6670,5853441,4321871,6670,4315201,1339057,6670,1332387,7378808,6670,7372137,4169503,6670,4162833,3238323,6670,3231653,7133471,6670,7126801,5074335,6670,5067665,2008913,6670,2002243,6263569,6670,6256898,2517563,6670,2510892
72,2295915,6970,2288944,7446388,6970,7439418,5643560,6970,5636589,1809344,6970,1802373,8948352,6970,8941381,5853604,6970,5846633,3186436,6970,3179466,7961707,6970,7954736,5372238,6970,5365267,2610709,6970,2603738,7250522,6970,7243551,3578976,6970,3572006
73,1760344,6670,1753673,5860111,6670,5853441,4321871,6670,4315201,1339057,6670,1332387,7378808,6670,7372137,4169503,6670,4162833,3238323,6670,3231653,7133471,6670,7126801,5074335,6670,5067665,2008913,6670,2002243,6263569,6670,6256898,2517563,6670,2510892
74,2132815,6974,2125840,6756915,6974,6749940,5080197,6974,5073223,2206735,6974,2199761,8177458,6974,8170483,5201137,6974,5194163,3790347,6974,3783372,8964787,6974,8957812,4879766,6974,4872792,3241504,6974,3234529,7930843,6974,7923868,3520434,6974,3513459
75,1770372,6690,1763682,5924184,6690,5917493,4371311,6690,4364621,1350676,6690,1343986,7416488,6690,7409798,4317945,6690,4311254,3232559,6690,3225868,7183681,6690,7176990,5086468,6690,5079777,2037465,6690,2030775,6352021,6690,6345330,2601881,6690,2595191
76,2027574,6961,2020613,6908865,6961,6901904,5185817,6961,5178856,1994258,6961,1987297,8142355,6961,8135394,5908097,6961,5901135,3579105,6961,3572144,8838479,6961,8831518,5229141,6961,5222180,3002570,6961,2995609,8120395,6961,8113434,3744516,6961,3737554
77,1770372,6690,1763682,5924184,6690,5917493,4371311,6690,4364621,1350676,6690,1343986,7416488,6690,7409798,4317945,6690,4311254,3232559,6690,3225868,7183681,6690,7176990,5086468,6690,5079777,2037465,6690,2030775,6352021,6690,6345330,2601881,6690,2595191
78,2092889,6957,2085932,6875288,6957,6868331,5194917,6957,5187960,1958517,6957,1951560,8190570,6957,8183613,5756028,6957,5749071,3587059,6957,3580102,8724087,6957,8717130,5220022,6957,5213065,2894426,6957,2887469,7982907,6957,7975950,3611420,6957,3604463
79,1770372,6690,1763682,5924184,6690,5917493,4371311,6690,4364621,1350676,6690,1343986,7416488,6690,7409798,4317945,6690,4311254,3232559,6690,3225868,7183681,6690,7176990,5086468,6690,5079777,2037465,6690,2030775,6352021,6690,6345330,2601881,6690,2595191
80,2284796,7029,2277767,7501864,7029,7494835,5718521,7029,5711492,2043782,7029,2036753,8869424,7029,8862395,6201754,7029,6194725,3429818,7029,3422789,8735903,7029,8728874,5370526,7029,5363497,3010957,7029,3003928,8003892,7029,7996863,3902535,7029,3895506
81,1770372,6690,1763682,5924184,6690,5917493,4371311,6690,4364621,1350676,6690,1343986,7416488,6690,7409798,4317945,6690,4311254,3232559,6690,3225868,7183681,6690,7176990,5086468,6690,5079777,2037465,6690,2030775,6352021,6690,6345330,2601881,6690,2595191
82,2120141,7003,2113137,7001992,7003,6994989,5253186,7003,5246182,2119505,7003,2112502,8281923,7003,8274920,5825607,7003,5818604,3696098,7003,3689095,9127206,7003,9120203,5108433,7003,5101430,3278516,7003,3271513,8242938,7003,8235935,3946616,7003,3939612
83,1770372,6690,1763682,5924184,6690,5917493,4371311,6690,4364621,1350676,6690,1343986,7416488,6690,7409798,4317945,6690,4311254,3232559,6690,3225868,7183681,6690,7176990,5086468,6690,5079777,2037465,6690,2030775,6352021,6690,6345330,2601881,6690,2595191
84,2271573,6976,2264596,7533899,6976,7526923,5743429,6976,5736452,1956140,6976,1949164,8893367,6976,8886391,5857443,6976,5850466,3464139,6976,3457162,8651085,6976,8644109,5391607,6976,5384631,2999006,6976,2992030,7711152,6976,7704175,3718268,6976,3711291
85,1770372,6690,1763682,5924184,6690,5917493,4371311,6690,4364621,1350676,6690,1343986,7416488,6690,7409798,4317945,6690,4311254,3232559,6690,3225868,7183681,6690,7176990,5086468,6690,5079777,2037465,6690,2030775,6352021,6690,6345330,2601881,6690,2595191
86,1880737,6871,1873865,6175401,6871,6168529,4594073,6871,4587201,1883105,6871,1876233,7513613,6871,7506741,5011111,6871,5004239,3516446,6871,3509574,8343158,6871,8336286,4862662,6871,4855790,2788002,6871,2781130,7517726,6871,7510855,3292823,6871,3285951
87,1801457,6752,1794705,6123074,6752,6116322,4524474,6752,4517722,1386867,6752,1380115,7537471,6752,7530719,4795880,6752,4789128,3217580,6752,3210827,7366301,6752,7359549,5143264,6752,5136512,2126816,6752,2120064,6655923,6752,6649171,2880797,6752,2874045
88,2705097,7137,2697959,8550218,7137,8543080,6391104,7137,6383966,2669368,7137,2662230,10114440,7137,10107303,6857299,7137,6850162,3693484,7137,3686347,9602236,7137,9595099,5707134,7137,5699997,3293213,7137,3286075,8551993,7137,8544856,4112870,7137,4105733
89,1801457,6752,1794705,6123074,6752,6116322,4524474,6752,4517722,1386867,6752,1380115,7537471,6752,7530719,4795880,6752,4789128,3217580,6752,3210827,7366301,6752,7359549,5143264,6752,5136512,2126816,6752,2120064,6655923,6752,6649171,2880797,6752,2874045
90,2002497,6924,1995572,6719317,6924,6712392,5068152,6924,5061227,1559311,6924,1552387,8066257,6924,8059332,6012765,6924,6005840,3258388,6924,3251463,8129519,6924,8122595,5304623,6924,5297698,2486832,6924,2479908,7619935,6924,7613010,3707800,6924,3700875
91,1801457,6752,1794705,6123074,6752,6116322,4524474,6752,4517722,1386867,6752,1380115,7537471,6752,7530719,4795880,6752,4789128,3217580,6752,3210827,7366301,6752,7359549,5143264,6752,5136512,2126816,6752,2120064,6655923,6752,6649171,2880797,6752,2874045
92,2296083,7119,2288964,7829541,7119,7822421,6006695,7119,5999575,2008301,7119,2001181,9074865,7119,9067745,7352968,7119,7345848,3438842,7119,3431722,9274151,7119,9267031,5755043,7119,5747923,3108061,7119,3100941,8875868,7119,8868748,4564610,7119,4557490
93,1801457,6752,1794705,6123074,6752,6116322,4524474,6752,4517722,1386867,6752,1380115,7537471,6752,7530719,4795880,6752,4789128,3217580,6752,3210827,7366301,6752,7359549,5143264,6752,5136512,2126816,6752,2120064,6655923,6752,6649171,2880797,6752,2874045
94,2373331,7076,2366255,7384449,7076,7377373,5549888,7076,5542812,2113285,7076,2106209,8930978,7076,8923902,6407278,7076,6400202,3354929,7076,3347853,8686022,7076,8678945,5310072,7076,5302996,2853102,7076,2846026,8152971,7076,8145895,4043739,7076,4036663
95,1801457,6752,1794705,6123074,6752,6116322,4524474,6752,4517722,1386867,6752,1380115,7537471,6752,7530719,4795880,6752,4789128,3217580,6752,3210827,7366301,6752,7359549,5143264,6752,5136512,2126816,6752,2120064,6655923,6752,6649171,2880797,6752,2874045
96,2164163,6969,2157193,6818889,6969,6811920,5058239,6969,5051270,2145576,6969,2138606,8329522,6969,8322552,5378122,6969,5371153,3585634,6969,3578664,8592622,6969,8585652,5068901,6969,5061932,2860519,6969,2853549,7777033,6969,7770064,3400403,6969,3393434
97,1807011,6763,1800248,6158654,6763,6151891,4551827,6763,4545064,1393360,6763,1386597,7559735,6763,7552972,4884029,6763,4877266,3215350,6763,3208587,7403104,6763,7396341,5156380,6763,5149617,2142912,6763,2136149,6714820,6763,6708057,2933348,6763,2926585
98,2087298,7074,2080223,7442610,7074,7435536,5629172,7074,5622097,2054058,7074,2046983,8454856,7074,8447781,6832850,7074,6825775,3743626,7074,3736551,9672239,7074,9665165,5553611,7074,5546537,3447782,7074,3440707,8989453,7074,8982379,4514878,7074,4507804
99,1807011,6763,1800248,6158654,6763,6151891,4551827,6763,4545064,1393360,6763,1386597,7559735,6763,7552972,4884029,6763,4877266,3215350,6763,3208587,7403104,6763,7396341,5156380,6763,5149617,2142912,6763,2136149,6714820,6763,6708057,2933348,6763,2926585
100,1998040,7046,1990994,6854573,7046,6847527,5136217,7046,5129171,2054034,7046,2046987,7960866,7046,7953820,6253648,7046,6246601,3843320,7046,3836273,9523553,7046,9516506,5145335,7046,5138289,3424572,7046,3417525,8767125,7046,8760079,4270654,7046,4263608
