Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
34,1312867,4156,1308710,1967222,4156,1963066,4156,4156,0,658512,4156,654355,9095373,4156,9091216,4156,4156,0,7155560,4156,7151403,2598325,4156,2594168,7786662,4156,7782505,4156,4156,0,5192493,4156,5188337,4156,4156,0
35,1296255,4195,1292060,1942285,4195,1938090,4195,4195,0,650225,4195,646030,8926249,4195,8922053,4195,4195,0,7028947,4195,7024752,2547526,4195,2543331,7634188,4195,7629993,4195,4195,0,5090857,4195,5086662,4195,4195,0
36,1113029,4253,1108776,1667417,4253,1663164,4253,4253,0,558641,4253,554388,8320264,4253,8316011,4253,4253,0,6472241,4253,6467987,2406665,4253,2402411,7211488,4253,7207235,4253,4253,0,4809076,4253,4804823,4253,4253,0
37,1097588,4299,1093289,1890894,4299,1886595,168740,4299,164441,550943,4299,546644,8315652,4299,8311353,86519,4299,82220,6346648,4299,6342349,2355506,4299,2351207,7304583,4299,7300284,4299,4299,0,4706714,4299,4702415,4299,4299,0
38,800359,4453,795905,1543700,4453,1539246,234712,4453,230258,402406,4453,397952,7157955,4453,7153501,119583,4453,115129,5283203,4453,5278749,2046899,4453,2042445,6477179,4453,6472725,4453,4453,0,4089345,4453,4084891,4453,4453,0
39,806834,4443,802390,1517318,4443,1512874,210636,4443,206192,405638,4443,401195,7133128,4443,7128685,107539,4443,103096,5288097,4443,5283653,2044477,4443,2040033,6433834,4443,6429391,4443,4443,0,4084511,4443,4080067,4443,4443,0
40,641660,4541,637118,1418445,4541,1413904,310025,4541,305484,323100,4541,318559,6533638,4541,6529097,157283,4541,152742,4684549,4541,4680007,1866706,4541,1862164,6049261,4541,6044720,4541,4541,0,3728870,4541,3724329,4541,4541,0
41,645789,4540,641248,1386038,4540,1381497,284290,4540,279749,325164,4540,320624,6486680,4540,6482139,144415,4540,139874,4673841,4540,4669300,1858254,4540,1853713,5985305,4540,5980765,4540,4540,0,3711967,4540,3707427,4540,4540,0
42,441583,4572,437011,1109658,4572,1105085,304285,4572,299712,223078,4572,218505,6230099,4572,6225526,154429,4572,149856,4319291,4572,4314718,1834173,4572,1829601,5942944,4572,5938372,4572,4572,0,3663775,4572,3659202,4572,4572,0
43,433196,4619,428576,1110972,4619,1106352,313611,4619,308991,218908,4619,214288,6085128,4619,6080508,159115,4619,154495,4209444,4619,4204825,1785599,4619,1780980,5811047,4619,5806427,4619,4619,0,3566579,4619,3561960,4619,4619,0
44,274563,4702,269860,886855,4702,882152,322943,4702,318240,139632,4702,134930,5636402,4702,5631700,163822,4702,159120,3771892,4702,3767190,1685902,4702,1681199,5525662,4702,5520959,4702,4702,0,3367101,4702,3362399,4702,4702,0
45,271966,4713,267252,909648,4713,904935,340750,4713,336037,138339,4713,133626,5625779,4713,5621066,172731,4713,168018,3750776,4713,3746063,1677305,4713,1672592,5526545,4713,5521832,4713,4713,0,3349897,4713,3345184,4713,4713,0
46,221454,4791,216662,840978,4791,836186,345587,4791,340795,113123,4791,108331,4806890,4791,4802099,175189,4791,170397,3159546,4791,3154754,1419672,4791,1414880,4760625,4791,4755834,4791,4791,0,2834552,4791,2829760,4791,4791,0
47,214941,4825,210115,886152,4825,881326,382261,4825,377435,109883,4825,105057,4774386,4825,4769560,193543,4825,188717,3108005,4825,3103179,1398828,4825,1394003,4752988,4825,4748163,4825,4825,0,2792832,4825,2788006,4825,4825,0
48,198194,4797,193397,769730,4797,764932,321355,4797,316558,101496,4797,96698,4577474,4797,4572676,163076,4797,158279,3003374,4797,2998576,1359038,4797,1354240,4542356,4797,4537558,4797,4797,0,2713278,4797,2708481,4797,4797,0
49,198194,4797,193397,769730,4797,764932,321355,4797,316558,101496,4797,96698,4577474,4797,4572676,163076,4797,158279,3003374,4797,2998576,1359038,4797,1354240,4542356,4797,4537558,4797,4797,0,2713278,4797,2708481,4797,4797,0
50,90752,4898,85853,652966,4898,648068,351090,4898,346191,47825,4898,42926,3898839,4898,3893940,177994,4898,173095,2441609,4898,2436710,1158863,4898,1153965,3986081,4898,3981183,4898,4898,0,2312828,4898,2307930,4898,4898,0
51,86013,4935,81077,722339,4935,717403,402127,4935,397191,45474,4935,40538,3895862,4935,3890927,203531,4935,198595,2401657,4935,2396721,1142488,4935,1137552,4013381,4935,4008445,4935,4935,0,2280040,4935,2275105,4935,4935,0
52,94339,4934,89404,757382,4934,752447,417162,4934,412227,49637,4934,44702,3789563,4934,3784629,211048,4934,206113,2327706,4934,2322771,1099267,4934,1094332,3906272,4934,3901338,4934,4934,0,2193599,4934,2188664,4934,4934,0
53,77307,4954,72352,753248,4954,748294,431465,4954,426510,41131,4954,36176,3760905,4954,3755950,218210,4954,213255,2284874,4954,2279920,1090650,4954,1085695,3901808,4954,3896853,4954,4954,0,2176346,4954,2171391,4954,4954,0
54,28735,5038,23697,816072,5038,811033,522030,5038,516992,16886,5038,11848,3374034,5038,3368996,263534,5038,258496,1926121,5038,1921083,947807,5038,942769,3608833,5038,3603795,5038,5038,0,1890576,5038,1885538,5038,5038,0
55,27789,5058,22731,825866,5058,820808,529531,5058,524473,16423,5058,11365,3357443,5058,3352385,267294,5058,262236,1909275,5058,1904217,940118,5058,935060,3596948,5058,3591890,5058,5058,0,1875178,5058,1870120,5058,5058,0
56,9113,5110,4003,833389,5110,828278,553293,5110,548182,7112,5110,2001,2941400,5110,2936289,279201,5110,274091,1600518,5110,1595407,799811,5110,794701,3211488,5110,3206377,5110,5110,0,1594513,5110,1589402,5110,5110,0
57,8333,5152,3181,878132,5152,872980,583957,5152,578805,6742,5152,1590,2919737,5152,2914585,294555,5152,289402,1564989,5152,1559837,782685,5152,777532,3205959,5152,3200807,5152,5152,0,1560217,5152,1555065,5152,5152,0
58,5179,5179,0,861884,5179,856705,576316,5179,571136,5179,5179,0,2764724,5179,2759545,290747,5179,285568,1464118,5179,1458939,734648,5179,729469,3050293,5179,3045114,5179,5179,0,1464118,5179,1458939,5179,5179,0
59,5196,5196,0,867471,5196,862275,580046,5196,574850,5196,5196,0,2734835,5196,2729639,292621,5196,287425,1441722,5196,1436526,723459,5196,718263,3022260,5196,3017064,5196,5196,0,1441722,5196,1436526,5196,5196,0
60,5244,5244,0,925123,5244,919879,618496,5244,613252,5244,5244,0,2607670,5244,2602426,311870,5244,306626,1331360,5244,1326115,668302,5244,663057,2914297,5244,2909053,5244,5244,0,1331360,5244,1326115,5244,5244,0
61,5268,5268,0,967144,5268,961876,646519,5268,641250,5268,5268,0,2600825,5268,2595556,325893,5268,320625,1308138,5268,1302870,656703,5268,651435,2921450,5268,2916182,5268,5268,0,1308138,5268,1302870,5268,5268,0
62,5307,5307,0,1013951,5307,1008644,677737,5307,672429,5307,5307,0,2484744,5307,2479436,341522,5307,336214,1209979,5307,1204671,607643,5307,602335,2820959,5307,2815651,5307,5307,0,1209979,5307,1204671,5307,5307,0
63,5332,5332,0,1076131,5332,1070798,719198,5332,713865,5332,5332,0,2493008,5332,2487675,362265,5332,356932,1187872,5332,1182539,596602,5332,591269,2849940,5332,2844608,5332,5332,0,1187872,5332,1182539,5332,5332,0
64,5376,5376,0,1114477,5376,1109100,744776,5376,739400,5376,5376,0,1997165,5376,1991789,375076,5376,369700,840302,5376,834926,422839,5376,417463,2366866,5376,2361489,5376,5376,0,840302,5376,834926,5376,5376,0
65,5474,5474,0,1268776,5474,1263301,847676,5474,842201,5474,5474,0,2005665,5474,2000190,426575,5474,421100,777467,5474,771992,391471,5474,385996,2426765,5474,2421290,5474,5474,0,777467,5474,771992,5474,5474,0
66,5587,5587,0,1320265,5587,1314678,882039,5587,876452,5587,5587,0,1405820,5587,1400233,443813,5587,438226,354774,5587,349187,180180,5587,174593,1844046,5587,1838459,5587,5587,0,354774,5587,349187,5587,5587,0
67,5647,5647,0,1443658,5647,1438011,964321,5647,958674,5647,5647,0,1439946,5647,1434299,484984,5647,479337,322730,5647,317083,164188,5647,158541,1919284,5647,1913636,5647,5647,0,322730,5647,317083,5647,5647,0
68,5634,5634,0,1494822,5634,1489187,998426,5634,992791,5634,5634,0,1384982,5634,1379348,502030,5634,496395,263338,5634,257704,134486,5634,128852,1881378,5634,1875743,5634,5634,0,263338,5634,257704,5634,5634,0
69,5671,5671,0,1602477,5671,1596806,1070209,5671,1064537,5671,5671,0,1447140,5671,1441468,537940,5671,532268,256959,5671,251287,131315,5671,125643,1979408,5671,1973737,5671,5671,0,256959,5671,251287,5671,5671,0
70,5686,5686,0,1621999,5686,1616312,1083228,5686,1077541,5686,5686,0,1337372,5686,1331685,544457,5686,538770,175116,5686,169429,90401,5686,84714,1876143,5686,1870456,5686,5686,0,175116,5686,169429,5686,5686,0
71,5751,5751,0,1708740,5751,1702989,1141077,5751,1135326,5751,5751,0,1380964,5751,1375212,573414,5751,567663,165675,5751,159924,85713,5751,79962,1948627,5751,1942876,5751,5751,0,165675,5751,159924,5751,5751,0
72,5772,5772,0,1813883,5772,1808110,1211179,5772,1205407,5772,5772,0,1341954,5772,1336181,608476,5772,602703,92955,5772,87182,49364,5772,43591,1944657,5772,1938885,5772,5772,0,92955,5772,87182,5772,5772,0
73,5834,5834,0,1940310,5834,1934476,1295485,5834,1289651,5834,5834,0,1409381,5834,1403547,650659,5834,644825,81764,5834,75930,43799,5834,37965,2054206,5834,2048372,5834,5834,0,81764,5834,75930,5834,5834,0
74,5775,5775,0,1844991,5775,1839215,1231919,5775,1226143,5775,5775,0,1333636,5775,1327860,618847,5775,613071,73587,5775,67811,39681,5775,33905,1946708,5775,1940932,5775,5775,0,73587,5775,67811,5775,5775,0
75,5775,5775,0,1844991,5775,1839215,1231919,5775,1226143,5775,5775,0,1333636,5775,1327860,618847,5775,613071,73587,5775,67811,39681,5775,33905,1946708,5775,1940932,5775,5775,0,73587,5775,67811,5775,5775,0
76,5831,5831,0,1995708,5831,1989877,1332415,5831,1326584,5831,5831,0,1336422,5831,1330591,669123,5831,663292,8501,5831,2670,7166,5831,1335,1999714,5831,1993883,5831,5831,0,8501,5831,2670,5831,5831,0
77,5899,5899,0,2012017,5899,2006117,1343311,5899,1337411,5899,5899,0,1344946,5899,1339046,674605,5899,668705,6989,5899,1090,6444,5899,545,2013652,5899,2007752,5899,5899,0,6989,5899,1090,5899,5899,0
78,5779,5779,0,1805513,5779,1799734,1205602,5779,1199822,5779,5779,0,1208146,5779,1202366,605690,5779,599911,7475,5779,1695,6627,5779,847,1808057,5779,1802278,5779,5779,0,7475,5779,1695,5779,5779,0
79,5764,5764,0,1779787,5764,1774023,1188446,5764,1182682,5764,5764,0,1197778,5764,1192014,597105,5764,591341,11985,5764,6221,8874,5764,3110,1789119,5764,1783355,5764,5764,0,11985,5764,6221,5764,5764,0
80,5695,5695,0,1634234,5695,1628539,1091387,5695,1085692,5695,5695,0,1104738,5695,1099043,548541,5695,542846,14595,5695,8900,10145,5695,4450,1647584,5695,1641889,5695,5695,0,14595,5695,8900,5695,5695,0
81,5701,5701,0,1626304,5701,1620603,1086103,5701,1080402,5701,5701,0,1101812,5701,1096111,545902,5701,540201,16174,5701,10472,10937,5701,5236,1642013,5701,1636312,5701,5701,0,16174,5701,10472,5701,5701,0
82,5655,5655,0,1599029,5655,1593373,1067905,5655,1062249,5655,5655,0,1091700,5655,1086044,536780,5655,531124,21519,5655,15863,13587,5655,7931,1622824,5655,1617168,5655,5655,0,21519,5655,15863,5655,5655,0
83,5660,5660,0,1600452,5660,1594791,1068854,5660,1063194,5660,5660,0,1090600,5660,1084939,537257,5660,531597,20157,5660,14496,12908,5660,7248,1622197,5660,1616536,5660,5660,0,20157,5660,14496,5660,5660,0
84,5664,5664,0,1591364,5664,1585700,1062797,5664,1057133,5664,5664,0,1070055,5664,1064391,534230,5664,528566,10502,5664,4838,8083,5664,2419,1598622,5664,1592958,5664,5664,0,10502,5664,4838,5664,5664,0
85,5675,5675,0,1600150,5675,1594475,1068658,5675,1062983,5675,5675,0,1074814,5675,1069139,537166,5675,531491,9779,5675,4104,7727,5675,2052,1606306,5675,1600631,5675,5675,0,9779,5675,4104,5675,5675,0
86,5624,5624,0,1476934,5624,1471310,986497,5624,980873,5624,5624,0,999641,5624,994017,496060,5624,490436,14386,5624,8762,10005,5624,4381,1490078,5624,1484454,5624,5624,0,14386,5624,8762,5624,5624,0
87,5637,5637,0,1485411,5637,1479774,992153,5637,986516,5637,5637,0,1001706,5637,996069,498895,5637,493258,12006,5637,6368,8821,5637,3184,1494965,5637,1489327,5637,5637,0,12006,5637,6368,5637,5637,0
88,5615,5615,0,1422952,5615,1417337,950507,5615,944891,5615,5615,0,972701,5615,967085,478061,5615,472445,20411,5615,14795,13013,5615,7397,1445146,5615,1439531,5615,5615,0,20411,5615,14795,5615,5615,0
89,5635,5635,0,1445920,5635,1440285,965825,5635,960190,5635,5635,0,977001,5635,971366,485730,5635,480095,13086,5635,7451,9360,5635,3725,1457096,5635,1451461,5635,5635,0,13086,5635,7451,5635,5635,0
90,5624,5624,0,1471054,5624,1465429,982577,5624,976953,5624,5624,0,993881,5624,988256,494101,5624,488476,13160,5624,7535,9392,5624,3767,1482358,5624,1476733,5624,5624,0,13160,5624,7535,5624,5624,0
91,5624,5624,0,1444197,5624,1438573,964672,5624,959048,5624,5624,0,976272,5624,970648,485148,5624,479524,13357,5624,7733,9490,5624,3866,1455797,5624,1450173,5624,5624,0,13357,5624,7733,5624,5624,0
92,5606,5606,0,1424850,5606,1419244,951769,5606,946162,5606,5606,0,966877,5606,961271,478687,5606,473081,15678,5606,10072,10642,5606,5036,1439959,5606,1434352,5606,5606,0,15678,5606,10072,5606,5606,0
93,5619,5619,0,1431821,5619,1426202,956420,5619,950801,5619,5619,0,967802,5619,962183,481019,5619,475400,13207,5619,7587,9413,5619,3793,1443203,5619,1437584,5619,5619,0,13207,5619,7587,5619,5619,0
94,5573,5573,0,1282309,5573,1276735,856730,5573,851157,5573,5573,0,868612,5573,863039,431152,5573,425578,13494,5573,7921,9534,5573,3960,1294191,5573,1288617,5573,5573,0,13494,5573,7921,5573,5573,0
95,5554,5554,0,1271783,5554,1266229,849707,5554,844152,5554,5554,0,867580,5554,862025,427630,5554,422076,17469,5554,11915,11511,5554,5957,1289656,5554,1284102,5554,5554,0,17469,5554,11915,5554,5554,0
96,5506,5506,0,1172550,5506,1167044,783535,5506,778029,5506,5506,0,812477,5506,806971,394521,5506,389014,24800,5506,19294,15153,5506,9647,1201492,5506,1195986,5506,5506,0,24800,5506,19294,5506,5506,0
97,5524,5524,0,1181426,5524,1175901,789458,5524,783934,5524,5524,0,810808,5524,805283,397491,5524,391967,19757,5524,14232,12640,5524,7116,1202775,5524,1197251,5524,5524,0,19757,5524,14232,5524,5524,0
98,5501,5501,0,1100165,5501,1094664,735277,5501,729776,5501,5501,0,750651,5501,745150,370389,5501,364888,15750,5501,10249,10626,5501,5124,1115539,5501,1110038,5501,5501,0,15750,5501,10249,5501,5501,0
99,5501,5501,0,1100165,5501,1094664,735277,5501,729776,5501,5501,0,750651,5501,745150,370389,5501,364888,15750,5501,10249,10626,5501,5124,1115539,5501,1110038,5501,5501,0,15750,5501,10249,5501,5501,0
100,5463,5463,0,1065843,5463,1060380,712383,5463,706920,5463,5463,0,731434,5463,725971,358923,5463,353460,18164,5463,12700,11813,5463,6350,1084894,5463,1079431,5463,5463,0,18164,5463,12700,5463,5463,0
101,5475,5475,0,1070651,5475,1065176,715592,5475,710117,5475,5475,0,730630,5475,725155,360533,5475,355058,15500,5475,10025,10487,5475,5012,1085688,5475,1080213,5475,5475,0,15500,5475,10025,5475,5475,0
102,5462,5462,0,1006333,5462,1000870,672709,5462,667247,5462,5462,0,700928,5462,695466,339086,5462,333623,24274,5462,18812,14868,5462,9406,1034552,5462,1029089,5462,5462,0,24274,5462,18812,5462,5462,0
103,5469,5469,0,1029601,5469,1024131,688224,5469,682754,5469,5469,0,703268,5469,697799,346846,5469,341377,15499,5469,10029,10484,5469,5014,1044646,5469,1039176,5469,5469,0,15499,5469,10029,5469,5469,0
104,5403,5403,0,941282,5403,935878,629322,5403,623919,5403,5403,0,687981,5403,682577,317362,5403,311959,44509,5403,39105,24956,5403,19552,999940,5403,994537,5403,5403,0,44509,5403,39105,5403,5403,0
105,5446,5446,0,988470,5446,983024,660795,5446,655349,5446,5446,0,678027,5446,672581,333121,5446,327674,16934,5446,11487,11190,5446,5743,1005702,5446,1000256,5446,5446,0,16934,5446,11487,5446,5446,0
106,5467,5467,0,988438,5467,982971,660781,5467,655314,5467,5467,0,670210,5467,664742,333124,5467,327657,11753,5467,6285,8610,5467,3142,997867,5467,992400,5467,5467,0,11753,5467,6285,5467,5467,0
107,5451,5451,0,950252,5451,944800,635319,5451,629867,5451,5451,0,646671,5451,641220,320385,5451,314933,13020,5451,7568,9236,5451,3784,961605,5451,956153,5451,5451,0,13020,5451,7568,5451,5451,0
108,5400,5400,0,847714,5400,842314,566943,5400,561542,5400,5400,0,581991,5400,576591,286171,5400,280771,15432,5400,10032,10416,5400,5016,862763,5400,857362,5400,5400,0,15432,5400,10032,5400,5400,0
109,5399,5399,0,846500,5399,841101,566133,5399,560734,5399,5399,0,581456,5399,576057,285766,5399,280367,15614,5399,10215,10506,5399,5107,861823,5399,856424,5399,5399,0,15614,5399,10215,5399,5399,0
110,5402,5402,0,857639,5402,852236,573560,5402,568157,5402,5402,0,586493,5402,581091,289481,5402,284078,14024,5402,8622,9713,5402,4311,870572,5402,865169,5402,5402,0,14024,5402,8622,5402,5402,0
111,5407,5407,0,851116,5407,845708,569213,5407,563805,5407,5407,0,582142,5407,576734,287310,5407,281902,14026,5407,8619,9717,5407,4309,864045,5407,858637,5407,5407,0,14026,5407,8619,5407,5407,0
112,5371,5371,0,846764,5371,841392,566300,5371,560928,5371,5371,0,586999,5371,581627,285836,5371,280464,19171,5371,13799,12271,5371,6899,867463,5371,862091,5371,5371,0,19171,5371,13799,5371,5371,0
113,5384,5384,0,818608,5384,813223,547534,5384,542149,5384,5384,0,562401,5384,557016,276459,5384,271074,15296,5384,9911,10340,5384,4955,833476,5384,828091,5384,5384,0,15296,5384,9911,5384,5384,0
114,5371,5371,0,756914,5371,751542,506400,5371,501028,5371,5371,0,522635,5371,517263,255885,5371,250514,16194,5371,10823,10783,5371,5411,773149,5371,767777,5371,5371,0,16194,5371,10823,5371,5371,0
115,5358,5358,0,759919,5358,754561,508399,5358,503040,5358,5358,0,524389,5358,519031,256878,5358,251520,16018,5358,10660,10688,5358,5330,775910,5358,770551,5358,5358,0,16018,5358,10660,5358,5358,0
