Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2851.9199999999996,106.20150000000002
3,2861.24,106.20150000000002
4,2899.3821,107.47860000000001
5,2929.6721000000002,107.47860000000001
6,3022.5598800000002,111.3099
7,3017.8998800000004,111.3099
8,3101.1181134,113.43840000000002
9,3108.1081134,113.43840000000002
10,3166.3716543814003,115.99260000000001
11,3171.0316543814,115.99260000000001
12,3210.68408562229,117.26970000000003
13,3231.65408562229,117.26970000000003
14,3326.37920538709,121.10100000000001
15,3349.6792053870904,121.10100000000001
16,3424.984904421198,124.08090000000003
17,3436.634904421198,124.08090000000003
18,3505.145931318263,127.0608
19,3502.815931318263,127.0608
20,3548.886292209944,128.33790000000002
21,3569.8562922099436,128.33790000000002
22,3617.738292803997,130.46640000000002
23,3645.6982928039965,130.46640000000002
24,3726.5846850102175,133.02060000000003
25,3741.8071631024936,133.02060000000003
26,3796.6126042212604,136.42620000000002
27,3849.5074358737465,136.42620000000002
28,3876.70184399411,139.4061
29,3895.1456672140057,139.4061
30,3923.2159152592344,140.68320000000003
31,3975.3971066444883,140.68320000000003
32,4074.8124267054336,145.79160000000005
33,4080.1675950529484,145.79160000000005
34,4156.646542504997,148.34580000000003
35,4195.372294959181,148.34580000000003
36,4253.259642211887,151.3257
37,4299.153099526456,151.3257
38,4453.661476920669,157.7112
39,4443.597990395801,157.7112
40,4541.239232943936,160.69110000000003
41,4540.495746419069,160.69110000000003
42,4572.868368920913,161.54250000000002
43,4619.830876223487,161.54250000000002
44,4702.49258979835,165.79950000000002
45,4713.073539810345,165.79950000000002
46,4791.8469297252,168.35370000000003
47,4825.572923552641,168.35370000000003
48,4797.472351586487,169.63080000000002
49,4797.472351586487,169.63080000000002
50,4898.748787737164,173.46210000000002
51,4935.484826714964,173.46210000000002
52,4934.851175896675,173.46210000000002
53,4954.912421944152,173.46210000000002
54,5038.227592934193,177.71910000000003
55,5058.028057261149,177.71910000000003
56,5110.565297411409,178.99620000000004
57,5152.196817995889,178.99620000000004
58,5179.255983087833,182.82750000000001
59,5196.354921087833,182.82750000000001
60,5244.20563352304,185.38170000000002
61,5268.256933670325,185.38170000000002
62,5307.621394315001,187.08450000000002
63,5332.905417296931,187.08450000000002
64,5376.460392085859,189.21300000000002
65,5474.893866951938,189.21300000000002
66,5587.147789842174,196.4499
67,5647.05892175101,196.4499
68,5634.4944267135925,198.15270000000004
69,5671.653985978907,198.15270000000004
70,5686.9403044672845,199.8555
71,5751.3827682730935,199.8555
72,5772.720672056786,202.8354
73,5834.124550195862,202.8354
74,5775.929361130922,203.26110000000003
75,5775.929361130922,203.26110000000003
76,5831.074535706058,204.96390000000002
77,5899.801098702262,204.96390000000002
78,5779.5035171106465,204.1125
79,5764.052663261095,204.1125
80,5695.040918959454,200.28120000000004
81,5701.4981986342145,200.28120000000004
82,5655.750149580904,200.28120000000004
83,5660.327347784374,200.28120000000004
84,5664.0291067722,199.85550000000003
85,5675.099556311841,199.85550000000003
86,5624.090373700206,199.00410000000002
87,5637.5245920400985,199.00410000000002
88,5615.511188310315,198.57840000000002
89,5635.028297480262,198.57840000000002
90,5624.817343183737,199.8555
91,5624.027377792278,199.8555
92,5606.556657043242,198.1527
93,5619.033862973631,198.1527
94,5573.510085475944,196.8756
95,5554.315770375609,196.8756
96,5506.134474014624,196.0242
97,5524.371776705456,196.0242
98,5501.556795369522,194.7471
99,5501.556795369522,194.7471
100,5463.60702116595,194.3214
101,5475.012012751627,194.3214
102,5462.473722039445,193.8957
103,5469.615765825325,193.8957
104,5403.345049398829,192.6186
105,5446.097076356063,192.6186
106,5467.448144802792,194.7471
107,5451.874749330176,194.7471
108,5400.3471774506415,192.6186
109,5399.040228884608,192.6186
110,5402.664415047439,192.61860000000001
111,5407.47067172537,192.61860000000001
112,5371.73649260078,191.76719999999997
113,5384.8903616021225,191.76719999999997
114,5371.674793279346,191.76720000000003
115,5358.426104455684,191.76720000000003
116,5337.518843369613,191.34150000000002
117,5331.760463118006,191.34150000000002
118,5319.2933670355515,190.0644
119,5328.0669151043885,190.0644
120,5337.250099141718,190.4901
121,5343.834471950598,190.4901
122,5294.111938018913,189.213
123,5337.296064423637,189.213
124,5310.729155090682,189.213
125,5341.113281495406,189.213
126,5303.6222945168765,189.6387
127,5318.8314726307735,189.6387
128,5289.115973933938,188.3616
129,5301.321820256102,188.3616
130,5331.991588828745,190.4901
131,5319.322196464189,190.4901
132,5304.567148185884,189.213
133,5315.623232439155,189.213
134,5272.555931151631,188.3616
135,5290.040937664707,188.3616
136,5225.519097757708,186.2331
137,5265.043145242456,186.2331
138,5227.776361613714,186.65879999999999
139,5266.313848873817,186.65879999999999
140,5230.183464680853,186.23309999999998
141,5249.693775866588,186.23309999999998
142,5243.534103946638,187.5102
143,5244.5312858436355,187.5102
144,5199.011184256151,185.3817
145,5233.065411188616,185.3817
146,5218.432337655809,186.65879999999999
147,5245.2305186769445,186.65879999999999
148,5261.971375572245,188.36159999999998
149,5252.934547816387,188.36159999999998
150,5199.4585823464,185.3817
151,5240.230023739307,185.3817
152,5231.092390080137,187.5102
153,5225.167155002359,187.5102
154,5205.4278542634565,186.6588
155,5226.350079275169,186.6588
156,5237.034643360516,187.9359
157,5247.8967055654,187.9359
158,5268.0654942682895,188.78730000000002
159,5243.91053615357,188.78730000000002
160,5237.9429600819,187.5102
161,5248.149920373774,187.5102
162,5214.105218974983,187.0845
163,5247.509435764148,187.0845
164,5260.721610794164,187.9359
