Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,20,19,20,20,21,21,20,20,21,21,20
3,21,20,19,20,20,21,21,20,20,21,21,20
4,23,21,20,20,22,23,21,21,20,22,23,22
5,23,21,20,20,22,23,21,21,20,22,23,22
6,25,20,21,21,23,23,21,22,20,23,25,22
7,25,20,21,21,23,23,21,22,20,23,25,22
8,26,20,22,21,25,24,22,23,21,24,27,24
9,26,20,22,21,25,24,22,23,21,24,27,24
10,27,21,23,21,25,25,24,23,20,25,28,26
11,27,21,23,21,25,25,24,23,20,25,28,26
12,29,21,23,23,26,27,26,23,20,26,31,28
13,29,21,23,23,26,27,26,23,20,26,31,28
14,31,21,23,23,27,28,27,24,20,26,33,30
15,31,21,23,23,27,28,27,24,20,26,33,30
16,33,21,25,25,29,31,27,25,21,28,35,31
17,33,21,25,25,29,31,27,25,21,28,35,31
18,34,22,25,25,29,32,30,28,21,29,37,31
19,34,22,25,25,29,32,30,28,21,29,37,31
20,34,23,25,28,31,32,33,29,22,29,37,34
21,34,23,25,28,31,32,33,29,22,29,37,34
22,36,23,25,29,32,33,35,30,22,30,39,36
23,36,23,25,29,32,33,35,30,22,30,39,36
24,40,24,24,33,35,35,38,31,22,33,39,40
25,40,24,24,33,35,35,38,31,22,33,39,40
26,41,23,24,33,37,35,38,34,23,37,41,40
27,41,23,24,33,37,35,38,34,23,37,41,40
28,42,24,24,33,37,36,40,35,23,38,45,43
29,42,24,24,33,37,36,40,35,23,38,45,43
30,43,25,24,36,40,39,41,36,24,41,50,48
31,43,25,24,36,40,39,41,36,24,41,50,48
32,44,25,24,35,40,40,43,38,25,44,52,53
33,44,25,24,35,40,40,43,38,25,44,52,53
34,48,25,25,36,40,35,47,40,26,43,57,57
35,48,25,25,36,40,35,47,40,26,43,57,57
36,51,25,25,38,45,37,48,43,26,44,57,63
37,51,25,25,38,45,37,48,43,26,44,57,63
38,48,25,24,37,44,37,53,45,27,41,63,57
39,48,25,24,37,44,37,53,45,27,41,63,57
40,48,24,24,38,41,35,55,44,29,41,63,57
41,48,24,24,38,41,35,55,44,29,41,63,57
42,50,25,25,36,44,37,55,44,29,41,69,60
43,50,25,25,36,44,37,55,44,29,41,69,60
44,53,24,24,39,42,35,61,43,29,42,76,64
45,53,24,24,39,42,35,61,43,29,42,76,64
46,48,25,25,36,46,37,61,46,30,41,71,59
47,48,25,25,36,46,37,61,46,30,41,71,59
48,49,25,24,35,41,35,60,48,32,42,74,61
49,49,25,24,35,41,35,60,48,32,42,74,61
50,48,24,25,38,46,36,59,47,31,40,73,63
51,48,24,25,38,46,36,59,47,31,40,73,63
52,51,25,24,39,42,37,58,43,31,42,69,61
53,51,25,24,39,42,37,58,43,31,42,69,61
54,48,24,24,35,41,35,60,43,32,40,78,61
55,48,24,24,35,41,35,60,43,32,40,78,61
56,52,26,25,38,42,37,56,46,34,40,70,59
57,52,26,25,38,42,37,56,46,34,40,70,59
58,54,24,25,40,42,37,57,51,34,40,74,64
59,54,24,25,40,42,37,57,51,34,40,74,64
60,50,25,25,36,43,38,63,51,34,39,74,57
61,50,25,25,36,43,38,63,51,34,39,74,57
62,49,24,25,37,42,36,63,50,35,40,76,57
63,49,24,25,37,42,36,63,50,35,40,76,57
64,51,24,25,38,42,37,60,46,37,40,74,58
65,51,24,25,38,42,37,60,46,37,40,74,58
66,54,25,25,35,44,36,60,47,37,42,70,63
67,54,25,25,35,44,36,60,47,37,42,70,63
68,53,24,24,37,42,34,57,48,37,41,74,63
69,53,24,24,37,42,34,57,48,37,41,74,63
70,49,25,24,36,42,34,57,46,37,41,78,57
71,49,25,24,36,42,34,57,46,37,41,78,57
72,54,25,25,36,42,37,59,47,38,40,76,59
73,54,25,25,36,42,37,59,47,38,40,76,59
74,54,24,25,39,42,36,58,48,39,42,71,57
75,54,24,25,39,42,36,58,48,39,42,71,57
76,54,25,25,35,41,35,62,47,38,42,74,60
77,54,25,25,35,41,35,62,47,38,42,74,60
78,51,24,25,35,42,37,60,47,38,40,74,64
79,51,24,25,35,42,37,60,47,38,40,74,64
80,52,26,24,38,42,34,58,45,39,41,74,61
81,52,26,24,38,42,34,58,45,39,41,74,61
82,48,24,25,40,43,34,60,47,38,40,73,64
83,48,24,25,40,43,34,60,47,38,40,73,64
