Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,249,242,230,235,239,256,251,239,239,256,249,237
3,249,242,230,235,239,256,251,239,239,256,249,237
4,279,249,237,232,268,284,254,251,244,269,279,266
5,279,249,237,232,268,284,254,251,244,269,279,266
6,307,244,247,246,276,284,259,264,244,277,301,268
7,307,244,247,246,276,284,259,264,244,277,301,268
8,316,239,264,256,307,295,269,283,247,288,331,298
9,316,239,264,256,307,295,269,283,247,288,331,298
10,335,249,280,259,310,304,291,285,242,308,348,316
11,335,249,280,259,310,304,291,285,242,308,348,316
12,355,256,280,274,316,329,317,283,244,323,379,351
13,355,256,280,274,316,329,317,283,244,323,379,351
14,380,251,283,280,329,352,336,297,239,323,417,368
15,380,251,283,280,329,352,336,297,239,323,417,368
16,414,256,302,300,365,380,336,309,249,343,438,379
17,414,256,302,300,365,380,336,309,249,343,438,379
18,418,264,305,312,361,395,373,346,259,353,460,391
19,418,264,302,312,361,395,373,346,259,353,460,391
20,422,277,305,343,390,395,410,363,272,353,460,418
21,422,277,302,343,390,395,410,363,272,353,460,418
22,452,285,311,363,398,411,443,374,266,374,488,451
23,452,285,302,363,398,411,443,374,266,374,488,451
24,497,288,293,407,442,440,470,385,266,412,488,501
25,497,288,302,407,442,440,470,385,266,412,488,501
26,517,285,287,407,468,440,470,424,274,461,512,501
27,517,285,302,407,468,440,470,424,274,461,512,501
28,522,294,290,407,464,448,503,441,277,471,568,541
29,522,294,302,407,464,448,503,441,277,471,568,541
30,543,312,296,448,496,489,518,454,288,518,625,601
31,543,294,302,448,496,448,518,454,288,518,625,601
32,549,300,296,443,506,502,544,472,308,549,656,661
33,549,294,302,443,506,448,544,472,308,518,656,661
34,609,309,302,457,506,439,587,496,321,538,722,721
35,609,294,302,443,506,448,587,496,321,518,722,721
36,646,306,305,470,567,466,605,535,321,554,715,786
37,609,294,302,443,506,448,605,535,321,518,715,721
38,609,309,296,461,547,457,665,562,330,518,787,713
39,609,294,302,443,506,448,665,535,330,518,787,721
40,609,294,290,474,511,439,692,557,354,518,787,713
41,609,294,302,443,511,448,692,535,354,518,787,721
42,634,300,308,457,547,457,692,552,357,512,865,749
43,609,294,302,443,511,448,692,552,357,518,865,721
44,670,297,287,488,527,435,761,546,357,528,943,800
45,609,294,302,443,511,448,692,552,357,518,865,721
46,609,303,299,452,573,462,768,585,372,512,883,742
47,609,294,302,443,511,448,692,552,372,518,865,721
48,615,306,287,439,516,435,747,607,394,528,926,771
49,609,294,302,443,516,448,692,552,394,518,865,721
50,609,297,311,470,573,444,740,590,390,502,909,786
51,609,294,302,443,516,448,692,552,390,518,865,721
52,646,300,296,483,532,457,734,546,382,533,865,764
53,609,294,302,443,516,448,692,552,382,518,865,721
54,609,288,293,443,516,439,754,546,394,507,969,764
55,609,294,302,443,516,448,692,552,394,518,865,721
56,658,315,311,470,522,457,706,574,421,497,874,742
57,609,294,302,443,516,448,706,574,421,518,874,721
58,676,297,302,497,527,457,720,643,421,507,926,800
59,609,294,302,443,516,448,706,574,421,518,874,721
60,634,300,308,448,537,471,791,637,421,492,918,721
61,609,294,302,443,516,448,706,574,421,518,874,721
62,621,294,302,461,522,444,791,631,442,507,944,713
63,609,294,302,443,516,448,706,574,442,518,874,721
64,646,288,308,474,522,462,755,574,460,497,926,728
65,609,294,302,443,516,448,706,574,460,518,874,721
66,676,306,311,443,547,444,755,597,460,523,874,793
67,609,294,302,443,516,448,706,574,460,518,874,721
68,664,291,293,466,527,431,720,608,469,518,918,793
69,609,294,302,443,516,448,706,574,469,518,874,721
70,621,306,293,452,532,431,720,579,460,512,970,713
71,609,294,302,443,516,448,706,574,460,518,874,721
72,676,312,308,452,532,457,741,597,474,502,953,735
73,609,294,302,443,516,448,706,574,474,518,874,721
74,676,294,302,483,527,453,727,608,488,528,891,721
75,609,294,302,443,516,448,706,574,488,518,874,721
76,676,309,308,439,516,435,784,585,478,523,926,749
77,609,294,302,443,516,448,706,574,478,518,874,721
78,646,297,308,443,522,457,748,597,478,502,918,800
79,609,294,302,443,516,448,706,574,478,518,874,721
80,658,315,293,474,522,426,734,568,483,512,926,764
81,609,294,302,443,516,448,706,574,483,518,874,721
82,603,288,302,497,537,431,748,597,473,502,909,800
83,609,294,302,443,516,448,706,574,473,518,874,721
84,603,303,296,461,537,431,777,574,506,492,935,713
85,609,294,302,443,516,448,706,574,506,518,874,721
86,603,315,302,439,537,439,777,602,521,507,909,721
87,609,294,302,443,516,448,706,574,521,518,874,721
88,609,312,290,452,532,431,755,597,511,518,918,728
89,609,294,302,443,532,448,706,574,511,518,874,721
90,603,300,296,470,574,439,699,643,501,518,944,721
91,609,294,302,443,532,448,706,574,501,518,874,721
92,658,291,308,443,532,426,769,631,536,518,935,786
93,609,294,302,443,532,448,706,574,536,518,874,721
94,658,303,296,443,559,439,720,620,557,523,883,778
95,609,294,302,443,532,448,706,574,557,518,874,721
96,621,306,287,457,553,448,720,579,591,533,883,713
97,609,294,302,443,532,448,706,574,591,518,874,721
98,658,288,293,492,574,426,762,574,632,497,865,735
99,609,294,302,443,532,448,706,574,632,518,874,721
100,670,306,308,492,564,444,699,608,651,507,909,771
101,609,294,302,443,532,448,706,574,651,518,874,721
102,640,294,302,448,580,457,784,579,645,497,865,721
103,609,294,302,443,532,448,706,574,651,518,874,721
104,634,288,293,443,553,448,720,579,671,533,883,800
105,609,294,302,443,532,448,706,574,671,518,874,721
106,603,306,296,479,596,462,727,625,698,533,961,764
107,609,294,302,443,532,448,706,574,671,518,874,721
108,621,315,308,474,537,426,755,568,691,507,953,786
109,609,294,302,443,532,448,706,574,691,518,874,721
110,640,309,299,474,527,426,791,579,732,518,961,757
111,609,294,302,443,532,448,706,574,732,518,874,721
112,621,306,311,470,559,444,713,568,725,523,891,764
113,609,294,302,443,532,448,706,574,732,518,874,721
114,658,312,308,479,580,444,741,568,784,523,935,793
115,609,294,302,443,532,448,706,574,732,518,874,721
116,634,309,311,488,537,439,769,568,762,533,944,742
117,609,294,302,443,532,448,706,574,762,518,874,721
118,670,303,293,474,596,431,741,643,785,523,918,771
119,609,294,302,443,532,448,706,574,762,518,874,721
120,652,312,302,483,580,462,755,608,807,507,883,721
121,609,294,302,443,532,448,706,574,762,518,874,721
122,627,303,293,461,559,462,762,625,762,528,918,786
123,609,294,302,443,532,448,706,574,762,518,874,721
124,670,294,302,452,574,462,741,608,785,502,874,786
125,609,294,302,443,532,448,706,574,762,518,874,721
126,603,300,302,439,548,439,741,579,792,533,883,793
127,609,294,302,443,532,448,706,574,792,518,874,721
128,634,297,293,448,585,457,777,620,848,528,944,786
129,609,294,302,443,532,448,706,574,792,518,874,721
130,652,288,308,457,585,444,791,568,776,512,874,786
131,609,294,302,443,532,448,706,574,792,518,874,721
132,609,303,302,434,537,457,791,637,840,518,874,721
133,609,294,302,443,532,448,706,574,840,518,874,721
134,634,303,296,439,559,462,699,568,840,528,979,742
135,609,294,302,443,532,448,706,574,840,518,874,721
136,652,300,293,470,596,431,748,568,865,518,883,800
137,609,294,302,443,532,448,706,574,840,518,874,721
138,615,297,299,452,590,453,727,614,831,497,961,771
139,609,294,302,443,532,448,706,574,840,518,874,721
140,609,297,290,474,548,426,734,631,890,497,865,728
141,609,294,302,443,532,448,706,574,890,518,874,721
142,640,300,311,466,532,457,713,602,944,502,874,728
143,609,294,302,443,532,448,713,574,890,518,874,721
144,646,288,296,470,527,448,734,591,917,507,865,721
145,609,294,302,443,532,448,713,574,917,518,874,721
146,634,306,299,434,559,435,699,585,963,523,891,749
147,609,294,302,443,532,448,713,574,917,518,874,721
148,597,309,287,443,569,426,720,591,935,523,918,735
149,609,294,302,443,532,448,713,574,935,518,874,721
150,609,291,290,474,564,462,734,597,935,497,909,749
151,609,294,302,443,532,448,713,574,935,518,874,721
152,603,285,311,461,521,453,741,602,917,502,926,735
153,603,294,302,443,521,448,713,574,917,518,874,721
154,591,297,308,439,547,444,749,568,907,528,918,742
155,591,294,302,443,521,448,713,574,917,518,874,721
156,585,294,308,492,553,435,756,597,944,528,856,706
157,591,294,302,443,521,448,713,574,917,518,874,721
158,585,297,311,443,573,453,727,585,935,507,926,771
159,591,294,302,443,521,448,713,574,917,518,874,721
160,591,288,287,461,558,453,799,585,898,528,900,721
161,591,294,302,443,521,448,713,574,917,518,874,721
162,644,294,296,448,579,435,791,597,907,512,856,728
163,591,294,302,443,521,448,713,574,917,518,874,721
164,621,315,311,443,563,435,727,574,944,497,900,728
165,591,294,302,443,521,448,727,574,917,518,874,721
166,585,291,290,461,537,431,771,585,953,518,865,721
167,591,294,302,443,521,448,727,574,953,518,874,721
168,632,285,311,439,558,457,734,614,963,533,856,771
169,591,294,302,443,521,448,727,574,953,518,874,721
170,609,288,305,439,537,462,713,597,953,502,900,771
171,591,294,302,443,521,448,713,574,953,518,874,721
172,585,309,299,448,558,453,734,597,934,502,874,728
173,591,294,302,443,521,448,713,574,953,518,874,721
174,585,285,287,448,558,448,706,614,934,502,865,713
175,585,294,302,443,521,448,706,614,953,518,865,721
176,608,303,296,448,553,457,741,651,925,533,891,706
177,585,294,302,443,521,448,706,614,953,518,865,721
178,626,285,293,439,542,453,755,620,963,523,848,764
179,585,294,302,443,521,448,706,614,953,518,865,721
180,573,303,293,470,537,444,691,602,1001,507,917,706
181,585,294,302,443,521,448,691,614,953,518,865,721
182,626,291,308,470,553,444,691,626,991,497,891,706
183,585,294,302,443,521,448,691,614,953,518,865,721
184,591,303,293,483,526,462,705,626,1001,533,856,749
185,585,294,302,443,521,448,691,614,953,518,865,721
186,597,315,293,483,563,444,740,602,972,523,882,728
187,585,294,302,443,521,448,691,614,953,518,865,721
188,591,294,302,457,547,448,705,632,953,518,926,757
189,585,294,302,443,521,448,691,614,953,518,865,721
190,585,312,311,483,532,439,719,620,963,502,848,713
191,585,294,302,443,521,448,719,614,953,518,865,713
192,626,294,299,470,553,431,755,602,972,528,856,742
193,585,294,302,443,521,448,719,614,953,518,865,713
194,591,306,287,474,526,453,755,632,944,512,917,763
195,585,294,302,443,521,448,719,614,953,518,865,713
196,585,285,302,474,511,448,733,608,925,533,908,763
197,585,285,302,443,511,448,719,614,925,518,865,713
198,644,288,311,448,567,462,733,645,906,512,926,735
199,585,285,302,443,511,448,719,614,925,518,865,713
200,585,299,302,461,567,444,769,614,943,528,874,699
201,585,285,302,443,511,448,719,614,925,518,865,713
202,585,285,308,470,567,439,712,614,971,497,926,749
203,585,285,302,443,511,448,719,614,925,518,865,713
204,638,294,305,457,511,462,805,645,962,497,908,721
205,585,285,302,443,511,448,719,614,925,518,865,713
206,591,294,308,479,521,462,712,614,971,502,917,756
207,585,285,302,443,511,448,719,614,925,518,865,713
208,638,282,290,470,541,431,719,657,952,507,882,756
209,585,285,302,443,511,448,719,614,925,518,865,713
210,585,285,296,461,506,453,769,602,897,507,865,735
211,585,285,296,443,511,453,719,614,897,518,865,713
212,603,279,302,488,567,453,769,614,915,518,856,713
213,585,285,296,443,511,453,719,614,897,518,865,713
214,603,305,293,488,572,439,741,645,924,523,908,756
215,585,285,296,443,511,453,719,614,897,518,865,713
216,655,285,281,452,547,467,755,651,870,497,900,721
217,585,285,296,443,511,453,719,614,897,518,865,713
218,620,305,296,443,541,444,726,651,897,492,891,735
219,585,285,296,443,511,453,726,614,897,518,865,713
220,608,288,287,497,506,435,777,657,942,497,882,742
221,585,285,296,443,511,453,726,614,942,518,865,713
222,579,299,281,461,526,444,726,620,970,518,848,713
223,585,285,296,443,511,453,726,614,942,518,865,713
224,585,285,293,461,562,453,763,620,951,523,926,706
225,585,285,296,443,511,453,726,614,942,518,865,713
226,614,288,296,457,572,467,799,620,951,518,882,699
227,585,285,296,443,511,453,726,614,942,518,865,713
228,620,291,293,461,536,462,734,614,970,492,891,706
229,585,285,296,443,511,453,734,614,942,518,865,713
230,591,288,281,461,541,462,778,632,932,523,900,735
231,585,285,296,443,511,453,734,614,942,518,865,713
232,603,288,299,457,547,439,763,626,961,497,891,763
233,585,285,296,443,511,453,734,614,942,518,865,713
234,626,277,299,470,506,439,741,632,979,507,874,735
235,585,285,296,443,511,453,734,614,979,518,865,713
236,614,285,302,448,516,462,719,645,979,518,865,728
237,585,285,296,443,511,453,719,614,979,518,865,713
238,614,302,284,470,521,467,784,651,999,502,891,713
239,585,285,296,443,511,453,719,614,979,518,865,713
240,603,285,302,488,536,430,805,657,1009,528,848,699
241,585,285,296,443,511,453,719,614,979,518,865,713
242,620,305,284,457,511,430,776,608,979,497,917,699
243,585,285,284,443,511,453,719,614,979,518,865,713
244,614,305,287,439,506,462,762,620,1009,523,865,699
245,585,285,284,443,511,453,719,614,979,518,865,713
246,597,285,287,466,521,439,791,657,1028,512,908,756
247,585,285,284,443,511,453,719,614,979,518,865,713
248,655,291,270,443,506,430,798,602,999,533,900,735
249,585,285,270,443,511,430,719,614,999,518,865,713
250,614,279,276,497,511,439,776,657,1029,518,865,728
251,585,285,270,443,511,430,719,614,999,518,865,713
252,655,285,259,448,557,443,769,657,1009,523,926,749
253,585,285,270,443,511,430,719,614,999,518,865,713
254,608,291,278,483,541,435,776,645,969,523,908,706
255,585,285,270,443,511,430,719,614,999,518,865,713
256,579,279,257,439,526,422,755,620,1029,497,900,721
257,579,285,270,443,526,430,719,614,1029,518,865,713
258,602,299,257,439,552,439,740,632,1039,507,865,706
259,579,285,270,443,526,430,719,614,1029,518,865,713
260,591,294,276,443,521,417,755,626,1008,528,908,713
261,579,285,270,443,526,430,719,614,1008,518,865,713
262,608,277,257,461,516,430,769,651,1029,512,874,763
263,579,285,270,443,526,430,719,614,1029,518,865,713
264,591,279,276,474,558,443,755,614,1018,507,891,756
265,579,285,270,443,526,430,719,614,1029,518,865,713
266,608,277,270,470,552,430,740,620,1059,518,874,699
267,579,285,270,443,526,430,719,614,1029,518,865,713
268,591,297,265,470,552,443,704,608,1059,492,891,699
269,579,285,270,443,526,430,704,608,1029,518,891,713
270,585,302,273,466,552,413,747,614,1029,523,882,756
271,579,285,270,443,526,430,704,608,1029,518,891,713
272,620,294,259,479,521,439,789,602,1049,533,900,699
273,579,285,270,443,526,430,704,608,1029,518,891,713
274,579,291,270,443,558,439,712,595,1049,523,927,721
275,579,285,270,443,526,430,704,608,1029,518,891,713
276,608,305,262,466,574,426,782,620,1008,518,945,742
277,579,285,270,443,526,430,704,608,1029,518,891,713
278,573,294,278,439,552,422,740,620,1059,497,936,763
279,579,285,270,443,526,430,704,608,1029,518,891,713
280,614,297,273,461,552,417,697,638,1018,518,882,728
281,579,285,270,443,526,430,697,608,1029,518,891,713
282,579,299,262,461,537,417,711,650,1029,518,882,706
283,579,285,270,443,526,430,697,608,1029,518,891,713
284,579,297,259,448,584,439,746,608,1018,507,927,721
285,579,285,270,443,526,430,697,608,1029,518,891,713
286,626,288,278,452,558,409,739,638,1039,533,918,721
287,579,285,270,443,526,430,697,608,1029,518,891,713
288,591,291,278,488,568,430,781,632,1018,518,882,735
289,579,285,270,443,526,430,697,608,1029,518,891,713
290,637,305,267,470,537,426,697,595,998,497,873,721
291,579,285,270,443,526,430,697,595,1029,497,873,721
292,649,297,265,461,521,426,753,637,1039,512,926,742
293,579,285,270,443,526,430,697,595,1029,497,873,721
294,608,288,267,457,589,443,753,607,1029,482,882,721
295,579,285,270,443,526,430,697,595,1029,497,873,721
296,602,285,278,457,563,435,753,595,1059,477,908,749
297,579,285,270,443,526,430,697,595,1029,497,873,721
298,602,299,273,497,552,409,739,590,1080,482,926,735
299,579,285,270,443,526,430,697,595,1029,497,873,721
300,637,294,262,443,537,413,725,590,1080,472,865,742
301,579,285,270,443,526,430,725,595,1029,497,873,721
302,579,302,270,452,521,422,791,613,1080,512,873,728
303,579,285,270,443,526,430,725,595,1029,497,873,721
304,631,294,265,497,537,430,762,637,1080,497,926,749
305,579,285,270,443,526,430,725,595,1029,497,873,721
306,614,302,262,466,537,413,812,625,1070,482,891,771
307,579,285,270,443,526,430,725,595,1029,497,873,721
308,608,299,270,470,563,439,769,637,1080,502,908,713
309,579,285,270,443,526,430,725,595,1029,497,873,721
310,585,279,259,497,579,430,798,595,1059,487,873,764
311,579,285,270,443,526,430,725,595,1029,497,873,721
312,631,299,270,492,547,426,791,601,1080,497,926,713
313,579,285,270,443,526,430,725,595,1029,497,873,721
314,620,285,257,452,589,422,754,637,1029,492,926,764
315,579,285,270,443,526,430,725,595,1029,497,873,721
316,649,282,267,461,579,430,747,631,1070,512,882,728
317,579,285,270,443,526,430,725,595,1029,497,873,721
318,608,291,259,479,526,417,805,619,1070,482,908,771
319,579,285,270,443,526,430,725,595,1029,497,873,721
320,597,299,257,488,584,422,798,584,1070,487,908,706
321,579,285,270,443,526,430,725,595,1029,497,873,721
322,591,294,265,488,547,409,718,619,1008,512,926,764
323,579,285,270,443,526,430,725,595,1029,497,873,721
324,643,299,257,439,526,413,805,607,1029,482,899,771
325,579,285,270,443,526,430,725,595,1029,497,873,721
326,573,297,278,448,531,413,769,601,1029,477,899,757
327,579,285,270,443,526,430,725,595,1029,497,873,721
328,591,285,273,466,574,430,783,607,1018,472,865,757
329,579,285,270,443,526,430,725,595,1029,497,873,721
330,631,302,257,439,526,426,725,619,1070,492,873,721
331,579,285,270,443,526,430,725,595,1029,497,873,721
332,573,297,270,452,563,435,762,631,1018,482,873,764
333,579,285,270,443,526,430,725,595,1029,497,873,721
334,631,279,270,439,526,422,791,625,1018,477,873,757
335,579,285,270,443,526,430,725,595,1018,497,873,721
336,649,279,259,466,552,439,783,613,1039,502,934,735
337,579,285,270,443,526,430,725,595,1018,497,873,721
338,608,285,278,461,521,409,718,584,1039,502,882,706
339,579,285,278,443,526,409,718,595,1039,497,873,721
340,614,305,276,439,547,405,740,613,1070,507,917,713
341,579,285,278,443,526,409,718,595,1039,497,873,721
342,608,285,284,448,542,405,747,584,1091,472,899,757
343,579,285,278,443,526,409,718,595,1039,497,873,721
344,643,291,281,483,521,401,718,590,1028,472,917,742
345,579,285,278,443,526,409,718,595,1028,497,873,721
346,591,305,287,479,558,388,725,613,1059,487,891,713
347,579,285,278,443,526,409,718,595,1028,497,873,721
348,626,291,278,479,526,396,761,607,1008,502,882,771
349,579,285,278,443,526,409,718,595,1008,497,873,721
350,620,291,267,474,521,392,740,613,988,512,926,771
351,579,285,278,443,526,409,718,595,988,497,873,721
352,597,297,273,448,574,401,790,637,988,502,856,735
353,579,285,278,443,526,409,718,595,988,497,873,721
354,631,288,284,461,531,413,804,625,978,497,865,764
355,579,285,278,443,526,409,718,595,988,497,873,721
356,620,299,278,461,584,401,783,584,1027,472,873,757
357,579,285,278,443,526,409,718,595,988,497,873,721
358,608,282,287,474,521,421,718,607,1007,482,882,742
359,579,285,278,443,526,409,718,595,988,497,873,721
360,649,305,287,457,584,421,740,637,958,502,873,742
361,579,285,278,443,526,409,718,595,988,497,873,721
362,597,302,264,488,558,409,783,584,1037,482,917,706
363,579,285,278,443,526,409,718,595,988,497,873,721
364,649,294,287,497,531,401,790,590,997,497,908,728
365,579,285,278,443,526,409,718,595,988,497,873,721
366,573,294,276,443,568,401,761,584,968,482,873,757
367,579,285,278,443,526,409,718,595,988,497,873,721
368,579,282,267,457,531,413,740,619,978,477,891,706
369,579,285,278,443,526,409,718,595,978,497,873,721
370,649,285,267,466,563,388,732,590,997,472,908,742
371,579,285,278,443,526,409,732,595,978,497,873,721
