Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,230,249,242,244,239,246,246,251,249,223,249,237
3,230,249,242,244,239,246,246,251,249,233,249,237
4,242,249,264,244,242,249,251,266,256,214,246,251
5,242,249,264,244,242,249,251,266,256,233,246,251
6,239,246,264,239,242,249,264,274,267,228,254,261
7,242,249,264,244,242,249,264,274,267,233,254,261
8,251,261,277,249,247,249,259,296,267,230,256,280
9,251,261,277,249,247,249,259,296,267,233,256,280
10,279,274,282,249,242,256,269,329,267,212,261,288
11,279,274,282,249,242,256,269,329,267,233,261,288
12,301,294,299,264,249,272,269,368,280,219,261,300
13,301,294,299,264,249,272,269,368,280,233,261,300
14,326,291,335,261,244,272,264,409,286,233,264,321
15,326,291,335,261,244,272,264,409,286,233,264,321
16,335,296,342,274,249,275,261,450,297,221,277,353
17,335,296,342,274,249,275,261,450,297,233,277,353
18,372,299,335,285,256,280,264,481,315,221,288,374
19,372,299,335,285,256,280,264,481,315,233,288,374
20,387,317,335,300,262,291,272,486,309,228,297,404
21,387,317,335,300,262,291,272,486,309,233,297,404
22,414,330,335,315,262,280,288,515,324,219,306,428
23,414,330,335,315,262,291,288,515,324,233,306,428
24,427,333,328,315,254,277,297,546,317,216,303,424
25,427,333,328,315,254,277,297,546,317,216,303,424
26,423,333,325,315,251,266,305,596,330,199,297,458
27,427,333,328,315,251,277,305,596,330,216,297,458
28,431,323,332,312,251,279,321,596,350,208,300,509
29,427,333,328,315,251,277,321,596,350,216,300,509
30,418,333,328,312,264,266,327,661,354,201,312,509
31,427,333,328,315,264,277,327,661,354,216,312,509
32,431,343,322,321,258,274,344,674,364,214,324,534
33,427,333,328,315,258,277,344,674,364,216,324,534
34,418,317,322,321,264,271,368,742,361,218,328,561
35,427,333,328,315,264,277,368,742,361,216,328,561
36,431,313,328,299,274,285,375,772,361,218,350,578
37,427,333,328,315,274,277,375,772,361,216,350,578
38,435,323,322,299,277,279,398,795,353,197,350,635
39,427,333,328,315,277,277,398,795,353,216,350,635
40,418,327,325,312,291,260,398,858,375,214,343,673
41,427,333,328,315,291,277,398,858,375,216,343,673
42,427,330,328,318,305,257,417,961,386,197,347,754
43,427,333,328,315,305,277,417,961,386,216,347,754
44,440,310,312,321,312,271,443,1077,397,199,371,830
45,427,333,328,315,312,277,443,1077,397,216,371,830
46,410,313,338,324,327,282,443,1195,409,218,397,838
47,427,333,328,315,327,277,443,1195,409,216,397,838
48,427,340,319,312,324,271,447,1280,417,199,425,872
49,427,333,328,315,324,277,447,1280,417,216,425,872
50,440,317,325,324,330,268,447,1280,434,201,421,941
51,427,317,325,315,330,268,447,1280,434,216,421,941
52,414,314,312,299,334,268,465,1280,465,218,429,951
53,427,314,312,315,334,268,465,1280,465,216,429,951
54,405,314,309,299,327,274,460,1280,493,197,434,951
55,405,314,309,299,327,274,465,1280,493,197,434,951
56,393,314,297,287,330,260,479,1280,493,197,455,998
57,405,314,297,299,330,260,479,1280,493,197,455,998
58,385,310,300,281,324,257,493,1280,512,181,464,1038
59,405,310,300,299,324,257,493,1280,512,197,464,1038
60,389,289,297,308,333,242,493,1280,517,199,492,1153
61,405,289,297,299,333,242,493,1280,517,197,492,1153
62,414,292,288,305,333,230,503,1280,507,191,522,1130
63,414,292,288,305,333,230,503,1280,517,191,492,1153
64,405,297,293,305,340,234,493,1280,554,191,487,1130
65,414,292,288,305,333,230,493,1280,554,191,487,1130
66,426,289,279,302,333,214,498,1280,554,177,487,1209
67,414,289,279,305,333,214,498,1280,554,191,487,1209
68,414,297,285,299,310,205,483,1280,559,189,507,1257
69,414,289,279,305,333,214,498,1280,559,191,507,1257
70,414,283,282,284,313,212,478,1280,548,187,507,1270
71,414,283,282,284,313,212,478,1280,559,187,507,1257
72,409,289,268,272,310,197,478,1254,548,172,497,1280
73,409,289,268,272,313,197,478,1280,559,172,507,1257
74,422,283,276,264,298,185,488,1280,559,165,517,1270
75,409,289,268,272,313,197,478,1280,559,172,517,1270
76,414,289,270,275,307,193,473,1267,559,170,517,1270
77,414,289,270,275,313,193,478,1280,559,170,517,1270
78,409,286,265,283,304,197,473,1280,565,162,522,1244
79,409,286,265,283,304,197,473,1280,559,162,517,1270
80,393,277,257,272,292,195,473,1280,565,145,517,1280
81,393,277,257,272,292,195,473,1280,565,145,517,1280
82,401,258,257,261,283,189,469,1280,553,140,507,1241
83,401,258,257,261,292,189,473,1280,565,140,517,1280
84,397,260,249,248,286,193,483,1280,565,134,527,1267
85,397,260,249,248,286,193,483,1280,565,134,517,1280
86,389,252,254,245,289,179,483,1280,576,133,522,1280
87,389,252,254,245,289,179,483,1280,576,133,522,1280
88,397,235,242,253,289,184,492,1280,582,128,512,1267
89,397,235,242,253,289,184,483,1280,576,128,522,1280
90,405,228,239,253,277,190,478,1267,565,129,522,1267
91,405,228,239,253,289,190,483,1280,576,129,522,1280
92,405,225,242,240,295,184,473,1267,565,128,517,1280
93,405,225,242,240,289,184,483,1280,576,128,522,1280
94,405,230,246,228,295,190,492,1267,588,128,527,1280
95,405,225,242,240,289,184,483,1267,588,128,527,1280
96,401,214,244,240,280,190,473,1279,599,128,517,1280
97,401,214,244,240,280,190,473,1279,599,128,517,1280
98,405,214,244,245,286,186,468,1267,599,128,517,1280
99,405,214,244,245,280,186,473,1279,599,128,517,1280
100,413,203,246,240,269,179,483,1267,593,128,507,1280
101,413,203,246,240,280,179,473,1279,599,128,517,1280
102,413,203,246,230,283,175,464,1279,611,128,522,1280
103,413,203,246,230,283,175,464,1279,611,128,522,1280
104,413,201,244,221,274,166,473,1280,611,128,522,1280
105,413,201,244,221,283,166,464,1279,611,128,522,1280
106,413,195,246,221,291,168,473,1280,599,128,532,1280
107,413,201,244,221,291,166,473,1280,599,128,532,1280
108,413,195,239,212,280,160,468,1254,587,128,543,1241
109,413,195,239,212,291,160,473,1280,599,128,532,1280
110,409,187,244,204,288,156,473,1280,605,128,538,1267
111,409,187,244,204,291,156,473,1280,599,128,532,1280
112,409,189,239,210,283,150,468,1280,599,128,543,1267
113,409,189,239,210,291,150,473,1280,599,128,532,1280
114,405,184,239,206,283,153,463,1280,599,128,522,1280
115,405,189,239,210,291,153,473,1280,599,128,532,1280
116,405,182,244,210,280,155,482,1280,587,128,527,1254
117,405,182,244,210,291,155,473,1280,599,128,532,1280
118,396,174,239,216,297,147,482,1280,605,128,543,1280
119,405,182,244,210,297,155,482,1280,605,128,543,1280
120,413,184,241,202,285,156,463,1280,617,128,532,1254
121,413,184,241,202,297,156,482,1280,605,128,543,1280
122,408,189,239,200,294,158,482,1280,617,129,543,1280
123,413,184,241,202,297,156,482,1280,617,128,543,1280
124,404,185,246,200,282,159,492,1280,593,128,516,1280
125,404,185,246,200,297,159,482,1280,617,128,543,1280
126,396,184,251,198,297,159,463,1254,636,128,543,1280
127,404,185,251,200,297,159,482,1280,617,128,543,1280
128,412,184,249,206,285,156,468,1280,586,128,532,1254
129,412,184,249,206,297,156,482,1280,617,128,543,1280
130,421,176,246,203,297,153,473,1280,599,128,549,1280
131,421,176,246,203,297,153,482,1280,617,128,543,1280
132,425,174,249,201,288,148,463,1280,630,128,559,1280
133,425,174,249,201,288,148,463,1280,630,128,559,1280
134,421,171,251,207,285,142,477,1280,636,128,543,1267
135,421,171,251,207,285,142,477,1280,636,128,543,1267
136,416,174,249,214,285,141,486,1241,630,128,554,1241
137,416,174,249,214,285,141,477,1280,636,128,543,1267
138,416,180,246,209,283,135,472,1254,636,128,554,1280
139,416,180,246,209,285,135,477,1280,636,128,543,1280
140,412,172,251,207,285,130,472,1280,623,128,521,1280
141,412,180,246,207,285,135,477,1280,636,128,543,1280
142,412,171,246,205,265,134,467,1280,604,128,532,1267
143,412,180,246,207,285,135,477,1280,636,128,543,1280
144,412,183,246,197,280,137,472,1280,630,128,543,1254
145,412,183,246,197,285,137,477,1280,636,128,543,1280
146,412,189,244,191,280,131,482,1280,636,128,537,1254
147,412,183,244,191,285,131,477,1280,636,128,543,1280
148,408,185,239,193,271,130,472,1254,623,128,543,1267
149,412,183,244,191,285,131,477,1280,636,128,543,1280
150,433,185,256,189,271,131,486,1280,642,128,543,1254
151,433,185,244,189,271,131,477,1280,636,128,543,1280
152,433,187,256,193,263,130,486,1241,642,128,554,1280
153,433,187,256,193,271,130,477,1280,636,128,543,1280
154,437,192,258,185,271,129,472,1267,642,128,548,1280
155,437,192,258,185,271,129,477,1280,636,128,543,1280
156,442,192,261,183,277,128,477,1280,630,129,543,1267
157,442,192,261,183,271,128,477,1280,636,129,543,1280
158,437,187,258,180,271,131,477,1280,649,128,548,1267
159,437,187,258,180,271,131,477,1280,649,128,548,1267
160,437,190,253,180,268,131,486,1241,655,128,554,1241
161,437,190,253,180,271,131,477,1280,649,128,548,1267
162,437,185,253,176,258,131,486,1280,655,128,537,1280
163,437,190,253,176,271,131,477,1280,649,128,548,1280
164,428,196,251,176,260,128,472,1280,649,128,532,1267
165,428,190,251,176,271,131,477,1280,649,128,548,1280
166,428,190,251,176,268,128,486,1280,623,128,532,1280
167,428,190,251,176,271,131,477,1280,649,128,548,1280
168,433,181,251,167,271,134,453,1280,623,128,537,1280
169,428,190,251,176,271,131,477,1280,649,128,548,1280
170,437,189,256,174,268,130,467,1254,616,128,537,1280
171,437,190,251,174,271,131,477,1280,649,128,548,1280
172,446,196,251,172,271,128,486,1280,623,128,559,1267
173,446,196,251,172,271,128,486,1280,623,128,559,1267
174,446,190,256,178,277,128,462,1280,592,128,553,1267
175,446,190,256,178,271,128,486,1280,623,128,559,1267
176,450,196,250,178,260,129,482,1280,616,128,553,1280
177,450,196,250,178,271,129,486,1280,623,128,559,1280
178,450,196,250,176,266,128,501,1267,616,128,565,1254
179,450,196,250,176,271,128,486,1280,623,128,559,1280
180,441,190,253,169,260,128,462,1267,604,128,542,1280
181,441,196,250,176,271,128,486,1280,623,128,559,1280
182,441,196,248,179,266,131,472,1280,610,128,531,1280
183,441,196,248,179,271,131,486,1280,623,128,559,1280
184,441,190,248,178,268,130,482,1280,635,128,559,1280
185,441,190,248,178,268,130,482,1280,635,128,559,1280
186,446,182,248,171,268,131,467,1280,635,128,542,1254
187,446,190,248,171,268,130,482,1280,635,128,559,1280
188,450,194,260,174,258,133,462,1280,622,128,553,1254
189,450,194,260,174,268,133,482,1280,635,128,559,1280
190,455,198,258,176,274,137,472,1254,635,128,565,1280
191,455,198,258,176,268,137,482,1280,635,128,559,1280
192,450,200,260,170,276,130,458,1267,616,128,531,1280
193,450,200,260,170,268,130,482,1280,635,128,559,1280
194,441,206,255,162,255,128,477,1280,603,129,531,1280
195,441,206,255,162,268,128,482,1280,635,129,559,1280
196,432,200,253,157,263,130,472,1280,610,128,542,1254
197,441,206,253,162,268,128,482,1280,635,128,559,1280
198,450,195,258,165,274,131,477,1267,641,128,531,1280
199,450,195,258,165,268,131,482,1280,635,128,559,1280
200,459,194,263,167,258,128,491,1280,641,128,553,1280
201,450,195,258,165,268,131,482,1280,635,128,559,1280
202,445,199,258,158,271,128,477,1254,629,128,559,1280
203,445,199,258,158,268,128,482,1280,635,128,559,1280
204,441,195,263,163,266,128,472,1254,635,128,531,1267
205,441,195,263,163,268,128,482,1280,635,128,559,1280
206,432,199,265,165,258,130,496,1267,629,128,531,1280
207,441,195,265,163,268,130,482,1280,635,128,559,1280
208,432,188,263,160,252,128,458,1254,629,128,548,1280
209,441,195,265,163,268,130,482,1280,635,128,559,1280
210,432,191,265,165,258,129,472,1280,610,128,537,1267
211,441,195,265,163,268,129,482,1280,635,128,559,1280
212,432,193,263,163,274,133,486,1267,616,128,531,1280
213,432,195,263,163,268,133,482,1280,635,128,559,1280
214,419,197,263,160,258,134,467,1280,629,128,553,1254
215,432,195,263,163,268,134,482,1280,635,128,559,1280
216,449,193,258,163,266,130,491,1267,629,128,576,1280
217,449,193,263,163,266,134,482,1280,635,128,559,1280
218,445,195,260,158,260,134,491,1280,641,128,565,1267
219,445,195,260,158,260,134,491,1280,641,128,565,1267
220,436,195,260,152,268,133,501,1280,609,128,576,1279
221,445,195,260,158,260,133,501,1280,609,128,576,1279
222,449,189,265,152,250,135,501,1267,597,128,564,1254
223,445,195,265,158,260,133,501,1280,609,128,576,1279
224,449,199,271,162,245,129,486,1280,615,128,582,1267
225,449,199,271,162,245,129,486,1280,615,128,582,1267
226,445,201,268,155,245,128,476,1280,585,128,570,1279
227,449,199,268,162,245,129,486,1280,615,128,582,1267
228,440,201,263,157,228,128,486,1254,628,128,588,1280
229,449,199,268,162,245,129,486,1280,615,128,582,1280
230,445,205,265,155,245,132,501,1267,622,128,564,1280
231,445,205,265,155,245,132,486,1280,615,128,582,1280
232,436,207,263,155,247,132,481,1280,591,128,588,1267
233,445,205,263,155,245,132,486,1280,615,128,582,1267
234,449,205,268,153,240,128,496,1254,585,128,582,1279
235,449,205,263,155,245,132,486,1280,615,128,582,1267
236,454,201,268,157,240,136,481,1280,615,128,564,1279
237,454,201,268,157,245,136,486,1280,615,128,582,1279
238,458,201,265,150,228,138,501,1280,609,128,570,1280
239,458,201,265,150,228,138,501,1280,609,128,570,1280
240,458,203,263,153,234,141,486,1280,609,128,559,1267
241,458,203,263,153,228,141,501,1280,609,128,570,1280
242,449,203,260,150,221,142,486,1280,609,128,570,1280
243,458,203,263,153,228,141,501,1280,609,128,570,1280
244,458,205,268,146,216,139,481,1267,609,128,559,1280
245,458,203,263,153,228,141,501,1280,609,128,570,1280
246,463,201,255,156,221,141,481,1254,591,128,570,1280
247,463,203,263,156,228,141,501,1280,609,128,570,1280
248,472,207,257,161,221,143,496,1267,603,129,587,1280
249,463,203,263,156,228,141,501,1280,609,128,570,1280
250,472,209,260,161,216,135,486,1254,622,129,564,1267
251,472,203,263,161,228,141,501,1280,609,129,570,1280
252,463,205,263,161,212,135,516,1280,615,130,553,1280
253,463,203,263,161,228,141,516,1280,615,130,553,1280
254,453,209,268,156,218,139,505,1280,634,128,553,1280
255,453,209,268,156,218,139,505,1280,634,128,553,1280
256,453,205,262,150,223,142,485,1280,640,128,570,1280
257,453,209,262,156,218,142,485,1280,640,128,570,1280
258,449,213,268,158,205,145,471,1267,659,128,564,1280
259,453,209,268,156,218,145,485,1280,640,128,570,1280
260,453,199,273,152,207,146,471,1267,608,129,587,1267
261,453,209,268,156,218,145,485,1280,640,129,570,1267
262,444,213,262,152,218,146,475,1254,615,128,587,1241
263,453,209,262,156,218,146,485,1280,640,128,570,1267
264,458,199,268,155,216,139,485,1254,621,128,552,1254
265,453,209,262,156,218,146,485,1280,640,128,570,1267
266,453,213,265,153,223,140,500,1267,621,128,547,1279
267,453,213,265,153,218,140,485,1280,640,128,570,1267
268,444,203,265,158,210,139,490,1280,627,128,575,1280
269,453,213,265,153,218,140,490,1280,627,128,575,1280
270,463,203,268,155,221,140,490,1254,609,128,587,1254
271,463,213,265,155,218,140,490,1280,627,128,575,1280
272,463,205,265,150,214,135,500,1280,609,128,593,1280
273,463,213,265,150,218,140,500,1280,609,128,593,1280
274,458,216,270,142,205,136,515,1267,615,128,610,1280
275,463,213,265,150,218,140,500,1280,609,128,593,1280
276,458,207,262,155,210,138,500,1267,603,128,587,1267
277,458,213,265,155,218,140,500,1280,609,128,593,1267
278,453,203,262,148,207,143,505,1280,596,128,581,1254
279,458,213,265,155,218,140,500,1280,609,128,593,1267
280,467,218,262,155,210,142,515,1254,578,128,593,1241
281,467,213,265,155,218,140,500,1280,609,128,593,1267
282,472,216,270,159,205,143,510,1280,609,128,610,1267
283,467,213,265,155,218,140,500,1280,609,128,593,1267
284,458,205,260,156,225,136,505,1280,584,129,587,1279
285,458,213,265,156,218,140,505,1280,584,129,587,1279
286,467,205,270,148,216,138,480,1280,567,128,604,1280
287,467,213,265,148,218,140,505,1280,584,128,587,1280
288,472,220,260,144,207,139,480,1280,567,129,598,1267
289,472,213,265,144,218,140,505,1280,584,129,587,1280
290,467,220,270,145,212,140,495,1280,578,128,569,1280
291,467,220,270,145,218,140,505,1280,584,128,587,1280
292,462,227,276,145,216,142,490,1254,584,128,604,1254
293,462,227,276,145,218,142,505,1280,584,128,587,1280
294,471,229,281,141,210,135,520,1267,567,128,581,1267
295,471,229,281,141,218,135,505,1280,584,128,587,1280
296,481,231,276,139,221,135,515,1280,596,128,563,1280
297,471,229,281,141,218,135,505,1280,584,128,587,1280
298,467,226,284,141,223,136,490,1280,578,128,569,1280
299,467,226,284,141,218,136,505,1280,584,128,587,1280
300,457,231,290,145,205,137,515,1280,573,128,575,1267
301,457,231,290,145,218,137,505,1280,584,128,587,1280
302,457,226,293,144,203,132,480,1267,578,128,563,1280
303,457,231,293,145,218,132,505,1280,584,128,587,1280
304,457,233,296,147,216,128,480,1280,573,128,569,1267
305,457,233,296,147,218,128,505,1280,584,128,587,1280
306,457,236,296,151,214,128,490,1280,561,128,563,1280
307,457,236,296,151,218,128,505,1280,584,128,587,1280
308,453,231,296,154,212,130,505,1280,590,128,575,1267
309,453,231,296,154,218,130,505,1280,584,128,587,1280
310,457,238,290,152,216,131,485,1280,561,128,587,1267
311,457,238,290,152,218,131,505,1280,584,128,587,1280
312,462,238,290,152,210,130,500,1280,573,128,598,1267
313,462,238,290,152,210,130,500,1280,573,128,598,1267
314,471,233,295,145,197,130,500,1280,578,128,586,1229
315,471,233,295,145,210,130,500,1280,573,128,598,1267
316,481,228,298,140,212,130,500,1280,578,128,592,1280
317,471,233,295,145,210,130,500,1280,578,128,592,1267
318,471,233,295,146,205,134,500,1280,590,128,598,1280
319,471,233,295,145,210,130,500,1280,590,128,598,1267
320,466,238,290,138,210,129,485,1280,602,128,568,1279
321,466,238,290,138,210,129,500,1280,590,128,598,1279
322,476,226,292,135,199,128,485,1280,560,128,586,1280
323,476,226,292,135,210,128,500,1280,590,128,598,1279
324,466,233,290,137,214,128,480,1280,608,128,604,1279
325,476,226,292,135,210,128,500,1280,590,128,598,1279
326,476,228,287,139,203,128,505,1280,584,128,574,1280
327,476,228,287,139,210,128,500,1280,590,128,598,1279
328,476,233,289,136,201,129,510,1280,590,128,586,1267
329,476,233,289,136,201,129,510,1280,590,128,586,1267
330,481,230,292,129,205,128,520,1254,596,128,586,1254
331,481,230,292,129,201,128,510,1280,590,128,586,1267
332,490,219,289,128,205,131,510,1280,590,128,598,1267
333,481,230,292,129,201,128,510,1280,590,128,598,1267
334,476,221,289,131,197,128,525,1254,608,128,580,1254
335,476,221,289,131,201,128,510,1280,590,128,598,1267
336,466,228,287,128,187,131,505,1280,572,128,598,1280
337,476,221,287,131,201,131,510,1280,590,128,598,1280
338,471,228,284,134,207,135,525,1267,572,128,580,1280
339,471,228,284,134,201,135,510,1280,590,128,598,1280
340,480,226,289,129,189,138,484,1280,590,128,592,1254
341,480,226,289,129,201,138,510,1280,590,128,598,1280
342,471,232,286,128,187,137,505,1280,596,128,610,1267
343,471,232,286,128,201,137,505,1280,596,128,610,1267
344,471,223,286,128,191,137,505,1267,566,128,628,1279
345,471,232,286,128,201,137,505,1267,596,128,628,1279
346,461,225,284,132,205,130,510,1267,608,128,628,1267
347,471,232,284,128,201,130,510,1267,608,128,628,1267
348,480,228,286,132,193,130,484,1241,626,128,603,1279
349,480,228,286,132,201,130,510,1267,608,128,628,1279
350,471,216,292,130,201,128,484,1267,602,128,647,1266
351,480,228,292,132,201,128,484,1267,602,128,647,1266
