Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2851.92,106.20150000000002
3,2865.9,106.20150000000002
4,2891.1106000000004,106.62720000000002
5,2940.0406000000003,106.62720000000002
6,2958.7959349999996,110.0328
7,3021.7059349999995,110.0328
8,3028.6343041699993,111.30990000000001
9,3086.8843041699997,111.30990000000001
10,3097.2488595731993,114.28980000000001
11,3164.8188595732,114.28980000000001
12,3199.5454072142,118.12110000000001
13,3194.8854072142003,118.12110000000001
14,3233.686401916221,118.12110000000001
15,3277.956401916221,118.12110000000001
16,3309.8688262172254,120.67530000000001
17,3368.1188262172254,120.67530000000001
18,3424.5590431224073,124.50660000000002
19,3473.489043122407,124.50660000000002
20,3501.384218776842,127.06080000000001
21,3543.3242187768424,127.06080000000001
22,3554.173476475532,129.18930000000003
23,3614.753476475532,129.18930000000003
24,3690.3813089618207,133.44630000000004
25,3736.981308961821,133.44630000000004
26,3820.419009699201,136.85190000000003
27,3848.3790096992007,136.85190000000003
28,3786.0663987301505,135.5748
29,3792.4590096992006,135.5748
30,3857.2386132747783,137.7033
31,3916.6769132747777,137.7033
32,3976.537824507234,141.96030000000002
33,4011.417924507234,141.96030000000002
34,4075.850335191563,145.36589999999998
35,4130.3490351915625,145.36589999999998
36,4236.530238182179,150.9
37,4286.85823818218,150.9
38,4248.382026882287,151.3257
39,4248.382026882287,151.3257
40,4366.604899459505,154.73130000000003
41,4411.755639459504,154.73130000000003
42,4483.53296970598,159.41400000000004
43,4514.54992970598,159.41400000000004
44,4604.844167730209,164.0967
45,4652.837507730209,164.0967
46,4762.313510438764,168.35370000000006
47,4824.645670438764,168.35370000000006
48,4782.626010735265,170.48220000000003
49,4782.626010735265,170.48220000000003
50,4839.047145538325,171.75930000000002
51,4875.4691477820825,171.75930000000002
52,4821.597516999254,171.3336
53,4821.597516999254,171.3336
54,4796.230915228645,170.48220000000003
55,4796.230915228645,170.48220000000003
56,4702.099458356795,167.0766
57,4746.247250204935,167.0766
58,4692.722318301854,167.07660000000004
59,4699.379988874825,167.07660000000004
60,4657.7368718178595,165.79950000000002
61,4659.208478279313,165.79950000000002
62,4609.76999448113,164.5224
63,4609.76999448113,164.5224
64,4560.701739582055,162.8196
65,4602.523081406329,162.8196
66,4591.576015402031,164.0967
67,4594.1918216945405,164.0967
68,4600.542745395243,164.9481
69,4594.1918216945405,164.9481
70,4515.977211102402,161.9682
71,4575.959234162989,161.9682
72,4502.934158661674,161.5425
73,4557.834407669601,161.5425
74,4546.2875775240755,162.8196
75,4546.2875775240755,162.8196
76,4467.438225669364,160.26540000000003
77,4467.438225669364,160.26540000000003
78,4412.391543341955,158.13690000000003
79,4431.674936237871,158.13690000000003
80,4466.598720787888,161.54250000000002
81,4472.728190874535,161.54250000000002
82,4402.954216910436,158.56259999999997
83,4456.374310016203,158.56259999999997
84,4423.382582022546,159.8397
85,4423.382582022546,159.8397
86,4393.931267091009,158.1369
87,4393.931267091009,158.1369
88,4359.68740673075,157.28550000000004
89,4359.68740673075,157.28550000000004
90,4352.545320094866,157.2855
91,4352.545320094866,157.2855
92,4286.637965240621,154.7313
93,4325.8912968019795,154.7313
94,4297.750123066115,155.58270000000002
95,4311.379609484101,155.58270000000002
96,4323.453932209142,155.5827
97,4316.663284855641,155.5827
98,4368.4231704646945,158.1369
99,4316.663284855641,158.1369
100,4341.302863967602,156.85980000000004
101,4316.663284855641,156.85980000000004
102,4325.18092390179,156.4341
103,4316.663284855641,156.4341
104,4297.626935669127,156.00840000000002
105,4297.626935669127,156.00840000000002
106,4248.491233851015,153.8799
107,4296.346935669128,153.8799
108,4249.905371343845,154.3056
109,4292.887160353186,154.3056
110,4293.663047258452,155.58270000000002
111,4292.887160353186,155.58270000000002
112,4283.42473799673,155.58270000000002
113,4283.42473799673,155.58270000000002
114,4289.406879557128,155.58270000000005
115,4283.42473799673,155.58270000000005
116,4328.472782517786,156.8598
117,4283.42473799673,156.8598
118,4252.468539147325,154.3056
119,4274.767339848782,154.3056
120,4303.850198756896,156.00840000000002
121,4274.767339848782,156.00840000000002
122,4288.859931021102,155.157
123,4274.767339848782,155.157
124,4260.6217710588235,154.3056
125,4289.719670706829,154.3056
126,4240.538574723099,153.4542
127,4277.457043955753,153.4542
128,4284.776825341807,155.157
129,4277.457043955753,155.157
130,4271.407834836518,154.7313
131,4295.101248918397,154.7313
132,4242.65634869713,154.3056
133,4242.65634869713,154.3056
134,4299.898010585449,155.58270000000002
135,4242.65634869713,155.58270000000002
136,4253.092900990141,154.3056
137,4242.65634869713,154.3056
138,4237.708765154545,153.87990000000002
139,4251.416094727782,153.87990000000002
140,4218.284062478912,153.02850000000004
141,4242.734911135438,153.02850000000004
142,4154.019342076286,150.47430000000003
143,4242.734911135438,150.47430000000003
144,4263.544033998373,154.73130000000003
145,4242.734911135438,154.73130000000003
146,4209.246627380531,152.6028
147,4219.478693935621,152.6028
148,4239.163938850093,154.30560000000003
149,4258.2869383637035,154.30560000000003
150,4223.949930816353,153.45420000000001
151,4223.949930816353,153.45420000000001
152,4217.17103338186,152.17710000000002
153,4217.17103338186,152.17710000000002
154,4155.862476213303,150.9
155,4215.89103338186,150.9
156,4205.008677537557,152.17710000000002
157,4205.008677537557,152.17710000000002
158,4161.807718778044,151.3257
159,4158.373655558072,151.3257
160,4180.041853952165,152.17710000000002
161,4213.939390775076,152.17710000000002
162,4198.119033866757,153.0285
163,4198.119033866757,153.0285
164,4170.207368198061,151.7514
