Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2802.9900000000002,104.49870000000001
3,2849.59,104.49870000000001
4,2877.1073,106.20150000000002
5,2902.7373,106.20150000000002
6,2924.761392,108.33000000000001
7,2996.991392,108.33000000000001
8,3036.3913425,111.30990000000001
9,3082.9913425,111.30990000000001
10,3092.537623013,113.86410000000001
11,3171.757623013,113.86410000000001
12,3235.1602589019594,118.1211
13,3249.14025890196,118.1211
14,3300.7881267051916,120.24960000000002
15,3340.3981267051918,120.24960000000002
16,3378.523189560421,123.22950000000002
17,3434.443189560421,123.22950000000002
18,3400.8374602097765,123.2295
19,3400.8374602097765,123.2295
20,3413.1275040225664,123.65520000000004
21,3451.3000962200963,123.65520000000004
22,3499.6484466303377,126.63510000000002
23,3541.927736986939,126.63510000000002
24,3536.127929389267,128.33790000000005
25,3536.127929389267,128.33790000000005
26,3613.807588224736,130.46640000000002
27,3623.9380590753653,130.46640000000002
28,3677.905923862269,133.02060000000003
29,3701.4037340407813,133.02060000000003
30,3663.0636293651396,131.7435
31,3663.0636293651396,131.7435
32,3632.690318288195,131.31780000000003
33,3632.690318288195,131.31780000000003
34,3650.128998993088,131.74349999999998
35,3704.1195664668658,131.74349999999998
36,3728.1146681994005,134.7234
37,3775.9665780726614,134.7234
38,3792.215364852913,136.8519
39,3848.0021744677642,136.8519
40,3870.9233317880694,139.40609999999998
41,3910.1241563764697,139.40609999999998
42,3949.700514832011,142.81169999999997
43,4029.5154464923103,142.81169999999997
44,3979.324209375691,143.6631
45,3979.324209375691,143.6631
46,3899.492668185122,140.2575
47,3907.7948481682165,140.2575
48,3854.526126335539,140.25750000000002
49,3849.427887066813,140.25750000000002
50,3855.273836477321,139.83180000000002
51,3901.5152812636566,139.83180000000002
52,3835.4035631399192,138.9804
53,3827.788989212987,138.9804
54,3806.834192317736,137.7033
55,3806.834192317736,137.7033
56,3780.409602098486,137.70330000000004
57,3780.409602098486,137.70330000000004
58,3759.505018674526,136.85190000000003
59,3765.275874552226,136.85190000000003
60,3793.838405208049,138.9804
61,3808.0653073314197,138.9804
62,3795.982113183387,138.9804
63,3795.982113183387,138.9804
64,3792.525890249813,138.98039999999997
65,3792.525890249813,138.98039999999997
66,3716.323078188821,136.42620000000002
67,3783.1047685520625,136.42620000000002
68,3778.6833685618726,138.12900000000002
69,3778.6833685618726,138.12900000000002
70,3793.1967729935386,138.5547
71,3778.6833685618726,138.5547
72,3754.5886693484013,137.7033
73,3754.5886693484013,137.7033
74,3777.8291353607083,138.55470000000003
75,3754.5886693484013,138.55470000000003
76,3682.3985435590434,135.5748
77,3743.754995937727,135.5748
78,3709.0215691350404,136.0005
79,3724.153877561989,136.0005
80,3718.02847263845,135.5748
81,3718.02847263845,135.5748
82,3663.6196958491455,134.29770000000002
83,3706.2240414262405,134.29770000000002
84,3663.4443570437843,134.7234
85,3709.1327810034363,134.7234
86,3749.545666297272,137.2776
87,3709.1327810034363,137.2776
88,3687.018653717153,135.14910000000003
89,3687.018653717153,135.14910000000003
90,3682.7203555867745,135.1491
91,3682.7203555867745,135.1491
92,3671.9424680770844,135.1491
93,3671.9424680770844,135.1491
94,3681.8741822111847,135.57479999999998
95,3671.9424680770844,135.57479999999998
96,3638.5917937973295,134.2977
97,3638.5917937973295,134.2977
98,3576.0839099445134,131.31780000000003
99,3638.5917937973295,131.31780000000003
100,3662.405050450401,135.1491
101,3638.5917937973295,135.1491
102,3626.842371105456,133.4463
103,3626.842371105456,133.4463
104,3611.7342774585463,133.02060000000003
105,3611.7342774585463,133.02060000000003
106,3544.9477852950426,130.89210000000003
107,3611.7342774585463,130.89210000000003
108,3593.4909964413523,132.59490000000002
109,3593.4909964413523,132.59490000000002
110,3590.3274683457494,132.16920000000002
111,3599.289856818649,132.16920000000002
112,3609.1290298007752,133.0206
113,3599.289856818649,133.0206
114,3590.5846020888807,133.0206
115,3590.5846020888807,133.0206
116,3554.0249174491673,131.31780000000003
117,3590.5846020888807,131.31780000000003
118,3586.3629899450175,132.16920000000002
119,3593.639589136226,132.16920000000002
120,3587.0823050596064,132.16920000000002
121,3587.0823050596064,132.16920000000002
122,3567.060366400212,130.89210000000003
123,3578.5737502938528,130.89210000000003
124,3548.0132851780654,130.89210000000003
125,3578.5737502938528,130.89210000000003
126,3529.839692122103,130.04070000000002
127,3579.853750293853,130.04070000000002
128,3553.2112302833207,130.89210000000003
129,3580.5947387183037,130.89210000000003
130,3568.405890508126,132.59490000000002
131,3589.872428696714,132.59490000000002
132,3580.10388796203,132.59490000000002
133,3580.10388796203,132.59490000000002
134,3600.092006141193,133.4463
135,3580.10388796203,133.4463
136,3538.631545037927,131.31780000000003
137,3546.910370861393,131.31780000000003
138,3556.5828132948673,131.7435
139,3555.9235772563025,131.7435
140,3546.325475203804,131.74350000000004
141,3555.9235772563025,131.74350000000004
142,3551.665848261953,130.89210000000003
143,3561.391375061386,130.89210000000003
144,3529.4621034576753,130.89210000000003
145,3562.6713750613862,130.89210000000003
146,3583.1496448235757,132.59490000000002
147,3562.6713750613862,132.59490000000002
148,3591.928026589716,132.59490000000002
149,3562.6713750613862,132.59490000000002
150,3526.691245523864,130.89210000000003
151,3561.391375061386,130.89210000000003
152,3520.032493936943,130.04070000000002
153,3561.391375061386,130.04070000000002
154,3580.161817480414,132.16920000000002
155,3561.391375061386,132.16920000000002
156,3546.9751674166173,131.31780000000003
157,3572.2487154102187,131.31780000000003
158,3562.359778438606,131.7435
