Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,20,20,20,19,21,20,20,20,22,20,20
3,21,20,20,20,19,21,20,20,20,22,20,20
4,22,21,20,20,19,21,20,20,21,24,22,22
5,22,21,20,20,19,21,20,20,21,24,22,22
6,24,21,19,21,21,22,20,21,22,26,24,23
7,24,21,19,21,21,22,20,21,22,26,24,23
8,25,22,19,22,22,23,20,21,22,27,25,23
9,25,22,19,22,22,23,20,21,22,27,25,23
10,26,23,19,22,24,25,21,22,23,29,26,23
11,26,23,19,22,24,25,21,22,23,29,26,23
12,27,22,20,24,25,25,21,22,22,31,29,24
13,27,22,20,24,25,25,21,22,22,31,29,24
14,27,22,20,25,27,26,21,23,22,33,29,26
15,27,22,20,25,27,26,21,23,22,33,29,26
16,30,23,20,27,27,26,21,23,23,36,30,25
17,30,23,20,27,27,26,21,23,23,36,30,25
18,31,22,21,28,28,26,22,24,25,39,33,28
19,31,22,21,28,28,26,22,24,25,39,33,28
20,31,22,21,27,29,26,22,25,26,43,35,28
21,31,22,21,27,29,26,22,25,26,43,35,28
22,31,23,21,28,31,27,21,25,27,47,37,30
23,31,23,21,28,31,27,21,25,27,47,37,30
24,32,24,21,28,32,29,20,26,28,50,40,30
25,32,24,21,28,32,29,20,26,28,50,40,30
26,32,25,21,29,35,30,22,27,29,51,40,32
27,32,25,21,29,35,30,22,27,29,51,40,32
28,31,27,21,29,32,31,21,29,28,55,40,33
29,31,27,21,29,32,31,21,29,28,55,40,33
30,31,28,21,29,36,34,20,31,30,57,44,35
31,31,28,21,29,36,34,20,31,30,57,44,35
32,31,27,21,31,32,36,21,30,30,60,44,35
33,31,27,21,31,32,36,21,30,30,60,44,35
34,32,28,20,32,35,36,21,30,30,58,48,35
35,32,28,20,32,35,36,21,30,30,58,48,35
36,31,28,20,32,39,38,21,30,30,57,50,37
37,31,28,20,32,39,38,21,30,30,57,50,37
38,30,29,21,32,36,41,21,31,30,56,55,39
39,30,29,21,32,36,41,21,31,30,56,55,39
40,30,30,21,34,37,43,20,33,32,56,56,44
41,30,30,21,34,37,43,20,33,32,56,56,44
42,30,28,20,32,37,44,22,34,32,56,61,43
43,30,28,20,32,37,44,22,34,32,56,61,43
44,32,30,21,33,37,45,21,34,32,56,64,45
45,32,30,21,33,37,45,21,34,32,56,64,45
46,31,28,21,32,35,44,21,37,32,55,68,49
47,31,28,21,32,35,44,21,37,32,55,68,49
48,31,29,21,32,36,48,22,39,33,57,75,47
49,31,29,21,32,36,48,22,39,33,57,75,47
50,32,30,21,33,38,54,21,40,35,54,82,49
51,32,30,21,33,38,54,21,40,35,54,82,49
52,31,29,20,32,39,49,20,41,32,55,88,49
53,31,29,20,32,39,49,20,41,32,55,88,49
54,32,30,20,34,35,53,22,42,32,56,94,46
55,32,30,20,34,35,53,22,42,32,56,94,46
56,32,29,20,33,36,48,22,41,33,57,97,45
57,32,29,20,33,36,48,22,41,33,57,97,45
58,32,30,20,33,36,48,21,42,33,54,96,47
59,32,30,20,33,36,48,21,42,33,54,96,47
60,31,29,21,31,36,49,21,40,33,54,88,49
61,31,29,21,31,36,49,21,40,33,54,88,49
62,31,28,21,31,37,53,21,42,34,53,97,52
63,31,28,21,31,37,53,21,42,34,53,97,52
64,32,29,21,33,35,53,21,43,34,54,96,51
65,32,29,21,33,35,53,21,43,34,54,96,51
66,30,29,20,33,39,50,20,40,32,53,93,53
67,30,29,20,33,39,50,20,40,32,53,93,53
68,30,29,21,34,39,53,22,43,32,52,93,54
69,30,29,21,34,39,53,22,43,32,52,93,54
70,31,28,21,35,36,51,21,42,35,52,103,53
71,31,28,21,35,36,51,21,42,35,52,103,53
72,32,29,20,35,36,50,22,44,35,55,103,51
73,32,29,20,35,36,50,22,44,35,55,103,51
74,31,29,21,34,37,51,21,42,36,53,93,54
75,31,29,21,34,37,51,21,42,36,53,93,54
76,32,30,21,37,35,51,20,44,37,52,99,48
77,32,30,21,37,35,51,20,44,37,52,99,48
78,30,29,21,34,37,56,21,45,35,53,96,54
79,30,29,21,34,37,56,21,45,35,53,96,54
80,32,28,21,36,37,54,20,45,34,53,98,49
81,32,28,21,36,37,54,20,45,34,53,98,49
82,32,30,21,34,35,50,22,42,36,54,104,50
83,32,30,21,34,35,50,22,42,36,54,104,50
