Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,21,21,21,20,21,21,21,21,21,20,20
3,21,21,21,21,20,21,21,21,21,21,20,20
4,22,23,22,24,21,23,23,23,23,21,20,21
5,22,23,22,24,21,23,23,23,23,21,20,21
6,23,24,22,25,21,23,24,23,25,22,21,21
7,23,24,22,25,21,23,24,23,25,22,21,21
8,25,24,24,25,23,23,24,23,26,22,21,23
9,25,24,24,25,23,23,24,23,26,22,21,23
10,25,26,24,26,25,24,24,26,29,24,22,23
11,25,26,24,26,25,24,24,26,29,24,22,23
12,27,28,25,27,27,24,25,27,31,25,24,25
13,27,28,25,27,27,24,25,27,31,25,24,25
14,30,30,25,28,29,25,27,27,33,26,27,27
15,30,30,25,28,29,25,27,27,33,26,27,27
16,31,33,25,30,32,27,29,28,32,28,30,28
17,31,33,25,30,32,27,29,28,32,28,30,28
18,33,33,25,30,32,30,31,31,33,31,32,29
19,33,33,25,30,32,30,31,31,33,31,32,29
20,34,35,24,31,36,32,33,33,33,32,35,32
21,34,35,24,31,36,32,33,33,33,32,35,32
22,34,35,24,31,37,33,35,34,36,35,35,33
23,34,35,24,31,37,33,35,34,36,35,35,33
24,35,36,24,32,40,34,38,37,36,37,38,34
25,35,36,24,32,40,34,38,37,36,37,38,34
26,36,36,25,34,43,38,42,39,37,38,41,35
27,36,36,25,34,43,38,42,39,37,38,41,35
28,37,36,24,37,41,36,45,43,37,40,44,39
29,37,36,24,37,41,36,45,43,37,40,44,39
30,35,36,24,39,43,38,48,48,40,42,48,42
31,35,36,24,39,43,38,48,48,40,42,48,42
32,34,39,24,41,42,36,53,52,44,41,50,46
33,34,39,24,41,42,36,53,52,44,41,50,46
34,34,38,25,39,45,35,59,52,47,39,50,44
35,34,38,25,39,45,35,59,52,47,39,50,44
36,38,35,25,36,42,35,60,51,48,40,56,43
37,38,35,25,36,42,35,60,51,48,40,56,43
38,38,37,26,37,41,35,67,54,49,38,55,45
39,38,37,26,37,41,35,67,54,49,38,55,45
40,38,37,24,41,45,33,64,53,52,39,49,45
41,38,37,24,41,45,33,64,53,52,39,49,45
42,39,37,24,39,43,33,69,54,56,39,54,45
43,39,37,24,39,43,33,69,54,56,39,54,45
44,39,37,24,39,46,35,66,50,58,40,50,42
45,39,37,24,39,46,35,66,50,58,40,50,42
46,37,37,24,41,42,33,68,48,60,41,53,45
47,37,37,24,41,42,33,68,48,60,41,53,45
48,35,37,24,40,42,35,69,48,59,41,49,47
49,35,37,24,40,42,35,69,48,59,41,49,47
50,38,36,25,40,41,35,71,53,60,39,52,44
51,38,36,25,40,41,35,71,53,60,39,52,44
52,38,37,25,38,43,34,67,51,60,40,52,44
53,38,37,25,38,43,34,67,51,60,40,52,44
54,38,38,26,37,44,35,70,49,62,38,52,47
55,38,38,26,37,44,35,70,49,62,38,52,47
56,39,35,26,38,44,35,63,52,61,39,53,47
57,39,35,26,38,44,35,63,52,61,39,53,47
58,38,39,26,38,41,33,64,48,65,40,53,44
59,38,39,26,38,41,33,64,48,65,40,53,44
60,35,38,24,36,41,34,63,50,67,41,52,47
61,35,38,24,36,41,34,63,50,67,41,52,47
62,35,38,25,36,45,35,62,48,67,39,51,44
63,35,38,25,36,45,35,62,48,67,39,51,44
64,35,36,26,41,45,34,67,48,71,40,55,42
65,35,36,26,41,45,34,67,48,71,40,55,42
66,37,39,25,41,46,35,62,50,67,39,51,45
67,37,39,25,41,46,35,62,50,67,39,51,45
68,38,36,25,40,44,34,69,53,69,39,54,46
69,38,36,25,40,44,34,69,53,69,39,54,46
70,39,38,24,40,41,35,67,48,69,41,55,43
71,39,38,24,40,41,35,67,48,69,41,55,43
72,35,39,25,38,41,33,68,48,68,40,56,44
73,35,39,25,38,41,33,68,48,68,40,56,44
74,37,36,24,37,44,33,68,53,77,39,53,43
75,37,36,24,37,44,33,68,53,77,39,53,43
76,34,35,26,40,44,33,67,49,71,40,55,45
77,34,35,26,40,44,33,67,49,71,40,55,45
78,35,36,25,36,42,34,62,49,79,41,56,47
79,35,36,25,36,42,34,62,49,79,41,56,47
80,38,35,26,41,44,34,69,53,81,41,57,47
81,38,35,26,41,44,34,69,53,81,41,57,47
82,35,35,26,41,43,35,63,51,82,41,53,42
83,35,35,26,41,43,35,63,51,82,41,53,42
