Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,237,251,235,239,244,230,242,253,237,246,249,244
3,237,251,235,239,244,230,242,253,237,246,249,244
4,251,279,254,261,261,237,266,279,237,271,251,264
5,251,279,254,261,261,237,266,279,237,271,251,264
6,267,301,271,261,261,258,266,296,261,304,259,285
7,267,301,271,261,261,258,266,296,261,304,259,285
8,275,301,282,292,272,287,274,310,271,337,259,305
9,275,301,282,292,272,287,274,310,271,337,259,305
10,291,313,291,319,274,296,288,314,301,347,269,338
11,291,313,291,319,274,296,288,314,301,347,269,338
12,291,332,300,325,288,302,308,314,319,372,272,366
13,291,332,300,325,288,302,308,314,319,372,272,366
14,297,355,312,322,294,314,333,336,316,383,291,406
15,297,355,312,322,294,314,333,336,316,383,291,406
16,300,387,308,345,294,345,329,332,326,383,297,442
17,300,387,308,345,294,345,329,332,326,383,297,442
18,294,391,296,362,300,345,336,365,349,417,312,447
19,294,391,308,362,300,345,336,365,349,417,312,447
20,297,399,318,376,312,362,373,373,356,455,321,487
21,297,399,308,376,312,362,373,373,356,455,321,487
22,306,439,315,399,315,399,377,373,395,464,327,502
23,306,439,308,399,315,399,377,373,395,464,327,502
24,324,452,299,407,328,422,407,414,422,487,321,512
25,324,452,308,407,328,422,407,414,422,487,321,512
26,327,452,318,423,351,431,443,410,452,502,315,532
27,327,452,308,423,351,431,443,410,452,502,315,532
28,350,493,318,474,354,431,457,406,497,542,311,596
29,350,493,308,474,354,431,457,406,497,542,311,596
30,343,532,308,484,354,444,457,446,497,558,318,656
31,350,493,308,484,354,431,457,446,497,558,318,656
32,347,537,312,508,354,422,461,446,502,586,321,721
33,350,493,308,508,354,431,461,446,502,586,321,721
34,364,498,302,543,361,457,498,451,542,639,321,779
35,364,493,308,543,361,431,498,451,542,639,321,779
36,368,498,302,543,358,422,543,496,586,684,324,787
37,368,493,308,543,358,431,543,496,586,639,324,787
38,372,493,299,609,383,440,565,555,615,646,327,826
39,368,493,308,609,383,431,565,555,615,639,327,826
40,361,513,312,639,375,435,571,555,689,665,334,884
41,368,493,308,639,383,431,571,555,689,639,334,884
42,386,498,312,639,390,435,593,594,765,671,337,955
43,368,493,308,639,390,431,593,594,765,639,334,884
44,372,518,315,671,386,414,593,594,841,658,327,902
45,368,493,308,671,390,431,593,594,841,639,334,884
46,379,503,315,698,390,409,623,630,942,646,330,946
47,368,493,308,698,390,431,623,594,942,639,334,884
48,357,508,302,740,406,440,692,600,999,658,350,875
49,368,493,308,698,390,431,623,594,942,639,334,884
50,364,493,308,705,410,427,623,666,933,633,330,875
51,368,493,308,705,390,431,623,594,933,639,334,884
52,361,493,318,684,383,444,686,606,952,607,354,928
53,368,493,308,705,383,431,623,594,952,639,334,884
54,375,483,299,698,405,418,692,588,990,614,347,920
55,368,493,308,698,405,431,623,594,990,639,334,884
56,361,503,296,719,426,431,629,654,1000,633,334,911
57,368,493,308,719,405,431,629,594,1000,639,334,884
58,361,493,302,747,414,422,636,636,1070,633,337,955
59,368,493,308,719,405,431,636,594,1070,639,334,884
60,361,468,318,733,405,422,687,624,1177,639,344,893
61,368,493,308,719,405,431,636,594,1070,639,334,884
62,361,493,308,740,430,440,699,660,1112,639,337,964
63,368,493,308,719,405,431,636,594,1070,639,334,884
64,357,473,296,740,422,435,687,624,1187,620,354,955
65,368,493,308,719,405,431,636,594,1070,639,334,884
66,375,478,305,697,401,431,712,612,1134,614,344,973
67,368,493,308,719,401,431,636,594,1134,639,334,884
68,357,473,315,704,430,414,706,594,1247,646,327,955
69,368,493,308,719,401,431,636,594,1134,639,334,884
70,357,468,318,733,393,422,636,624,1179,633,354,902
71,357,468,318,719,393,431,636,594,1179,639,334,884
72,353,459,318,747,409,435,674,624,1215,646,334,920
73,357,468,318,719,393,431,636,594,1179,639,334,884
74,350,464,302,712,389,418,661,630,1280,633,327,902
75,350,468,318,719,389,431,636,594,1179,639,334,884
76,346,464,327,704,393,418,648,588,1280,626,337,964
77,350,468,318,719,389,431,648,594,1179,639,334,884
78,350,473,318,697,397,414,655,630,1203,652,330,990
79,350,468,318,719,397,431,648,594,1203,639,334,884
80,346,473,305,726,421,418,700,594,1215,607,347,902
81,350,468,318,719,397,431,648,594,1203,639,334,884
82,346,482,318,733,393,444,655,654,1251,620,350,955
83,350,468,318,719,397,431,648,594,1203,639,334,884
84,346,487,318,704,401,418,668,612,1215,607,357,920
85,350,468,318,719,397,431,668,594,1215,639,334,884
86,360,468,321,733,389,427,735,600,1203,633,347,982
87,350,468,318,719,389,431,668,594,1203,639,334,884
88,353,492,311,747,409,435,695,648,1280,652,340,884
89,350,468,318,719,389,431,668,594,1203,639,334,884
90,353,482,305,755,413,440,721,642,1215,646,327,911
91,350,468,318,719,389,431,668,594,1203,639,334,884
92,357,454,308,747,413,435,715,594,1215,658,334,902
93,350,468,318,719,389,431,668,594,1203,639,334,884
94,343,492,327,704,409,431,695,636,1203,626,334,964
95,350,468,318,719,389,431,668,594,1203,639,334,884
96,353,454,318,712,382,414,728,618,1280,652,327,955
97,353,468,318,719,382,431,668,594,1280,639,334,884
98,343,473,305,690,393,440,661,618,1280,626,330,884
99,343,468,318,719,382,431,661,618,1280,626,334,884
100,350,468,308,712,385,440,655,661,1280,614,340,867
101,343,468,318,719,382,431,655,618,1280,614,334,884
102,350,459,305,704,397,444,655,649,1280,632,337,937
103,343,468,318,719,382,431,655,618,1280,614,334,884
104,343,487,308,712,408,422,668,686,1280,608,327,928
105,343,468,318,719,382,431,655,618,1280,614,334,884
106,350,487,302,747,397,414,720,680,1280,602,350,875
107,343,468,318,719,382,431,655,618,1280,614,334,884
108,339,468,318,755,404,435,720,643,1280,589,357,902
109,343,468,318,719,382,431,655,618,1280,614,334,884
110,350,454,324,755,401,431,733,680,1280,595,327,955
111,343,468,318,719,382,431,655,618,1280,614,334,884
112,350,459,302,755,389,431,674,667,1280,595,347,928
113,343,468,318,719,382,431,655,618,1280,614,334,884
114,343,473,315,740,382,440,707,661,1267,626,354,946
115,343,468,318,719,382,431,655,618,1280,614,334,884
116,343,454,305,697,404,431,648,680,1267,620,334,902
117,343,468,318,719,404,431,648,618,1280,614,334,884
118,325,478,321,690,425,440,648,630,1280,632,337,946
119,343,468,318,719,404,431,648,618,1280,614,334,884
120,329,445,308,726,417,427,667,637,1280,602,347,902
121,329,445,308,719,417,431,648,618,1280,614,334,884
122,322,454,302,747,412,427,719,630,1280,626,350,928
123,329,445,308,719,417,431,648,618,1280,614,334,884
124,336,431,293,697,429,444,680,661,1280,595,334,982
125,329,445,308,719,417,431,648,618,1280,614,334,884
126,336,449,311,740,437,418,726,637,1280,614,354,955
127,329,445,308,719,417,431,648,618,1280,614,334,884
128,332,463,311,733,425,422,719,674,1280,626,347,990
129,329,445,308,719,417,431,648,618,1280,614,334,884
130,332,458,296,704,433,431,719,661,1280,589,344,955
131,329,445,308,719,417,431,648,618,1280,614,334,884
132,332,436,308,697,429,418,642,674,1280,626,330,955
133,329,445,308,719,429,431,648,618,1280,614,334,884
134,326,436,314,697,459,440,706,618,1280,620,344,946
135,329,445,308,719,429,431,648,618,1280,614,334,884
136,316,458,305,733,446,414,700,637,1280,595,357,928
137,329,445,308,719,429,431,648,618,1280,614,334,884
138,332,431,314,683,420,409,726,692,1280,632,334,875
139,332,431,314,719,420,431,648,618,1280,614,334,884
140,329,444,302,755,442,440,667,686,1267,626,334,920
141,332,431,314,719,420,431,648,618,1280,614,334,884
142,336,449,314,740,450,414,667,692,1280,608,334,911
143,332,431,314,719,420,431,648,618,1280,614,334,884
144,326,427,324,747,412,435,706,637,1267,583,344,920
145,332,431,314,719,420,431,648,618,1280,614,334,884
146,329,440,321,719,420,422,719,674,1280,626,354,902
147,332,431,314,719,420,431,648,618,1280,614,334,884
148,332,423,311,704,437,418,687,674,1280,626,357,911
149,332,431,314,719,437,431,648,618,1280,614,334,884
150,329,419,302,733,450,444,661,667,1280,595,347,875
151,332,431,314,719,437,431,648,618,1280,614,334,884
152,319,431,299,712,450,422,713,667,1280,602,330,884
153,332,431,314,719,450,431,648,618,1280,614,334,884
154,342,423,321,683,469,435,719,643,1280,620,347,884
155,332,431,314,719,450,431,648,618,1280,614,334,884
156,322,431,314,704,455,409,642,674,1280,595,357,946
157,322,431,314,719,455,431,642,618,1280,614,334,884
158,332,427,321,740,487,444,661,630,1280,620,344,867
159,322,431,314,719,455,431,642,618,1280,614,334,884
160,316,427,314,704,487,418,654,630,1280,620,334,884
161,322,431,314,719,455,431,642,618,1280,614,334,884
162,329,423,311,683,460,440,648,692,1267,620,350,928
163,329,431,314,719,460,431,642,618,1280,614,334,884
164,329,414,321,690,455,444,642,649,1280,583,337,867
165,329,414,321,719,455,431,642,649,1280,583,337,884
166,312,414,311,690,446,444,719,675,1267,572,347,884
167,312,414,311,719,446,431,642,649,1267,583,337,884
168,312,427,320,719,468,422,686,655,1280,560,334,937
169,312,414,311,719,446,431,642,649,1267,583,337,884
170,315,435,299,719,441,414,654,694,1280,554,354,920
171,312,414,311,719,441,431,654,649,1267,583,337,884
172,312,402,302,755,446,422,713,668,1267,583,347,911
173,312,414,311,719,446,431,654,649,1267,583,337,884
174,309,410,295,733,477,422,687,649,1280,572,354,893
175,312,414,311,719,446,431,654,649,1267,583,337,884
176,312,418,295,704,473,440,713,688,1280,595,347,911
177,312,414,311,719,446,431,654,649,1267,583,337,884
178,312,414,305,747,468,440,681,655,1280,554,351,893
179,312,414,311,719,446,431,654,649,1267,583,337,884
180,306,423,305,755,459,431,700,688,1280,601,330,867
181,312,414,311,719,446,431,654,649,1267,583,337,884
182,306,431,308,740,455,444,681,714,1280,560,344,946
183,312,414,311,719,446,431,654,649,1267,583,337,884
184,309,431,299,697,441,409,681,720,1280,566,361,920
185,312,414,311,719,441,431,654,649,1267,583,337,884
186,309,410,317,755,455,409,654,649,1254,566,351,902
187,312,414,311,755,441,431,654,649,1254,566,351,884
188,290,423,317,724,459,440,674,707,1280,566,354,867
189,312,414,311,755,441,431,654,649,1254,566,351,884
190,293,427,308,732,459,435,681,694,1267,560,347,893
191,312,414,311,755,441,431,654,649,1254,566,351,884
192,293,402,295,747,450,427,648,675,1280,577,347,867
193,293,402,295,747,450,431,654,649,1280,566,351,884
194,302,394,304,747,446,440,687,701,1267,577,347,884
195,293,402,295,747,450,431,654,649,1280,566,351,884
196,296,386,287,755,468,431,707,668,1280,543,361,875
197,293,402,295,747,450,431,654,649,1280,566,351,884
198,276,382,304,770,464,444,667,642,1267,560,365,937
199,293,402,295,747,450,431,654,649,1280,566,351,884
200,291,390,298,732,473,435,648,701,1267,566,368,875
201,293,402,295,747,450,431,654,649,1280,566,351,884
202,288,402,287,747,459,427,661,714,1280,537,361,937
203,293,402,295,747,450,431,654,649,1280,566,351,884
204,288,382,298,717,446,409,720,642,1280,571,365,946
205,288,382,298,747,446,431,654,649,1280,566,351,884
206,276,389,295,740,463,444,720,701,1280,577,344,928
207,288,382,298,747,446,431,654,649,1280,566,351,884
208,290,374,304,740,468,431,726,649,1280,583,358,893
209,288,382,298,747,446,431,654,649,1280,566,351,884
210,267,385,301,755,446,435,661,727,1280,554,361,893
211,288,382,298,747,446,431,654,649,1280,566,351,884
212,276,382,307,732,450,435,674,707,1280,543,358,946
213,288,382,298,747,446,431,654,649,1280,566,351,884
214,296,382,295,755,446,440,681,662,1280,566,358,884
215,288,382,298,747,446,431,654,649,1280,566,351,884
216,296,393,301,762,446,444,694,649,1280,577,354,946
217,288,382,298,747,446,431,654,649,1280,566,351,884
218,267,370,289,710,441,427,726,694,1280,537,375,902
219,267,370,289,747,441,431,654,649,1280,566,351,884
220,262,374,278,755,437,418,687,720,1280,549,347,911
221,267,370,289,747,437,431,654,649,1280,566,351,884
222,270,385,298,747,463,422,707,668,1280,583,354,937
223,267,370,289,747,437,431,654,649,1280,566,351,884
224,267,378,298,740,454,422,687,727,1280,583,354,937
225,267,370,289,747,437,431,654,649,1280,566,351,884
226,267,385,278,725,446,444,733,668,1280,577,351,937
227,267,370,289,747,437,431,654,649,1280,566,351,884
228,262,366,295,725,441,418,681,707,1280,566,344,937
229,267,370,289,747,441,431,654,649,1280,566,351,884
230,273,370,278,740,459,444,687,655,1280,583,351,867
231,267,370,289,747,441,431,654,649,1280,566,351,884
232,262,385,278,755,463,444,707,727,1280,543,365,902
233,267,370,289,747,441,431,654,649,1280,566,351,884
234,273,366,278,725,432,435,687,720,1280,549,375,875
235,273,370,289,747,432,431,654,649,1280,566,351,884
236,278,374,289,747,458,435,713,720,1280,560,347,937
237,273,370,289,747,432,431,654,649,1280,566,351,884
238,270,389,292,755,441,440,667,688,1280,583,368,893
239,273,370,289,747,432,431,654,649,1280,566,351,884
240,270,363,281,755,445,431,700,720,1280,537,358,867
241,273,370,289,747,432,431,654,649,1280,566,351,884
242,278,389,298,777,432,422,720,707,1280,583,351,946
243,273,370,289,747,432,431,654,649,1280,566,351,884
244,276,378,284,770,432,431,667,701,1280,583,368,911
245,273,370,289,747,432,431,654,649,1280,566,351,884
246,270,389,281,777,458,414,687,688,1267,577,372,875
247,273,370,289,747,432,431,654,649,1280,566,351,884
248,278,370,284,732,463,414,694,675,1280,549,358,867
249,273,370,289,747,432,431,654,649,1280,566,351,884
250,270,370,289,755,432,444,733,662,1280,549,361,867
251,273,370,289,747,432,431,654,649,1280,566,351,884
252,273,366,275,785,463,418,726,649,1280,583,365,902
253,273,370,289,747,432,431,654,649,1280,566,351,884
254,278,370,284,740,424,435,667,675,1280,583,365,884
255,278,370,289,747,424,431,654,649,1280,566,351,884
256,278,359,275,777,424,409,654,707,1280,537,375,911
257,278,359,275,777,424,431,654,649,1280,566,351,884
258,267,352,278,777,424,409,667,649,1280,566,358,920
259,267,352,278,777,424,431,654,649,1280,566,351,884
260,262,352,272,777,441,409,681,714,1280,583,351,902
261,267,352,278,777,441,431,654,649,1280,566,351,884
262,275,362,280,754,454,422,707,642,1280,554,347,867
263,267,352,278,777,441,422,654,649,1280,566,351,867
264,275,341,278,754,441,418,687,701,1280,549,368,893
265,275,352,278,777,441,422,654,649,1280,566,351,867
266,267,355,269,738,458,410,661,707,1280,549,365,927
267,275,352,278,777,458,422,654,649,1280,566,351,867
268,272,362,275,800,449,427,687,714,1280,571,375,849
269,275,352,278,777,458,422,654,649,1280,566,351,867
270,261,352,283,793,463,401,687,649,1280,537,358,910
271,275,352,283,777,463,422,654,649,1280,566,351,867
272,261,352,289,800,454,405,733,649,1280,566,365,919
273,275,352,283,777,454,422,654,649,1280,566,351,867
274,281,341,275,738,454,410,648,694,1280,543,365,927
275,281,341,275,777,454,422,648,649,1280,543,351,867
276,281,341,280,754,472,401,700,701,1280,543,368,919
277,281,341,275,777,454,422,648,649,1280,543,351,867
278,281,328,261,746,481,422,693,649,1280,516,372,927
279,281,341,275,777,481,422,648,649,1280,543,351,867
280,281,331,261,785,490,410,726,694,1280,538,344,893
281,281,341,275,777,490,422,648,649,1280,543,351,867
282,278,341,264,761,510,435,700,707,1280,548,344,893
283,281,341,275,777,490,422,648,649,1280,543,351,867
284,269,331,266,769,486,435,674,668,1280,559,372,910
285,269,341,266,777,486,422,648,649,1280,543,351,867
286,277,331,272,738,476,401,680,720,1280,548,375,893
287,277,331,272,777,476,422,648,649,1280,543,351,867
288,272,331,261,769,490,414,700,675,1280,554,368,875
289,277,331,272,777,490,422,648,649,1280,543,351,867
290,264,328,258,777,495,422,674,642,1280,532,361,884
291,264,328,258,777,495,422,648,649,1280,543,351,867
292,245,311,258,769,505,405,713,714,1280,521,344,884
293,245,328,258,777,505,422,648,649,1280,543,351,867
294,248,324,263,754,495,418,713,714,1280,548,351,901
295,245,328,258,777,495,422,648,649,1280,543,351,867
296,248,324,261,746,529,410,700,720,1280,521,344,927
297,245,328,258,777,495,422,648,649,1280,543,351,867
298,233,334,261,738,520,427,641,701,1280,538,361,919
299,245,328,258,777,495,422,641,649,1280,543,351,867
300,238,321,256,754,515,418,648,681,1280,559,372,919
301,245,328,258,777,495,422,641,649,1280,543,351,867
302,252,321,266,769,505,418,648,701,1280,548,354,910
303,245,328,258,777,495,422,641,649,1280,543,351,867
304,228,311,245,800,510,414,667,675,1280,554,372,927
305,245,328,258,777,510,422,641,649,1280,543,351,867
306,250,331,263,800,505,422,673,720,1280,527,354,875
307,245,328,258,777,510,422,641,649,1280,543,351,867
308,235,334,253,777,535,418,673,681,1280,559,344,858
309,245,328,258,777,510,422,641,649,1280,543,351,867
310,243,318,263,746,530,422,699,694,1280,527,354,927
311,245,328,258,777,510,422,641,649,1280,543,351,867
312,248,324,245,793,535,401,641,688,1280,548,347,867
313,245,328,258,777,535,422,641,649,1280,543,351,867
314,245,318,261,769,530,418,699,694,1280,554,351,919
315,245,328,258,777,530,422,641,649,1280,543,351,867
316,248,311,248,800,551,401,718,694,1280,521,368,875
317,245,328,258,777,551,422,641,649,1280,543,351,867
318,240,324,261,800,546,427,686,720,1280,554,358,910
319,245,328,258,777,551,422,641,649,1280,543,351,867
320,228,331,250,769,562,414,706,649,1280,521,361,910
321,245,328,258,777,562,422,641,649,1280,543,351,867
322,238,321,258,746,551,405,661,662,1280,554,351,884
323,238,321,258,746,551,405,641,649,1280,543,351,867
324,235,331,256,761,556,418,635,675,1280,532,372,927
325,238,321,258,746,551,405,635,649,1280,543,351,867
326,242,328,258,746,545,385,692,727,1280,548,344,884
327,238,321,258,746,545,405,635,649,1280,543,351,867
328,233,315,250,746,578,414,629,688,1280,538,358,858
329,238,321,258,746,545,405,629,649,1280,543,351,867
330,233,318,245,783,540,393,635,681,1280,548,368,875
331,238,318,245,783,540,405,629,649,1280,543,351,867
332,226,324,240,783,561,405,660,668,1280,548,365,910
333,238,318,245,783,540,405,629,649,1280,543,351,867
334,228,312,233,760,551,389,622,720,1280,521,365,893
335,228,312,233,783,551,405,622,649,1280,543,351,867
336,214,312,226,807,556,401,672,714,1280,527,365,901
337,228,312,233,783,551,405,622,649,1280,543,351,867
338,217,312,238,768,562,385,678,720,1280,532,372,901
339,228,312,233,783,562,405,622,649,1280,543,351,867
340,230,318,235,775,556,405,653,675,1280,554,375,893
341,228,312,233,783,562,405,622,649,1280,543,351,867
342,235,299,228,768,550,385,678,707,1280,516,368,867
343,235,299,228,783,550,405,622,649,1280,543,351,867
344,240,287,217,799,556,393,628,681,1280,532,354,893
345,235,287,217,783,556,405,628,649,1280,543,351,867
346,233,290,221,752,584,409,660,701,1280,532,361,910
347,235,287,217,783,556,405,628,649,1280,543,351,867
348,228,276,219,760,562,385,654,675,1280,548,351,867
349,228,276,219,783,562,405,628,649,1280,543,351,867
350,223,265,219,783,556,409,691,707,1280,548,375,849
351,228,276,219,783,556,405,628,649,1280,543,351,867
352,228,262,212,807,589,409,679,655,1280,527,372,910
353,228,276,219,783,556,405,628,649,1280,543,351,867
354,212,262,208,783,578,414,673,649,1280,554,372,867
355,228,276,219,783,556,405,628,649,1280,543,351,867
356,212,273,221,783,550,401,641,701,1280,538,358,858
357,212,276,221,783,550,405,628,649,1280,543,351,867
358,208,284,210,768,572,405,673,688,1280,543,368,919
359,212,276,221,783,550,405,628,649,1280,543,351,867
360,216,270,228,775,556,405,673,649,1280,543,361,875
361,212,276,221,783,550,405,628,649,1280,543,351,867
362,212,284,215,822,572,409,704,662,1280,543,365,919
363,212,276,221,783,550,405,628,649,1280,543,351,867
