Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,3782985,3436,3779549,5687506,3436,5684069,187504,3436,184067,1851565,3436,1848128,3879497,3436,3876060,4159861,3436,4156424,5764984,3436,5761547,23023938,3436,23020502,12865016,3436,12861579,2922254,3436,2918817,17159189,3436,17155752,12668663,3436,12665226
11,3782985,3436,3779549,5687506,3436,5684069,187504,3436,184067,1851565,3436,1848128,3879497,3436,3876060,4159861,3436,4156424,5764984,3436,5761547,23023938,3436,23020502,12865016,3436,12861579,2922254,3436,2918817,17159189,3436,17155752,12668663,3436,12665226
12,3549560,3540,3546020,5332220,3540,5328680,120076,3540,116536,1750286,3540,1746746,3609548,3540,3606008,3716472,3540,3712932,5419874,3540,5416334,21372822,3540,21369281,12033430,3540,12029890,2598897,3540,2595357,15874830,3540,15871290,11598171,3540,11594631
13,3549560,3540,3546020,5332220,3540,5328680,120076,3540,116536,1750286,3540,1746746,3609548,3540,3606008,3716472,3540,3712932,5419874,3540,5416334,21372822,3540,21369281,12033430,3540,12029890,2598897,3540,2595357,15874830,3540,15871290,11598171,3540,11594631
14,3338373,3667,3334705,4986170,3667,4982502,70017,3667,66349,1652441,3667,1648774,3355708,3667,3352040,3390147,3667,3386479,5050498,3667,5046830,20051266,3667,20047598,11423148,3667,11419481,2275169,3667,2271501,14874154,3667,14870486,10727905,3667,10724237
15,3338373,3667,3334705,4986170,3667,4982502,70017,3667,66349,1652441,3667,1648774,3355708,3667,3352040,3390147,3667,3386479,5050498,3667,5046830,20051266,3667,20047598,11423148,3667,11419481,2275169,3667,2271501,14874154,3667,14870486,10727905,3667,10724237
16,2812336,3889,2808446,4214231,3889,4210341,7382,3889,3492,1406948,3889,1403059,2812336,3889,2808446,2985771,3889,2981881,4256531,3889,4252641,18362331,3889,18358442,10607068,3889,10603178,1917119,3889,1913229,13584202,3889,13580313,9633665,3889,9629775
17,2812336,3889,2808446,4214231,3889,4210341,7382,3889,3492,1406948,3889,1403059,2812336,3889,2808446,2985771,3889,2981881,4256531,3889,4252641,18362331,3889,18358442,10607068,3889,10603178,1917119,3889,1913229,13584202,3889,13580313,9633665,3889,9629775
18,2670756,4021,2666735,4004124,4021,4000103,4021,4021,0,1337388,4021,1333367,2670756,4021,2666735,2613529,4021,2609507,4035271,4021,4031250,17271005,4021,17266984,10004280,4021,10000259,1804550,4021,1800529,12667578,4021,12663557,8986338,4021,8982317
19,2670756,4021,2666735,4004124,4021,4000103,4021,4021,0,1337388,4021,1333367,2670756,4021,2666735,2613529,4021,2609507,4035271,4021,4031250,17271005,4021,17266984,10004280,4021,10000259,1804550,4021,1800529,12667578,4021,12663557,8986338,4021,8982317
20,2401181,4199,2396981,3599671,4199,3595471,4199,4199,0,1202690,4199,1198490,2401181,4199,2396981,2045989,4199,2041789,3604368,4199,3600168,15314108,4199,15309908,8998929,4199,8994729,1477019,4199,1472819,11100054,4199,11095854,7728165,4199,7723965
21,2396565,4206,2392358,3592744,4206,3588537,4206,4206,0,1200385,4206,1196179,2396565,4206,2392358,2041939,4206,2037732,3597357,4206,3593150,15303059,4206,15298852,8993461,4206,8989254,1474941,4206,1470734,11090777,4206,11086570,7720342,4206,7716135
22,2195669,4359,2191310,3291324,4359,3286965,4359,4359,0,1100014,4359,1095655,2195669,4359,2191310,1732751,4359,1728392,3291324,4359,3286965,13673220,4359,13668860,8144411,4359,8140052,1175076,4359,1170717,9882031,4359,9877672,6694657,4359,6690297
23,2202298,4349,2197948,3301272,4349,3296923,4349,4349,0,1103323,4349,1098974,2202298,4349,2197948,1738347,4349,1733998,3301272,4349,3296923,13688534,4349,13684184,8152170,4349,8147820,1177802,4349,1173453,9894895,4349,9890546,6705439,4349,6701090
24,1957229,4476,1952753,3363756,4476,3359280,262757,4476,258280,980852,4476,976376,2386427,4476,2381951,1757509,4476,1753033,2933606,4476,2929130,12637522,4476,12633046,7874278,4476,7869802,972385,4476,967909,9096136,4476,9091660,6009477,4476,6005000
25,2033830,4438,2029392,3048526,4438,3044088,4438,4438,0,1019134,4438,1014696,2033830,4438,2029392,1549981,4438,1545542,3048526,4438,3044088,12769379,4438,12764940,7685319,4438,7680880,990467,4438,986028,9208695,4438,9204257,6096693,4438,6092255
26,1802556,4674,1797881,3361602,4674,3356927,403478,4674,398803,903615,4674,898940,2448959,4674,2444284,1396139,4674,1391464,2701496,4674,2696821,10766554,4674,10761879,6998551,4674,6993876,726772,4674,722097,7618002,4674,7613327,4881687,4674,4877012
27,1876233,4650,1871582,3390253,4650,3385603,353737,4650,349086,940442,4650,935791,2443714,4650,2439063,1372367,4650,1367716,2812025,4650,2807374,10836288,4650,10831637,6982277,4650,6977626,738038,4650,733387,7675387,4650,7670737,4928317,4650,4923666
28,1573670,4866,1568803,3299910,4866,3295043,576306,4866,571439,789268,4866,784401,2483824,4866,2478957,1234156,4866,1229289,2358072,4866,2353205,8994098,4866,8989231,6224106,4866,6219239,455003,4866,450136,6305739,4866,6300872,3832896,4866,3828029
29,1604058,4854,1599203,3290023,4854,3285168,542195,4854,537340,804456,4854,799601,2462805,4854,2457951,1215880,4854,1211025,2403660,4854,2398805,9032477,4854,9027622,6206681,4854,6201826,460288,4854,455434,6336975,4854,6332120,3857091,4854,3852236
30,1588661,5101,1583560,3485724,5101,3480622,1155253,5101,1150152,683146,5101,678045,2874927,5101,2869826,1212354,5101,1207253,2279940,5101,2274838,7821551,5101,7816450,5640320,5101,5635218,337039,5101,331938,5427909,5101,5422808,2934770,5101,2929669
31,1597330,5075,1592255,3432956,5075,3427880,1013017,5075,1007941,711923,5075,706847,2769052,5075,2763976,1156213,5075,1151137,2361763,5075,2356687,7858356,5075,7853280,5595569,5075,5590493,339898,5075,334823,5458566,5075,5453490,2960915,5075,2955840
32,1502860,5215,1497644,3397666,5215,3392450,1184312,5215,1179096,639657,5215,634441,2822068,5215,2816852,1076721,5215,1071505,2243646,5215,2238430,6864617,5215,6859401,5033039,5215,5027823,276497,5215,271281,4722577,5215,4717361,2374519,5215,2369303
33,1519143,5200,1513942,3358961,5200,3353760,1096069,5200,1090868,659359,5200,654158,2760892,5200,2755691,1042742,5200,1037541,2298228,5200,2293027,6899158,5200,6893957,4994707,5200,4989506,277768,5200,272567,4750978,5200,4745777,2397233,5200,2392032
34,1491345,5473,1485872,3807604,5473,3802131,1590985,5473,1585511,599265,5473,593791,3287394,5473,3281921,1157864,5473,1152390,2385028,5473,2379554,5792454,5473,5786981,4459810,5473,4454337,318253,5473,312780,3911109,5473,3905635,1691294,5473,1685820
35,1516285,5321,1510963,3442533,5321,3437211,1176435,5321,1171113,651821,5321,646499,2850365,5321,2845043,932528,5321,927206,2336784,5321,2331462,5802281,5321,5796959,4333351,5321,4328029,243552,5321,238230,3939413,5321,3934091,1852146,5321,1846824
36,1394482,5580,1388902,3497744,5580,3492163,1605453,5580,1599872,523363,5580,517782,3093727,5580,3088146,1018967,5580,1013386,2142538,5580,2136957,4550338,5580,4544757,3583867,5580,3578286,297385,5580,291804,3038986,5580,3033405,1231549,5580,1225968
37,1372517,5533,1366983,3382597,5533,3377063,1363724,5533,1358190,558459,5533,552925,2890934,5533,2885400,911640,5533,906106,2208452,5533,2202918,4534765,5533,4529231,3515686,5533,3510152,277604,5533,272070,3029974,5533,3024441,1247170,5533,1241636
38,1226481,5691,1220790,3268968,5691,3263277,1541774,5691,1536083,458450,5691,452759,2900040,5691,2894349,995065,5691,989374,2044161,5691,2038470,3957365,5691,3951674,3096931,5691,3091240,345786,5691,340095,2640140,5691,2634449,982820,5691,977129
39,1226813,5682,1221130,3252025,5682,3246343,1500098,5682,1494416,466266,5682,460584,2862884,5682,2857202,971618,5682,965935,2065291,5682,2059608,3955120,5682,3949438,3083796,5682,3078113,344610,5682,338927,2638641,5682,2632958,983234,5682,977551
40,1227409,5749,1221659,3432661,5749,3426912,1774708,5749,1768959,427516,5749,421766,3108764,5749,3103015,1116323,5749,1110574,1985195,5749,1979445,3833546,5749,3827796,3136430,5749,3130680,362823,5749,357073,2557614,5749,2551864,924608,5749,918858
41,1211931,5716,1206214,3242002,5716,3236285,1519750,5716,1514034,455946,5716,450230,2865789,5716,2860072,982259,5716,976542,2091275,5716,2085559,3913373,5716,3907656,3010215,5716,3004499,373150,5716,367434,2610820,5716,2605104,940834,5716,935118
42,1095633,5886,1089747,3131034,5886,3125148,1616650,5886,1610764,384861,5886,378975,2819574,5886,2813688,1020574,5886,1014688,2044722,5886,2038835,3514129,5886,3508243,2542403,5886,2536517,624622,5886,618736,2316751,5886,2310865,920091,5886,914204
43,1100160,5900,1094260,3194983,5900,3189083,1670352,5900,1664452,382279,5900,376379,2895942,5900,2890042,1064686,5900,1058786,2039262,5900,2033362,3514066,5900,3508166,2573288,5900,2567387,627177,5900,621277,2316483,5900,2310583,920534,5900,914634
44,977485,6201,971283,3291926,6201,3285725,2140370,6201,2134168,251073,6201,244871,3159552,6201,3153351,1738680,6201,1732478,1949188,6201,1942987,3597950,6201,3591749,2355517,6201,2349316,1100985,6201,1094783,2568319,6201,2562117,1371136,6201,1364935
45,972045,6007,966037,3097296,6007,3091288,1861974,6007,1855967,286637,6007,280630,2916076,6007,2910069,1151830,6007,1145823,1864070,6007,1858063,3535306,6007,3529299,2552917,6007,2546910,726436,6007,720429,2323482,6007,2317475,922087,6007,916080
46,1036925,6172,1030753,3419975,6172,3413802,2283564,6172,2277391,251433,6172,245260,3333323,6172,3327150,1816493,6172,1810320,1832110,6172,1825937,3509643,6172,3503470,2571660,6172,2565487,863285,6172,857113,2542471,6172,2536298,1195085,6172,1188912
47,977075,6028,971046,3137557,6028,3131529,1891167,6028,1885138,287104,6028,281075,2953521,6028,2947493,1170414,6028,1164386,1913694,6028,1907665,3559318,6028,3553290,2525660,6028,2519631,784237,6028,778208,2333890,6028,2327861,945225,6028,939197
48,865508,6167,859340,3147527,6167,3141359,2178483,6167,2172316,189499,6167,183331,3079106,6167,3072938,1729288,6167,1723120,1627917,6167,1621750,3565928,6167,3559761,2629020,6167,2622853,836778,6167,830611,2564245,6167,2558078,1187955,6167,1181787
49,867647,6111,861535,3008349,6111,3002237,2083700,6111,2077588,191691,6111,185579,2958770,6111,2952658,1480361,6111,1474249,1700037,6111,1693925,3809071,6111,3802960,2648675,6111,2642563,844621,6111,838509,2630550,6111,2624438,1127368,6111,1121256
50,854688,6278,848410,3251601,6278,3245323,2417601,6278,2411323,145007,6278,138728,3254856,6278,3248578,1940622,6278,1934343,1741822,6278,1735543,3949531,6278,3943253,2601922,6278,2595644,1197132,6278,1190854,2837107,6278,2830829,1513141,6278,1506862
51,837174,6170,831003,3048035,6170,3041864,2199503,6170,2193332,161647,6170,155476,3032541,6170,3026370,1643341,6170,1637170,1643486,6170,1637315,3792130,6170,3785959,2654385,6170,2648214,891543,6170,885372,2671244,6170,2665073,1185503,6170,1179332
52,929270,6320,922949,3503551,6320,3497230,2716948,6320,2710628,130767,6320,124446,3578999,6320,3572679,2186913,6320,2180592,1578036,6320,1571715,3714500,6320,3708179,2771958,6320,2765637,1019653,6320,1013332,2752850,6320,2746529,1401108,6320,1394788
53,837228,6167,831061,3042354,6167,3036187,2192839,6167,2186672,162395,6167,156228,3026200,6167,3020032,1630999,6167,1624832,1640281,6167,1634114,3784938,6167,3778771,2654596,6167,2648428,882973,6167,876806,2662607,6167,2656440,1175170,6167,1169002
54,939457,6514,932943,3693835,6514,3687320,3131946,6514,3125432,62141,6514,55627,3913337,6514,3906822,2665306,6514,2658792,1542708,6514,1536193,3946592,6514,3940078,2782997,6514,2776483,1305208,6514,1298694,3031786,6514,3025272,1752311,6514,1745797
55,769616,6236,763379,2971943,6236,2965706,2379886,6236,2373649,88708,6236,82472,3065927,6236,3059690,1716100,6236,1709863,1464904,6236,1458667,3851580,6236,3845343,2709960,6236,2703723,923441,6236,917205,2715996,6236,2709760,1204403,6236,1198166
56,868770,6428,862341,3294073,6428,3287644,2926591,6428,2920162,32991,6428,26562,3550466,6428,3544038,2234264,6428,2227835,1490853,6428,1484424,4107677,6428,4101248,2805582,6428,2799154,1139004,6428,1132575,3026197,6428,3019768,1458896,6428,1452468
57,753285,6292,746993,2970213,6292,2963920,2538280,6292,2531987,46265,6292,39972,3138127,6292,3131834,1786402,6292,1780110,1375097,6292,1368805,3907313,6292,3901020,2756169,6292,2749876,956801,6292,950508,2760591,6292,2754299,1228968,6292,1222675
58,906631,6545,900086,3718399,6545,3711853,3269803,6545,3263257,24371,6545,17825,3978236,6545,3971691,2680511,6545,2673966,1410481,6545,1403935,3931364,6545,3924818,2900883,6545,2894337,1277486,6545,1270940,3002647,6545,2996101,1717659,6545,1711114
59,754735,6307,748427,2978187,6307,2971879,2582179,6307,2575871,37415,6307,31107,3163768,6307,3157460,1805630,6307,1799322,1358779,6307,1352471,3922657,6307,3916349,2768877,6307,2762570,965914,6307,959606,2772861,6307,2766553,1235748,6307,1229440
60,790853,6455,784398,3048089,6455,3041633,2768875,6455,2762419,13118,6455,6662,3306236,6455,3299780,2061766,6455,2055310,1502963,6455,1496508,4195483,6455,4189028,2659686,6455,2653231,1233885,6455,1227430,3034405,6455,3027949,1488670,6455,1482215
61,786700,6381,780318,3082115,6381,3075734,2780834,6381,2774452,14506,6381,8125,3322244,6381,3315863,1951390,6381,1945009,1336543,6381,1330162,3974652,6381,3968271,2820077,6381,2813696,1016443,6381,1010062,2842611,6381,2836229,1293138,6381,1286756
62,890027,6550,883477,3274764,6550,3268213,3052949,6550,3046398,7556,6550,1005,3566876,6550,3560325,2418281,6550,2411730,1538310,6550,1531759,4302790,6550,4296240,2725992,6550,2719442,1363418,6550,1356867,3235930,6550,3229379,1736681,6550,1730130
63,822480,6458,816022,3256706,6458,3250248,2951622,6458,2945164,9802,6458,3344,3508846,6458,3502388,2233141,6458,2226683,1363956,6458,1357498,4008937,6458,4002479,2867422,6458,2860964,1083097,6458,1076639,2965793,6458,2959335,1423477,6458,1417019
64,938370,6696,931673,3561909,6696,3555213,3285117,6696,3278420,7681,6696,985,3868657,6696,3861961,3014155,6696,3007459,1711141,6696,1704444,4746754,6696,4740057,2778261,6696,2771565,1735943,6696,1729246,3731823,6696,3725127,2330096,6696,2323399
65,829663,6493,823170,3349971,6493,3343478,3013918,6493,3007424,10869,6493,4376,3593237,6493,3586743,2430816,6493,2424322,1383303,6493,1376809,4035064,6493,4028570,2897410,6493,2890916,1120040,6493,1113546,3063640,6493,3057147,1525874,6493,1519380
66,951032,6709,944322,3919716,6709,3913006,3506387,6709,3499677,10687,6709,3977,4206962,6709,4200253,3525551,6709,3518841,1521833,6709,1515123,4488228,6709,4481519,3089512,6709,3082802,1502182,6709,1495472,3759673,6709,3752964,2328221,6709,2321511
67,814858,6477,808381,3321239,6477,3314762,2961469,6477,2954992,14962,6477,8485,3549887,6477,3543410,2406106,6477,2399629,1383847,6477,1377370,4013946,6477,4007469,2880372,6477,2873895,1109139,6477,1102662,3046075,6477,3039598,1515420,6477,1508943
68,835271,6567,828704,3399859,6567,3393291,3043736,6567,3037168,12791,6567,6223,3637320,6567,3630752,2819129,6567,2812561,1432724,6567,1426156,4191345,6567,4184777,2848140,6567,2841572,1293305,6567,1286737,3346043,6567,3339475,1895344,6567,1888776
69,838779,6546,832232,3496204,6546,3489657,3104309,6546,3097762,13685,6546,7138,3721685,6546,3715138,2774898,6546,2768351,1415286,6546,1408739,4112741,6546,4106194,2965551,6546,2959004,1178711,6546,1172164,3260859,6546,3254312,1717149,6546,1710602
70,909254,6761,902492,3903315,6761,3896554,3451381,6761,3444620,11897,6761,5135,4117956,6761,4111195,3739885,6761,3733124,1684507,6761,1677745,4934568,6761,4927806,3150217,6761,3143455,1747118,6761,1740356,4169973,6761,4163211,2702544,6761,2695782
71,826057,6530,819527,3470117,6530,3463587,3052418,6530,3045887,18616,6530,12085,3680396,6530,3673866,2749119,6530,2742588,1418479,6530,1411948,4090181,6530,4083651,2947540,6530,2941009,1167717,6530,1161187,3241767,6530,3235237,1705488,6530,1698957
72,873976,6693,867283,3722263,6693,3715570,3313857,6693,3307163,7172,6693,479,3959477,6693,3952784,3326059,6693,3319366,1614053,6693,1607359,4695285,6693,4688592,3035009,6693,3028316,1600413,6693,1593719,3837939,6693,3831245,2358996,6693,2352303
73,881804,6586,875218,3577043,6586,3570457,3232745,6586,3226158,7100,6586,513,3834722,6586,3828136,2838049,6586,2831462,1423919,6586,1417332,4168174,6586,4161587,3009799,6586,3003212,1205643,6586,1199057,3307724,6586,3301138,1745793,6586,1739207
74,918013,6754,911259,3905134,6754,3898380,3474767,6754,3468012,7936,6754,1182,4156194,6754,4149440,3552087,6754,3545333,1642094,6754,1635340,4760562,6754,4753808,3096532,6754,3089778,1680604,6754,1673850,3945670,6754,3938916,2506570,6754,2499816
75,881804,6586,875218,3577043,6586,3570457,3232745,6586,3226158,7100,6586,513,3834722,6586,3828136,2838049,6586,2831462,1423919,6586,1417332,4168174,6586,4161587,3009799,6586,3003212,1205643,6586,1199057,3307724,6586,3301138,1745793,6586,1739207
76,929505,6700,922805,3708627,6700,3701927,3373082,6700,3366381,7117,6700,416,3971142,6700,3964442,3393610,6700,3386909,1512405,6700,1505704,4450010,6700,4443309,3020209,6700,3013509,1430588,6700,1423887,3746706,6700,3740006,2230975,6700,2224274
77,881804,6586,875218,3577043,6586,3570457,3232745,6586,3226158,7100,6586,513,3834722,6586,3828136,2838049,6586,2831462,1423919,6586,1417332,4168174,6586,4161587,3009799,6586,3003212,1205643,6586,1199057,3307724,6586,3301138,1745793,6586,1739207
78,963858,6629,957229,3668533,6629,3661904,3389460,6629,3382831,6629,6629,0,3962080,6629,3955451,3012474,6629,3005845,1426329,6629,1419700,4202181,6629,4195551,3044143,6629,3037514,1216970,6629,1210341,3411318,6629,3404689,1832058,6629,1825429
79,905638,6603,899034,3619515,6603,3612911,3289193,6603,3282589,6603,6603,0,3889029,6603,3882425,2865522,6603,2858918,1434769,6603,1428165,4192362,6603,4185759,3029103,6603,3022499,1217361,6603,1210758,3328155,6603,3321552,1758288,6603,1751684
80,809029,6633,802396,3382137,6633,3375504,3030394,6633,3023761,6649,6633,16,3605039,6633,3598406,3072605,6633,3065972,1376290,6633,1369657,4130962,6633,4124329,2889747,6633,2883114,1197068,6633,1190435,3463036,6633,3456403,1919407,6633,1912774
81,808459,6620,801838,3494341,6620,3487721,3098067,6620,3091446,6879,6620,258,3706268,6620,3699648,3093123,6620,3086502,1376056,6620,1369436,4155407,6620,4148786,2990123,6620,2983503,1197483,6620,1190863,3457784,6620,3451164,1911958,6620,1905337
82,967794,6898,960896,3971327,6898,3964429,3581096,6898,3574197,6898,6898,0,4239454,6898,4232556,4356521,6898,4349622,1669244,6898,1662346,5303786,6898,5296887,3261075,6898,3254176,1873088,6898,1866190,4715149,6898,4708250,3228470,6898,3221572
83,808459,6620,801838,3494341,6620,3487721,3098067,6620,3091446,6879,6620,258,3706268,6620,3699648,3093123,6620,3086502,1376056,6620,1369436,4155407,6620,4148786,2990123,6620,2983503,1197483,6620,1190863,3457784,6620,3451164,1911958,6620,1905337
84,957900,6818,951082,3947621,6818,3940803,3552523,6818,3545705,6818,6818,0,4223536,6818,4216718,3915658,6818,3908840,1524454,6818,1517636,4733739,6818,4726921,3186470,6818,3179652,1593123,6818,1586305,4125398,6818,4118579,2673212,6818,2666394
85,869347,6664,862682,3604506,6664,3597842,3238874,6664,3232210,6664,6664,0,3844419,6664,3837755,3165942,6664,3159278,1406455,6664,1399791,4220347,6664,4213683,3041415,6664,3034751,1227431,6664,1220767,3513708,6664,3507044,1946800,6664,1940135
86,798396,6734,791661,3572544,6734,3565809,3139901,6734,3133166,6734,6734,0,3749943,6734,3743209,3518683,6734,3511948,1657397,6734,1650662,4881167,6734,4874432,3010665,6734,3003930,1673316,6734,1666581,4107651,6734,4100916,2580875,6734,2574140
87,786912,6618,780293,3411996,6618,3405377,3027043,6618,3020424,6618,6618,0,3597912,6618,3591293,3049327,6618,3042708,1395484,6618,1388865,4193506,6618,4186887,2965541,6618,2958922,1214753,6618,1208134,3488345,6618,3481727,1928002,6618,1921383
88,743063,6690,736373,3461635,6690,3454945,3013781,6690,3007091,6690,6690,0,3577436,6690,3570746,3637085,6690,3630394,1512618,6690,1505928,4692916,6690,4686226,3083949,6690,3077259,1473433,6690,1466743,4112015,6690,4105325,2528654,6690,2521963
89,779545,6603,772941,3361587,6603,3354984,2990640,6603,2984036,6603,6603,0,3530479,6603,3523876,3011284,6603,3004681,1394589,6603,1387986,4192089,6603,4185486,2953613,6603,2947010,1213953,6603,1207350,3487833,6603,3481229,1927861,6603,1921258
90,712368,6711,705656,3253173,6711,3246461,2850066,6711,2843354,6711,6711,0,3362553,6711,3355841,3569543,6711,3562831,1579587,6711,1572875,4806349,6711,4799637,2899569,6711,2892857,1599762,6711,1593050,4195040,6711,4188328,2659605,6711,2652893
91,718044,6626,711417,3285394,6626,3278768,2877071,6626,2870444,6626,6626,0,3393690,6626,3387064,3280522,6626,3273895,1417199,6626,1410572,4347721,6626,4341095,2977938,6626,2971312,1269944,6626,1263317,3762123,6626,3755497,2162959,6626,2156333
92,709151,6781,702369,3267004,6781,3260222,2854268,6781,2847486,6789,6781,7,3375470,6781,3368688,3903382,6781,3896600,1665289,6781,1658507,5138408,6781,5131626,2931513,6781,2924731,1756923,6781,1750141,4577355,6781,4570573,3004841,6781,2998059
93,709116,6634,702482,3248014,6634,3241379,2842929,6634,2836295,6634,6634,0,3356810,6634,3350175,3357896,6634,3351261,1421295,6634,1414660,4392051,6634,4385416,2960141,6634,2953506,1282800,6634,1276166,3841625,6634,3834991,2229700,6634,2223065
94,829488,6897,822590,3897846,6897,3890948,3388391,6897,3381494,6897,6897,0,4010062,6897,4003164,4844484,6897,4837587,1721323,6897,1714425,5620281,6897,5613384,3524835,6897,3517937,1800804,6897,1793906,5253626,6897,5246728,3442092,6897,3435194
95,709116,6634,702482,3248014,6634,3241379,2842929,6634,2836295,6634,6634,0,3356810,6634,3350175,3357896,6634,3351261,1421295,6634,1414660,4392051,6634,4385416,2960141,6634,2953506,1282800,6634,1276166,3841625,6634,3834991,2229700,6634,2223065
96,701581,6814,694766,3219758,6814,3212944,2820680,6814,2813865,6814,6814,0,3305248,6814,3298434,4289835,6814,4283020,1625199,6814,1618385,5385824,6814,5379010,3022902,6814,3016087,1831520,6814,1824706,4964235,6814,4957420,3407923,6814,3401109
97,679364,6615,672749,3124660,6615,3118045,2735143,6615,2728528,6615,6615,0,3209027,6615,3202411,3277330,6615,3270715,1417616,6615,1411001,4380942,6615,4374327,2905520,6615,2898904,1278149,6615,1271533,3830339,6615,3823724,2221071,6615,2214456
98,674842,6783,668058,3131977,6783,3125193,2733179,6783,2726396,6783,6783,0,3217962,6783,3211178,4330554,6783,4323771,1470408,6783,1463624,5084747,6783,5077963,2999647,6783,2992863,1615770,6783,1608987,4827846,6783,4821062,3256556,6783,3249772
99,678745,6617,672127,3166262,6617,3159644,2758847,6617,2752230,6617,6617,0,3252874,6617,3246257,3306815,6617,3300198,1417674,6617,1411057,4382401,6617,4375783,2927980,6617,2921362,1278599,6617,1271982,3832514,6617,3825897,2223039,6617,2216422
100,663912,6743,657168,3252329,6743,3245585,2793807,6743,2787063,6743,6743,0,3325359,6743,3318615,3803357,6743,3796614,1613108,6743,1606364,5028000,6743,5021256,2947186,6743,2940442,1721126,6743,1714382,4452857,6743,4446113,2940762,6743,2934018
101,660501,6604,653896,3137580,6604,3130975,2719535,6604,2712931,6673,6604,68,3214601,6604,3207996,3289594,6604,3282990,1414332,6604,1407728,4373260,6604,4366656,2916157,6604,2909553,1274450,6604,1267846,3823965,6604,3817361,2216712,6604,2210108
102,670848,6683,664164,3165844,6683,3159161,2749175,6683,2742491,7155,6683,471,3237094,6683,3230410,3668016,6683,3661333,1499846,6683,1493163,4657887,6683,4651204,2930944,6683,2924261,1428810,6683,1422127,4202312,6683,4195629,2566200,6683,2559517
