Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2942.79,109.18140000000002
3,2942.79,109.18140000000002
4,3072.7108000000003,113.01270000000002
5,3072.7108000000003,113.01270000000002
6,3234.4757099999997,118.97250000000003
7,3234.4757099999997,118.97250000000003
8,3435.73143118,124.50660000000003
9,3435.73143118,124.50660000000003
10,3584.6262490289996,129.18930000000003
11,3584.6262490289996,129.18930000000003
12,3787.0743078096134,135.57479999999998
13,3787.0743078096134,135.57479999999998
14,3876.986562818051,138.12900000000002
15,3876.986562818051,138.12900000000002
16,4047.4123894183017,143.66310000000001
17,4063.2509352337943,143.66310000000001
18,4258.178787319491,150.47430000000003
19,4266.098060227237,150.47430000000003
20,4345.095698495166,154.30560000000003
21,4350.375213766997,154.30560000000003
22,4467.976505732976,157.71120000000002
23,4478.535536276637,157.71120000000002
24,4725.633400154921,166.22520000000003
25,4722.993642519005,166.22520000000003
26,4839.223241678139,170.4822
27,4852.422029857717,170.4822
28,5041.614412229914,177.29340000000002
29,5036.994720409761,177.29340000000002
30,5237.029976246954,184.10459999999998
31,5263.427552606107,184.10459999999998
32,5469.7633353485035,191.7672
33,5499.775200356621,191.7672
34,5818.989659990005,202.83540000000002
35,5741.1127584085,202.83540000000002
36,5824.914896730833,203.6868
37,5825.176060772362,203.6868
38,6074.540596948632,211.3494
39,6011.649580805478,211.3494
40,6197.300340324143,215.6064
41,6214.803835565091,215.6064
42,6266.007169323731,218.58630000000002
43,6255.440678375918,218.58630000000002
44,6341.147541117038,221.14050000000003
45,6248.277510874143,221.14050000000003
46,6503.527099756346,227.1003
47,6316.660050158943,227.1003
48,6577.867537777191,229.22880000000004
49,6368.198279741736,229.22880000000004
50,6374.781080811904,221.99190000000004
51,6354.020503886005,221.99190000000004
52,6461.122385387352,224.54610000000002
53,6389.698140376789,224.54610000000002
54,6477.457045013727,225.3975
55,6421.131399585268,225.3975
56,6629.938025843727,231.35730000000004
57,6434.5588582907085,231.35730000000004
58,6693.804532666812,232.6344
59,6426.3062056362205,232.6344
60,6651.982411168494,231.78300000000002
61,6474.15257723802,231.78300000000002
62,6631.958023660726,230.50590000000003
63,6527.785724123644,230.50590000000003
64,6655.845613509013,231.78300000000002
65,6440.63693598657,231.78300000000002
66,6736.198658655861,234.33720000000002
67,6462.274499960152,234.33720000000002
68,6630.905693563453,231.78300000000004
69,6466.818388394603,231.78300000000004
70,6803.549775661858,237.3171
71,6485.17569766979,237.3171
72,6609.787072081152,229.6545
73,6475.629896846694,229.6545
74,6630.777808889813,230.9316
75,6467.1273826691895,230.9316
76,6526.713671146927,227.10030000000003
77,6467.1273826691895,227.10030000000003
78,6612.981273862024,230.50590000000003
79,6467.1273826691895,230.50590000000003
80,6713.8027525229645,233.91150000000002
81,6471.804825072507,233.91150000000002
82,6762.160801924639,236.04000000000002
83,6467.080608245157,236.04000000000002
84,6638.00985267023,231.35729999999998
85,6480.35244751291,231.35729999999998
86,6772.616124585167,236.46570000000003
87,6485.029422171986,236.46570000000003
88,6779.820262421135,236.4657
89,6508.648144200325,236.4657
90,6657.289027430499,231.783
91,6498.728280948423,231.783
92,6718.297150246894,233.91150000000002
93,6518.171212922151,233.91150000000002
94,6698.727961543867,233.91150000000002
95,6548.502186801169,233.91150000000002
96,6731.123274104147,234.33720000000002
97,6564.577602957047,234.33720000000002
98,6783.81907790487,236.46570000000003
99,6575.616055384085,236.46570000000003
100,6693.244375829637,232.20870000000002
101,6564.356833908506,232.20870000000002
102,6723.356801717652,233.91150000000002
103,6580.907889477606,233.91150000000002
104,6562.3963671520205,228.37740000000005
105,6516.889601143373,228.37740000000005
106,6684.852106254222,233.0601
107,6505.638193567499,233.0601
108,6577.778882764963,228.8031
109,6494.6118141431425,228.8031
110,6788.135083004584,236.8914
111,6532.432295568685,236.8914
112,6729.612279472208,235.18860000000004
113,6543.994557033065,235.18860000000004
114,6833.740722683442,237.74280000000002
115,6585.2718304609,237.74280000000002
116,6724.34900801388,234.76289999999997
117,6603.552930334413,234.76289999999997
118,6591.629511088451,230.0802
119,6554.253829759883,230.0802
120,6873.465131686407,239.4456
121,6541.268825084954,239.4456
122,6770.646110511309,234.7629
123,6573.082086538528,234.7629
124,6572.613951350228,229.2288
125,6525.752972021653,229.2288
126,6673.376055322905,232.2087
127,6551.941648850235,232.2087
128,6620.769735439171,230.93160000000006
129,6538.323536899371,230.93160000000006
130,6806.891393360964,236.04
131,6531.650662043449,236.04
132,6805.033614589206,237.3171
133,6571.28753868763,237.3171
134,6668.086909163917,231.78300000000002
135,6564.285023813824,231.78300000000002
136,6702.760042332675,233.0601
137,6598.947472439163,233.0601
138,6740.09705793652,234.76290000000003
139,6613.505700861803,234.76290000000003
140,6712.160839068118,233.91150000000005
141,6613.505700861803,233.91150000000005
142,6745.167031620871,234.7629
143,6613.505700861803,234.7629
144,6805.947532868038,237.31710000000004
145,6606.081004366256,237.31710000000004
146,6656.290266167149,231.78300000000002
147,6598.730554835664,231.78300000000002
148,6695.7947449222875,232.63440000000003
149,6613.284444906237,232.63440000000003
150,6705.687089251981,233.91150000000002
151,6628.129412778219,233.91150000000002
152,6712.892584436567,233.9115
153,6628.129412778219,233.9115
154,6830.591979554925,238.16850000000002
155,6643.2712800076415,238.16850000000002
156,6793.614446787137,236.89140000000003
157,6635.548927720637,236.89140000000003
158,6655.064236772778,231.78300000000002
159,6593.665965106496,231.78300000000002
160,6681.718173842534,232.63440000000003
