Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,237,244,230,260,251,244,237,251,235,235,251,260
3,237,244,230,260,251,244,237,251,235,235,251,260
4,254,244,237,268,276,242,232,269,237,247,271,289
5,254,244,237,268,276,242,232,269,237,247,271,289
6,269,247,247,295,293,247,237,290,266,247,277,315
7,269,247,247,295,293,247,237,290,266,247,277,315
8,274,249,259,316,322,249,254,319,266,261,310,350
9,274,249,259,316,322,249,254,319,266,261,310,350
10,269,279,272,329,358,252,271,319,266,256,316,392
11,269,279,272,329,358,252,271,319,266,256,316,392
12,282,296,277,368,394,259,282,355,268,272,332,396
13,282,296,277,368,394,259,282,355,268,272,332,396
14,291,296,263,386,429,251,280,376,266,285,332,416
15,291,296,263,386,429,251,280,376,266,285,332,416
16,303,325,248,390,472,259,296,380,282,285,365,437
17,303,325,263,390,472,259,296,380,282,285,365,437
18,312,355,256,425,491,259,305,425,290,285,369,480
19,312,355,263,425,491,259,305,425,290,285,369,480
20,327,365,258,451,491,251,305,425,287,288,395,495
21,327,365,263,451,491,251,305,425,287,288,395,495
22,327,384,253,465,501,259,305,434,284,285,426,539
23,327,384,263,465,501,259,305,434,284,285,426,539
24,337,411,266,511,551,251,299,460,293,285,452,604
25,337,411,263,511,551,251,299,460,293,285,452,604
26,340,415,250,521,567,256,320,464,316,279,475,628
27,340,415,263,521,567,256,320,464,316,279,475,628
28,361,448,248,527,584,256,336,516,313,274,470,704
29,340,448,263,527,584,256,336,516,313,274,470,704
30,361,457,237,590,579,261,340,567,341,271,489,739
31,361,457,263,590,579,261,340,567,341,271,489,739
32,357,512,237,625,613,264,333,624,365,277,518,739
33,361,512,263,625,613,264,333,624,365,277,518,739
34,383,573,263,688,632,258,353,680,365,268,544,805
35,361,512,263,688,632,264,353,680,365,268,544,805
36,354,543,263,695,625,240,360,728,362,268,560,822
37,361,512,263,695,625,264,360,728,362,268,560,822
38,372,532,263,688,657,258,371,808,398,271,588,863
39,361,512,263,695,657,264,371,808,398,268,588,822
40,354,522,258,709,657,240,378,905,438,263,647,822
41,361,512,263,695,657,264,378,905,438,268,647,822
42,354,522,237,715,670,240,370,905,486,266,641,854
43,361,512,263,695,657,264,370,905,486,268,647,822
44,346,496,242,695,657,250,370,941,530,263,673,871
45,346,496,242,695,657,264,370,905,530,268,647,822
46,340,486,242,688,657,258,396,1014,572,257,667,920
47,346,496,242,695,657,264,396,905,572,268,647,822
48,326,501,242,709,722,250,396,959,624,274,706,863
49,346,496,242,695,657,264,396,905,624,268,647,822
50,322,477,230,702,657,248,400,896,655,252,693,838
51,322,477,230,702,657,264,400,905,655,268,647,822
52,322,486,216,730,650,256,416,923,681,276,660,838
53,322,477,230,702,650,264,416,905,681,268,647,822
54,316,477,223,666,689,245,421,905,708,266,660,896
55,322,477,230,702,650,264,421,905,708,268,647,822
56,322,472,207,702,644,261,412,1004,737,257,719,887
57,322,477,230,702,644,264,412,905,737,268,647,822
58,325,491,219,709,650,242,404,986,810,263,693,896
59,322,477,230,702,644,264,404,905,737,268,647,822
60,309,462,223,709,657,261,424,950,751,274,706,920
61,322,477,230,702,657,264,424,905,751,268,647,822
62,306,481,207,716,663,253,441,905,782,263,706,904
63,322,477,230,702,663,264,441,905,782,268,647,822
64,303,453,230,666,663,264,432,914,852,268,693,912
65,303,453,230,666,663,264,432,905,782,268,647,822
66,297,453,216,680,729,261,454,995,844,274,706,822
67,303,453,230,666,663,264,454,905,782,268,647,822
68,303,448,221,700,736,256,458,923,813,274,647,846
69,303,453,230,666,663,264,458,905,782,268,647,822
70,303,466,223,666,736,256,477,959,860,268,712,871
71,303,453,230,666,663,264,477,905,782,268,647,822
72,297,453,230,660,690,242,467,995,789,255,712,813
73,303,453,230,666,663,264,467,905,782,268,647,822
74,306,439,219,680,663,237,467,959,774,252,725,904
75,306,453,219,666,663,264,467,905,782,268,647,822
76,300,466,212,646,676,264,467,923,821,268,647,830
77,306,453,219,666,663,264,467,905,782,268,647,822
78,300,448,219,646,729,248,467,896,821,266,647,920
79,306,453,219,666,663,264,467,905,782,268,647,822
80,306,444,219,653,736,250,472,959,875,274,641,879
81,306,453,219,666,663,264,472,905,782,268,647,822
82,303,462,206,680,723,264,467,1004,875,263,647,863
83,306,453,219,666,663,264,467,905,782,268,647,822
84,306,439,212,686,676,240,467,986,805,260,699,854
85,306,453,219,666,676,264,467,905,782,268,647,822
86,303,462,212,653,731,258,472,1004,836,274,699,863
87,306,453,219,666,676,264,472,905,782,268,647,822
88,312,471,216,666,737,248,495,968,813,255,680,912
89,306,453,219,666,676,264,495,905,782,268,647,822
90,312,466,219,653,724,248,486,950,844,263,641,846
91,306,453,219,666,676,264,486,905,782,268,647,822
92,303,448,203,660,690,240,505,995,805,260,699,904
93,306,453,219,666,676,264,505,905,782,268,647,822
94,300,439,208,700,703,248,535,923,828,266,647,896
95,306,453,219,666,676,264,535,905,782,268,647,822
96,303,462,214,646,697,248,551,959,836,260,719,830
97,306,453,219,666,676,264,551,905,782,268,647,822
98,297,430,203,666,710,242,562,968,821,271,686,920
99,306,453,219,666,676,264,562,905,782,268,647,822
100,309,444,199,673,697,258,551,905,828,266,654,904
101,306,453,219,666,676,264,551,905,782,268,647,822
102,315,466,219,660,717,240,568,905,860,274,673,822
103,306,453,219,666,676,264,568,905,782,268,647,822
104,297,439,203,660,663,248,562,914,813,276,660,822
105,297,439,203,660,663,264,562,905,782,268,647,822
106,297,426,183,686,669,245,551,950,875,252,673,871
107,297,439,203,660,663,264,551,905,782,268,647,822
108,297,426,205,693,689,240,540,905,805,271,680,822
109,297,439,203,660,663,264,540,905,782,268,647,822
110,303,452,193,660,736,248,578,950,805,276,686,896
111,297,439,203,660,663,264,578,905,782,268,647,822
112,300,461,183,647,669,248,589,1004,836,266,699,822
113,297,439,203,660,663,264,589,905,782,268,647,822
114,300,435,201,693,709,264,630,950,782,260,725,879
115,297,439,203,660,663,264,630,905,782,268,647,822
116,288,452,187,633,650,264,662,968,774,266,680,896
117,297,439,203,660,650,264,662,905,782,268,647,822
118,282,435,193,653,650,253,649,950,766,249,693,813
119,282,435,193,653,650,264,649,905,782,268,647,822
120,276,430,182,653,708,266,636,1014,868,276,680,879
121,282,435,193,653,650,264,636,905,782,268,647,822
122,285,426,189,679,721,256,668,905,782,268,699,887
123,282,435,193,653,650,264,668,905,782,268,647,822
124,285,430,174,640,650,261,654,932,805,249,673,813
125,285,430,174,640,650,264,654,905,782,268,647,822
126,287,439,176,621,702,242,680,896,836,266,693,830
127,285,430,174,640,650,264,680,905,782,268,647,822
128,282,417,160,627,728,261,667,923,821,249,667,813
129,285,430,174,640,650,264,667,905,782,268,647,822
130,279,426,169,672,721,258,660,905,852,255,725,879
131,285,430,174,640,650,264,660,905,782,268,647,822
132,285,439,163,634,728,253,700,968,774,260,725,871
133,285,430,174,640,650,264,700,905,782,268,647,822
134,285,430,165,666,708,250,693,941,782,274,647,822
135,285,430,174,640,650,264,693,905,782,268,647,822
136,285,439,176,621,689,237,727,941,782,276,654,871
137,285,430,174,640,650,264,727,905,782,268,647,822
138,279,426,165,640,669,242,742,968,813,257,719,813
139,285,430,174,640,650,264,742,905,782,268,647,822
140,287,439,158,659,630,256,742,923,821,266,712,813
141,285,430,174,640,650,264,742,905,782,268,647,822
142,279,430,169,666,669,253,742,896,875,252,654,854
143,285,430,174,640,650,264,742,905,782,268,647,822
144,285,426,156,653,630,242,735,1014,875,276,686,822
145,285,430,174,640,650,264,735,905,782,268,647,822
146,290,443,169,627,650,250,727,986,774,268,660,805
147,285,430,174,640,650,264,727,905,782,268,647,822
148,285,452,169,634,669,240,742,950,797,255,660,838
149,285,430,174,640,650,264,742,905,782,268,647,822
150,279,417,158,653,663,248,757,950,821,276,673,805
151,285,430,174,640,650,264,757,905,782,268,647,822
152,282,439,163,640,663,250,757,923,860,252,673,805
153,285,430,174,640,650,264,757,905,782,268,647,822
154,290,417,169,672,669,256,772,914,860,274,686,846
155,285,430,174,640,650,264,772,905,782,268,647,822
156,268,443,162,615,650,242,764,977,836,263,706,863
157,285,430,174,640,650,264,764,905,782,268,647,822
158,273,409,170,647,630,237,772,923,782,271,673,863
159,273,409,170,647,630,264,772,905,782,268,647,822
160,276,405,169,634,655,245,772,914,821,276,647,863
161,273,409,170,647,630,264,772,905,782,268,647,822
162,273,397,163,640,624,253,787,1004,805,260,680,871
163,273,409,163,647,630,264,787,905,782,268,647,822
164,270,429,165,679,617,261,787,986,875,255,680,830
165,273,409,163,647,630,264,787,905,782,268,647,822
166,276,429,163,672,636,261,803,896,836,255,654,863
167,273,409,163,647,630,264,803,905,782,268,647,822
168,273,405,152,647,624,264,795,932,789,252,686,830
169,273,405,152,647,624,264,795,905,782,268,647,822
170,276,401,149,672,649,266,803,968,797,257,647,830
171,273,405,152,647,624,264,803,905,782,268,647,822
172,276,409,147,672,611,264,795,1004,813,263,673,863
173,273,405,152,647,624,264,795,905,782,268,647,822
174,268,397,143,640,655,266,811,1004,805,257,699,830
175,273,405,152,647,624,264,811,905,782,268,647,822
176,276,413,146,634,649,250,819,905,844,271,641,854
177,273,405,152,647,624,264,819,905,782,268,647,822
178,268,409,146,634,636,258,802,986,875,266,680,822
179,273,405,152,647,624,264,802,905,782,268,647,822
180,276,409,150,672,630,264,810,986,828,271,647,871
181,273,405,152,647,624,264,810,905,782,268,647,822
182,268,421,147,666,642,266,802,995,844,271,706,846
183,273,405,152,647,624,264,802,905,782,268,647,822
184,270,393,154,647,630,256,786,914,782,276,725,822
185,270,393,154,647,630,264,786,905,782,268,647,822
186,265,385,138,647,617,250,778,896,844,266,647,871
187,265,385,138,647,617,264,786,905,782,268,647,822
188,270,400,138,627,605,250,771,1014,852,257,719,805
189,265,385,138,647,617,264,771,905,782,268,647,822
190,265,385,128,634,605,261,786,923,813,268,712,805
191,265,385,128,647,605,264,786,905,782,268,647,822
192,262,373,128,627,593,245,786,941,797,255,673,879
193,262,373,128,647,593,264,786,905,782,268,647,822
194,260,373,128,692,658,242,817,959,805,276,706,863
195,262,373,128,647,593,264,817,905,782,268,647,822
196,270,392,128,634,593,245,866,896,844,257,673,805
197,262,373,128,634,593,264,866,905,782,268,647,822
198,255,381,128,646,634,253,875,959,836,266,647,863
199,262,373,128,634,593,264,875,905,782,268,647,822
200,260,377,128,621,593,253,875,959,805,252,680,846
201,262,373,128,634,593,264,875,905,782,268,647,822
202,257,381,128,627,611,261,875,932,782,268,686,838
203,262,373,128,634,593,264,875,905,782,268,647,822
204,260,369,128,634,593,242,893,914,828,252,667,854
205,260,369,128,634,593,264,893,905,782,268,647,822
206,262,388,128,640,611,258,875,923,828,271,660,813
207,260,369,128,634,593,264,875,905,782,268,647,822
208,270,373,128,646,605,245,892,923,813,271,667,813
209,260,369,128,634,593,264,892,905,782,268,647,822
210,265,377,128,659,623,256,901,914,797,276,667,813
211,260,369,128,634,593,264,901,905,782,268,647,822
212,262,366,128,615,599,240,892,932,813,271,667,854
213,262,369,128,634,599,264,901,905,782,268,647,822
214,265,384,128,627,599,256,901,905,774,276,654,813
215,262,369,128,634,599,256,901,905,774,268,654,813
216,265,388,128,615,611,233,910,959,805,257,667,846
217,262,369,128,634,599,256,910,905,774,268,654,813
218,268,384,128,640,617,240,901,932,766,266,693,797
219,262,369,128,634,599,256,901,905,774,268,654,813
220,268,366,129,621,605,233,883,959,797,263,667,870
221,262,369,128,634,599,256,901,905,774,268,654,813
222,257,384,128,615,611,251,919,959,828,249,686,862
223,262,369,128,634,599,256,919,905,774,268,654,813
224,257,384,128,634,581,245,919,905,774,266,660,805
225,257,384,128,634,581,245,919,905,774,266,660,805
226,260,400,129,615,587,241,938,941,774,266,647,845
227,257,384,128,615,581,245,938,905,774,266,660,805
228,265,396,129,645,598,236,919,932,781,260,654,789
229,257,384,128,615,581,245,919,905,774,266,660,805
230,260,392,128,633,581,221,919,968,774,247,680,845
231,257,384,128,633,581,245,919,905,774,266,660,805
232,257,392,128,665,587,226,919,968,820,263,654,845
233,257,384,128,633,581,245,919,905,774,266,660,805
234,255,388,128,665,563,231,919,932,781,263,707,797
235,257,384,128,665,581,245,919,905,774,266,660,805
236,242,369,128,671,575,226,928,959,758,266,654,837
237,242,369,128,665,575,245,919,905,774,266,660,805
238,242,376,128,685,581,245,910,887,789,260,680,789
239,242,369,128,685,575,245,910,905,789,266,660,805
240,239,380,128,685,552,245,928,887,781,274,654,854
241,239,380,128,685,552,245,910,887,781,266,654,854
242,242,380,128,719,558,233,900,869,774,271,693,836
243,239,380,128,719,552,233,900,887,774,266,693,854
244,232,372,128,690,563,231,909,949,804,263,741,854
245,239,380,128,719,552,233,900,887,774,266,693,854
246,234,391,128,712,563,226,919,940,774,260,714,871
247,239,380,128,719,552,233,900,887,774,266,693,854
248,239,372,128,683,530,221,919,922,820,255,679,913
249,239,372,128,719,530,233,900,887,774,266,693,854
250,237,369,128,690,525,212,909,896,758,266,679,888
251,237,369,128,719,525,212,900,896,758,266,679,888
252,237,376,128,733,504,195,928,949,750,260,665,932
253,237,369,128,719,525,212,900,896,758,266,679,888
254,239,357,128,705,509,208,909,896,811,274,699,870
255,239,357,128,719,509,212,900,896,758,266,679,888
256,222,357,128,726,489,208,855,923,758,250,727,870
257,222,357,128,719,489,212,900,896,758,266,679,888
258,222,361,128,755,508,193,919,940,758,258,720,888
259,222,357,128,755,489,212,919,896,758,266,679,888
260,225,357,128,740,479,210,919,923,811,255,679,914
261,225,357,128,755,479,212,919,896,758,266,679,888
262,213,340,128,762,474,197,909,878,811,263,686,923
263,213,340,128,755,474,212,919,896,758,266,679,888
264,220,340,128,762,479,201,909,914,758,255,706,905
265,213,340,128,755,474,212,919,896,758,266,679,888
266,205,343,129,740,483,197,900,914,811,274,713,932
267,213,340,128,755,474,212,919,896,758,266,679,888
268,201,350,128,747,464,191,891,932,750,252,665,870
269,201,350,128,755,464,191,919,932,758,252,665,870
270,207,343,128,747,446,181,928,950,758,247,659,879
271,207,343,128,755,446,191,919,932,758,252,665,870
272,202,350,128,732,459,174,937,997,811,257,659,905
273,207,343,128,755,446,191,937,932,758,252,665,870
274,209,360,128,770,437,172,946,969,788,245,659,922
275,207,343,128,755,446,191,937,932,758,252,665,870
276,202,336,128,747,455,172,946,932,743,250,699,853
277,202,336,128,755,455,172,937,932,743,252,699,870
278,198,333,128,732,464,158,937,941,765,237,748,922
279,198,333,128,755,464,172,937,932,743,252,699,870
280,198,323,128,747,464,158,918,978,735,242,741,853
281,198,323,128,755,464,172,937,932,743,252,699,870
282,200,326,129,785,455,170,928,997,758,250,734,879
283,198,323,128,755,464,172,937,932,743,252,699,870
284,202,332,128,785,450,168,928,941,743,237,727,922
285,198,323,128,755,464,172,928,932,743,252,699,870
286,198,335,128,755,450,172,946,913,735,235,734,887
287,198,323,128,755,464,172,946,932,735,252,699,870
288,202,323,128,793,459,154,965,959,765,257,706,853
289,198,323,128,755,464,172,946,932,735,252,699,870
290,202,326,128,762,487,158,956,969,772,247,692,870
291,198,323,128,755,464,172,946,932,735,252,699,870
292,194,339,128,732,455,170,965,987,750,242,741,853
293,198,323,128,755,464,172,946,932,735,252,699,870
294,200,323,128,770,450,173,927,969,757,235,727,853
295,198,323,128,755,464,172,946,932,735,252,699,870
296,196,316,128,793,478,170,927,922,765,245,741,931
297,198,323,128,755,464,172,946,932,735,252,699,870
298,198,335,128,740,455,167,927,978,728,260,727,905
299,198,323,128,755,464,172,946,932,735,252,699,870
300,202,319,128,778,459,161,937,969,765,252,713,905
301,198,323,128,755,464,172,946,932,735,252,699,870
302,196,313,128,785,487,163,965,922,772,252,713,896
303,198,323,128,755,464,172,946,932,735,252,699,870
304,198,313,129,762,487,165,927,950,750,242,692,879
305,198,323,128,755,464,172,927,932,735,252,699,870
306,196,316,128,778,487,165,918,959,721,255,741,931
307,198,323,128,755,464,172,918,932,735,252,699,870
308,196,326,128,770,455,156,909,978,721,242,713,853
309,196,326,128,770,455,172,909,932,735,252,699,870
310,194,336,128,793,459,160,890,913,765,242,734,853
311,196,326,128,770,455,172,909,932,735,252,699,870
312,198,316,128,747,445,173,900,959,757,257,713,879
313,198,316,128,770,445,172,909,932,735,252,699,870
314,196,319,128,778,468,172,927,922,721,247,713,853
315,198,316,128,778,445,172,927,922,721,252,713,853
316,188,313,128,801,450,177,908,1024,735,247,706,895
317,198,316,128,778,445,172,927,922,721,252,713,853
318,196,332,128,762,468,172,890,922,721,245,734,853
319,198,316,128,778,445,172,927,922,721,252,713,853
320,202,313,128,793,463,172,890,1033,721,235,763,835
321,198,316,128,778,445,172,927,922,721,252,713,853
322,190,332,128,754,454,168,927,987,757,250,706,870
323,198,316,128,778,445,172,927,922,721,252,713,853
324,196,325,128,801,437,173,945,913,706,250,698,870
325,198,316,128,778,445,173,927,913,706,250,698,870
326,200,313,128,817,454,165,908,922,720,235,712,870
327,198,316,128,817,445,173,927,913,706,250,698,870
328,188,316,128,800,459,165,899,940,727,232,705,896
329,198,316,128,817,445,173,927,913,706,250,698,870
330,184,306,128,825,437,160,918,949,692,240,698,913
331,184,306,128,817,437,173,927,913,706,250,698,870
332,181,322,128,792,454,173,918,968,713,257,733,887
333,184,306,128,792,437,173,927,913,706,250,698,870
334,184,322,128,784,441,177,899,1013,727,255,712,878
335,184,306,128,784,437,173,927,913,706,250,698,870
336,188,310,128,808,428,170,936,959,699,237,712,922
337,184,306,128,808,437,173,936,913,706,250,698,870
338,177,297,128,792,432,166,908,959,735,245,747,913
339,177,297,128,808,432,173,936,913,706,250,698,870
340,175,291,129,832,432,175,889,977,713,232,733,904
341,177,297,128,832,432,173,936,913,706,250,698,870
342,165,309,128,865,419,170,936,922,706,250,712,887
343,177,297,128,865,432,173,936,913,706,250,698,870
344,181,285,128,874,419,175,936,940,756,252,712,870
345,181,285,128,865,419,173,936,913,706,250,698,870
346,181,283,128,848,419,175,889,977,735,245,712,870
347,181,283,128,848,419,173,936,913,706,250,698,870
348,186,288,128,890,428,168,955,959,713,252,747,870
349,181,283,128,890,419,173,936,913,706,250,698,870
350,179,294,128,873,415,175,908,931,727,245,698,870
351,181,283,128,890,419,173,908,913,706,250,698,870
352,181,285,128,908,436,177,908,949,706,242,691,896
353,181,283,128,908,419,173,908,913,706,250,698,870
354,184,288,128,890,402,158,863,949,742,240,740,861
355,184,288,128,908,402,173,908,913,706,250,698,870
356,186,280,128,935,410,177,872,940,735,237,684,922
357,184,288,128,935,402,173,908,913,706,250,698,870
358,175,282,128,964,394,177,917,1013,735,232,684,852
359,184,288,128,935,402,173,908,913,706,250,698,870
360,171,294,128,926,398,166,872,986,713,255,740,931
361,184,288,128,935,402,173,908,913,706,250,698,870
362,177,280,128,907,419,173,863,931,735,257,698,904
363,177,280,128,935,419,173,908,913,706,250,698,870
364,180,271,128,964,414,166,926,968,727,257,698,870
365,177,280,128,935,419,173,908,913,706,250,698,870
366,182,282,128,907,423,160,863,977,727,240,698,922
367,177,280,128,935,419,173,908,913,706,250,698,870
368,177,268,129,907,402,168,863,959,756,237,712,887
369,177,268,129,935,402,173,908,913,706,250,698,870
370,164,266,128,917,406,166,881,995,692,237,747,922
371,164,266,128,917,406,173,908,913,706,250,698,870
372,153,276,128,963,418,165,890,1004,742,237,747,861
373,164,266,128,963,406,173,908,913,706,250,698,870
374,168,266,128,972,422,166,890,922,706,252,691,878
