Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2882.21,107.47860000000001
3,2882.21,107.47860000000001
4,3009.0319,111.30990000000003
5,3009.0319,111.30990000000003
6,3127.534768,115.14120000000001
7,3127.534768,115.14120000000001
8,3341.85990887,121.10100000000001
9,3341.85990887,121.10100000000001
10,3458.8550763226003,125.35800000000002
11,3458.8550763226003,125.35800000000002
12,3666.819673296286,131.7435
13,3666.819673296286,131.7435
14,3870.976795955239,138.12900000000002
15,3870.976795955239,138.12900000000002
16,4088.252619816383,145.3659
17,4088.252619816383,145.3659
18,4303.456173684727,153.0285
19,4314.869392994107,153.0285
20,4566.924969753103,161.1168
21,4516.712331038256,161.1168
22,4743.017944742383,166.22520000000003
23,4701.791834672067,166.22520000000003
24,4920.8716672508,172.6107
25,4897.673430110592,172.6107
26,5136.507293899774,179.42190000000002
27,5111.143259540436,179.42190000000002
28,5326.697788556129,186.2331
29,5232.322579962288,186.2331
30,5415.323799657871,189.213
31,5366.319752044375,189.213
32,5614.801617701293,195.59850000000003
33,5523.688343704468,195.59850000000003
34,5909.792298994117,205.81530000000004
35,5724.565239084501,205.81530000000004
36,6035.428423704305,209.6466
37,5954.076361443205,209.6466
38,6151.57942518054,213.90360000000004
39,5948.413885038555,213.90360000000004
40,6148.371039155236,213.47789999999998
41,6002.455853649066,213.47789999999998
42,6145.738106110372,214.32930000000005
43,6016.467651512376,214.32930000000005
44,6219.768191983967,216.4578
45,6079.327238687791,216.4578
46,6296.308406051248,219.01200000000003
47,6160.807647619127,219.01200000000003
48,6334.4812500434455,220.28910000000005
49,6166.258538400951,220.28910000000005
50,6422.460986058415,222.84330000000003
51,6261.200282661064,222.84330000000003
52,6438.665327732944,223.269
53,6267.25750699508,223.269
54,6516.72253426472,225.82320000000004
55,6267.25750699508,225.82320000000004
56,6623.08701259407,230.0802
57,6267.25750699508,230.0802
58,6488.183654305914,225.39750000000004
59,6344.893411572024,225.39750000000004
60,6337.304358245264,221.14050000000003
61,6343.377112932094,221.14050000000003
62,6477.371139116325,225.8232
63,6343.377112932094,225.8232
64,6428.470154258524,223.6947
65,6327.612485682312,223.6947
66,6581.276639015401,229.22880000000004
67,6327.612485682312,229.22880000000004
68,6571.983394805682,229.2288
69,6327.612485682312,229.2288
70,6607.896944900092,229.6545
71,6327.612485682312,229.6545
72,6535.702295034925,226.6746
73,6327.612485682312,226.6746
74,6561.135084949061,227.52599999999998
75,6370.049077053173,227.52599999999998
76,6607.779551790769,229.65450000000004
77,6370.049077053173,229.65450000000004
78,6630.055071783975,230.50590000000005
79,6370.049077053173,230.50590000000005
80,6662.838414348687,231.783
81,6370.049077053173,231.783
82,6593.770111646106,229.65450000000004
83,6360.801685847561,229.65450000000004
84,6456.0686144987185,224.1204
85,6354.8217062012645,224.1204
86,6545.566585290121,227.52600000000004
87,6360.682086254635,227.52600000000004
88,6597.568287444515,229.65450000000004
89,6360.682086254635,229.65450000000004
90,6701.845458575449,233.0601
91,6360.682086254635,233.0601
92,6621.50541691967,230.08020000000002
93,6383.480092230191,230.08020000000002
94,6672.000563131294,231.78300000000004
95,6383.480092230191,231.78300000000004
96,6617.504289964552,230.08020000000005
97,6383.480092230191,230.08020000000005
98,6607.277021207934,230.50590000000003
99,6388.012510460794,230.50590000000003
100,6556.363711247765,227.526
101,6388.012510460794,227.526
102,6533.595918872694,227.10030000000003
103,6416.040522637577,227.10030000000003
104,6562.159008815062,227.95170000000002
105,6406.9995856939,227.95170000000002
106,6606.360263732117,230.08020000000002
107,6406.9995856939,230.08020000000002
108,6551.496276286933,227.95170000000002
109,6406.9995856939,227.95170000000002
110,6626.918467966369,230.50590000000003
111,6437.7196104151935,230.50590000000003
112,6678.421284863925,232.2087
113,6437.7196104151935,232.2087
114,6635.645285071688,230.5059
115,6437.7196104151935,230.5059
116,6572.142869518248,228.80310000000003
117,6437.7196104151935,228.80310000000003
118,6742.386376175656,234.33720000000002
119,6437.7196104151935,234.33720000000002
120,6689.1063921255245,232.63440000000006
121,6437.7196104151935,232.63440000000006
122,6581.119569186437,228.80310000000003
123,6437.7196104151935,228.80310000000003
124,6569.299806108743,228.37740000000002
125,6452.33579180747,228.37740000000002
126,6521.3313658114175,226.2489
127,6449.266393715092,226.2489
128,6661.792673068785,230.93160000000006
129,6449.266393715092,230.93160000000006
130,6623.255556242497,230.50590000000005
131,6450.164417986033,230.50590000000005
132,6814.607579901225,236.89140000000003
133,6450.164417986033,236.89140000000003
134,6698.570728490143,232.6344
135,6450.164417986033,232.6344
136,6710.12252709865,233.0601
137,6450.164417986033,233.0601
138,6649.403401601347,231.78300000000004
139,6450.164417986033,231.78300000000004
140,6658.292932418653,231.78300000000002
141,6450.164417986033,231.78300000000002
142,6670.23544641643,231.78300000000002
143,6450.164417986033,231.78300000000002
144,6680.339541451602,231.78300000000002
145,6450.164417986033,231.78300000000002
146,6533.504716201673,227.10030000000003
147,6450.164417986033,227.10030000000003
148,6732.274189205493,233.48579999999998
149,6450.164417986033,233.48579999999998
150,6446.228064069677,224.54610000000002
151,6427.829888875716,224.54610000000002
152,6784.998326018451,236.04000000000002
153,6427.829888875716,236.04000000000002
154,6682.237090423921,232.20870000000002
155,6427.829888875716,232.20870000000002
156,6631.369059868395,230.5059
157,6427.829888875716,230.5059
158,6687.252456926149,233.06010000000003
159,6427.829888875716,233.06010000000003
160,6702.047563490256,233.91150000000005
161,6427.829888875716,233.91150000000005
162,6674.702851549649,232.20870000000002
