Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
16,43283,4088,39195,1649979,4088,1645891,4088,4088,0,4493416,4088,4489328,12043216,4088,12039128,4497601,4088,4493513,8377095,4088,8373007,24113330,4088,24109242,20693675,4088,20689587,3364746,4088,3360658,21985207,4088,21981119,8048667,4088,8044579
17,43283,4088,39195,1649979,4088,1645891,4088,4088,0,4493416,4088,4489328,12043216,4088,12039128,4497601,4088,4493513,8377095,4088,8373007,24113330,4088,24109242,20693675,4088,20689587,3364746,4088,3360658,21985207,4088,21981119,8048667,4088,8044579
18,24563,4303,20259,1571050,4303,1566747,183775,4303,179471,3673759,4303,3669456,10720646,4303,10716342,3564197,4303,3559893,7359996,4303,7355693,20854252,4303,20849949,18622125,4303,18617822,2670540,4303,2666237,19041205,4303,19036901,6674573,4303,6670269
19,24014,4314,19699,1572206,4314,1567891,192697,4314,188382,3657730,4314,3653415,10711895,4314,10707580,3546110,4314,3541795,7351774,4314,7347459,20814754,4314,20810439,18616428,4314,18612113,2665110,4314,2660795,19016422,4314,19012107,6662973,4314,6658658
20,9459,4566,4892,1684941,4566,1680374,459128,4566,454561,2655904,4566,2651337,9610029,4566,9605462,2905380,4566,2900813,6344401,4566,6339834,17650992,4566,17646425,16379360,4566,16374793,1928104,4566,1923537,16030854,4566,16026287,5337075,4566,5332508
21,14561,4516,10045,1659127,4516,1654610,377931,4516,373414,2789753,4516,2785236,9590502,4516,9585985,2987696,4516,2983179,6239504,4516,6234987,17668903,4516,17664387,16401794,4516,16397278,1875574,4516,1871057,15989035,4516,15984519,5377817,4516,5373300
22,5741,4743,998,1861977,4743,1857234,663111,4743,658368,2062379,4743,2057636,8876416,4743,8871673,2575668,4743,2570925,5672372,4743,5667629,15577651,4743,15572908,14899096,4743,14894353,1475665,4743,1470922,14003291,4743,13998548,4492947,4743,4488204
23,7719,4701,3017,1800082,4701,1795381,581542,4701,576840,2154008,4701,2149306,8817494,4701,8812793,2608432,4701,2603730,5703870,4701,5699168,15750725,4701,15746024,14897980,4701,14893278,1489999,4701,1485297,14081124,4701,14076423,4522482,4701,4517780
24,169041,4920,164120,2157623,4920,2152702,1151379,4920,1146458,1542477,4920,1537556,8142000,4920,8137079,2196551,4920,2191630,4966832,4920,4961911,13470462,4920,13465541,13216852,4920,13211932,1118383,4920,1113462,11927686,4920,11922765,3602016,4920,3597095
25,5191,4897,293,2018957,4897,2014059,854815,4897,849917,1578120,4897,1573222,7924103,4897,7919206,2190057,4897,2185159,4980365,4897,4975467,13542877,4897,13537979,13205939,4897,13201041,1124112,4897,1119214,11963743,4897,11958846,3615825,4897,3610928
26,293332,5136,288196,2611464,5136,2606328,1728594,5136,1723457,982283,5136,977147,7549269,5136,7544132,1877213,5136,1872076,4297250,5136,4292113,11388001,5136,11382864,11651671,5136,11646535,871499,5136,866363,9942788,5136,9937652,2820878,5136,2815742
27,232265,5111,227154,2477060,5111,2471948,1550748,5111,1545637,1031883,5111,1026772,7381412,5111,7376301,1850335,5111,1845224,4313365,5111,4308254,11478807,5111,11473696,11614929,5111,11609818,875517,5111,870406,9978488,5111,9973376,2832066,5111,2826955
28,380449,5326,375123,3129223,5326,3123896,2236320,5326,2230993,680277,5326,674951,7456280,5326,7450953,1862901,5326,1857575,4024877,5326,4019550,9958655,5326,9953329,10683893,5326,10678566,777497,5326,772170,8680855,5326,8675528,2242468,5326,2237142
29,243218,5232,237986,2559764,5232,2554531,1630099,5232,1624867,870283,5232,865051,6962309,5232,6957076,1759354,5232,1754121,4126445,5232,4121213,10396939,5232,10391707,10526208,5232,10520976,795858,5232,790625,8933845,5232,8928613,2321133,5232,2315900
30,351127,5415,345712,2982748,5415,2977333,2082512,5415,2077096,634651,5415,629236,6828979,5415,6823564,1784820,5415,1779405,3857519,5415,3852104,9276026,5415,9270610,9574220,5415,9568805,777872,5415,772457,7897732,5415,7892317,1918672,5415,1913257
31,276057,5366,270691,2732978,5366,2727612,1815905,5366,1810539,691331,5366,685965,6554091,5366,6548725,1696197,5366,1690830,3878580,5366,3873214,9387741,5366,9382374,9496192,5366,9490826,779567,5366,774201,7951241,5366,7945875,1933609,5366,1928242
32,364912,5614,359297,3205116,5614,3199501,2278982,5614,2273367,345581,5614,339966,6172112,5614,6166497,1807246,5614,1801631,3675426,5614,3669811,8413259,5614,8407644,8246651,5614,8241037,854715,5614,849100,6866202,5614,6860587,1558845,5614,1553230
33,324666,5523,319142,2959946,5523,2954422,2061808,5523,2056284,448172,5523,442649,6107474,5523,6101950,1710409,5523,1704885,3565950,5523,3560427,8326820,5523,8321296,8387635,5523,8382112,766215,5523,760691,6906196,5523,6900672,1610182,5523,1604658
34,638740,5909,632830,4355282,5909,4349372,3413848,5909,3407939,69916,5909,64006,6504783,5909,6498874,2198629,5909,2192719,3308989,5909,3303079,7099625,5909,7093715,7348057,5909,7342147,934248,5909,928338,5671803,5909,5665893,1181843,5909,1175933
35,378176,5724,372452,3221551,5724,3215827,2330238,5724,2324514,233577,5724,227853,5514827,5724,5509103,1763644,5724,1757919,3250348,5724,3244623,7247024,5724,7241300,7016282,5724,7010557,828886,5724,823162,5780920,5724,5775195,1254513,5724,1248788
36,539451,6035,533415,4169963,6035,4163928,3190096,6035,3184060,58415,6035,52379,5412178,6035,5406143,2614912,6035,2608877,3188885,6035,3182850,7221281,6035,7215245,6105179,6035,6099144,1418789,6035,1412753,5628230,6035,5622194,1668817,6035,1662781
37,509200,5954,503246,3825482,5954,3819528,2930515,5954,2924561,73434,5954,67480,5205107,5954,5199153,2403551,5954,2397597,3004690,5954,2998736,6907591,5954,6901637,6031701,5954,6025747,1231710,5954,1225756,5435231,5954,5429277,1586906,5954,1580952
38,606473,6151,600322,4271759,6151,4265608,3338001,6151,3331849,40969,6151,34818,5186751,6151,5180600,2900540,6151,2894388,3157593,6151,3151441,7185750,6151,7179599,5451653,6151,5445501,1707178,6151,1701027,5555609,6151,5549458,1906576,6151,1900425
39,503015,5948,497066,3814328,5948,3808379,2914534,5948,2908585,76336,5948,70387,5196388,5948,5190440,2399791,5948,2393842,3004070,5948,2998122,6907954,5948,6902005,6032541,5948,6026592,1228038,5948,1222089,5434460,5948,5428512,1584932,5948,1578983
40,613489,6148,607341,4409165,6148,4403016,3442693,6148,3436545,31143,6148,24995,5339975,6148,5333827,3003835,6148,2997686,3117654,6148,3111506,7153720,6148,7147571,5728097,6148,5721948,1591597,6148,1585449,5613612,6148,5607464,1866230,6148,1860082
41,521568,6002,515565,3953232,6002,3947230,3029282,6002,3023280,66849,6002,60847,5231572,6002,5225570,2616504,6002,2610502,2970991,6002,2964988,6803055,6002,6797053,5927588,6002,5921586,1273446,6002,1267444,5414335,6002,5408332,1653904,6002,1647901
42,707654,6145,701508,4590394,6145,4584249,3677297,6145,3671151,14399,6145,8254,5653512,6145,5647366,3033834,6145,3027688,3051740,6145,3045594,6976088,6145,6969942,5951924,6145,5945778,1501231,6145,1495085,5543466,6145,5537320,1826231,6145,1820086
43,537224,6016,531207,3982196,6016,3976179,3069701,6016,3063684,60290,6016,54274,5254880,6016,5248864,2627850,6016,2621834,2973007,6016,2966990,6804599,6016,6798582,5927009,6016,5920993,1282782,6016,1276765,5417910,6016,5411894,1659756,6016,1653740
44,621387,6219,615168,4495945,6219,4489725,3508486,6219,3502266,27261,6219,21042,5171634,6219,5165415,3352178,6219,3345958,2909429,6219,2903209,6844900,6219,6838680,5283515,6219,5277296,1746984,6219,1740765,5442872,6219,5436653,2156291,6219,2150071
45,571526,6079,565446,4111360,6079,4105280,3199825,6079,3193745,45111,6079,39032,5235037,6079,5228958,2738425,6079,2732346,3090115,6079,3084035,7057327,6079,7051248,5809858,6079,5803778,1445057,6079,1438978,5558367,6079,5552288,1744732,6079,1738653
46,731855,6296,725559,4825458,6296,4819162,3857224,6296,3850928,9127,6296,2831,5463601,6296,5457305,3761767,6296,3755471,3021818,6296,3015521,7094023,6296,7087727,5437829,6296,5431533,1845765,6296,1839469,5757377,6296,5751081,2332647,6296,2326351
47,590658,6160,584498,4332258,6160,4326098,3365497,6160,3359336,37705,6160,31545,5289707,6160,5283547,3165351,6160,3159190,3066553,6160,3060392,7022628,6160,7016467,5690713,6160,5684552,1541326,6160,1535166,5649336,6160,5643175,1929238,6160,1923077
48,812908,6334,806573,5547647,6334,5541313,4398734,6334,4392400,6564,6334,230,6319320,6334,6312985,4278730,6334,4272396,2965540,6334,2959206,6992729,6334,6986394,6167273,6334,6160938,1640722,6334,1634387,5858063,6334,5851728,2272467,6334,2266133
49,597653,6166,591486,4354215,6166,4348049,3388912,6166,3382746,35414,6166,29248,5290339,6166,5284173,3196568,6166,3190402,3039468,6166,3033302,6995182,6166,6989016,5675965,6166,5669799,1542211,6166,1536045,5635145,6166,5628979,1947906,6166,1941739
50,747647,6422,741224,5250039,6422,5243617,4135872,6422,4129449,10543,6422,4121,5712195,6422,5705773,4402557,6422,4396134,3214382,6422,3207960,7697485,6422,7691062,5585759,6422,5579336,2108104,6422,2101681,6300204,6422,6293781,2720007,6422,2713585
51,636901,6261,630640,4624360,6261,4618098,3610971,6261,3604709,24662,6261,18400,5410730,6261,5404468,3723755,6261,3717494,3010015,6261,3003754,7022813,6261,7016551,5636543,6261,5630281,1638035,6261,1631774,5819668,6261,5813407,2202446,6261,2196184
52,751649,6438,745211,5481614,6438,5475175,4291258,6438,4284819,6662,6438,223,6016027,6438,6009588,4588805,6438,4582366,3208016,6438,3201578,7501563,6438,7495124,5891954,6438,5885515,1954812,6438,1948373,6292772,6438,6286333,2594586,6438,2588147
53,644352,6267,638084,4639508,6267,4633241,3630093,6267,3623826,23096,6267,16828,5424322,6267,5418055,3732433,6267,3726166,3012178,6267,3005911,7028495,6267,7022227,5639167,6267,5632900,1642723,6267,1636456,5824510,6267,5818243,2206732,6267,2200464
54,1011006,6516,1004489,6189986,6516,6183469,4809298,6516,4802781,194070,6516,187554,6674497,6516,6667981,5163452,6516,5156935,3088152,6516,3081636,7627793,6516,7621277,6003205,6516,5996689,2080324,6516,2073807,6459756,6516,6453239,2946100,6516,2939583
55,644352,6267,638084,4639508,6267,4633241,3630093,6267,3623826,23096,6267,16828,5424322,6267,5418055,3732433,6267,3726166,3012178,6267,3005911,7028495,6267,7022227,5639167,6267,5632900,1642723,6267,1636456,5824510,6267,5818243,2206732,6267,2200464
56,1081141,6623,1074518,6599859,6623,6593236,5124270,6623,5117647,491094,6623,484471,6892727,6623,6886104,5732566,6623,5725942,3404875,6623,3398252,8535577,6623,8528954,6022775,6623,6016152,2699152,6623,2692529,7301076,6623,7294453,3498551,6623,3491928
57,644352,6267,638084,4639508,6267,4633241,3630093,6267,3623826,23096,6267,16828,5424322,6267,5418055,3732433,6267,3726166,3012178,6267,3005911,7028495,6267,7022227,5639167,6267,5632900,1642723,6267,1636456,5824510,6267,5818243,2206732,6267,2200464
58,725835,6488,719346,5339476,6488,5332987,4169003,6488,4162515,10453,6488,3964,5732241,6488,5725753,4945479,6488,4938991,3075776,6488,3069288,7534328,6488,7527840,5600617,6488,5594129,2062368,6488,2055880,6456502,6488,6450014,2968434,6488,2961946
59,662539,6344,656194,4876651,6344,4870307,3803002,6344,3796657,18844,6344,12499,5523043,6344,5516699,4312287,6344,4305942,2983181,6344,2976836,7128200,6344,7121855,5650875,6344,5644530,1730451,6344,1724106,6094468,6344,6088123,2513373,6344,2507028
60,659236,6337,652898,4810898,6337,4804561,3762094,6337,3755757,17857,6337,11519,5437810,6337,5431472,4420885,6337,4414547,2812764,6337,2806427,6879583,6337,6873246,5600970,6337,5594632,1646984,6337,1640647,6012448,6337,6006110,2582029,6337,2575692
61,664449,6343,658105,4876783,6343,4870439,3809739,6343,3803396,17008,6343,10664,5495845,6343,5489501,4463865,6343,4457522,2812675,6343,2806332,6885006,6343,6878662,5643682,6343,5637339,1650167,6343,1643824,6020989,6343,6014646,2590525,6343,2584182
62,982916,6477,976439,6128706,6477,6122228,4760121,6477,4753643,175597,6477,169120,6729171,6477,6722694,5209621,6477,5203144,2867851,6477,2861374,7161442,6477,7154965,6107543,6477,6101065,1868370,6477,1861893,6251387,6477,6244909,2889567,6477,2883089
63,664449,6343,658105,4876783,6343,4870439,3809739,6343,3803396,17008,6343,10664,5495845,6343,5489501,4463865,6343,4457522,2812675,6343,2806332,6885006,6343,6878662,5643682,6343,5637339,1650167,6343,1643824,6020989,6343,6014646,2590525,6343,2584182
64,771628,6428,765200,5316383,6428,5309954,4209195,6428,4202767,8967,6428,2539,5887240,6428,5880812,4953652,6428,4947224,2720950,6428,2714522,6793441,6428,6787013,5686846,6428,5680417,1754220,6428,1747792,6058907,6428,6052479,2849175,6428,2842746
65,649749,6327,643422,4833109,6327,4826781,3763448,6327,3757120,19815,6327,13488,5485798,6327,5479471,4401582,6327,4395254,2815943,6327,2809615,6846344,6327,6840016,5655635,6327,5649308,1622270,6327,1615942,5986697,6327,5980369,2543208,6327,2536880
66,890322,6581,883741,6116549,6581,6109967,4661754,6581,4655173,165946,6581,159365,6454342,6581,6447761,6018804,6581,6012223,2992009,6581,2985428,7820732,6581,7814151,6095341,6581,6088759,2083832,6581,2077251,7052981,6581,7046400,3484792,6581,3478211
67,649749,6327,643422,4833109,6327,4826781,3763448,6327,3757120,19815,6327,13488,5485798,6327,5479471,4401582,6327,4395254,2815943,6327,2809615,6846344,6327,6840016,5655635,6327,5649308,1622270,6327,1615942,5986697,6327,5980369,2543208,6327,2536880
68,898096,6571,891524,5808843,6571,5802271,4482470,6571,4475898,165780,6571,159208,6007129,6571,6000557,6008399,6571,6001827,2966500,6571,2959929,8081500,6571,8074928,5689854,6571,5683282,2332502,6571,2325930,7208109,6571,7201537,3860058,6571,3853486
69,649749,6327,643422,4833109,6327,4826781,3763448,6327,3757120,19815,6327,13488,5485798,6327,5479471,4401582,6327,4395254,2815943,6327,2809615,6846344,6327,6840016,5655635,6327,5649308,1622270,6327,1615942,5986697,6327,5980369,2543208,6327,2536880
70,968581,6607,961973,6222197,6607,6215589,4789592,6607,4782985,185503,6607,178895,6513175,6607,6506567,6278977,6607,6272370,2890162,6607,2883554,7907567,6607,7900959,5969403,6607,5962795,2198420,6607,2191812,7150203,6607,7143595,3775047,6607,3768439
71,649749,6327,643422,4833109,6327,4826781,3763448,6327,3757120,19815,6327,13488,5485798,6327,5479471,4401582,6327,4395254,2815943,6327,2809615,6846344,6327,6840016,5655635,6327,5649308,1622270,6327,1615942,5986697,6327,5980369,2543208,6327,2536880
72,769431,6535,762895,5355417,6535,5348881,4240455,6535,4233920,262253,6535,255717,5621808,6535,5615272,5223618,6535,5217082,3259805,6535,3253270,8069657,6535,8063121,5507298,6535,5500763,2447010,6535,2440474,7062162,6535,7055627,3304852,6535,3298316
73,649749,6327,643422,4833109,6327,4826781,3763448,6327,3757120,19815,6327,13488,5485798,6327,5479471,4401582,6327,4395254,2815943,6327,2809615,6846344,6327,6840016,5655635,6327,5649308,1622270,6327,1615942,5986697,6327,5980369,2543208,6327,2536880
74,763948,6561,757387,5427101,6561,5420540,4272995,6561,4266434,7397,6561,835,5681232,6561,5674671,5567734,6561,5561173,3066943,6561,3060382,7866466,6561,7859905,5529050,6561,5522488,2258421,6561,2251860,6926223,6561,6919662,3499916,6561,3493355
75,667067,6370,660696,4961504,6370,4955134,3866344,6370,3859974,16555,6370,10185,5551276,6370,5544906,4706116,6370,4699746,2806140,6370,2799770,6934256,6370,6927886,5688138,6370,5681768,1668309,6370,1661939,6155619,6370,6149249,2713640,6370,2707270
76,872067,6607,865459,5764770,6607,5758163,4409119,6607,4402511,174118,6607,167510,6130450,6607,6123843,5919781,6607,5913173,3028281,6607,3021674,7851381,6607,7844773,5744384,6607,5737776,2161164,6607,2154556,7096255,6607,7089648,3567707,6607,3561099
77,667067,6370,660696,4961504,6370,4955134,3866344,6370,3859974,16555,6370,10185,5551276,6370,5544906,4706116,6370,4699746,2806140,6370,2799770,6934256,6370,6927886,5688138,6370,5681768,1668309,6370,1661939,6155619,6370,6149249,2713640,6370,2707270
78,1021667,6630,1015037,6669313,6630,6662682,5115067,6630,5108436,200477,6630,193847,6942456,6630,6935826,6595717,6630,6589087,2814688,6630,2808058,7793203,6630,7786573,6339537,6630,6332907,2073338,6630,2066708,7157083,6630,7150452,3730379,6630,3723749
79,667067,6370,660696,4961504,6370,4955134,3866344,6370,3859974,16555,6370,10185,5551276,6370,5544906,4706116,6370,4699746,2806140,6370,2799770,6934256,6370,6927886,5688138,6370,5681768,1668309,6370,1661939,6155619,6370,6149249,2713640,6370,2707270
80,1038925,6662,1032262,6765050,6662,6758387,5214679,6662,5208016,433586,6662,426923,6997485,6662,6990823,6514919,6662,6508256,3133773,6662,3127110,8341723,6662,8335060,6250982,6662,6244319,2532161,6662,2525498,7532993,6662,7526331,3846050,6662,3839387
81,667067,6370,660696,4961504,6370,4955134,3866344,6370,3859974,16555,6370,10185,5551276,6370,5544906,4706116,6370,4699746,2806140,6370,2799770,6934256,6370,6927886,5688138,6370,5681768,1668309,6370,1661939,6155619,6370,6149249,2713640,6370,2707270
82,830492,6593,823899,5871968,6593,5865374,4633479,6593,4626886,6593,6593,0,6117780,6593,6111186,6249516,6593,6242922,2940783,6593,2934190,7858919,6593,7852326,6003218,6593,5996625,2120337,6593,2113743,7215336,6593,7208742,3705303,6593,3698709
83,655509,6360,649148,4937101,6360,4930741,3836440,6360,3830079,18453,6360,12092,5528826,6360,5522465,4690314,6360,4683953,2802578,6360,2796217,6922879,6360,6916518,5681872,6360,5675512,1661011,6360,1654650,6145827,6360,6139466,2705480,6360,2699119
84,833421,6456,826965,5557328,6456,5550872,4437957,6456,4431501,6456,6456,0,6056905,6456,6050449,5146010,6456,5139554,2950613,6456,2944157,7311268,6456,7304812,5910771,6456,5904315,1850125,6456,1843669,6443308,6456,6436852,2894722,6456,2888266
85,648089,6354,641735,4921460,6354,4915105,3817198,6354,3810843,19767,6354,13412,5514449,6354,5508094,4680246,6354,4673891,2800295,6354,2793941,6915684,6354,6909329,5677859,6354,5671505,1656301,6354,1649946,6139527,6354,6133172,2700216,6354,2693861
86,865035,6545,858489,5958801,6545,5952256,4722160,6545,4715615,6545,6545,0,6261114,6545,6254569,5963557,6545,5957011,2695302,6545,2688757,7258925,6545,7252379,5970540,6545,5963994,1917930,6545,1911384,6641355,6545,6634809,3389677,6545,3383132
87,655360,6360,649000,4936788,6360,4930427,3836054,6360,3829694,18478,6360,12118,5528537,6360,5522176,4690111,6360,4683750,2802532,6360,2796171,6922734,6360,6916373,5681792,6360,5675431,1660917,6360,1654556,6145701,6360,6139340,2705375,6360,2699014
88,930072,6597,923475,6223178,6597,6216581,4781270,6597,4774672,162973,6597,156375,6385742,6597,6379144,6283241,6597,6276644,2885944,6597,2879346,7948027,6597,7941429,5971914,6597,5965316,2265578,6597,2258980,7158139,6597,7151541,3849797,6597,3843199
89,655360,6360,649000,4936788,6360,4930427,3836054,6360,3829694,18478,6360,12118,5528537,6360,5522176,4690111,6360,4683750,2802532,6360,2796171,6922734,6360,6916373,5681792,6360,5675431,1660917,6360,1654556,6145701,6360,6139340,2705375,6360,2699014
90,1059260,6701,1052558,6800569,6701,6793867,5245439,6701,5238738,199025,6701,192323,6986628,6701,6979926,7230234,6701,7223532,2807476,6701,2800775,8165886,6701,8159184,6368428,6701,6361726,2307433,6701,2300731,7659285,6701,7652583,4345704,6701,4339002
91,655360,6360,649000,4936788,6360,4930427,3836054,6360,3829694,18478,6360,12118,5528537,6360,5522176,4690111,6360,4683750,2802532,6360,2796171,6922734,6360,6916373,5681792,6360,5675431,1660917,6360,1654556,6145701,6360,6139340,2705375,6360,2699014
92,790422,6621,783801,5855990,6621,5849369,4581104,6621,4574483,6621,6621,0,5898110,6621,5891488,6704653,6621,6698032,2802154,6621,2795532,8035224,6621,8028602,5941912,6621,5935290,2211873,6621,2205251,7508306,6621,7501685,4135729,6621,4129107
93,662372,6383,655988,4967241,6383,4960857,3864166,6383,3857783,16912,6383,10528,5507125,6383,5500742,4737152,6383,4730768,2883857,6383,2877474,7109691,6383,7103308,5645011,6383,5638627,1750085,6383,1743702,6261996,6383,6255613,2766833,6383,2760449
94,1006980,6672,1000308,6661031,6672,6654359,5150655,6672,5143983,157552,6672,150880,6775967,6672,6769295,7042258,6672,7035586,2883922,6672,2877250,8264438,6672,8257766,6270554,6672,6263882,2395387,6672,2388715,7634232,6672,7627560,4324859,6672,4318187
95,662372,6383,655988,4967241,6383,4960857,3864166,6383,3857783,16912,6383,10528,5507125,6383,5500742,4737152,6383,4730768,2883857,6383,2877474,7109691,6383,7103308,5645011,6383,5638627,1750085,6383,1743702,6261996,6383,6255613,2766833,6383,2760449
96,761469,6617,754851,5645169,6617,5638551,4416904,6617,4410287,290149,6617,283531,5636766,6617,5630148,6610601,6617,6603983,3089231,6617,3082614,8649767,6617,8643149,5770663,6617,5764045,2592046,6617,2585429,8046526,6617,8039909,4266156,6617,4259539
97,662372,6383,655988,4967241,6383,4960857,3864166,6383,3857783,16912,6383,10528,5507125,6383,5500742,4737152,6383,4730768,2883857,6383,2877474,7109691,6383,7103308,5645011,6383,5638627,1750085,6383,1743702,6261996,6383,6255613,2766833,6383,2760449
98,810812,6607,804205,6119975,6607,6113368,4764484,6607,4757877,6607,6607,0,6360246,6607,6353639,6520916,6607,6514309,2877152,6607,2870545,7732025,6607,7725417,6230030,6607,6223423,2039380,6607,2032773,7229715,6607,7223108,3720154,6607,3713546
99,656880,6388,650492,4963751,6388,4957363,3855120,6388,3848732,17599,6388,11211,5478693,6388,5472305,4749137,6388,4742749,2924553,6388,2918165,7199742,6388,7193354,5621433,6388,5615045,1791378,6388,1784990,6316138,6388,6309750,2792745,6388,2786357
100,767767,6556,761211,5538810,6556,5532254,4352772,6556,4346216,376252,6556,369695,5713350,6556,5706793,5453020,6556,5446464,3387264,6556,3380707,8479790,6556,8473234,5634185,6556,5627629,2631664,6556,2625108,7436784,6556,7430227,3464063,6556,3457507
101,656880,6388,650492,4963751,6388,4957363,3855120,6388,3848732,17599,6388,11211,5478693,6388,5472305,4749137,6388,4742749,2924553,6388,2918165,7199742,6388,7193354,5621433,6388,5615045,1791378,6388,1784990,6316138,6388,6309750,2792745,6388,2786357
102,767076,6533,760542,5731226,6533,5724692,4475186,6533,4468652,6533,6533,0,5830676,6533,5824142,5966717,6533,5960183,2820617,6533,2814083,7735767,6533,7729234,5851161,6533,5844628,2111716,6533,2105183,6968472,6533,6961939,3628313,6533,3621779
