Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,2599,2599,0,2599,2599,0,2599,2599,0,2599,2599,0,2599,2599,0,2599,2599,0,2599,2599,0,4219895,2599,4217295,2599,2599,0,4219895,2599,4217295,2111247,2599,2108647,6328542,2599,6325943
11,2590,2590,0,2590,2590,0,2590,2590,0,2590,2590,0,2590,2590,0,2590,2590,0,2590,2590,0,4248045,2590,4245454,2590,2590,0,4248045,2590,4245454,2125317,2590,2122727,6370772,2590,6368182
12,2569,2569,0,2569,2569,0,2569,2569,0,2569,2569,0,2569,2569,0,2569,2569,0,2569,2569,0,3987727,2569,3985158,2569,2569,0,3987727,2569,3985158,1995148,2569,1992579,5980307,2569,5977738
13,2569,2569,0,2569,2569,0,2569,2569,0,2569,2569,0,2569,2569,0,2569,2569,0,2569,2569,0,3987727,2569,3985158,2569,2569,0,3987727,2569,3985158,1995148,2569,1992579,5980307,2569,5977738
14,2531,2531,0,2531,2531,0,2531,2531,0,2531,2531,0,2531,2531,0,2531,2531,0,2531,2531,0,3974356,2531,3971824,2531,2531,0,3974356,2531,3971824,1988443,2531,1985912,5960268,2531,5957737
15,2531,2531,0,2531,2531,0,2531,2531,0,2531,2531,0,2531,2531,0,2531,2531,0,2531,2531,0,3974356,2531,3971824,2531,2531,0,3974356,2531,3971824,1988443,2531,1985912,5960268,2531,5957737
16,2534,2534,0,2534,2534,0,2534,2534,0,2534,2534,0,2534,2534,0,2534,2534,0,2534,2534,0,3672903,2534,3670369,2534,2534,0,3672903,2534,3670369,1837719,2534,1835184,5508088,2534,5505554
17,2600,2600,0,2600,2600,0,2600,2600,0,2600,2600,0,2600,2600,0,2600,2600,0,2600,2600,0,3572127,2600,3569526,2600,2600,0,3572127,2600,3569526,1787363,2600,1784763,5356890,2600,5354290
18,2593,2593,0,2593,2593,0,2593,2593,0,2593,2593,0,2593,2593,0,2593,2593,0,2593,2593,0,3487279,2593,3484686,2593,2593,0,3487279,2593,3484686,1744936,2593,1742343,5229622,2593,5227029
19,2593,2593,0,2593,2593,0,2593,2593,0,2593,2593,0,2593,2593,0,2593,2593,0,2593,2593,0,3487279,2593,3484686,2593,2593,0,3487279,2593,3484686,1744936,2593,1742343,5229622,2593,5227029
20,2607,2607,0,2607,2607,0,2607,2607,0,2607,2607,0,2607,2607,0,2607,2607,0,2607,2607,0,3171131,2607,3168524,2607,2607,0,3171131,2607,3168524,1586869,2607,1584262,4755393,2607,4752786
21,2657,2657,0,2657,2657,0,2657,2657,0,2657,2657,0,2657,2657,0,2657,2657,0,2657,2657,0,3119691,2657,3117034,2657,2657,0,3119691,2657,3117034,1561174,2657,1558517,4678208,2657,4675551
22,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2932411,2625,2929785,2625,2625,0,2932411,2625,2929785,1467518,2625,1464892,4397304,2625,4394678
23,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2625,2625,0,2932411,2625,2929785,2625,2625,0,2932411,2625,2929785,1467518,2625,1464892,4397304,2625,4394678
24,2621,2621,0,2621,2621,0,2621,2621,0,2621,2621,0,2621,2621,0,2621,2621,0,2621,2621,0,2785264,2621,2782643,2621,2621,0,2785264,2621,2782643,1393943,2621,1391321,4176586,2621,4173964
25,2621,2621,0,2621,2621,0,2621,2621,0,2621,2621,0,2621,2621,0,2621,2621,0,2621,2621,0,2785264,2621,2782643,2621,2621,0,2785264,2621,2782643,1393943,2621,1391321,4176586,2621,4173964
26,2557,2557,0,2557,2557,0,2557,2557,0,2557,2557,0,2557,2557,0,2557,2557,0,2557,2557,0,2767182,2557,2764624,2557,2557,0,2767182,2557,2764624,1384870,2557,1382312,4149495,2557,4146937
27,2557,2557,0,2557,2557,0,2557,2557,0,2557,2557,0,2557,2557,0,2557,2557,0,2557,2557,0,2767182,2557,2764624,2557,2557,0,2767182,2557,2764624,1384870,2557,1382312,4149495,2557,4146937
28,2500,2500,0,2500,2500,0,2500,2500,0,2500,2500,0,2500,2500,0,2500,2500,0,2500,2500,0,2847051,2500,2844551,2500,2500,0,2847051,2500,2844551,1424775,2500,1422275,4269327,2500,4266827
29,2502,2502,0,2502,2502,0,2502,2502,0,2502,2502,0,2502,2502,0,2502,2502,0,2502,2502,0,2825853,2502,2823350,2502,2502,0,2825853,2502,2823350,1414178,2502,1411675,4237528,2502,4235025
30,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2777004,2503,2774500,2503,2503,0,2777004,2503,2774500,1389754,2503,1387250,4164254,2503,4161751
31,2516,2516,0,2516,2516,0,2516,2516,0,2516,2516,0,2516,2516,0,2516,2516,0,2516,2516,0,2766470,2516,2763954,2516,2516,0,2766470,2516,2763954,1384493,2516,1381977,4148448,2516,4145931
32,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2660421,2517,2657903,2517,2517,0,2660421,2517,2657903,1331469,2517,1328951,3989372,2517,3986854
33,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2641153,2542,2638610,2542,2542,0,2641153,2542,2638610,1321848,2542,1319305,3960459,2542,3957916
34,2578,2578,0,2578,2578,0,2578,2578,0,2578,2578,0,2578,2578,0,2578,2578,0,2578,2578,0,2429255,2578,2426677,2578,2578,0,2429255,2578,2426677,1215917,2578,1213338,3642594,2578,3640015
35,2595,2595,0,2595,2595,0,2595,2595,0,2595,2595,0,2595,2595,0,2595,2595,0,2595,2595,0,2413159,2595,2410563,2595,2595,0,2413159,2595,2410563,1207877,2595,1205281,3618441,2595,3615845
36,2602,2602,0,2602,2602,0,2602,2602,0,2602,2602,0,2602,2602,0,2602,2602,0,2602,2602,0,2296811,2602,2294209,2602,2602,0,2296811,2602,2294209,1149707,2602,1147104,3443916,2602,3441313
37,2623,2623,0,2623,2623,0,2623,2623,0,2623,2623,0,2623,2623,0,2623,2623,0,2623,2623,0,2275644,2623,2273021,2623,2623,0,2275644,2623,2273021,1139133,2623,1136510,3412155,2623,3409531
38,2651,2651,0,2651,2651,0,2651,2651,0,2651,2651,0,2651,2651,0,2651,2651,0,2651,2651,0,2069683,2651,2067032,2651,2651,0,2069683,2651,2067032,1036167,2651,1033516,3103199,2651,3100548
39,2679,2679,0,2679,2679,0,2679,2679,0,2679,2679,0,2679,2679,0,2679,2679,0,2679,2679,0,2043517,2679,2040838,2679,2679,0,2043517,2679,2040838,1023098,2679,1020419,3063937,2679,3061258
40,2658,2658,0,2658,2658,0,2658,2658,0,2658,2658,0,2658,2658,0,2658,2658,0,2658,2658,0,2016661,2658,2014003,2658,2658,0,2016661,2658,2014003,1009660,2658,1007001,3023663,2658,3021004
41,2658,2658,0,2658,2658,0,2658,2658,0,2658,2658,0,2658,2658,0,2658,2658,0,2658,2658,0,2016661,2658,2014003,2658,2658,0,2016661,2658,2014003,1009660,2658,1007001,3023663,2658,3021004
42,2703,2703,0,2703,2703,0,2703,2703,0,2703,2703,0,2703,2703,0,2703,2703,0,2703,2703,0,1844886,2703,1842182,2703,2703,0,1844886,2703,1842182,923794,2703,921091,2765977,2703,2763273
43,2713,2713,0,2713,2713,0,2713,2713,0,2713,2713,0,2713,2713,0,2713,2713,0,2713,2713,0,1841140,2713,1838426,2713,2713,0,1841140,2713,1838426,921927,2713,919213,2760354,2713,2757640
44,2710,2710,0,2710,2710,0,2710,2710,0,2710,2710,0,2710,2710,0,2710,2710,0,2710,2710,0,1784721,2710,1782010,2710,2710,0,1784721,2710,1782010,893715,2710,891005,2675726,2710,2673016
45,2710,2710,0,2710,2710,0,2710,2710,0,2710,2710,0,2710,2710,0,2710,2710,0,2710,2710,0,1784721,2710,1782010,2710,2710,0,1784721,2710,1782010,893715,2710,891005,2675726,2710,2673016
46,2715,2715,0,2715,2715,0,2715,2715,0,2715,2715,0,2715,2715,0,2715,2715,0,2715,2715,0,1777758,2715,1775043,2715,2715,0,1777758,2715,1775043,890237,2715,887521,2665280,2715,2662564
47,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,2726,2726,0,1767550,2726,1764824,2726,2726,0,1767550,2726,1764824,885138,2726,882412,2649962,2726,2647236
48,2733,2733,0,2733,2733,0,2733,2733,0,2733,2733,0,2733,2733,0,2733,2733,0,2733,2733,0,1653115,2733,1650381,2733,2733,0,1653115,2733,1650381,827924,2733,825190,2478305,2733,2475571
49,2753,2753,0,2753,2753,0,2753,2753,0,2753,2753,0,2753,2753,0,2753,2753,0,2753,2753,0,1637462,2753,1634709,2753,2753,0,1637462,2753,1634709,820107,2753,817354,2454816,2753,2452063
50,2770,2770,0,2770,2770,0,2770,2770,0,2770,2770,0,2770,2770,0,2770,2770,0,2770,2770,0,1560358,2770,1557588,2770,2770,0,1560358,2770,1557588,781564,2770,778794,2339152,2770,2336382
51,2795,2795,0,2795,2795,0,2795,2795,0,2795,2795,0,2795,2795,0,2795,2795,0,2795,2795,0,1533103,2795,1530307,2795,2795,0,1533103,2795,1530307,767949,2795,765153,2298257,2795,2295461
52,2851,2851,0,2851,2851,0,2851,2851,0,2851,2851,0,2851,2851,0,2851,2851,0,2851,2851,0,1343850,2851,1340998,2851,2851,0,1343850,2851,1340998,673351,2851,670499,2014350,2851,2011498
53,2858,2858,0,2858,2858,0,2858,2858,0,2858,2858,0,2858,2858,0,2858,2858,0,2858,2858,0,1339038,2858,1336180,2858,2858,0,1339038,2858,1336180,670948,2858,668090,2007128,2858,2004270
54,2907,2907,0,2907,2907,0,2907,2907,0,2907,2907,0,2907,2907,0,2907,2907,0,2907,2907,0,1134756,2907,1131849,2907,2907,0,1134756,2907,1131849,568831,2907,565924,1700681,2907,1697773
55,2910,2910,0,2910,2910,0,2910,2910,0,2910,2910,0,2910,2910,0,2910,2910,0,2910,2910,0,1133740,2910,1130830,2910,2910,0,1133740,2910,1130830,568325,2910,565415,1699155,2910,1696245
56,2969,2969,0,2969,2969,0,2969,2969,0,2969,2969,0,2969,2969,0,2969,2969,0,2969,2969,0,969762,2969,966793,2969,2969,0,969762,2969,966793,486365,2969,483396,1453159,2969,1450189
57,2974,2974,0,2974,2974,0,2974,2974,0,2974,2974,0,2974,2974,0,2974,2974,0,2974,2974,0,966445,2974,963471,2974,2974,0,966445,2974,963471,484710,2974,481735,1448181,2974,1445206
58,3000,3000,0,3000,3000,0,3000,3000,0,3000,3000,0,3000,3000,0,3000,3000,0,3000,3000,0,849117,3000,846116,3000,3000,0,849117,3000,846116,426059,3000,423058,1272175,3000,1269174
59,3015,3015,0,3015,3015,0,3015,3015,0,3015,3015,0,3015,3015,0,3015,3015,0,3015,3015,0,841274,3015,838258,3015,3015,0,841274,3015,838258,422144,3015,419129,1260403,3015,1257387
60,2984,2984,0,2984,2984,0,2984,2984,0,2984,2984,0,2984,2984,0,2984,2984,0,2984,2984,0,871081,2984,868096,2984,2984,0,871081,2984,868096,437032,2984,434048,1305129,2984,1302145
61,2999,2999,0,2999,2999,0,2999,2999,0,2999,2999,0,2999,2999,0,2999,2999,0,2999,2999,0,852954,2999,849955,2999,2999,0,852954,2999,849955,427976,2999,424977,1277931,2999,1274932
62,3082,3082,0,3082,3082,0,3082,3082,0,3082,3082,0,3082,3082,0,3082,3082,0,3082,3082,0,585633,3082,582551,3082,3082,0,585633,3082,582551,294358,3082,291275,876909,3082,873826
63,3095,3095,0,3095,3095,0,3095,3095,0,3095,3095,0,3095,3095,0,3095,3095,0,3095,3095,0,576992,3095,573897,3095,3095,0,576992,3095,573897,290043,3095,286948,863941,3095,860846
64,3120,3120,0,3120,3120,0,3120,3120,0,3120,3120,0,3120,3120,0,3120,3120,0,3120,3120,0,494416,3120,491296,3120,3120,0,494416,3120,491296,248768,3120,245648,740065,3120,736944
65,3131,3131,0,3131,3131,0,3131,3131,0,3131,3131,0,3131,3131,0,3131,3131,0,3131,3131,0,487551,3131,484420,3131,3131,0,487551,3131,484420,245341,3131,242210,729761,3131,726630
66,3205,3205,0,3205,3205,0,3205,3205,0,3205,3205,0,3205,3205,0,3205,3205,0,3205,3205,0,387888,3205,384683,3205,3205,0,387888,3205,384683,195547,3205,192341,580230,3205,577024
67,3205,3205,0,3205,3205,0,3205,3205,0,3205,3205,0,3205,3205,0,3205,3205,0,3205,3205,0,387888,3205,384683,3205,3205,0,387888,3205,384683,195547,3205,192341,580230,3205,577024
68,3293,3293,0,3293,3293,0,3293,3293,0,3293,3293,0,3293,3293,0,3293,3293,0,3293,3293,0,229502,3293,226209,3293,3293,0,229502,3293,226209,116398,3293,113104,342607,3293,339313
69,3297,3297,0,3297,3297,0,3297,3297,0,3297,3297,0,3297,3297,0,3297,3297,0,3297,3297,0,227561,3297,224263,3297,3297,0,227561,3297,224263,115429,3297,112131,339692,3297,336395
70,3335,3335,0,3335,3335,0,3335,3335,0,3335,3335,0,3335,3335,0,3335,3335,0,3335,3335,0,188995,3335,185660,3335,3335,0,188995,3335,185660,96165,3335,92830,281826,3335,278490
71,3336,3336,0,3336,3336,0,3336,3336,0,3336,3336,0,3336,3336,0,3336,3336,0,3336,3336,0,189387,3336,186050,3336,3336,0,189387,3336,186050,96361,3336,93025,282412,3336,279076
72,3460,3460,0,3460,3460,0,3460,3460,0,3460,3460,0,3460,3460,0,3460,3460,0,3460,3460,0,51508,3460,48047,3460,3460,0,51508,3460,48047,27484,3460,24023,75531,3460,72071
73,3467,3467,0,3467,3467,0,3467,3467,0,3467,3467,0,3467,3467,0,3467,3467,0,3467,3467,0,50109,3467,46642,3467,3467,0,50109,3467,46642,26788,3467,23321,73430,3467,69963
74,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0,3496,3496,0,31826,3496,28329,3496,3496,0,31826,3496,28329,17661,3496,14164,45990,3496,42494
75,3502,3502,0,3502,3502,0,3502,3502,0,3502,3502,0,3502,3502,0,3502,3502,0,3502,3502,0,31211,3502,27709,3502,3502,0,31211,3502,27709,17357,3502,13854,45066,3502,41564
76,3467,3467,0,3467,3467,0,3467,3467,0,3467,3467,0,3467,3467,0,3467,3467,0,3467,3467,0,55161,3467,51694,3467,3467,0,55161,3467,51694,29314,3467,25847,81009,3467,77541
77,3499,3499,0,3499,3499,0,3499,3499,0,3499,3499,0,3499,3499,0,3499,3499,0,3499,3499,0,31822,3499,28323,3499,3499,0,31822,3499,28323,17660,3499,14161,45984,3499,42485
78,3568,3568,0,3568,3568,0,3568,3568,0,3568,3568,0,3568,3568,0,3568,3568,0,3568,3568,0,7496,3568,3928,3568,3568,0,7496,3568,3928,5532,3568,1964,9461,3568,5892
79,3578,3578,0,3578,3578,0,3578,3578,0,3578,3578,0,3578,3578,0,3578,3578,0,3578,3578,0,6963,3578,3384,3578,3578,0,6963,3578,3384,5271,3578,1692,8655,3578,5076
80,3563,3563,0,3563,3563,0,3563,3563,0,3563,3563,0,3563,3563,0,3563,3563,0,3563,3563,0,11342,3563,7779,3563,3563,0,11342,3563,7779,7453,3563,3889,15232,3563,11669
81,3574,3574,0,3574,3574,0,3574,3574,0,3574,3574,0,3574,3574,0,3574,3574,0,3574,3574,0,7193,3574,3618,3574,3574,0,7193,3574,3618,5384,3574,1809,9002,3574,5427
82,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,7176,3565,3611,3565,3565,0,7176,3565,3611,5370,3565,1805,8981,3565,5416
83,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,7176,3565,3611,3565,3565,0,7176,3565,3611,5370,3565,1805,8981,3565,5416
84,3526,3526,0,3526,3526,0,3526,3526,0,3526,3526,0,3526,3526,0,3526,3526,0,3526,3526,0,18585,3526,15058,3526,3526,0,18585,3526,15058,11055,3526,7529,26114,3526,22588
85,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,7176,3565,3611,3565,3565,0,7176,3565,3611,5370,3565,1805,8981,3565,5416
86,3556,3556,0,3556,3556,0,3556,3556,0,3556,3556,0,3556,3556,0,3556,3556,0,3556,3556,0,10828,3556,7271,3556,3556,0,10828,3556,7271,7192,3556,3635,14464,3556,10907
87,3566,3566,0,3566,3566,0,3566,3566,0,3566,3566,0,3566,3566,0,3566,3566,0,3566,3566,0,7158,3566,3592,3566,3566,0,7158,3566,3592,5362,3566,1796,8954,3566,5388
88,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,3508,3508,0,23732,3508,20223,3508,3508,0,23732,3508,20223,13620,3508,10111,33844,3508,30335
89,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,3565,3565,0,7176,3565,3611,3565,3565,0,7176,3565,3611,5370,3565,1805,8981,3565,5416
90,3589,3589,0,3589,3589,0,3589,3589,0,3589,3589,0,3589,3589,0,3589,3589,0,3589,3589,0,4917,3589,1328,3589,3589,0,4917,3589,1328,4253,3589,664,5581,3589,1992
91,3587,3587,0,3587,3587,0,3587,3587,0,3587,3587,0,3587,3587,0,3587,3587,0,3587,3587,0,4927,3587,1339,3587,3587,0,4927,3587,1339,4257,3587,669,5597,3587,2009
92,3623,3623,0,3623,3623,0,3623,3623,0,3623,3623,0,3623,3623,0,3623,3623,0,3623,3623,0,3623,3623,0,3623,3623,0,3623,3623,0,3623,3623,0,3623,3623,0
93,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0
94,3642,3642,0,3642,3642,0,3642,3642,0,3642,3642,0,3642,3642,0,3642,3642,0,3642,3642,0,3642,3642,0,3642,3642,0,3642,3642,0,3642,3642,0,3642,3642,0
95,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0
96,3545,3545,0,3545,3545,0,3545,3545,0,3545,3545,0,3545,3545,0,3545,3545,0,3545,3545,0,14635,3545,11090,3545,3545,0,14635,3545,11090,9090,3545,5545,20180,3545,16635
97,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0
98,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0
99,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0,3622,3622,0
100,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0
101,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0
102,3574,3574,0,3574,3574,0,3574,3574,0,3574,3574,0,3574,3574,0,3574,3574,0,3574,3574,0,3647,3574,72,3574,3574,0,3647,3574,72,3610,3574,36,3683,3574,108
103,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0
104,3538,3538,0,3538,3538,0,3538,3538,0,3538,3538,0,3538,3538,0,3538,3538,0,3538,3538,0,5373,3538,1835,3538,3538,0,5373,3538,1835,4455,3538,917,6291,3538,2753
105,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0,3607,3607,0
106,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0
107,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0
108,3545,3545,0,3545,3545,0,3545,3545,0,3545,3545,0,3545,3545,0,3545,3545,0,3545,3545,0,3978,3545,432,3545,3545,0,3978,3545,432,3762,3545,216,4194,3545,648
109,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0
110,3543,3543,0,3543,3543,0,3543,3543,0,3543,3543,0,3543,3543,0,3543,3543,0,3543,3543,0,4278,3543,735,3543,3543,0,4278,3543,735,3910,3543,367,4646,3543,1103
111,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0,3582,3582,0
112,3513,3513,0,3513,3513,0,3513,3513,0,3513,3513,0,3513,3513,0,3513,3513,0,3513,3513,0,12532,3513,9018,3513,3513,0,12532,3513,9018,8023,3513,4509,17042,3513,13528
113,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0,3583,3583,0
114,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0
115,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0
116,3540,3540,0,3540,3540,0,3540,3540,0,3540,3540,0,3540,3540,0,3540,3540,0,3540,3540,0,5040,3540,1499,3540,3540,0,5040,3540,1499,4290,3540,749,5790,3540,2249
117,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0,3577,3577,0
118,3540,3540,0,3540,3540,0,3540,3540,0,3540,3540,0,3540,3540,0,3540,3540,0,3540,3540,0,5763,3540,2223,3540,3540,0,5763,3540,2223,4651,3540,1111,6875,3540,3335
119,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0
120,3534,3534,0,3534,3534,0,3534,3534,0,3534,3534,0,3534,3534,0,3534,3534,0,3534,3534,0,4736,3534,1202,3534,3534,0,4736,3534,1202,4135,3534,601,5337,3534,1803
121,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0,3576,3576,0
122,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0
123,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0
124,3488,3488,0,3488,3488,0,3488,3488,0,3488,3488,0,3488,3488,0,3488,3488,0,3488,3488,0,10001,3488,6513,3488,3488,0,10001,3488,6513,6745,3488,3256,13258,3488,9769
125,3561,3561,0,3561,3561,0,3561,3561,0,3561,3561,0,3561,3561,0,3561,3561,0,3561,3561,0,3561,3561,0,3561,3561,0,3561,3561,0,3561,3561,0,3561,3561,0
126,3492,3492,0,3492,3492,0,3492,3492,0,3492,3492,0,3492,3492,0,3492,3492,0,3492,3492,0,9194,3492,5701,3492,3492,0,9194,3492,5701,6343,3492,2850,12045,3492,8552
127,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0,3560,3560,0
