Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
16,2135340,4233,2131106,4508147,4233,4503913,4233,4233,0,5561126,4233,5556892,13341327,4233,13337093,3608378,4233,3604144,11300628,4233,11296394,22256300,4233,22252066,19198774,4233,19194540,3537354,4233,3533120,20668714,4233,20664480,7259952,4233,7255718
17,2135340,4233,2131106,4508147,4233,4503913,4233,4233,0,5561126,4233,5556892,13341327,4233,13337093,3608378,4233,3604144,11300628,4233,11296394,22256300,4233,22252066,19198774,4233,19194540,3537354,4233,3533120,20668714,4233,20664480,7259952,4233,7255718
18,2020528,4358,2016169,4181304,4358,4176945,4358,4358,0,4816603,4358,4812244,12378819,4358,12374460,3059375,4358,3055017,10433733,4358,10429374,20336377,4358,20332018,17881600,4358,17877241,2982751,4358,2978392,18761781,4358,18757423,6531117,4358,6526759
19,2018526,4361,2014165,4175252,4361,4170890,4361,4361,0,4811400,4361,4807038,12372313,4361,12367952,3053261,4361,3048899,10428357,4361,10423995,20325333,4361,20320971,17876238,4361,17871876,2981107,4361,2976745,18754788,4361,18750427,6527841,4361,6523479
20,1793438,4543,1788895,3850622,4543,3846079,196574,4543,192030,4052650,4543,4048107,11080715,4543,11076172,2371086,4543,2366543,9219476,4543,9214933,17459420,4543,17454876,16084051,4543,16079508,2401326,4543,2396782,16266737,4543,16262194,5366775,4543,5362232
21,1785903,4556,1781347,3844569,4556,3840013,207154,4556,202598,4034009,4556,4029453,11067240,4556,11062684,2355238,4556,2350682,9199266,4556,9194709,17419879,4556,17415323,16079899,4556,16075343,2395500,4556,2390944,16241194,4556,16236637,5355286,4556,5350729
22,1599106,4858,1594248,3569163,4858,3564304,788034,4858,783176,3069542,4858,3064684,9894493,4858,9889635,1831769,4858,1826911,7526741,4858,7521882,13895278,4858,13890419,13663794,4858,13658936,1696481,4858,1691623,13093554,4858,13088696,3953489,4858,3948630
23,1598904,4851,1594053,3556326,4851,3551474,770767,4851,765915,3077458,4851,3072606,9879714,4851,9874862,1826791,4851,1821939,7535793,4851,7530941,13912039,4851,13907187,13662293,4851,13657442,1698870,4851,1694018,13104581,4851,13099729,3958073,4851,3953221
24,1489666,5106,1484559,3437397,5106,3432290,1208636,5106,1203530,2519988,5106,2514881,9216982,5106,9211875,1423023,5106,1417917,6432436,5106,6427329,11810926,5106,11805820,12042230,5106,12037124,1352457,5106,1347350,11147389,5106,11142282,3070304,5106,3065197
25,1494817,5119,1489698,3479165,5119,3474045,1251723,5119,1246603,2509852,5119,2504733,9265299,5119,9260179,1442651,5119,1437531,6417506,5119,6412386,11784342,5119,11779222,12051299,5119,12046180,1349070,5119,1343950,11129340,5119,11124220,3063005,5119,3057885
26,1524582,5405,1519176,3723423,5405,3718018,2133529,5405,2128124,1920326,5405,1914920,9311664,5405,9306259,1349071,5405,1343665,5227794,5405,5222388,10057901,5405,10052495,11089782,5405,11084376,1017172,5405,1011766,9560831,5405,9555425,2534735,5405,2529329
27,1381512,5294,1376217,3451831,5294,3446536,1564443,5294,1559148,2005845,5294,2000550,8856220,5294,8850925,1355533,5294,1350238,5632576,5294,5627281,10468214,5294,10462919,11120731,5294,11115436,1065793,5294,1060498,9827855,5294,9822560,2613184,5294,2607889
28,1485476,5667,1479808,4059472,5667,4053805,2526152,5667,2520484,1401664,5667,1395996,8597224,5667,8591557,1419509,5667,1413842,4400485,5667,4394817,8329114,5667,8323446,9410091,5667,9404424,727863,5667,722195,7642414,5667,7636746,1854211,5667,1848544
29,1376019,5571,1370447,3654212,5571,3648641,2109169,5571,2103598,1358647,5571,1353075,8090358,5571,8084786,1269242,5571,1263671,4603545,5571,4597973,8507158,5571,8501587,9335142,5571,9329571,742000,5571,736429,7781910,5571,7776338,1895623,5571,1890052
30,1530025,5852,1524172,4479443,5852,4473590,3101011,5852,3095159,1033666,5852,1027813,8336115,5852,8330262,1625117,5852,1619265,3924697,5852,3918844,7598061,5852,7592209,8511751,5852,8505899,682963,5852,677110,6697381,5852,6691528,1565207,5852,1559355
31,1361852,5750,1356101,3732134,5750,3726383,2360247,5750,2354496,1065123,5750,1059372,7588708,5750,7582957,1303415,5750,1297664,4119877,5750,4114126,7839228,5750,7833478,8285405,5750,8279654,685798,5750,680047,6892385,5750,6886634,1614012,5750,1608261
32,1388543,5895,1382648,3873713,5895,3867818,2644993,5895,2639098,901866,5895,895970,7352206,5895,7346311,1364358,5895,1358463,3838824,5895,3832929,7722610,5895,7716715,7660231,5895,7654336,745452,5895,739557,6500408,5895,6494513,1509831,5895,1503936
33,1378834,5865,1372969,3843650,5865,3837785,2609668,5865,2603803,927675,5865,921809,7398725,5865,7392859,1349229,5865,1343363,3775221,5865,3769355,7632337,5865,7626472,7768079,5865,7762213,694735,5865,688869,6487633,5865,6481767,1529235,5865,1523369
34,1589573,6148,1583424,4527228,6148,4521080,3279540,6148,3273391,991229,6148,985080,7382666,6148,7376518,1868204,6148,1862055,3276213,6148,3270064,6442615,6148,6436467,6375857,6148,6369709,809036,6148,802888,5436283,6148,5430135,1236750,6148,1230601
35,1536308,6117,1530190,4524403,6117,4518285,3267629,6117,3261512,905226,6117,899108,7324736,6117,7318619,1904350,6117,1898232,3299710,6117,3293592,6381651,6117,6375533,6476035,6117,6469918,780512,6117,774395,5415378,6117,5409261,1241033,6117,1234915
36,1933327,6369,1926958,5582715,6369,5576346,4276719,6369,4270350,1148278,6369,1141909,8254039,6369,8247670,2514628,6369,2508258,3199542,6369,3193173,6642583,6369,6636214,6137987,6369,6131618,1177519,6369,1171150,5421232,6369,5414863,1451808,6369,1445439
37,1555113,6171,1548941,4617442,6171,4611271,3358239,6171,3352068,898746,6171,892575,7274837,6171,7268666,2012010,6171,2005839,3291009,6171,3284838,6410192,6171,6404020,6287395,6171,6281224,836525,6171,830354,5384445,6171,5378274,1233518,6171,1227347
38,2018158,6412,2011745,5849263,6412,5842850,4490029,6412,4483616,1189255,6412,1182842,8365455,6412,8359042,2750998,6412,2744585,3067173,6412,3060761,6500151,6412,6493739,6017176,6412,6010764,1190893,6412,1184480,5315144,6412,5308732,1512108,6412,1505695
39,1597156,6299,1590856,4823083,6299,4816783,3543738,6299,3537438,928915,6299,922615,7124317,6299,7118017,2297644,6299,2291344,3301944,6299,3295645,6588319,6299,6582019,5746617,6299,5740317,1182104,6299,1175805,5397267,6299,5390968,1470988,6299,1464689
40,1866027,6473,1859554,5400301,6473,5393827,4100920,6473,4094447,1121728,6473,1115255,7642183,6473,7635710,2786449,6473,2779976,3222489,6473,3216016,6636601,6473,6630128,5390202,6473,5383728,1441036,6473,1434563,5429434,6473,5422961,1686601,6473,1680127
41,1619908,6350,1613558,4965573,6350,4959222,3655757,6350,3649406,939098,6350,932748,7171581,6350,7165231,2529425,6350,2523075,3257286,6350,3250936,6509614,6350,6503264,5643365,6350,5637015,1222312,6350,1215962,5388748,6350,5382398,1543507,6350,1537157
42,2141136,6617,2134519,6594928,6617,6588311,5091169,6617,5084552,1195865,6617,1189248,8487059,6617,8480442,3931177,6617,3924560,2875894,6617,2869277,6462911,6617,6456294,5589759,6617,5583142,1478263,6617,1471646,5452328,6617,5445711,2041270,6617,2034653
43,1699481,6503,1692978,5389962,6503,5383459,4005745,6503,3999242,985440,6503,978937,7070432,6503,7063929,3291501,6503,3284998,3097708,6503,3091205,6691426,6503,6684923,5156625,6503,5150122,1518351,6503,1511848,5549288,6503,5542785,1979453,6503,1972950
44,2084905,6748,2078157,6462487,6748,6455739,4896839,6748,4890090,1255294,6748,1248546,8013088,6748,8006340,4555139,6748,4548391,3010495,6748,3003747,7191580,6748,7184831,5131758,6748,5125010,1869796,6748,1863048,6147044,6748,6140296,2675945,6748,2669197
45,1741961,6589,1735372,5663757,6589,5657168,4215511,6589,4208921,1002974,6589,996385,7223696,6589,7217106,3886446,6589,3879856,3035652,6589,3029062,6739999,6589,6733409,5152133,6589,5145543,1591179,6589,1584589,5779120,6589,5772530,2271225,6589,2264635
46,1802071,6797,1795273,5934458,6797,5927660,4449165,6797,4442367,1293551,6797,1286754,7142164,6797,7135367,5019146,6797,5012348,3186927,6797,3180129,7663522,6797,7656724,4849375,6797,4842577,2227632,6797,2220834,6878310,6797,6871512,3165892,6797,3159094
47,1767884,6668,1761215,5870848,6668,5864179,4367394,6668,4360725,1015839,6668,1009170,7315669,6668,7309000,4473326,6668,4466657,3005282,6668,2998613,6901096,6668,6894427,5164234,6668,5157565,1678169,6668,1671500,6099892,6668,6093223,2601290,6668,2594622
48,1925730,6820,1918909,6416936,6820,6410115,4844350,6820,4837529,1338733,6820,1331912,7759254,6820,7752433,5326141,6820,5319320,3110682,6820,3103861,7516094,6820,7509273,5242912,6820,5236091,2081433,6820,2074612,6880326,6820,6873506,3110449,6820,3103629
49,1767884,6668,1761215,5870848,6668,5864179,4367394,6668,4360725,1015839,6668,1009170,7315669,6668,7309000,4473326,6668,4466657,3005282,6668,2998613,6901096,6668,6894427,5164234,6668,5157565,1678169,6668,1671500,6099892,6668,6093223,2601290,6668,2594622
50,2208668,7003,2201664,7226521,7003,7219517,5507462,7003,5500458,1729778,7003,1722775,8392086,7003,8385082,6649229,7003,6642225,3333115,7003,3326111,8889283,7003,8882279,5464932,7003,5457928,2730003,7003,2722999,8289138,7003,8282134,4156954,7003,4149950
51,1767884,6668,1761215,5870848,6668,5864179,4367394,6668,4360725,1015839,6668,1009170,7315669,6668,7309000,4473326,6668,4466657,3005282,6668,2998613,6901096,6668,6894427,5164234,6668,5157565,1678169,6668,1671500,6099892,6668,6093223,2601290,6668,2594622
52,2092585,6950,2085634,7065924,6950,7058973,5377199,6950,5370248,1503168,6950,1496217,8242056,6950,8235105,6258369,6950,6251418,3217132,6950,3210181,8391880,6950,8384929,5379739,6950,5372788,2558306,6950,2551355,7702796,6950,7695845,3874491,6950,3867540
53,1767884,6668,1761215,5870848,6668,5864179,4367394,6668,4360725,1015839,6668,1009170,7315669,6668,7309000,4473326,6668,4466657,3005282,6668,2998613,6901096,6668,6894427,5164234,6668,5157565,1678169,6668,1671500,6099892,6668,6093223,2601290,6668,2594622
54,2016992,6777,2010215,6742684,6777,6735906,5147163,6777,5140386,1107020,6777,1100243,8009157,6777,8002380,5280372,6777,5273595,2887766,6777,2880989,7240749,6777,7233972,5346562,6777,5339785,1981261,6777,1974484,6408437,6777,6401660,3164206,6777,3157429
55,1767884,6668,1761215,5870848,6668,5864179,4367394,6668,4360725,1015839,6668,1009170,7315669,6668,7309000,4473326,6668,4466657,3005282,6668,2998613,6901096,6668,6894427,5164234,6668,5157565,1678169,6668,1671500,6099892,6668,6093223,2601290,6668,2594622
56,2234420,6924,2227495,7392558,6924,7385633,5693667,6924,5686742,1630567,6924,1623642,8780111,6924,8773186,5703962,6924,5697037,3423160,6924,3416235,8329388,6924,8322463,5564722,6924,5557797,2569508,6924,2562583,7392825,6924,7385900,3352810,6924,3345885
57,1767884,6668,1761215,5870848,6668,5864179,4367394,6668,4360725,1015839,6668,1009170,7315669,6668,7309000,4473326,6668,4466657,3005282,6668,2998613,6901096,6668,6894427,5164234,6668,5157565,1678169,6668,1671500,6099892,6668,6093223,2601290,6668,2594622
58,2200028,6827,2193201,7199501,6827,7192674,5528940,6827,5522113,1237436,6827,1230609,8687680,6827,8680853,5419010,6827,5412183,2835502,6827,2828675,7129773,6827,7122946,5573812,6827,5566985,1841568,6827,1834741,6346006,6827,6339179,2971749,6827,2964922
59,1775108,6682,1768426,5893468,6682,5886786,4388981,6682,4382299,1022012,6682,1015330,7318739,6682,7312057,4501017,6682,4494335,3041667,6682,3034985,7000653,6682,6993971,5145893,6682,5139211,1724674,6682,1717992,6161233,6682,6154551,2633046,6682,2626364
60,1995966,6894,1989071,6310003,6894,6303108,4760353,6894,4753458,1698097,6894,1691202,7553502,6894,7546607,5267866,6894,5260971,3534583,6894,3527688,8570117,6894,8563222,4855165,6894,4848270,2707087,6894,2700192,7619236,6894,7612341,3427786,6894,3420891
61,1780353,6692,1773661,5926187,6692,5919495,4414138,6692,4407446,1024354,6692,1017662,7338642,6692,7331950,4580780,6692,4574088,3038175,6692,3031483,7027049,6692,7020357,5154916,6692,5148224,1736156,6692,1729464,6207663,6692,6200971,2678232,6692,2671540
62,1958216,6857,1951359,6618697,6857,6611839,5025801,6857,5018943,1084466,6857,1077608,7815299,6857,7808441,5691021,6857,5684163,3067334,6857,3060476,7630800,6857,7623942,5315927,6857,5309070,2092434,6857,2085576,6919955,6857,6913097,3436371,6857,3429513
63,1780353,6692,1773661,5926187,6692,5919495,4414138,6692,4407446,1024354,6692,1017662,7338642,6692,7331950,4580780,6692,4574088,3038175,6692,3031483,7027049,6692,7020357,5154916,6692,5148224,1736156,6692,1729464,6207663,6692,6200971,2678232,6692,2671540
64,2044369,6894,2037474,6877307,6894,6870412,5199033,6894,5192138,1172999,6894,1166104,8199538,6894,8192643,5832840,6894,5825945,3072015,6894,3065120,7702165,6894,7695271,5438826,6894,5431931,2103775,6894,2096881,6995926,6894,6989032,3471809,6894,3464915
65,1780353,6692,1773661,5926187,6692,5919495,4414138,6692,4407446,1024354,6692,1017662,7338642,6692,7331950,4580780,6692,4574088,3038175,6692,3031483,7027049,6692,7020357,5154916,6692,5148224,1736156,6692,1729464,6207663,6692,6200971,2678232,6692,2671540
66,2135503,6964,2128539,7070825,6964,7063861,5385414,6964,5378450,1628630,6964,1621666,8284736,6964,8277772,6075774,6964,6068810,3213737,6964,3206773,8317741,6964,8310777,5266439,6964,5259475,2612632,6964,2605668,7599379,6964,7592415,3772637,6964,3765673
67,1780353,6692,1773661,5926187,6692,5919495,4414138,6692,4407446,1024354,6692,1017662,7338642,6692,7331950,4580780,6692,4574088,3038175,6692,3031483,7027049,6692,7020357,5154916,6692,5148224,1736156,6692,1729464,6207663,6692,6200971,2678232,6692,2671540
68,1990728,6906,1983821,6691047,6906,6684141,5088475,6906,5081569,1378829,6906,1371922,7888824,6906,7881918,6017912,6906,6011005,3242559,6906,3235653,8189281,6906,8182375,5298496,6906,5291589,2410612,6906,2403706,7558910,6906,7552004,3702244,6906,3695338
69,1780353,6692,1773661,5926187,6692,5919495,4414138,6692,4407446,1024354,6692,1017662,7338642,6692,7331950,4580780,6692,4574088,3038175,6692,3031483,7027049,6692,7020357,5154916,6692,5148224,1736156,6692,1729464,6207663,6692,6200971,2678232,6692,2671540
70,2088116,6905,2081210,7044341,6905,7037436,5361339,6905,5354434,1524040,6905,1517134,8166650,6905,8159745,6070513,6905,6063608,3116043,6905,3109138,8236767,6905,8229862,5364136,6905,5357231,2531627,6905,2524722,7509539,6905,7502634,3802085,6905,3795180
71,1780353,6692,1773661,5926187,6692,5919495,4414138,6692,4407446,1024354,6692,1017662,7338642,6692,7331950,4580780,6692,4574088,3038175,6692,3031483,7027049,6692,7020357,5154916,6692,5148224,1736156,6692,1729464,6207663,6692,6200971,2678232,6692,2671540
72,2187666,6900,2180765,6966387,6900,6959486,5327422,6900,5320521,1496204,6900,1489303,8356236,6900,8349335,6087046,6900,6080145,2976743,6900,2969842,7807850,6900,7800949,5435110,6900,5428209,2134891,6900,2127991,7325019,6900,7318118,3559331,6900,3552430
73,1784119,6698,1777420,5937877,6698,5931178,4425198,6698,4418499,1027550,6698,1020851,7340695,6698,7333996,4595088,6698,4588389,3057397,6698,3050698,7078840,6698,7072141,5146064,6698,5139365,1760208,6698,1753509,6239842,6698,6233143,2694808,6698,2688109
74,2108081,6906,2101174,6729944,6906,6723037,5101340,6906,5094433,1675487,6906,1668581,7964633,6906,7957727,5589148,6906,5582242,3348504,6906,3341597,8478692,6906,8471785,5012261,6906,5005354,2693674,6906,2686767,7544594,6906,7537688,3630550,6906,3623644
75,1778798,6688,1772109,5904773,6688,5898085,4399760,6688,4393072,1025172,6688,1018483,7320401,6688,7313712,4514381,6688,4507692,3060770,6688,3054081,7051833,6688,7045145,5136695,6688,5130006,1748523,6688,1741835,6192594,6688,6185905,2648959,6688,2642271
76,2105175,6924,2098251,6927505,6924,6920580,5246704,6924,5239779,1564944,6924,1558019,8125031,6924,8118106,6082291,6924,6075366,3160770,6924,3153845,8325156,6924,8318231,5281595,6924,5274671,2514840,6924,2507916,7623679,6924,7616755,3817516,6924,3810591
77,1778798,6688,1772109,5904773,6688,5898085,4399760,6688,4393072,1025172,6688,1018483,7320401,6688,7313712,4514381,6688,4507692,3060770,6688,3054081,7051833,6688,7045145,5136695,6688,5130006,1748523,6688,1741835,6192594,6688,6185905,2648959,6688,2642271
78,2177426,6963,2170463,7151948,6963,7144985,5422648,6963,5415684,1608463,6963,1601500,8417221,6963,8410258,6028001,6963,6021037,3267472,6963,3260509,8426253,6963,8419290,5305218,6963,5298255,2648574,6963,2641611,7597893,6963,7590929,3822529,6963,3815565
79,1778798,6688,1772109,5904773,6688,5898085,4399760,6688,4393072,1025172,6688,1018483,7320401,6688,7313712,4514381,6688,4507692,3060770,6688,3054081,7051833,6688,7045145,5136695,6688,5130006,1748523,6688,1741835,6192594,6688,6185905,2648959,6688,2642271
80,1947374,6806,1940568,6287324,6806,6280518,4791444,6806,4784638,1416249,6806,1409443,7647195,6806,7640389,5044737,6806,5037931,3301676,6806,3294870,7857872,6806,7851066,5085417,6806,5078611,2260714,6806,2253908,7001377,6806,6994571,3043918,6806,3037112
81,1794650,6719,1787931,6003439,6719,5996720,4475542,6719,4468822,1032253,6719,1025534,7381371,6719,7374652,4756992,6719,4750273,3051060,6719,3044340,7135561,6719,7128842,5166937,6719,5160218,1783429,6719,1776710,6336945,6719,6330226,2787698,6719,2780978
82,2027769,6879,2020890,6808411,6879,6801531,5162919,6879,5156040,1624947,6879,1618067,7920252,6879,7913372,5648672,6879,5641793,3361695,6879,3354816,8433924,6879,8427045,5273252,6879,5266372,2623486,6879,2616606,7570363,6879,7563483,3531504,6879,3524625
83,1794650,6719,1787931,6003439,6719,5996720,4475542,6719,4468822,1032253,6719,1025534,7381371,6719,7374652,4756992,6719,4750273,3051060,6719,3044340,7135561,6719,7128842,5166937,6719,5160218,1783429,6719,1776710,6336945,6719,6330226,2787698,6719,2780978
84,2068307,6963,2061344,6818850,6963,6811886,5176499,6963,5169536,1598911,6963,1591948,7932157,6963,7925193,6180183,6963,6173220,3399300,6963,3392336,8825567,6963,8818603,5193205,6963,5186241,2808437,6963,2801473,8039636,6963,8032673,4073171,6963,4066207
85,1794650,6719,1787931,6003439,6719,5996720,4475542,6719,4468822,1032253,6719,1025534,7381371,6719,7374652,4756992,6719,4750273,3051060,6719,3044340,7135561,6719,7128842,5166937,6719,5160218,1783429,6719,1776710,6336945,6719,6330226,2787698,6719,2780978
86,2039597,6961,2032636,6848567,6961,6841606,5210660,6961,5203699,1575618,6961,1568656,8007616,6961,8000655,6276104,6961,6269143,3327755,6961,3320793,8575969,6961,8569008,5340438,6961,5333477,2625863,6961,2618901,7970143,6961,7963182,3914792,6961,3907830
87,1794650,6719,1787931,6003439,6719,5996720,4475542,6719,4468822,1032253,6719,1025534,7381371,6719,7374652,4756992,6719,4750273,3051060,6719,3044340,7135561,6719,7128842,5166937,6719,5160218,1783429,6719,1776710,6336945,6719,6330226,2787698,6719,2780978
88,2084468,6865,2077602,6993966,6865,6987101,5307623,6865,5300758,1506438,6865,1499573,8293977,6865,8287111,5603765,6865,5596899,3240821,6865,3233955,8021902,6865,8015037,5473451,6865,5466585,2307268,6865,2300402,7210537,6865,7203672,3254711,6865,3247845
89,1794650,6719,1787931,6003439,6719,5996720,4475542,6719,4468822,1032253,6719,1025534,7381371,6719,7374652,4756992,6719,4750273,3051060,6719,3044340,7135561,6719,7128842,5166937,6719,5160218,1783429,6719,1776710,6336945,6719,6330226,2787698,6719,2780978
90,2123983,6992,2116991,7103567,6992,7096575,5436335,6992,5429343,1542141,6992,1535149,8272270,6992,8265277,6697882,6992,6690890,3161767,6992,3154774,8471130,6992,8464137,5489331,6992,5482339,2536279,6992,2529286,8027812,6992,8020819,4116238,6992,4109245
91,1794650,6719,1787931,6003439,6719,5996720,4475542,6719,4468822,1032253,6719,1025534,7381371,6719,7374652,4756992,6719,4750273,3051060,6719,3044340,7135561,6719,7128842,5166937,6719,5160218,1783429,6719,1776710,6336945,6719,6330226,2787698,6719,2780978
92,1982350,6877,1975472,6328909,6877,6322031,4800612,6877,4793735,1506678,6877,1499801,7564962,6877,7558085,5546715,6877,5539837,3204679,6877,3197802,8024824,6877,8017946,4939713,6877,4932835,2416417,6877,2409539,7337169,6877,7330291,3503794,6877,3496917
93,1805620,6740,1798880,6071796,6740,6065056,4527981,6740,4521240,1037149,6740,1030409,7424456,6740,7417715,4928669,6740,4921928,3044928,6740,3038188,7199200,6740,7192460,5191922,6740,5185181,1807754,6740,1801013,6443091,6740,6436350,2887447,6740,2880706
94,2143560,6968,2136592,7266135,6968,7259166,5483759,6968,5476791,1589270,6968,1582302,8406466,6968,8399497,6549381,6968,6542413,3150675,6968,3143707,8461447,6968,8454478,5544355,6968,5537386,2535708,6968,2528739,7884602,6968,7877633,4023568,6968,4016599
95,1805620,6740,1798880,6071796,6740,6065056,4527981,6740,4521240,1037149,6740,1030409,7424456,6740,7417715,4928669,6740,4921928,3044928,6740,3038188,7199200,6740,7192460,5191922,6740,5185181,1807754,6740,1801013,6443091,6740,6436350,2887447,6740,2880706
96,2358637,7043,2351594,7767263,7043,7760220,5796984,7043,5789941,1845440,7043,1838397,9040488,7043,9033445,7242062,7043,7235019,3018897,7043,3011854,8572599,7043,8565556,5720419,7043,5713376,2371357,7043,2364314,7997492,7043,7990449,4127474,7043,4120431
97,1805620,6740,1798880,6071796,6740,6065056,4527981,6740,4521240,1037149,6740,1030409,7424456,6740,7417715,4928669,6740,4921928,3044928,6740,3038188,7199200,6740,7192460,5191922,6740,5185181,1807754,6740,1801013,6443091,6740,6436350,2887447,6740,2880706
98,2245711,6972,2238739,7528734,6972,7521762,5749460,6972,5742487,1630874,6972,1623902,8805196,6972,8798224,6403908,6972,6396935,3172285,6972,3165313,8324461,6972,8317489,5651066,6972,5644094,2530125,6972,2523153,7681334,6972,7674362,3835927,6972,3828955
99,1805620,6740,1798880,6071796,6740,6065056,4527981,6740,4521240,1037149,6740,1030409,7424456,6740,7417715,4928669,6740,4921928,3044928,6740,3038188,7199200,6740,7192460,5191922,6740,5185181,1807754,6740,1801013,6443091,6740,6436350,2887447,6740,2880706
100,2225955,7017,2218938,7254603,7017,7247586,5504950,7017,5497933,1686202,7017,1679185,8477497,7017,8470480,6689203,7017,6682186,3290222,7017,3283205,8811112,7017,8804095,5449144,7017,5442126,2673386,7017,2666369,8214657,7017,8207640,4177408,7017,4170391
