Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,211,226,236,219,252,238,217,248,247,202,240,225
3,211,226,236,219,252,238,217,248,247,202,240,225
4,224,241,250,233,268,253,229,261,260,211,252,238
5,224,241,250,233,268,253,229,261,260,211,252,238
6,239,252,262,247,281,266,236,268,269,218,258,244
7,239,252,262,247,281,266,236,268,269,218,258,244
8,258,269,277,266,297,280,252,289,290,230,277,263
9,258,269,277,266,297,280,252,289,290,230,277,263
10,271,278,284,279,308,287,264,299,300,242,287,271
11,271,278,284,279,308,287,264,299,300,242,287,271
12,277,283,289,286,315,294,271,307,311,250,297,283
13,277,283,289,286,315,294,271,307,311,250,297,283
14,283,293,300,292,325,304,291,331,337,271,321,307
15,283,293,300,292,325,304,291,331,337,271,321,307
16,301,316,325,311,352,330,311,357,364,292,346,332
17,301,316,325,311,352,330,311,357,364,292,346,332
18,305,322,332,316,361,340,328,370,378,307,357,342
19,305,322,332,316,361,341,328,370,378,307,357,342
20,315,335,345,327,379,356,340,389,396,321,379,363
21,316,336,347,327,379,358,341,390,397,321,379,363
22,337,357,366,347,401,376,359,416,424,344,408,391
23,337,357,365,347,400,375,359,415,424,344,408,391
24,360,375,378,368,420,391,375,436,448,362,430,413
25,360,376,380,369,421,392,375,436,449,362,430,413
26,392,405,402,400,452,416,396,453,465,379,445,429
27,372,385,390,385,433,404,393,449,462,377,442,427
28,399,410,413,413,463,431,426,482,495,408,473,456
29,385,400,403,404,455,421,424,479,492,406,471,454
30,403,421,425,426,483,447,451,504,513,433,495,472
31,395,406,408,418,465,427,448,499,508,431,492,468
32,406,414,413,434,476,433,474,516,517,452,505,476
33,406,413,412,434,475,432,470,513,516,445,501,474
34,422,428,423,450,497,448,486,543,555,462,533,513
35,414,426,425,444,495,450,484,542,555,459,531,512
36,436,448,441,472,520,467,508,561,571,481,554,530
37,415,427,426,447,497,452,494,548,561,466,536,517
38,439,451,444,472,526,472,517,569,581,481,557,535
39,419,430,430,452,503,457,514,564,576,481,555,532
40,434,444,437,469,519,465,524,577,595,492,572,552
41,420,432,432,453,505,460,516,568,588,483,558,540
42,439,458,454,472,537,487,531,599,626,490,579,569
43,424,437,438,459,513,469,532,595,618,495,578,562
44,443,454,451,477,531,485,544,620,654,507,597,588
45,425,439,441,461,517,475,533,601,639,496,584,576
46,430,443,444,469,524,481,551,627,675,512,608,610
47,426,440,444,462,518,480,535,608,657,498,590,588
48,433,449,451,470,528,489,551,621,678,507,602,608
49,426,440,444,462,518,480,535,608,657,498,590,588
50,445,460,459,482,546,500,570,651,708,523,624,627
51,426,440,444,462,518,480,535,608,657,498,590,588
52,438,456,460,477,539,498,560,643,697,518,622,623
53,426,440,444,462,518,480,535,608,657,498,590,588
54,433,453,455,470,539,495,543,627,672,503,610,604
55,426,440,444,462,518,480,535,608,657,498,590,588
56,442,463,465,481,547,502,566,632,677,522,615,608
57,426,440,444,462,518,480,535,608,657,498,590,588
58,442,461,462,482,543,499,545,624,671,502,600,600
59,427,441,444,463,519,480,539,610,658,501,591,589
60,441,450,448,479,531,484,573,638,680,527,617,611
61,427,441,445,463,520,481,539,611,660,501,592,590
62,432,451,452,469,538,494,548,629,687,511,611,617
63,427,441,445,463,520,481,539,611,660,501,592,590
64,438,454,456,474,537,496,549,627,688,511,612,616
65,427,441,445,463,520,481,539,611,660,501,592,590
66,442,458,460,483,541,498,566,645,693,518,622,624
67,427,441,445,463,520,481,539,611,660,501,592,590
68,433,452,455,470,535,493,555,634,695,516,616,621
69,427,441,445,463,520,481,539,611,660,501,592,590
70,439,456,458,478,544,499,561,646,693,515,622,618
71,427,441,445,463,520,481,539,611,660,501,592,590
72,444,459,456,479,540,495,550,632,696,507,606,615
73,427,441,445,463,520,481,541,612,660,502,593,591
74,443,455,455,479,537,490,568,645,683,523,623,612
75,427,441,445,463,519,480,541,611,658,502,592,589
76,442,456,456,480,539,495,560,644,695,517,620,618
77,427,441,445,463,519,480,541,611,658,502,592,589
78,445,459,460,484,542,498,559,643,691,521,626,622
79,427,441,445,463,519,480,541,611,658,502,592,589
80,433,450,450,472,529,485,559,624,671,515,604,600
81,428,442,446,464,521,482,542,613,665,503,594,594
82,437,453,454,476,541,496,571,642,684,521,617,610
83,428,442,446,464,521,482,542,613,665,503,594,594
84,440,455,454,479,541,495,566,648,699,525,629,627
85,428,442,446,464,521,482,542,613,665,503,594,594
86,437,454,456,478,539,496,567,640,701,520,620,626
87,428,442,446,464,521,482,542,613,665,503,594,594
88,439,456,459,476,539,497,559,631,679,515,607,603
89,428,442,446,464,521,482,542,613,665,503,594,594
90,439,458,459,478,543,500,562,643,709,516,621,633
91,428,442,446,464,521,482,542,613,665,503,594,594
92,437,451,449,473,530,485,562,635,687,514,614,618
93,428,443,447,464,522,483,543,615,670,503,595,597
94,443,457,460,478,543,502,561,647,704,516,621,624
95,428,443,447,464,522,483,543,615,670,503,595,597
96,452,465,462,489,552,504,555,642,714,512,617,634
97,428,443,447,464,522,483,543,615,670,503,595,597
98,444,462,465,482,549,505,563,641,696,516,621,621
99,428,443,447,464,522,483,543,615,670,503,595,597
100,447,460,460,482,543,499,564,649,709,522,624,628
101,428,443,447,464,522,483,543,615,670,503,595,597
102,432,452,456,470,538,498,558,650,716,518,624,633
103,428,443,447,464,522,483,543,615,670,503,595,597
104,439,458,458,480,544,499,565,648,700,518,622,622
105,428,443,447,464,522,483,543,615,670,503,595,597
106,447,461,463,483,541,499,568,647,707,519,623,629
107,428,443,447,464,522,483,543,615,670,503,595,597
108,435,457,460,473,540,500,558,640,711,518,625,636
109,428,443,447,464,522,483,543,615,670,503,595,597
110,457,471,467,496,558,507,569,654,708,522,628,630
111,428,443,447,464,522,483,543,615,670,503,595,597
112,448,459,459,488,547,500,569,652,714,522,632,637
113,428,443,447,464,522,483,543,615,670,503,595,597
114,440,449,451,480,532,490,576,643,704,531,624,627
115,430,445,451,466,526,490,546,624,693,506,603,614
116,445,464,465,482,550,507,580,658,730,532,635,648
117,430,445,451,466,526,490,546,624,693,506,603,614
118,443,454,458,479,538,501,561,655,738,518,630,653
119,430,445,451,466,526,490,546,624,693,506,603,614
120,448,466,467,486,554,511,572,654,732,528,630,644
121,430,445,451,466,526,490,546,624,693,506,603,614
122,443,459,465,481,539,504,561,646,722,516,627,645
123,430,445,451,466,526,490,546,624,693,506,603,614
124,445,461,465,488,547,506,580,656,715,528,627,631
125,430,445,451,466,526,490,546,624,693,506,603,614
126,452,471,472,489,558,514,586,664,734,538,643,650
127,430,445,451,466,526,490,546,624,693,506,603,614
128,442,460,464,482,546,506,567,660,732,524,637,649
129,430,445,451,466,526,490,546,624,693,506,603,614
130,446,464,467,488,550,509,571,646,721,525,627,639
131,430,445,451,466,526,490,546,624,693,506,603,614
132,439,457,458,481,540,496,570,640,705,521,617,629
133,430,445,451,466,525,490,546,623,691,506,602,612
134,437,453,457,477,540,497,575,650,712,531,633,635
135,430,445,451,466,526,490,546,624,693,506,603,614
136,446,461,463,486,550,509,574,657,726,522,626,638
137,430,445,451,466,526,490,546,624,693,506,603,614
138,440,462,467,477,547,508,568,645,718,524,627,642
139,430,445,451,466,526,490,546,624,693,506,603,614
140,440,458,459,476,543,502,552,648,729,509,622,642
141,430,445,451,466,525,490,544,623,693,505,602,613
142,444,459,464,480,541,504,565,658,739,526,640,657
143,430,445,451,466,525,490,544,623,693,505,602,613
144,445,461,465,485,547,509,576,657,735,528,632,651
145,430,445,451,466,525,490,544,623,693,505,602,613
146,432,447,449,469,529,489,555,634,698,513,611,618
147,431,448,453,467,528,491,544,622,691,505,602,612
148,443,462,464,483,549,507,560,659,736,521,635,647
149,431,448,453,467,528,491,544,622,691,505,602,612
150,445,459,463,486,545,506,563,654,723,520,628,637
151,431,448,453,467,528,491,544,622,691,505,602,612
152,442,459,458,484,543,497,559,637,702,514,616,627
153,431,448,453,467,528,491,544,622,691,505,602,612
154,444,458,457,486,544,499,574,658,724,524,634,642
155,431,448,453,467,528,491,544,622,691,505,602,612
156,445,472,476,486,562,521,579,667,747,529,642,661
157,431,448,453,467,528,491,544,622,691,505,602,612
158,434,455,459,470,535,498,559,642,728,518,624,648
159,431,448,453,467,528,491,544,622,691,505,602,612
160,445,462,466,481,542,504,561,642,720,521,623,637
161,431,448,453,467,528,491,544,622,691,505,602,612
162,445,464,467,481,547,507,559,643,710,518,624,635
163,431,448,453,467,528,491,544,622,691,505,602,612
164,446,466,470,487,550,510,566,645,718,519,623,639
165,431,448,453,467,528,491,544,622,691,505,602,612
166,433,453,458,471,538,500,551,640,714,510,617,631
167,431,448,453,467,528,491,544,622,691,505,602,612
168,443,464,467,480,547,508,572,660,736,528,637,650
169,431,448,453,467,528,491,544,622,691,505,602,612
170,436,455,461,474,539,504,565,649,729,520,626,643
171,431,448,453,467,528,491,544,622,691,505,602,612
172,447,464,466,486,546,506,567,647,726,521,625,640
173,431,448,453,467,528,491,544,622,691,505,602,612
174,435,453,455,472,536,494,559,650,716,518,628,639
175,431,449,454,467,529,492,544,623,691,505,602,612
176,452,469,471,491,558,515,554,646,728,511,624,643
177,431,449,454,467,529,492,544,623,691,505,602,612
178,451,465,462,490,551,504,566,641,716,520,619,635
179,431,449,454,467,529,492,544,623,691,505,602,612
180,447,468,467,485,556,511,557,644,729,516,620,643
181,431,449,454,467,529,492,544,623,691,505,602,612
182,446,463,468,483,548,510,567,657,737,524,631,649
183,431,449,454,467,529,492,544,623,691,505,602,612
184,447,466,467,483,556,512,559,658,738,517,636,652
185,431,449,454,467,529,492,544,623,691,505,602,612
186,444,462,463,483,550,507,562,648,728,521,624,640
187,431,449,454,467,529,492,544,623,691,505,602,612
188,446,468,472,480,552,514,562,655,737,523,637,653
189,431,449,454,467,529,492,544,623,691,505,602,612
190,450,469,470,491,559,514,578,655,721,532,629,636
191,431,449,454,467,529,492,544,623,691,505,602,612
192,457,478,480,496,566,523,561,659,738,521,638,657
193,431,449,454,467,529,492,544,623,691,505,602,612
194,441,456,456,475,534,492,548,632,705,508,613,629
195,432,449,454,468,529,493,545,624,694,506,603,614
196,450,471,473,487,558,516,569,653,734,521,630,648
197,432,449,454,468,529,493,545,624,694,506,603,614
198,449,467,468,490,553,510,576,651,717,529,630,636
199,432,449,454,468,529,493,545,624,694,506,603,614
200,433,454,458,470,535,497,557,636,703,517,614,623
201,432,449,454,468,529,493,545,624,694,506,603,614
202,432,453,460,469,536,504,556,645,731,514,627,651
203,432,449,454,468,529,493,545,624,694,506,603,614
204,440,458,460,477,540,499,559,631,699,513,609,621
205,432,449,454,468,529,493,545,624,694,506,603,614
206,451,473,475,489,559,518,565,657,734,521,629,647
207,432,449,454,468,529,493,545,624,694,506,603,614
208,445,464,469,483,549,512,561,647,733,521,624,647
209,432,449,454,468,529,493,545,624,694,506,603,614
210,455,467,468,495,554,512,581,667,742,534,644,658
211,432,449,454,468,529,493,545,624,694,506,603,614
212,441,454,455,481,539,496,567,645,712,520,622,632
213,432,449,455,468,530,494,545,625,696,506,604,615
214,441,468,474,480,554,518,568,658,739,521,631,651
215,432,449,455,468,530,494,545,625,696,506,604,615
216,449,472,477,486,559,519,564,658,732,521,636,652
217,432,449,455,468,530,494,545,625,696,506,604,615
218,440,466,470,479,552,512,551,642,720,510,617,634
219,432,449,455,468,530,494,545,625,696,506,604,615
220,444,465,466,486,555,512,566,651,732,518,625,645
221,432,449,455,468,530,494,545,625,696,506,604,615
222,440,458,460,477,540,501,566,639,718,520,616,631
223,432,449,455,468,530,494,545,625,696,506,604,615
224,451,472,473,492,560,514,563,647,719,517,621,632
225,432,449,455,468,530,494,545,625,696,506,604,615
226,450,469,472,489,560,516,581,674,749,537,652,665
227,432,449,455,468,530,494,545,625,696,506,604,615
228,446,465,469,490,556,516,578,659,734,530,630,642
229,432,449,455,468,530,494,545,625,696,506,604,615
230,449,467,469,490,559,514,576,662,727,529,635,643
231,432,449,455,468,530,494,545,625,696,506,604,615
232,435,458,466,473,543,508,558,650,720,515,626,641
233,432,449,455,468,530,494,545,625,696,506,604,615
234,451,467,467,488,556,511,569,659,734,527,635,647
235,432,449,455,468,530,494,545,625,696,506,604,615
236,445,464,469,482,551,512,571,646,726,521,621,641
237,432,449,455,468,530,494,545,625,696,506,604,615
238,451,465,464,489,551,508,557,644,726,515,624,641
239,432,449,455,468,530,494,545,625,696,506,604,615
240,451,471,472,491,560,517,572,658,740,530,639,659
241,432,449,455,468,530,494,545,625,696,506,604,615
242,436,456,460,476,544,505,562,646,717,518,621,631
243,432,449,455,468,530,494,545,625,696,506,604,615
244,449,467,468,491,555,511,577,651,719,528,629,639
245,432,449,455,468,530,494,545,625,696,506,604,615
246,439,455,459,475,536,501,550,637,722,509,615,638
247,432,449,455,468,530,494,545,625,696,506,604,615
248,448,472,474,487,560,517,574,661,731,528,638,651
249,432,449,455,468,530,494,545,625,696,506,604,615
250,445,465,466,485,550,508,577,653,723,529,626,640
251,432,449,455,468,530,494,545,625,696,506,604,615
252,441,459,465,476,545,507,560,658,735,520,639,656
253,432,449,455,468,530,494,545,625,696,506,604,615
254,447,461,463,486,547,503,563,644,711,519,622,633
255,432,449,455,468,530,494,545,625,696,506,604,615
256,448,465,470,482,545,510,562,649,734,524,632,654
257,432,449,455,468,530,494,545,625,696,506,604,615
258,450,470,475,495,564,522,578,667,744,529,640,658
259,432,449,455,468,530,494,545,625,696,506,604,615
260,441,459,467,477,543,509,566,655,735,521,627,645
261,432,449,455,468,530,494,545,625,696,506,604,615
262,447,464,466,488,554,511,567,657,735,525,635,651
263,432,449,455,468,530,494,545,625,696,506,604,615
264,442,464,471,479,547,513,581,670,743,535,646,654
265,432,449,455,468,530,494,545,625,696,506,604,615
266,453,471,469,493,559,512,563,646,725,518,619,635
267,432,449,455,468,530,494,545,625,696,506,604,615
268,440,459,462,476,542,503,569,643,724,523,620,640
269,432,449,455,468,530,494,545,625,696,506,604,615
270,451,464,463,487,544,500,557,639,709,513,616,628
271,432,449,455,468,530,494,545,625,696,506,604,615
272,437,462,469,474,548,513,555,649,733,516,629,648
273,432,449,455,468,530,494,545,625,696,506,604,615
274,449,464,467,485,545,506,561,654,726,518,631,643
275,432,449,455,468,530,494,545,625,696,506,604,615
276,439,460,465,474,541,505,549,633,720,505,610,635
277,432,450,455,469,531,494,549,626,697,509,605,616
278,452,466,468,490,551,508,566,643,712,524,623,635
279,432,450,455,469,531,494,549,626,697,509,605,616
280,452,472,474,488,557,515,576,661,740,531,639,654
281,432,450,455,469,531,494,549,626,697,509,605,616
282,443,457,458,478,540,500,574,660,735,527,636,647
283,432,450,455,469,531,494,549,626,697,509,605,616
284,444,466,468,482,556,513,565,661,739,522,634,649
285,432,450,455,469,531,494,549,626,697,509,605,616
286,441,454,455,480,539,497,568,644,714,520,624,636
287,433,450,456,469,532,496,550,628,702,509,607,620
288,441,461,465,478,546,507,569,652,731,526,631,645
289,433,450,456,469,532,496,550,628,702,509,607,620
290,451,467,467,490,551,508,572,654,730,526,633,644
291,433,450,456,469,532,496,550,628,702,509,607,620
292,442,457,462,477,542,506,558,646,728,517,625,643
293,433,450,456,469,532,496,550,628,702,509,607,620
294,449,465,467,485,549,507,563,640,712,519,620,631
295,433,450,456,469,532,496,550,628,702,509,607,620
296,444,467,472,482,557,517,567,656,737,520,630,650
297,433,450,456,469,532,496,550,628,702,509,607,620
298,449,459,464,490,544,505,578,653,730,526,626,642
299,433,450,456,469,532,496,550,628,702,509,607,620
300,448,460,464,486,546,507,563,664,745,519,642,660
301,433,450,456,469,532,496,550,628,702,509,607,620
302,443,463,467,482,553,514,575,659,737,523,630,648
303,433,450,456,469,532,496,550,628,702,509,607,620
304,450,467,470,488,554,514,583,673,743,537,651,663
305,433,450,456,469,532,496,550,628,702,509,607,620
306,443,466,472,485,556,518,576,655,731,527,629,641
307,433,450,456,469,532,496,550,628,702,509,607,620
308,445,463,466,487,554,512,571,665,745,523,640,660
309,433,450,456,469,532,496,550,628,702,509,607,620
310,447,466,471,490,553,513,581,655,729,532,636,651
311,433,450,456,469,532,496,550,628,702,509,607,620
312,445,458,463,481,543,506,574,663,740,526,640,653
313,433,450,456,469,532,496,550,628,702,509,607,620
314,440,454,458,481,540,501,571,661,742,527,642,660
315,433,450,456,469,532,496,550,628,702,509,607,620
316,447,465,470,483,551,512,585,664,742,539,645,661
317,433,450,456,469,532,496,550,628,702,509,607,620
318,446,464,465,487,554,510,588,669,736,540,641,647
319,433,450,456,469,532,496,550,628,702,509,607,620
320,446,457,459,485,540,499,560,646,723,517,628,643
321,433,451,457,470,533,497,551,630,708,510,609,623
322,450,467,467,490,555,509,568,651,725,523,629,640
323,433,451,457,470,533,497,551,630,708,510,609,623
324,442,463,466,484,552,510,562,646,728,514,620,640
325,434,452,458,472,534,498,559,634,709,515,612,625
326,454,473,475,495,561,517,574,665,744,529,639,656
327,434,452,458,472,534,498,559,634,709,515,612,625
328,446,459,462,485,544,502,570,649,726,527,628,640
329,434,452,458,472,534,498,559,634,709,515,612,625
330,456,469,472,497,559,517,589,666,739,534,638,649
331,434,452,458,472,534,498,559,634,709,515,612,625
332,444,456,457,484,540,499,575,656,732,528,635,648
333,435,453,459,473,536,501,560,637,718,516,614,631
334,449,470,470,487,558,514,566,650,729,517,623,640
335,435,453,459,473,536,501,562,638,718,518,615,631
336,453,470,472,495,562,519,590,665,737,541,642,650
337,435,453,459,473,536,501,562,638,718,518,615,631
338,453,470,471,493,559,516,569,650,732,520,627,648
339,436,453,460,474,536,501,564,639,719,519,616,631
340,452,466,471,492,552,513,603,675,744,548,644,652
341,436,453,460,474,536,501,564,639,719,519,616,631
342,458,474,475,497,559,517,588,661,733,539,635,644
343,436,453,460,474,536,501,564,639,719,519,616,631
344,444,460,465,487,549,510,577,669,745,530,643,657
345,436,453,460,474,536,501,564,639,719,519,616,631
346,440,462,466,479,552,512,571,661,740,524,637,656
347,436,453,460,474,536,501,564,639,719,519,616,631
348,439,458,462,481,545,505,592,668,742,543,647,659
349,436,453,460,474,536,501,564,639,719,519,616,631
350,442,462,467,483,552,514,578,659,739,533,639,657
351,436,453,460,474,536,501,564,639,719,519,616,631
352,443,461,465,482,546,508,596,669,740,544,644,653
353,436,453,460,474,536,501,564,639,719,519,616,631
354,452,468,471,491,553,512,576,668,745,529,645,659
355,436,453,460,474,536,501,564,639,719,519,616,631
356,435,453,459,474,537,502,566,645,727,521,623,643
357,435,453,459,473,536,501,564,639,719,519,616,631
358,455,470,470,493,552,510,570,653,732,522,629,646
359,435,453,459,473,536,501,564,639,719,519,616,631
360,447,466,472,490,556,516,577,662,737,527,631,645
361,435,453,459,473,536,501,564,639,719,519,616,631
362,446,459,459,484,546,503,572,659,737,524,632,650
363,435,453,459,473,536,501,564,639,719,519,616,631
