Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,226,242,239,233,239,230,242,237,230,244,230,228
3,233,242,239,233,239,230,242,237,230,244,230,228
4,209,249,254,230,247,249,254,244,232,242,242,239
5,233,249,254,230,247,249,254,244,232,242,242,239
6,233,244,269,230,249,259,256,257,256,237,247,246
7,233,244,269,230,249,259,256,257,256,237,247,246
8,235,239,288,232,249,264,274,264,258,251,276,244
9,233,239,288,232,249,264,274,264,258,251,276,244
10,233,242,308,237,244,293,307,277,274,269,296,254
11,233,242,308,237,244,293,307,277,274,269,296,254
12,216,251,311,230,252,293,329,286,301,269,313,264
13,233,251,311,230,252,293,329,286,301,269,313,264
14,230,244,314,232,269,310,349,292,304,271,326,267
15,233,244,314,232,269,310,349,292,304,271,326,267
16,226,256,324,232,264,338,370,286,317,269,332,261
17,233,256,324,232,264,338,370,286,317,269,332,261
18,230,253,330,244,256,369,407,286,345,266,372,261
19,233,253,330,244,256,369,407,286,345,266,372,261
20,228,256,330,237,258,380,435,289,380,271,387,277
21,233,256,330,237,258,380,435,289,380,271,387,277
22,226,261,337,246,256,403,435,300,391,271,434,280
23,233,261,330,246,258,403,435,300,391,271,434,280
24,214,269,324,258,261,419,448,312,426,285,429,297
25,233,261,330,258,258,419,448,312,426,285,429,297
26,209,251,327,253,261,419,475,309,422,299,477,291
27,233,261,330,253,258,419,475,309,422,299,477,291
28,214,253,317,258,264,461,490,306,473,320,534,311
29,233,261,330,258,258,461,490,306,473,320,534,311
30,223,251,317,264,248,498,548,303,492,343,555,327
31,233,261,330,264,258,498,548,303,492,343,555,327
32,226,264,324,266,245,493,570,309,546,363,594,343
33,233,261,330,266,258,493,570,309,546,363,594,343
34,214,251,311,271,240,537,599,324,551,356,606,343
35,233,261,330,271,258,537,599,324,546,356,606,343
36,235,251,314,271,243,548,593,324,600,377,618,363
37,233,261,330,271,258,548,593,324,600,377,618,363
38,214,264,337,274,253,581,646,334,672,370,618,371
39,233,261,330,274,258,581,646,334,600,370,618,371
40,221,258,327,285,251,645,698,351,618,381,649,363
41,233,261,330,285,258,645,698,351,600,381,649,363
42,223,251,334,291,253,658,698,354,624,396,727,382
43,233,261,330,291,258,658,698,354,600,396,727,382
44,223,238,320,303,264,671,761,347,594,392,727,397
45,233,261,330,303,258,658,761,347,600,392,727,397
46,228,264,307,306,261,671,799,337,594,412,771,385
47,233,261,330,306,258,658,799,337,600,412,771,385
48,209,258,330,299,266,664,839,357,582,399,763,389
49,233,261,330,299,258,658,839,357,600,399,763,389
50,209,238,330,287,256,671,839,361,594,407,748,397
51,209,238,330,287,256,671,839,357,594,407,763,389
52,201,226,337,273,246,684,847,364,588,395,763,381
53,201,226,337,273,246,684,847,357,588,395,763,389
54,201,221,323,268,233,671,830,361,606,395,740,389
55,201,221,323,273,233,671,847,357,606,395,763,389
56,199,219,314,262,217,657,873,364,618,395,756,389
57,199,219,314,262,217,657,873,364,618,395,756,389
58,197,221,295,254,213,651,864,361,612,383,733,397
59,197,221,295,262,213,651,873,364,612,395,756,389
60,191,203,289,262,204,638,890,372,630,383,748,381
61,191,203,289,262,204,638,890,372,630,383,748,381
62,191,183,269,262,196,638,899,372,643,372,785,381
63,191,183,269,262,196,638,899,372,643,372,785,381
64,181,181,266,270,186,606,890,360,630,372,778,373
65,181,181,266,270,186,606,890,372,630,372,785,381
66,170,177,247,273,182,618,872,372,611,346,770,377
67,170,177,247,270,182,618,890,372,611,372,785,381
68,158,170,237,256,184,618,899,368,605,353,801,373
69,158,170,237,256,184,618,899,372,605,353,785,381
70,160,162,221,246,175,649,890,375,593,343,778,385
71,160,170,237,256,184,618,899,372,605,353,785,381
72,144,169,228,254,171,624,908,364,629,339,825,385
73,160,169,228,256,171,624,899,364,629,353,825,385
74,162,165,235,251,169,599,890,357,642,332,792,362
75,162,165,235,256,169,599,899,364,642,353,825,385
76,154,150,223,259,158,599,881,350,655,339,800,385
77,154,150,223,256,158,599,899,364,655,353,825,385
78,149,137,210,256,159,569,917,368,629,357,816,377
79,149,137,210,256,159,599,917,364,655,357,825,385
80,138,128,201,241,154,581,908,339,674,364,783,396
81,138,128,201,241,154,599,908,364,655,364,825,385
82,128,128,207,229,144,569,899,357,668,367,841,369
83,128,128,207,229,144,569,899,357,668,367,841,369
84,128,128,211,234,144,569,899,350,668,353,824,343
85,128,128,211,234,144,569,899,357,668,353,841,369
86,128,128,209,238,144,563,881,368,675,346,799,380
87,128,128,209,234,144,569,899,357,675,353,841,380
88,128,128,195,238,139,569,881,350,661,328,816,377
89,128,128,195,234,139,569,899,357,675,353,841,380
90,128,128,199,231,138,546,917,360,648,360,858,380
91,128,128,199,231,138,569,917,357,675,360,841,380
92,128,128,203,217,138,541,908,357,648,360,816,358
93,128,128,203,217,138,569,908,357,675,360,841,380
94,128,128,207,222,142,563,908,332,648,363,841,392
95,128,128,207,222,142,569,908,357,675,363,841,380
96,128,128,198,219,141,563,917,364,695,367,824,369
97,128,128,198,219,141,563,917,364,695,367,824,369
98,128,128,196,206,133,575,935,368,716,356,849,351
99,128,128,198,219,141,563,917,364,695,367,824,369
100,128,128,202,226,135,558,926,368,716,371,791,365
101,128,128,202,226,135,558,926,368,716,371,791,365
102,128,128,206,226,135,558,926,368,694,367,807,365
103,128,128,206,226,135,558,926,368,694,367,807,365
104,128,128,204,228,138,552,944,349,673,345,823,354
105,128,128,204,228,138,558,944,368,694,345,807,365
106,128,129,198,235,132,552,935,357,694,352,831,347
107,128,129,198,235,132,552,935,357,694,352,831,347
108,129,128,202,219,128,541,916,360,666,348,831,330
109,129,128,202,219,128,552,916,357,694,348,831,347
110,128,128,208,206,131,541,935,360,715,324,798,347
111,128,128,208,206,131,541,935,360,715,324,798,347
112,128,128,202,203,128,541,935,349,722,314,782,333
113,128,128,202,206,128,541,935,360,715,324,798,347
114,128,128,194,210,128,536,916,353,694,330,806,337
115,128,128,194,206,128,541,935,360,715,324,798,347
116,128,128,182,195,128,514,953,364,715,334,782,354
117,128,128,182,195,128,541,953,360,715,334,798,347
118,128,128,182,183,128,536,934,353,729,340,782,337
119,128,128,182,183,128,541,934,360,715,340,798,347
120,128,128,175,176,128,547,944,371,715,347,798,340
121,128,128,182,183,128,541,934,360,715,340,798,347
122,128,128,188,189,128,514,934,367,679,344,798,354
123,128,128,188,189,128,541,934,360,715,344,798,347
124,128,128,186,178,128,514,915,342,701,327,814,351
125,128,128,186,189,128,541,934,360,715,344,798,347
126,128,128,176,176,130,536,934,342,729,351,790,340
127,128,128,176,176,130,541,934,360,715,351,798,347
128,128,128,180,169,128,541,925,346,722,340,790,354
129,128,128,180,176,128,541,934,360,715,351,798,347
130,128,128,180,178,128,536,925,371,722,333,814,357
131,128,128,180,176,128,541,934,360,715,351,798,347
132,128,128,184,169,129,552,953,367,715,358,814,333
133,128,128,180,176,128,541,934,360,715,351,798,347
134,128,128,175,176,131,557,944,353,715,354,814,354
135,128,128,180,176,128,541,934,360,715,351,798,347
136,128,129,167,179,128,514,944,353,679,361,806,340
137,128,129,167,179,128,541,944,360,715,361,798,347
138,128,130,161,168,128,525,944,349,686,368,790,344
139,128,130,161,168,128,541,944,360,715,368,798,347
140,128,128,165,168,128,547,944,346,694,361,790,337
141,128,128,165,168,128,541,944,360,715,361,798,347
142,128,128,165,160,128,514,925,349,701,365,790,344
143,128,128,165,160,128,541,925,360,715,365,798,347
144,128,130,159,163,128,536,915,364,694,354,830,347
145,128,130,159,163,128,541,915,360,715,354,798,347
146,128,134,157,157,129,552,925,367,744,354,806,344
147,128,130,159,157,128,552,915,367,715,354,806,344
148,129,128,148,149,128,524,906,367,679,354,822,330
149,129,128,148,157,128,552,915,367,715,354,806,344
150,128,128,148,161,128,563,943,367,701,354,822,340
151,129,128,148,157,128,552,915,367,715,354,806,344
152,129,128,149,154,128,535,915,367,708,361,814,344
153,129,128,149,154,128,552,915,367,708,361,814,344
154,128,128,148,157,128,557,925,349,694,343,814,347
155,128,128,148,154,128,552,915,367,708,361,814,344
156,128,128,145,157,128,546,897,360,708,368,806,330
157,128,128,145,154,128,552,915,367,708,361,814,344
158,128,128,143,158,130,546,934,371,708,361,831,350
159,128,128,145,154,128,552,915,367,708,361,814,344
160,128,128,142,149,130,541,925,349,715,346,798,344
161,128,128,142,154,130,552,915,367,708,361,814,344
162,128,128,139,154,128,563,925,378,694,350,806,350
163,128,128,139,154,128,563,925,378,694,350,806,350
164,128,128,131,144,128,552,934,367,659,357,822,357
165,128,128,131,144,128,563,934,378,694,357,806,350
166,128,128,129,139,131,552,943,390,694,364,766,347
167,128,128,129,139,131,563,943,378,694,364,806,350
168,128,128,128,143,135,535,934,382,715,353,798,357
169,128,128,128,143,135,535,934,382,715,353,798,357
170,128,128,128,133,138,529,934,355,707,346,806,340
171,128,128,128,133,138,535,934,382,715,346,798,357
172,128,128,131,135,138,524,943,394,700,357,782,357
173,128,128,131,135,138,524,943,394,700,357,782,357
174,128,128,128,128,132,535,943,398,714,367,798,361
175,128,128,131,135,138,524,943,394,700,357,782,357
176,128,128,128,129,131,514,952,374,686,367,766,347
177,128,128,128,129,131,524,952,394,700,367,782,357
178,128,128,130,128,128,535,943,402,714,364,759,368
179,128,128,128,129,131,524,952,394,700,367,782,357
180,128,131,128,128,128,524,962,366,707,349,806,336
181,128,131,128,128,128,524,962,394,700,349,782,357
182,128,129,128,128,128,535,972,405,693,349,798,347
183,128,131,128,128,128,524,962,394,700,349,782,357
184,128,128,128,128,128,519,972,405,693,331,782,350
185,128,128,128,128,128,519,972,405,693,331,782,350
186,128,128,128,128,130,514,952,405,686,325,782,343
187,128,128,128,128,130,519,952,405,693,325,782,350
188,128,128,128,130,128,508,952,410,693,318,813,350
189,128,128,128,128,130,519,952,405,693,325,782,350
190,128,128,130,128,134,519,971,405,693,321,798,347
191,128,128,128,128,130,519,952,405,693,325,782,350
192,128,128,128,131,133,524,952,414,700,308,759,354
193,128,128,128,131,133,524,952,414,700,308,759,354
194,128,130,131,129,131,529,952,414,707,296,759,354
195,128,128,128,131,133,524,952,414,700,308,759,354
196,128,130,128,129,128,529,943,409,700,293,751,354
197,128,130,128,131,128,524,952,414,700,308,759,354
198,128,128,128,128,128,535,933,401,693,318,759,354
199,128,128,128,131,128,524,952,414,700,308,759,354
200,128,128,128,133,128,529,943,393,700,312,743,347
201,128,128,128,131,128,524,952,414,700,308,759,354
202,128,128,128,134,128,535,943,414,707,302,759,347
203,128,128,128,131,128,535,943,414,707,302,759,347
204,128,128,131,128,128,529,914,405,693,302,759,357
205,128,128,131,131,128,535,943,414,707,302,759,347
206,128,128,131,130,128,535,971,414,693,302,751,343
207,128,128,131,130,128,535,971,414,707,302,759,347
208,129,128,128,128,128,545,952,393,714,290,759,336
209,129,128,128,130,128,535,971,414,707,302,759,347
210,128,128,128,128,131,524,961,405,721,299,743,336
211,128,128,128,128,131,524,961,405,721,299,743,336
212,128,131,128,128,131,519,952,409,700,287,781,336
213,128,131,128,128,131,524,952,405,721,287,743,336
214,128,130,128,129,130,550,971,401,707,282,766,340
215,128,131,128,129,131,550,971,401,707,282,766,340
216,128,129,129,131,128,539,980,413,693,273,781,333
217,128,129,129,131,128,539,980,413,693,273,781,333
218,128,128,128,131,130,550,980,413,714,268,797,333
219,128,129,129,131,128,539,980,413,693,273,781,333
220,128,128,133,129,131,544,1000,417,679,273,758,326
221,128,128,133,129,131,539,1000,413,693,273,781,333
222,129,131,134,128,131,550,990,409,679,265,773,336
223,129,131,134,128,131,539,990,413,693,265,781,333
224,130,128,137,128,134,539,970,397,693,260,789,326
225,130,128,137,128,134,539,970,413,693,260,781,333
226,128,128,135,130,133,528,951,413,693,257,805,330
227,128,128,135,128,133,528,970,413,693,260,781,330
228,128,131,130,128,135,512,980,422,686,247,797,323
229,128,131,130,128,135,512,980,422,686,247,797,323
230,128,129,128,128,134,523,960,430,713,254,837,316
231,128,131,130,128,135,523,980,430,713,247,837,316
232,128,128,128,128,129,512,970,421,728,251,862,297
233,128,128,128,128,129,512,970,421,728,251,862,297
234,128,128,128,128,128,502,980,392,720,259,844,300
235,128,128,128,128,128,502,980,392,720,259,844,300
236,128,130,128,128,129,507,980,368,735,243,819,288
237,128,130,128,128,129,502,980,392,720,243,844,300
238,128,128,128,129,133,512,999,400,706,234,861,288
239,128,130,128,128,129,502,980,392,720,243,844,300
240,128,128,128,128,128,497,970,392,727,241,828,303
241,128,128,128,128,128,497,970,392,727,241,828,303
242,128,128,130,128,131,487,970,380,727,248,811,303
243,128,128,130,128,131,497,970,392,727,241,828,303
244,128,128,133,128,135,507,960,396,742,239,811,310
245,128,128,130,128,131,497,970,392,727,241,828,303
246,128,128,128,128,128,492,951,400,742,243,844,306
247,128,128,130,128,131,497,970,392,727,241,828,303
248,128,129,128,128,128,487,989,396,713,231,836,291
249,128,129,128,128,128,497,989,392,727,231,828,303
250,128,128,129,128,130,502,980,376,727,222,828,291
251,128,128,129,128,130,497,989,392,727,231,828,303
252,128,131,129,128,134,502,1009,388,713,238,844,300
253,128,128,129,128,130,497,989,392,727,231,828,303
254,128,130,130,128,133,492,999,376,735,234,844,297
255,128,128,129,128,130,497,989,392,727,231,828,303
256,128,128,133,128,130,492,989,380,742,227,819,313
257,128,128,133,128,130,492,989,380,742,227,819,313
258,128,128,134,129,128,502,989,373,757,227,827,316
259,128,128,133,128,130,492,989,380,742,227,819,313
260,128,128,134,128,134,482,1009,388,735,215,836,309
261,128,128,133,128,130,492,989,380,742,227,819,313
262,129,128,133,128,129,502,1009,369,735,231,811,319
263,128,128,133,128,130,492,989,380,742,227,819,313
264,128,128,130,129,130,487,970,361,742,227,803,303
265,128,128,130,128,130,492,989,380,742,227,819,313
266,128,130,128,128,129,482,980,361,735,215,827,313
267,128,130,128,128,129,492,989,380,742,227,819,313
268,128,128,128,128,131,487,1009,369,749,218,836,306
269,128,130,128,128,129,492,989,380,742,227,819,313
270,129,128,128,128,128,502,970,384,727,215,803,319
271,129,128,128,128,128,492,989,380,742,227,819,313
272,128,131,128,130,128,492,989,365,742,218,811,316
273,128,131,128,128,128,492,989,380,742,227,819,313
274,129,128,128,128,128,502,1009,392,749,231,827,322
275,128,131,128,128,128,492,989,380,742,227,819,313
276,129,128,128,129,128,492,999,376,757,220,803,319
277,128,131,128,128,128,492,989,380,742,227,819,313
278,128,135,128,128,128,482,999,376,727,234,803,309
279,128,135,128,128,128,492,999,380,742,234,819,313
280,129,139,128,128,128,492,989,388,727,231,811,297
281,129,139,128,128,128,492,989,380,742,231,819,313
282,129,141,128,130,128,497,979,384,735,229,803,306
283,129,141,128,128,128,492,989,380,742,231,819,313
284,128,144,130,128,128,487,970,376,742,227,811,306
285,128,144,130,128,128,492,989,380,742,231,819,313
286,128,146,128,129,131,492,1009,361,749,236,827,316
287,128,144,130,128,128,492,989,380,742,231,819,313
288,128,148,128,129,131,497,999,365,735,238,827,306
289,128,144,130,128,128,492,989,380,742,231,819,313
290,128,142,128,128,128,482,1009,392,749,231,836,316
291,128,144,130,128,128,492,989,380,742,231,819,313
292,128,139,134,128,130,487,979,369,757,229,811,309
293,128,139,134,128,130,487,989,380,757,231,819,309
294,128,136,137,130,134,477,970,388,764,229,836,319
295,128,139,134,128,130,487,989,380,757,231,819,309
296,128,131,137,128,128,492,970,388,764,220,803,300
297,128,131,137,128,128,492,989,380,764,231,819,300
298,128,128,139,128,128,497,979,361,757,229,836,300
299,128,128,139,128,128,497,989,380,757,231,819,300
300,128,128,139,128,128,502,979,384,749,238,819,297
301,128,128,139,128,128,502,979,384,749,238,819,297
302,128,131,132,128,130,492,970,365,764,245,836,285
303,128,131,132,128,130,492,979,384,764,238,819,285
304,128,128,134,128,131,482,989,392,757,226,803,274
305,128,128,134,128,131,482,989,392,757,226,803,274
306,128,128,134,128,131,506,989,392,741,224,779,268
307,128,128,134,128,131,482,989,392,757,226,803,274
308,128,130,128,131,135,506,999,396,741,226,819,279
309,128,128,134,128,131,482,989,392,757,226,803,274
310,128,128,132,128,135,506,969,399,779,215,827,279
311,128,128,134,128,131,482,989,392,757,226,803,274
312,128,128,130,128,134,467,969,388,772,215,811,274
313,128,128,130,128,134,467,989,392,772,226,803,274
314,128,128,128,128,129,467,969,376,787,233,787,268
315,128,128,130,128,134,467,989,392,772,226,803,274
316,128,128,128,128,134,472,989,376,756,226,787,282
317,128,128,128,128,134,467,989,392,772,226,803,274
318,128,128,128,131,133,472,979,372,772,233,787,266
319,128,128,128,128,133,467,989,392,772,226,803,274
320,128,131,128,129,131,472,989,399,787,226,787,282
321,128,128,128,128,133,467,989,392,772,226,803,274
322,128,128,131,128,134,463,1009,399,787,231,787,268
323,128,128,128,128,133,467,989,392,772,226,803,274
324,129,131,128,128,128,458,979,388,779,215,819,279
325,129,128,128,128,133,467,989,392,772,226,803,279
326,128,128,128,128,137,477,989,396,764,224,787,268
327,128,128,128,128,137,467,989,392,772,224,803,279
328,128,128,128,128,141,472,969,384,787,231,811,285
329,128,128,128,128,137,467,989,392,772,224,803,279
330,128,128,128,128,135,472,979,392,764,228,811,276
331,128,128,128,128,135,472,979,392,764,228,811,276
332,128,129,128,128,128,472,979,392,749,228,795,265
333,128,128,128,128,135,472,979,392,764,228,811,276
334,128,128,128,128,128,477,1028,399,772,233,795,268
335,128,128,128,128,135,472,979,392,764,228,811,276
336,128,128,131,128,130,472,989,392,772,226,851,279
337,128,128,128,128,135,472,979,392,764,228,811,276
338,128,129,128,130,137,477,950,384,756,231,795,285
339,128,129,128,128,137,472,979,392,764,228,811,276
340,128,128,130,128,138,477,1028,396,779,228,851,271
341,128,129,128,128,137,472,979,392,764,228,811,276
342,128,133,128,131,138,482,979,388,779,228,843,285
343,128,129,128,128,137,472,979,392,764,228,811,276
344,128,129,129,128,141,472,989,399,772,231,803,274
345,128,129,128,128,137,472,979,392,764,228,811,276
346,128,128,128,128,138,482,950,388,772,228,795,265
347,128,128,128,128,138,472,979,392,764,228,811,276
348,128,128,128,128,134,467,950,396,764,233,803,279
349,128,128,128,128,134,467,979,392,764,228,811,279
350,128,128,131,128,138,467,1009,396,749,231,803,268
351,128,128,128,128,134,467,979,392,764,228,811,279
352,128,128,128,128,130,458,989,396,756,226,835,279
353,128,128,128,128,134,467,979,392,764,228,811,279
354,128,129,128,128,128,477,999,399,772,224,851,271
355,128,128,128,128,134,467,979,392,764,228,811,279
356,128,128,128,128,137,477,1028,396,764,228,787,265
357,128,128,128,128,134,467,979,392,764,228,811,279
358,128,130,128,129,133,458,999,399,749,233,819,276
359,128,128,128,128,134,467,979,392,764,228,811,279
360,129,130,128,130,133,458,999,399,779,226,827,276
361,128,128,128,128,134,467,979,392,764,228,811,279
362,128,131,130,128,128,458,1028,392,756,226,851,271
363,128,128,128,128,134,467,979,392,764,228,811,279
364,128,128,128,131,134,467,950,384,756,226,851,279
365,128,128,128,128,134,467,979,392,764,228,811,279
366,128,128,128,129,130,472,999,388,764,228,851,265
367,128,128,128,128,134,467,979,392,764,228,811,279
368,128,131,128,128,133,477,979,399,749,228,787,271
369,128,131,128,128,133,467,979,392,764,228,811,279
370,128,133,128,130,130,472,1028,396,756,228,795,276
371,128,131,128,128,133,467,979,392,764,228,811,279
372,128,133,128,129,134,477,960,384,764,233,795,271
373,128,133,128,128,134,467,979,392,764,228,811,279
374,128,130,129,131,130,472,950,392,749,226,819,282
