Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,20,22,21,21,21,21,20,21,19,21,21
3,21,20,22,21,21,21,21,20,21,19,21,21
4,23,22,24,22,22,23,22,21,22,19,22,23
5,23,22,24,22,22,23,22,21,22,19,22,23
6,24,23,25,22,24,24,22,22,22,19,22,25
7,24,23,25,22,24,24,22,22,22,19,22,25
8,25,25,26,23,24,26,24,22,23,20,23,27
9,25,25,26,23,24,26,24,22,23,20,23,27
10,27,25,28,24,26,27,25,23,24,20,24,29
11,27,25,28,24,26,27,25,23,24,20,24,29
12,27,25,28,26,28,30,27,24,24,21,26,32
13,27,25,28,26,28,30,27,24,24,21,26,32
14,28,28,29,26,30,31,28,24,25,21,28,33
15,28,28,29,26,30,31,28,24,25,21,28,33
16,29,29,29,28,33,32,30,26,27,21,28,33
17,29,29,29,28,33,32,30,26,27,21,28,33
18,30,32,28,29,34,35,31,27,30,22,29,32
19,30,32,28,29,34,35,31,27,30,22,29,32
20,31,34,28,31,33,35,35,27,31,22,31,36
21,31,34,28,31,33,35,35,27,31,22,31,36
22,34,37,28,31,37,38,35,27,33,22,32,39
23,34,37,28,31,37,38,35,27,33,22,32,39
24,33,37,27,34,35,41,36,28,34,22,35,41
25,33,37,27,34,35,41,36,28,34,22,35,41
26,32,37,27,35,34,44,40,29,38,23,37,45
27,32,37,27,35,34,44,40,29,38,23,37,45
28,33,35,27,39,35,50,44,31,41,25,39,49
29,33,35,27,39,35,50,44,31,41,25,39,49
30,32,36,28,40,37,49,45,32,44,26,44,48
31,32,36,28,40,37,49,45,32,44,26,44,48
32,33,36,28,45,36,48,49,33,43,27,48,54
33,33,36,28,45,36,48,49,33,43,27,48,54
34,35,35,28,48,34,47,55,35,47,28,52,60
35,35,35,28,48,34,47,55,35,47,28,52,60
36,35,36,29,46,36,46,56,35,51,27,53,61
37,35,36,29,46,36,46,56,35,51,27,53,61
38,34,34,28,46,34,44,62,37,52,27,53,60
39,34,34,28,46,34,44,62,37,52,27,53,60
40,35,36,29,48,37,46,64,37,52,26,60,62
41,35,36,29,48,37,46,64,37,52,26,60,62
42,35,34,29,45,34,45,68,40,48,26,55,62
43,35,34,29,45,34,45,68,40,48,26,55,62
44,33,33,28,47,37,43,67,41,52,26,58,60
45,33,33,28,47,37,43,67,41,52,26,58,60
46,35,36,28,50,35,44,67,43,50,26,59,62
47,35,36,28,50,35,44,67,43,50,26,59,62
48,32,37,28,45,34,47,70,43,53,27,54,62
49,32,37,28,45,34,47,70,43,53,27,54,62
50,34,34,27,45,35,45,69,42,47,26,59,59
51,34,34,27,45,35,45,69,42,47,26,59,59
52,32,34,29,48,34,45,66,42,47,27,60,59
53,32,34,29,48,34,45,66,42,47,27,60,59
54,34,33,28,50,36,45,66,44,47,28,60,66
55,34,33,28,50,36,45,66,44,47,28,60,66
56,34,37,28,46,37,44,68,44,47,28,59,62
57,34,37,28,46,37,44,68,44,47,28,59,62
58,32,35,28,46,37,45,66,42,49,28,53,66
59,32,35,28,46,37,45,66,42,49,28,53,66
60,33,36,27,46,34,46,70,44,52,27,56,65
61,33,36,27,46,34,46,70,44,52,27,56,65
62,35,34,29,48,34,44,66,42,50,26,58,67
63,35,34,29,48,34,44,66,42,50,26,58,67
64,33,33,28,47,33,44,69,44,55,28,58,60
65,33,33,28,47,33,44,69,44,55,28,58,60
66,34,35,28,48,34,45,67,42,52,27,57,65
67,34,35,28,48,34,45,67,42,52,27,57,65
68,35,34,27,44,34,43,68,42,55,28,58,62
69,35,34,27,44,34,43,68,42,55,28,58,62
70,34,36,29,48,33,43,68,43,62,27,59,64
71,34,36,29,48,33,43,68,43,62,27,59,64
72,34,34,27,44,33,45,65,44,59,27,55,60
73,34,34,27,44,33,45,65,44,59,27,55,60
74,34,35,27,47,36,44,65,43,62,27,58,64
75,34,35,27,47,36,44,65,43,62,27,58,64
76,32,34,27,46,33,44,69,43,59,26,57,67
77,32,34,27,46,33,44,69,43,59,26,57,67
78,32,33,28,45,33,45,66,42,65,27,58,65
79,32,33,28,45,33,45,66,42,65,27,58,65
80,34,33,29,44,33,42,69,45,64,26,56,59
81,34,33,29,44,33,42,69,45,64,26,56,59
82,34,35,28,48,35,44,67,44,63,27,55,67
83,34,35,28,48,35,44,67,44,63,27,55,67
