Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,244,230,242,251,233,244,253,237,244,246,237,246
3,244,230,242,251,233,244,253,237,244,246,237,246
4,259,226,244,254,256,247,271,240,271,244,259,254
5,259,226,244,254,256,247,271,240,271,244,259,254
6,261,228,274,279,269,252,304,249,290,242,259,251
7,261,228,274,279,269,252,304,249,290,242,259,251
8,269,244,282,285,269,269,316,262,290,237,277,264
9,269,244,282,285,269,269,316,262,290,237,277,264
10,280,261,302,310,296,275,326,269,293,253,277,282
11,280,261,302,310,296,275,326,269,293,253,277,282
12,274,264,326,323,316,288,329,267,290,263,299,302
13,274,264,326,323,316,288,329,267,290,263,299,302
14,277,282,339,362,338,285,342,261,322,271,314,311
15,277,282,339,362,338,285,342,261,322,271,314,311
16,297,285,329,394,338,285,359,272,332,288,320,308
17,297,285,329,394,338,285,359,272,332,288,320,308
18,297,305,339,426,379,303,359,283,338,291,333,302
19,297,305,329,426,379,303,359,283,338,291,333,302
20,303,323,329,477,413,303,391,294,355,308,346,299
21,303,323,329,477,413,303,391,294,355,308,346,299
22,321,323,322,529,442,318,395,303,380,317,346,305
23,321,323,329,529,442,318,395,303,380,317,346,305
24,340,323,312,556,495,324,427,318,395,324,346,320
25,340,323,329,556,495,324,427,318,395,324,346,320
26,340,343,325,623,545,340,436,328,407,340,353,314
27,340,343,329,623,545,340,436,328,407,340,353,314
28,340,346,315,666,545,351,488,338,456,357,371,320
29,340,346,329,666,545,351,488,338,456,357,371,320
30,360,342,319,660,550,365,512,361,502,350,412,343
31,360,342,329,660,545,365,512,361,502,350,412,343
32,371,342,315,693,610,361,548,358,517,374,445,360
33,371,342,329,693,545,361,548,358,517,374,445,360
34,394,339,322,700,599,357,548,368,574,401,498,360
35,394,342,329,700,545,357,548,368,574,401,498,360
36,409,360,315,777,572,361,581,368,597,413,498,353
37,409,342,329,777,545,357,581,368,597,413,498,353
38,418,349,325,815,561,347,639,383,627,417,533,356
39,418,342,329,815,545,357,639,383,627,417,533,356
40,401,339,322,807,545,368,627,375,652,421,528,356
41,401,339,322,815,545,368,639,383,652,417,533,356
42,405,325,309,832,534,368,652,402,678,404,538,349
43,401,325,309,832,534,368,652,402,678,404,538,349
44,397,329,297,840,507,364,639,418,664,392,571,363
45,397,329,297,832,507,364,652,418,664,392,538,363
46,385,319,306,890,492,364,685,414,644,404,538,363
47,397,319,306,890,492,364,685,414,664,404,538,363
48,405,300,300,908,467,361,664,406,678,408,538,367
49,405,300,300,890,467,361,685,414,678,404,538,363
50,397,306,309,917,453,357,705,423,678,400,528,363
51,405,300,300,917,467,361,705,423,678,400,528,363
52,380,288,288,926,472,364,712,418,678,404,549,356
53,380,288,288,926,472,364,712,418,678,404,549,356
54,384,273,276,898,467,368,712,410,678,400,549,352
55,384,273,276,926,467,368,712,418,678,404,549,356
56,384,279,284,907,486,361,705,414,691,396,576,352
57,384,273,276,907,467,368,712,414,678,396,576,352
58,384,268,265,880,481,364,727,422,678,400,576,345
59,384,268,265,880,481,364,727,422,678,400,576,345
60,392,273,260,854,472,364,712,414,664,396,565,328
61,392,273,260,880,472,364,727,422,678,400,576,345
62,380,268,262,889,486,361,712,427,671,412,588,352
63,392,273,260,889,472,364,727,427,678,400,576,345
64,388,270,247,924,467,364,741,418,684,392,582,352
65,392,270,247,924,467,364,727,418,678,400,576,345
66,365,273,239,934,486,364,748,422,691,400,588,335
67,392,270,247,934,467,364,727,422,678,400,576,345
68,368,270,254,906,481,357,727,422,671,400,565,355
69,368,270,254,934,481,357,727,422,671,400,565,355
70,376,270,244,971,471,361,727,422,671,408,553,341
71,368,270,244,971,471,361,727,422,671,400,565,355
72,354,279,241,981,453,357,690,401,657,412,553,348
73,354,279,241,971,453,357,727,422,671,400,565,355
74,329,281,232,1010,457,361,727,426,678,408,553,338
75,354,279,241,1010,453,357,727,426,671,400,565,355
76,350,267,239,990,457,336,734,414,664,384,576,359
77,350,267,239,1010,457,336,734,426,664,384,576,359
78,361,273,229,1000,457,342,734,431,677,384,564,366
79,350,267,239,1000,457,336,734,431,664,384,576,359
80,343,265,239,1050,462,332,697,435,671,395,576,366
81,350,267,239,1000,457,336,734,435,664,384,576,359
82,350,267,246,1030,453,336,719,435,677,380,570,355
83,350,267,239,1000,457,336,734,435,664,384,576,359
84,343,267,229,1000,443,332,719,439,671,380,564,345
85,343,267,229,1000,443,332,719,435,671,380,564,345
86,340,270,236,990,430,339,683,431,657,384,593,351
87,340,267,236,1000,430,332,719,435,657,380,564,351
88,319,259,243,1040,421,322,712,461,644,380,581,359
89,340,259,243,1040,421,322,719,461,657,380,581,359
90,329,254,234,1071,451,338,705,457,664,384,581,355
91,340,259,243,1040,421,322,719,457,657,380,581,359
92,319,272,239,1102,430,335,683,466,651,368,576,355
93,340,259,243,1040,421,322,719,466,657,380,581,359
94,329,265,234,1071,409,329,734,466,644,368,581,344
95,340,259,234,1040,421,329,719,466,644,368,581,344
96,329,259,227,1081,434,345,683,484,644,372,593,351
97,340,259,234,1040,421,329,719,484,644,368,581,344
98,326,257,227,1081,443,335,734,484,657,368,593,337
99,340,259,234,1040,421,329,719,484,644,368,581,344
100,333,259,222,1019,413,325,719,475,657,372,576,348
101,333,259,222,1040,413,325,719,484,657,372,576,348
102,336,262,211,1040,434,316,683,484,670,368,570,358
103,336,262,211,1040,434,316,683,484,670,368,570,358
104,323,265,213,1071,447,319,649,489,670,361,581,351
105,336,262,211,1040,434,316,683,489,670,368,570,358
106,326,267,213,1050,421,309,683,479,684,354,581,362
107,326,267,213,1040,421,309,683,489,684,368,570,362
108,326,267,217,1081,438,319,683,504,677,354,576,362
109,326,267,213,1040,421,309,683,504,684,368,570,362
110,329,275,217,1081,442,306,656,514,670,365,576,369
111,326,267,213,1040,421,309,683,514,684,368,570,362
112,320,281,207,1113,412,325,704,529,670,354,558,362
113,326,267,213,1040,421,309,683,529,684,368,570,362
114,310,273,213,1040,442,303,704,524,697,354,576,362
115,326,267,213,1040,421,309,683,524,684,368,570,362
116,320,270,204,1071,438,312,683,519,690,354,558,369
117,326,267,213,1040,421,309,683,519,684,368,570,362
118,326,281,209,1019,421,315,656,534,670,368,558,365
119,326,267,213,1040,421,309,683,519,670,368,570,365
120,333,270,219,1050,421,315,663,503,677,354,564,362
121,333,267,213,1040,421,309,683,519,677,368,570,362
122,313,259,209,1102,421,306,690,508,677,350,581,354
123,333,267,209,1040,421,306,683,508,677,368,570,362
124,316,281,200,1081,416,306,670,524,663,379,570,347
125,333,267,209,1040,421,306,683,524,677,368,570,362
126,339,278,209,1081,433,297,649,508,663,379,570,369
127,333,267,209,1040,421,306,683,508,677,368,570,362
128,333,265,213,1061,442,300,670,513,683,376,581,358
129,333,267,209,1040,421,306,683,513,677,368,570,362
130,323,273,205,1050,442,297,649,498,690,365,576,351
131,323,267,209,1040,421,297,683,498,690,368,570,351
132,310,270,205,1019,429,309,697,518,704,379,576,354
133,323,267,209,1019,421,297,683,518,690,368,570,351
134,300,278,205,1060,446,309,697,528,704,350,564,358
135,323,267,209,1019,421,297,683,528,690,368,570,351
136,306,281,200,999,416,294,649,544,683,354,576,358
137,306,281,200,1019,416,294,683,528,683,368,570,358
138,313,272,204,1070,425,300,683,549,683,354,558,351
139,306,281,200,1019,416,294,683,549,683,368,570,358
140,316,295,196,1050,416,291,704,577,683,379,581,340
141,306,281,200,1019,416,294,683,577,683,368,570,358
142,285,286,202,1050,408,300,649,588,663,368,570,343
143,285,281,202,1019,416,294,649,577,663,368,570,343
144,276,295,194,1039,433,309,675,605,650,368,581,354
145,285,281,202,1039,416,294,675,605,663,368,581,343
146,279,281,200,1008,408,291,668,593,656,365,552,319
147,279,281,200,1039,408,291,668,605,656,365,552,319
148,271,275,202,1019,420,285,682,593,643,376,558,310
149,271,275,202,1039,420,285,682,605,643,376,558,310
150,274,272,196,1071,450,285,648,636,637,379,546,316
151,271,275,202,1039,420,285,682,636,643,376,558,310
152,260,286,192,1060,441,282,668,649,662,376,563,310
153,271,275,202,1060,420,285,682,649,643,376,558,310
154,263,269,192,1028,416,291,668,661,624,376,530,300
155,263,269,192,1060,416,291,668,649,624,376,530,300
156,263,272,190,1113,424,294,648,636,630,376,530,294
157,263,269,192,1060,416,291,668,636,624,376,530,300
158,265,283,186,1060,420,282,675,661,617,383,530,285
159,263,283,192,1060,420,282,668,661,624,376,530,300
160,244,283,184,1092,429,285,635,668,636,383,530,303
161,263,283,192,1060,420,282,668,668,624,376,530,300
162,263,289,184,1039,408,285,661,674,624,376,530,306
163,263,289,184,1060,408,285,661,668,624,376,530,306
164,247,283,175,1081,424,291,648,701,617,387,540,294
165,263,289,184,1060,408,285,661,701,624,376,530,306
166,271,292,190,1060,408,279,675,708,605,368,546,291
167,263,289,184,1060,408,285,661,708,624,376,530,306
168,263,283,175,1060,400,285,648,701,605,379,503,294
169,263,283,175,1060,400,285,648,708,605,379,503,294
170,263,294,170,1113,424,299,655,715,599,360,513,300
171,263,283,175,1060,400,285,648,715,605,379,503,294
172,263,286,177,1134,424,285,661,722,617,372,493,288
173,263,283,175,1060,400,285,648,722,605,379,503,294
174,271,294,177,1050,428,276,668,701,611,391,503,282
175,263,283,175,1050,400,285,648,701,605,379,503,294
176,257,291,180,1060,404,276,629,722,593,391,503,282
177,263,291,175,1060,404,276,648,722,605,379,503,294
178,250,306,168,1060,432,276,661,758,593,364,513,303
179,263,291,175,1060,404,276,648,758,605,379,503,294
180,263,294,177,1049,416,282,661,758,599,364,513,300
181,263,291,175,1049,404,276,648,758,605,379,503,294
182,265,291,168,1060,408,285,622,780,623,391,488,291
183,263,291,175,1060,408,285,648,780,605,379,503,294
184,268,286,173,1113,403,282,629,773,587,364,518,288
185,263,291,173,1060,403,282,648,773,587,364,518,288
186,271,291,179,1039,395,279,655,780,569,339,518,291
187,271,291,179,1060,403,282,655,773,569,339,518,291
188,273,294,177,1060,403,288,648,773,564,335,503,297
189,273,294,177,1060,403,288,648,773,564,335,503,297
190,279,297,182,1092,420,285,635,788,564,322,508,291
191,273,294,177,1060,403,288,648,788,564,335,503,297
192,260,297,170,1092,395,288,667,788,569,345,518,282
193,273,294,177,1060,403,288,648,788,564,335,503,297
194,282,291,173,1102,416,288,622,780,569,339,508,285
195,273,294,177,1060,403,288,648,780,564,335,503,297
196,262,294,179,1049,424,293,635,788,535,339,503,279
197,262,294,177,1049,403,288,635,788,535,339,503,279
198,257,300,180,1039,395,302,641,764,530,325,503,285
199,257,294,180,1049,403,288,641,788,530,325,503,285
200,262,309,171,1049,395,296,629,827,530,309,503,271
201,257,309,180,1049,395,296,641,827,530,325,503,285
202,244,309,182,1081,391,293,661,811,535,312,478,271
203,257,309,182,1049,395,293,641,811,535,312,478,271
204,265,318,180,1049,399,287,616,811,530,306,473,273
205,265,309,182,1049,395,293,641,811,530,312,478,273
206,246,309,184,1102,395,293,648,787,540,306,482,260
207,265,309,182,1049,395,293,641,787,530,312,478,273
208,270,300,175,1039,407,299,667,771,525,309,468,270
209,270,300,175,1039,407,299,667,771,525,309,468,270
210,262,300,178,1039,432,314,654,748,519,315,468,265
211,262,300,175,1039,407,299,667,748,519,309,468,265
212,262,309,175,1039,432,314,680,763,509,315,459,260
213,262,300,175,1039,407,299,667,763,519,309,468,265
214,257,294,170,1091,420,296,667,801,525,293,477,265
215,262,300,175,1039,407,296,667,801,519,309,468,265
216,262,312,178,1101,420,287,634,841,519,312,468,262
217,262,300,175,1039,407,296,667,841,519,309,468,265
218,246,300,178,1008,411,302,667,841,509,312,473,252
219,246,300,178,1039,407,296,667,841,509,312,473,252
220,232,303,170,1049,424,290,667,832,504,303,477,242
221,232,303,170,1049,424,290,667,832,504,303,477,242
222,225,309,170,1039,445,290,634,849,494,309,487,237
223,225,303,170,1039,424,290,634,849,494,309,487,237
224,231,303,168,1039,411,293,653,849,484,302,482,232
225,231,303,168,1039,424,290,653,849,484,302,482,232
226,231,303,168,1008,436,290,666,858,474,290,492,234
227,231,303,168,1008,436,290,666,858,474,290,492,234
228,224,306,168,998,458,284,672,866,479,285,492,225
229,231,303,168,998,436,290,666,866,474,290,492,234
230,217,303,163,998,458,293,666,858,474,276,487,234
231,217,303,163,998,458,293,666,858,474,276,487,234
232,211,303,168,988,472,287,639,840,484,268,477,234
233,211,303,168,998,458,293,666,858,484,276,487,234
234,209,309,161,1037,472,293,639,866,489,273,487,230
235,211,303,168,1037,458,293,666,866,484,276,487,234
236,196,285,169,1048,467,273,686,831,493,279,477,227
237,196,285,169,1048,467,273,686,831,493,279,477,227
238,200,290,171,1016,453,273,679,840,503,287,468,223
239,200,285,171,1048,467,273,679,831,503,287,468,223
240,186,290,176,1048,463,275,645,823,508,296,463,214
241,186,285,176,1048,467,273,645,831,508,296,463,214
242,182,279,181,1079,453,273,619,831,498,304,463,210
243,182,285,181,1048,467,273,645,831,498,296,463,210
244,171,282,178,1048,477,267,677,823,493,296,486,203
245,182,282,181,1048,477,267,645,823,498,296,463,210
246,171,282,185,1027,501,272,651,815,498,296,463,203
247,171,282,181,1027,477,267,651,815,498,296,463,203
248,163,287,183,1006,462,267,664,831,508,296,449,195
249,163,282,183,1027,477,267,664,815,508,296,449,195
250,166,285,181,1006,491,267,671,807,503,284,440,185
251,166,285,181,1006,491,267,664,807,503,296,449,195
252,158,279,183,1037,476,267,651,823,498,293,458,195
253,166,285,181,1006,491,267,664,807,503,296,449,195
254,168,279,172,986,486,267,651,815,498,293,458,187
255,168,285,172,1006,491,267,664,807,498,296,449,187
256,159,287,167,976,511,270,678,815,508,299,436,189
257,168,287,172,976,511,270,678,815,498,299,436,189
258,168,282,178,976,500,275,664,807,493,305,453,185
259,168,287,178,976,511,270,678,815,493,299,436,185
260,159,284,170,976,531,275,678,815,503,299,422,185
261,168,287,178,976,511,270,678,815,493,299,436,185
262,168,290,178,996,500,264,664,807,498,293,453,182
263,168,287,178,976,511,270,678,815,498,299,436,182
264,164,287,172,1005,506,272,671,798,498,302,444,182
265,168,287,178,1005,506,272,678,815,498,299,436,182
266,166,290,172,1005,511,267,671,807,498,299,431,180
267,166,290,172,1005,511,267,671,815,498,299,436,182
268,158,270,176,995,490,248,678,815,508,305,453,180
269,158,290,176,1005,511,267,678,815,508,305,453,180
270,150,270,179,995,526,272,671,774,498,311,444,185
271,150,270,179,1005,526,272,671,815,508,305,453,180
272,151,262,181,1015,505,253,671,839,508,301,457,176
273,151,270,181,1005,526,272,671,815,508,301,457,176
274,156,278,179,1005,531,278,678,839,518,301,457,178
275,151,270,181,1005,526,272,671,815,508,301,457,176
276,148,270,176,1026,505,253,664,807,508,289,457,167
277,148,270,176,1005,505,253,664,815,508,289,457,167
278,142,264,177,1015,500,253,697,798,518,292,453,166
279,148,270,176,1005,505,253,697,815,508,292,453,167
280,153,264,176,995,495,251,711,798,508,278,453,164
281,153,270,176,1005,505,253,711,815,508,292,453,167
282,147,264,167,1036,515,253,704,798,503,286,444,167
283,147,264,167,1036,515,253,704,798,503,292,453,167
284,149,254,160,1015,505,238,711,790,503,298,444,166
285,149,264,160,1036,515,253,711,798,503,292,453,167
286,142,249,165,1036,510,258,697,767,513,298,462,162
287,142,264,165,1036,515,253,697,798,503,292,453,167
288,132,246,165,1046,525,248,683,790,508,278,453,162
289,132,246,165,1046,525,253,683,798,508,292,453,167
290,135,246,170,1015,499,251,683,767,518,278,444,166
291,135,246,170,1046,525,253,683,798,508,292,453,167
292,129,236,163,1077,541,235,683,767,498,278,462,162
293,129,236,163,1077,541,253,683,798,508,292,453,167
294,131,231,156,1023,519,253,656,798,508,281,457,159
295,131,236,156,1077,541,253,683,798,508,292,453,167
296,129,243,150,1034,552,258,683,822,518,286,462,159
297,131,236,156,1077,541,253,683,798,508,292,453,167
298,128,227,155,1056,536,241,704,806,513,295,444,169
299,128,227,155,1056,536,241,704,806,513,295,444,169
300,128,233,160,1056,520,243,725,815,513,286,439,171
301,128,227,155,1056,536,241,704,806,513,295,444,169
302,131,229,156,1045,536,233,690,782,503,292,435,169
303,131,227,156,1056,536,241,690,806,513,295,444,169
304,129,220,158,1087,525,224,703,823,518,295,448,167
305,131,227,156,1056,536,241,690,806,513,295,444,169
306,131,213,155,1077,525,229,690,766,508,286,453,167
307,131,227,155,1056,536,241,690,806,513,295,444,169
308,130,224,149,1077,541,233,696,774,518,298,453,174
309,131,227,155,1056,536,241,690,806,513,295,444,169
310,130,233,160,1024,552,245,696,774,513,280,444,167
311,130,233,160,1024,552,241,696,806,513,295,444,169
312,128,222,160,1034,557,224,710,815,508,286,453,172
313,130,233,160,1024,552,241,696,806,513,295,444,169
314,128,231,160,1045,541,248,689,790,518,292,439,171
315,128,231,160,1045,541,248,689,806,518,295,444,169
316,129,229,153,1013,519,235,710,798,508,286,448,167
317,129,231,153,1045,541,248,710,806,508,286,448,169
318,131,215,153,1003,557,255,675,806,503,295,448,166
319,131,215,153,1003,557,255,675,806,503,286,448,169
320,131,217,149,1033,568,258,681,815,503,292,448,166
321,131,215,153,1003,557,255,675,815,503,292,448,166
322,135,211,145,1003,551,240,661,774,513,283,444,166
323,135,215,145,1003,557,255,675,815,503,292,448,166
324,139,211,145,1043,568,260,681,815,498,295,453,169
325,135,215,145,1003,557,255,675,815,503,292,448,166
326,139,215,141,993,546,253,681,831,508,283,444,159
327,139,215,141,1003,557,255,681,815,508,283,444,159
328,141,206,138,983,535,255,695,831,508,280,466,161
329,141,215,138,1003,557,255,695,815,508,280,466,161
330,145,219,134,993,535,255,702,831,508,269,471,157
331,145,215,134,1003,557,255,702,815,508,269,471,157
332,148,200,131,1023,563,245,709,815,503,264,475,153
333,148,200,131,1023,563,245,709,815,503,264,475,153
334,139,192,131,1013,579,252,702,782,508,253,480,147
335,139,192,131,1013,579,252,702,815,508,264,480,153
336,139,198,134,992,585,237,716,798,497,272,485,157
337,139,198,134,992,585,237,716,798,497,272,485,157
338,135,186,133,1012,603,244,723,790,497,261,480,160
339,139,198,134,992,585,237,716,798,497,272,485,157
340,138,196,138,982,591,240,716,774,507,280,495,162
341,139,198,134,992,585,237,716,798,497,272,485,157
342,139,203,133,992,574,237,723,798,502,269,480,157
343,139,203,133,992,574,237,723,798,502,269,480,157
344,143,199,133,982,562,230,709,766,507,258,485,157
345,143,203,133,992,574,237,709,798,502,269,480,157
346,148,210,128,982,556,230,694,798,497,258,475,151
347,148,203,128,992,574,237,694,798,502,269,480,157
348,146,199,128,992,556,240,688,782,502,269,480,149
349,146,203,128,992,574,237,688,798,502,269,480,157
350,139,201,128,1022,562,242,681,806,507,261,475,151
351,146,203,128,992,574,237,688,798,502,269,480,157
352,150,199,128,972,585,232,681,790,497,264,470,151
353,150,203,128,992,574,237,688,798,502,269,480,157
354,146,195,131,1002,568,244,694,814,512,274,470,157
355,150,203,128,992,574,237,688,798,502,269,480,157
356,144,208,128,992,591,235,694,758,507,274,480,162
357,144,208,128,992,591,237,694,798,502,269,480,157
358,143,193,130,1002,608,244,680,766,507,264,485,151
359,143,193,130,992,608,237,694,798,502,269,480,157
360,142,197,128,1012,602,240,694,806,497,258,470,156
361,142,197,128,1012,602,240,694,806,497,258,470,156
362,140,201,128,1002,578,230,680,830,492,256,480,159
363,140,201,128,1002,578,230,680,830,492,256,480,159
364,144,197,129,1022,561,230,680,814,487,253,470,152
365,144,201,129,1002,578,230,680,830,487,256,480,159
