Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,19,20,21,19,21,20,20,21,20,21,21
3,20,19,20,21,19,21,20,20,21,20,21,21
4,21,20,22,23,20,21,21,21,23,20,22,23
5,21,20,22,23,20,21,21,21,23,20,22,23
6,20,21,24,25,20,22,21,22,25,21,22,24
7,20,21,24,25,20,22,21,22,25,21,22,24
8,21,21,26,27,21,24,22,23,25,21,24,25
9,21,21,26,27,21,24,22,23,25,21,24,25
10,21,21,28,29,21,25,21,23,27,22,25,27
11,21,21,28,29,21,25,21,23,27,22,25,27
12,22,20,30,31,22,24,21,24,30,23,27,29
13,22,20,30,31,22,24,21,24,30,23,27,29
14,22,21,31,34,22,25,21,26,30,23,29,31
15,22,21,31,34,22,25,21,26,30,23,29,31
16,23,22,32,36,24,25,20,26,30,24,32,33
17,23,22,32,36,24,25,20,26,30,24,32,33
18,25,23,30,40,23,26,21,28,30,25,32,34
19,25,23,30,40,23,26,21,28,30,25,32,34
20,25,24,31,41,25,27,21,28,33,25,34,36
21,25,24,31,41,25,27,21,28,33,25,34,36
22,26,25,31,43,26,29,21,29,34,26,37,37
23,26,25,31,43,26,29,21,29,34,26,37,37
24,26,25,30,48,26,30,22,31,36,26,36,41
25,26,25,30,48,26,30,22,31,36,26,36,41
26,27,25,30,53,27,32,22,33,39,28,40,41
27,27,25,30,53,27,32,22,33,39,28,40,41
28,26,25,29,55,27,31,21,33,38,28,42,42
29,26,25,29,55,27,31,21,33,38,28,42,42
30,26,26,29,60,29,31,22,33,39,27,46,45
31,26,26,29,60,29,31,22,33,39,27,46,45
32,28,26,29,64,30,31,23,34,43,28,52,48
33,28,26,29,64,30,31,23,34,43,28,52,48
34,29,27,28,64,30,31,23,35,47,28,53,53
35,29,27,28,64,30,31,23,35,47,28,53,53
36,30,28,30,63,32,31,23,35,49,28,55,52
37,30,28,30,63,32,31,23,35,49,28,55,52
38,29,27,28,64,32,30,23,36,50,28,60,57
39,29,27,28,64,32,30,23,36,50,28,60,57
40,30,26,29,65,33,29,22,37,51,27,67,57
41,30,26,29,65,33,29,22,37,51,27,67,57
42,32,26,28,68,33,32,23,36,56,28,67,64
43,32,26,28,68,33,32,23,36,56,28,67,64
44,31,26,29,73,32,30,23,38,62,28,69,57
45,31,26,29,73,32,30,23,38,62,28,69,57
46,31,26,29,71,34,30,22,36,67,28,71,57
47,31,26,29,71,34,30,22,36,67,28,71,57
48,31,25,28,74,34,32,23,38,69,27,66,60
49,31,25,28,74,34,32,23,38,69,27,66,60
50,32,25,29,72,33,31,22,37,74,26,69,62
51,32,25,29,72,33,31,22,37,74,26,69,62
52,30,24,28,71,32,32,23,38,76,29,66,59
53,30,24,28,71,32,32,23,38,76,29,66,59
54,31,24,28,74,31,30,23,38,84,28,66,58
55,31,24,28,74,31,30,23,38,84,28,66,58
56,30,24,28,73,31,31,22,37,82,27,75,56
57,30,24,28,73,31,31,22,37,82,27,75,56
58,32,23,28,73,30,32,21,36,90,28,69,56
59,32,23,28,73,30,32,21,36,90,28,69,56
60,31,22,28,73,30,32,22,37,87,27,70,64
61,31,22,28,73,30,32,22,37,87,27,70,64
62,31,22,27,73,28,30,23,35,90,28,75,56
63,31,22,27,73,28,30,23,35,90,28,75,56
64,31,22,26,72,28,30,23,36,89,29,66,57
65,31,22,26,72,28,30,23,36,89,29,66,57
66,31,22,26,76,28,30,23,37,85,28,71,58
67,31,22,26,76,28,30,23,37,85,28,71,58
68,31,21,26,77,28,30,23,36,90,27,67,56
69,31,21,26,77,28,30,23,36,90,27,67,56
70,30,21,25,74,26,30,24,37,92,27,74,56
71,30,21,25,74,26,30,24,37,92,27,74,56
72,32,20,24,74,26,32,24,35,90,28,73,63
73,32,20,24,74,26,32,24,35,90,28,73,63
74,29,21,25,77,26,29,23,36,89,28,67,64
75,29,21,25,77,26,29,23,36,89,28,67,64
76,31,21,25,75,26,32,23,36,100,28,73,63
77,31,21,25,75,26,32,23,36,100,28,73,63
78,30,20,24,77,27,32,24,38,90,26,67,57
79,30,20,24,77,27,32,24,38,90,26,67,57
80,30,19,24,77,27,31,23,37,89,27,66,63
81,30,19,24,77,27,31,23,37,89,27,66,63
82,31,19,24,74,26,32,24,35,91,27,67,62
83,31,19,24,74,26,32,24,35,91,27,67,62
