Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,22,21,21,20,20,20,20,20,20,19,20
3,21,22,21,21,20,20,20,20,20,20,19,20
4,22,24,24,23,22,21,21,20,21,22,20,22
5,22,24,24,23,22,21,21,20,21,22,20,22
6,23,25,24,24,23,23,21,22,22,23,21,23
7,23,25,24,24,23,23,21,22,22,23,21,23
8,24,26,26,24,26,23,21,22,24,26,21,24
9,24,26,26,24,26,23,21,22,24,26,21,24
10,24,27,26,26,27,24,21,23,24,27,21,27
11,24,27,26,26,27,24,21,23,24,27,21,27
12,26,27,28,27,29,25,21,25,26,28,21,28
13,26,27,28,27,29,25,21,25,26,28,21,28
14,27,28,28,29,29,24,23,28,28,31,21,30
15,27,28,28,29,29,24,23,28,28,31,21,30
16,31,30,28,31,33,26,24,31,28,32,22,32
17,31,30,28,31,33,26,24,31,28,32,22,32
18,33,31,28,34,34,27,24,33,29,34,22,35
19,33,31,28,34,34,27,24,33,29,34,22,35
20,36,34,28,35,37,27,25,34,32,33,23,35
21,36,34,28,35,37,27,25,34,32,33,23,35
22,37,33,27,37,37,30,25,36,32,34,24,39
23,37,33,27,37,37,30,25,36,32,34,24,39
24,34,34,26,38,39,32,26,38,36,33,25,43
25,34,34,26,38,39,32,26,38,36,33,25,43
26,37,34,28,41,42,32,28,41,36,33,25,46
27,37,34,28,41,42,32,28,41,36,33,25,46
28,37,32,27,44,39,34,27,44,38,34,26,46
29,37,32,27,44,39,34,27,44,38,34,26,46
30,34,34,27,42,39,35,27,48,40,33,28,51
31,34,34,27,42,39,35,27,48,40,33,28,51
32,35,34,28,45,39,32,28,50,40,34,29,54
33,35,34,28,45,39,32,28,50,40,34,29,54
34,37,34,27,45,43,34,29,55,44,33,29,61
35,37,34,27,45,43,34,29,55,44,33,29,61
36,37,32,27,45,39,33,29,57,45,33,30,62
37,37,32,27,45,39,33,29,57,45,33,30,62
38,36,34,28,47,43,34,30,63,49,35,32,62
39,36,34,28,47,43,34,30,63,49,35,32,62
40,34,33,27,42,40,33,32,64,51,33,31,65
41,34,33,27,42,40,33,32,64,51,33,31,65
42,34,32,27,44,40,31,31,71,56,34,31,66
43,34,32,27,44,40,31,31,71,56,34,31,66
44,37,32,27,46,39,33,32,71,56,35,31,66
45,37,32,27,46,39,33,32,71,56,35,31,66
46,36,33,28,44,41,31,33,71,59,34,32,64
47,36,33,28,44,41,31,33,71,59,34,32,64
48,34,34,26,44,41,31,34,79,63,33,31,62
49,34,34,26,44,41,31,34,79,63,33,31,62
50,36,34,27,46,44,32,36,73,66,33,32,62
51,36,34,27,46,44,32,36,73,66,33,32,62
52,35,34,28,45,40,33,35,73,70,34,33,60
53,35,34,28,45,40,33,35,73,70,34,33,60
54,36,34,28,44,43,31,36,79,63,34,32,64
55,36,34,28,44,43,31,36,79,63,34,32,64
56,36,33,28,42,42,31,35,77,63,35,33,62
57,36,33,28,42,42,31,35,77,63,35,33,62
58,37,31,27,46,40,31,35,77,70,35,33,68
59,37,31,27,46,40,31,35,77,70,35,33,68
60,34,31,27,45,39,33,37,71,72,33,32,62
61,34,31,27,45,39,33,37,71,72,33,32,62
62,35,34,27,46,41,32,37,72,76,33,32,62
63,35,34,27,46,41,32,37,72,76,33,32,62
64,34,34,28,46,44,31,37,78,76,34,33,61
65,34,34,28,46,44,31,37,78,76,34,33,61
66,37,32,28,42,40,31,39,80,73,34,31,67
67,37,32,28,42,40,31,39,80,73,34,31,67
68,33,31,27,44,44,31,42,71,81,34,31,67
69,33,31,27,44,44,31,42,71,81,34,31,67
70,34,34,28,44,40,31,43,77,80,35,31,68
71,34,34,28,44,40,31,43,77,80,35,31,68
72,34,31,27,47,43,32,44,73,72,34,31,68
73,34,31,27,47,43,32,44,73,72,34,31,68
74,34,33,28,44,44,33,44,78,79,34,33,67
75,34,33,28,44,44,33,44,78,79,34,33,67
76,34,34,28,42,43,31,45,71,72,34,32,65
77,34,34,28,42,43,31,45,71,72,34,32,65
78,34,33,26,42,44,31,44,71,71,34,32,60
79,34,33,26,42,44,31,44,71,71,34,32,60
80,35,31,28,45,41,33,46,70,72,34,31,61
81,35,31,28,45,41,33,46,70,72,34,31,61
82,33,32,28,45,41,32,48,73,79,33,32,60
83,33,32,28,45,41,32,48,73,79,33,32,60
