Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,195,214,225,201,234,224,194,221,221,181,214,201
3,196,214,225,202,234,224,194,221,221,181,214,201
4,197,217,229,202,237,227,187,211,210,174,204,191
5,197,217,229,202,237,227,187,211,210,174,204,191
6,200,220,233,203,239,229,183,203,202,169,195,183
7,200,220,233,203,239,229,183,203,202,169,195,183
8,200,225,238,200,240,232,178,200,197,165,192,177
9,200,225,238,200,240,232,178,200,197,165,192,177
10,202,227,239,201,240,231,173,196,192,160,187,172
11,202,227,239,201,240,231,173,196,192,160,187,172
12,207,235,249,201,244,237,168,193,189,153,182,168
13,210,237,250,207,247,239,174,198,194,161,189,173
14,212,242,258,207,249,244,165,190,187,152,181,166
15,212,242,258,207,249,244,165,190,187,152,181,166
16,218,253,271,207,254,251,160,186,184,146,176,162
17,223,256,273,214,258,253,167,192,188,153,182,167
18,220,258,278,209,260,259,161,187,186,147,178,164
19,220,258,278,209,260,259,161,187,186,147,178,164
20,226,265,286,213,267,266,158,186,186,145,176,163
21,228,266,286,215,268,266,162,189,188,148,179,165
22,228,268,288,215,267,265,158,185,183,143,174,160
23,228,268,288,215,267,265,158,185,183,143,174,160
24,231,271,291,214,270,268,154,182,181,138,169,158
25,231,271,291,214,270,268,154,182,181,138,169,158
26,231,275,295,215,273,271,153,179,179,137,167,156
27,232,275,295,216,274,271,155,183,182,139,170,158
28,238,287,307,220,280,276,153,176,174,136,163,150
29,239,288,308,221,282,278,156,184,183,140,171,159
30,237,292,314,217,283,281,154,181,180,138,168,155
31,237,292,314,217,283,281,154,181,180,138,168,155
32,235,295,321,213,283,286,152,177,177,136,164,152
33,238,296,321,218,285,285,155,182,181,139,168,156
34,238,294,319,217,282,281,152,175,174,136,162,149
35,237,294,317,217,282,280,151,175,174,136,162,149
36,235,296,319,213,282,280,146,171,171,132,159,147
37,235,296,319,213,282,280,146,171,171,132,159,147
38,233,293,314,210,278,274,141,164,165,128,152,142
39,233,294,316,211,279,276,141,165,166,128,153,142
40,232,293,316,210,279,277,141,164,165,128,152,141
41,233,294,316,211,279,276,141,164,165,128,151,141
42,234,294,319,211,280,279,139,164,166,126,151,141
43,234,294,318,211,280,278,142,165,166,128,152,141
44,231,291,314,209,277,275,139,163,165,126,150,140
45,234,294,318,211,279,277,139,163,165,126,151,141
46,233,295,318,210,280,277,139,163,165,126,151,141
47,233,295,318,210,280,277,139,163,165,126,151,141
48,231,293,318,209,279,276,139,163,164,126,150,140
49,233,295,316,210,280,275,139,163,164,126,150,140
50,233,300,324,209,283,280,139,164,165,127,151,141
51,235,301,325,212,284,280,140,164,165,127,151,141
52,236,300,322,211,281,277,139,163,164,127,151,140
53,236,300,322,211,281,277,139,163,164,127,151,140
54,233,298,318,208,278,273,138,162,163,126,150,140
55,235,300,321,210,281,276,139,163,164,126,150,140
56,230,296,320,208,280,276,139,163,164,126,150,140
57,235,300,321,211,281,277,139,163,164,126,150,140
58,235,300,320,209,277,272,138,161,162,126,149,139
59,235,300,320,209,277,272,138,161,162,126,149,139
60,227,291,316,202,270,268,137,160,161,125,149,138
61,233,299,321,207,276,272,138,161,162,126,149,139
62,234,303,328,207,278,276,138,162,163,126,150,140
63,233,299,321,207,276,272,138,161,162,126,149,139
64,231,294,315,205,272,267,137,160,161,125,149,138
65,233,299,319,206,275,270,137,161,162,125,149,139
66,232,300,320,206,276,270,137,161,162,125,149,139
67,233,300,321,206,276,271,137,161,162,125,149,139
68,232,302,322,206,277,270,137,161,161,125,149,138
69,232,302,322,206,277,270,137,161,161,125,149,138
70,232,304,321,206,278,269,137,161,161,125,149,138
71,232,304,321,206,278,269,137,161,161,125,149,138
72,234,304,318,207,277,265,137,160,160,125,149,138
73,234,304,318,207,277,265,137,160,160,125,149,138
74,232,302,315,205,275,261,136,159,159,124,148,137
75,232,302,315,205,275,261,136,159,159,124,148,137
76,229,301,314,204,275,262,136,159,159,124,148,137
77,229,301,314,204,275,262,136,159,159,124,148,137
78,226,300,313,202,274,260,136,159,158,124,148,136
79,226,300,313,202,274,260,136,159,158,124,148,136
80,221,294,310,198,267,256,135,157,157,123,147,136
81,226,299,313,202,273,260,136,159,158,124,147,136
82,223,296,312,200,271,259,136,158,158,124,147,136
83,226,299,312,202,273,259,136,159,158,124,147,136
84,230,305,318,205,277,263,137,160,159,125,148,137
85,226,299,312,202,273,259,136,159,158,124,147,136
86,222,294,306,199,269,254,135,158,157,123,147,136
87,225,299,311,202,273,258,136,158,158,124,147,136
88,223,297,308,200,272,256,135,158,157,124,147,136
89,225,299,311,201,272,257,136,158,158,124,147,136
90,228,301,312,203,275,258,136,159,158,124,147,136
91,228,301,312,203,275,259,136,159,158,124,148,136
92,228,303,314,204,277,260,136,159,158,124,148,136
93,228,301,312,203,275,259,136,159,158,124,148,136
94,230,303,312,205,276,259,136,159,158,124,148,137
95,228,301,312,203,275,259,136,159,158,124,148,136
96,231,305,315,205,278,261,136,159,158,124,148,137
97,228,301,312,203,275,259,136,159,158,124,148,136
98,230,303,312,205,278,260,136,159,158,124,148,137
99,228,301,312,203,275,259,136,159,158,124,148,136
100,225,298,309,201,272,256,135,158,157,124,147,136
101,228,302,313,203,275,260,136,159,158,124,148,136
102,227,301,313,203,277,261,136,160,159,124,148,137
103,228,302,313,203,275,260,136,159,158,124,148,136
104,227,302,313,203,276,260,136,159,158,124,148,136
105,227,302,313,203,276,260,136,159,158,124,148,136
106,227,304,315,204,278,261,136,160,158,125,148,137
107,227,302,313,203,276,260,136,159,158,124,148,136
108,226,302,313,202,274,258,136,159,158,124,147,136
109,226,302,313,202,274,258,136,159,158,124,147,136
110,227,304,315,203,276,259,136,159,158,124,147,136
111,226,302,313,202,274,258,136,159,158,124,147,136
112,225,300,313,201,272,258,135,158,157,124,147,136
113,225,300,313,201,272,258,135,158,157,124,147,136
114,225,299,310,201,272,255,135,158,157,124,147,136
115,224,299,312,201,272,256,135,158,157,124,147,136
116,229,307,322,204,276,262,136,159,158,124,148,136
117,224,299,312,201,272,256,135,158,157,124,147,136
118,227,303,318,203,274,260,136,158,158,124,147,136
119,224,299,312,201,272,256,135,158,157,124,147,136
120,224,300,314,201,271,257,135,158,157,124,147,136
121,224,299,312,201,272,256,135,158,157,124,147,136
122,227,303,317,203,275,260,136,159,158,124,148,136
123,224,299,312,201,272,256,135,158,157,124,147,136
124,228,306,317,203,275,259,136,159,158,124,148,136
125,224,299,312,201,272,256,135,158,157,124,147,136
126,223,297,308,199,269,253,135,157,156,123,146,135
127,224,299,311,201,271,255,135,158,156,124,147,135
128,224,298,310,201,272,255,135,158,157,124,147,136
129,224,299,312,201,272,256,135,158,157,124,147,135
130,224,299,310,200,271,254,135,157,156,124,147,135
131,224,299,311,200,271,254,135,158,156,124,147,135
132,226,300,315,202,273,258,136,158,157,124,147,136
133,227,302,317,203,275,259,136,158,157,124,148,136
134,223,300,314,199,270,255,135,157,156,123,147,135
135,223,300,314,199,270,255,135,157,156,123,147,135
136,225,301,315,201,272,256,135,158,157,124,147,136
137,223,300,314,199,270,255,135,157,156,123,147,135
138,222,297,312,198,268,253,135,157,156,123,146,135
139,223,300,314,199,270,255,135,157,156,123,147,135
140,225,301,315,200,269,255,135,157,156,124,147,135
141,223,300,314,199,270,255,135,157,156,123,147,135
142,222,297,312,199,268,254,135,157,156,124,147,135
143,223,300,314,200,270,255,135,158,156,124,147,135
144,220,298,314,198,269,255,135,157,156,124,147,135
145,223,300,314,200,270,255,136,158,156,124,147,135
146,221,302,317,199,272,257,135,158,156,124,147,135
147,223,300,314,200,270,255,136,158,156,124,147,135
148,223,298,313,199,267,253,134,156,155,123,146,135
149,223,300,314,199,270,255,135,157,156,123,147,135
150,218,295,310,196,266,252,134,156,155,123,146,135
151,223,300,314,199,270,255,135,157,156,124,147,135
152,222,298,313,199,270,256,135,158,157,124,147,135
153,223,300,314,200,270,256,135,158,156,124,147,135
154,223,299,315,200,271,257,135,158,157,124,147,135
155,223,300,314,200,270,256,135,158,156,124,147,135
156,226,303,316,202,274,258,136,158,157,124,148,136
157,223,300,314,200,270,256,135,158,156,124,147,135
158,226,303,316,201,272,257,135,158,157,124,147,135
159,223,300,314,200,270,256,135,158,156,124,147,135
160,220,294,310,196,264,251,134,156,155,123,146,134
161,223,300,314,199,270,255,135,157,156,124,147,135
162,226,304,316,202,274,258,136,158,157,124,147,136
163,223,300,314,199,270,255,135,157,156,124,147,135
164,224,302,316,200,269,255,135,157,156,123,147,135
165,223,300,314,199,270,255,135,157,156,124,147,135
166,221,295,310,197,265,251,134,156,155,123,146,135
167,223,300,315,200,271,256,135,158,157,124,147,136
168,223,298,312,199,267,253,135,157,156,123,147,135
169,223,300,314,199,270,255,135,157,156,124,147,135
170,223,300,312,199,271,255,135,158,156,124,147,135
171,223,300,312,199,271,255,135,158,156,124,147,135
172,222,301,314,199,272,256,135,158,157,124,147,136
173,223,300,312,199,271,255,135,158,156,124,147,135
174,220,298,311,198,271,255,135,158,157,124,147,135
175,223,300,312,199,271,255,135,158,156,124,147,135
176,220,297,311,197,267,253,134,157,156,123,146,135
177,223,300,312,199,271,255,135,157,156,123,147,135
178,223,301,315,200,272,256,135,158,156,124,147,135
179,223,300,312,199,271,255,135,157,156,123,147,135
180,224,303,316,201,275,258,136,158,157,124,147,136
181,223,300,312,199,271,255,135,157,156,123,147,135
182,224,302,314,200,273,256,135,158,157,124,147,135
183,223,300,312,199,271,255,135,157,156,123,147,135
184,225,301,314,201,272,256,135,158,157,124,147,135
185,223,300,312,199,271,255,135,157,156,123,147,135
186,223,301,314,199,270,255,135,157,156,123,147,135
187,223,300,312,199,271,255,135,157,156,123,147,135
188,219,297,310,197,270,254,135,157,156,123,146,135
189,223,300,313,199,271,255,135,157,156,123,147,135
190,222,299,312,199,270,254,135,157,156,123,146,135
191,223,300,312,200,271,255,135,157,156,124,147,135
192,222,303,317,200,273,257,136,158,157,124,147,136
193,223,300,312,200,271,255,135,157,156,124,147,135
194,218,295,309,195,265,251,134,156,155,123,146,134
195,223,300,312,199,271,255,135,157,156,123,147,135
196,224,301,315,200,270,254,135,157,156,124,147,135
197,223,300,312,199,271,255,135,157,156,123,147,135
198,221,299,312,199,271,255,135,157,156,123,147,135
199,223,300,313,200,271,255,135,158,156,124,147,135
200,222,301,316,200,273,258,135,158,157,124,147,136
201,223,300,313,200,271,255,135,158,156,124,147,135
202,223,298,311,200,271,255,135,158,157,124,147,135
203,223,300,314,200,272,256,135,158,157,124,147,135
204,220,297,312,198,269,255,135,157,156,123,146,135
205,223,301,314,200,272,257,135,158,157,124,147,136
206,224,302,316,201,274,259,136,158,158,124,147,136
207,223,301,314,200,272,257,135,158,157,124,147,136
208,223,301,314,200,272,256,135,158,157,124,147,136
209,223,301,314,200,272,257,135,158,157,124,147,136
210,220,299,312,197,269,254,134,157,156,123,146,135
211,220,300,314,198,269,255,135,157,156,123,146,135
212,219,302,316,198,271,257,135,157,156,123,147,135
213,220,300,314,198,269,255,135,157,156,123,146,135
214,216,295,309,194,266,251,134,156,155,123,146,135
215,220,300,314,198,270,255,135,157,156,123,147,135
216,217,298,314,196,267,255,134,157,156,123,146,135
217,220,300,314,198,270,256,135,157,156,123,146,135
218,222,302,315,198,270,255,135,157,156,123,146,135
219,220,300,314,198,270,256,135,157,156,123,146,135
220,222,302,316,199,270,255,135,157,156,123,146,135
221,220,300,314,198,270,256,135,157,156,123,146,135
222,224,304,318,200,272,257,135,158,156,124,147,135
223,220,300,314,198,270,256,135,157,156,123,146,135
224,222,303,317,200,273,258,135,158,157,124,147,136
225,220,300,314,198,270,256,135,157,156,123,146,135
226,221,302,317,198,269,256,135,157,156,123,146,135
227,220,300,314,198,270,256,135,157,156,123,146,135
228,217,297,310,195,267,252,134,156,155,123,146,134
229,220,300,313,198,269,254,135,157,156,123,146,135
230,222,302,314,199,270,254,135,157,156,123,146,135
231,220,300,313,198,269,254,135,157,156,123,146,135
232,223,303,315,200,272,256,135,157,156,124,147,135
233,220,300,313,198,269,254,135,157,156,123,146,135
234,221,298,310,197,266,251,134,156,155,123,146,134
235,220,299,313,197,269,254,134,157,156,123,146,135
236,221,300,311,198,270,253,135,157,156,123,146,135
237,221,300,311,198,270,253,135,157,156,123,146,135
238,217,296,309,196,268,252,134,157,155,123,146,135
239,221,300,311,198,270,253,135,157,156,123,147,135
240,223,302,312,200,272,254,135,158,156,124,147,135
241,221,300,311,198,270,253,135,157,156,123,147,135
242,218,297,311,196,267,252,134,156,155,123,146,135
243,221,301,312,198,270,254,135,157,156,123,146,135
244,221,303,314,198,271,255,135,157,156,124,147,135
245,221,301,312,198,270,254,135,157,156,123,146,135
246,217,294,305,195,264,248,134,156,154,123,145,134
247,221,301,312,198,270,254,135,157,156,123,146,135
248,220,297,311,197,267,252,134,156,155,123,146,135
249,221,301,313,198,271,255,135,157,156,123,146,135
250,218,294,305,195,264,248,134,156,154,123,145,134
251,221,300,312,198,270,253,135,157,156,123,146,135
252,219,300,311,197,271,254,135,157,156,124,146,135
253,219,300,311,197,271,254,135,157,156,124,146,135
254,216,297,308,195,268,251,134,157,155,123,146,134
255,219,300,311,197,271,254,135,157,156,124,147,135
256,217,300,311,196,268,252,134,157,155,123,146,135
257,217,300,311,196,268,252,134,157,155,123,146,135
258,215,297,308,194,264,249,133,155,154,122,145,134
259,217,300,311,196,268,252,134,156,155,123,146,134
260,213,296,308,193,266,251,134,156,155,123,146,134
261,217,300,311,196,268,252,134,157,155,123,146,135
262,219,304,315,197,271,255,135,157,156,123,146,135
263,217,300,311,196,268,252,134,157,155,123,146,135
264,220,304,315,198,271,255,135,157,156,123,146,135
265,217,300,311,196,268,252,134,157,155,123,146,135
266,214,298,311,194,268,252,134,156,155,123,146,135
267,217,300,311,196,268,252,134,157,155,123,146,135
268,216,300,311,195,268,252,134,156,155,123,146,134
269,216,300,311,195,268,252,134,156,155,123,146,134
270,217,304,315,197,272,255,135,157,156,123,146,135
271,216,300,311,195,268,252,134,156,155,123,146,134
272,218,302,313,197,271,255,135,157,156,123,146,135
273,216,300,311,195,268,252,134,156,155,123,146,134
274,215,297,309,194,266,250,134,156,155,123,145,134
275,217,300,312,196,268,253,134,157,155,123,146,134
276,216,302,315,195,269,255,134,157,156,123,146,135
277,217,300,312,196,268,253,134,157,155,123,146,134
278,216,301,312,195,268,253,134,156,155,123,146,134
279,216,301,312,195,268,253,134,156,155,123,146,134
280,217,300,311,195,268,251,134,156,155,123,146,134
281,217,300,311,195,268,251,134,156,155,123,146,134
282,215,299,310,193,265,250,133,156,154,122,145,134
283,215,299,310,193,265,250,133,156,154,122,145,134
284,219,306,316,196,269,253,134,156,155,123,146,134
285,215,299,310,193,265,250,133,156,154,122,145,134
286,217,305,316,196,269,254,134,156,155,123,146,134
287,215,299,310,193,265,250,133,156,154,122,145,134
288,214,297,311,193,264,250,133,155,154,122,145,134
289,215,299,310,193,265,250,133,156,154,122,145,134
290,218,303,314,196,269,253,134,156,155,123,146,134
291,215,299,310,193,265,250,133,156,154,122,145,134
292,214,298,309,193,264,249,134,155,154,123,145,134
293,215,299,310,194,266,250,134,156,154,123,145,134
294,215,301,310,194,266,250,133,156,154,123,145,134
295,215,299,309,193,265,249,134,156,154,123,145,134
296,214,299,310,193,266,250,134,156,155,123,146,134
297,215,299,309,193,265,249,134,156,154,123,145,134
298,218,307,319,196,270,255,135,157,155,124,146,134
299,215,299,309,193,265,249,134,156,154,123,145,134
300,217,304,312,195,269,251,134,156,155,123,146,134
301,214,298,306,193,264,248,134,155,154,123,145,134
302,214,296,304,193,264,247,133,155,154,122,145,134
303,214,298,307,193,265,248,133,155,154,122,145,134
304,216,302,313,195,268,253,134,156,155,123,146,134
305,216,302,313,195,268,253,134,156,155,123,146,134
306,215,302,312,193,266,251,133,156,154,123,145,134
307,215,302,312,193,266,251,133,156,154,123,145,134
308,210,295,307,189,260,247,132,154,153,122,144,133
309,215,302,312,193,266,251,133,156,154,123,145,134
310,215,302,311,194,266,251,133,156,155,123,145,134
311,215,302,311,194,266,251,133,156,155,123,145,134
312,211,297,307,191,262,248,133,155,154,122,145,134
313,216,302,312,194,266,251,133,156,155,123,145,134
314,216,300,308,193,264,248,133,155,154,123,145,134
315,216,300,308,193,264,248,133,155,154,123,145,134
316,213,296,305,191,259,245,133,154,153,122,144,133
317,216,300,309,194,264,249,134,155,154,123,145,134
318,217,304,313,195,267,252,134,156,155,123,145,134
319,216,300,309,194,264,249,134,155,154,123,145,134
320,215,297,305,193,262,246,133,155,154,122,145,133
321,216,300,308,194,264,248,133,156,154,122,145,134
322,215,299,307,193,264,247,133,155,154,122,145,133
323,216,299,307,193,263,247,133,155,154,122,145,133
324,221,310,317,197,271,254,134,157,155,123,146,134
325,216,299,307,193,263,247,133,155,154,122,145,133
326,219,306,313,195,267,250,133,156,154,123,145,134
327,216,299,307,193,263,247,133,155,154,122,145,133
328,214,299,305,193,264,246,133,155,153,122,145,133
329,216,299,307,193,263,247,133,155,154,122,145,133
330,214,297,304,192,261,245,133,155,153,122,144,133
331,216,299,307,193,263,247,133,155,154,122,145,133
332,213,295,303,192,260,244,133,155,153,122,145,133
333,216,300,308,193,264,247,134,155,154,123,145,134
334,213,298,308,192,263,248,133,155,154,122,145,133
335,216,300,308,193,264,247,133,155,154,122,145,133
336,216,303,310,195,267,249,134,156,154,123,145,134
337,216,300,308,193,264,247,133,155,154,122,145,133
338,214,299,307,192,261,246,133,155,153,122,144,133
339,216,300,308,193,264,248,133,155,154,122,145,134
340,214,296,305,192,260,245,133,154,153,122,144,133
341,216,299,307,193,263,247,133,155,154,122,145,133
342,218,305,314,195,268,251,134,156,154,123,145,134
343,216,299,307,193,263,247,133,155,154,122,145,133
344,218,304,311,195,267,250,134,156,155,123,146,134
345,216,299,307,193,263,247,133,155,154,122,145,133
346,215,301,309,193,264,248,133,155,154,122,145,133
347,216,299,307,193,263,247,133,155,154,122,145,133
348,217,304,314,195,266,251,133,156,154,123,145,134
349,216,299,307,193,263,247,133,155,154,122,145,133
350,215,299,305,193,263,246,133,155,154,122,145,133
351,216,299,307,193,263,247,133,155,154,122,145,134
352,219,305,311,196,268,250,134,156,154,123,145,134
353,216,299,307,193,263,247,133,155,154,122,145,134
354,219,306,314,196,267,252,134,156,155,123,145,134
355,216,299,307,193,263,247,133,155,154,122,145,134
356,218,306,314,195,267,251,134,156,154,123,145,134
357,216,299,307,193,263,247,133,155,154,122,145,134
358,216,299,310,193,263,248,133,155,154,122,145,133
359,216,299,307,193,263,247,133,155,154,122,145,134
360,221,308,317,197,269,253,134,156,155,123,146,134
361,216,299,307,193,263,247,133,155,154,122,145,134
362,217,301,309,194,264,248,133,155,154,122,145,133
363,216,299,307,193,263,247,133,155,154,122,145,134
