Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,237,258,256,233,242,228,249,260,239,242,228,230
3,237,258,256,233,242,228,249,260,239,242,228,233
4,237,256,261,246,242,226,264,287,247,244,237,209
5,237,256,261,246,242,226,264,287,247,244,237,233
6,256,256,266,261,242,223,290,310,257,247,244,219
7,256,256,266,261,242,223,290,310,257,247,244,233
8,256,261,290,267,244,228,316,334,254,259,247,209
9,256,261,290,267,244,228,316,334,254,259,247,233
10,254,271,322,261,247,237,335,371,262,259,249,223
11,254,271,322,261,247,237,335,371,262,259,249,233
12,271,274,348,277,242,235,349,390,254,262,254,216
13,271,274,348,277,242,235,349,390,254,262,254,233
14,296,307,344,282,249,230,363,433,254,267,267,235
15,296,307,344,282,249,230,363,433,254,267,267,233
16,320,313,375,297,256,241,374,485,256,280,285,216
17,320,313,375,297,256,241,374,485,256,280,285,233
18,326,347,387,291,254,246,389,514,264,314,300,221
19,326,347,387,291,254,246,389,514,264,314,300,233
20,359,375,379,311,267,251,408,555,264,342,318,212
21,359,375,379,311,267,246,408,555,264,342,318,233
22,377,390,383,314,261,239,445,560,261,373,327,228
23,377,390,379,314,261,246,445,560,261,373,327,233
24,373,371,390,311,272,234,494,622,274,396,334,233
25,377,390,379,311,272,246,494,622,274,396,334,233
26,365,378,364,333,285,229,533,684,280,411,347,214
27,377,390,379,333,285,246,533,684,280,411,347,233
28,384,378,383,346,288,244,576,732,294,432,354,226
29,377,390,379,346,288,246,576,732,294,432,354,233
30,369,394,368,346,300,246,622,769,297,458,375,230
31,377,390,379,346,300,246,622,769,297,458,375,233
32,380,402,368,360,306,239,697,854,288,453,390,214
33,377,390,379,360,306,246,697,854,288,458,390,233
34,388,390,364,349,321,246,753,905,297,485,398,221
35,377,390,379,349,321,246,753,854,297,458,398,233
36,365,375,387,339,328,246,768,956,288,449,414,219
37,365,390,379,349,328,246,768,854,288,458,414,233
38,362,398,371,353,347,234,791,913,288,435,435,228
39,365,390,379,349,347,246,791,854,288,458,435,233
40,365,398,364,360,358,244,791,905,291,444,439,226
41,365,390,379,349,358,246,791,905,291,458,439,233
42,376,378,371,360,361,239,823,995,282,444,444,230
43,365,390,379,349,361,246,823,905,282,458,444,233
44,354,386,383,339,372,251,905,914,273,462,462,216
45,365,390,379,349,372,246,823,905,273,458,444,233
46,362,371,364,339,380,241,831,914,284,458,435,221
47,362,371,364,339,380,241,831,905,284,458,435,221
48,344,378,360,342,383,241,872,923,299,453,448,210
49,362,371,364,339,383,241,831,905,299,458,435,221
50,347,374,364,339,410,224,889,968,308,458,461,208
51,362,371,364,339,410,241,831,905,308,458,435,221
52,369,374,357,318,423,239,922,896,298,444,452,210
53,362,371,364,339,423,241,831,905,298,458,435,221
54,351,363,349,315,418,249,831,932,310,440,461,203
55,351,363,349,315,418,249,831,932,310,440,461,203
56,344,345,335,315,439,249,831,1025,304,435,489,191
57,351,363,349,315,439,249,831,932,304,440,461,203
58,333,352,339,324,461,244,922,960,298,440,479,189
59,351,363,349,315,461,249,831,932,298,440,461,203
60,358,363,335,324,466,251,931,1044,310,418,493,185
61,351,363,349,315,466,249,831,932,310,440,461,203
62,361,349,353,318,494,241,839,1035,304,444,461,201
63,351,363,349,315,494,249,831,932,304,440,461,203
64,358,367,342,312,484,239,897,1007,307,448,466,185
65,351,363,349,315,484,249,831,932,307,440,461,203
66,354,356,332,324,484,234,897,969,322,431,452,193
67,351,363,332,315,484,234,831,932,322,440,461,203
68,337,345,315,324,484,220,897,1007,319,448,484,183
69,337,345,315,315,484,220,831,932,319,440,461,203
70,333,352,299,305,474,204,914,1044,332,431,484,193
71,337,345,315,315,474,220,831,932,332,440,461,203
72,333,352,325,299,474,211,906,1016,348,418,461,193
73,337,345,315,315,474,220,831,932,348,440,461,203
74,340,338,309,293,503,209,881,923,355,426,475,203
75,337,345,315,315,503,220,831,932,355,440,461,203
76,320,335,309,312,538,211,889,951,348,435,461,205
77,337,345,315,315,538,220,831,932,348,440,461,203
78,323,331,306,321,549,222,864,997,359,435,470,203
79,337,345,315,315,549,220,831,932,359,440,461,203
80,343,342,321,305,571,217,839,969,369,448,470,185
81,337,345,315,315,571,220,831,932,369,440,461,203
82,330,345,303,321,571,215,822,1007,358,440,452,199
83,337,345,315,315,571,215,822,932,358,440,461,203
84,327,335,321,312,565,204,888,1044,365,418,493,197
85,337,345,315,315,565,215,822,932,365,440,461,203
86,323,338,312,309,605,213,814,1016,373,453,484,191
87,337,345,315,315,605,215,822,932,373,440,461,203
88,327,338,299,305,605,213,888,951,373,444,484,201
89,327,338,299,315,605,213,822,932,373,440,461,203
90,327,335,287,299,623,211,855,988,384,431,489,183
91,327,338,299,315,623,213,822,932,384,440,461,203
92,336,342,290,312,610,207,864,1035,372,418,466,201
93,327,338,299,315,610,213,822,932,372,440,461,203
94,313,325,284,315,604,213,864,960,361,448,484,183
95,313,325,284,315,604,213,822,932,361,440,461,203
96,307,331,290,312,634,202,822,951,365,418,484,189
97,313,325,284,315,604,213,822,951,365,418,484,203
98,317,312,290,321,628,204,872,979,372,418,484,197
99,313,325,284,315,628,213,822,951,372,418,484,203
100,320,334,282,318,672,204,921,1065,368,405,479,195
101,313,325,284,315,628,213,822,951,368,418,484,203
102,307,334,276,324,654,209,847,1027,361,409,494,195
103,313,325,284,315,628,213,822,951,361,418,484,203
104,317,331,293,296,660,200,913,941,372,405,499,193
105,313,325,284,315,628,213,822,951,372,418,484,203
106,307,328,273,305,666,202,921,951,383,413,494,201
107,313,325,284,315,628,213,822,951,383,418,484,203
108,304,334,276,315,647,198,855,989,387,397,499,203
109,313,325,284,315,647,213,822,951,387,418,484,203
110,298,308,279,312,654,200,847,1055,387,405,513,193
111,298,308,279,315,654,200,822,951,387,418,484,203
112,304,318,279,321,641,192,831,979,383,397,499,185
113,298,308,279,315,641,192,831,979,383,418,499,203
114,289,293,284,299,634,192,930,1048,398,430,514,183
115,289,308,284,315,634,192,831,979,398,418,499,203
116,289,302,281,318,666,194,889,1028,390,401,529,195
117,289,308,284,315,666,192,831,979,390,418,499,203
118,277,302,287,302,686,188,897,1028,398,413,489,195
119,289,308,284,315,686,192,831,979,398,418,499,203
120,292,318,279,299,700,194,897,1067,398,397,534,191
121,289,308,284,315,686,192,831,979,398,418,499,203
122,283,299,270,318,707,190,822,999,406,418,524,197
123,289,308,284,315,707,190,831,979,406,418,499,203
124,298,315,293,318,728,181,872,1048,406,409,519,183
125,289,308,284,315,707,190,831,979,406,418,499,203
126,274,318,281,305,714,194,930,1009,410,405,514,195
127,289,308,284,315,714,190,831,979,410,418,499,203
128,283,315,273,312,735,177,856,989,402,422,519,205
129,289,308,284,315,735,190,831,979,402,418,499,203
130,280,293,279,321,728,184,872,1058,402,405,504,199
131,289,308,279,315,728,184,831,979,402,418,499,203
132,298,305,287,302,771,173,864,1038,398,418,514,195
133,289,308,279,315,728,184,831,979,398,418,499,203
134,286,299,284,302,728,172,856,1067,386,430,494,205
135,286,308,284,315,728,184,831,979,386,418,499,203
136,277,311,290,309,757,172,831,1067,378,426,504,197
137,286,308,284,315,728,184,831,979,378,418,499,203
138,274,302,273,315,742,184,856,1028,367,422,524,193
139,286,308,284,315,742,184,831,979,367,418,499,203
140,295,308,287,293,787,179,914,1048,374,426,514,189
141,286,308,284,315,742,184,831,979,374,418,499,203
142,286,315,278,299,757,183,881,1018,363,405,494,185
143,286,308,284,315,742,184,831,979,363,418,499,203
144,277,296,290,321,794,183,881,1058,367,422,519,205
145,286,308,284,315,742,184,831,979,367,418,499,203
146,283,293,287,299,750,172,930,1087,385,418,524,201
147,286,308,284,315,750,184,831,979,385,418,499,203
148,295,293,290,312,795,179,872,1018,385,426,534,199
149,286,308,284,315,750,184,831,979,385,418,499,203
150,277,305,281,312,735,181,864,1028,385,397,494,183
151,277,305,281,312,735,181,831,979,385,418,499,183
152,277,311,284,309,749,170,864,1087,389,430,489,175
153,277,305,281,312,735,181,831,979,389,418,499,183
154,283,302,287,293,771,172,906,1018,377,430,494,168
155,277,305,281,312,735,181,831,979,377,418,499,183
156,263,305,267,306,771,174,930,1028,389,430,489,166
157,277,305,281,312,771,181,831,979,389,418,499,183
158,266,314,276,293,795,184,839,1028,393,426,494,185
159,277,305,281,312,795,181,831,979,393,418,499,183
160,266,293,287,299,834,186,872,1097,389,409,519,172
161,277,305,281,312,834,181,831,979,389,418,499,183
162,277,290,287,302,868,184,930,1058,377,405,514,168
163,277,305,281,312,834,181,831,979,377,418,499,183
164,266,302,267,321,843,174,847,999,373,422,499,172
165,277,302,267,312,843,174,831,979,373,418,499,183
166,272,302,262,318,893,177,930,1097,377,401,524,185
167,277,302,267,312,843,174,831,979,377,418,499,183
168,283,311,257,309,826,168,822,1067,384,405,534,166
169,277,302,267,312,826,168,831,979,384,418,499,183
170,280,308,273,290,851,162,856,979,373,418,529,170
171,277,302,267,312,826,168,831,979,373,418,499,183
172,283,302,257,315,884,165,897,1018,384,397,489,166
173,277,302,267,312,826,168,831,979,384,418,499,183
174,269,305,254,315,859,172,881,1067,392,405,489,177
175,277,302,267,312,826,168,831,979,392,418,499,183
176,280,308,275,318,818,158,872,1067,392,418,504,183
177,277,302,267,312,818,168,831,979,392,418,499,183
178,286,296,273,315,850,160,847,1058,392,405,499,168
179,277,302,267,312,818,168,831,979,392,418,499,183
180,280,308,270,293,867,165,822,1097,384,430,509,183
181,277,302,267,312,818,168,831,979,384,418,499,183
182,280,293,273,290,842,170,831,1067,399,413,514,170
183,277,302,267,312,842,168,831,979,399,418,499,183
184,277,290,267,309,842,172,914,1058,403,413,514,174
185,277,302,267,312,842,168,831,979,403,418,499,183
186,269,296,254,299,876,170,831,969,419,426,514,170
187,277,302,267,312,842,168,831,979,419,418,499,183
188,269,296,259,293,876,172,906,999,411,413,529,177
189,277,302,267,312,876,168,831,979,411,418,499,183
190,277,290,262,312,937,172,831,1038,403,426,499,164
191,277,302,267,312,876,168,831,979,403,418,499,183
192,280,311,270,321,867,173,872,989,423,409,489,168
193,277,302,267,312,876,168,831,979,423,418,499,183
194,283,293,267,309,937,168,839,1038,427,401,534,183
195,277,302,267,312,876,168,831,979,427,418,499,183
196,275,287,259,290,867,158,881,979,427,397,489,164
197,275,287,259,312,867,158,831,979,427,418,499,164
198,266,281,246,296,867,160,922,979,449,418,499,160
199,266,281,246,312,867,160,831,979,449,418,499,164
200,272,276,246,321,884,153,864,1067,471,413,529,151
201,266,281,246,312,867,160,831,979,471,418,499,164
202,272,276,241,296,902,152,906,1028,490,405,504,160
203,266,281,246,312,867,160,831,979,490,418,499,164
204,261,281,244,306,858,165,881,1077,500,409,489,164
205,266,281,246,312,858,160,831,979,500,418,499,164
206,264,281,249,299,841,157,922,989,525,397,504,148
207,264,281,249,312,841,157,831,979,525,418,499,164
208,269,290,249,318,824,150,881,1018,514,409,514,158
209,264,281,249,312,824,157,831,979,514,418,499,164
210,269,290,241,296,816,157,914,989,499,397,494,150
211,264,281,249,312,816,157,831,979,499,418,499,164
212,258,281,236,318,832,152,856,1018,519,405,534,164
213,264,281,249,312,816,157,831,979,519,418,499,164
214,272,273,249,318,808,153,864,969,503,409,534,148
215,272,273,249,312,808,153,831,979,503,418,499,164
216,274,265,251,306,865,144,881,1097,518,413,509,158
217,272,273,249,312,808,153,831,979,518,418,499,164
218,269,270,241,318,808,149,897,989,534,405,494,164
219,272,273,249,312,808,149,831,979,534,418,499,164
220,269,262,249,293,816,141,847,1018,550,418,514,153
221,269,262,249,312,816,141,831,979,550,418,499,164
222,263,265,251,321,832,136,906,1067,566,422,509,158
223,269,262,249,312,816,141,831,979,566,418,499,164
224,258,257,249,315,824,133,814,1018,572,397,489,163
225,258,257,249,315,824,133,814,1018,572,397,489,163
226,261,254,254,296,849,128,806,1029,584,381,494,151
227,258,257,249,296,824,133,806,1029,584,381,494,151
228,263,254,236,299,816,130,790,1039,578,385,484,138
229,263,254,236,299,816,130,790,1039,584,385,484,138
230,269,257,239,305,832,128,814,1039,578,396,479,139
231,263,254,236,299,816,130,790,1039,578,385,484,138
232,258,259,227,290,816,133,790,1112,566,381,474,131
233,263,254,236,299,816,130,790,1039,566,385,484,138
234,271,249,227,296,857,128,774,1091,555,373,508,135
235,263,254,236,299,816,130,790,1039,555,385,484,138
236,271,257,227,281,840,129,790,1039,560,392,479,128
237,263,254,236,299,816,130,790,1039,560,385,484,138
238,261,257,229,308,808,133,774,1080,555,365,484,136
239,261,257,229,308,808,133,774,1080,555,365,484,136
240,258,246,227,296,792,133,774,1070,560,347,488,128
241,258,246,227,296,792,133,774,1070,555,347,488,128
242,250,241,234,278,807,137,774,1091,560,357,479,128
243,258,246,227,296,807,133,774,1070,560,347,488,128
244,253,251,222,299,791,137,820,1059,555,340,503,128
245,253,251,222,296,791,137,774,1070,555,347,488,128
246,248,254,229,281,791,129,797,1123,555,357,493,128
247,253,251,222,296,791,137,774,1070,555,347,488,128
248,250,246,220,281,799,134,805,1070,555,337,488,128
249,250,246,220,296,799,134,774,1070,555,347,488,128
250,258,251,222,275,799,128,789,1145,555,330,488,129
251,250,246,220,296,799,134,774,1070,555,347,488,128
252,238,249,218,299,791,138,782,1080,566,340,503,128
253,238,249,218,296,791,134,774,1070,566,347,488,128
254,226,236,213,275,791,133,797,1059,571,351,513,128
255,226,236,213,275,791,133,774,1070,571,347,488,128
256,233,234,211,261,831,131,820,1145,566,337,474,128
257,226,236,213,275,791,133,774,1070,566,347,488,128
258,230,241,220,267,791,128,782,1048,571,344,474,128
259,226,236,213,267,791,133,782,1048,566,344,474,128
260,226,243,211,264,775,128,813,1122,594,337,498,128
261,226,236,213,267,775,133,782,1048,594,344,474,128
262,219,229,213,253,830,128,868,1164,582,333,469,128
263,226,236,213,267,830,133,782,1048,582,344,474,128
264,221,239,205,269,855,135,837,1101,576,330,464,128
265,226,236,213,267,855,133,782,1048,576,344,474,128
266,233,241,203,259,863,128,774,1038,588,326,464,128
267,226,241,213,259,855,128,774,1038,576,326,464,128
268,217,248,207,253,880,128,844,1121,605,320,478,128
269,226,241,213,259,880,128,774,1038,605,326,464,128
270,217,246,216,253,942,128,844,1079,587,310,488,128
271,226,241,213,259,880,128,774,1038,587,326,464,128
272,226,239,220,261,924,128,797,1038,610,323,478,129
273,226,241,213,259,880,128,774,1038,610,326,464,128
274,228,243,220,266,924,128,836,1069,592,333,478,128
275,226,241,213,259,880,128,774,1038,592,326,464,128
276,228,231,211,246,915,131,867,1069,592,336,474,128
277,226,241,213,259,915,128,774,1038,592,326,464,128
278,219,231,209,266,943,128,797,1038,616,336,460,128
279,226,241,213,259,915,128,774,1038,616,326,464,128
280,228,241,211,264,888,128,782,1027,604,310,460,128
281,228,241,211,264,888,128,782,1027,616,310,460,128
282,217,236,203,251,897,131,805,1130,604,319,473,128
283,228,241,211,264,897,128,782,1027,604,310,460,128
284,233,246,209,261,906,128,789,1099,616,304,483,128
285,228,241,211,264,906,128,782,1027,616,310,460,128
286,217,231,218,253,888,128,852,1151,640,310,473,128
287,228,241,211,264,888,128,782,1027,640,310,460,128
288,217,243,218,251,914,128,868,1048,640,301,460,128
289,228,241,211,264,888,128,782,1027,640,310,460,128
290,217,248,201,264,932,128,829,1130,672,294,473,128
291,228,241,211,264,888,128,782,1027,672,310,460,128
292,219,248,209,272,906,128,813,1099,659,319,460,129
293,228,241,211,264,906,128,782,1027,659,310,460,128
294,235,248,203,248,942,128,797,1099,659,298,464,128
295,228,241,211,264,906,128,782,1027,659,310,460,128
296,217,236,216,251,951,128,766,1089,646,307,464,128
297,228,241,211,264,906,128,766,1027,646,310,464,128
298,224,229,207,251,933,131,789,1069,659,304,460,129
299,228,241,211,264,933,128,766,1027,659,310,464,128
300,230,241,205,248,923,128,751,1017,672,294,469,128
301,230,241,205,248,923,128,751,1017,659,294,469,128
302,233,243,203,240,942,128,841,1068,652,283,502,128
303,230,241,205,248,942,128,751,1017,652,294,469,128
304,228,231,195,240,989,130,811,1139,652,297,488,128
305,230,241,205,248,989,128,751,1017,652,294,469,128
306,230,236,205,245,999,130,811,1048,672,303,483,128
307,230,241,205,248,999,128,751,1017,672,294,469,128
308,228,248,199,236,969,128,751,1068,678,286,488,128
309,228,248,199,248,969,128,751,1017,678,294,488,128
310,235,236,189,253,988,128,803,997,685,283,497,128
311,228,248,199,248,969,128,751,1017,685,294,488,128
312,233,248,191,248,1017,128,773,1017,699,280,502,128
313,228,248,199,248,969,128,751,1017,699,294,488,128
314,233,243,193,245,998,129,743,1027,699,286,483,128
315,228,248,199,248,969,128,743,1027,699,286,483,128
316,230,251,191,253,969,128,780,1079,692,288,488,128
317,228,248,199,248,969,128,743,1027,692,286,483,128
318,217,243,189,238,1017,128,736,1038,706,291,483,128
319,228,248,199,248,969,128,736,1027,706,286,483,128
320,228,236,195,255,959,128,750,1017,720,277,502,128
321,228,236,195,248,959,128,736,1027,720,286,483,128
322,228,229,199,248,978,131,787,1007,713,280,507,128
323,228,236,195,248,959,128,736,1027,713,286,483,128
324,224,236,201,240,940,128,765,1048,727,277,497,128
325,224,236,201,248,940,128,736,1027,727,286,483,128
326,212,243,203,248,931,128,780,1079,727,288,492,128
327,224,236,201,248,931,128,736,1027,727,286,483,128
328,217,233,191,245,912,128,758,1058,712,277,497,128
329,217,233,191,248,912,128,736,1027,712,286,483,128
330,208,231,194,231,930,128,758,1068,691,288,497,129
331,217,233,191,248,930,128,736,1027,691,286,483,128
332,208,240,191,233,912,129,773,1151,670,288,478,128
333,217,233,191,248,912,128,736,1027,670,286,483,128
334,208,240,187,238,912,129,795,1038,704,283,497,128
335,217,233,191,248,912,128,736,1027,704,286,483,128
336,221,231,191,255,957,128,817,1120,690,274,473,128
337,217,233,191,248,912,128,736,1027,690,286,483,128
338,215,238,181,253,975,130,809,1058,669,280,507,128
339,217,233,191,248,912,128,736,1027,669,286,483,128
340,215,236,196,238,975,131,750,1038,682,286,497,128
341,217,233,191,248,912,128,736,1027,682,286,483,128
342,208,222,193,250,893,128,765,1099,662,286,492,128
343,208,222,193,248,893,128,736,1027,662,286,483,128
344,204,226,194,240,956,128,780,1017,642,286,497,129
345,208,222,193,248,893,128,736,1027,642,286,483,128
346,206,228,185,238,902,128,773,1120,674,280,488,128
347,208,222,193,248,902,128,736,1027,674,286,483,128
348,212,222,185,248,902,131,824,1110,708,286,488,128
349,208,222,193,248,902,128,736,1027,708,286,483,128
350,198,213,183,250,956,128,728,1017,736,291,478,128
351,208,222,193,248,902,128,728,1027,736,286,478,128
352,214,228,185,240,902,128,809,1068,729,271,492,128
353,208,222,193,248,902,128,728,1027,729,286,478,128
354,206,226,193,233,938,129,736,1089,707,280,497,129
355,208,222,193,248,902,128,728,1027,707,286,478,128
356,204,222,183,243,902,128,728,1099,700,294,497,128
357,208,222,193,248,902,128,728,1027,700,286,478,128
358,202,224,198,243,902,128,758,1130,714,283,507,129
359,208,222,193,248,902,128,728,1027,714,286,478,128
360,212,224,187,250,902,130,787,1099,721,274,507,128
361,208,222,193,248,902,128,728,1027,721,286,478,128
362,206,220,189,231,902,128,765,1089,743,271,507,128
363,208,222,193,248,902,128,728,1027,743,286,478,128
364,198,217,183,243,893,130,787,1058,735,274,502,128
365,198,217,183,248,893,130,728,1027,735,286,478,128
366,196,209,185,250,875,129,736,1027,757,274,488,128
367,196,209,185,248,875,129,736,1027,757,274,488,128
