Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2875.2200000000003,106.20150000000002
3,2893.86,106.20150000000002
4,2993.7005,110.88420000000004
5,3017.0005,110.88420000000004
6,3115.7114159999996,114.28980000000004
7,3127.3614159999993,114.28980000000004
8,3162.54559032,115.56690000000003
9,3181.18559032,115.56690000000003
10,3226.4023998000002,116.84400000000002
11,3226.4023998000002,116.84400000000002
12,3330.3878370710836,121.10100000000001
13,3339.7078370710833,121.10100000000001
14,3413.763061095134,122.80380000000002
15,3427.7430610951337,122.80380000000002
16,3580.332876189855,128.76360000000003
17,3584.992876189855,128.76360000000003
18,3633.983589002068,130.89210000000003
19,3650.293589002068,130.89210000000003
20,3781.5623349040766,136.0005
21,3793.212334904077,136.0005
22,3947.1334084937703,141.96030000000002
23,3947.1334084937703,141.96030000000002
24,4075.667538872958,144.94020000000003
25,4080.327538872958,144.94020000000003
26,4160.172061989912,147.4944
27,4184.0138595404815,147.4944
28,4397.946999255561,156.0084
29,4411.032898030846,156.0084
30,4499.747045284211,159.41400000000002
31,4511.749348958356,159.41400000000002
32,4686.705768372255,165.37380000000002
33,4710.005768372255,165.37380000000002
34,4856.032206848727,170.90789999999998
35,4878.9799031745815,170.90789999999998
36,5109.4095681795225,179.42190000000002
37,5101.998532213639,179.42190000000002
38,5226.210135092979,183.67890000000003
39,5248.777049314513,183.67890000000003
40,5410.807700071541,190.06440000000003
41,5426.758304671759,190.06440000000003
42,5585.131403107131,196.02420000000004
43,5554.353849874678,196.02420000000004
44,5576.091527072302,195.5985
45,5599.2983665560105,195.5985
46,5834.812117229997,204.1125
47,5732.098648694236,204.1125
48,5895.761685081594,206.66670000000005
49,5794.271053834732,206.66670000000005
50,5889.379224426953,206.6667
51,5889.283076441735,206.6667
52,5998.500698098937,210.0723
53,5899.696196727114,210.0723
54,5866.709019286656,206.241
55,5918.256157941111,206.241
56,5961.660940309499,209.6466
57,5966.8342339434175,209.6466
58,5981.757141174453,209.64660000000003
59,5939.164562623763,209.64660000000003
60,6142.337005090024,216.0321
61,5933.586212434403,216.0321
62,5978.130378240446,210.0723
63,5936.31960402719,210.0723
64,5993.398487043559,210.92370000000003
65,5950.455969861648,210.92370000000003
66,5892.831917940685,206.66670000000002
67,5886.879305211731,206.66670000000002
68,5911.272858861757,207.51810000000003
69,5884.071351607253,207.51810000000003
70,5890.608381067932,207.09240000000005
71,5849.475221004084,207.09240000000005
72,5974.826942198093,210.07230000000004
73,5886.5742688914115,210.07230000000004
74,5962.681157140823,209.6466
75,5901.684071354767,209.6466
76,5952.154806054365,209.64660000000003
77,5898.8974058483145,209.64660000000003
78,6001.274385541214,210.92370000000003
79,5898.8974058483145,210.92370000000003
80,5827.060339342262,204.96390000000002
81,5832.5779370450355,204.96390000000002
82,5856.176323879828,206.24100000000004
83,5827.060339342262,206.24100000000004
84,5848.749878366361,206.24100000000004
85,5860.720557789248,206.24100000000004
86,5953.184611872188,209.2209
87,5902.728806200345,209.2209
88,5844.629064039892,205.38960000000003
89,5857.455446316458,205.38960000000003
90,5886.1584240640705,207.09240000000003
91,5873.149745795338,207.09240000000003
92,5844.011800332208,205.3896
93,5861.653024416702,205.3896
94,5925.632031033487,208.79520000000002
95,5808.743644700292,208.79520000000002
96,5905.291277374698,208.79520000000002
97,5790.676918618637,208.79520000000002
98,5846.980774332631,207.0924
99,5802.2580894113735,207.0924
100,5827.096235838277,205.38960000000003
101,5752.592798714356,205.38960000000003
102,5867.583226576257,207.51810000000003
103,5758.049203044807,207.51810000000003
104,5772.601922371592,204.1125
105,5806.022640687011,204.1125
106,5772.115863345776,202.83540000000002
107,5765.340456339405,202.83540000000002
108,5788.862323338066,204.11249999999998
109,5764.871012685717,204.11249999999998
110,5828.160392903694,204.96390000000002
111,5759.307706481626,204.96390000000002
112,5680.383434519671,200.70690000000002
113,5716.16604720506,200.70690000000002
114,5811.235444754031,204.53820000000002
115,5713.440027165055,204.53820000000002
116,5755.205151915485,203.26110000000003
117,5728.444888346316,203.26110000000003
118,5854.288768434305,206.6667
119,5731.116660587525,206.6667
120,5819.360116537785,205.3896
121,5677.946956617097,205.3896
122,5657.965236261586,200.2812
123,5670.379025885726,200.2812
124,5628.659744325217,199.00410000000002
125,5632.085021082263,199.00410000000002
126,5776.216967011908,204.1125
127,5642.714860443051,204.1125
128,5676.771579287948,201.13260000000005
129,5605.43521823047,201.13260000000005
130,5646.933929233367,199.42980000000003
131,5582.876111570457,199.42980000000003
132,5700.206044893104,201.55830000000006
133,5582.876111570457,201.55830000000006
134,5620.993562423528,199.42980000000003
135,5604.1045488540385,199.42980000000003
136,5609.61475338687,199.00410000000002
137,5569.8130690753005,199.00410000000002
138,5604.549744570522,198.57840000000002
139,5534.27925146587,198.57840000000002
140,5669.138216570245,201.55830000000003
141,5607.876273717445,201.55830000000003
142,5703.3651981808325,201.55830000000003
143,5615.796084341191,201.55830000000003
144,5635.592868624187,199.85550000000003
145,5621.522818598935,199.85550000000003
146,5650.9849156482205,200.70690000000002
147,5618.602184127486,200.70690000000002
148,5811.791070079652,205.38960000000003
149,5615.710756000751,205.38960000000003
150,5716.350020484322,202.83540000000002
151,5623.768463814722,202.83540000000002
152,5702.702733877467,201.98400000000007
153,5656.420842538811,201.98400000000007
154,5646.463514604522,200.2812
155,5607.695554835004,200.2812
156,5626.291456508515,199.00410000000002
157,5613.103539080442,199.00410000000002
158,5797.565739061262,205.8153
159,5615.993816504946,205.8153
