Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
16,2384939,4181,2380757,5030590,4181,5026409,4181,4181,0,5436391,4181,5432209,13973221,4181,13969039,4335304,4181,4331122,11721959,4181,11717778,22869714,4181,22865533,19883862,4181,19879680,3169311,4181,3165129,21139205,4181,21135023,7565923,4181,7561741
17,2389549,4174,2385374,5044560,4174,5040385,4174,4174,0,5448346,4174,5444171,13988074,4174,13983899,4349723,4174,4345548,11733620,4174,11729445,22894305,4174,22890130,19895508,4174,19891333,3172757,4174,3168582,21154722,4174,21150547,7573337,4174,7569162
18,2125843,4373,2121470,4399347,4373,4394973,4373,4373,0,4390888,4373,4386514,12083121,4373,12078748,3478174,4373,3473800,10122612,4373,10118239,19500842,4373,19496468,17339366,4373,17334993,2311746,4373,2307373,17888171,4373,17883798,6173470,4373,6169096
19,2130075,4366,2125708,4412083,4366,4407716,4366,4366,0,4401543,4366,4397176,12096568,4366,12092201,3491204,4366,3486837,10133504,4366,10129137,19523209,4366,19518842,17350177,4366,17345810,2314668,4366,2310301,17902209,4366,17897842,6179969,4366,6175602
20,2038758,4493,2034265,4162921,4493,4158428,4493,4493,0,3982038,4493,3977545,11134688,4493,11130195,2971116,4493,2966623,9368615,4493,9364122,17681083,4493,17676590,15892708,4493,15888215,1936680,4493,1932187,16117640,4493,16113147,5375341,4493,5370848
21,2044892,4483,2040409,4181245,4483,4176762,4483,4483,0,3997171,4483,3992687,11153873,4483,11149390,2989450,4483,2984966,9384436,4483,9379953,17712781,4483,17708298,15908138,4483,15903655,1940656,4483,1936173,16137315,4483,16132832,5384187,4483,5379704
22,1811261,4723,1806537,3832349,4723,3827625,569902,4723,565178,3009493,4723,3004769,10355705,4723,10350981,2554633,4723,2549910,8180142,4723,8175419,15658303,4723,15653579,14582443,4723,14577719,1509491,4723,1504767,14279008,4723,14274284,4585176,4723,4580453
23,1811624,4713,1806911,3820561,4713,3815847,547727,4713,543013,3022553,4713,3017839,10339565,4713,10334852,2552765,4713,2548052,8193764,4713,8189050,15685393,4713,15680680,14585666,4713,14580952,1512476,4713,1507763,14296268,4713,14291554,4593046,4713,4588332
24,1658725,4881,1653844,3504455,4881,3499574,862355,4881,857474,2493611,4881,2488730,9925150,4881,9920269,2308820,4881,2303939,7515307,4881,7510426,14619611,4881,14614729,13919631,4881,13914750,1311272,4881,1306391,13390952,4881,13386071,4197737,4881,4192856
25,1658170,4877,1653292,3498192,4877,3493314,853309,4877,848431,2497539,4877,2492661,9917075,4877,9912197,2306560,4877,2301682,7519479,4877,7514601,14627897,4877,14623019,13919928,4877,13915050,1312135,4877,1307257,13396371,4877,13391493,4200189,4877,4195311
26,1523267,5153,1518114,3209878,5153,3204725,1174757,5153,1169604,1877986,5153,1872833,8720509,5153,8715356,1695495,5153,1690342,6189112,5153,6183959,11881926,5153,11876772,11510005,5153,11504851,912744,5153,907591,10723847,5153,10718694,3029110,5153,3023957
27,1531328,5169,1526158,3257023,5169,3251853,1227781,5169,1222611,1865210,5169,1860040,8779837,5169,8774667,1716372,5169,1711202,6171777,5169,6166607,11848562,5169,11843392,11514995,5169,11509825,910218,5169,905048,10702062,5169,10696893,3019896,5169,3014726
28,1601471,5461,1596009,3567678,5461,3562216,1926831,5461,1921369,1361302,5461,1355840,8364354,5461,8358892,1477535,5461,1472073,5334460,5461,5328998,9950438,5461,9944976,9882895,5461,9877433,746835,5461,741373,8835673,5461,8830211,2251291,5461,2245829
29,1550153,5413,1544740,3484017,5413,3478604,1725171,5413,1719758,1373356,5413,1367943,8171085,5413,8165672,1460987,5413,1455574,5468939,5413,5463526,10045092,5413,10039679,9889508,5413,9884094,751266,5413,745853,8889767,5413,8884354,2267777,5413,2262364
30,1710446,5763,1704682,4138298,5763,4132534,2651560,5763,2645796,1116524,5763,1110760,8015716,5763,8009952,1537182,5763,1531418,4537149,5763,4531385,7864177,5763,7858413,7949128,5763,7943365,746816,5763,741052,6844676,5763,6838912,1534351,5763,1528587
31,1553286,5637,1547648,3612725,5637,3607088,2002986,5637,1997348,1133952,5637,1128315,7320295,5637,7314658,1321455,5637,1315818,4794210,5637,4788572,8098067,5637,8092429,7834589,5637,7828952,746192,5637,740555,6998711,5637,6993073,1575313,5637,1569675
32,1655215,5974,1649240,3950881,5974,3944906,2726706,5974,2720732,862962,5974,856988,6953216,5974,6947242,1461945,5974,1455970,4079730,5974,4073755,6677595,5974,6671620,6036516,5974,6030541,854737,5974,848762,5543738,5974,5537763,1077446,5974,1071471
33,1502522,5902,1496620,3642530,5902,3636627,2309214,5902,2303311,872790,5902,866887,6550442,5902,6544540,1346536,5902,1340634,4132710,5902,4126808,6689156,5902,6683254,6027438,5902,6021536,815668,5902,809766,5563623,5902,5557721,1097983,5902,1092081
34,1782316,6264,1776052,4431464,6264,4425200,3271358,6264,3265094,847322,6264,841058,6890363,6264,6884099,1923175,6264,1916910,3844705,6264,3838441,6518625,6264,6512361,4884328,6264,4878064,1484176,6264,1477912,5185181,6264,5178916,1509979,6264,1503715
35,1509079,6039,1503039,3733788,6039,3727748,2446496,6039,2440457,784516,6039,778476,6091538,6039,6085498,1383878,6039,1377838,3984634,6039,3978594,6549587,6039,6543547,5064067,6039,5058027,1247659,6039,1241619,5138075,6039,5132035,1332701,6039,1326661
36,1690539,6269,1684270,4474253,6269,4467983,3295199,6269,3288929,761443,6269,755174,6613486,6269,6607216,2127147,6269,2120877,3652734,6269,3646464,6327030,6269,6320760,4730709,6269,4724440,1511566,6269,1505297,5037814,6269,5031545,1623121,6269,1616851
37,1517913,6160,1511752,3860830,6160,3854669,2656311,6160,2650150,761005,6160,754845,5939513,6160,5933353,1755224,6160,1749064,3814738,6160,3808578,6583890,6160,6577730,4630666,6160,4624506,1471219,6160,1465059,5169445,6160,5163284,1585445,6160,1579285
38,1676588,6432,1670155,4509157,6432,4502724,3407312,6432,3400879,840206,6432,833773,6348520,6432,6342087,2452291,6432,2445859,3457812,6432,3451379,6609143,6432,6602711,4107393,6432,4100961,1972173,6432,1965741,5174285,6432,5167852,2118943,6432,2112510
39,1537249,6260,1530988,4006873,6260,4000612,2825765,6260,2819504,753375,6260,747114,5896379,6260,5890118,2016152,6260,2009891,3798655,6260,3792394,6690126,6260,6683866,4368092,6260,4361831,1662353,6260,1656093,5244566,6260,5238305,1748608,6260,1742347
40,1835251,6472,1828779,4724428,6472,4717956,3658869,6472,3652397,885553,6472,879080,6672585,6472,6666113,2461235,6472,2454763,3789821,6472,3783349,7226347,6472,7219875,4230578,6472,4224105,2096060,6472,2089588,5552135,6472,5545662,2074239,6472,2067766
41,1545102,6343,1538758,4071311,6343,4064968,2944503,6343,2938160,749819,6343,743476,5800051,6343,5793708,2138678,6343,2132335,3911999,6343,3905656,7129090,6343,7122747,4152326,6343,4145983,1929557,6343,1923214,5484278,6343,5477935,1913452,6343,1907109
42,2106312,6745,2099566,5689685,6745,5682939,4598341,6745,4591595,1492659,6745,1485914,7364795,6745,7358049,3495972,6745,3489226,4050772,6745,4044026,8451151,6745,8444405,4060260,6745,4053515,3085453,6745,3078707,6686765,6745,6680019,2806477,6745,2799731
43,1563378,6396,1556981,4190309,6396,4183913,3050382,6396,3043986,749677,6396,743280,5841672,6396,5835276,2377973,6396,2371576,3874875,6396,3868478,7119084,6396,7112687,4074791,6396,4068394,1995772,6396,1989376,5539587,6396,5533191,2043112,6396,2036715
44,1914991,6766,1908224,5312313,6766,5305547,4182783,6766,4176016,1457066,6766,1450300,6749695,6766,6742929,3697422,6766,3690656,4122631,6766,4115865,8754415,6766,8747648,3869662,6766,3862896,3217277,6766,3210511,7051991,6766,7045225,3111005,6766,3104239
45,1593935,6483,1587452,4391038,6483,4384554,3226408,6483,3219924,750996,6483,744512,5923304,6483,5916821,2824220,6483,2817737,3820729,6483,3814246,7173341,6483,7166857,3996345,6483,3989861,2107021,6483,2100538,5707727,6483,5701243,2303275,6483,2296791
46,1853098,6800,1846298,5320446,6800,5313646,4112662,6800,4105862,1289002,6800,1282202,6663427,6800,6656626,4073502,6800,4066701,3867365,6800,3860565,8442681,6800,8435881,3844147,6800,3837347,3104480,6800,3097680,6928952,6800,6922152,3411855,6800,3405055
47,1608598,6523,1602074,4488076,6523,4481552,3310457,6523,3303934,752266,6523,745742,5967411,6523,5960888,3057265,6523,3050741,3797998,6523,3791474,7228482,6523,7221959,3979695,6523,3973171,2160622,6523,2154098,5819429,6523,5812905,2445892,6523,2439368
48,1881361,6794,1874566,5318597,6794,5311802,4180459,6794,4173664,1320476,6794,1313681,6674668,6794,6667873,4097886,6794,4091092,3846113,6794,3839318,8582033,6794,8575238,3830245,6794,3823450,3203425,6794,3196630,7029438,6794,7022643,3532447,6794,3525652
49,1614832,6540,1608291,4529471,6540,4522930,3346120,6540,3339579,752924,6540,746383,5987077,6540,5980536,3159849,6540,3153308,3788932,6540,3782391,7257301,6540,7250760,3976490,6540,3969949,2183454,6540,2176913,5872652,6540,5866111,2509816,6540,2503275
50,1981767,6801,1974965,5577322,6801,5570520,4443453,6801,4436651,1312797,6801,1305995,7043154,6801,7036352,4386739,6801,4379937,3677269,6801,3670467,8183319,6801,8176518,4067423,6801,4060621,2865641,6801,2858839,6909264,6801,6902463,3308789,6801,3301988
51,1623211,6589,1616621,4571185,6589,4564595,3417296,6589,3410706,1045031,6589,1038441,5955792,6589,5949202,3237319,6589,3230729,4016849,6589,4010260,7851068,6589,7844478,3889152,6589,3882562,2576372,6589,2569782,6401009,6589,6394419,2645608,6589,2639019
52,1907321,6838,1900483,5314877,6838,5308039,4164906,6838,4158068,1476670,6838,1469831,6545785,6838,6538947,4241412,6838,4234574,4149738,6838,4142900,9288233,6838,9281395,3678238,6838,3671400,3642757,6838,3635919,7590617,6838,7583778,3896812,6838,3889974
53,1623211,6589,1616621,4571185,6589,4564595,3417296,6589,3410706,1045031,6589,1038441,5955792,6589,5949202,3237319,6589,3230729,4016849,6589,4010260,7851068,6589,7844478,3889152,6589,3882562,2576372,6589,2569782,6401009,6589,6394419,2645608,6589,2639019
54,1868279,6804,1861475,5426999,6804,5420195,4265324,6804,4258520,1263591,6804,1256787,6788931,6804,6782126,4262360,6804,4255556,3859129,6804,3852325,8456773,6804,8449969,3979410,6804,3972606,3147948,6804,3141144,7031528,6804,7024724,3534459,6804,3527655
55,1623211,6589,1616621,4571185,6589,4564595,3417296,6589,3410706,1045031,6589,1038441,5955792,6589,5949202,3237319,6589,3230729,4016849,6589,4010260,7851068,6589,7844478,3889152,6589,3882562,2576372,6589,2569782,6401009,6589,6394419,2645608,6589,2639019
56,2080449,6808,2073640,5693211,6808,5686403,4591997,6808,4585188,1592002,6808,1585193,7234421,6808,7227612,4090623,6808,4083814,4067512,6808,4060704,8816201,6808,8809392,4051171,6808,4044362,3202872,6808,3196064,7261828,6808,7255020,3155842,6808,3149033
57,1623211,6589,1616621,4571185,6589,4564595,3417296,6589,3410706,1045031,6589,1038441,5955792,6589,5949202,3237319,6589,3230729,4016849,6589,4010260,7851068,6589,7844478,3889152,6589,3882562,2576372,6589,2569782,6401009,6589,6394419,2645608,6589,2639019
58,1875376,6878,1868497,5628151,6878,5621272,4394360,6878,4387482,1343771,6878,1336892,6734090,6878,6727212,4949863,6878,4942985,4100005,6878,4093127,9256967,6878,9250089,4023119,6878,4016240,3567685,6878,3560806,7849140,6878,7842261,4170451,6878,4163572
59,1623211,6589,1616621,4571185,6589,4564595,3417296,6589,3410706,1045031,6589,1038441,5955792,6589,5949202,3237319,6589,3230729,4016849,6589,4010260,7851068,6589,7844478,3889152,6589,3882562,2576372,6589,2569782,6401009,6589,6394419,2645608,6589,2639019
60,1834593,6851,1827742,5139814,6851,5132963,4001290,6851,3994438,1614676,6851,1607824,6289708,6851,6282857,4381374,6851,4374523,4350496,6851,4343645,9586653,6851,9579802,3667351,6851,3660500,3729089,6851,3722238,8029002,6851,8022150,3891292,6851,3884441
61,1650231,6658,1643572,4747698,6658,4741039,3566486,6658,3559827,1073253,6658,1066594,6052872,6658,6046213,3693389,6658,3686730,3998169,6658,3991510,8037415,6658,8030756,3912008,6658,3905349,2691294,6658,2684635,6697793,6658,6691134,2941604,6658,2934945
62,2146268,6886,2139382,6069467,6886,6062581,4932087,6886,4925201,1404146,6886,1397260,7628001,6886,7621115,4718971,6886,4712085,3905749,6886,3898862,8774641,6886,8767755,4224790,6886,4217904,3260534,6886,3253647,7335000,6886,7328114,3664133,6886,3657247
63,1650231,6658,1643572,4747698,6658,4741039,3566486,6658,3559827,1073253,6658,1066594,6052872,6658,6046213,3693389,6658,3686730,3998169,6658,3991510,8037415,6658,8030756,3912008,6658,3905349,2691294,6658,2684635,6697793,6658,6691134,2941604,6658,2934945
64,2136696,7079,2129616,6408749,7079,6401670,5129152,7079,5122073,1643043,7079,1635963,7706421,7079,7699342,5935711,7079,5928632,4103194,7079,4096115,10044868,7079,10037788,4371592,7079,4364513,3945701,7079,3938621,8717569,7079,8710489,4834876,7079,4827797
65,1650231,6658,1643572,4747698,6658,4741039,3566486,6658,3559827,1073253,6658,1066594,6052872,6658,6046213,3693389,6658,3686730,3998169,6658,3991510,8037415,6658,8030756,3912008,6658,3905349,2691294,6658,2684635,6697793,6658,6691134,2941604,6658,2934945
66,2162922,7028,2155893,6265115,7028,6258086,5055833,7028,5048804,1841526,7028,1834497,7633961,7028,7626933,5099861,7028,5092832,4597266,7028,4590237,10309943,7028,10302914,4145772,7028,4138744,4203318,7028,4196289,8626165,7028,8619136,4283736,7028,4276707
67,1650231,6658,1643572,4747698,6658,4741039,3566486,6658,3559827,1073253,6658,1066594,6052872,6658,6046213,3693389,6658,3686730,3998169,6658,3991510,8037415,6658,8030756,3912008,6658,3905349,2691294,6658,2684635,6697793,6658,6691134,2941604,6658,2934945
68,1987639,6980,1980658,5939947,6980,5932967,4664783,6980,4657802,1416638,6980,1409657,7157730,6980,7150749,5413427,6980,5406446,3978319,6980,3971338,9389856,6980,9382875,4153033,6980,4146052,3607619,6980,3600638,8080571,6980,8073590,4461626,6980,4454645
69,1650231,6658,1643572,4747698,6658,4741039,3566486,6658,3559827,1073253,6658,1066594,6052872,6658,6046213,3693389,6658,3686730,3998169,6658,3991510,8037415,6658,8030756,3912008,6658,3905349,2691294,6658,2684635,6697793,6658,6691134,2941604,6658,2934945
70,1889261,6924,1882337,5544618,6924,5537694,4321096,6924,4314171,1446428,6924,1439504,6784223,6924,6777299,4828262,6924,4821338,4036136,6924,4029212,9154999,6924,9148074,3932765,6924,3925840,3537076,6924,3530152,7778856,6924,7771932,4083539,6924,4076615
71,1650231,6658,1643572,4747698,6658,4741039,3566486,6658,3559827,1073253,6658,1066594,6052872,6658,6046213,3693389,6658,3686730,3998169,6658,3991510,8037415,6658,8030756,3912008,6658,3905349,2691294,6658,2684635,6697793,6658,6691134,2941604,6658,2934945
72,1945307,6840,1938466,5806446,6840,5799605,4569843,6840,4563002,1237875,6840,1231035,7080549,6840,7073708,4753881,6840,4747040,3953750,6840,3946909,8668193,6840,8661352,4189402,6840,4182562,3202118,6840,3195277,7317665,6840,7310824,3725797,6840,3718956
73,1651868,6666,1645202,4755014,6666,4748348,3577659,6666,3570992,1098138,6666,1091472,6050565,6666,6043899,3706776,6666,3700109,4029064,6666,4022397,8119775,6666,8113108,3901374,6666,3894708,2739343,6666,2732677,6762788,6666,6756122,2964500,6666,2957833
74,2188285,6916,2181368,6005383,6916,5998467,4877527,6916,4870610,1726898,6916,1719981,7517214,6916,7510297,4592573,6916,4585656,4359543,6916,4352627,9509400,6916,9502483,4108093,6916,4101177,3650967,6916,3644051,7931924,6916,7925007,3663396,6916,3656479
75,1651868,6666,1645202,4755014,6666,4748348,3577659,6666,3570992,1098138,6666,1091472,6050565,6666,6043899,3706776,6666,3700109,4029064,6666,4022397,8119775,6666,8113108,3901374,6666,3894708,2739343,6666,2732677,6762788,6666,6756122,2964500,6666,2957833
76,1778147,6872,1771275,5337953,6872,5331080,4147566,6872,4140693,1412843,6872,1405970,6524424,6872,6517552,4625745,6872,4618873,4192671,6872,4185798,9282896,6872,9276023,3944275,6872,3937402,3469177,6872,3462305,7838537,6872,7831665,3800859,6872,3793987
77,1651868,6666,1645202,4755014,6666,4748348,3577659,6666,3570992,1098138,6666,1091472,6050565,6666,6043899,3706776,6666,3700109,4029064,6666,4022397,8119775,6666,8113108,3901374,6666,3894708,2739343,6666,2732677,6762788,6666,6756122,2964500,6666,2957833
78,1891792,6846,1884945,5364798,6846,5357951,4188267,6846,4181420,1403601,6846,1396754,6773996,6846,6767149,4482667,6846,4475821,4054950,6846,4048103,8790735,6846,8783888,4058899,6846,4052053,3094032,6846,3087185,7505314,6846,7498468,3463916,6846,3457069
79,1651868,6666,1645202,4755014,6666,4748348,3577659,6666,3570992,1098138,6666,1091472,6050565,6666,6043899,3706776,6666,3700109,4029064,6666,4022397,8119775,6666,8113108,3901374,6666,3894708,2739343,6666,2732677,6762788,6666,6756122,2964500,6666,2957833
80,2015094,6863,2008231,5710817,6863,5703953,4567318,6863,4560454,1492456,6863,1485592,7142543,6863,7135679,4665521,6863,4658657,3954673,6863,3947810,8879582,6863,8872718,4086894,6863,4080030,3220058,6863,3213194,7532007,6863,7525143,3572840,6863,3565976
81,1660894,6704,1654190,4793478,6704,4786774,3634355,6704,3627650,1237946,6704,1231242,6042845,6704,6036141,3775256,6704,3768552,4196107,6704,4189403,8553584,6704,8546880,3850804,6704,3844100,2994101,6704,2987397,7111319,6704,7104615,3082277,6704,3075573
82,2110863,7080,2103782,6304471,7080,6297390,5005687,7080,4998607,1956458,7080,1949377,7497046,7080,7489966,5771634,7080,5764553,4522122,7080,4515042,10815282,7080,10808202,4285673,7080,4278592,4364774,7080,4357694,9312331,7080,9305250,4873946,7080,4866866
83,1660894,6704,1654190,4793478,6704,4786774,3634355,6704,3627650,1237946,6704,1231242,6042845,6704,6036141,3775256,6704,3768552,4196107,6704,4189403,8553584,6704,8546880,3850804,6704,3844100,2994101,6704,2987397,7111319,6704,7104615,3082277,6704,3075573
84,2090821,6956,2083865,6037660,6956,6030703,4875728,6956,4868772,1706161,6956,1699205,7440450,6956,7433494,5148984,6956,5142027,4148683,6956,4141727,9486599,6956,9479643,4249887,6956,4242931,3532132,6956,3525176,8182707,6956,8175751,3863526,6956,3856570
85,1671728,6743,1664984,4836585,6743,4829841,3694378,6743,3687634,1410144,6743,1403401,6041798,6743,6035055,3848742,6743,3841998,4391317,6743,4384573,9041236,6743,9034492,3803331,6743,3796587,3283354,6743,3276610,7513757,6743,7507014,3209814,6743,3203070
86,2008295,7060,2001235,6087538,7060,6080478,4822199,7060,4815138,2057123,7060,2050063,7246726,7060,7239665,5618317,7060,5611257,4666740,7060,4659679,10772363,7060,10765303,4278226,7060,4271166,4253914,7060,4246854,9395348,7060,9388288,4472960,7060,4465899
87,1671728,6743,1664984,4836585,6743,4829841,3694378,6743,3687634,1410144,6743,1403401,6041798,6743,6035055,3848742,6743,3841998,4391317,6743,4384573,9041236,6743,9034492,3803331,6743,3796587,3283354,6743,3276610,7513757,6743,7507014,3209814,6743,3203070
88,1924598,6923,1917675,5481353,6923,5474430,4336120,6923,4329197,1815173,6923,1808250,6682483,6923,6675560,4705980,6923,4699056,4465477,6923,4458554,10120534,6923,10113611,3818015,6923,3811092,4035876,6923,4028953,8509929,6923,8503006,4152640,6923,4145717
89,1671728,6743,1664984,4836585,6743,4829841,3694378,6743,3687634,1410144,6743,1403401,6041798,6743,6035055,3848742,6743,3841998,4391317,6743,4384573,9041236,6743,9034492,3803331,6743,3796587,3283354,6743,3276610,7513757,6743,7507014,3209814,6743,3203070
90,2272736,7197,2265539,6498542,7197,6491345,5205844,7197,5198647,2540708,7197,2533511,7807377,7197,7800180,6206484,7197,6199287,5002091,7197,4994894,12201119,7197,12193922,4281464,7197,4274267,5126263,7197,5119065,10623648,7197,10616451,5475930,7197,5468733
91,1671728,6743,1664984,4836585,6743,4829841,3694378,6743,3687634,1410144,6743,1403401,6041798,6743,6035055,3848742,6743,3841998,4391317,6743,4384573,9041236,6743,9034492,3803331,6743,3796587,3283354,6743,3276610,7513757,6743,7507014,3209814,6743,3203070
92,2077043,7097,2069945,6230403,7097,6223305,5018417,7097,5011320,2366279,7097,2359182,7356303,7097,7349205,5523740,7097,5516642,5189904,7097,5182806,11823176,7097,11816079,4179116,7097,4172019,4993798,7097,4986701,10092425,7097,10085327,4768587,7097,4761490
93,1671728,6743,1664984,4836585,6743,4829841,3694378,6743,3687634,1410144,6743,1403401,6041798,6743,6035055,3848742,6743,3841998,4391317,6743,4384573,9041236,6743,9034492,3803331,6743,3796587,3283354,6743,3276610,7513757,6743,7507014,3209814,6743,3203070
94,2236901,7045,2229856,6253522,7045,6246477,5080042,7045,5072997,2188117,7045,2181072,7725034,7045,7717989,5147734,7045,5140689,4650599,7045,4643553,10506574,7045,10499529,4118812,7045,4111767,4230062,7045,4223017,8962790,7045,8955745,4121116,7045,4114071
95,1671728,6743,1664984,4836585,6743,4829841,3694378,6743,3687634,1410144,6743,1403401,6041798,6743,6035055,3848742,6743,3841998,4391317,6743,4384573,9041236,6743,9034492,3803331,6743,3796587,3283354,6743,3276610,7513757,6743,7507014,3209814,6743,3203070
96,1996596,6936,1989660,5576166,6936,5569229,4421396,6936,4414459,1795342,6936,1788406,6909496,6936,6902560,4633262,6936,4626325,4272291,6936,4265355,9780731,6936,9773794,3815593,6936,3808657,3887346,6936,3880410,8193443,6936,8186507,4074752,6936,4067815
97,1669338,6735,1662602,4827301,6735,4820566,3681731,6735,3674995,1371824,6735,1365089,6041418,6735,6034683,3833176,6735,3826440,4348639,6735,4341904,8936097,6735,8929362,3812822,6735,3806087,3220762,6735,3214027,7426146,6735,7419410,3182702,6735,3175967
98,2199308,7074,2192234,6094317,7074,6087243,4946080,7074,4939005,2469422,7074,2462348,7428587,7074,7421513,5110571,7074,5103496,5206631,7074,5199557,11787967,7074,11780893,3915837,7074,3908763,4996921,7074,4989846,9894836,7074,9887762,4600890,7074,4593816
99,1669338,6735,1662602,4827301,6735,4820566,3681731,6735,3674995,1371824,6735,1365089,6041418,6735,6034683,3833176,6735,3826440,4348639,6735,4341904,8936097,6735,8929362,3812822,6735,3806087,3220762,6735,3214027,7426146,6735,7419410,3182702,6735,3175967
100,1891691,6957,1884734,5517322,6957,5510364,4376395,6957,4369437,1817676,6957,1810719,6656044,6957,6649087,4946823,6957,4939866,4477115,6957,4470157,10185995,6957,10179038,3846326,6957,3839368,4077633,6957,4070675,8677385,6957,8670428,4249594,6957,4242637
