Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,213,229,238,221,251,235,214,243,243,201,236,224
3,213,229,238,221,251,235,214,243,243,201,236,224
4,216,236,245,225,257,243,223,252,253,209,246,235
5,216,236,245,225,257,243,223,252,253,209,246,235
6,224,246,254,234,268,252,233,262,262,220,259,246
7,224,246,254,234,268,252,233,262,262,220,259,246
8,231,253,260,244,276,258,250,275,272,237,273,256
9,231,253,260,244,276,258,250,275,272,237,273,256
10,245,271,277,259,295,273,272,298,294,256,295,276
11,245,271,277,259,295,273,272,298,294,256,295,276
12,261,287,294,274,310,288,285,316,312,267,310,290
13,261,287,294,274,310,288,285,316,312,267,310,290
14,267,300,310,281,323,302,298,331,326,282,326,304
15,267,300,310,281,323,302,298,331,326,282,326,304
16,284,316,324,301,344,317,324,352,345,307,352,327
17,283,316,323,300,344,316,324,352,345,307,351,327
18,295,329,334,311,357,326,346,377,364,327,377,348
19,294,328,332,311,357,325,346,377,364,327,377,347
20,299,334,341,315,364,335,356,391,379,338,392,360
21,299,333,339,315,363,334,356,391,379,338,392,360
22,316,355,361,335,383,354,375,408,393,357,410,374
23,316,354,359,335,383,353,375,408,393,356,410,374
24,334,371,372,350,396,363,386,416,400,368,419,382
25,334,371,372,350,395,362,386,416,400,368,419,382
26,355,385,380,371,412,372,409,444,428,394,450,411
27,356,386,383,372,413,374,409,444,428,394,450,411
28,373,406,403,387,436,398,432,469,456,420,478,436
29,364,398,398,381,432,395,431,468,455,419,477,435
30,385,420,422,399,454,420,447,500,494,438,512,474
31,369,405,406,388,442,405,445,497,489,436,509,471
32,388,424,421,410,461,420,474,530,524,464,548,511
33,381,412,412,405,454,413,470,527,522,459,545,509
34,402,435,433,423,476,433,499,559,554,487,583,547
35,383,415,415,409,458,418,489,548,540,476,571,529
36,395,432,434,423,477,439,503,567,567,485,588,554
37,389,419,420,417,465,424,502,563,558,485,584,544
38,409,435,434,439,485,442,521,588,590,499,613,576
39,391,422,423,420,469,429,514,573,575,494,593,556
40,412,443,439,439,489,443,540,589,586,512,610,567
41,394,425,425,426,474,432,535,583,581,508,601,561
42,425,459,454,458,511,463,573,619,618,535,634,594
43,395,426,428,427,476,435,537,588,593,509,605,569
44,421,449,447,455,506,458,574,626,634,539,638,603
45,397,429,431,429,479,441,540,595,612,512,611,582
46,420,445,447,452,500,460,562,628,648,532,644,617
47,398,430,433,429,481,443,541,598,621,513,614,588
48,421,448,447,457,503,460,564,631,649,533,647,616
49,398,430,434,430,481,444,542,599,625,513,615,591
50,420,453,452,455,506,463,564,626,655,525,634,614
51,400,432,435,433,484,446,556,606,627,523,621,593
52,420,448,446,452,504,459,576,641,655,543,658,623
53,400,432,435,433,484,446,556,606,627,523,621,593
54,415,448,449,452,502,463,565,625,653,530,646,621
55,400,432,435,433,484,446,556,606,627,523,621,593
56,424,458,454,458,509,463,581,628,643,537,635,603
57,400,432,435,433,484,446,556,606,627,523,621,593
58,409,448,453,443,503,468,576,639,672,538,658,635
59,400,432,435,433,484,446,556,606,627,523,621,593
60,415,445,444,447,498,456,589,641,663,546,653,624
61,401,434,438,435,487,450,558,612,643,525,626,604
62,423,462,461,460,515,471,569,628,658,534,647,622
63,401,434,438,435,487,450,558,612,643,525,626,604
64,426,462,464,464,519,479,584,650,692,545,668,654
65,401,434,438,435,487,450,558,612,643,525,626,604
66,424,463,463,459,518,475,597,644,668,557,665,638
67,401,434,438,435,487,450,558,612,643,525,626,604
68,419,453,457,453,510,472,573,642,683,538,661,647
69,401,434,438,435,487,450,558,612,643,525,626,604
70,418,448,450,452,506,465,576,636,671,538,656,639
71,401,434,438,435,487,450,558,612,643,525,626,604
72,410,451,457,443,506,470,567,629,663,532,647,626
73,401,434,438,435,487,451,560,613,643,526,626,604
74,425,463,458,457,515,469,589,633,657,547,648,620
75,401,434,438,435,487,451,560,613,643,526,626,604
76,413,444,448,452,501,463,579,635,666,542,648,626
77,401,434,438,435,487,451,560,613,643,526,626,604
78,419,448,446,452,503,461,571,623,663,535,635,619
79,401,434,438,435,487,451,560,613,643,526,626,604
80,421,455,455,457,506,465,577,632,662,535,640,617
81,403,435,439,438,489,452,572,618,645,534,630,606
82,428,459,460,464,521,478,601,658,690,557,670,648
83,403,435,439,438,489,452,572,618,645,534,630,606
84,424,460,459,463,514,472,590,638,673,543,644,627
85,405,437,440,441,491,453,583,623,647,541,635,608
86,423,456,458,462,518,476,610,652,687,559,658,642
87,405,437,440,441,491,453,583,623,647,541,635,608
88,421,451,449,457,506,463,598,646,668,552,659,628
89,405,437,440,441,491,453,583,623,647,541,635,608
90,438,466,463,477,523,478,623,671,701,572,681,655
91,405,437,440,441,491,453,583,623,647,541,635,608
92,422,460,461,463,522,478,625,663,682,574,672,643
93,405,437,440,441,491,453,583,623,647,541,635,608
94,431,465,463,468,518,473,611,646,671,558,656,631
95,405,437,440,441,491,453,583,623,647,541,635,608
96,428,453,450,464,509,463,592,643,665,548,658,629
97,404,436,440,440,491,452,581,622,646,540,634,607
98,431,464,460,468,519,470,624,661,672,575,672,633
99,404,436,440,440,491,452,581,622,646,540,634,607
100,417,450,451,456,506,465,601,649,674,553,659,636
101,404,436,440,440,491,452,581,622,646,540,634,607
102,419,449,448,452,503,460,595,639,658,554,657,622
103,404,436,439,440,490,452,581,621,644,540,633,606
104,420,454,454,456,510,470,600,645,676,554,654,631
105,404,436,439,440,490,452,581,621,644,540,633,606
106,425,457,457,466,518,473,624,663,680,571,674,643
107,404,436,439,440,490,452,581,621,644,540,633,606
108,420,459,460,459,513,471,610,659,687,560,664,639
109,404,436,439,440,490,452,581,621,644,540,633,606
110,423,455,451,459,508,462,608,637,658,556,645,616
111,404,436,439,440,490,452,581,621,644,540,633,606
112,428,461,459,467,518,472,601,660,690,558,672,650
113,404,436,439,440,490,452,581,621,644,540,633,606
114,424,451,450,463,511,466,603,654,677,560,671,642
115,404,436,439,440,490,452,581,621,644,540,633,606
116,432,460,457,468,519,472,615,663,689,571,679,649
117,404,436,439,440,490,452,581,621,644,540,633,606
118,426,465,464,466,522,477,608,650,680,559,665,642
119,404,436,439,440,490,452,581,621,644,540,633,606
120,415,446,447,455,505,463,590,631,661,543,641,620
121,405,437,440,442,492,452,588,624,646,544,636,607
122,431,461,456,469,515,467,606,645,667,561,656,624
123,405,437,440,442,492,452,588,624,646,544,636,607
124,429,458,457,469,517,471,625,659,673,570,670,637
125,405,437,440,442,492,452,588,624,646,544,636,607
126,432,469,469,474,528,483,615,666,695,563,673,649
127,405,437,440,442,492,452,588,624,646,544,636,607
128,424,457,455,462,515,468,605,651,666,556,664,629
129,405,437,440,442,492,452,588,624,646,544,636,607
130,427,464,460,465,517,469,594,640,662,549,657,627
131,405,437,440,441,491,452,585,623,645,543,635,606
132,420,455,458,458,510,471,610,661,691,568,679,653
133,405,437,440,441,491,452,585,623,645,543,635,606
134,427,454,455,471,514,472,630,663,690,579,678,652
135,405,437,440,441,491,452,585,623,645,543,635,606
136,421,447,446,464,509,463,614,655,672,568,667,633
137,405,437,441,442,492,454,586,625,651,544,637,611
138,419,451,454,457,510,472,624,656,687,572,664,641
139,405,437,441,442,492,454,586,625,651,544,637,611
140,430,461,457,473,519,470,616,655,670,562,663,629
141,405,437,441,442,492,454,586,625,651,544,637,611
142,432,453,449,473,512,465,629,659,669,574,662,624
143,405,437,441,442,492,454,586,625,651,544,637,611
144,424,454,453,465,512,467,599,649,682,555,656,639
145,405,437,441,442,492,454,586,625,651,544,637,611
146,419,445,447,457,502,460,607,651,674,563,668,637
147,406,438,441,442,493,455,587,627,656,544,638,614
148,428,457,456,472,520,474,618,654,692,561,658,645
149,406,438,441,442,493,455,587,627,656,544,638,614
150,427,454,452,467,516,470,612,658,696,569,676,652
151,406,438,441,442,493,455,587,627,656,544,638,614
152,421,461,463,460,523,481,623,676,709,576,688,664
153,406,438,441,442,493,455,587,627,656,544,638,614
154,411,447,453,448,505,469,595,652,700,550,666,657
155,406,438,441,442,493,455,587,627,656,544,638,614
156,418,445,442,456,503,458,593,644,673,548,659,638
157,405,438,441,442,493,455,587,626,653,544,638,612
158,430,462,459,466,517,472,613,665,695,565,676,653
159,405,438,441,442,493,455,587,626,653,544,638,612
160,433,462,458,473,522,475,612,655,680,563,662,638
161,405,438,441,442,493,455,587,626,653,544,638,612
162,430,455,457,469,515,475,619,655,696,564,662,648
163,405,438,441,442,493,455,587,626,653,544,638,612
164,430,458,459,470,522,477,611,670,708,569,683,663
165,405,438,441,442,493,455,587,626,653,544,638,612
166,433,466,461,468,520,473,624,662,681,574,670,637
167,405,438,441,442,493,455,587,626,653,544,638,612
168,426,462,458,461,519,473,615,657,682,563,670,639
169,405,438,441,442,493,455,587,626,653,544,638,612
170,419,447,449,462,507,466,598,646,683,553,661,645
171,405,438,441,442,493,455,587,626,653,544,638,612
172,425,452,451,469,516,469,628,670,698,579,686,662
173,405,438,441,442,493,455,587,626,653,544,638,612
174,427,464,462,461,517,474,618,648,669,567,657,626
175,405,438,441,442,493,455,587,626,653,544,638,612
176,426,454,451,464,513,468,618,655,679,563,662,635
177,405,438,441,442,493,455,587,626,653,544,638,612
178,421,452,453,463,514,469,615,655,676,562,663,632
179,405,438,441,442,493,455,587,626,653,544,638,612
180,426,465,466,462,523,482,610,663,696,562,668,647
181,405,438,441,442,493,455,587,626,653,544,638,612
182,426,463,462,463,520,476,617,652,685,563,661,640
183,405,438,441,442,493,455,587,626,653,544,638,612
184,423,449,448,465,510,467,620,659,692,570,673,647
185,405,438,441,442,493,455,587,626,653,544,638,612
186,427,451,449,465,507,464,599,649,682,554,664,644
187,405,438,441,442,493,455,587,626,653,544,638,612
188,434,465,459,476,523,472,619,662,680,565,670,640
189,405,438,441,442,493,455,587,626,653,544,638,612
190,424,451,451,461,509,469,601,650,690,558,667,647
191,405,438,441,442,493,455,587,626,653,544,638,612
192,439,469,466,477,525,481,608,665,707,560,672,659
193,405,438,441,442,493,455,587,626,653,544,638,612
194,422,450,453,467,511,469,629,664,695,577,682,659
195,405,438,441,442,493,455,587,626,653,544,638,612
196,434,464,458,469,518,471,617,663,687,569,670,641
197,405,438,441,442,493,455,587,626,653,544,638,612
198,437,472,471,480,531,486,633,667,699,578,672,650
199,405,438,441,442,493,455,587,626,653,544,638,612
200,428,458,456,472,520,474,610,658,690,558,665,642
201,405,438,441,442,493,455,587,626,653,544,638,612
202,429,466,463,469,521,476,604,644,672,554,653,631
203,405,438,441,442,493,455,587,626,653,544,638,612
204,428,462,458,470,518,470,614,664,690,568,672,646
205,405,438,441,442,493,455,587,626,653,544,638,612
206,426,459,459,469,517,474,630,668,688,578,677,644
207,405,438,441,442,493,455,587,626,653,544,638,612
208,430,457,455,471,519,472,612,650,672,566,664,634
209,405,438,441,442,493,455,587,626,653,544,638,612
210,425,459,460,463,518,475,614,657,688,564,662,637
211,405,438,441,442,493,455,587,626,653,544,638,612
212,416,446,448,459,509,467,606,655,688,560,671,648
213,405,438,441,442,493,455,587,626,653,544,638,612
214,421,452,451,462,516,472,608,663,704,558,672,658
215,405,438,441,442,493,455,587,626,653,544,638,612
216,422,450,451,455,506,466,591,634,661,549,646,621
217,405,438,441,442,493,455,587,626,653,544,638,612
218,421,450,449,461,512,467,610,663,692,565,679,656
219,405,438,441,442,493,455,587,626,653,544,638,612
220,425,452,454,466,515,473,628,673,709,574,678,660
221,405,438,441,442,493,455,587,626,653,544,638,612
222,428,456,457,464,513,471,611,649,674,565,663,634
223,405,438,441,442,493,455,587,626,653,544,638,612
224,413,445,444,453,505,461,621,657,671,565,664,628
225,405,437,441,442,492,454,586,625,651,544,637,611
226,425,454,454,466,513,469,609,653,670,560,657,624
227,405,437,441,442,492,454,586,625,651,544,637,611
228,416,449,450,457,511,468,603,648,676,557,658,637
229,405,437,441,442,492,454,586,625,651,544,637,611
230,430,459,457,469,521,476,623,661,696,575,675,653
231,405,437,441,442,492,454,586,625,651,544,637,611
232,435,468,464,471,524,476,603,659,684,560,673,643
233,405,437,441,442,492,454,586,625,651,544,637,611
234,418,448,447,456,507,464,624,660,677,571,667,637
235,405,437,441,442,492,454,586,625,651,544,637,611
236,425,453,450,468,511,463,628,658,674,578,673,638
237,405,437,441,442,492,454,586,625,651,544,637,611
238,422,454,455,457,509,468,603,644,676,558,651,627
239,405,437,441,442,492,454,586,625,651,544,637,611
240,425,453,452,462,512,471,622,659,695,568,668,649
241,405,437,441,442,492,454,586,625,651,544,637,611
242,422,464,466,460,521,478,605,649,669,556,659,627
243,405,437,441,442,492,454,586,625,651,544,637,611
244,430,458,455,467,517,472,594,645,680,548,657,637
245,405,437,440,441,492,454,584,624,651,542,636,610
246,416,449,452,455,508,466,604,651,672,558,667,635
247,405,437,440,441,492,454,584,624,651,542,636,610
248,414,453,453,451,511,468,590,646,679,546,659,641
249,405,437,440,441,491,454,581,623,650,540,635,610
250,419,452,456,457,512,475,597,655,699,554,665,652
251,405,437,440,441,491,454,581,623,650,540,635,610
252,421,455,454,461,512,469,617,658,682,564,663,638
253,405,437,440,441,491,454,581,623,650,540,635,610
254,428,466,468,468,524,483,591,650,687,544,655,637
255,404,437,440,440,491,453,579,622,650,539,634,610
256,420,450,447,456,503,459,588,639,669,544,655,635
257,405,437,441,441,492,454,582,624,653,540,636,611
258,424,455,455,464,515,471,605,664,701,561,677,659
259,405,437,441,441,492,454,582,624,653,540,636,611
260,415,450,451,454,509,468,614,650,679,560,657,631
261,405,437,441,441,492,454,582,624,653,540,636,611
262,435,462,461,472,516,473,601,648,690,556,661,645
263,405,437,441,441,492,454,582,624,653,540,636,611
264,422,451,451,458,512,471,605,644,685,560,655,641
265,405,437,441,441,492,454,582,624,653,540,636,611
266,435,469,466,473,523,476,597,641,671,555,653,630
267,405,437,441,441,492,454,582,624,653,540,636,611
268,417,453,452,455,506,463,595,645,673,549,655,634
269,405,437,441,441,492,454,582,624,653,540,636,611
270,420,452,454,457,510,470,610,651,682,566,668,645
271,405,437,441,441,492,454,582,624,653,540,636,611
272,431,463,460,474,524,477,621,661,699,568,667,650
273,405,437,441,441,492,454,582,624,653,540,636,611
274,419,445,446,455,501,461,583,634,671,539,642,624
275,404,437,440,440,491,454,579,623,652,539,635,611
276,423,459,460,461,516,474,594,657,692,550,666,647
277,404,437,440,440,491,454,579,623,652,539,635,611
278,406,438,440,441,492,454,584,628,659,540,643,619
279,405,437,441,441,492,455,580,625,656,539,636,614
280,429,463,462,470,525,480,623,670,692,569,679,648
281,405,437,441,441,492,455,580,625,656,539,636,614
282,429,459,461,470,520,479,610,658,698,560,662,643
283,405,437,441,441,492,455,580,625,656,539,636,614
284,423,452,452,463,511,468,600,646,684,554,657,638
285,405,437,441,441,492,455,580,625,656,539,636,614
286,422,460,463,459,518,480,603,658,703,555,663,650
287,405,437,441,441,492,455,580,625,656,539,636,614
288,426,455,457,468,518,476,624,675,709,575,687,667
289,405,437,441,441,492,455,580,625,656,539,636,614
290,421,455,456,460,516,473,605,657,699,558,664,649
291,405,437,441,441,492,455,580,625,656,539,636,614
292,422,457,458,453,508,472,582,639,692,540,652,646
293,404,437,441,440,492,455,577,623,656,538,635,614
294,428,463,463,462,522,478,608,659,687,563,666,643
295,404,437,441,440,492,455,577,623,656,538,635,614
296,426,463,462,467,524,479,606,654,691,556,659,641
297,404,437,441,440,492,455,577,623,656,538,635,614
298,425,463,465,462,522,481,597,654,691,557,666,645
299,404,437,441,440,492,455,577,623,656,538,635,614
300,425,459,456,464,515,469,615,661,690,567,676,648
301,404,437,441,440,492,455,577,623,656,538,635,614
302,417,444,442,451,500,457,589,639,668,548,658,631
303,404,437,441,440,491,454,577,623,654,538,635,612
304,423,464,464,462,523,479,612,660,688,562,671,648
305,404,437,441,440,491,454,577,623,654,538,635,612
306,417,455,458,452,512,473,597,645,688,555,657,640
307,404,437,441,440,491,454,577,623,654,538,635,612
308,432,462,460,469,516,473,611,664,698,563,678,658
309,404,437,441,440,491,454,577,623,654,538,635,612
310,426,448,446,462,504,462,583,634,678,542,645,634
311,404,436,440,439,491,454,575,622,653,536,634,612
312,429,460,462,470,523,482,610,668,705,566,680,660
313,404,436,440,439,491,454,575,622,653,536,634,612
314,425,448,446,466,508,463,600,645,674,553,656,637
315,404,436,440,439,491,454,575,622,653,536,634,612
316,421,451,453,465,511,469,602,649,674,551,655,630
317,404,436,440,439,491,454,575,622,653,536,634,612
318,419,460,460,455,517,474,592,642,678,552,658,637
319,404,436,440,439,491,454,575,622,653,536,634,612
320,419,458,460,458,516,477,616,664,701,568,669,651
321,404,436,440,439,491,454,575,622,653,536,634,612
322,421,451,455,455,507,472,605,656,698,559,665,651
323,404,436,440,439,491,454,575,622,653,536,634,612
324,421,452,453,459,514,470,607,650,678,561,661,634
325,404,436,440,439,491,454,575,622,653,536,634,612
326,434,468,466,474,526,481,609,652,692,565,665,646
327,404,436,440,439,491,454,575,622,653,536,634,612
328,416,443,442,454,499,456,589,637,668,545,647,627
329,404,437,441,439,491,455,575,622,656,536,635,613
330,426,459,457,467,515,470,600,644,676,552,650,628
331,404,437,441,439,491,455,575,622,656,536,635,613
332,436,471,471,472,526,484,599,660,703,555,665,653
333,404,437,441,439,491,455,575,622,656,536,635,613
334,432,456,455,473,518,474,621,669,707,573,678,661
335,404,437,441,439,491,455,575,622,656,536,635,613
336,419,450,451,456,512,471,593,649,687,548,660,642
337,404,437,441,439,491,455,575,622,656,536,635,613
338,430,466,468,469,525,485,618,678,719,569,689,671
339,404,437,441,439,491,455,575,622,656,536,635,613
340,429,457,457,469,521,476,620,667,703,572,676,655
341,404,437,441,439,491,455,575,622,656,536,635,613
342,424,462,462,457,518,477,588,640,678,544,648,636
343,405,438,441,441,493,455,582,626,657,541,637,614
344,425,461,461,463,516,476,621,660,692,569,671,644
345,405,438,441,441,493,455,582,626,657,541,637,614
346,432,457,455,470,516,472,611,671,712,569,684,668
347,405,438,441,441,493,455,582,626,657,541,637,614
348,430,464,463,463,518,476,606,655,693,561,664,645
349,405,438,441,441,493,455,582,626,657,541,637,614
350,423,460,459,462,513,471,601,656,695,556,668,650
351,405,438,441,441,493,455,582,626,657,541,637,614
352,429,462,462,470,525,482,611,665,703,565,672,652
353,405,438,441,441,493,455,582,626,657,541,637,614
354,416,452,453,454,511,469,612,656,690,568,674,652
355,405,438,441,441,493,455,582,626,657,541,637,614
356,421,460,463,460,517,478,621,661,702,572,676,659
357,405,438,441,441,493,455,582,626,657,541,637,614
358,426,455,455,467,517,474,606,653,693,556,662,649
359,405,438,441,441,493,455,582,626,657,541,637,614
360,438,466,463,477,522,478,619,668,708,568,671,656
361,405,438,441,441,493,455,582,626,657,541,637,614
362,419,457,458,456,518,476,604,659,683,559,673,642
363,405,438,441,441,493,455,582,626,657,541,637,614
