Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2814.64,104.92440000000002
3,2830.9500000000003,104.92440000000002
4,2866.5290999999997,106.62720000000002
5,2889.8291,106.62720000000002
6,2948.6879289999997,109.60710000000002
7,2981.3079289999996,109.60710000000002
8,3049.9695945800004,111.30990000000003
9,3082.58959458,111.30990000000003
10,3174.191682677,115.56690000000002
11,3190.5016826769997,115.56690000000002
12,3241.269575815006,117.26970000000001
13,3269.2295758150062,117.26970000000001
14,3305.7269517161335,120.67530000000001
15,3336.0169517161335,120.67530000000001
16,3454.791381367737,124.93230000000001
17,3473.431381367737,124.93230000000001
18,3593.007057446412,129.615
19,3604.6570574464126,129.615
20,3721.5234499422677,133.872
21,3728.513449942268,133.872
22,3841.1707275214035,137.7033
23,3833.317256820936,137.7033
24,3912.7366525700795,139.4061
25,3964.5448882383034,139.4061
26,4138.257814686594,147.0687
27,4114.525407765097,147.0687
28,4170.059784679933,148.3458
29,4215.768902514045,148.3458
30,4300.450010243577,152.6028
31,4294.226291110302,152.6028
32,4496.104015665904,159.83970000000002
33,4447.126342323276,159.83970000000002
34,4590.583260193462,162.3939
35,4593.783624389175,162.3939
36,4661.2420196382345,164.52240000000003
37,4629.7881856013655,164.52240000000003
38,4712.542172424651,166.2252
39,4687.559338646564,166.2252
40,4789.026015089361,169.6308
41,4734.923572243108,169.6308
42,4905.616794382746,172.6107
43,4824.818970975759,172.6107
44,4938.597351822434,173.03640000000001
45,4901.032028964394,173.03640000000001
46,5011.067637881097,176.0163
47,5011.138211212309,176.0163
48,5183.510008836901,182.4018
49,5076.153404254877,182.4018
50,5170.651287853982,181.12470000000002
51,5121.36771265963,181.12470000000002
52,5320.67177680969,187.51020000000005
53,5177.78846771912,187.51020000000005
54,5329.497830371211,187.51020000000003
55,5198.706934401057,187.51020000000003
56,5286.30099027848,185.38170000000002
57,5272.571902755565,185.38170000000002
58,5478.868645808309,192.61860000000004
59,5363.82668582588,192.61860000000004
60,5451.982953407371,191.34150000000002
61,5416.164145132971,191.34150000000002
62,5472.814300550559,191.7672
63,5474.116192073165,191.7672
64,5649.330060127514,198.15270000000004
65,5542.920222699335,198.15270000000004
66,5683.246118326795,199.00410000000002
67,5630.3517788297595,199.00410000000002
68,5807.883010889192,204.53820000000002
69,5727.771071403478,204.53820000000002
70,5921.083686741654,207.94380000000007
71,5853.364885010401,207.94380000000007
72,6000.278006680876,210.49800000000002
73,5976.946159525828,210.49800000000002
74,6118.853795004063,215.18070000000003
75,5993.786765236087,215.18070000000003
76,6111.751555211514,214.32930000000002
77,6014.952942442119,214.32930000000002
78,6136.804375652096,216.0321
79,6072.036925488718,216.0321
80,6156.7505671292965,216.0321
81,6065.20761137834,216.0321
82,6183.732960089798,217.3092
83,6115.736838926002,217.3092
84,6259.097612659876,219.4377
85,6145.133460317207,219.4377
86,6222.849386864542,218.5863
87,6212.282618290585,218.5863
88,6328.282219633048,221.14050000000003
89,6231.827717971309,221.14050000000003
90,6441.73415420759,225.8232
91,6290.389901403971,225.8232
92,6384.259993835914,223.6947
93,6294.343470512658,223.6947
94,6468.292265257337,225.8232
95,6354.070359063116,225.8232
96,6540.140988825522,228.80310000000003
97,6405.49998674732,228.80310000000003
98,6522.485730737395,228.8031
99,6444.057680690925,228.8031
100,6481.001798489725,227.526
101,6439.944782747157,227.526
102,6505.621708513763,226.67460000000003
103,6444.0165517114865,226.67460000000003
104,6534.266403445899,228.80310000000003
105,6443.783541783473,228.80310000000003
106,6564.672465367554,230.50590000000003
107,6482.891245813532,230.50590000000003
108,6612.316214365582,231.3573
109,6516.583451187367,231.3573
110,6486.695039150867,226.6746
111,6493.283451187368,226.6746
112,6585.781915783138,230.9316
113,6544.601582236077,230.9316
114,6640.345080907323,232.2087
115,6564.937915924691,232.2087
116,6718.822786114967,235.6143
117,6641.13426517818,235.6143
118,6766.027344662148,237.3171
119,6639.614893495905,237.3171
120,6741.23809983373,236.46570000000003
121,6643.92310511517,236.46570000000003
122,6684.21387271484,233.9115
123,6665.679573792461,233.9115
124,6761.292706431,236.46570000000003
125,6668.355135348454,236.46570000000003
126,6725.382921565773,236.04
127,6668.169114970267,236.04
128,6673.270327500501,233.06010000000003
129,6681.7304005391325,233.06010000000003
130,6709.765190770095,235.18860000000006
131,6700.354566053709,235.18860000000006
132,6846.609075835876,239.01990000000006
133,6738.475971080448,239.01990000000006
134,6803.934674447845,238.59420000000003
135,6728.30717670949,238.59420000000003
136,6716.430240320396,234.76290000000003
137,6710.468713676568,234.76290000000003
138,6852.810771944118,239.4456
139,6736.515708602883,239.4456
140,6807.402788766478,238.16850000000002
141,6736.515708602883,238.16850000000002
142,6835.419940463555,238.59420000000006
143,6752.061761437205,238.59420000000006
144,6856.840256969491,239.87130000000002
145,6762.736717716773,239.87130000000002
146,6915.726711552326,241.99980000000002
147,6762.736717716773,241.99980000000002
148,6908.28219519854,240.72270000000003
149,6784.513628527091,240.72270000000003
150,6779.70950419185,236.8914
151,6767.125110905726,236.8914
152,6858.863334637142,239.4456
153,6783.771381529133,239.4456
154,6950.264942049903,242.8512
155,6800.917040271242,242.8512
156,6801.170881629007,238.1685
157,6789.143687934994,238.1685
158,6930.873951324054,242.85120000000003
159,6817.988401158802,242.85120000000003
160,6870.72512941643,239.8713
161,6836.160570489801,239.8713
162,6972.919686861416,244.1283
163,6842.399681960112,244.1283
164,6920.27405692499,241.99980000000002
165,6842.399681960112,241.99980000000002
