Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
47,873454,5354,868099,879448,5354,874093,1066545,5354,1061190,525717,5354,520363,1294274,5354,1288919,303982,5354,298627,5354,5354,0,3397770,5354,3392416,2067880,5354,2062525,5354,5354,0,2067880,5354,2062525,1036617,5354,1031262
48,1117234,5496,1111737,937537,5496,932040,1386404,5496,1380907,477235,5496,471738,1544237,5496,1538740,139704,5496,134207,5496,5496,0,2638862,5496,2633365,1671602,5496,1666105,5496,5496,0,1671602,5496,1666105,838549,5496,833052
49,938826,5467,933359,908465,5467,902998,1135062,5467,1129595,531933,5467,526466,1382355,5467,1376887,254280,5467,248812,5467,5467,0,2785171,5467,2779703,1692728,5467,1687260,5467,5467,0,1692728,5467,1687260,849097,5467,843630
50,1161078,5563,1155515,995297,5563,989734,1412548,5563,1406985,526302,5563,520739,1638972,5563,1633409,360928,5563,355365,5563,5563,0,2511429,5563,2505866,1565247,5563,1559683,5563,5563,0,1716467,5563,1710904,898820,5563,893257
51,985441,5496,979944,942803,5496,937306,1177793,5496,1172296,552037,5496,546541,1457126,5496,1451629,230066,5496,224570,5496,5496,0,2701214,5496,2695717,1652928,5496,1647431,5496,5496,0,1652928,5496,1647431,829212,5496,823715
52,1313455,5637,1307817,1120364,5637,1114726,1577781,5637,1572144,596316,5637,590678,1868516,5637,1862879,442224,5637,436586,5637,5637,0,2314165,5637,2308527,1436783,5637,1431146,5637,5637,0,1656606,5637,1650969,886077,5637,880440
53,1004773,5534,999239,947823,5534,942289,1200862,5534,1195327,549381,5534,543846,1479051,5534,1473517,457680,5534,452146,5534,5534,0,2677207,5534,2671673,1620462,5534,1614928,5534,5534,0,1782755,5534,1777220,934717,5534,929183
54,1407745,5756,1401988,1151251,5756,1145494,1698387,5756,1692630,587041,5756,581284,1971955,5756,1966198,592535,5756,586778,5756,5756,0,2043384,5756,2037628,1270521,5756,1264764,5756,5756,0,1627557,5756,1621801,905916,5756,900159
55,1050422,5666,1044755,963717,5666,958050,1255806,5666,1250139,547004,5666,541337,1532420,5666,1526754,669323,5666,663656,5666,5666,0,2188684,5666,2183017,1288373,5666,1282706,5666,5666,0,1612132,5666,1606466,889839,5666,884172
56,1301557,5808,1295748,1067855,5808,1062046,1595056,5808,1589248,538105,5808,532296,1803955,5808,1798146,774898,5808,769089,5808,5808,0,1775847,5808,1770038,1050549,5808,1044740,5808,5808,0,1503478,5808,1497669,867875,5808,862066
57,1053650,5757,1047893,955274,5757,949516,1266082,5757,1260324,535165,5757,529408,1526031,5757,1520273,827742,5757,821984,5757,5757,0,1852348,5757,1846590,1050440,5757,1044683,5757,5757,0,1484375,5757,1478618,853550,5757,847792
58,1101414,5812,1095602,957566,5812,951753,1331852,5812,1326040,515552,5812,509740,1567859,5812,1562047,951677,5812,945864,5812,5812,0,1692340,5812,1686527,952910,5812,947097,5812,5812,0,1496896,5812,1491084,887351,5812,881538
59,1099056,5792,1093263,988795,5792,983002,1309412,5792,1303620,554255,5792,548462,1597471,5792,1591678,884939,5792,879146,5792,5792,0,1811724,5792,1805932,1028651,5792,1022858,5792,5792,0,1514653,5792,1508861,881723,5792,875931
60,1450468,5916,1444552,1197357,5916,1191440,1741056,5916,1735140,618977,5916,613060,2044791,5916,2038874,965245,5916,959328,5916,5916,0,1587987,5916,1582070,922807,5916,916891,5916,5916,0,1524883,5916,1518966,915918,5916,910002
61,1103814,5796,1098018,990426,5796,984630,1314447,5796,1308650,554209,5796,548413,1603606,5796,1597809,895743,5796,889946,5796,5796,0,1804324,5796,1798527,1024895,5796,1019098,5796,5796,0,1520948,5796,1515152,887386,5796,881589
62,1111526,5795,1105731,989315,5795,983519,1320409,5795,1314613,551111,5795,545315,1613506,5795,1607711,1039525,5795,1033730,5795,5795,0,1753233,5795,1747437,983669,5795,977874,5795,5795,0,1586152,5795,1580356,946594,5795,940798
63,1058025,5778,1052246,952654,5778,946876,1269012,5778,1263233,531576,5778,525798,1531014,5778,1525236,1025580,5778,1019801,5778,5778,0,1813184,5778,1807406,1009390,5778,1003612,5778,5778,0,1583641,5778,1577863,938272,5778,932494
64,1573244,6042,1567201,1273092,6042,1267049,1882876,6042,1876833,647481,6042,641438,2209942,6042,2203899,1601314,6042,1595271,6042,6042,0,1679681,6042,1673638,936648,6042,930605,6042,6042,0,1990681,6042,1984638,1261870,6042,1255827
65,1121465,5895,1115570,977195,5895,971300,1344547,5895,1338652,530978,5895,525083,1607142,5895,1601247,1503611,5895,1497715,5895,5895,0,1795147,5895,1789252,966640,5895,960745,5895,5895,0,1886305,5895,1880410,1176016,5895,1170121
66,1134476,5968,1128508,936095,5968,930127,1391871,5968,1385902,474128,5968,468159,1573130,5968,1567161,1804434,5968,1798465,5968,5968,0,1740794,5968,1734825,913511,5968,907543,5968,5968,0,2053475,5968,2047507,1314712,5968,1308744
67,1190865,5932,1184932,996208,5932,990275,1441579,5932,1435647,517659,5932,511726,1674563,5932,1668630,1611406,5932,1605473,5932,5932,0,1788481,5932,1782548,969198,5932,963265,5932,5932,0,1983457,5932,1977524,1248259,5932,1242326
68,1360867,6090,1354777,1081192,6090,1075101,1668939,6090,1662848,526909,6090,520819,1867489,6090,1861398,2360242,6090,2354151,6090,6090,0,1929773,6090,1923682,1003310,6090,997219,6090,6090,0,2544348,6090,2538258,1660479,6090,1654388
69,1190865,5932,1184932,996208,5932,990275,1441579,5932,1435647,517659,5932,511726,1674563,5932,1668630,1611406,5932,1605473,5932,5932,0,1788481,5932,1782548,969198,5932,963265,5932,5932,0,1983457,5932,1977524,1248259,5932,1242326
70,1386924,6090,1380833,1096455,6090,1090364,1699930,6090,1693839,531842,6090,525751,1901407,6090,1895317,2159801,6090,2153710,6090,6090,0,1803378,6090,1797287,946201,6090,940110,6090,6090,0,2359472,6090,2353381,1536099,6090,1530008
71,1220830,5991,1214838,1011159,5991,1005168,1478276,5991,1472284,520397,5991,514406,1711349,5991,1705358,1918892,5991,1912901,5991,5991,0,1855882,5991,1849890,986894,5991,980903,5991,5991,0,2214387,5991,2208396,1417062,5991,1411071
72,1244418,6043,1238375,1028692,6043,1022649,1496211,6043,1490168,531970,6043,525927,1752311,6043,1746268,2148430,6043,2142386,6043,6043,0,1885797,6043,1879754,991113,6043,985070,6043,6043,0,2383303,6043,2377260,1542720,6043,1536677
73,1220830,5991,1214838,1011159,5991,1005168,1478276,5991,1472284,520397,5991,514406,1711349,5991,1705358,1918892,5991,1912901,5991,5991,0,1855882,5991,1849890,986894,5991,980903,5991,5991,0,2214387,5991,2208396,1417062,5991,1411071
74,1429704,6122,1423581,1170876,6122,1164753,1708683,6122,1702561,603356,6122,597233,2016861,6122,2010738,2349298,6122,2343176,6122,6122,0,1889899,6122,1883776,984827,6122,978704,6122,6122,0,2526792,6122,2520669,1651948,6122,1645825
75,1231507,6012,1225495,1016668,6012,1010656,1491352,6012,1485340,521555,6012,515542,1724546,6012,1718534,2035065,6012,2029053,6012,6012,0,1888253,6012,1882241,997883,6012,991871,6012,6012,0,2305579,6012,2299567,1482719,6012,1476707
76,1493653,6236,1487416,1209732,6236,1203495,1782831,6236,1776594,617534,6236,611297,2102322,6236,2096085,3131413,6236,3125176,6236,6236,0,2245415,6236,2239178,1147399,6236,1141162,6236,6236,0,3225593,6236,3219356,2135463,6236,2129226
77,1231507,6012,1225495,1016668,6012,1010656,1491352,6012,1485340,521555,6012,515542,1724546,6012,1718534,2035065,6012,2029053,6012,6012,0,1888253,6012,1882241,997883,6012,991871,6012,6012,0,2305579,6012,2299567,1482719,6012,1476707
78,1249359,6046,1243312,1012662,6046,1006615,1526790,6046,1520743,505747,6046,499701,1728693,6046,1722646,2440940,6046,2434893,6046,6046,0,2021788,6046,2015741,1045385,6046,1039338,6046,6046,0,2627914,6046,2621867,1712612,6046,1706566
79,1242256,6009,1236247,1010959,6009,1004949,1519309,6009,1513300,506525,6009,500516,1719895,6009,1713886,2031757,6009,2025748,6009,6009,0,1888687,6009,1882678,997915,6009,991906,6009,6009,0,2302659,6009,2296649,1480520,6009,1474510
80,1529801,6165,1523635,1183093,6165,1176927,1883596,6165,1877430,557283,6165,551117,2077375,6165,2071209,2700990,6165,2694824,6165,6165,0,2061514,6165,2055348,1071067,6165,1064901,6165,6165,0,2860530,6165,2854364,1880713,6165,1874547
81,1242256,6009,1236247,1010959,6009,1004949,1519309,6009,1513300,506525,6009,500516,1719895,6009,1713886,2031757,6009,2025748,6009,6009,0,1888687,6009,1882678,997915,6009,991906,6009,6009,0,2302659,6009,2296649,1480520,6009,1474510
82,1295788,6014,1289773,1024992,6014,1018977,1603575,6014,1597561,492471,6014,486457,1763750,6014,1757735,2105727,6014,2099713,6014,6014,0,1903271,6014,1897257,1006725,6014,1000710,6014,6014,0,2369543,6014,2363528,1528483,6014,1522468
83,1218911,6000,1212911,989206,6000,983206,1498251,6000,1492250,491789,6000,485789,1679883,6000,1673883,2030917,6000,2024917,6000,6000,0,1892660,6000,1886660,997419,6000,991419,6000,6000,0,2297729,6000,2291729,1476942,6000,1470942
84,1442099,6142,1435956,1095664,6142,1089522,1802560,6142,1796417,496858,6142,490716,1925802,6142,1919659,2635676,6142,2629534,6142,6142,0,2031466,6142,2025324,1052499,6142,1046357,6142,6142,0,2791495,6142,2785353,1833568,6142,1827425
85,1218911,6000,1212911,989206,6000,983206,1498251,6000,1492250,491789,6000,485789,1679883,6000,1673883,2030917,6000,2024917,6000,6000,0,1892660,6000,1886660,997419,6000,991419,6000,6000,0,2297729,6000,2291729,1476942,6000,1470942
86,1217849,5997,1211851,969875,5997,963877,1513124,5997,1507126,467499,5997,461502,1655700,5997,1649703,2161422,5997,2155425,5997,5997,0,1957680,5997,1951682,1028209,5997,1022212,5997,5997,0,2417858,5997,2411860,1559339,5997,1553342
87,1224681,5993,1218688,974805,5993,968812,1522268,5993,1516275,469380,5993,463387,1664214,5993,1658221,2022522,5993,2016529,5993,5993,0,1889550,5993,1883557,997880,5993,991887,5993,5993,0,2294522,5993,2288529,1474418,5993,1468425
88,1358308,6149,1352159,1042691,6149,1036542,1701426,6149,1695277,477599,6149,471450,1816009,6149,1809860,2878467,6149,2872318,6149,6149,0,2119915,6149,2113766,1073263,6149,1067114,6149,6149,0,2960642,6149,2954493,1955240,6149,1949091
89,1224681,5993,1218688,974805,5993,968812,1522268,5993,1516275,469380,5993,463387,1664214,5993,1658221,2022522,5993,2016529,5993,5993,0,1889550,5993,1883557,997880,5993,991887,5993,5993,0,2294522,5993,2288529,1474418,5993,1468425
90,1602790,6255,1596534,1204420,6255,1198164,2003947,6255,1997691,538523,6255,532267,2133663,6255,2127408,3138473,6255,3132217,6255,6255,0,2243640,6255,2237384,1147498,6255,1141242,6255,6255,0,3232855,6255,3226600,2140895,6255,2134639
91,1224681,5993,1218688,974805,5993,968812,1522268,5993,1516275,469380,5993,463387,1664214,5993,1658221,2022522,5993,2016529,5993,5993,0,1889550,5993,1883557,997880,5993,991887,5993,5993,0,2294522,5993,2288529,1474418,5993,1468425
92,1345374,6113,1339261,1046491,6113,1040378,1667848,6113,1661735,492580,6113,486466,1820045,6113,1813932,2547403,6113,2541290,6113,6113,0,1970028,6113,1963915,1013365,6113,1007252,6113,6113,0,2683968,6113,2677854,1762691,6113,1756578
93,1224681,5993,1218688,974805,5993,968812,1522268,5993,1516275,469380,5993,463387,1664214,5993,1658221,2022522,5993,2016529,5993,5993,0,1889550,5993,1883557,997880,5993,991887,5993,5993,0,2294522,5993,2288529,1474418,5993,1468425
94,1314646,6113,1308533,991901,6113,985788,1655363,6113,1649250,442151,6113,436038,1741698,6113,1735585,2889656,6113,2883543,6113,6113,0,2150955,6113,2144842,1100637,6113,1094524,6113,6113,0,3005027,6113,2998914,1981667,6113,1975554
95,1201968,5984,1195984,954162,5984,948178,1501403,5984,1495419,455689,5984,449705,1625858,5984,1619874,2021829,5984,2015845,5984,5984,0,1893629,5984,1887645,997406,5984,991422,5984,5984,0,2289673,5984,2283689,1470895,5984,1464911
96,1274931,5979,1268951,956351,5979,950371,1621158,5979,1615179,417958,5979,411978,1673086,5979,1667107,2110459,5979,2104480,5979,5979,0,1912987,5979,1907008,1020447,5979,1014468,5979,5979,0,2395787,5979,2389807,1544717,5979,1538738
97,1185342,5963,1179379,940518,5963,934555,1485221,5963,1479258,447432,5963,441469,1599285,5963,1593322,2005662,5963,1999699,5963,5963,0,1896746,5963,1890783,998418,5963,992455,5963,5963,0,2276497,5963,2270534,1460749,5963,1454786
98,1372114,6127,1365987,1049316,6127,1043189,1727516,6127,1721389,475520,6127,469392,1825205,6127,1819078,2677464,6127,2671336,6127,6127,0,2047193,6127,2041066,1042853,6127,1036726,6127,6127,0,2791141,6127,2785014,1835706,6127,1829578
99,1185342,5963,1179379,940518,5963,934555,1485221,5963,1479258,447432,5963,441469,1599285,5963,1593322,2005662,5963,1999699,5963,5963,0,1896746,5963,1890783,998418,5963,992455,5963,5963,0,2276497,5963,2270534,1460749,5963,1454786
100,1103406,6078,1097327,873598,6078,867519,1391648,6078,1385569,411741,6078,405662,1479851,6078,1473773,2934761,6078,2928682,6078,6078,0,2199932,6078,2193853,1094543,6078,1088464,6078,6078,0,2988564,6078,2982485,1970826,6078,1964747
101,1034590,5905,1028685,844029,5905,838124,1306768,5905,1300863,410408,5905,404503,1398286,5905,1392381,2007476,5905,2001571,5905,5905,0,1923914,5905,1918009,994167,5905,988262,5905,5905,0,2246932,5905,2241027,1439609,5905,1433704
102,1132120,6018,1126102,885770,6018,879751,1432315,6018,1426296,410337,6018,404319,1509518,6018,1503499,2462021,6018,2456003,6018,6018,0,1964101,6018,1958082,993648,6018,987629,6018,6018,0,2577139,6018,2571121,1687452,6018,1681433
103,1101769,5958,1095810,894324,5958,888365,1373887,5958,1367928,438348,5958,432389,1501822,5958,1495863,2186198,5958,2180239,5958,5958,0,1962907,5958,1956948,1014448,5958,1008489,5958,5958,0,2403269,5958,2397310,1551819,5958,1545860
104,1187537,6103,1181434,917386,6103,911282,1486438,6103,1480334,423941,6103,417837,1591000,6103,1584897,3215755,6103,3209652,6103,6103,0,2352371,6103,2346268,1189696,6103,1183593,6103,6103,0,3300715,6103,3294611,2181164,6103,2175060
105,1112933,5963,1106970,904122,5963,898158,1384137,5963,1378173,444731,5963,438767,1520505,5963,1514542,2186280,5963,2180317,5963,5963,0,1960554,5963,1954591,1014773,5963,1008810,5963,5963,0,2405926,5963,2399963,1553733,5963,1547769
106,1063950,6079,1057870,851976,6079,845897,1336125,6079,1330046,408628,6079,402548,1436397,6079,1430318,3138797,6079,3132717,6079,6079,0,2299803,6079,2293724,1136980,6079,1130901,6079,6079,0,3165256,6079,3159177,2092737,6079,2086657
107,1009612,5930,1003681,830991,5930,825060,1266859,5930,1260928,410681,5930,404750,1375049,5930,1369119,2190938,5930,2185007,5930,5930,0,1977700,5930,1971769,1012143,5930,1006212,5930,5930,0,2390189,5930,2384258,1542571,5930,1536640
108,1279360,6139,1273220,984143,6139,978004,1600066,6139,1593926,452835,6139,446695,1713310,6139,1707170,3117024,6139,3110885,6139,6139,0,2258412,6139,2252272,1140758,6139,1134619,6139,6139,0,3189191,6139,3183051,2109774,6139,2103634
109,1009612,5930,1003681,830991,5930,825060,1266859,5930,1260928,410681,5930,404750,1375049,5930,1369119,2190938,5930,2185007,5930,5930,0,1977700,5930,1971769,1012143,5930,1006212,5930,5930,0,2390189,5930,2384258,1542571,5930,1536640
