Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,19,19,20,20,21,20,21,21,19,20,21,22
3,19,19,20,20,21,20,21,21,19,20,21,22
4,19,19,21,22,23,21,21,22,20,22,23,22
5,19,19,21,22,23,21,21,22,20,22,23,22
6,18,20,23,21,25,22,22,21,19,23,25,23
7,18,20,23,21,25,22,22,21,19,23,25,23
8,19,20,24,22,26,23,22,22,20,24,27,25
9,19,20,24,22,26,23,22,22,20,24,27,25
10,19,22,26,22,29,24,23,22,20,25,27,25
11,19,22,26,22,29,24,23,22,20,25,27,25
12,19,22,26,22,30,24,23,22,20,26,27,25
13,19,22,26,22,30,24,23,22,20,26,27,25
14,18,22,27,23,29,24,23,22,20,28,27,25
15,18,22,27,23,29,24,23,22,20,28,27,25
16,18,22,28,22,32,24,24,22,20,31,28,25
17,18,22,28,22,32,24,24,22,20,31,28,25
18,20,22,28,24,33,25,25,23,21,33,28,27
19,20,22,28,24,33,25,25,23,21,33,28,27
20,20,23,29,25,33,26,24,24,21,34,32,30
21,20,23,29,25,33,26,24,24,21,34,32,30
22,19,24,29,26,37,28,25,24,21,37,31,30
23,19,24,29,26,37,28,25,24,21,37,31,30
24,18,24,29,26,40,28,25,24,22,37,33,32
25,18,24,29,26,40,28,25,24,22,37,33,32
26,19,24,29,28,40,28,24,25,23,42,33,33
27,19,24,29,28,40,28,24,25,23,42,33,33
28,19,24,28,28,45,29,24,26,23,41,34,36
29,19,24,28,28,45,29,24,26,23,41,34,36
30,18,25,28,29,41,29,26,27,24,42,36,37
31,18,25,28,29,41,29,26,27,24,42,36,37
32,20,25,27,29,40,29,24,27,25,45,39,39
33,20,25,27,29,40,29,24,27,25,45,39,39
34,18,27,29,30,43,29,24,28,26,50,41,42
35,18,27,29,30,43,29,24,28,26,50,41,42
36,18,26,28,30,41,30,24,29,28,54,43,47
37,18,26,28,30,41,30,24,29,28,54,43,47
38,18,27,28,32,45,32,26,29,30,55,44,53
39,18,27,28,32,45,32,26,29,30,55,44,53
40,20,29,28,33,41,33,26,30,31,54,44,54
41,20,29,28,33,41,33,26,30,31,54,44,54
42,18,30,27,33,43,33,25,31,31,54,47,59
43,18,30,27,33,43,33,25,31,31,54,47,59
44,19,32,27,35,41,35,24,30,33,56,50,60
45,19,32,27,35,41,35,24,30,33,56,50,60
46,19,30,29,37,40,36,24,31,34,51,53,67
47,19,30,29,37,40,36,24,31,34,51,53,67
48,18,31,28,37,41,37,24,33,34,52,53,70
49,18,31,28,37,41,37,24,33,34,52,53,70
50,19,30,29,38,43,36,22,35,36,51,53,79
51,19,30,29,38,43,36,22,35,36,51,53,79
52,18,29,27,38,41,36,23,35,36,50,58,88
53,18,29,27,38,41,36,23,35,36,50,58,88
54,19,29,29,39,40,39,24,36,36,49,63,85
55,19,29,29,39,40,39,24,36,36,49,63,85
56,19,29,28,39,41,36,23,36,38,50,64,83
57,19,29,28,39,41,36,23,36,38,50,64,83
58,19,29,29,37,41,35,24,37,37,51,68,93
59,19,29,29,37,41,35,24,37,37,51,68,93
60,18,29,29,37,40,35,23,37,37,48,66,82
61,18,29,29,37,40,35,23,37,37,48,66,82
62,17,29,28,38,41,36,22,38,36,47,68,85
63,17,29,28,38,41,36,22,38,36,47,68,85
64,17,29,27,39,42,35,22,40,37,47,76,86
65,17,29,27,39,42,35,22,40,37,47,76,86
66,17,29,27,38,42,35,23,38,39,48,70,91
67,17,29,27,38,42,35,23,38,39,48,70,91
68,17,30,27,39,44,36,22,39,38,46,70,93
69,17,30,27,39,44,36,22,39,38,46,70,93
70,17,28,28,41,43,36,22,41,39,47,73,93
71,17,28,28,41,43,36,22,41,39,47,73,93
72,16,29,27,40,41,34,22,38,39,46,77,86
73,16,29,27,40,41,34,22,38,39,46,77,86
74,17,28,27,40,40,35,22,41,39,49,81,85
75,17,28,27,40,40,35,22,41,39,49,81,85
76,17,29,28,41,42,33,23,41,39,47,79,93
77,17,29,28,41,42,33,23,41,39,47,79,93
78,17,30,27,40,43,33,22,39,42,46,79,82
79,17,30,27,40,43,33,22,39,42,46,79,82
80,16,30,27,40,43,34,23,39,43,48,85,88
81,16,30,27,40,43,34,23,39,43,48,85,88
82,17,30,28,42,42,33,21,39,45,48,83,87
83,17,30,28,42,42,33,21,39,45,48,83,87
