Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,21,20,20,20,21,20,20,20,20,21,20
3,20,21,20,20,20,21,20,20,20,20,21,20
4,21,21,21,19,22,21,20,20,21,22,23,22
5,21,21,21,19,22,21,20,20,21,22,23,22
6,21,23,21,19,24,21,22,20,22,22,24,23
7,21,23,21,19,24,21,22,20,22,22,24,23
8,21,24,21,19,25,21,24,22,25,22,26,24
9,21,24,21,19,25,21,24,22,25,22,26,24
10,24,26,23,19,26,22,26,23,27,23,28,27
11,24,26,23,19,26,22,26,23,27,23,28,27
12,26,26,24,19,28,22,28,25,27,24,29,27
13,26,26,24,19,28,22,28,25,27,24,29,27
14,26,26,24,19,29,25,29,27,28,24,33,27
15,26,26,24,19,29,25,29,27,28,24,33,27
16,29,27,25,20,29,27,31,29,29,27,35,28
17,29,27,25,20,29,27,31,29,29,27,35,28
18,30,27,24,22,31,29,32,31,29,28,37,30
19,30,27,24,22,31,29,32,31,29,28,37,30
20,30,28,25,22,34,29,33,33,30,31,39,31
21,30,28,25,22,34,29,33,33,30,31,39,31
22,30,30,25,23,37,31,36,36,30,31,43,31
23,30,30,25,23,37,31,36,36,30,31,43,31
24,29,30,25,23,40,34,37,39,31,34,43,31
25,29,30,25,23,40,34,37,39,31,34,43,31
26,30,30,24,24,44,34,40,39,31,37,44,31
27,30,30,24,24,44,34,40,39,31,37,44,31
28,29,28,25,25,45,34,42,40,31,41,48,31
29,29,28,25,25,45,34,42,40,31,41,48,31
30,30,30,24,25,48,35,44,40,33,44,51,34
31,30,30,24,25,48,35,44,40,33,44,51,34
32,30,27,25,25,45,34,49,40,36,42,52,37
33,30,27,25,25,45,34,49,40,36,42,52,37
34,29,29,25,25,49,34,48,42,39,43,53,39
35,29,29,25,25,49,34,48,42,39,43,53,39
36,29,29,25,25,48,34,49,47,40,42,54,42
37,29,29,25,25,48,34,49,47,40,42,54,42
38,30,29,25,25,50,34,52,47,42,40,60,40
39,30,29,25,25,50,34,52,47,42,40,60,40
40,31,29,24,25,47,34,56,53,42,39,64,39
41,31,29,24,25,47,34,56,53,42,39,64,39
42,31,28,25,27,48,36,55,48,46,39,64,40
43,31,28,25,27,48,36,55,48,46,39,64,40
44,30,28,25,26,47,36,57,54,43,40,68,43
45,30,28,25,26,47,36,57,54,43,40,68,43
46,29,28,24,26,47,34,63,54,48,40,70,42
47,29,28,24,26,47,34,63,54,48,40,70,42
48,31,28,24,25,46,34,57,54,49,40,69,42
49,31,28,24,25,46,34,57,54,49,40,69,42
50,30,28,25,25,50,36,63,52,50,41,65,42
51,30,28,25,25,50,36,63,52,50,41,65,42
52,31,28,25,26,47,35,64,54,51,39,65,40
53,31,28,25,26,47,35,64,54,51,39,65,40
54,30,29,24,26,50,35,63,53,53,40,69,40
55,30,29,24,26,50,35,63,53,53,40,69,40
56,29,27,24,26,45,35,64,48,53,42,69,43
57,29,27,24,26,45,35,64,48,53,42,69,43
58,31,27,24,26,48,36,61,49,59,41,65,42
59,31,27,24,26,48,36,61,49,59,41,65,42
60,31,27,25,26,50,35,63,49,54,42,71,44
61,31,27,25,26,50,35,63,49,54,42,71,44
62,29,28,25,25,49,33,59,51,57,40,71,41
63,29,28,25,25,49,33,59,51,57,40,71,41
64,30,27,24,25,49,36,60,52,61,41,70,39
65,30,27,24,25,49,36,60,52,61,41,70,39
66,29,28,25,25,48,35,57,54,63,42,64,44
67,29,28,25,25,48,35,57,54,63,42,64,44
68,29,27,25,25,48,35,62,48,63,39,67,39
69,29,27,25,25,48,35,62,48,63,39,67,39
70,29,28,25,25,46,34,59,51,66,40,71,42
71,29,28,25,25,46,34,59,51,66,40,71,42
72,29,28,25,25,48,35,58,51,68,42,69,42
73,29,28,25,25,48,35,58,51,68,42,69,42
74,31,27,25,25,47,34,57,54,67,40,64,40
75,31,27,25,25,47,34,57,54,67,40,64,40
76,30,27,24,26,48,35,58,51,76,39,67,42
77,30,27,24,26,48,35,58,51,76,39,67,42
78,29,27,25,25,46,34,60,48,74,40,64,39
79,29,27,25,25,46,34,60,48,74,40,64,39
80,29,28,25,25,48,36,61,49,66,39,69,39
81,29,28,25,25,48,36,61,49,66,39,69,39
82,30,28,24,26,47,35,62,53,69,42,67,41
83,30,28,24,26,47,35,62,53,69,42,67,41
