Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2938.129999999999,109.60710000000002
3,2938.129999999999,109.60710000000002
4,3051.2515,112.58700000000003
5,3069.8915,112.58700000000003
6,3156.786986,115.56690000000002
7,3177.756986,115.56690000000002
8,3260.04648606,118.97250000000003
9,3269.36648606,118.97250000000003
10,3381.2293612078,122.3781
11,3381.2293612078,122.3781
12,3508.9139700624296,127.06080000000001
13,3532.21397006243,127.06080000000001
14,3669.562669101396,132.5949
15,3669.562669101396,132.5949
16,3863.1590146615918,138.129
17,3859.9799192294613,138.129
18,3988.6460193491557,141.9603
19,4015.342401077679,141.9603
20,4176.505133648716,148.77150000000003
21,4189.221515377239,148.77150000000003
22,4341.626690438973,153.4542
23,4344.049586672358,153.4542
24,4514.801399898262,159.8397
25,4508.137642628712,159.8397
26,4610.352799640211,162.8196
27,4536.8286692433985,162.8196
28,4694.602048236443,165.3738
29,4714.7062275549815,165.3738
30,4900.447348997579,172.18500000000003
31,4770.888850618994,172.18500000000003
32,4843.308952756427,170.9079
33,4781.910733700147,170.9079
34,4949.569736390435,173.8878
35,4835.772285239798,173.8878
36,4993.476680150912,175.5906
37,4938.709659802327,175.5906
38,5075.983793983344,177.71910000000003
39,5009.600426287743,177.71910000000003
40,5222.108396439406,183.25320000000002
41,5086.365381809937,183.25320000000002
42,5219.146737426767,181.9761
43,5083.95322666566,181.9761
44,5270.614869533472,184.95600000000005
45,5096.820078695576,184.95600000000005
46,5215.255920126551,183.25320000000002
47,5157.425148790705,183.25320000000002
48,5344.685020299722,187.51020000000003
49,5201.435054234747,187.51020000000003
50,5259.888910876333,184.5303
51,5214.058153839035,184.5303
52,5234.185424863362,183.67890000000003
53,5205.390292110757,183.67890000000003
54,5348.335235549299,188.36160000000004
55,5232.391663436645,188.36160000000004
56,5357.844307251518,188.36160000000004
57,5251.371669692216,188.36160000000004
58,5311.407149034376,186.6588
59,5224.012952836532,186.6588
60,5422.0226630881925,189.6387
61,5248.848232136609,189.6387
62,5345.572993972025,187.51020000000003
63,5273.094239946144,187.51020000000003
64,5346.57853018451,187.93590000000003
65,5266.364846189866,187.93590000000003
66,5297.212840111604,186.2331
67,5246.553105761867,186.2331
68,5244.0547580282455,184.1046
69,5201.056049753067,184.1046
70,5351.10673171155,187.08450000000002
71,5205.819408830397,187.08450000000002
72,5238.5388649247225,183.67890000000006
73,5212.834355807623,183.67890000000006
74,5322.520654531467,187.0845
75,5198.429574243162,187.0845
76,5286.8222424100395,186.23310000000004
77,5189.216932271456,186.23310000000004
78,5227.000016524875,183.2532
79,5196.273808825278,183.2532
80,5277.152595243632,185.3817
81,5202.795022402836,185.3817
82,5308.56384087506,185.80740000000003
83,5230.390698626455,185.80740000000003
84,5358.050076393631,188.36159999999998
85,5256.1458870301585,188.36159999999998
86,5390.394522484359,189.6387
87,5246.853103180423,189.6387
88,5336.404113181486,187.0845
89,5251.059257941272,187.0845
90,5318.333221402823,186.65880000000004
91,5274.279693956177,186.65880000000004
92,5321.768994396672,186.65879999999999
93,5278.530353970752,186.65879999999999
94,5365.874737930443,188.78730000000002
95,5271.633112613853,188.78730000000002
96,5354.184793172979,187.9359
97,5287.794238553827,187.9359
98,5352.526996955074,188.3616
99,5293.829291783852,188.3616
100,5418.527671833113,190.49009999999998
101,5311.90495825076,190.49009999999998
102,5380.01831783271,189.213
103,5290.380860209089,189.213
104,5471.9135957872695,191.7672
105,5279.319839803528,191.7672
106,5434.12286695741,191.3415
107,5320.192203579744,191.3415
108,5447.448445817983,191.3415
109,5362.979925626432,191.3415
110,5493.211767634876,192.61860000000001
111,5358.75970606406,192.61860000000001
112,5432.9003708844975,191.76719999999997
113,5400.564493848361,191.76719999999997
114,5410.941610655971,189.63870000000003
115,5381.076763986507,189.63870000000003
116,5520.501355605616,193.47000000000003
117,5370.4798371862025,193.47000000000003
118,5322.642297127875,187.08450000000005
119,5293.8119219186665,187.08450000000005
120,5387.439606260966,188.7873
121,5290.385582253235,188.7873
122,5432.318214037793,190.49010000000004
123,5300.078691177345,190.49010000000004
124,5390.046035518885,188.78730000000002
125,5326.5107652669785,188.78730000000002
126,5459.050445569662,190.91580000000005
127,5314.162867567855,190.91580000000005
128,5386.281362213625,189.21300000000002
129,5319.487440518455,189.21300000000002
130,5427.454824899897,189.6387
131,5335.89408383402,189.6387
132,5507.355848577721,193.04430000000002
133,5338.204332639166,193.04430000000002
134,5470.068400202962,191.34150000000002
135,5341.693643619656,191.34150000000002
136,5416.66749291117,189.63870000000003
137,5348.7420518002455,189.63870000000003
138,5519.191728227864,193.0443
139,5393.443434450669,193.0443
140,5416.802489769034,189.213
141,5379.544904719912,189.213
142,5363.009045277897,188.3616
143,5322.3402530430685,188.3616
144,5416.9963199436015,190.49010000000004
145,5321.756307403576,190.49010000000004
146,5485.504848802929,192.6186
147,5341.879452127518,192.6186
148,5437.5515751701205,190.91580000000005
149,5366.231662043756,190.91580000000005
150,5506.232278516889,193.04430000000005
151,5393.228995965426,193.04430000000005
152,5510.249779801607,193.89569999999998
153,5397.4281272470935,193.89569999999998
154,5487.505741393337,192.19290000000004
155,5404.490769454725,192.19290000000004
156,5437.093230685547,190.4901
157,5409.4445233558,190.4901
158,5408.226594664428,189.21300000000002
159,5330.443769844788,189.21300000000002
160,5543.2794654484205,193.89570000000003
161,5354.827514096159,193.89570000000003
162,5428.689793448737,190.91580000000002
163,5400.968459075011,190.91580000000002
164,5509.549819240615,192.1929
