Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2865.9,107.05290000000002
3,2865.9,107.05290000000002
4,2980.5826,109.6071
5,2980.5826,109.6071
6,3129.0399480000005,114.71550000000002
7,3129.0399480000005,114.71550000000002
8,3265.3461223199993,118.12110000000001
9,3265.3461223199993,118.12110000000001
10,3469.1655624448003,125.35800000000003
11,3469.1655624448003,125.35800000000003
12,3727.4122567972718,133.872
13,3727.4122567972718,133.872
14,3891.2696280703235,138.55470000000003
15,3891.2696280703235,138.55470000000003
16,4028.940152258247,143.66310000000001
17,4035.832444897479,143.66310000000001
18,4181.321228227479,147.49440000000004
19,4174.4289355882465,147.49440000000004
20,4391.401282512232,154.7313
21,4374.6119837387105,154.7313
22,4525.763882022479,159.83970000000005
23,4535.673076196319,159.83970000000005
24,4717.336731234642,166.2252
25,4713.890584915025,166.2252
26,4910.316370134153,171.75930000000002
27,4918.002694383473,171.75930000000002
28,5087.351564850069,177.7191
29,5086.063830495044,177.7191
30,5319.015066134125,186.23309999999998
31,5260.572609256535,186.23309999999998
32,5570.149692882431,193.47000000000003
33,5504.943458414942,193.47000000000003
34,5832.817439808705,202.8354
35,5632.275496063368,202.8354
36,5969.624754252014,207.0924
37,5710.123509863158,207.0924
38,6024.0826779361705,209.2209
39,5886.511353619642,209.2209
40,6171.232882068399,213.90359999999998
41,5890.614430617134,213.90359999999998
42,6061.452666024312,210.92369999999997
43,5897.371951366324,210.92369999999997
44,6182.3834942641,214.32930000000002
45,5935.930008875203,214.32930000000002
46,6303.810226768991,218.16060000000002
47,5972.617398591934,218.16060000000002
48,6184.439317275934,214.3293
49,5988.819406093201,214.3293
50,6100.851342684459,211.77510000000004
51,6081.275718720739,211.77510000000004
52,6369.88717115757,220.71480000000003
53,6081.275718720739,220.71480000000003
54,6251.7294044192095,216.45780000000002
55,6076.214036509698,216.45780000000002
56,6255.696469904396,216.45780000000002
57,6097.294359124655,216.45780000000002
58,6427.167411640029,223.26900000000003
59,6097.294359124655,223.26900000000003
60,6294.06986778652,219.01200000000003
61,6128.282433368641,219.01200000000003
62,6378.474175479194,221.14050000000003
63,6128.282433368641,221.14050000000003
64,6386.1303947688475,221.1405
65,6119.231149918126,221.1405
66,6381.969549058348,220.28910000000002
67,6114.494401426546,220.28910000000002
68,6474.215874701078,224.54610000000002
69,6114.494401426546,224.54610000000002
70,6433.606395508288,222.84330000000003
71,6128.56254444654,222.84330000000003
72,6358.896365148834,220.28910000000005
73,6177.646469539677,220.28910000000005
74,6419.79681942649,223.269
75,6177.646469539677,223.269
76,6451.965509433556,224.12040000000002
77,6177.646469539677,224.12040000000002
78,6336.233095456931,219.43769999999998
79,6243.625782029779,219.43769999999998
80,6551.217142526289,227.10030000000006
81,6243.625782029779,227.10030000000006
82,6608.243548644231,228.80310000000003
83,6243.625782029779,228.80310000000003
84,6509.87401565477,225.8232
85,6243.625782029779,225.8232
86,6467.115229901969,224.54610000000005
87,6243.625782029779,224.54610000000005
88,6489.406502925135,224.12040000000005
89,6273.774065748202,224.12040000000005
90,6495.901692274521,224.54610000000002
91,6263.121672167692,224.54610000000002
92,6637.206616014284,230.50590000000003
93,6263.121672167692,230.50590000000003
94,6530.459981203363,226.2489
95,6263.121672167692,226.2489
96,6596.584108031465,229.2288
97,6252.682326458793,229.2288
98,6584.723591840322,227.9517
99,6252.682326458793,227.9517
100,6468.059968049339,223.6947
101,6252.682326458793,223.6947
102,6371.163879800376,220.28910000000002
103,6266.756566215473,220.28910000000002
104,6583.092447924738,227.526
105,6282.255862789476,227.526
106,6437.120545543039,222.8433
107,6276.927597852191,222.8433
108,6631.755891849489,230.08020000000002
109,6276.927597852191,230.08020000000002
110,6374.655937684449,221.56619999999998
111,6311.168152456426,221.56619999999998
112,6587.835806917182,228.37740000000002
113,6311.168152456426,228.37740000000002
114,6571.538016324548,227.10030000000003
115,6311.168152456426,227.10030000000003
116,6583.703894046991,227.526
117,6311.168152456426,227.526
118,6587.146840173541,228.37740000000002
119,6333.092424103571,228.37740000000002
120,6462.927412334904,223.69470000000007
121,6333.092424103571,223.69470000000007
122,6619.055606614652,229.22880000000004
123,6333.092424103571,229.22880000000004
124,6708.81277919725,232.2087
125,6333.092424103571,232.2087
126,6527.100346635145,226.24890000000002
127,6333.092424103571,226.24890000000002
128,6618.102783198046,229.22880000000004
129,6333.092424103571,229.22880000000004
130,6660.106303418008,231.35729999999998
131,6350.1933559883455,231.35729999999998
132,6577.406928366899,227.95170000000005
133,6379.549955723874,227.95170000000005
134,6683.876601539691,230.93160000000006
135,6379.549955723874,230.93160000000006
136,6615.279533102859,228.80310000000006
137,6379.549955723874,228.80310000000006
138,6621.319363193207,229.6545
139,6379.549955723874,229.6545
140,6608.4569891671545,229.22880000000004
141,6398.044613557257,229.22880000000004
142,6533.312168467522,226.2489
143,6431.193706944316,226.2489
144,6591.541103251071,228.80310000000003
145,6431.193706944316,228.80310000000003
146,6750.63499413365,233.9115
147,6431.193706944316,233.9115
148,6633.793142107909,229.6545
149,6431.193706944316,229.6545
150,6720.862532107214,233.06010000000003
151,6431.193706944316,233.06010000000003
152,6570.000327780983,227.526
153,6432.749539622475,227.526
154,6588.7251925006685,228.37740000000005
155,6463.863718984169,228.37740000000005
156,6770.290550580613,233.4858
157,6463.863718984169,233.4858
158,6773.422903424083,233.91150000000002
159,6463.863718984169,233.91150000000002
160,6676.182645901301,230.50590000000003
161,6470.397696650125,230.50590000000003
