Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,242,244,216,239,242,242,233,246,251,233,242,235
3,242,244,233,239,242,242,233,246,251,233,242,235
4,264,249,228,251,247,249,223,261,269,233,247,237
5,264,249,233,251,247,249,233,261,269,233,247,237
6,269,264,212,254,252,252,230,280,288,209,242,240
7,269,264,233,254,252,252,233,280,288,233,242,240
8,280,283,223,264,247,262,233,299,305,235,254,256
9,280,283,233,264,247,262,233,299,305,233,254,256
10,302,288,230,269,249,259,212,296,342,209,267,269
11,302,288,233,269,249,259,233,296,342,233,267,269
12,308,282,216,264,262,251,230,302,359,223,267,280
13,308,282,233,264,262,251,233,302,359,233,267,280
14,345,288,219,264,254,251,212,317,355,228,269,277
15,345,288,233,264,254,251,233,317,355,233,269,277
16,359,285,235,277,246,264,230,324,391,214,280,277
17,359,285,233,277,246,264,233,324,391,233,280,277
18,381,305,235,297,248,272,209,320,414,212,294,294
19,381,305,233,297,248,272,233,320,414,233,294,294
20,403,314,216,315,256,264,214,340,439,212,291,297
21,403,314,233,315,256,264,233,340,439,233,291,297
22,412,324,216,311,251,272,219,353,492,223,294,291
23,412,324,233,311,251,272,233,353,492,233,294,291
24,436,327,235,308,256,274,223,353,541,235,297,297
25,436,327,233,308,256,274,233,353,541,233,297,297
26,449,324,221,318,261,277,228,346,552,212,300,294
27,449,324,221,318,261,277,228,346,552,212,300,294
28,463,337,208,333,258,269,219,357,590,197,306,288
29,463,337,221,333,258,269,228,357,590,212,306,288
30,454,337,208,330,266,269,228,353,608,203,303,288
31,454,337,208,330,258,269,228,353,608,203,303,288
32,458,337,201,324,253,282,212,346,675,189,318,308
33,454,337,208,330,258,282,228,346,675,203,318,308
34,458,343,208,314,261,276,221,346,682,187,308,308
35,454,337,208,330,258,282,221,346,675,187,318,308
36,467,340,191,337,248,279,217,339,668,183,315,302
37,467,340,191,337,248,282,217,346,675,183,318,308
38,477,340,172,333,231,291,197,360,729,181,308,311
39,467,340,191,337,248,291,217,360,729,183,308,311
40,463,333,174,333,236,294,210,378,795,185,315,327
41,467,340,191,337,248,294,217,378,795,183,315,327
42,472,337,174,347,231,299,219,393,795,183,327,346
43,467,340,191,337,248,299,217,393,795,183,327,346
44,472,344,179,327,248,308,217,393,827,174,327,353
45,467,340,191,337,248,308,217,393,827,183,327,353
46,467,326,176,347,243,324,206,421,909,174,331,367
47,467,340,191,337,248,324,217,421,909,183,331,367
48,477,350,191,340,231,321,210,433,900,179,327,382
49,467,340,191,337,248,321,217,433,900,183,327,382
50,467,323,193,323,248,321,197,424,945,174,321,386
51,467,323,193,323,248,321,197,424,945,174,321,386
52,463,310,179,307,238,327,197,446,926,172,314,398
53,463,310,179,307,238,321,197,424,945,172,321,386
54,476,304,170,313,229,324,195,420,992,167,327,401
55,463,310,179,307,238,324,197,420,992,172,327,401
56,453,319,176,298,221,327,185,416,1052,174,330,389
57,463,310,179,307,238,327,197,416,1052,172,330,389
58,472,316,172,292,238,311,187,424,1105,162,337,385
59,463,310,179,307,238,311,197,424,1105,172,337,385
60,472,301,172,301,238,317,191,429,1127,169,337,366
61,472,301,172,301,238,317,191,429,1127,169,337,366
62,462,310,158,295,233,320,193,433,1149,158,337,366
63,462,301,158,301,238,320,193,433,1149,158,337,366
64,467,289,144,304,243,326,191,437,1138,149,320,348
65,467,289,144,304,243,326,191,437,1138,149,320,348
66,472,274,131,313,236,333,176,442,1149,147,314,330
67,472,274,131,313,236,333,176,442,1149,147,314,330
68,495,277,128,319,231,340,163,428,1161,134,307,330
69,495,277,128,319,231,340,163,428,1161,134,307,330
70,500,274,128,326,217,329,150,407,1138,134,304,324
71,500,274,128,326,217,340,150,428,1161,134,307,330
72,495,277,128,332,213,347,141,428,1149,130,307,314
73,495,277,128,332,213,347,141,428,1149,130,307,314
74,485,285,128,332,204,326,128,424,1138,128,298,301
75,485,285,128,332,204,347,128,428,1149,128,307,314
76,480,280,128,332,204,343,128,433,1149,128,317,323
77,485,285,128,332,204,347,128,428,1149,128,307,314
78,490,274,128,326,202,336,128,441,1172,128,286,311
79,490,274,128,326,202,336,128,441,1172,128,286,311
80,500,260,128,332,190,343,128,428,1172,128,289,311
81,500,260,128,332,190,343,128,428,1172,128,289,311
82,495,247,128,325,184,322,128,432,1172,128,286,304
83,500,260,128,332,190,322,128,432,1172,128,286,304
84,510,265,128,339,184,306,128,432,1172,128,277,289
85,510,265,128,339,184,322,128,432,1172,128,286,304
86,500,271,128,329,184,309,128,432,1160,128,280,311
87,500,271,128,329,184,322,128,432,1172,128,286,304
88,510,260,128,338,175,332,128,415,1149,128,274,304
89,510,260,128,338,175,322,128,432,1172,128,286,304
90,520,260,128,335,163,313,129,415,1149,128,289,301
91,520,260,128,335,163,322,129,432,1172,128,286,304
92,530,268,128,328,151,332,128,424,1207,128,272,308
93,520,260,128,335,163,322,129,432,1172,128,286,304
94,515,260,128,322,151,319,128,428,1184,128,272,298
95,520,260,128,335,163,322,128,432,1172,128,286,304
96,530,260,128,325,168,313,129,424,1184,128,294,304
97,520,260,128,335,163,322,128,432,1172,128,286,304
98,515,252,128,322,154,313,128,432,1207,128,292,298
99,520,260,128,335,163,313,128,432,1207,128,292,298
100,515,257,128,342,159,300,128,432,1231,128,294,301
101,520,260,128,335,163,313,128,432,1207,128,292,298
102,510,252,128,345,158,316,128,432,1231,128,283,301
103,520,260,128,335,163,313,128,432,1207,128,292,298
104,510,262,128,342,164,322,128,411,1219,128,286,283
105,510,262,128,342,164,322,128,411,1219,128,286,283
106,499,257,128,352,156,325,128,406,1219,128,286,278
107,499,257,128,352,156,325,128,406,1219,128,286,278
108,504,247,129,342,145,302,128,415,1244,128,271,281
109,499,257,129,352,156,302,128,415,1244,128,271,281
110,504,257,128,349,158,296,128,419,1269,128,258,266
111,504,257,128,349,158,296,128,419,1269,128,258,266
112,494,255,129,345,150,278,128,419,1256,128,258,274
113,504,257,129,349,158,278,128,419,1256,128,258,274
114,514,247,128,331,147,273,128,419,1231,129,260,272
115,504,257,128,349,158,278,128,419,1256,129,258,274
116,504,244,128,345,153,276,128,398,1280,128,245,274
117,504,257,128,349,158,276,128,398,1280,128,245,274
118,504,255,128,356,162,270,128,386,1254,128,247,274
119,504,255,128,356,162,276,128,398,1280,128,245,274
120,514,262,128,341,157,267,128,406,1280,128,240,269
121,514,262,128,341,157,267,128,406,1280,128,240,269
122,504,265,128,341,148,249,128,385,1280,128,223,256
123,514,262,128,341,157,267,128,406,1280,128,240,269
124,509,257,129,345,154,267,128,394,1267,128,223,261
125,509,262,129,341,157,267,128,406,1280,128,240,269
126,520,262,129,348,161,257,128,390,1280,128,247,272
127,509,262,129,341,157,267,128,406,1280,128,240,269
128,525,265,128,341,154,259,128,398,1254,129,233,256
129,525,265,128,341,154,267,128,406,1280,129,240,269
130,525,262,128,345,143,267,128,390,1280,128,242,256
131,525,262,128,345,143,267,128,406,1280,128,240,269
132,530,265,128,331,143,249,128,406,1280,128,245,272
133,530,265,128,331,143,249,128,406,1280,128,245,272
134,540,257,128,321,142,251,128,394,1280,128,230,261
135,540,257,128,321,142,249,128,406,1280,128,245,272
136,551,252,128,324,132,241,128,398,1280,128,235,272
137,551,252,128,324,132,249,128,406,1280,128,245,272
138,546,244,128,321,136,231,128,410,1280,128,250,261
139,546,244,128,321,132,231,128,410,1280,128,250,261
140,546,247,128,318,132,220,128,393,1280,128,232,256
141,546,244,128,321,132,231,128,410,1280,128,250,261
142,529,239,128,318,128,224,128,422,1280,128,240,248
143,546,244,128,321,132,231,128,422,1280,128,250,248
144,557,247,128,327,129,215,128,435,1280,128,240,240
145,557,247,128,327,129,215,128,435,1280,128,240,240
146,551,239,128,318,131,217,128,435,1254,128,240,233
147,557,247,128,327,129,215,128,435,1280,128,240,240
148,557,247,128,318,131,215,128,448,1254,128,235,231
149,557,247,128,318,131,215,128,435,1280,128,240,240
150,562,244,128,324,128,206,128,430,1280,128,242,238
151,562,244,128,324,128,215,128,430,1280,128,240,238
152,562,252,128,327,128,209,128,422,1280,128,237,238
153,562,252,128,327,128,215,128,430,1280,128,240,238
154,574,252,128,321,128,211,128,430,1267,128,240,245
155,574,252,128,321,128,215,128,430,1280,128,240,238
156,585,257,128,324,128,202,128,422,1280,128,245,243
157,574,252,128,321,128,215,128,430,1280,128,240,238
158,579,246,128,308,128,206,128,430,1267,128,225,233
159,579,246,128,308,128,215,128,430,1280,128,240,238
160,585,251,128,292,128,221,128,435,1267,128,228,235
161,585,251,128,292,128,215,128,430,1280,128,240,238
162,573,249,128,292,130,217,128,439,1280,128,228,238
163,573,249,128,292,130,217,128,439,1280,128,228,238
164,585,239,128,284,130,222,128,439,1254,128,216,228
165,585,239,128,284,130,217,128,439,1280,128,228,238
166,567,239,128,284,130,215,128,435,1280,128,230,243
167,585,239,128,284,130,217,128,439,1280,128,228,238
168,614,244,128,286,128,215,128,443,1280,128,225,240
169,585,239,128,284,130,217,128,439,1280,128,228,238
170,608,239,128,286,130,217,128,448,1280,128,230,238
171,585,239,128,284,130,217,128,439,1280,128,228,238
172,579,244,128,286,129,217,128,448,1280,128,223,233
173,585,239,128,284,130,217,128,448,1280,128,223,233
174,597,237,128,284,128,208,129,443,1254,128,219,240
175,597,237,128,284,128,217,129,448,1280,128,223,233
176,608,234,129,286,130,224,128,434,1280,129,210,221
177,608,234,129,286,130,217,128,448,1280,129,223,233
178,596,239,128,281,128,204,128,439,1280,128,219,238
179,596,239,128,281,128,217,128,448,1280,128,223,233
180,602,239,128,283,128,204,128,434,1267,128,230,226
181,602,239,128,283,128,217,128,448,1280,128,223,233
182,602,234,128,278,128,208,128,443,1280,128,216,224
183,602,234,128,278,128,217,128,448,1280,128,223,233
184,590,222,129,269,128,202,128,430,1280,128,219,240
185,602,234,129,278,128,217,128,448,1280,128,223,233
186,596,234,128,281,128,206,128,439,1254,128,216,238
187,596,234,128,281,128,217,128,448,1280,128,223,233
188,590,222,128,278,130,219,128,434,1280,128,212,240
189,596,234,128,281,128,217,128,448,1280,128,223,233
190,584,222,128,269,128,213,128,448,1280,128,223,228
191,596,234,128,281,128,217,128,448,1280,128,223,233
192,590,229,128,283,128,215,128,425,1280,128,225,228
193,590,234,128,281,128,217,128,448,1280,128,223,233
194,590,236,128,275,128,211,128,443,1267,128,216,238
195,590,234,128,281,128,217,128,448,1280,128,223,233
196,590,236,128,275,128,217,128,457,1280,128,230,226
197,590,234,128,281,128,217,128,448,1280,128,223,233
198,584,234,128,286,128,217,128,452,1280,128,207,240
199,584,234,128,281,128,217,128,452,1280,128,207,240
200,579,234,128,278,128,222,128,457,1280,128,203,240
201,584,234,128,281,128,222,128,457,1280,128,203,240
202,614,229,128,278,128,217,128,457,1267,129,209,238
203,614,229,128,278,128,222,128,457,1280,128,203,240
204,614,218,128,272,128,226,128,452,1254,128,207,240
205,614,218,128,272,128,222,128,457,1280,128,203,240
206,614,216,128,278,128,219,128,434,1267,128,191,245
207,614,216,128,278,128,222,128,457,1280,128,203,240
208,607,211,128,267,129,226,128,448,1280,128,199,238
209,614,216,128,278,128,222,128,457,1280,128,203,240
210,626,220,128,280,128,226,128,471,1280,128,199,235
211,614,216,128,278,128,222,128,457,1280,128,203,240
212,601,220,128,264,128,228,128,443,1254,128,205,230
213,614,216,128,278,128,222,128,457,1280,128,203,240
214,607,222,128,283,129,222,128,461,1267,128,201,235
215,607,222,128,283,129,222,128,457,1280,128,203,240
216,607,229,128,269,133,208,128,443,1280,128,205,238
217,607,229,128,269,133,222,128,457,1280,128,203,240
218,607,229,128,272,133,210,128,439,1267,128,195,233
219,607,229,128,272,133,222,128,457,1280,128,203,240
220,607,231,128,274,128,226,129,457,1267,129,203,245
221,607,231,128,274,128,222,129,457,1280,129,203,240
222,601,224,128,269,128,208,128,471,1280,128,203,243
223,601,224,128,269,128,208,128,471,1280,128,203,243
224,607,224,128,264,128,214,128,456,1280,128,205,250
225,607,224,128,264,128,208,128,471,1280,128,203,243
226,607,229,128,269,128,196,128,475,1280,128,193,235
227,607,229,128,269,128,196,128,475,1280,128,193,235
228,620,229,128,274,131,202,128,490,1280,128,187,238
229,607,229,128,269,128,196,128,475,1280,128,193,235
230,595,231,128,274,128,192,128,485,1280,128,183,240
231,607,229,128,269,128,192,128,485,1280,128,183,240
232,601,233,128,272,128,194,128,475,1280,128,174,247
233,601,233,128,272,128,194,128,475,1280,128,174,247
234,601,222,128,274,128,186,128,456,1254,128,178,247
235,601,233,128,272,128,194,128,475,1280,128,174,247
236,601,222,128,280,128,192,128,485,1267,128,167,240
237,601,222,128,280,128,194,128,475,1280,128,174,247
238,595,215,128,288,128,194,128,451,1267,128,178,242
239,595,222,128,280,128,194,128,475,1280,128,174,247
240,613,224,128,280,128,196,129,480,1267,129,162,250
241,613,224,128,280,128,194,128,475,1280,128,174,247
242,607,231,128,271,128,184,128,451,1254,128,179,247
243,607,231,128,271,128,194,128,475,1280,128,174,247
244,595,233,128,271,128,196,128,485,1267,129,166,252
245,607,231,128,271,128,194,128,475,1267,129,174,247
246,601,219,128,271,128,186,128,480,1280,128,179,247
247,607,231,128,271,128,186,128,480,1280,128,179,247
248,595,219,128,279,128,173,128,470,1280,128,185,245
249,607,231,128,271,128,186,128,480,1280,128,179,247
250,607,226,128,277,128,190,128,470,1280,128,176,237
251,607,226,128,277,128,186,128,480,1280,128,179,247
252,619,230,128,277,129,180,128,461,1280,128,170,250
253,619,230,128,277,129,186,128,480,1280,128,179,247
254,613,235,128,282,130,178,129,461,1280,128,169,255
255,613,235,128,282,130,186,129,480,1280,128,179,247
256,607,226,128,285,128,175,130,480,1280,128,167,235
257,607,226,128,285,128,186,130,480,1280,128,179,247
258,595,217,128,274,129,184,128,490,1267,128,181,242
259,607,226,128,285,128,184,128,490,1267,128,181,242
260,613,228,129,282,128,188,128,504,1241,128,172,235
261,613,228,129,282,128,184,128,490,1267,128,181,242
262,607,217,128,279,128,188,128,480,1254,129,174,247
263,607,217,128,279,128,184,128,490,1267,129,181,242
264,601,210,128,279,128,182,128,490,1254,129,179,230
265,607,217,128,279,128,184,128,490,1267,129,181,242
266,607,212,128,274,128,177,128,470,1267,128,172,237
267,607,217,128,279,128,184,128,490,1267,128,181,242
268,607,212,128,268,128,180,128,494,1267,128,185,245
269,607,217,128,279,128,180,128,494,1267,128,185,245
270,601,223,128,288,128,186,128,485,1267,128,185,247
271,607,217,128,279,128,180,128,494,1267,128,185,245
272,595,210,128,268,128,173,128,509,1254,128,185,232
273,607,217,128,279,128,173,128,509,1254,128,185,232
274,595,208,129,268,128,171,128,484,1279,128,190,230
275,607,217,129,279,128,171,128,484,1279,128,190,230
276,595,221,128,288,129,165,128,469,1280,128,194,219
277,595,221,128,288,129,171,128,484,1279,128,190,230
278,595,216,128,282,128,168,128,493,1280,128,187,221
279,595,221,128,288,129,168,128,493,1280,128,187,221
280,595,223,128,291,128,160,128,474,1254,128,183,225
281,595,223,128,291,128,168,128,493,1280,128,187,221
282,589,219,128,288,128,160,128,493,1254,128,190,210
283,595,223,128,291,128,168,128,493,1280,128,187,221
284,601,228,128,285,129,173,128,508,1280,128,179,210
285,595,223,128,291,128,168,128,493,1280,128,187,221
286,607,223,128,276,128,170,128,503,1280,128,177,219
287,607,223,128,276,128,170,128,503,1280,128,177,219
288,613,225,128,262,128,166,128,493,1280,128,165,210
289,613,225,128,262,128,170,128,503,1280,128,177,219
290,625,228,128,257,128,173,128,498,1280,128,170,212
291,625,228,128,257,128,170,128,503,1280,128,177,219
292,631,230,128,247,128,161,128,518,1280,128,177,208
293,631,230,128,247,128,161,128,518,1280,128,177,208
294,644,223,128,237,128,166,128,513,1280,128,177,197
295,644,223,128,237,128,166,128,513,1280,128,177,197
296,644,225,128,234,128,171,128,493,1280,128,179,197
297,644,225,128,234,128,166,128,513,1280,128,177,197
298,657,216,128,234,128,156,128,488,1280,128,179,193
299,657,216,128,234,128,166,128,513,1280,128,177,197
300,663,216,128,242,128,169,128,488,1280,128,165,191
301,663,216,128,242,128,166,128,513,1280,128,177,197
302,663,223,128,229,128,161,128,508,1280,128,181,199
303,663,223,128,229,128,161,128,508,1280,128,181,199
304,657,220,128,225,130,156,128,493,1280,128,177,203
305,657,220,128,225,130,161,128,508,1280,128,181,199
306,663,227,128,223,128,151,128,518,1280,128,179,205
307,657,220,128,225,130,161,128,508,1280,128,181,199
308,650,227,128,220,134,150,129,488,1280,128,181,193
309,650,227,128,220,134,161,129,508,1280,128,181,199
310,637,216,128,227,129,153,128,483,1254,128,170,191
311,650,227,128,220,134,161,128,508,1280,128,181,199
312,650,227,129,218,131,151,128,498,1280,128,175,205
313,650,227,129,218,131,161,128,508,1280,128,181,199
314,650,220,129,214,128,163,128,508,1280,129,184,197
315,650,227,129,218,131,163,128,508,1280,129,184,197
316,637,229,128,207,128,167,128,498,1254,128,186,201
317,650,227,128,218,131,163,128,508,1280,128,184,197
318,650,232,128,222,134,153,128,513,1267,128,177,197
319,650,232,128,222,134,163,128,508,1280,128,184,197
320,644,239,128,216,135,166,128,488,1280,128,172,197
321,644,239,128,216,135,163,128,508,1280,128,184,197
322,631,236,128,216,139,159,128,513,1254,128,177,199
323,644,239,128,216,135,163,128,508,1280,128,184,197
324,637,243,128,209,131,153,128,523,1254,128,186,195
325,644,239,128,216,135,163,128,508,1280,128,184,197
326,650,234,128,214,128,166,128,493,1267,128,175,195
327,650,234,128,214,128,163,128,508,1280,128,184,197
328,643,224,128,216,128,156,128,508,1267,129,183,201
329,650,234,128,214,128,163,128,508,1280,129,184,197
330,663,238,128,209,128,151,128,498,1280,128,175,203
331,663,238,128,209,128,163,128,508,1280,128,184,197
332,663,226,128,216,128,158,128,498,1280,128,181,187
333,663,226,128,216,128,163,128,508,1280,128,184,197
334,676,215,128,207,128,164,128,503,1254,128,186,199
335,676,215,128,207,128,163,128,508,1280,128,184,197
336,669,204,128,205,128,154,128,518,1254,128,188,201
337,669,204,128,205,128,163,128,508,1280,128,184,197
338,690,200,128,209,130,161,128,503,1254,128,184,193
339,690,200,128,209,130,163,128,508,1280,128,184,197
340,676,200,128,203,128,159,128,498,1254,128,190,197
341,676,200,128,203,128,163,128,508,1280,128,184,197
342,669,204,128,195,128,158,128,498,1280,128,184,197
343,676,200,128,203,128,163,128,508,1280,128,184,197
344,683,190,128,197,129,159,129,498,1280,128,177,197
345,683,190,128,197,128,163,129,508,1280,128,184,197
346,676,190,128,193,128,163,128,508,1280,128,179,199
347,683,190,128,197,128,163,128,508,1280,128,184,197
348,717,186,128,193,128,166,128,498,1280,128,181,199
349,683,190,128,197,128,163,128,508,1280,128,184,197
350,717,194,128,195,128,154,128,498,1280,128,186,193
351,683,190,128,197,128,163,128,508,1280,128,184,197
352,669,192,128,195,128,167,128,508,1280,128,175,195
353,683,190,128,197,128,163,128,508,1280,128,184,197
354,662,186,128,195,128,167,128,498,1280,128,186,201
355,683,190,128,197,128,163,128,508,1280,128,184,197
356,676,190,128,193,129,156,128,503,1280,129,188,193
357,683,190,128,197,128,163,128,508,1280,129,184,197
358,703,192,128,193,128,159,128,513,1280,128,188,197
359,683,190,128,197,128,159,128,513,1280,129,188,197
360,689,194,128,201,128,148,128,508,1280,129,186,191
361,689,194,128,201,128,159,128,513,1280,129,188,197
362,682,188,128,203,128,148,128,493,1280,128,184,193
363,682,188,128,203,128,159,128,513,1280,128,188,197
