Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
33,1400746,5536,1395209,4424619,5536,4419082,2987961,5536,2982425,1304325,5536,1298788,4765163,5536,4759626,2067743,5536,2062207,741196,5536,735659,7011887,5536,7006350,6062662,5536,6057126,512613,5536,507077,5013242,5536,5007706,2410372,5536,2404835
34,1607036,5792,1601243,5389614,5792,5383821,3935958,5792,3930166,1228982,5792,1223189,6047997,5792,6042205,2303229,5792,2297436,420354,5792,414562,5561899,5792,5556107,5917491,5792,5911699,329752,5792,323959,3930499,5792,3924707,1839685,5792,1833892
35,1432958,5697,1427261,4635352,5697,4629655,3304186,5697,3298489,1171452,5697,1165755,5145485,5697,5139788,2006709,5697,2001012,507573,5697,501876,5766434,5697,5760737,5578289,5697,5572592,355480,5697,349783,4067342,5697,4061645,1908852,5697,1903155
36,1570711,5913,1564797,4961524,5913,4955611,3732365,5913,3726451,972328,5913,966415,5710936,5913,5705023,2035168,5913,2029255,224036,5913,218123,4408131,5913,4402218,5077539,5913,5071625,105560,5913,99647,3013169,5913,3007255,1438165,5913,1432252
37,1510090,5911,1504178,4948625,5911,4942713,3669702,5911,3663790,946880,5911,940968,5644266,5911,5638355,2065657,5911,2059745,245013,5911,239102,4420444,5911,4414532,5090295,5911,5084383,107828,5911,101916,3016305,5911,3010394,1438275,5911,1432364
38,1877460,6234,1871225,6487948,6234,6481713,4965178,6234,4958944,985818,6234,979583,7447241,6234,7441006,2743926,6234,2737692,63867,6234,57633,3166846,6234,3160612,5200612,6234,5194377,15791,6234,9556,2121273,6234,2115038,1056586,6234,1050351
39,1551054,6053,1545001,5116552,6053,5110499,3824896,6053,3818843,854574,6053,848521,5867278,6053,5861225,2132576,6053,2126523,167738,6053,161685,3643797,6053,3637744,4730907,6053,4724854,28552,6053,22499,2440686,6053,2434633,1206495,6053,1200442
40,1784143,6265,1777877,5937755,6265,5931489,4471362,6265,4465097,1023682,6265,1017416,6906088,6265,6899822,2446573,6265,2440307,42215,6265,35949,3137175,6265,3130910,4829842,6265,4823576,6265,6265,0,2093539,6265,2087273,1049902,6265,1043636
41,1607214,6167,1601046,5313251,6167,5307083,4014704,6167,4008536,856170,6167,850003,6132550,6167,6126383,2212982,6167,2206815,107749,6167,101582,3298871,6167,3292704,4633334,6167,4627167,6167,6167,0,2198838,6167,2192670,1102502,6167,1096335
42,2100148,6407,2093740,6600436,6407,6594029,5185049,6407,5178642,1073647,6407,1067240,7760579,6407,7754171,2743874,6407,2737467,41436,6407,35029,2568663,6407,2562256,4533312,6407,4526905,266303,6407,259896,1671262,6407,1664854,1163704,6407,1157297
43,1667501,6327,1661173,5663242,6327,5656914,4281565,6327,4275237,886396,6327,880068,6507404,6327,6501076,2370695,6327,2364368,91146,6327,84818,2594347,6327,2588019,4213304,6327,4206976,258703,6327,252375,1689575,6327,1683247,1163421,6327,1157093
44,2023799,6511,2017287,6411780,6511,6405268,4936772,6511,4930261,1135464,6511,1128952,7567632,6511,7561120,3032401,6511,3025889,11649,6511,5137,2460382,6511,2453870,4180949,6511,4174437,460809,6511,454297,1790136,6511,1783624,1533224,6511,1526712
45,1681843,6355,1675488,5772790,6355,5766434,4362111,6355,4355756,889967,6355,883612,6613788,6355,6607433,2700214,6355,2693858,91473,6355,85118,2630804,6355,2624448,4267465,6355,4261109,277027,6355,270672,1865652,6355,1859296,1320777,6355,1314421
46,2014636,6516,2008119,6591591,6516,6585074,5072325,6516,5065808,1094199,6516,1087682,7692060,6516,7685544,3125019,6516,3118502,28135,6516,21619,2487542,6516,2481025,4360388,6516,4353871,458723,6516,452206,1803050,6516,1796534,1535407,6516,1528890
47,1714154,6447,1707706,5897979,6447,5891531,4462706,6447,4456258,915806,6447,909358,6769896,6447,6763448,2850741,6447,2844293,74738,6447,68290,2502810,6447,2496362,4118566,6447,4112118,451218,6447,444770,1804571,6447,1798123,1523876,6447,1517428
48,2050411,6620,2043791,6775604,6620,6768984,5236819,6620,5230199,1083292,6620,1076672,7879666,6620,7873046,3391035,6620,3384414,31954,6620,25334,2493897,6620,2487277,4331336,6620,4324716,651784,6620,645164,1869166,6620,1862545,1837914,6620,1831294
49,1746856,6498,1740357,5988027,6498,5981528,4543355,6498,4536856,941398,6498,934899,6893772,6498,6887273,2907924,6498,2901426,57144,6498,50645,2526345,6498,2519846,4134766,6498,4128268,506403,6498,499904,1823146,6498,1816647,1605724,6498,1599225
50,1913616,6736,1906879,6337230,6736,6330494,4799640,6736,4792904,1452280,6736,1445543,7386378,6736,7379641,3466309,6736,3459572,130474,6736,123738,2692833,6736,2686096,3843101,6736,3836365,1198496,6736,1191760,2311939,6736,2305202,2332800,6736,2326063
51,1767613,6536,1761076,6112296,6536,6105760,4637406,6536,4630869,950336,6536,943800,7022249,6536,7015713,3070468,6536,3063932,54036,6536,47499,2485136,6536,2478600,4153702,6536,4147166,536162,6536,529626,1849617,6536,1843080,1673795,6536,1667258
52,1903050,6685,1896365,6557335,6685,6550650,4951694,6685,4945008,1085388,6685,1078702,7563458,6685,7556772,3625512,6685,3618826,14445,6685,7759,2465433,6685,2458747,4150971,6685,4144285,779267,6685,772581,2022328,6685,2015643,2131806,6685,2125121
53,1803444,6602,1796841,6360548,6602,6353946,4821851,6602,4815249,962382,6602,955779,7269515,6602,7262912,3451295,6602,3444692,51883,6602,45280,2438735,6602,2432132,4219491,6602,4212888,589176,6602,582573,1957790,6602,1951187,1838471,6602,1831868
54,2069232,6778,2062454,7170818,6778,7164039,5448636,6778,5441857,1146123,6778,1139344,8258329,6778,8251550,4147716,6778,4140937,15480,6778,8701,2448249,6778,2441471,4364775,6778,4357997,865818,6778,859040,2132225,6778,2125446,2335594,6778,2328815
55,1792152,6586,1785566,6328097,6586,6321510,4793837,6586,4787251,953881,6586,947294,7226628,6586,7220041,3425377,6586,3418791,56843,6586,50257,2424924,6586,2418337,4210808,6586,4204221,568413,6586,561827,1944678,6586,1938091,1803767,6586,1797181
56,1895645,6647,1888997,6349226,6647,6342579,4894346,6647,4887699,975259,6647,968611,7327798,6647,7321150,3580469,6647,3573822,62236,6647,55589,2460350,6647,2453703,4003113,6647,3996465,795789,6647,789141,2020846,6647,2014199,2153150,6647,2146503
57,1796305,6594,1789711,6353360,6594,6346766,4812924,6594,4806330,955657,6594,949063,7252649,6594,7246055,3464360,6594,3457766,56223,6594,49629,2424416,6594,2417822,4219255,6594,4212660,574582,6594,567988,1958585,6594,1951991,1823008,6594,1816414
58,1966556,6739,1959816,6967500,6739,6960760,5270621,6739,5263881,1083721,6739,1076981,7988173,6739,7981433,4144740,6739,4138000,22107,6739,15367,2517669,6739,2510929,4404181,6739,4397441,760145,6739,753405,2228201,6739,2221461,2261150,6739,2254410
59,1807407,6610,1800797,6385259,6610,6378649,4840429,6610,4833819,964008,6610,957398,7294771,6610,7288161,3490018,6610,3483408,51390,6610,44780,2438356,6610,2431746,4227975,6610,4221365,595036,6610,588426,1971816,6610,1965206,1857379,6610,1850769
60,1926420,6756,1919664,6451133,6756,6444377,4877043,6756,4870287,1353094,6756,1346338,7483712,6756,7476956,3802702,6756,3795946,93308,6756,86551,2714029,6756,2707273,3956643,6756,3949887,1136917,6756,1130161,2428483,6756,2421727,2509457,6756,2502700
61,1820161,6632,1813529,6462487,6632,6455854,4898667,6632,4892035,969473,6632,962841,7374245,6632,7367613,3612078,6632,3605446,49629,6632,42996,2441686,6632,2435054,4256412,6632,4249780,614266,6632,607634,2019171,6632,2012538,1919577,6632,1912944
62,2165382,6959,2158422,7686938,6959,7679978,5853278,6959,5846318,1663896,6959,1656936,8766998,6959,8760038,5081725,6959,5074765,169858,6959,162898,3298704,6959,3291744,4736627,6959,4729667,1563637,6959,1556677,3306390,6959,3299430,3270630,6959,3263670
63,1820161,6632,1813529,6462487,6632,6455854,4898667,6632,4892035,969473,6632,962841,7374245,6632,7367613,3612078,6632,3605446,49629,6632,42996,2441686,6632,2435054,4256412,6632,4249780,614266,6632,607634,2019171,6632,2012538,1919577,6632,1912944
64,2152299,6843,2145456,7503221,6843,7496378,5791264,6843,5784420,1403755,6843,1396912,8600272,6843,8593428,4610399,6843,4603556,113699,6843,106855,2708599,6843,2701755,4633260,6843,4626417,999789,6843,992945,2639479,6843,2632635,2417185,6843,2410342
65,1820161,6632,1813529,6462487,6632,6455854,4898667,6632,4892035,969473,6632,962841,7374245,6632,7367613,3612078,6632,3605446,49629,6632,42996,2441686,6632,2435054,4256412,6632,4249780,614266,6632,607634,2019171,6632,2012538,1919577,6632,1912944
66,1991105,6772,1984333,6839376,6772,6832604,5214885,6772,5208113,1351546,6772,1344774,7882396,6772,7875624,4042030,6772,4035258,115139,6772,108367,2635227,6772,2628455,4250097,6772,4243325,961395,6772,954623,2435613,6772,2428841,2256529,6772,2249757
67,1828965,6648,1822317,6515844,6648,6509196,4938875,6648,4932227,973244,6648,966596,7429115,6648,7422467,3698641,6648,3691993,48441,6648,41793,2447133,6648,2440485,4277858,6648,4271210,627649,6648,621001,2055216,6648,2048568,1964708,6648,1958060
68,2054416,6705,2047711,6933982,6705,6927276,5293949,6705,5287243,1146958,6705,1140253,7997463,6705,7990758,3959463,6705,3952758,12930,6705,6225,2487056,6705,2480351,4409619,6705,4402914,670810,6705,664104,2170695,6705,2163989,2105162,6705,2098457
69,1828965,6648,1822317,6515844,6648,6509196,4938875,6648,4932227,973244,6648,966596,7429115,6648,7422467,3698641,6648,3691993,48441,6648,41793,2447133,6648,2440485,4277858,6648,4271210,627649,6648,621001,2055216,6648,2048568,1964708,6648,1958060
70,2086591,6768,2079823,7269466,6768,7262698,5564168,6768,5557400,1357235,6768,1350466,8371121,6768,8364352,4196761,6768,4189992,107791,6768,101022,2720336,6768,2713568,4498885,6768,4492117,1008693,6768,1001924,2436051,6768,2429282,2324428,6768,2317660
71,1828965,6648,1822317,6515844,6648,6509196,4938875,6648,4932227,973244,6648,966596,7429115,6648,7422467,3698641,6648,3691993,48441,6648,41793,2447133,6648,2440485,4277858,6648,4271210,627649,6648,621001,2055216,6648,2048568,1964708,6648,1958060
72,2067416,6796,2060619,7424375,6796,7417579,5661209,6796,5654413,1087139,6796,1080343,8453570,6796,8446774,4596443,6796,4589647,30018,6796,23222,2497890,6796,2491094,4680322,6796,4673525,712969,6796,706173,2356648,6796,2349852,2306485,6796,2299688
73,1823173,6639,1816533,6499268,6639,6492628,4924703,6639,4918063,968914,6639,962274,7407341,6639,7400701,3684861,6639,3678221,50793,6639,44153,2438891,6639,2432252,4272843,6639,4266203,616886,6639,610246,2047424,6639,2040784,1946137,6639,1939497
74,1948138,6743,1941394,6879467,6743,6872723,5192523,6743,5185779,1092240,6743,1085496,7883518,6743,7876774,4207313,6743,4200569,17644,6743,10900,2536929,6743,2530185,4400275,6743,4393531,712973,6743,706229,2317178,6743,2310434,2267152,6743,2260408
75,1823173,6639,1816533,6499268,6639,6492628,4924703,6639,4918063,968914,6639,962274,7407341,6639,7400701,3684861,6639,3678221,50793,6639,44153,2438891,6639,2432252,4272843,6639,4266203,616886,6639,610246,2047424,6639,2040784,1946137,6639,1939497
76,2255877,6935,2248941,7899851,6935,7892915,6023833,6935,6016897,1486871,6935,1479935,9071009,6935,9064073,5046060,6935,5039125,93711,6935,86775,2955318,6935,2948382,4730069,6935,4723133,1311559,6935,1304623,2890292,6935,2883357,3026482,6935,3019546
77,1823173,6639,1816533,6499268,6639,6492628,4924703,6639,4918063,968914,6639,962274,7407341,6639,7400701,3684861,6639,3678221,50793,6639,44153,2438891,6639,2432252,4272843,6639,4266203,616886,6639,610246,2047424,6639,2040784,1946137,6639,1939497
78,2047401,6903,2040497,7312450,6903,7305547,5535675,6903,5528772,1508996,6903,1502093,8352075,6903,8345171,4763062,6903,4756158,139968,6903,133064,3114047,6903,3107143,4520103,6903,4513199,1418988,6903,1412084,3038508,6903,3031604,3065315,6903,3058412
79,1823173,6639,1816533,6499268,6639,6492628,4924703,6639,4918063,968914,6639,962274,7407341,6639,7400701,3684861,6639,3678221,50793,6639,44153,2438891,6639,2432252,4272843,6639,4266203,616886,6639,610246,2047424,6639,2040784,1946137,6639,1939497
80,1958450,6740,1951709,6495599,6740,6488858,4934613,6740,4927872,1339886,6740,1333145,7546571,6740,7539830,3781429,6740,3774688,100993,6740,94252,2680942,6740,2674201,4004920,6740,3998179,1043237,6740,1036497,2390183,6740,2383442,2377063,6740,2370322
81,1895414,6661,1888753,6680968,6661,6674307,5094117,6661,5087456,993805,6661,987143,7641858,6661,7635196,3805356,6661,3798694,45891,6661,39230,2445297,6661,2438635,4335823,6661,4329162,626416,6661,619754,2071036,6661,2064374,1976115,6661,1969453
82,2174505,6802,2167703,7262728,6802,7255925,5626839,6802,5620037,1152897,6802,1146094,8407360,6802,8400558,4272386,6802,4265583,10800,6802,3997,2471459,6802,2464656,4388544,6802,4381741,869994,6802,863191,2204528,6802,2197726,2394201,6802,2387398
83,1895414,6661,1888753,6680968,6661,6674307,5094117,6661,5087456,993805,6661,987143,7641858,6661,7635196,3805356,6661,3798694,45891,6661,39230,2445297,6661,2438635,4335823,6661,4329162,626416,6661,619754,2071036,6661,2064374,1976115,6661,1969453
84,2018138,6788,2011350,7293580,6788,7286792,5600919,6788,5594131,1012317,6788,1005529,8289982,6788,8283194,4649326,6788,4642538,39014,6788,32226,2574715,6788,2567927,4598144,6788,4591356,821609,6788,814821,2429381,6788,2422593,2490545,6788,2483756
85,1889501,6653,1882847,6664242,6653,6657589,5079853,6653,5073199,989437,6653,982783,7619923,6653,7613269,3791510,6653,3784856,48148,6653,41494,2437006,6653,2430352,4330705,6653,4324051,615770,6653,609116,2063168,6653,2056514,1957646,6653,1950993
86,2203827,6926,2196900,7736489,6926,7729563,5966353,6926,5959426,1471454,6926,1464528,8881346,6926,8874420,4993792,6926,4986865,136646,6926,129720,3026177,6926,3019251,4679888,6926,4672962,1341111,6926,1334185,2968069,6926,2961143,2978356,6926,2971430
87,1889501,6653,1882847,6664242,6653,6657589,5079853,6653,5073199,989437,6653,982783,7619923,6653,7613269,3791510,6653,3784856,48148,6653,41494,2437006,6653,2430352,4330705,6653,4324051,615770,6653,609116,2063168,6653,2056514,1957646,6653,1950993
88,2143150,6917,2136233,7384360,6917,7377442,5608244,6917,5601326,1557838,6917,1550920,8524357,6917,8517440,4734835,6917,4727917,126084,6917,119166,3025401,6917,3018483,4460683,6917,4453766,1347434,6917,1340517,2956239,6917,2949322,2958993,6917,2952076
89,1889501,6653,1882847,6664242,6653,6657589,5079853,6653,5073199,989437,6653,982783,7619923,6653,7613269,3791510,6653,3784856,48148,6653,41494,2437006,6653,2430352,4330705,6653,4324051,615770,6653,609116,2063168,6653,2056514,1957646,6653,1950993
90,1919355,6680,1912674,6446097,6680,6439417,4885530,6680,4878849,1091215,6680,1084535,7473759,6680,7467079,3680694,6680,3674013,22793,6680,16112,2365877,6680,2359196,4078978,6680,4072297,620933,6680,614253,2047333,6680,2040652,1965892,6680,1959211
91,1784643,6625,1778017,6180475,6625,6173849,4691281,6625,4684655,958036,6625,951411,7085301,6625,7078675,3530789,6625,3524164,55311,6625,48686,2428153,6625,2421527,4066271,6625,4059645,611522,6625,604897,2043485,6625,2036859,1938174,6625,1931548
92,2150929,6842,2144087,7430186,6842,7423344,5745814,6842,5738971,1444664,6842,1437822,8556270,6842,8549427,4624724,6842,4617882,129221,6842,122379,2859849,6842,2853007,4606711,6842,4599869,1068161,6842,1061319,2776653,6842,2769811,2514704,6842,2507862
93,1784643,6625,1778017,6180475,6625,6173849,4691281,6625,4684655,958036,6625,951411,7085301,6625,7078675,3530789,6625,3524164,55311,6625,48686,2428153,6625,2421527,4066271,6625,4059645,611522,6625,604897,2043485,6625,2036859,1938174,6625,1931548
94,1960633,6852,1953780,6690655,6852,6683802,5069471,6852,5062618,1535519,6852,1528666,7739384,6852,7732532,4193917,6852,4187064,171829,6852,164977,2994784,6852,2987932,4077064,6852,4070211,1382609,6852,1375757,2843170,6852,2836317,2796946,6852,2790093
95,1784643,6625,1778017,6180475,6625,6173849,4691281,6625,4684655,958036,6625,951411,7085301,6625,7078675,3530789,6625,3524164,55311,6625,48686,2428153,6625,2421527,4066271,6625,4059645,611522,6625,604897,2043485,6625,2036859,1938174,6625,1931548
96,1939535,6751,1932784,6640733,6751,6633982,5072492,6751,5065741,1053680,6751,1046929,7661760,6751,7655008,4007849,6751,4001097,23354,6751,16603,2412576,6751,2405824,4136330,6751,4129579,751241,6751,744490,2170735,6751,2163984,2224611,6751,2217859
97,1790378,6634,1783744,6187183,6634,6180549,4698971,6634,4692336,963395,6634,956761,7100029,6634,7093394,3517506,6634,3510871,51865,6634,45231,2430586,6634,2423952,4066108,6634,4059473,615646,6634,609011,2036073,6634,2029438,1937110,6634,1930475
98,1931864,6808,1925056,6671659,6808,6664851,5095386,6808,5088578,1467511,6808,1460703,7673882,6808,7667074,4138716,6808,4131907,173975,6808,167167,2975638,6808,2968830,4158146,6808,4151338,1313003,6808,1306195,2799710,6808,2792902,2685826,6808,2679018
99,1790378,6634,1783744,6187183,6634,6180549,4698971,6634,4692336,963395,6634,956761,7100029,6634,7093394,3517506,6634,3510871,51865,6634,45231,2430586,6634,2423952,4066108,6634,4059473,615646,6634,609011,2036073,6634,2029438,1937110,6634,1930475
100,1922617,6698,1915919,6411095,6698,6404397,4881003,6698,4874305,1371394,6698,1364695,7438367,6698,7431669,3615936,6698,3609237,107925,6698,101227,2656063,6698,2649365,4111151,6698,4104452,855724,6698,849025,2367813,6698,2361115,2037214,6698,2030515
101,1790378,6634,1783744,6187183,6634,6180549,4698971,6634,4692336,963395,6634,956761,7100029,6634,7093394,3517506,6634,3510871,51865,6634,45231,2430586,6634,2423952,4066108,6634,4059473,615646,6634,609011,2036073,6634,2029438,1937110,6634,1930475
102,2084745,6880,2077864,7084016,6880,7077136,5373853,6880,5366973,1539005,6880,1532124,8178338,6880,8171458,4520941,6880,4514061,126246,6880,119366,2918653,6880,2911772,4336493,6880,4329613,1219747,6880,1212866,2876276,6880,2869395,2759223,6880,2752342
