Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,251,244,258,256,244,239,230,244,256,228,246,256
3,251,244,258,256,244,239,230,244,256,228,246,256
4,266,269,279,258,251,244,242,254,281,223,259,274
5,266,269,279,258,251,244,242,254,281,223,259,274
6,272,282,290,269,269,259,271,254,290,237,256,274
7,272,282,290,269,269,259,271,254,290,237,256,274
8,269,313,325,282,291,275,279,262,302,249,282,271
9,269,313,325,282,291,275,279,262,302,249,282,271
10,288,338,354,296,320,297,301,267,302,254,307,301
11,288,338,354,296,320,297,301,267,302,254,307,301
12,291,345,393,308,329,308,316,272,302,261,310,307
13,291,345,393,308,329,308,316,272,302,261,310,307
14,308,366,397,330,359,327,320,283,298,259,332,319
15,308,366,393,330,359,327,320,283,298,259,332,319
16,323,388,401,353,377,350,358,280,313,264,335,326
17,323,388,393,353,377,350,358,280,313,264,335,326
18,336,427,381,388,385,367,362,277,323,269,352,358
19,336,427,393,388,385,367,362,277,323,269,352,358
20,353,456,373,404,415,382,390,277,323,280,377,394
21,353,456,393,404,415,382,390,277,323,280,377,394
22,360,466,381,404,449,413,430,277,342,297,422,398
23,360,466,393,404,415,413,430,277,342,297,422,398
24,357,475,381,448,461,454,473,280,346,308,460,430
25,357,466,393,448,415,454,473,280,346,308,460,430
26,382,498,393,471,445,463,525,291,384,308,506,451
27,357,466,393,471,415,463,525,291,384,308,506,451
28,378,494,389,499,449,510,556,297,411,305,506,447
29,357,466,393,499,415,510,556,297,384,305,506,447
30,382,466,393,514,415,571,573,306,418,321,537,501
31,357,466,393,514,415,571,573,306,418,321,537,501
32,364,508,393,560,424,628,573,300,443,330,601,521
33,357,466,393,560,415,571,573,300,443,330,601,521
34,389,484,373,600,411,639,584,321,483,327,601,573
35,357,466,393,600,415,571,584,321,483,327,601,573
36,364,475,377,636,428,559,654,315,527,320,668,584
37,357,466,393,636,415,571,654,315,527,320,668,584
38,360,470,397,661,461,611,694,321,585,343,741,584
39,357,466,393,636,415,571,694,321,527,343,741,584
40,382,461,389,667,415,605,777,340,543,343,741,596
41,357,466,393,636,415,571,777,340,527,343,741,596
42,375,517,389,636,457,554,761,364,590,333,830,596
43,357,466,393,636,415,571,761,364,590,343,830,596
44,353,498,393,705,420,554,746,371,626,333,905,602
45,357,466,393,636,415,571,746,371,626,343,830,596
46,375,494,385,655,432,576,776,368,619,333,896,602
47,357,466,393,636,415,571,776,368,626,343,896,596
48,375,498,385,629,436,571,830,364,657,346,932,590
49,357,466,393,636,415,571,830,364,626,343,896,596
50,371,461,393,661,415,548,855,382,663,333,986,661
51,357,466,393,636,415,571,830,364,663,343,896,596
52,357,456,393,680,420,565,814,368,743,329,959,596
53,357,466,393,636,415,571,814,368,743,343,896,596
54,378,461,405,655,445,565,798,360,773,319,977,638
55,357,466,393,636,415,571,798,368,743,343,896,596
56,357,498,381,623,420,542,782,371,750,353,968,596
57,357,466,393,636,415,571,798,368,750,343,896,596
58,367,466,405,655,415,571,814,375,825,319,932,590
59,357,466,393,636,415,571,814,368,750,343,896,596
60,367,461,385,674,415,542,805,375,773,343,995,614
61,357,466,393,636,415,571,814,368,773,343,896,596
62,367,466,381,648,445,576,862,393,866,343,986,620
63,357,466,393,636,415,571,814,368,773,343,896,596
64,357,498,377,642,432,582,846,375,835,329,896,667
65,357,466,393,636,415,571,814,368,773,343,896,596
66,375,475,393,636,420,559,838,379,788,343,905,656
67,357,466,393,636,415,571,814,368,788,343,896,596
68,375,466,377,661,445,554,814,382,812,322,896,596
69,357,466,393,636,415,571,814,368,788,343,896,596
70,371,489,405,636,424,576,830,379,780,333,950,590
71,357,466,393,636,415,571,814,368,788,343,896,596
72,375,480,389,629,428,588,805,375,867,329,887,638
73,357,466,393,636,415,571,805,368,788,343,896,596
74,364,461,397,667,411,565,805,386,859,329,896,596
75,357,466,393,636,415,571,805,368,788,343,896,596
76,375,480,397,661,440,582,797,393,828,326,995,656
77,357,466,393,636,415,571,805,368,788,343,896,596
78,364,470,385,655,415,582,838,382,859,350,995,602
79,357,466,393,636,415,571,805,368,788,343,896,596
80,382,480,377,648,407,548,813,360,796,350,977,596
81,357,480,393,636,415,571,805,368,796,343,896,596
82,353,499,373,667,445,559,805,360,796,329,959,650
83,357,480,393,636,415,571,805,368,796,343,896,596
84,350,484,401,629,436,565,797,368,884,319,941,608
85,357,480,393,636,415,571,797,368,796,343,896,596
86,367,499,405,623,436,565,837,368,868,346,986,620
87,357,480,393,636,415,571,797,368,796,343,896,596
88,360,475,401,680,420,559,829,382,852,350,977,626
89,357,480,393,636,415,571,797,368,796,343,896,596
90,375,470,389,661,407,548,813,360,804,319,896,632
91,357,470,389,636,407,548,813,360,804,343,896,596
92,353,498,401,642,432,553,854,378,869,343,905,608
93,357,470,389,636,407,548,813,360,804,343,896,596
94,382,475,397,629,399,548,870,378,812,353,977,626
95,357,470,389,636,407,548,813,360,804,343,896,596
96,357,470,401,655,423,537,830,353,828,319,923,650
97,357,470,389,636,407,548,830,353,804,343,896,596
98,360,479,389,629,411,548,879,367,828,343,977,590
99,357,470,389,636,407,548,830,353,804,343,896,596
100,357,465,385,674,419,537,854,350,812,346,896,596
101,357,470,389,636,407,548,830,353,804,343,896,596
102,378,461,389,661,432,542,846,364,877,343,950,632
103,357,470,389,636,407,548,830,353,804,343,896,596
104,371,465,374,655,415,559,888,374,796,350,932,602
105,357,470,389,636,407,548,830,353,804,343,896,596
106,350,461,385,667,428,531,888,357,885,343,968,650
107,357,470,389,636,407,548,830,353,804,343,896,596
108,371,498,378,667,403,542,846,357,869,343,986,638
109,357,470,389,636,407,548,830,353,804,343,896,596
110,371,498,381,648,432,553,879,357,861,322,905,608
111,357,470,389,636,407,548,830,353,804,343,896,596
112,378,461,385,623,423,542,854,378,861,350,932,608
113,357,470,389,636,407,548,830,353,804,343,896,596
114,353,461,370,674,403,537,830,350,869,343,914,638
115,357,470,370,636,407,548,830,353,869,343,896,596
116,357,475,377,629,423,564,854,357,956,353,941,602
117,357,470,370,636,407,548,830,353,869,343,896,596
118,382,461,366,642,432,537,830,371,973,322,968,661
119,357,470,370,636,407,548,830,353,869,343,896,596
120,375,498,381,623,432,520,821,364,886,343,941,590
121,357,470,370,636,407,548,830,353,869,343,896,596
122,367,479,355,661,403,542,863,371,912,322,896,608
123,357,470,370,636,407,548,830,353,869,343,896,596
124,360,461,370,636,419,531,821,367,869,319,995,661
125,357,470,370,636,407,548,830,353,869,343,896,596
126,360,493,359,655,419,553,830,371,929,353,905,632
127,357,470,370,636,407,548,830,353,869,343,896,596
128,357,479,381,661,419,548,830,346,947,322,896,614
129,357,470,370,636,407,548,830,353,869,343,896,596
130,350,470,359,661,411,559,821,367,929,336,959,590
131,357,470,370,636,407,548,830,353,869,343,896,596
132,371,461,381,648,432,531,813,350,973,329,896,667
133,357,470,370,636,407,548,813,353,869,343,896,596
134,367,479,370,661,432,520,797,346,956,336,986,661
135,357,470,370,636,407,548,813,353,869,343,896,596
136,353,484,359,636,407,520,862,350,956,340,896,644
137,357,470,370,636,407,548,813,353,956,343,896,596
138,350,465,366,674,411,548,870,346,1051,350,914,632
139,357,470,370,636,407,548,813,353,956,343,896,596
140,353,498,355,661,419,537,821,360,1061,346,932,656
141,357,470,370,636,407,548,813,353,956,343,896,596
142,367,461,373,642,399,537,805,374,1070,353,887,644
143,357,470,370,636,407,548,813,353,956,343,896,596
144,364,493,366,648,407,520,821,357,1022,322,923,596
145,357,470,370,636,407,548,813,353,956,343,896,596
146,375,489,373,674,432,548,846,353,1042,326,914,644
147,357,470,370,636,407,548,813,353,956,343,896,596
148,382,465,351,655,432,526,813,364,1003,326,896,614
149,357,470,370,636,407,548,813,353,956,343,896,596
150,353,484,351,674,419,564,846,350,1051,350,923,661
151,357,470,370,636,407,548,813,353,956,343,896,596
152,378,503,366,629,419,526,797,357,1013,340,941,602
153,357,470,370,636,407,548,797,353,956,343,896,596
154,371,461,355,667,423,542,813,360,1061,336,995,667
155,357,470,370,636,407,548,797,353,956,343,896,596
156,371,461,351,642,428,520,813,357,1061,343,950,644
157,357,470,370,636,407,548,797,353,956,343,896,596
158,367,484,370,680,436,553,853,353,1042,336,914,632
159,357,470,370,636,407,548,797,353,956,343,896,596
160,357,498,373,674,419,548,813,350,1070,350,923,667
161,357,470,370,636,407,548,797,353,956,343,896,596
162,367,475,370,636,411,526,837,360,1032,329,986,632
163,357,470,370,636,407,548,797,353,956,343,896,596
164,382,461,351,655,415,531,837,360,1070,319,923,650
165,357,470,370,636,407,548,797,353,956,343,896,596
166,353,479,359,629,399,526,813,367,956,322,995,667
167,357,479,359,636,399,548,797,353,956,343,896,596
168,357,475,348,629,395,548,821,378,1032,353,986,638
169,357,479,359,636,399,548,797,353,956,343,896,596
170,382,475,369,636,399,548,845,357,984,346,1004,632
171,357,479,359,636,399,548,797,353,956,343,896,596
172,375,503,362,674,407,537,789,350,1042,319,959,661
173,357,479,359,636,399,548,789,353,956,343,896,596
174,378,494,355,642,403,564,781,364,1013,343,968,638
175,357,479,359,636,399,548,781,353,956,343,896,596
176,357,503,359,642,395,553,773,374,984,326,887,644
177,357,479,359,636,399,548,773,353,956,343,896,596
178,360,484,362,623,403,531,819,350,1022,346,1004,644
179,357,479,359,636,399,548,773,353,956,343,896,596
180,378,499,359,648,403,542,758,360,984,329,923,608
181,357,479,359,636,399,548,758,353,956,343,896,596
182,360,470,366,680,427,553,773,378,956,329,950,608
183,357,479,359,636,399,548,773,353,956,343,896,596
184,353,508,341,648,415,520,811,378,1070,336,959,632
185,357,479,359,636,399,548,773,353,956,343,896,596
186,360,508,366,636,407,520,796,357,1070,353,959,638
187,357,479,359,636,399,548,773,353,956,343,896,596
188,360,503,359,642,427,548,796,367,946,350,887,661
189,357,479,359,636,399,548,796,353,956,343,896,596
190,371,484,362,642,427,531,844,353,1022,333,887,590
191,357,479,359,636,399,548,796,353,956,343,896,596
192,364,508,359,655,407,526,796,378,1022,343,986,667
193,357,479,359,636,399,548,796,353,956,343,896,596
194,360,489,344,680,395,531,828,364,956,340,977,661
195,357,479,359,636,399,548,796,353,956,343,896,596
196,353,508,366,655,419,526,788,364,946,353,986,644
197,357,479,359,636,399,548,796,353,956,343,896,596
198,375,499,366,667,427,526,836,360,994,319,914,596
199,357,479,359,636,399,548,796,353,956,343,896,596
200,378,508,355,636,391,531,852,346,1051,333,905,661
201,357,479,359,636,399,548,796,353,956,343,896,596
202,353,499,366,667,419,564,812,367,1032,329,941,590
203,357,479,359,636,399,548,796,353,956,343,896,596
204,364,484,341,667,403,531,852,346,1032,353,977,632
205,357,479,359,636,399,548,796,353,956,343,896,596
206,360,503,341,661,407,564,804,367,1032,343,914,596
207,357,479,359,636,399,548,796,353,956,343,896,596
208,360,494,344,648,395,531,852,353,1061,350,959,644
209,357,479,359,636,399,548,796,353,956,343,896,596
210,360,513,362,655,391,537,788,346,1013,326,941,632
211,357,479,359,636,399,548,788,353,956,343,896,596
212,353,489,369,667,415,542,812,364,1061,329,923,590
213,357,479,359,636,399,548,788,353,956,343,896,596
214,364,513,348,636,395,520,772,371,1061,346,932,638
215,357,479,359,636,399,548,772,353,956,343,896,596
216,375,479,359,636,411,548,772,346,1070,353,914,644
217,357,479,359,636,399,548,772,353,956,343,896,596
218,364,503,369,623,415,542,803,360,1051,340,923,602
219,357,479,359,636,399,548,803,353,956,343,896,596
220,357,470,355,648,391,531,787,378,975,340,959,590
221,357,470,355,636,391,548,787,353,975,343,896,596
222,364,493,355,661,391,520,819,360,1043,353,950,638
223,357,470,355,636,391,548,787,353,975,343,896,596
224,353,489,351,642,387,537,826,374,1043,333,923,644
225,357,470,355,636,391,548,787,353,975,343,896,596
226,350,498,344,642,399,537,787,346,1043,343,950,667
227,357,470,355,636,391,548,787,353,975,343,896,596
228,360,484,337,648,391,559,819,357,1014,343,986,667
229,357,470,355,636,391,548,787,353,975,343,896,596
230,378,484,348,655,395,564,803,371,1033,353,896,626
231,357,470,355,636,391,548,787,353,975,343,896,596
232,357,484,344,655,418,548,834,364,1092,350,932,608
233,357,470,355,636,391,548,787,353,975,343,896,596
234,350,479,359,623,403,531,826,357,1004,319,905,650
235,357,470,355,636,391,548,826,353,975,343,896,596
236,364,470,344,655,399,542,859,371,1033,333,923,650
237,357,470,355,636,391,548,826,353,975,343,896,596
238,353,460,348,636,387,559,835,346,1062,319,923,590
239,353,470,355,636,391,548,826,353,975,343,896,596
240,353,460,359,648,411,542,868,350,1072,319,887,650
241,353,470,355,636,391,548,826,353,975,343,896,596
242,374,493,359,661,395,531,835,360,1072,322,959,650
243,353,470,355,636,391,548,826,353,975,343,896,596
244,364,465,337,629,411,531,818,346,965,353,968,614
245,353,465,337,636,411,548,826,353,965,343,896,596
246,353,465,344,661,419,564,835,346,975,326,941,661
247,353,465,337,636,411,548,826,353,965,343,896,596
248,371,498,347,667,402,548,843,378,1052,333,959,661
249,353,465,337,636,411,548,826,353,965,343,896,596
250,357,470,334,680,419,542,859,346,965,322,923,644
251,353,465,337,636,411,548,826,353,965,343,896,596
252,357,456,327,674,427,559,876,364,1071,336,887,626
253,353,465,337,636,411,548,826,353,965,343,896,596
254,353,456,337,680,402,520,876,350,1004,336,977,644
255,353,465,337,636,411,548,826,353,1004,343,896,596
256,367,465,324,636,439,531,859,364,1094,336,995,614
257,353,465,337,636,411,548,826,353,1004,343,896,596
258,364,474,341,636,427,542,826,357,1114,340,896,608
259,353,465,337,636,411,548,826,353,1004,343,896,596
260,346,488,341,629,402,559,851,353,1004,336,932,656
261,353,465,337,636,411,548,826,353,1004,343,896,596
262,374,488,320,680,423,531,884,367,1044,322,932,656
263,353,465,337,636,411,548,826,353,1004,343,896,596
264,346,465,327,674,419,548,868,378,1034,346,977,638
265,353,465,337,636,411,548,826,353,1004,343,896,596
266,350,484,344,642,406,553,843,360,1104,350,986,596
267,353,465,337,636,411,548,826,353,1004,343,896,596
268,374,498,327,674,427,542,835,360,1084,319,968,626
269,353,465,337,636,411,548,826,353,1004,343,896,596
270,346,456,327,623,406,542,843,364,1094,346,896,602
271,346,456,327,636,406,548,826,353,1004,343,896,596
272,339,456,324,648,415,559,851,350,1084,343,968,590
273,346,456,327,636,406,548,826,353,1004,343,896,596
274,343,465,334,680,402,531,859,350,1064,340,950,608
275,346,456,327,636,406,548,826,353,1004,343,896,596
276,363,483,324,680,423,520,884,367,1044,322,932,650
277,346,456,327,636,406,548,826,353,1004,343,896,596
278,339,469,311,623,402,531,884,378,1084,346,986,602
279,346,456,327,636,406,548,826,353,1004,343,896,596
280,357,465,317,648,402,526,835,371,1034,346,959,667
281,346,456,327,636,406,548,826,353,1004,343,896,596
282,360,483,330,655,427,553,851,357,1054,346,896,626
283,346,456,327,636,406,548,826,353,1004,343,896,596
284,367,469,334,623,419,553,835,346,993,340,941,644
285,346,456,327,636,406,548,826,353,1004,343,896,596
286,357,474,321,636,411,526,851,378,1094,343,905,590
287,346,456,327,636,406,548,826,353,1004,343,896,596
288,370,456,330,674,435,542,810,374,1124,343,923,644
289,346,456,327,636,406,548,826,353,1004,343,896,596
290,339,447,311,667,423,526,818,374,1054,346,986,608
291,346,456,327,636,406,548,826,353,1004,343,896,596
292,339,465,324,642,427,548,884,367,1044,340,959,667
293,346,456,327,636,406,548,826,353,1004,343,896,596
294,360,465,311,680,411,553,868,374,1094,319,932,614
295,346,456,327,636,406,548,826,353,1004,343,896,596
296,339,474,317,655,406,548,851,371,1084,336,1004,590
297,346,456,327,636,406,548,826,353,1004,343,896,596
298,360,456,311,636,431,553,868,353,1064,346,905,650
299,346,456,327,636,406,548,826,353,1004,343,896,596
300,367,479,324,648,406,553,835,371,1064,319,923,667
301,346,456,327,636,406,548,826,353,1004,343,896,596
302,363,456,314,655,431,564,884,350,1084,336,950,644
303,346,456,327,636,406,548,826,353,1004,343,896,596
304,346,465,327,674,411,531,884,357,1114,333,1004,596
305,346,456,327,636,406,548,826,353,1004,343,896,596
306,367,451,324,623,423,542,859,364,1084,350,950,656
307,346,456,327,636,406,548,826,353,1004,343,896,596
308,360,460,314,674,427,531,810,374,1054,350,914,661
309,346,456,327,636,406,548,826,353,1004,343,896,596
310,353,465,321,642,423,526,868,353,1004,350,905,667
311,346,456,327,636,406,548,826,353,1004,343,896,596
312,363,488,327,629,419,531,843,374,1064,319,1004,626
313,346,456,327,636,406,548,826,353,1004,343,896,596
314,363,488,327,648,431,564,876,353,1054,329,896,656
315,346,456,327,636,406,548,826,353,1004,343,896,596
316,367,479,324,629,423,520,810,371,1124,326,950,596
317,346,456,327,636,406,548,826,353,1004,343,896,596
318,353,447,311,623,435,553,818,371,1004,322,932,661
319,346,456,327,636,406,548,826,353,1004,343,896,596
320,339,465,334,667,423,520,851,364,1064,322,1004,608
321,346,456,327,636,406,548,826,353,1004,343,896,596
322,363,456,324,680,402,526,876,367,1094,346,923,608
323,346,456,327,636,406,548,826,353,1004,343,896,596
324,357,465,334,623,419,537,868,360,1074,346,968,602
325,346,456,327,636,406,548,826,353,1004,343,896,596
326,339,460,330,667,435,559,810,346,1114,350,941,614
327,346,456,327,636,406,548,826,353,1004,343,896,596
328,339,451,327,623,398,520,884,353,1014,343,977,602
329,339,451,327,636,398,548,826,353,1014,343,896,596
330,343,478,330,636,390,542,876,374,1074,322,896,608
331,339,451,327,636,398,548,826,353,1014,343,896,596
332,336,465,314,642,402,553,851,374,1034,333,986,590
333,339,451,327,636,398,548,826,353,1014,343,896,596
334,343,465,330,648,422,553,826,367,1054,326,914,614
335,339,451,327,636,398,548,826,353,1014,343,896,596
336,363,460,321,667,402,559,868,357,1125,319,896,590
337,339,451,327,636,398,548,826,353,1014,343,896,596
338,356,442,334,648,402,564,826,367,1085,336,941,656
339,339,451,327,636,398,548,826,353,1014,343,896,596
340,363,442,324,661,410,526,876,350,1095,319,941,650
341,339,451,327,636,398,548,826,353,1014,343,896,596
342,360,447,324,648,422,531,876,378,1074,343,887,596
343,339,451,327,636,398,548,826,353,1014,343,896,596
344,349,474,324,636,390,542,876,350,1044,322,1004,602
345,339,451,327,636,398,548,826,353,1014,343,896,596
346,363,465,327,648,406,531,868,378,1014,340,995,602
347,339,451,327,636,398,548,826,353,1014,343,896,596
348,363,460,324,642,394,531,810,353,1074,336,887,596
349,339,451,327,636,398,548,810,353,1014,336,896,596
350,346,465,334,642,406,537,826,350,1014,346,932,590
351,339,451,327,636,398,548,810,353,1014,336,896,596
352,343,478,321,674,394,553,850,350,1034,323,914,590
353,339,451,327,636,398,548,810,353,1014,336,896,596
354,339,451,317,667,426,531,810,364,1014,333,923,638
355,339,451,327,636,398,548,810,353,1014,336,896,596
356,339,474,327,623,394,542,802,350,1054,336,923,656
357,339,451,327,636,398,548,810,353,1014,336,896,596
358,343,456,321,655,422,548,850,367,1044,313,887,661
359,339,451,327,636,398,548,810,353,1014,336,896,596
360,360,469,337,667,402,559,850,346,1115,343,896,590
361,339,451,327,636,398,548,810,353,1014,336,896,596
362,339,460,330,648,394,537,802,353,1105,346,950,596
363,339,451,327,636,398,548,810,353,1014,336,896,596
364,339,469,330,655,426,526,826,357,1044,319,968,656
365,339,451,327,636,398,548,810,353,1014,336,896,596
366,339,442,337,667,414,520,850,350,1074,326,941,590
367,339,451,327,636,398,548,810,353,1014,336,896,596
368,339,456,317,648,406,548,802,357,1085,316,995,656
