Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2966.09,110.03280000000001
3,2966.09,110.03280000000001
4,3159.6430999999993,115.14120000000003
5,3159.6430999999993,115.14120000000003
6,3260.493422,118.97250000000001
7,3260.493422,118.97250000000001
8,3491.0029316,126.63510000000002
9,3491.0029316,126.63510000000002
10,3684.8608639622,132.16920000000002
11,3684.8608639622,132.16920000000002
12,3863.837692738122,137.70330000000004
13,3863.837692738122,137.70330000000004
14,3983.352939372781,141.5346
15,3986.432681900728,141.5346
16,4236.627416647966,150.47430000000003
17,4227.388189064126,150.47430000000003
18,4423.11525235174,155.58270000000002
19,4432.3544799355805,155.58270000000002
20,4631.05719333485,162.8196
21,4631.05719333485,162.8196
22,4838.964051709052,170.0565
23,4812.076907179806,170.0565
24,5074.567055894362,178.14480000000003
25,5011.986459580544,178.14480000000003
26,5328.969395544278,185.80740000000003
27,5235.895826337803,185.80740000000003
28,5512.958910368079,191.7672
29,5448.481986465264,191.7672
30,5676.493189849313,198.15270000000004
31,5604.5198169044925,198.15270000000004
32,6000.952807677664,207.9438
33,5863.745632470744,207.9438
34,6241.194694970724,216.45780000000002
35,6048.685702214881,216.45780000000002
36,6494.816117300015,224.97180000000003
37,6240.1374424744,224.97180000000003
38,6475.291586278217,224.12040000000002
39,6289.704630165707,224.12040000000002
40,6504.69854616903,225.82319999999999
41,6354.973377641974,225.82319999999999
42,6629.912271953539,229.65449999999998
43,6432.874645617664,229.65449999999998
44,6514.103547774482,225.8232
45,6464.330955451689,225.8232
46,6716.579542921271,232.20870000000002
47,6558.694561668848,232.20870000000002
48,6826.177570506916,236.04000000000005
49,6558.694561668848,236.04000000000005
50,6783.332302103987,235.1886
51,6602.4938728246125,235.1886
52,6830.326245144417,236.46570000000003
53,6602.4938728246125,236.46570000000003
54,6759.44798959973,233.48580000000004
55,6621.8318714805955,233.48580000000004
56,6850.208389575254,237.74280000000002
57,6614.24456499023,237.74280000000002
58,6827.539823707424,236.4657
59,6614.24456499023,236.4657
60,6728.787094338344,233.4858
61,6614.24456499023,233.4858
62,6719.294902022118,233.0601
63,6678.886929260763,233.0601
64,6866.906706384305,238.1685
65,6678.886929260763,238.1685
66,6924.7441751929055,239.87130000000002
67,6678.886929260763,239.87130000000002
68,6865.51192870158,237.74280000000005
69,6694.961396791253,237.74280000000005
70,6961.573939707005,240.72270000000003
71,6694.961396791253,240.72270000000003
72,6977.799290613693,241.57410000000004
73,6694.961396791253,241.57410000000004
74,6931.671047395741,239.01990000000004
75,6694.961396791253,239.01990000000004
76,6832.871305471511,236.89140000000006
77,6694.961396791253,236.89140000000006
78,6941.920660539474,241.14840000000004
79,6694.961396791253,241.14840000000004
80,6950.959952580955,240.7227
81,6694.961396791253,240.7227
82,6937.347059051125,239.87130000000005
83,6694.961396791253,239.87130000000005
84,7036.28326843697,243.70260000000002
85,6694.961396791253,243.70260000000002
86,7004.71799797502,241.99980000000002
87,6694.961396791253,241.99980000000002
88,6967.050028230709,241.14840000000004
89,6711.3573536723525,241.14840000000004
90,6982.182451057494,241.57410000000004
91,6711.3573536723525,241.57410000000004
92,7008.825568970482,243.2769
93,6711.3573536723525,243.2769
94,6954.744897618904,240.297
95,6711.3573536723525,240.297
96,6957.42479736071,241.1484
97,6711.3573536723525,241.1484
98,7049.999512374098,244.12830000000002
99,6711.3573536723525,244.12830000000002
100,7005.867289436201,242.4255
101,6711.3573536723525,242.4255
102,6990.410792060736,241.99980000000002
103,6711.3573536723525,241.99980000000002
104,6904.802543588912,239.0199
105,6711.3573536723525,239.0199
106,6891.02827815377,239.01990000000004
107,6711.3573536723525,239.01990000000004
108,6966.484021776755,241.14840000000004
109,6711.3573536723525,241.14840000000004
110,6873.598213800815,238.16850000000005
111,6711.3573536723525,238.16850000000005
112,6948.771932984047,240.72269999999997
113,6711.3573536723525,240.72269999999997
114,6880.034780841055,238.16850000000005
115,6711.3573536723525,238.16850000000005
116,6950.372240343092,240.297
117,6711.3573536723525,240.297
118,6849.832863087143,237.3171
119,6711.3573536723525,237.3171
120,6854.842291127868,237.31710000000004
121,6748.268084366783,237.31710000000004
122,7097.606650681131,245.83110000000002
123,6748.268084366783,245.83110000000002
124,6925.05036417632,240.29700000000005
125,6739.906146357423,240.29700000000005
126,6986.325542294064,242.42550000000003
127,6739.906146357423,242.42550000000003
128,7020.333899548697,242.8512
129,6739.906146357423,242.8512
130,6876.123795342282,237.74280000000002
131,6731.627827728155,237.74280000000002
132,6911.155848040455,239.87130000000002
133,6797.192111271949,239.87130000000002
134,7137.265337459062,246.68250000000003
135,6797.192111271949,246.68250000000003
136,6977.759479813543,241.1484
137,6797.192111271949,241.1484
138,7034.782429126801,243.70260000000005
139,6797.192111271949,243.70260000000005
140,7054.723746144948,245.40540000000001
141,6797.192111271949,245.40540000000001
142,6901.111549904194,239.44560000000004
143,6797.192111271949,239.44560000000004
144,7001.144336148225,242.42550000000003
145,6797.192111271949,242.42550000000003
146,6960.172108000152,241.14839999999998
147,6797.192111271949,241.14839999999998
148,7084.699832878055,245.83110000000002
149,6797.192111271949,245.83110000000002
150,7053.547870134856,243.70260000000007
151,6797.192111271949,243.70260000000007
152,7123.322408333173,247.1082
153,6797.192111271949,247.1082
154,6987.1690338133085,241.57410000000002
155,6797.192111271949,241.57410000000002
156,7001.200004491977,242.8512
157,6797.192111271949,242.8512
158,7090.263596142248,246.6825
159,6797.192111271949,246.6825
160,7143.738585915855,247.53390000000002
