Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,206,226,234,214,248,234,217,241,242,201,234,222
3,206,226,234,214,248,234,217,241,242,201,234,222
4,212,235,243,220,258,243,224,249,249,210,243,229
5,212,235,243,220,258,243,224,249,249,210,243,229
6,225,247,254,234,270,254,237,263,265,223,258,244
7,225,247,254,234,270,254,237,263,265,223,258,244
8,234,256,263,241,280,265,251,278,280,239,272,256
9,234,256,263,241,280,265,251,278,280,239,272,256
10,248,273,281,258,300,284,265,293,300,252,287,274
11,248,273,281,258,300,284,265,293,300,252,287,274
12,255,281,289,267,309,291,285,312,316,272,306,292
13,255,281,289,267,309,291,285,312,316,272,306,292
14,275,299,305,288,328,306,297,323,328,282,316,302
15,275,299,305,288,328,306,297,323,328,282,316,302
16,284,310,314,298,341,316,311,341,347,296,330,318
17,284,310,313,298,340,316,311,340,347,296,330,318
18,303,330,329,314,360,330,330,356,362,316,346,333
19,303,330,329,314,360,330,330,356,362,316,346,333
20,317,348,346,328,380,349,345,370,376,327,356,346
21,317,348,346,328,380,349,345,370,376,327,356,346
22,334,366,361,347,399,364,360,390,402,344,376,370
23,334,366,362,347,399,365,360,390,402,345,376,370
24,348,382,379,362,415,382,380,416,429,368,403,397
25,348,382,378,362,415,382,380,416,429,368,403,397
26,375,404,396,392,444,406,403,436,456,390,422,422
27,375,405,399,392,445,408,404,437,457,390,422,422
28,400,434,427,416,474,435,436,467,488,425,455,456
29,388,418,414,409,464,428,434,465,487,424,453,455
30,403,432,423,429,482,437,445,473,495,430,458,460
31,398,424,417,424,471,430,444,471,493,429,457,459
32,424,447,441,456,503,461,467,502,529,447,482,487
33,405,434,427,434,488,445,459,496,523,440,476,482
34,430,463,452,455,516,471,489,527,560,463,504,518
35,411,440,433,442,497,454,485,522,555,459,500,515
36,431,461,453,470,528,478,505,550,583,477,522,537
37,414,443,437,446,503,459,495,541,576,468,515,533
38,438,462,447,476,531,474,523,565,592,487,532,546
39,416,445,439,450,506,461,513,549,579,480,521,535
40,441,462,448,477,526,472,543,583,621,506,554,576
41,420,449,443,456,512,468,530,562,600,491,532,550
42,441,467,458,480,538,488,540,582,636,501,550,584
43,421,451,447,457,516,474,531,571,620,493,539,564
44,449,475,463,486,541,491,546,598,648,507,560,585
45,421,452,449,458,517,476,531,574,630,493,542,570
46,445,473,467,486,546,500,564,603,669,517,569,608
47,421,452,449,458,517,476,531,574,630,493,542,570
48,441,467,454,474,527,477,545,582,635,499,550,580
49,423,454,449,461,519,477,545,579,630,502,546,571
50,431,456,448,475,528,480,567,606,654,514,563,586
51,424,455,451,462,521,480,546,583,640,503,549,578
52,439,473,468,479,546,502,569,611,678,521,576,616
53,424,455,451,462,521,480,546,583,640,503,549,578
54,434,465,462,476,539,495,570,617,674,524,579,613
55,424,455,452,462,521,481,547,584,642,504,550,580
56,432,465,457,471,532,486,564,601,663,519,566,600
57,425,456,453,463,523,483,548,587,651,505,553,586
58,440,474,470,484,551,505,570,614,695,519,577,627
59,425,456,453,463,523,483,548,587,651,505,553,586
60,444,479,472,485,553,507,574,621,691,527,582,622
61,425,456,453,463,523,483,548,587,651,505,553,586
62,436,467,460,475,535,490,578,611,670,528,573,604
63,425,456,454,463,523,484,548,588,653,505,554,587
64,437,470,465,476,545,502,568,613,694,521,577,623
65,425,456,454,463,523,484,548,588,653,505,554,587
66,450,483,475,491,558,512,565,623,697,516,580,626
67,426,457,454,464,524,484,550,589,653,506,554,587
68,443,475,464,486,546,496,568,617,677,518,577,608
69,427,458,455,465,525,485,557,593,657,511,558,590
70,438,468,464,478,539,495,574,615,680,522,576,614
71,427,458,455,466,526,486,558,593,659,511,558,592
72,430,465,463,471,540,500,569,619,699,520,581,628
73,427,458,455,466,526,486,560,594,659,513,559,592
74,449,476,469,493,550,503,600,628,703,544,589,631
75,427,458,455,466,526,486,560,594,659,513,559,592
76,438,474,470,480,544,501,568,614,678,516,572,604
77,427,458,455,466,526,486,560,594,659,513,559,592
78,439,479,476,481,553,511,573,615,690,521,573,611
79,428,459,456,467,527,486,564,597,660,516,561,593
80,435,473,465,475,544,498,566,607,676,513,567,605
81,428,459,456,468,528,487,562,600,664,510,561,594
82,443,467,457,484,537,489,578,616,684,519,574,615
83,428,460,457,468,529,489,563,603,671,511,563,599
84,440,482,479,485,560,518,599,648,730,534,601,652
85,428,460,457,468,529,489,563,603,671,511,563,599
86,441,469,463,487,542,498,593,629,692,531,583,615
87,429,461,459,469,530,491,564,605,678,512,565,604
88,442,478,473,486,552,509,598,632,717,533,588,634
89,429,461,459,469,530,491,564,605,678,512,565,604
90,451,482,476,497,560,513,606,645,713,542,599,633
91,429,461,459,469,530,491,564,605,678,512,565,604
92,446,479,475,491,551,509,594,639,724,537,596,646
93,429,461,459,469,530,491,564,605,678,512,565,604
94,440,476,474,480,551,511,580,637,725,525,593,645
95,429,461,459,469,530,491,564,605,678,512,565,604
96,434,467,466,479,542,500,589,620,694,530,580,623
97,429,461,459,469,530,491,564,605,678,512,565,604
98,444,480,474,486,554,512,592,634,715,533,589,634
99,429,461,459,469,530,491,564,605,678,512,565,604
100,439,470,466,485,545,503,588,636,719,527,589,633
101,429,461,459,469,530,491,564,605,678,512,565,604
102,453,485,479,498,561,515,591,639,707,527,589,630
103,429,461,459,469,530,491,564,605,678,512,565,604
104,443,473,465,483,548,501,585,633,704,529,588,626
105,429,461,459,469,530,491,564,605,678,512,565,604
106,445,471,465,488,544,501,595,632,716,537,592,643
107,429,461,459,469,530,491,564,605,678,512,565,604
108,442,473,470,484,547,508,599,639,723,533,595,647
109,429,461,459,469,530,491,564,605,678,512,565,604
110,441,475,471,480,552,509,576,627,703,522,583,624
111,429,461,459,469,530,491,564,605,678,512,565,604
112,444,472,467,486,548,506,580,629,704,523,584,622
113,429,461,459,469,530,491,564,605,678,512,565,604
114,434,466,463,476,542,500,584,631,701,523,587,629
115,429,461,459,469,530,491,564,605,678,512,565,604
116,441,476,469,481,551,506,579,631,713,521,586,631
117,429,461,459,469,530,491,564,605,678,512,565,604
118,443,476,473,484,554,511,583,637,731,528,595,652
119,429,461,459,469,530,491,564,605,678,512,565,604
120,438,472,472,481,544,506,601,640,713,536,594,632
121,429,461,459,469,530,491,564,605,678,512,565,604
122,438,474,470,480,548,505,587,636,719,528,591,640
123,429,461,459,469,530,491,564,605,678,512,565,604
124,448,479,474,493,557,511,595,638,710,533,592,629
125,429,461,459,469,530,491,564,605,678,512,565,604
126,442,476,471,483,547,505,584,625,709,526,584,632
127,429,461,459,469,530,491,564,605,678,512,565,604
128,442,480,474,488,555,509,603,640,712,539,595,632
129,429,461,459,469,530,491,564,605,678,512,565,604
130,441,469,464,483,542,498,566,611,694,512,570,618
131,429,460,459,468,530,491,562,604,677,510,564,604
132,438,480,478,481,557,515,588,636,722,531,590,639
133,429,460,459,468,530,491,562,604,677,510,564,604
134,441,475,471,486,550,506,578,620,699,522,581,628
135,429,460,459,468,530,491,562,604,677,510,564,604
136,444,476,470,484,550,505,587,630,706,524,583,630
137,429,460,459,468,530,491,562,604,677,510,564,604
138,436,471,468,478,542,502,591,628,696,534,586,621
139,429,460,459,468,530,491,562,604,677,510,564,604
140,441,467,464,481,539,499,571,624,714,515,584,639
141,429,461,459,469,530,491,564,605,678,512,565,604
142,442,476,470,485,548,504,586,634,716,530,592,637
143,429,461,459,469,530,491,564,605,678,512,565,604
144,442,477,473,482,547,507,591,635,714,533,592,640
145,429,461,459,469,530,491,564,605,678,512,565,604
146,437,465,459,480,540,495,577,617,701,517,575,624
147,429,461,459,469,530,491,564,605,678,512,565,604
148,449,480,471,491,553,504,574,620,692,519,577,615
149,429,461,459,469,530,491,564,605,678,512,565,604
150,442,468,460,485,538,493,583,616,687,521,572,609
151,430,462,460,470,531,494,565,608,685,513,568,609
152,436,464,460,477,536,496,588,625,711,529,583,631
153,431,463,463,471,534,498,568,615,705,515,574,623
154,431,465,463,472,537,500,570,625,725,517,585,644
155,431,464,464,471,535,499,566,614,705,514,573,623
156,434,470,468,475,544,507,570,626,720,517,582,640
157,431,464,464,471,535,499,566,614,705,514,573,623
158,435,469,470,479,545,510,583,635,733,530,595,650
159,431,464,464,471,535,499,566,614,705,514,573,623
160,448,483,478,492,558,515,583,644,740,528,599,655
161,431,464,464,471,535,499,566,614,705,514,573,623
162,440,475,473,480,547,509,587,631,723,529,588,637
163,431,464,464,471,535,499,566,614,705,514,573,623
164,443,474,471,486,548,507,593,643,728,535,595,644
165,431,464,464,471,535,499,566,614,705,514,573,623
166,447,484,480,492,562,519,587,650,746,528,603,661
167,431,464,464,471,535,499,566,614,705,514,573,623
168,438,477,476,479,550,515,576,635,734,520,589,649
169,431,464,464,472,536,500,571,616,706,517,575,623
170,442,480,475,484,556,514,596,632,720,535,589,634
171,431,464,464,472,536,500,571,616,706,517,575,623
172,444,481,480,491,562,523,593,650,746,530,603,661
173,431,464,464,472,536,500,571,616,706,517,575,623
174,447,481,478,489,561,520,595,637,728,532,590,638
175,431,464,464,472,536,500,571,616,706,517,575,623
176,454,491,486,498,569,526,609,647,733,544,600,643
177,431,464,464,472,536,500,571,616,706,517,575,623
178,443,478,476,483,551,514,595,642,734,537,599,648
179,431,464,464,472,536,500,571,616,706,517,575,623
180,444,472,469,487,546,506,575,632,720,517,584,634
181,431,464,464,471,535,499,568,615,705,515,574,623
182,448,484,478,493,562,518,577,640,741,521,595,659
183,431,464,464,471,535,499,566,614,705,514,573,623
184,446,484,480,485,557,516,580,632,724,522,586,639
185,431,464,464,471,535,499,566,614,705,514,573,623
186,445,478,475,494,559,514,595,641,730,531,596,649
187,431,464,464,471,535,499,566,614,705,514,573,623
188,439,476,474,482,552,513,587,646,744,530,602,662
189,431,464,464,471,535,499,566,614,705,514,573,623
190,439,474,469,480,548,507,577,627,729,519,585,648
191,431,464,464,471,535,499,566,614,705,514,573,623
192,449,483,479,493,563,520,598,652,742,539,603,652
193,431,464,464,471,535,499,566,614,705,514,573,623
194,436,467,465,477,543,504,581,636,727,520,588,638
195,432,467,466,473,539,502,567,615,706,514,574,623
196,452,490,483,494,566,518,600,647,735,540,604,657
197,432,467,466,473,539,502,567,615,706,514,574,623
198,445,477,474,488,555,513,575,624,716,523,585,637
199,432,467,466,473,539,502,567,615,706,514,574,623
200,445,481,480,487,560,520,604,645,736,543,602,651
201,432,467,466,473,539,502,567,615,706,514,574,623
202,446,480,478,487,554,515,588,643,741,533,601,660
203,432,467,466,473,539,502,567,615,706,514,574,623
204,451,484,483,496,565,524,596,641,738,533,596,656
205,432,467,466,473,539,502,567,615,706,514,574,623
206,436,475,475,480,549,512,586,632,715,526,587,632
207,432,467,466,473,539,502,567,615,706,514,574,623
208,443,479,476,483,552,513,589,642,735,531,599,655
209,432,467,466,473,539,502,567,615,706,514,574,623
210,447,485,481,491,563,522,586,637,732,527,591,646
211,432,467,466,473,539,502,567,615,706,514,574,623
212,441,473,472,481,548,512,570,627,726,516,583,639
213,432,466,466,472,538,502,564,614,705,512,573,623
214,441,482,480,483,557,517,590,640,738,532,596,656
215,432,466,466,472,538,502,564,614,705,512,573,623
216,442,489,487,484,567,528,581,644,740,522,594,650
217,432,466,466,472,538,502,564,614,705,512,573,623
218,446,490,485,488,568,524,586,649,743,525,601,654
219,432,466,466,472,538,502,564,614,705,512,573,623
220,455,490,484,499,570,525,593,643,739,532,599,655
221,432,466,466,472,538,502,564,614,705,512,573,623
222,433,471,470,474,547,510,572,634,723,519,588,636
223,432,466,466,472,538,502,564,614,705,512,573,623
224,437,476,476,480,551,515,592,646,741,530,601,659
225,432,466,466,472,538,502,564,614,705,512,573,623
226,448,479,475,491,553,512,599,638,727,538,594,642
227,432,466,466,472,538,502,564,614,705,512,573,623
228,455,485,479,499,564,518,596,636,725,534,589,637
229,432,466,466,472,538,502,564,614,705,512,573,623
230,446,483,478,487,560,516,595,640,731,530,594,644
231,432,466,466,472,538,502,564,614,705,512,573,623
232,436,473,473,481,552,514,596,649,738,537,601,648
233,432,466,466,472,538,502,564,614,705,512,573,623
234,445,484,479,490,562,518,603,647,731,543,603,650
235,432,466,466,472,538,502,564,614,705,512,573,623
236,453,490,485,496,568,523,581,646,738,527,599,653
237,432,466,466,472,538,502,564,614,705,512,573,623
238,443,483,482,483,558,520,586,635,723,527,589,640
239,432,466,466,472,538,502,564,614,705,512,573,623
240,443,474,468,487,552,507,592,638,727,535,594,640
241,432,466,466,472,538,502,564,614,705,512,573,623
242,436,466,462,479,541,500,588,630,721,529,587,636
243,431,464,464,472,537,502,565,618,716,513,576,630
244,441,473,472,485,549,511,598,638,732,539,596,650
245,431,464,464,472,537,502,565,618,716,513,576,630
246,439,471,468,484,548,509,585,638,727,525,589,637
247,431,464,464,472,537,502,565,618,716,513,576,630
248,449,483,478,491,562,520,583,637,730,529,591,640
249,431,464,464,472,537,502,565,618,716,513,576,630
250,445,480,476,488,555,515,574,641,737,519,593,647
251,431,464,464,471,537,502,563,617,716,512,575,630
252,442,475,469,479,549,508,577,631,728,526,590,644
253,431,464,464,471,537,502,563,617,716,512,575,630
254,447,483,479,488,563,522,577,643,744,523,597,659
255,431,464,464,471,537,502,563,617,716,512,575,630
256,436,468,464,480,547,505,586,633,727,530,592,645
257,431,464,464,471,537,502,563,617,716,512,575,630
258,445,472,468,486,549,509,567,628,725,514,582,637
259,430,463,463,470,536,502,561,616,715,510,575,630
260,438,471,467,481,548,509,569,633,730,516,588,642
261,430,463,463,470,536,502,561,616,715,510,575,630
262,437,474,468,481,552,509,578,627,726,524,586,643
263,430,463,463,470,536,502,561,616,715,510,575,630
264,436,468,466,475,543,505,563,628,729,512,585,645
265,430,463,463,470,536,502,559,615,715,509,574,629
266,449,480,474,491,554,513,588,639,736,530,596,653
267,430,463,463,470,536,502,559,615,715,509,574,629
268,448,481,477,489,554,515,581,644,741,528,599,655
269,430,463,463,470,536,502,559,615,715,509,574,629
270,440,479,477,479,556,517,565,633,730,515,588,641
271,430,463,463,469,536,501,556,614,715,507,573,629
272,440,472,471,479,549,513,579,637,734,521,592,649
273,430,463,463,469,536,501,556,614,715,507,573,629
274,444,482,477,483,559,518,566,631,729,518,588,642
275,430,463,463,469,536,501,556,614,715,507,573,629
276,447,479,474,489,556,514,588,644,738,527,598,653
277,430,463,463,469,536,501,556,614,715,507,573,629
278,434,463,459,479,540,499,560,616,719,509,576,637
279,428,459,458,469,534,499,558,614,715,509,573,629
280,445,481,473,492,561,515,587,645,743,528,599,659
281,428,459,458,469,534,499,558,614,715,509,573,629
282,437,467,465,478,545,508,586,632,731,526,590,649
283,428,459,458,469,534,499,558,614,715,509,573,629
284,441,480,475,483,559,516,580,632,729,523,589,644
285,428,459,458,469,534,499,558,614,715,509,573,629
286,439,467,462,478,541,501,578,629,728,527,592,649
287,428,459,458,469,534,499,558,614,715,509,573,629
288,449,485,480,496,567,523,593,649,745,533,602,660
289,428,459,458,469,534,499,558,614,715,509,573,629
290,443,475,471,489,560,518,595,653,745,534,605,657
291,428,459,458,469,534,499,558,614,715,509,573,629
292,437,468,464,479,547,508,577,632,728,521,587,642
293,428,459,458,469,534,499,558,614,715,509,573,629
294,439,470,468,481,546,509,587,632,728,528,591,647
295,428,459,458,469,534,499,558,614,715,509,573,629
296,435,469,463,474,543,503,565,628,729,515,586,646
297,428,459,458,469,534,499,558,614,715,509,573,629
298,444,472,465,485,546,503,575,639,736,520,594,651
299,428,459,458,469,534,499,558,614,715,509,573,629
300,436,473,471,477,552,514,565,628,731,515,587,648
301,428,459,458,469,534,499,558,614,715,509,573,629
302,440,465,462,484,543,505,583,638,737,525,593,654
303,428,459,458,469,534,499,558,614,715,509,573,629
304,440,478,473,480,555,514,577,639,732,520,591,641
305,428,459,458,469,534,499,558,614,715,509,573,629
306,450,486,479,495,568,524,595,653,750,531,604,665
307,428,459,458,469,534,499,558,614,715,509,573,629
308,427,460,460,469,539,504,567,639,742,515,595,659
309,427,460,459,469,536,501,558,615,715,509,574,629
310,441,476,469,487,556,512,571,629,725,514,582,637
311,429,461,460,471,538,501,567,619,716,515,577,631
312,434,468,461,478,545,502,591,638,734,530,594,652
313,429,461,460,471,538,501,567,619,716,515,577,631
314,443,477,471,485,553,512,592,645,736,532,598,648
315,429,461,460,471,538,501,567,619,716,515,577,631
316,440,482,477,486,563,521,588,644,741,530,598,657
317,429,461,460,471,538,501,567,619,716,515,577,631
318,438,470,466,479,547,509,594,640,732,537,597,647
319,429,461,460,471,538,501,567,619,716,515,577,631
320,440,474,468,485,553,512,578,628,725,518,582,639
321,430,462,461,473,539,502,577,623,718,521,580,632
322,444,477,472,491,561,518,587,632,728,528,588,644
323,430,462,461,473,539,502,577,623,718,521,580,632
324,444,478,472,486,562,518,581,642,736,520,592,648
325,430,462,461,473,539,502,574,622,718,519,579,632
326,442,474,467,484,550,506,589,647,744,532,603,663
327,430,462,461,473,539,502,574,622,718,519,579,632
328,445,481,475,489,565,521,585,643,740,528,597,654
329,430,462,461,473,539,502,574,622,718,519,579,632
330,443,478,473,491,561,518,583,640,733,521,590,645
331,430,462,461,473,539,502,577,623,718,521,580,632
332,443,472,466,489,549,507,586,641,734,524,593,647
333,431,463,461,474,540,503,581,625,719,524,582,633
334,442,474,468,486,558,515,598,651,743,539,605,658
335,431,463,461,474,540,503,581,625,719,524,582,633
336,440,470,465,486,549,507,600,646,740,538,601,659
337,431,463,461,474,540,503,581,625,719,524,582,633
338,443,474,465,490,555,507,619,650,738,553,605,655
339,431,463,461,474,540,503,581,625,719,524,582,633
340,443,475,466,491,555,508,592,648,743,532,603,660
341,431,463,461,474,540,503,581,625,719,524,582,633
342,441,473,466,485,548,506,589,641,734,527,595,648
343,431,463,461,475,540,503,584,626,719,526,583,633
344,439,476,474,487,558,518,611,657,745,542,607,659
345,431,463,461,475,540,503,584,626,719,526,583,633
346,450,480,474,499,566,519,609,640,730,542,594,644
347,431,463,461,475,540,503,584,626,719,526,583,633
348,442,476,473,486,556,516,586,632,729,526,590,646
349,431,463,461,475,540,503,584,626,719,526,583,633
350,447,475,468,495,559,512,597,642,733,532,595,647
351,431,463,461,475,540,503,584,626,719,526,583,633
352,443,474,470,488,557,515,609,657,742,545,608,653
353,431,463,461,475,540,503,584,626,719,526,583,633
354,441,468,462,487,548,504,607,646,734,545,600,647
355,431,463,461,475,540,503,584,626,719,526,583,633
356,442,481,478,492,567,524,625,665,750,555,616,664
357,431,463,461,475,540,503,584,626,719,526,583,633
358,441,478,470,486,560,515,597,637,732,532,592,651
359,431,463,461,475,540,503,584,626,719,526,583,633
360,444,475,468,489,559,514,601,648,743,542,606,663
361,431,463,461,475,540,503,584,626,719,526,583,633
362,450,480,475,500,566,519,623,655,740,556,608,654
363,431,463,461,475,540,503,584,626,719,526,583,633
