Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5873636,2796,5870840,13206477,2796,13203681,1016071,2796,1013275,15074058,2796,15071262,28459012,2796,28456216,6396327,2796,6393531,23324015,2796,23321219,43562550,2796,43559754,34241176,2796,34238380,9611065,2796,9608269,37161020,2796,37158224,13729780,2796,13726984
2,5122842,2954,5119887,11570683,2954,11567728,712290,2954,709335,13594271,2954,13591316,26122997,2954,26120043,5688375,2954,5685420,21595350,2954,21592395,41016514,2954,41013559,32457327,2954,32454373,8883689,2954,8880734,35134043,2954,35131089,12976665,2954,12973710
3,5122842,2954,5119887,11570683,2954,11567728,712290,2954,709335,13594271,2954,13591316,26122997,2954,26120043,5688375,2954,5685420,21595350,2954,21592395,41016514,2954,41013559,32457327,2954,32454373,8883689,2954,8880734,35134043,2954,35131089,12976665,2954,12973710
4,4636112,3101,4633011,10431519,3101,10428418,460577,3101,457476,12472172,3101,12469071,24406839,3101,24403738,5123740,3101,5120639,20385202,3101,20382101,38853723,3101,38850621,30971707,3101,30968606,8273592,3101,8270491,33433118,3101,33430017,12307121,3101,12304020
5,4636112,3101,4633011,10431519,3101,10428418,460577,3101,457476,12472172,3101,12469071,24406839,3101,24403738,5123740,3101,5120639,20385202,3101,20382101,38853723,3101,38850621,30971707,3101,30968606,8273592,3101,8270491,33433118,3101,33430017,12307121,3101,12304020
6,4170611,3261,4167349,9259206,3261,9255944,290979,3261,287717,11230382,3261,11227120,22298940,3261,22295678,4466778,3261,4463516,18799379,3261,18796117,35597345,3261,35594084,28695243,3261,28691981,7395902,3261,7392640,30873146,3261,30869884,11115849,3261,11112587
7,4170611,3261,4167349,9259206,3261,9255944,290979,3261,287717,11230382,3261,11227120,22298940,3261,22295678,4466778,3261,4463516,18799379,3261,18796117,35597345,3261,35594084,28695243,3261,28691981,7395902,3261,7392640,30873146,3261,30869884,11115849,3261,11112587
8,3532100,3450,3528650,7756094,3450,7752644,111768,3450,108318,9752402,3450,9748951,19886558,3450,19883108,3677458,3450,3674008,16935882,3450,16932432,32550281,3450,32546830,26575632,3450,26572182,6573338,3450,6569888,28476548,3450,28473097,10154997,3450,10151546
9,3532100,3450,3528650,7756094,3450,7752644,111768,3450,108318,9752402,3450,9748951,19886558,3450,19883108,3677458,3450,3674008,16935882,3450,16932432,32550281,3450,32546830,26575632,3450,26572182,6573338,3450,6569888,28476548,3450,28473097,10154997,3450,10151546
10,3039916,3604,3036312,6630243,3604,6626638,25464,3604,21859,8668506,3604,8664901,18285259,3604,18281654,3097732,3604,3094128,15616511,3604,15612907,30240875,3604,30237270,25117748,3604,25114144,6001328,3604,5997724,26756814,3604,26753209,9428578,3604,9424974
11,3039916,3604,3036312,6630243,3604,6626638,25464,3604,21859,8668506,3604,8664901,18285259,3604,18281654,3097732,3604,3094128,15616511,3604,15612907,30240875,3604,30237270,25117748,3604,25114144,6001328,3604,5997724,26756814,3604,26753209,9428578,3604,9424974
12,2692820,3774,2689046,5700826,3774,5697052,3774,3774,0,7728314,3774,7724540,16685466,3774,16681692,2491450,3774,2487676,14353268,3774,14349494,27550698,3774,27546924,23318560,3774,23314786,5424686,3774,5420911,24785566,3774,24781791,8514416,3774,8510642
13,2692820,3774,2689046,5700826,3774,5697052,3774,3774,0,7728314,3774,7724540,16685466,3774,16681692,2491450,3774,2487676,14353268,3774,14349494,27550698,3774,27546924,23318560,3774,23314786,5424686,3774,5420911,24785566,3774,24781791,8514416,3774,8510642
14,2488390,3912,2484478,5251247,3912,5247335,3912,3912,0,6874756,3912,6870843,15468269,3912,15464356,2283111,3912,2279199,13239434,3912,13235522,25369150,3912,25365237,21774427,3912,21770515,4685643,3912,4681730,22780569,3912,22776657,7698309,3912,7694397
15,2492111,3906,2488204,5262601,3906,5258694,3906,3906,0,6884823,3906,6880917,15480471,3906,15476565,2291694,3906,2287787,13249293,3906,13245386,25388048,3906,25384141,21783275,3906,21779369,4689019,3906,4685112,22790862,3906,22786955,7702733,3906,7698826
16,1930654,4145,1926508,4021680,4145,4017535,4145,4145,0,5333106,4145,5328961,13042785,4145,13038640,1695803,4145,1691657,11005384,4145,11001238,21800500,4145,21796355,19216978,4145,19212833,3595879,4145,3591734,19655387,4145,19651241,6486105,4145,6481960
17,1925861,4153,1921708,4007108,4153,4002954,4153,4153,0,5320205,4153,5316051,13026723,4153,13022570,1684740,4153,1680587,10992095,4153,10987941,21775178,4153,21771024,19204531,4153,19200378,3591465,4153,3587312,19641169,4153,19637016,6480172,4153,6476019
18,1564182,4302,1559879,3155930,4302,3151627,4302,4302,0,4322346,4302,4318043,11332800,4302,11328497,1222014,4302,1217711,9494696,4302,9490394,19438364,4302,19434061,17438965,4302,17434662,2991824,4302,2987521,17629352,4302,17625049,5795264,4302,5790961
19,1558435,4313,1554122,3138964,4313,3134650,4313,4313,0,4307309,4313,4302995,11313361,4313,11309047,1209514,4313,1205200,9478447,4313,9474134,19407915,4313,19403602,17423181,4313,17418868,2986469,4313,2982156,17611507,4313,17607193,5787919,4313,5783605
20,1552834,4412,1548422,3079321,4412,3074908,453763,4412,449351,3937409,4412,3932996,10946633,4412,10942220,1063005,4412,1058592,8856504,4412,8852091,18390830,4412,18386418,16936529,4412,16932116,2817445,4412,2813033,16833885,4412,16829472,5503782,4412,5499369
21,1552854,4407,1548446,3079463,4407,3075056,445537,4407,441130,3944354,4407,3939947,10948956,4407,10944549,1066489,4407,1062082,8864275,4407,8859867,18405175,4407,18400768,16937943,4407,16933535,2820039,4407,2815631,16842596,4407,16838189,5507342,4407,5502935
22,1409520,4651,1404868,2744744,4651,2740092,883564,4651,878913,3203549,4651,3198897,9994067,4651,9989415,729808,4651,725157,7393422,4651,7388771,16066526,4651,16061875,15475782,4651,15471130,2296745,4651,2292094,14888021,4651,14883369,4828575,4651,4823923
23,1406437,4643,1401794,2736184,4643,2731540,866302,4643,861658,3210219,4643,3205575,9988993,4643,9984349,731646,4643,727003,7403731,4643,7399087,16085091,4643,16080447,15473433,4643,15468790,2300247,4643,2295603,14900234,4643,14895590,4833480,4643,4828836
24,1417796,4856,1412940,2748735,4856,2743878,1333186,4856,1328329,2529312,4856,2524455,9253024,4856,9248167,583305,4856,578449,6238191,4856,6233335,13894980,4856,13890124,14091534,4856,14086678,1744041,4856,1739184,12914149,4856,12909293,4168934,4856,4164077
25,1379184,4822,1374361,2738766,4822,2733943,1207527,4822,1202704,2544565,4822,2539742,9183121,4822,9178298,614485,4822,609663,6359336,4822,6354514,13989985,4822,13985163,14109657,4822,14104834,1762141,4822,1757318,12974251,4822,12969428,4186195,4822,4181372
26,1484740,5050,1479690,2921602,5050,2916552,1788850,5050,1783799,2218263,5050,2213213,8721270,5050,8716220,532897,5050,527846,5289760,5050,5284709,11965510,5050,11960460,12779247,5050,12774197,1347224,5050,1342174,11217975,5050,11212925,3481627,5050,3476576
27,1388509,4985,1383523,2852646,4985,2847660,1548300,4985,1543315,2194349,4985,2189363,8522226,4985,8517240,567950,4985,562964,5511198,4985,5506212,12112166,4985,12107180,12812013,4985,12807027,1378301,4985,1373316,11323843,4985,11318857,3510244,4985,3505258
28,1560765,5307,1555457,3259134,5307,3253826,2411059,5307,2405751,1861735,5307,1856427,8126243,5307,8120935,577197,5307,571890,4108388,5307,4103080,9607218,5307,9601911,11170136,5307,11164828,911525,5307,906217,9069056,5307,9063748,2690797,5307,2685489
29,1368770,5198,1363572,2883257,5198,2878058,1924095,5198,1918896,1804015,5198,1798816,7705394,5198,7700195,531462,5198,526263,4357310,5198,4352111,9848598,5198,9843400,11090313,5198,11085115,956320,5198,951122,9275273,5198,9270074,2750836,5198,2745638
30,1541842,5421,1536421,3342270,5421,3336848,2604330,5421,2598908,1550144,5421,1544722,7221643,5421,7216221,607115,5421,601693,3234502,5421,3229080,7890835,5421,7885414,9641431,5421,9636010,608905,5421,603484,7368756,5421,7363335,2154869,5421,2149448
31,1478610,5395,1473215,3236083,5395,3230687,2483148,5395,2477752,1505104,5395,1499708,7080117,5395,7074721,592181,5395,586785,3303273,5395,3297877,7937383,5395,7931987,9634207,5395,9628811,618608,5395,613212,7416388,5395,7410992,2166894,5395,2161498
32,1552863,5580,1547283,3518231,5580,3512651,2841090,5580,2835510,1254677,5580,1249097,6745074,5580,6739494,674346,5580,668766,2496043,5580,2490463,6584786,5580,6579206,8621204,5580,8615624,308887,5580,303307,6008800,5580,6003220,1783478,5580,1777898
33,1524894,5561,1519333,3390105,5561,3384543,2738353,5561,2732791,1235528,5561,1229966,6647604,5561,6642042,640459,5561,634897,2534948,5561,2529386,6637233,5561,6631671,8573828,5561,8568266,314755,5561,309194,6060616,5561,6055055,1797627,5561,1792065
34,1997232,5865,1991366,4437999,5865,4432133,3845038,5865,3839173,1267505,5865,1261639,6942894,5865,6937028,867726,5865,861861,1550453,5865,1544587,4996758,5865,4990892,7513414,5865,7507549,113667,5865,107802,4375289,5865,4369424,1395480,5865,1389615
35,1574468,5720,1568748,3564517,5720,3558797,2931313,5720,2925593,1053782,5720,1048062,6042946,5720,6037226,690219,5720,684499,1863371,5720,1857651,5247551,5720,5241830,7279063,5720,7273343,147608,5720,141888,4658448,5720,4652728,1445717,5720,1439997
36,1903949,5871,1898077,4326364,5871,4320492,3770279,5871,3764408,1075554,5871,1069682,6387992,5871,6382121,871779,5871,865908,1383186,5871,1377315,4650241,5871,4644370,7075563,5871,7069691,76562,5871,70690,3974082,5871,3968211,1327167,5871,1321295
37,1604531,5779,1598751,3673069,5779,3667289,3045380,5779,3039600,987227,5779,981447,5765695,5779,5759916,720692,5779,714912,1537192,5779,1531413,4798758,5779,4792978,6799502,5779,6793722,89673,5779,83893,4133635,5779,4127855,1359818,5779,1354038
38,1833077,5969,1827107,4196992,5969,4191022,3614347,5969,3608377,1008986,5969,1003016,5843795,5969,5837825,841094,5969,835124,1033499,5969,1027529,3785867,5969,3779897,6103286,5969,6097316,22161,5969,16191,3158140,5969,3152170,1105852,5969,1099882
39,1650721,5916,1644804,3828371,5916,3822455,3199955,5916,3194039,928246,5916,922329,5461651,5916,5455735,761775,5916,755859,1149057,5916,1143141,3872975,5916,3867059,5974221,5916,5968304,27948,5916,22031,3252244,5916,3246328,1125110,5916,1119193
40,2341079,6249,2334830,5300427,6249,5294178,4449363,6249,4443114,1539294,6249,1533045,6408395,6249,6402146,1264543,6249,1258294,461359,6249,455110,3303265,6249,3297016,5276359,6249,5270110,298721,6249,292472,2268407,6249,2262158,1277175,6249,1270926
41,1745720,6083,1739636,4148828,6083,4142744,3508127,6083,3502043,956087,6083,950003,5142138,6083,5136054,845794,6083,839710,638541,6083,632457,3212485,6083,3206401,5121117,6083,5115033,251997,6083,245914,2458268,6083,2452184,1272892,6083,1266808
42,2139776,6302,2133474,5125927,6302,5119624,4267918,6302,4261616,1386974,6302,1380672,5748996,6302,5742693,1255401,6302,1249099,249492,6302,243190,2989312,6302,2983009,4717431,6302,4711129,513069,6302,506766,1889185,6302,1882883,1467264,6302,1460962
43,1839574,6244,1833330,4424334,6244,4418090,3764827,6244,3758583,1021066,6244,1014821,5018376,6244,5012132,911955,6244,905710,309266,6244,303022,2763211,6244,2756967,4518398,6244,4512154,503628,6244,497384,1926258,6244,1920013,1464281,6244,1458037
44,2200444,6407,2194037,5251682,6407,5245275,4415365,6407,4408957,1672681,6407,1666274,5730125,6407,5723718,1335758,6407,1329350,241724,6407,235317,2908256,6407,2901848,4351926,6407,4345519,866802,6407,860395,1850192,6407,1843784,1590340,6407,1583932
45,1867579,6293,1861285,4484412,6293,4478118,3821950,6293,3815656,1043566,6293,1037272,5019399,6293,5013105,923431,6293,917137,246257,6293,239963,2708134,6293,2701840,4395198,6293,4388905,595781,6293,589487,1840276,6293,1833982,1561891,6293,1555597
46,2147436,6498,2140938,5283049,6498,5276551,4389477,6498,4382978,1827216,6498,1820717,5610806,6498,5604308,1322528,6498,1316029,234686,6498,228188,2984504,6498,2978005,4178749,6498,4172251,1245542,6498,1239043,1939448,6498,1932949,1900953,6498,1894454
47,1890488,6323,1884165,4521254,6323,4514931,3859366,6323,3853043,1382226,6323,1375903,5032079,6323,5025756,928501,6323,922178,314695,6323,308372,2939722,6323,2933399,4361375,6323,4355052,851123,6323,844800,2146235,6323,2139912,1622137,6323,1615814
48,2143756,6436,2137319,5222176,6436,5215740,4389117,6436,4382680,1721135,6436,1714699,5570017,6436,5563581,1335879,6436,1329443,219357,6436,212921,3043103,6436,3036667,4236403,6436,4229967,1150974,6436,1144538,1931225,6436,1924789,1880533,6436,1874096
49,1910406,6398,1904008,4611362,6398,4604963,3928804,6398,3922405,1414761,6398,1408363,5027225,6398,5020826,952403,6398,946005,262727,6398,256328,2747462,6398,2741063,4069543,6398,4063145,1104228,6398,1097829,1951256,6398,1944858,1842805,6398,1836407
50,2232531,6606,2225924,5482754,6606,5476147,4474895,6606,4468288,2036304,6606,2029697,5774945,6606,5768338,1389577,6606,1382970,186508,6606,179901,2951504,6606,2944897,3798637,6606,3792030,1701725,6606,1695118,1812418,6606,1805811,2350183,6606,2343576
51,1942207,6482,1935724,4729108,6482,4722626,4024027,6482,4017544,1501530,6482,1495047,5067535,6482,5061052,982024,6482,975541,231401,6482,224918,2681113,6482,2674630,3852156,6482,3845673,1412232,6482,1405749,1867625,6482,1861142,2121782,6482,2115299
52,2193142,6688,2186454,5466025,6688,5459336,4508405,6688,4501716,2074818,6688,2068129,5676563,6688,5669874,1416811,6688,1410123,217836,6688,211148,3107794,6688,3101105,3668025,6688,3661337,2107612,6688,2100923,1910477,6688,1903789,2762310,6688,2755621
53,1936740,6473,1930266,4705684,6473,4699210,4004483,6473,3998009,1495532,6473,1489058,5051159,6473,5044685,975646,6473,969172,233733,6473,227259,2699164,6473,2692690,3857247,6473,3850774,1399154,6473,1392680,1881430,6473,1874956,2115619,6473,2109145
54,1980293,6597,1973695,5052655,6597,5046057,4164409,6597,4157812,1703102,6597,1696505,5220886,6597,5214289,1267914,6597,1261316,190231,6597,183633,2731796,6597,2725199,3579106,6597,3572509,1753923,6597,1747326,1671521,6597,1664924,2437126,6597,2430529
55,1954878,6527,1948350,4799262,6527,4792735,4078375,6527,4071848,1497258,6527,1490730,5097839,6527,5091311,1001905,6527,995378,209724,6527,203196,2619083,6527,2612555,3747799,6527,3741271,1563762,6527,1557234,1782069,6527,1775542,2290937,6527,2284409
56,2255473,6663,2248810,5629619,6663,5622956,4622720,6663,4616057,1961198,6663,1954535,5866148,6663,5859485,1468761,6663,1462098,163865,6663,157202,3004223,6663,2997560,3776136,6663,3769473,1955914,6663,1949251,1737461,6663,1730798,2719680,6663,2713017
57,1964799,6584,1958215,4847057,6584,4840473,4112307,6584,4105723,1520345,6584,1513761,5106626,6584,5100042,1014305,6584,1007721,191637,6584,185053,2675407,6584,2668823,3590185,6584,3583601,1872498,6584,1865914,1763121,6584,1756537,2658605,6584,2652021
58,2375445,6708,2368737,5849089,6708,5842381,4751673,6708,4744964,2205195,6708,2198487,6123773,6708,6117065,1543902,6708,1537194,185334,6708,178626,3317095,6708,3310386,3760617,6708,3753908,2273172,6708,2266463,1910664,6708,1903956,3077261,6708,3070552
59,1953076,6569,1946507,4822585,6569,4816016,4089786,6569,4083217,1459591,6569,1453022,5083038,6569,5076468,1009814,6569,1003245,182562,6569,175993,2622772,6569,2616203,3591257,6569,3584688,1806376,6569,1799807,1707606,6569,1701037,2615028,6569,2608459
60,2226142,6798,2219344,5586845,6798,5580047,4608415,6798,4601616,1992916,6798,1986118,5796451,6798,5789653,1411224,6798,1404425,192754,6798,185956,3261468,6798,3254670,3553880,6798,3547082,2640487,6798,2633689,1897698,6798,1890900,3531430,6798,3524631
61,1953076,6569,1946507,4822585,6569,4816016,4089786,6569,4083217,1459591,6569,1453022,5083038,6569,5076468,1009814,6569,1003245,182562,6569,175993,2622772,6569,2616203,3591257,6569,3584688,1806376,6569,1799807,1707606,6569,1701037,2615028,6569,2608459
62,2387485,6888,2380596,6234069,6888,6227181,5028971,6888,5022082,2288529,6888,2281641,6373006,6888,6366117,1709787,6888,1702898,210477,6888,203588,3628822,6888,3621934,3853623,6888,3846735,2949765,6888,2942877,2026452,6888,2019563,3880911,6888,3874022
63,1953076,6569,1946507,4822585,6569,4816016,4089786,6569,4083217,1459591,6569,1453022,5083038,6569,5076468,1009814,6569,1003245,182562,6569,175993,2622772,6569,2616203,3591257,6569,3584688,1806376,6569,1799807,1707606,6569,1701037,2615028,6569,2608459
64,2003758,6756,1997001,5081540,6756,5074784,4140294,6756,4133538,2036486,6756,2029729,5272440,6756,5265684,1271966,6756,1265210,243888,6756,237132,3465249,6756,3458492,3270762,6756,3264006,2854399,6756,2847643,2128336,6756,2121579,3704647,6756,3697890
65,1953076,6569,1946507,4822585,6569,4816016,4089786,6569,4083217,1459591,6569,1453022,5083038,6569,5076468,1009814,6569,1003245,182562,6569,175993,2622772,6569,2616203,3591257,6569,3584688,1806376,6569,1799807,1707606,6569,1701037,2615028,6569,2608459
66,2253427,6732,2246695,5583679,6732,5576947,4633075,6732,4626343,2071775,6732,2065043,5805182,6732,5798450,1446385,6732,1439653,206848,6732,200115,3335076,6732,3328344,3636775,6732,3630042,2480746,6732,2474014,1978276,6732,1971544,3297432,6732,3290700
67,1953076,6569,1946507,4822585,6569,4816016,4089786,6569,4083217,1459591,6569,1453022,5083038,6569,5076468,1009814,6569,1003245,182562,6569,175993,2622772,6569,2616203,3591257,6569,3584688,1806376,6569,1799807,1707606,6569,1701037,2615028,6569,2608459
68,2083757,6646,2077110,5364082,6646,5357436,4377953,6646,4371307,1892482,6646,1885835,5512837,6646,5506191,1403944,6646,1397298,175743,6646,169096,3146216,6646,3139570,3650991,6646,3644344,2177914,6646,2171268,1847792,6646,1841145,2987530,6646,2980883
69,1953076,6569,1946507,4822585,6569,4816016,4089786,6569,4083217,1459591,6569,1453022,5083038,6569,5076468,1009814,6569,1003245,182562,6569,175993,2622772,6569,2616203,3591257,6569,3584688,1806376,6569,1799807,1707606,6569,1701037,2615028,6569,2608459
70,2398285,6914,2391371,6113897,6914,6106982,4899046,6914,4892131,2612148,6914,2605233,6325687,6914,6318772,1653524,6914,1646609,301964,6914,295049,4053382,6914,4046467,3692417,6914,3685502,3375244,6914,3368329,2423012,6914,2416097,4245178,6914,4238263
71,1953076,6569,1946507,4822585,6569,4816016,4089786,6569,4083217,1459591,6569,1453022,5083038,6569,5076468,1009814,6569,1003245,182562,6569,175993,2622772,6569,2616203,3591257,6569,3584688,1806376,6569,1799807,1707606,6569,1701037,2615028,6569,2608459
72,2278400,6733,2271667,5768401,6733,5761668,4770728,6733,4763995,2023441,6733,2016708,5938789,6733,5932056,1538866,6733,1532133,186974,6733,180241,3114666,6733,3107933,3762837,6733,3756104,2250499,6733,2243766,1793967,6733,1787234,3012294,6733,3005561
73,1953076,6569,1946507,4822585,6569,4816016,4089786,6569,4083217,1459591,6569,1453022,5083038,6569,5076468,1009814,6569,1003245,182562,6569,175993,2622772,6569,2616203,3591257,6569,3584688,1806376,6569,1799807,1707606,6569,1701037,2615028,6569,2608459
74,2220222,6730,2213492,5583599,6730,5576869,4575124,6730,4568394,2043401,6730,2036671,5802234,6730,5795504,1419609,6730,1412879,195309,6730,188579,3081242,6730,3074512,3685351,6730,3678621,2215107,6730,2208377,1852854,6730,1846124,2947952,6730,2941222
75,1953076,6569,1946507,4822585,6569,4816016,4089786,6569,4083217,1459591,6569,1453022,5083038,6569,5076468,1009814,6569,1003245,182562,6569,175993,2622772,6569,2616203,3591257,6569,3584688,1806376,6569,1799807,1707606,6569,1701037,2615028,6569,2608459
76,2072373,6732,2065641,5502644,6732,5495912,4487099,6732,4480367,2076217,6732,2069485,5580906,6732,5574174,1458598,6732,1451866,250563,6732,243830,3389543,6732,3382811,3684662,6732,3677929,2615147,6732,2608415,2077849,6732,2071117,3367361,6732,3360629
77,1953076,6569,1946507,4822585,6569,4816016,4089786,6569,4083217,1459591,6569,1453022,5083038,6569,5076468,1009814,6569,1003245,182562,6569,175993,2622772,6569,2616203,3591257,6569,3584688,1806376,6569,1799807,1707606,6569,1701037,2615028,6569,2608459
78,2158139,6746,2151393,5603820,6746,5597074,4606567,6746,4599821,1988518,6746,1981771,5712077,6746,5705330,1508330,6746,1501584,202944,6746,196198,3181139,6746,3174392,3647884,6746,3641138,2432211,6746,2425465,1844691,6746,1837945,3210095,6746,3203349
79,1953076,6569,1946507,4822585,6569,4816016,4089786,6569,4083217,1459591,6569,1453022,5083038,6569,5076468,1009814,6569,1003245,182562,6569,175993,2622772,6569,2616203,3591257,6569,3584688,1806376,6569,1799807,1707606,6569,1701037,2615028,6569,2608459
80,2076973,6646,2070327,4935942,6646,4929296,4157789,6646,4151143,1643958,6646,1637312,5306223,6646,5299577,995376,6646,988730,170316,6646,163670,2579204,6646,2572558,3406167,6646,3399521,1958198,6646,1951552,1678472,6646,1671826,2731711,6646,2725065
81,1963870,6607,1957263,4825150,6607,4818543,4094462,6607,4087855,1532261,6607,1525654,5087151,6607,5080544,1006747,6607,1000140,191610,6607,185003,2672159,6607,2665551,3504028,6607,3497421,1958431,6607,1951824,1751145,6607,1744537,2748171,6607,2741564
82,2377455,6871,2370584,6026326,6871,6019455,4878676,6871,4871804,2400103,6871,2393232,6244479,6871,6237607,1592267,6871,1585396,253639,6871,246768,3836326,6871,3829455,3698853,6871,3691981,3177367,6871,3170496,2251532,6871,2244661,4105375,6871,4098504
83,1963870,6607,1957263,4825150,6607,4818543,4094462,6607,4087855,1532261,6607,1525654,5087151,6607,5080544,1006747,6607,1000140,191610,6607,185003,2672159,6607,2665551,3504028,6607,3497421,1958431,6607,1951824,1751145,6607,1744537,2748171,6607,2741564
84,2114585,6841,2107744,5266137,6841,5259295,4270487,6841,4263646,2239544,6841,2232702,5516567,6841,5509725,1307174,6841,1300332,272143,6841,265301,3650985,6841,3644143,3235121,6841,3228280,3145457,6841,3138616,2254874,6841,2248032,4003539,6841,3996697
85,1957812,6597,1951215,4799060,6597,4792463,4072732,6597,4066135,1525563,6597,1518966,5066661,6597,5060064,999638,6597,993041,192664,6597,186067,2680784,6597,2674187,3501850,6597,3495253,1941469,6597,1934872,1758234,6597,1751637,2734966,6597,2728369
86,2222316,6781,2215535,5446189,6781,5439407,4510584,6781,4503802,2146409,6781,2139627,5694014,6781,5687233,1385156,6781,1378375,240654,6781,233873,3412162,6781,3405380,3437895,6781,3431113,2719930,6781,2713149,2066714,6781,2059933,3520624,6781,3513842
87,1954849,6592,1948257,4786310,6592,4779718,4062108,6592,4055515,1522290,6592,1515698,5056693,6592,5050100,996164,6592,989572,193216,6592,186623,2685208,6592,2678616,3500960,6592,3494368,1933185,6592,1926593,1761860,6592,1755268,2728581,6592,2721989
88,2296644,6766,2289877,5546744,6766,5539977,4477076,6766,4470309,2220687,6766,2213921,5885274,6766,5878507,1390499,6766,1383732,203918,6766,197151,3353516,6766,3346749,3394031,6766,3387264,2610634,6766,2603867,1969314,6766,1962548,3454268,6766,3447501
89,1963660,6606,1957053,4824243,6606,4817636,4093707,6606,4087100,1532028,6606,1525422,5086437,6606,5079830,1006500,6606,999893,191645,6606,185038,2672449,6606,2665842,3503944,6606,3497337,1957842,6606,1951235,1751384,6606,1744777,2747709,6606,2741102
90,2188713,6808,2181905,5595774,6808,5588965,4577110,6808,4570302,2251204,6808,2244395,5759101,6808,5752292,1474408,6808,1467599,271984,6808,265176,3429406,6808,3422597,3587058,6808,3580249,2707904,6808,2701096,2119811,6808,2113002,3402754,6808,3395946
91,1963660,6606,1957053,4824243,6606,4817636,4093707,6606,4087100,1532028,6606,1525422,5086437,6606,5079830,1006500,6606,999893,191645,6606,185038,2672449,6606,2665842,3503944,6606,3497337,1957842,6606,1951235,1751384,6606,1744777,2747709,6606,2741102
92,2414328,6866,2407462,5973858,6866,5966992,4833985,6866,4827119,2434945,6866,2428079,6249015,6866,6242149,1576661,6866,1569795,248923,6866,242057,3650373,6866,3643507,3590231,6866,3583365,2966209,6866,2959342,2139102,6866,2132236,3803932,6866,3797066
93,1963660,6606,1957053,4824243,6606,4817636,4093707,6606,4087100,1532028,6606,1525422,5086437,6606,5079830,1006500,6606,999893,191645,6606,185038,2672449,6606,2665842,3503944,6606,3497337,1957842,6606,1951235,1751384,6606,1744777,2747709,6606,2741102
94,2429754,6865,2422889,6023543,6865,6016678,4904363,6865,4897498,2345924,6865,2339059,6288307,6865,6281442,1583743,6865,1576877,225671,6865,218806,3477336,6865,3470471,3661402,6865,3654537,2786568,6865,2779703,2015458,6865,2008593,3610564,6865,3603699
95,1963660,6606,1957053,4824243,6606,4817636,4093707,6606,4087100,1532028,6606,1525422,5086437,6606,5079830,1006500,6606,999893,191645,6606,185038,2672449,6606,2665842,3503944,6606,3497337,1957842,6606,1951235,1751384,6606,1744777,2747709,6606,2741102
96,2279695,6808,2272886,5587886,6808,5581077,4560125,6808,4553316,2245775,6808,2238966,5869904,6808,5863095,1425759,6808,1418951,232136,6808,225328,3358111,6808,3351302,3464562,6808,3457753,2645176,6808,2638367,2020006,6808,2013197,3410504,6808,3403696
